#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	9.5160e+04	1.1694e+04	5.4291e+04	1.0000e-37	5.6714e+07	1.5995e+07	4.3553e-07	6.8765e-07	2.5212e-07	1.8958e+05	8.5563e+05	4.4115e+04	3.9330e+04	2.7899e+01	3.2232e+03	5.6767e-02	1.2537e+03	6.6144e+04	5.1218e+04	1.5216e+03	1.8687e+05	9.4979e+04	1.0000e-37	6.5334e+04	8.4823e+04	1.0273e+06	5.2076e+01	5.8418e+05	1.0000e-37	2.3521e+02	6.0123e+02	7.0450e+05	3.2128e+05	2.7336e+05	6.4859e+06	2.5398e+06	8.8199e+01	1.0000e-37	3.7879e+06	1.9136e+07	1.0548e+01	1.4571e+01	4.0144e+00	7.8170e+02	4.0660e+04	2.4524e+04	1.4110e+04	5.8347e+03	7.0182e+03	1.1835e+03	1.3441e+05	2.3471e+05	9.9666e+02	6.5434e+01	7.4707e+01	2.7002e-04	3.2940e-01	5.0087e+06	7.5538e+05	2.3031e+02	6.9324e+02	1.6899e+00	1.0000e-37	1.3860e+04	1.9019e+03	1.0217e+05	1.2806e+04	1.5618e+02	4.0855e+03	4.2831e+06	6.5735e+02	4.2605e+01	1.3937e+02	9.6761e+01	9.5895e-06	9.1996e+01	7.3972e+02	1.2434e-01	2.2200e+01	1.8094e+05	6.5919e+02	4.0273e+03	1.6304e+03	6.3169e+03	2.7641e+01	5.4427e+04	6.8550e+01	7.1673e+04	9.5429e+05	5.4472e+04	1.3240e+05	4.6623e-09	1.0273e+06	3.2128e+05
iteration 5	8.9431e+03	2.9908e+03	6.8847e+04	1.0000e-37	5.6714e+07	1.3640e+07	2.7060e-11	4.2696e-11	1.5636e-11	1.6831e+05	7.3166e+05	4.1646e+04	1.0857e+03	3.3548e-02	6.8989e+00	1.3648e-05	3.9894e-01	6.0829e+04	3.9710e+02	8.0751e+02	1.6367e+03	7.6755e+04	1.0000e-37	4.4973e+02	5.6751e+03	1.0390e+05	5.4170e-01	6.4879e+03	1.0000e-37	9.0443e-01	6.9474e+01	4.5590e+05	3.0615e+05	2.1390e+05	5.9130e+06	2.4220e+06	3.7013e-01	1.0000e-37	4.2383e+06	2.3918e+07	1.6787e+00	2.3184e+00	6.3920e-01	7.8665e+00	5.5138e+04	2.8946e+05	2.7101e+04	3.6519e+03	4.3930e+03	7.4107e+02	2.0246e+05	3.1452e+05	3.8324e+00	5.5393e+01	7.5739e+01	2.3651e-11	3.4237e-04	5.0087e+06	8.1939e+05	1.7337e+00	5.2185e+00	2.4767e+00	1.0000e-37	8.7106e+03	2.6231e+02	1.3705e+05	1.0762e+04	4.8995e+00	3.4333e+03	4.4960e+06	1.2731e+02	3.2434e+01	1.0614e+02	7.3707e+01	2.8910e-13	5.0256e+00	8.5382e+01	8.4890e-05	1.2128e+00	2.0367e+05	1.8841e+04	7.2957e+04	3.5064e+04	1.2686e+05	1.4632e+00	7.2092e+04	3.6288e+00	9.4902e+04	1.0843e+06	4.7512e+02	1.1615e+03	1.0000e-37	1.0390e+05	3.0615e+05
iteration 4	3.0654e+03	8.4238e+01	5.5444e+04	1.0000e-37	5.6714e+07	7.4806e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.3675e+05	4.2963e+05	3.4415e+04	8.7148e-01	4.7082e-08	1.8784e-03	1.0000e-37	1.0000e-37	4.4971e+04	1.0000e-37	2.7803e+02	1.1483e+00	5.9386e+04	1.0000e-37	2.7478e-01	2.0238e+02	1.8248e+03	2.1400e-03	2.5827e+01	1.0000e-37	8.0289e-04	4.3688e+00	1.7380e+05	1.6382e+05	1.2365e+05	3.3340e+06	1.4156e+06	6.9660e-04	1.0000e-37	4.6827e+06	2.7568e+07	1.6567e-01	2.2886e-01	6.3127e-02	3.5800e-02	4.6427e+04	1.3101e+06	3.5749e+04	1.6626e+03	2.0003e+03	3.3772e+02	4.0307e+05	6.3676e+05	3.4021e-03	1.4154e+01	1.6250e+01	1.0000e-37	1.9790e-07	5.0087e+06	1.2192e+06	3.1927e-03	9.6099e-03	1.5058e+00	1.0000e-37	3.3177e+03	1.0378e+01	1.8268e+05	6.2425e+03	5.8775e-02	1.9915e+03	4.4780e+06	8.4802e+00	1.8774e+01	6.1468e+01	4.2694e+01	1.0000e-37	1.7920e-01	5.3684e+00	3.2800e-08	4.3244e-02	1.4730e+05	1.4892e+05	3.4433e+05	2.0974e+05	7.0299e+05	2.7560e-02	9.0424e+04	6.8349e-02	1.2203e+05	1.5490e+06	3.3196e-01	8.1638e-01	1.0000e-37	1.8248e+03	1.6382e+05
iteration 3	4.2669e-05	5.4941e-09	2.9811e-01	1.0000e-37	5.6714e+08	1.4538e+00	6.0694e+04	1.2654e+05	6.5844e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.8166e+00	6.1406e-01	1.5366e-12	5.3524e-10	7.4462e-05	1.0000e-37	1.2000e+04	1.3335e+00	5.1268e-10	9.6042e-13	8.0699e-08	7.6216e-15	5.3931e-03	1.0000e-37	4.3012e-16	8.5863e-12	9.5714e-11	1.7741e-16	1.0000e-37	1.1116e-23	1.0000e-37	1.0000e-37	2.0550e-12	6.8775e-13	2.0313e-14	1.3399e-01	1.8823e-02	3.3976e-02	1.0000e-37	1.0000e-37	1.0000e-37	6.1050e-13	6.7177e-13	1.0000e-37	6.9284e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.4746e-03	2.8274e-03	2.4148e-10	7.0807e-03	3.4616e-03	7.2499e-07	1.7459e-17	5.0087e+07	5.1025e-03	2.6190e-15	7.8833e-15	1.2924e-227	1.0000e-37	1.0000e-37	1.4953e-24	2.0609e-13	1.0000e-37	1.0144e-29	1.0000e-37	1.3389e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.8538e-11	2.1721e-27	1.0000e-37	2.2816e-19	5.2416e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4795e-29	9.0976e-05	6.1492e-29	1.2233e-04	2.4142e-12	1.4797e-10	3.6471e-10	4.6851e+04	1.0000e-37	1.0000e-37
iteration 3	4.1675e-03	5.6155e-06	3.0039e+00	1.0000e-37	5.6714e+08	1.4649e+01	7.8051e+04	1.6189e+05	8.3844e+04	1.5476e-17	1.0000e-37	1.0000e-37	1.8288e+01	5.9892e+00	1.4090e-09	5.4616e-07	7.7301e-03	1.0000e-37	4.9514e+04	1.3625e+01	4.9081e-08	9.3421e-11	8.7297e-06	7.7916e-12	5.4261e-02	1.0000e-37	4.1443e-13	8.3937e-10	9.5850e-09	1.6791e-13	1.4013e-23	1.0363e-20	5.7757e-23	1.0000e-37	8.8838e-09	2.9732e-09	2.0776e-11	1.3287e+00	1.8990e-01	3.4564e-01	7.2146e-23	1.7868e-22	1.0653e-22	6.3386e-10	6.7261e-11	1.0000e-37	6.9447e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.4886e-02	2.8539e-02	2.3811e-08	7.1418e-02	3.5061e-02	7.5476e-05	1.6691e-13	5.0087e+07	5.1518e-02	2.4988e-12	7.5215e-12	1.9130e-43	1.0000e-37	1.0000e-37	1.5441e-20	2.0702e-11	1.0000e-37	9.0161e-25	1.0000e-37	1.3519e-01	2.7818e-26	1.0000e-37	1.0000e-37	1.0000e-37	8.5643e-08	2.0863e-22	2.6904e-24	2.1694e-15	5.0345e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2193e-24	9.2115e-04	5.5039e-24	1.2384e-03	2.4169e-10	1.4166e-08	3.4915e-08	4.5498e+04	1.0000e-37	5.7757e-23
iteration 3	3.8959e-01	1.1369e-02	3.2319e+01	1.0000e-37	5.6714e+08	1.5766e+02	1.7338e+05	3.2821e+05	1.5483e+05	1.2136e-14	1.0000e-37	9.0152e-16	1.9540e+02	5.7987e+01	1.1712e-06	1.0388e-03	1.7377e+00	1.2430e-15	7.9400e+04	1.6505e+02	4.2477e-06	8.9951e-09	2.3342e-03	1.5803e-08	5.8595e-01	8.3165e-10	3.3844e-10	7.9063e-08	1.0887e-06	1.2933e-10	5.9145e-20	7.8574e-18	4.5304e-20	1.0000e-37	1.5047e-06	5.0357e-07	3.3631e-08	1.2212e+01	2.0423e+00	3.9765e+00	4.9784e-19	1.1903e-18	6.9251e-19	1.1724e-06	7.2287e-09	3.1848e-24	7.5474e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.6198e-01	3.1027e-01	2.4912e-06	8.2218e-01	3.8971e-01	1.2207e-02	1.4926e-09	5.0087e+07	5.6111e-01	2.0844e-09	6.2740e-09	2.1436e-37	1.0000e-37	1.0000e-37	3.3894e-16	2.2750e-09	1.0000e-37	6.0052e-20	1.0000e-37	1.4738e+00	4.4902e-21	1.0000e-37	1.0000e-37	1.0000e-37	7.8897e-05	1.9356e-17	7.5586e-20	1.8493e-11	4.6708e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5711e-19	1.0243e-02	3.8963e-19	1.3743e-02	2.5990e-08	1.2260e-06	3.0217e-06	4.3358e+04	8.3162e-10	4.5304e-20
iteration 3	3.5827e+01	6.2749e+00	4.3900e+02	1.0000e-37	5.6714e+08	2.1374e+03	4.4335e+05	8.0625e+05	3.6290e+05	3.7702e-12	1.3508e-27	2.8007e-13	2.5435e+03	7.9939e+02	1.1004e-03	2.3707e-01	1.0907e+02	3.8615e-13	9.4305e+04	1.3333e+03	5.2930e-04	7.5456e-07	2.1487e-01	8.7760e-06	8.0746e+00	5.7051e-08	1.4041e-07	7.4859e-06	2.2625e-04	8.1701e-08	4.1923e-16	3.5537e-15	1.4090e-17	3.3685e-12	4.3185e-04	1.4453e-04	8.2024e-05	1.3906e+01	2.7391e+01	7.1407e+01	3.2180e-15	2.0786e-09	2.8896e-15	5.5469e-03	1.5546e-06	4.3118e-19	1.7058e-07	3.3006e-24	4.3796e-24	1.0790e-24	2.3044e+00	4.4019e+00	4.7757e-04	1.2921e+01	6.0123e+00	2.1064e+00	9.1180e-06	5.0087e+07	8.0241e+00	2.0336e-06	6.1211e-06	2.6403e-30	1.0000e-37	4.9102e-28	2.4519e-12	5.3795e-07	8.2063e-31	2.4657e-15	2.6171e-31	2.1198e+01	9.6703e-17	8.0485e-24	1.7598e-23	9.5496e-24	5.1217e-02	1.4428e-12	3.4261e-10	8.6457e-08	3.4817e-13	1.1694e-28	7.7696e-22	7.0571e-21	3.7390e-21	1.1573e-20	8.9001e-15	1.5993e-01	2.2072e-14	2.1209e-01	5.6095e-06	1.5277e-04	3.7653e-04	3.6662e+04	5.7042e-08	1.4090e-17
iteration 3	4.8344e+03	9.0812e+03	5.6326e+03	1.0000e-37	5.6714e+08	2.5136e+04	2.4150e+05	4.4127e+05	1.9977e+05	1.0741e-09	2.8741e-22	7.9789e-11	1.8866e+04	5.6883e+04	4.5355e+00	7.6472e+01	1.1175e+04	1.1001e-10	1.6952e+05	2.8936e+03	1.1546e+00	4.4590e-05	7.3696e-01	1.6064e-02	1.1003e+02	3.3417e-06	5.6309e-05	1.1814e-03	7.2389e-02	6.4898e-04	9.4186e-11	4.5574e-12	4.0290e-15	2.0097e-10	3.7878e+01	1.2687e+01	6.0412e-03	5.6159e+00	3.5769e+02	1.2584e+03	2.7019e-10	2.7400e-05	1.2235e-10	9.0332e-01	3.2639e-04	4.5133e-13	3.7212e-05	1.3114e-17	1.7453e-17	4.3390e-18	3.1868e+01	6.0846e+01	1.1375e+00	1.1405e+02	9.0090e+01	6.2460e+00	5.2848e-02	5.0087e+07	1.1200e+02	2.8754e-02	8.6549e-02	2.8109e-25	1.0000e-37	3.6324e-22	5.7218e-08	1.2228e-04	9.2585e-25	5.2174e-10	2.9527e-25	2.9948e+02	9.5509e-12	6.2104e-18	1.9126e-17	1.2916e-17	2.5076e+01	8.6536e-08	9.1529e-06	3.3286e-04	2.0882e-08	2.5930e-23	8.1164e-16	7.3721e-15	3.9293e-15	1.2113e-14	2.8256e-09	2.4611e+00	7.0074e-09	3.1863e+00	1.1883e-03	3.3326e-01	8.2138e-01	2.4619e+04	3.3402e-06	4.0290e-15
iteration 3	5.6666e+04	2.9761e+04	4.5115e+04	1.0000e-37	5.6714e+08	1.1992e+05	8.5322e+04	1.6326e+05	7.7939e+04	7.5104e-07	4.7644e-17	5.5791e-08	3.5918e+04	6.2772e+04	1.2266e+02	2.8778e+02	1.3464e+04	7.6924e-08	1.3108e+06	8.1258e+04	4.4363e+02	3.2171e-03	7.4997e-01	2.4859e-01	1.2170e+03	2.8874e-04	7.2993e-02	9.2539e-01	5.7218e+01	1.3190e+00	2.8549e-06	4.4473e-08	2.8837e-12	1.5475e-08	6.0265e+02	2.0471e+02	6.6713e+00	2.4892e+00	3.9557e+03	1.5715e+04	1.2472e-06	1.8771e-02	4.7814e-07	1.7218e+03	2.2479e+01	4.9677e-09	2.5877e+00	2.6582e-13	3.5051e-13	8.4689e-14	3.6527e+02	7.1207e+02	2.2458e+01	1.7037e+03	9.7042e+02	3.1205e+01	7.8518e+01	5.0087e+07	1.3384e+03	8.0270e+01	2.4161e+02	4.2881e-22	1.0000e-37	8.2475e-17	9.0133e-06	8.7980e+00	3.0173e-19	9.5395e-07	9.6227e-20	3.5896e+03	5.6359e-09	1.5131e-14	5.0242e-14	3.5111e-14	2.4659e+02	1.3285e-03	3.8323e-02	6.1215e-01	3.2059e-04	5.6882e-18	8.9191e-12	8.1012e-11	4.3387e-11	1.3332e-10	5.0431e-06	3.0779e+01	1.2507e-05	3.8238e+01	8.0633e+01	1.2926e+02	3.1437e+02	8.3831e+03	2.8848e-04	2.8837e-12
iteration 3	1.1038e+05	4.2592e+04	9.4378e+04	1.0000e-37	5.6714e+08	5.3671e+05	4.3156e+04	8.9013e+04	4.5856e+04	5.4382e-04	2.8356e-13	4.0397e-05	5.0622e+04	6.4328e+04	1.1936e+03	4.4235e+02	1.7211e+04	5.5699e-05	1.6496e+06	2.2285e+05	4.3476e+03	2.4886e-01	6.2271e-01	3.8408e+00	8.6306e+03	2.5139e-02	1.2808e+00	3.3977e+01	7.6192e+02	1.6384e+02	1.9003e-03	2.1455e-05	2.4641e-09	1.8480e-06	4.6003e+03	1.7657e+03	1.0695e+02	1.0476e+00	3.8718e+04	1.4171e+05	1.0256e-04	1.8156e-01	3.8680e-05	2.3513e+04	2.1897e+03	6.1241e-06	3.0147e+02	1.2155e-09	1.5304e-09	3.1492e-10	3.9583e+03	7.7192e+03	8.4599e+02	5.8714e+03	1.6713e+03	4.0529e+01	9.2321e+02	5.0087e+07	1.4028e+04	3.3742e+03	1.0156e+04	4.2432e-19	1.0000e-37	5.4290e-13	8.3362e-04	1.0239e+03	1.9816e-15	8.1799e-04	6.3198e-16	3.5286e+04	8.0949e-07	1.0375e-11	3.4373e-11	2.3998e-11	1.5636e+02	2.9333e-01	2.9087e+00	3.3172e+01	7.0785e-02	3.3627e-14	1.1002e-08	9.9930e-08	5.3428e-08	1.6436e-07	1.4647e-03	3.4898e+02	3.6326e-03	4.2459e+02	3.6961e+03	1.3635e+03	2.9841e+03	8.0987e+02	2.5116e-02	2.4641e-09
iteration 4	3.4811e+05	7.4883e+04	1.1781e+05	1.0000e-37	5.6714e+08	4.0196e+06	2.8875e+04	5.9510e+04	3.0635e+04	5.1097e-01	1.4957e-09	3.7958e-02	1.0042e+05	4.7463e+04	1.1692e+04	4.9359e+02	5.5279e+04	5.2335e-02	2.5784e+06	2.2315e+05	7.7827e+04	2.3377e+01	2.7383e-01	2.0078e+02	2.0680e+04	3.1211e+00	1.5674e+01	2.9227e+03	7.6626e+03	1.5030e+04	7.8552e-01	1.9538e-02	5.8276e-06	7.8201e-04	1.1499e+04	5.3584e+03	1.7089e+03	1.1338e-01	3.8395e+05	1.3758e+06	9.3741e-03	1.7401e+00	3.5497e-03	1.3313e+05	9.9444e+03	1.4933e-02	3.6482e+03	2.5139e-06	3.0447e-06	5.3083e-07	3.4698e+04	5.9493e+04	6.3989e+04	6.1820e+03	1.6786e+03	1.8272e+01	1.4016e+03	5.0087e+07	1.1410e+05	5.1919e+04	1.5628e+05	1.0165e-15	1.0000e-37	4.4855e-09	5.9888e-02	1.2918e+04	1.7864e-11	5.1276e-01	5.6971e-12	3.1330e+05	9.9094e-05	8.4464e-09	2.7663e-08	1.9216e-08	3.0131e+01	1.0254e+01	1.2362e+02	2.4236e+02	2.4745e+00	1.4065e-10	2.7061e-05	2.4576e-04	1.2928e-04	4.0210e-04	1.8980e-01	3.7813e+03	4.7070e-01	4.6791e+03	2.8667e+04	3.0144e+04	4.7683e+04	3.9239e+01	3.1187e+00	5.8276e-06
iteration 4	3.9278e+06	4.5624e+05	3.7174e+05	1.0000e-37	5.6714e+08	3.5228e+07	8.5915e+03	1.4374e+04	5.7828e+03	8.9310e+02	3.7394e-06	6.8343e+01	4.4549e+05	2.2136e+04	1.4486e+05	3.5521e+02	2.9214e+05	9.4059e+01	6.7698e+06	1.4871e+05	1.1419e+06	2.4741e+03	1.0000e-37	2.9295e+05	3.1118e+04	1.7994e+03	3.7013e+03	5.0131e+06	1.0000e-37	7.9408e+04	2.1169e+01	3.1816e+02	9.5498e-02	1.0233e+00	1.9367e+04	8.9076e+03	1.9361e+04	7.1425e-04	3.6895e+06	1.2586e+07	1.4848e-01	2.4789e+00	5.6384e-02	2.8069e+05	2.2627e+04	1.0182e+02	2.7422e+04	3.8695e-03	4.6539e-03	7.8434e-04	2.6859e+05	4.0888e+05	3.3655e+05	4.1040e+03	1.2323e+03	1.6898e+00	1.8519e+03	5.0087e+07	7.4964e+05	8.2057e+04	2.4699e+05	7.2772e-11	1.0000e-37	4.3846e-06	1.5222e+01	1.3065e+05	2.9080e-08	1.5275e+02	9.2739e-09	3.0362e+06	1.3536e-01	1.0296e-05	3.3614e-05	2.3318e-05	1.0752e+00	1.7034e+02	2.7409e+02	6.7292e+02	4.1104e+01	3.4426e-07	4.4093e-01	3.6827e+00	1.5091e+00	5.6327e+00	2.5690e+01	3.6116e+04	6.3710e+01	4.5230e+04	3.2095e+05	4.5531e+05	6.8658e+05	1.4058e+00	1.7989e+03	9.5498e-02
iteration 4	6.3359e+06	7.1544e+05	2.2508e+06	1.0000e-37	5.6714e+08	1.4993e+08	3.3611e+02	5.3290e+02	1.9679e+02	1.8084e+06	2.9998e+06	3.0647e+05	6.9107e+06	8.9357e+03	9.0512e+05	5.4327e+01	3.4618e+05	3.9519e+05	7.5296e+06	7.0194e+04	7.7892e+06	4.8180e+05	1.0000e-37	3.1948e+06	2.0136e+05	2.3764e+06	8.1537e+03	3.8116e+07	1.0000e-37	6.7259e+04	1.9762e+04	3.3535e+06	1.1455e+06	6.7056e+05	5.9977e+06	2.1332e+06	2.8247e+04	2.4578e-10	2.8674e+07	1.0949e+08	2.4404e+02	3.3814e+02	9.2814e+01	1.8768e+05	8.5044e+04	2.1942e+03	5.2727e+04	1.0317e+04	1.2404e+04	2.0864e+03	1.0548e+06	2.0270e+06	2.8500e+05	1.9376e+03	8.4706e+02	8.6113e-02	1.0144e+03	5.0087e+07	7.0063e+06	5.0570e+04	1.5222e+05	1.1587e-03	1.0000e-37	6.5187e+03	8.9940e+03	7.4925e+05	7.6957e+02	2.4863e+03	2.4544e+02	1.9003e+07	1.3906e+03	4.2663e+01	1.3937e+02	9.6707e+01	3.7296e-02	1.9767e+03	2.4436e+04	4.4069e+02	4.7701e+02	4.9992e+05	3.4314e+01	2.5493e+02	9.3005e+01	3.8225e+02	3.5477e+02	2.9485e+05	8.7983e+02	3.7807e+05	2.6789e+06	2.9164e+06	4.8728e+06	8.6997e-02	2.3763e+06	1.1455e+06
iteration 5	2.6259e+06	3.2446e+05	2.2131e+06	1.0000e-37	5.6714e+08	1.4580e+08	6.9991e+00	1.1074e+01	4.0749e+00	1.7980e+06	6.0818e+06	3.9022e+05	3.8731e+06	4.0512e+03	3.7051e+05	7.7687e+00	1.6844e+05	4.7574e+05	5.7067e+06	3.2214e+04	4.3264e+06	6.1394e+05	1.0000e-37	1.3589e+06	9.9271e+05	1.0456e+07	1.0614e+03	1.0585e+07	1.0000e-37	5.2930e+03	3.1034e+03	1.9090e+06	1.2484e+06	9.3497e+05	1.3816e+07	5.6015e+06	2.1174e+03	3.4299e-12	7.0865e+07	4.0145e+08	6.5249e+01	9.0249e+01	2.4840e+01	1.6714e+04	3.1802e+05	2.2050e+04	8.1122e+04	6.4509e+03	7.7582e+03	1.3074e+03	8.4873e+05	1.3346e+06	2.2428e+04	7.8783e+02	7.4320e+02	8.2881e-03	4.7044e+01	5.0087e+07	4.7211e+06	4.8752e+03	1.4674e+04	1.1055e-01	1.0000e-37	1.0442e+04	3.3808e+03	1.3355e+06	6.9977e+03	1.4810e+03	2.2322e+03	2.9823e+07	1.2728e+03	4.5282e+01	1.4810e+02	1.0282e+02	1.8277e-03	9.8532e+02	3.8314e+03	1.8720e+01	2.3777e+02	1.6581e+06	8.2793e+02	4.1879e+03	1.8794e+03	6.8952e+03	2.7667e+02	3.9044e+05	6.8614e+02	4.6129e+05	5.5551e+06	1.3515e+06	2.9749e+06	8.6628e-04	1.0456e+07	1.2484e+06
iteration 5	6.8944e+05	9.8741e+04	1.6057e+06	1.0000e-37	5.6714e+08	1.2271e+08	3.6896e-06	5.8195e-06	2.1299e-06	1.2294e+06	3.1632e+06	3.4216e+05	2.7771e+05	1.7162e+02	2.1200e+04	8.4979e-02	2.4448e+03	4.1090e+05	3.9113e+05	1.6137e+04	4.5321e+05	6.5080e+05	1.0000e-37	9.0513e+04	6.7252e+05	5.0148e+06	4.3237e+01	5.1175e+05	1.0000e-37	1.7328e+02	3.2199e+02	4.8053e+05	6.4378e+05	4.9574e+05	1.5559e+07	6.2130e+06	5.4576e+01	1.0000e-37	8.6954e+07	5.1602e+08	8.0863e+00	1.1178e+01	3.0798e+00	5.9506e+02	5.6078e+05	5.3557e+05	1.7008e+05	2.8768e+03	3.4608e+03	5.8405e+02	1.0816e+06	1.4129e+06	7.3424e+02	6.3882e+02	7.5764e+02	3.6330e-04	3.3976e-01	5.0087e+07	3.5917e+06	2.1846e+02	6.5756e+02	9.6278e-01	1.0000e-37	5.2469e+03	6.3476e+02	1.9035e+06	7.6798e+03	1.5386e+02	2.4501e+03	2.2271e+07	4.4696e+02	2.9057e+01	9.5113e+01	6.6056e+01	9.5292e-06	9.2594e+01	3.9680e+02	1.1316e-01	2.2344e+01	1.1484e+06	1.8874e+05	2.4466e+05	1.9592e+05	6.2933e+05	4.2267e+01	5.2716e+05	1.0482e+02	6.0918e+05	6.7971e+06	1.3235e+05	3.2086e+05	3.4677e-08	5.0148e+06	6.4378e+05
iteration 5	7.7644e+04	3.0932e+04	9.2141e+05	1.0000e-37	5.6714e+08	5.9602e+07	2.8794e-06	4.5504e-06	1.6711e-06	8.2655e+05	1.2841e+06	2.7836e+05	1.1352e+04	5.1896e-02	1.8465e+01	1.1761e-05	3.5368e-01	3.2210e+05	4.2965e+03	9.0165e+03	1.5231e+03	5.2011e+05	1.0000e-37	3.5774e+02	4.3757e+04	2.7475e+05	2.8835e-01	3.4723e+03	1.0000e-37	7.8289e-01	4.8078e+01	3.2587e+05	5.7673e+05	3.3482e+05	1.3336e+07	5.7517e+06	1.4542e-01	1.0000e-37	1.0207e+08	6.1349e+08	1.5168e+00	2.0952e+00	5.7783e-01	4.2132e+00	8.7837e+05	5.6918e+06	4.3588e+05	2.4388e+03	2.9341e+03	4.9530e+02	2.4913e+06	3.1085e+06	3.3173e+00	6.9831e+02	7.0742e+02	2.2601e-12	4.7458e-04	5.0087e+07	4.8436e+06	2.0890e+00	6.2878e+00	1.9035e+00	1.0000e-37	4.8878e+03	1.1171e+02	2.8776e+06	8.4630e+03	4.3913e+00	2.7000e+03	1.6166e+07	8.3801e+01	2.6437e+01	8.6549e+01	6.0112e+01	7.8664e-10	4.4141e+00	5.9097e+01	9.5295e-05	1.0652e+00	7.1259e+05	1.8731e+06	2.0888e+06	1.7530e+06	5.7149e+06	1.8491e+00	9.7317e+05	4.5858e+00	1.2002e+06	7.7652e+06	4.4217e+02	1.0809e+03	1.0000e-37	2.7475e+05	5.7673e+05
iteration 3	3.2371e-06	7.5585e-11	1.9637e-01	1.0000e-37	5.6714e+09	9.5313e-01	4.5529e+05	8.9061e+05	4.3532e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.2270e+00	7.6299e-01	2.7677e-14	7.9035e-12	6.2516e-06	1.0000e-37	9.4939e+03	6.6957e-01	1.2521e-10	6.4668e-14	2.8327e-09	1.0489e-16	3.5845e-03	1.0000e-37	1.0000e-37	1.0000e-37	4.0074e-12	6.3975e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.7309e-15	2.5873e-15	6.4473e-16	1.6564e-01	1.2519e-02	1.6030e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.1301e-14	2.2803e-14	1.0000e-37	4.0726e-15	1.0000e-37	1.0000e-37	1.0000e-37	9.1697e-04	1.7683e-03	2.0188e-11	4.5397e-03	1.9499e-03	1.4771e-07	2.7856e-20	5.0087e+08	3.1648e-03	2.2391e-17	6.7397e-17	1.0268e-249	1.0000e-37	1.0000e-37	1.4109e-27	6.2787e-15	1.0000e-37	1.0000e-37	1.0000e-37	8.2450e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3343e-12	1.0000e-37	1.0000e-37	4.3195e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1706e-05	1.0000e-37	7.2681e-05	7.8650e-14	3.6139e-11	8.9073e-11	5.6896e+05	1.0000e-37	1.0000e-37
