#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 5	3.3374e+04	2.1095e+04	8.0827e+04	1.0000e-37	4.0258e+08	1.8737e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.3789e+06	3.0553e+06	3.2516e+05	1.4218e+04	1.0000e-37	1.0805e+01	1.8148e-14	4.1829e-10	3.2041e+05	2.5633e-06	1.7589e-02	4.8129e+03	4.9394e+05	1.0000e-37	1.8552e+03	3.6526e+04	3.2327e+05	3.2300e+00	3.6681e+04	1.0000e-37	8.1588e+00	2.3413e+03	1.9821e+06	1.1422e+06	7.8274e+05	9.6459e+06	4.1568e+06	1.9579e-01	1.0000e-37	2.8387e+07	1.9313e+08	5.1025e+01	7.0452e+01	1.9424e+01	3.0650e+00	2.1093e+04	1.3062e+04	5.7617e+03	8.1778e+03	9.8348e+03	1.6569e+03	2.7461e+05	4.7705e+05	3.4571e+01	3.7502e-04	6.7304e-06	1.0000e-37	5.7588e-04	6.1597e+07	1.8962e+06	1.2450e+01	3.7475e+01	4.7344e-01	1.0000e-37	1.8423e+04	4.0620e+03	3.1348e+04	1.1993e+04	7.1632e+01	3.8256e+03	1.5723e+07	1.3962e+03	5.3479e+01	1.7488e+02	1.2140e+02	1.0000e-37	1.9177e+01	2.8771e+03	1.6316e-04	4.6277e+00	8.9514e+05	3.8048e+02	2.2696e+03	9.6118e+02	3.6113e+03	1.8047e+01	2.0950e+05	4.4756e+01	2.3416e+05	4.0146e+05	1.3973e+03	3.4156e+03	1.0000e-37	3.2327e+05	1.1422e+06
iteration 5	9.6541e+03	2.9135e+03	8.8489e+04	1.0000e-37	4.0258e+08	1.5791e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.0022e+06	1.6011e+06	2.8156e+05	8.8382e+01	1.0000e-37	1.1872e-02	5.2163e-18	1.5315e-13	2.6213e+05	3.4274e-06	5.5599e-04	1.3661e+01	4.3754e+05	1.0000e-37	3.4247e+00	7.7086e+03	2.6235e+04	1.4403e-02	1.7275e+02	1.0000e-37	1.0361e-02	1.2567e+02	5.1884e+05	5.2586e+05	3.5365e+05	5.1738e+06	2.2532e+06	3.4909e-04	1.0000e-37	2.5341e+07	1.9287e+08	4.7081e+00	6.5021e+00	1.7938e+00	1.2516e-02	1.5772e+04	2.4776e+05	6.1249e+03	3.4893e+03	4.1974e+03	7.0814e+02	2.6979e+05	4.1785e+05	4.3902e-02	1.9951e-05	2.5642e-07	1.0000e-37	5.0082e-07	6.1597e+07	1.2407e+06	2.9743e-02	8.9526e-02	1.5969e+00	1.0000e-37	7.4171e+03	5.4830e+02	2.8643e+04	9.5716e+03	8.6679e-01	3.0536e+03	1.2407e+07	3.6966e+02	3.2661e+01	1.0689e+02	7.4230e+01	1.0000e-37	7.0429e-01	1.5442e+02	9.7596e-08	1.6995e-01	5.3076e+05	8.1349e+04	1.1910e+05	9.0946e+04	2.9140e+05	3.4852e-01	2.0571e+05	8.6433e-01	2.3023e+05	4.2719e+05	3.9581e+00	9.7024e+00	1.0000e-37	2.6235e+04	5.2586e+05
iteration 4	4.0098e+03	2.0014e+01	7.7811e+04	1.0000e-37	4.0258e+08	9.0390e+06	1.0000e-37	1.0000e-37	1.0000e-37	7.1608e+05	7.9980e+05	2.3878e+05	6.1450e-04	1.0000e-37	2.3533e-07	4.3469e-23	1.3077e-18	2.1148e+05	1.1708e-09	1.0000e-37	3.6822e-02	4.0255e+05	1.0000e-37	6.7846e-03	2.1221e+02	9.3427e+02	1.3893e-04	1.6770e+00	1.0000e-37	2.9799e-05	1.7392e+01	3.0285e+05	4.6661e+05	2.8682e+05	4.1722e+06	1.8657e+06	1.1008e-06	1.0000e-37	2.2475e+07	1.6371e+08	7.8590e-01	1.0854e+00	2.9951e-01	7.0355e-05	7.4561e+03	2.5703e+06	5.7848e+03	2.4137e+03	2.9040e+03	4.9022e+02	4.7663e+05	7.3153e+05	1.2627e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.9006e-12	6.1597e+07	1.6544e+06	1.4218e-04	4.2795e-04	2.0074e+00	1.0000e-37	4.8894e+03	6.4356e+01	2.7914e+04	8.5516e+03	9.3872e-03	2.7283e+03	8.4551e+06	5.1710e+01	2.6287e+01	8.6059e+01	5.9772e+01	1.0000e-37	2.2049e-02	2.1371e+01	6.2462e-13	5.3208e-03	4.7190e+05	1.2095e+06	1.0569e+06	9.7239e+05	3.2389e+06	5.1257e-03	2.6295e+05	1.2712e-02	3.0021e+05	4.2057e+05	1.0630e-02	2.6192e-02	1.0000e-37	9.3427e+02	4.6661e+05
iteration 3	3.6098e+05	2.8762e+05	1.5363e+00	1.0000e-37	4.0258e+09	8.8695e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3727e-27	1.0000e-37	5.1036e+03	1.0000e-37	2.5656e+03	5.1396e-02	1.0600e+05	1.0000e-37	8.1096e+06	1.7433e+01	1.9402e+05	3.0411e-10	1.0000e-37	1.0657e+01	9.5617e-01	1.0000e-37	2.8719e-04	1.2172e+02	4.6406e-04	8.0108e-03	3.5096e-13	3.8298e-10	7.8556e-22	1.0000e-37	3.9654e-02	1.3268e-02	1.1064e-03	1.0000e-37	2.7429e-02	7.1654e-02	3.9681e-12	2.3283e-04	5.9157e-12	7.4818e-02	3.4626e-06	1.0846e-18	2.7728e-07	1.0000e-37	1.0000e-37	1.0000e-37	4.7966e-03	8.4287e-03	3.3944e-02	2.2531e-01	6.0428e-03	1.0000e-37	4.6629e-03	6.1597e+08	1.3239e-02	2.6106e-01	7.8580e-01	2.9809e-30	1.0000e-37	8.6730e-28	3.6413e-10	8.9162e-07	4.7888e-31	1.3490e-14	1.5272e-31	4.8708e-02	3.2845e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.8451e-11	3.3866e-05	4.5077e-05	1.4105e-11	2.0543e-28	1.9603e-21	1.7745e-20	9.4055e-21	2.9111e-20	4.8852e-14	3.2044e-04	1.2115e-13	4.0773e-04	2.2941e-05	7.3551e+04	1.2047e+05	1.0000e-37	1.0000e-37	7.8556e-22
iteration 3	1.1292e+06	3.7728e+05	1.5400e+01	1.0000e-37	4.0258e+09	8.8905e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.8272e-13	2.2624e-24	1.4262e-14	4.4830e+04	1.0000e-37	2.5745e+04	5.0328e-01	1.0575e+05	1.5070e-14	8.1522e+06	1.7380e+02	1.9375e+05	2.9334e-08	1.0000e-37	1.2441e+02	9.5894e+00	2.1899e-07	3.4222e-02	1.4614e+03	4.6309e-03	7.9089e-02	3.4783e-11	4.4838e-08	7.4095e-19	1.0000e-37	3.9688e-01	1.3280e-01	1.0885e-02	1.0000e-37	2.7532e-01	7.2194e-01	3.9297e-10	2.3312e-03	5.8144e-10	7.4342e-01	1.6266e-04	1.3035e-15	1.3033e-05	6.6867e-22	8.9076e-22	2.2209e-22	4.8113e-02	8.4547e-02	3.3512e-01	2.2463e+00	6.0509e-02	1.0000e-37	4.6376e-02	6.1597e+08	1.3284e-01	2.5971e+00	7.8172e+00	3.3720e-27	1.0000e-37	8.4136e-25	4.2754e-08	4.1945e-05	4.6548e-28	1.3926e-11	1.4845e-28	4.8860e-01	3.7556e-13	3.3841e-21	5.8511e-21	2.4671e-21	1.0000e-37	5.4464e-09	3.3959e-04	4.4628e-04	1.3143e-09	1.9598e-25	2.3487e-18	2.1333e-17	1.1304e-17	3.4985e-17	5.0712e-11	3.2173e-03	1.2577e-10	4.0937e-03	1.0776e-03	7.3560e+04	1.2019e+05	1.0000e-37	2.1899e-07	7.4095e-19
iteration 3	7.3712e+06	8.3984e+05	1.5862e+02	1.0000e-37	4.0258e+09	9.1536e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.3926e-10	1.6395e-21	1.0870e-11	1.8669e+05	1.0000e-37	1.9989e+05	3.9942e+00	1.0034e+05	1.1485e-11	6.7416e+06	1.7373e+03	1.9099e+05	2.6606e-06	1.0000e-37	3.8568e+03	9.9404e+01	1.9712e-05	1.2863e+01	4.8429e+04	3.2550e-02	7.1190e-01	3.4106e-09	1.7304e-05	5.6470e-16	1.2232e-11	4.0855e+00	1.3670e+00	9.5168e-02	1.0000e-37	2.8399e+00	7.6872e+00	3.8027e-08	2.3512e-02	5.2366e-08	7.0558e+00	8.2494e-03	8.0065e-12	6.6457e-04	7.1461e-18	9.5197e-18	2.3736e-18	4.9723e-01	8.7383e-01	3.0165e+00	2.2510e+01	6.2056e-01	1.0000e-37	4.4404e-01	6.1597e+08	1.3700e+00	2.4890e+01	7.4918e+01	8.8070e-24	1.0000e-37	7.0286e-22	1.3821e-05	2.1507e-03	3.9629e-25	1.4398e-08	1.2638e-25	5.0504e+00	1.0529e-09	3.3719e-17	6.0152e-17	2.6433e-17	1.0000e-37	4.8541e-07	3.4747e-03	4.1126e-03	1.1714e-07	1.4262e-22	1.4424e-14	1.3101e-13	6.9462e-14	2.1490e-13	5.4883e-08	3.3457e-02	1.3611e-07	4.2559e-02	5.4667e-02	7.2581e+04	1.1841e+05	1.0000e-37	1.9712e-05	5.6470e-16
iteration 3	1.2028e+07	2.5166e+06	1.8412e+03	1.0000e-37	4.0258e+09	1.0566e+04	1.0000e-37	1.0000e-37	1.0000e-37	5.5118e-08	3.6322e-19	4.3021e-09	2.8462e+05	1.0000e-37	3.7868e+05	4.4389e+00	3.8676e+04	4.5459e-09	3.1423e+06	1.3130e+04	1.7929e+05	1.8256e-04	1.0000e-37	3.6611e+04	1.1663e+03	1.3421e-03	1.5796e+02	8.5072e+04	8.6235e-02	3.8120e+00	3.1835e-07	3.5571e-04	2.2352e-13	8.4122e-10	4.8576e+01	1.6256e+01	4.3001e-01	1.0000e-37	3.2530e+01	1.0021e+02	3.0560e-06	2.2888e-01	2.6738e-06	5.0989e+01	1.1522e+00	3.8969e-09	9.4440e-02	2.5186e-14	3.3482e-14	8.2960e-15	5.8381e+00	1.0264e+01	1.6153e+01	1.7404e+02	5.2753e+00	1.0000e-37	3.4595e+00	6.1597e+08	1.6024e+01	1.9054e+02	5.7351e+02	5.4028e-21	1.0000e-37	3.3459e-19	1.5538e-03	3.1444e-01	2.3957e-22	3.7788e-06	7.6401e-23	5.9392e+01	6.8717e-07	6.8526e-14	1.5191e-13	8.3380e-14	1.0000e-37	4.4216e-05	3.8282e-02	2.5497e-02	1.0670e-05	3.2035e-20	7.0119e-12	6.3688e-11	3.3889e-11	1.0459e-10	1.8670e-05	4.0319e-01	4.6302e-05	5.1151e-01	7.6678e+00	6.8623e+04	1.1067e+05	1.0000e-37	1.3420e-03	2.2352e-13
iteration 3	1.3054e+07	2.9658e+06	2.4964e+04	1.0000e-37	4.0258e+09	1.2833e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.8232e-05	5.2747e-17	2.2036e-06	4.0230e+05	1.0000e-37	3.4716e+05	1.6232e-01	2.9484e+03	2.3285e-06	8.0516e+05	2.0698e+04	1.5621e+05	8.0686e-03	1.0000e-37	4.7116e+04	1.5688e+04	1.0619e-01	1.5523e+02	7.8893e+04	7.7230e-02	5.2931e+00	1.5869e-05	4.5864e-03	1.1449e-10	3.7310e-08	7.2083e+02	2.4179e+02	3.4126e-01	1.0000e-37	4.2992e+02	1.7919e+03	7.3512e-05	1.3234e+00	3.2982e-05	1.7497e+02	4.4309e+01	2.4828e-07	3.7612e+00	2.1215e-11	2.8239e-11	7.0237e-12	8.2351e+01	1.4509e+02	2.2428e+01	2.8236e+02	1.0052e+01	1.0000e-37	1.7621e+01	6.1597e+08	2.3145e+02	7.8887e+02	2.3745e+03	9.6316e-19	1.0000e-37	8.0336e-17	2.6975e-02	1.3248e+01	1.3089e-19	1.3821e-04	4.1741e-20	8.5999e+02	5.1280e-05	1.3074e-11	4.0297e-11	2.7223e-11	1.0000e-37	3.1232e-03	4.6767e-01	6.2927e-02	7.5367e-04	7.5322e-18	4.4518e-10	4.0436e-09	2.1755e-09	6.6642e-09	1.4797e-03	6.0532e+00	3.6697e-03	7.5900e+00	2.9737e+02	6.1500e+04	9.4710e+04	1.0000e-37	1.0619e-01	1.1449e-10
iteration 3	1.3113e+07	3.0037e+06	2.1543e+05	1.0000e-37	4.0258e+09	5.1584e+05	1.0000e-37	1.0000e-37	1.0000e-37	3.4793e-02	4.7623e-13	2.7157e-03	1.1517e+06	1.0000e-37	3.2221e+05	1.4271e-02	2.4918e+02	2.8696e-03	3.3399e+05	2.0236e+04	1.4685e+05	7.7320e-01	1.0000e-37	4.7345e+04	9.0971e+04	1.3188e+01	1.6383e+02	7.4047e+04	6.8546e-02	1.7803e+01	7.9571e-04	5.2012e-02	1.4113e-07	3.5829e-06	8.2330e+03	2.8498e+03	6.9078e-01	1.0000e-37	4.9006e+03	2.4262e+04	6.3159e-04	2.2179e+00	2.4326e-04	8.6984e+02	5.6078e+02	1.5113e-05	4.8438e+01	1.3352e-08	1.7574e-08	4.2212e-09	9.8434e+02	1.7730e+03	7.5437e+01	2.7846e+02	1.0482e+01	1.0000e-37	1.0653e+02	6.1597e+08	2.9634e+03	3.9512e+03	1.1893e+04	1.2659e-16	1.0000e-37	3.3780e-14	3.0853e-01	1.7660e+02	9.3715e-17	6.9325e-03	2.9887e-17	1.1039e+04	1.8294e-03	1.1088e-09	3.6506e-09	2.5418e-09	1.0000e-37	2.2931e-01	5.0667e+00	4.2329e-01	5.5336e-02	7.3395e-14	2.7120e-08	2.4633e-07	1.3324e-07	4.0669e-07	8.9039e-02	7.7323e+01	2.2082e-01	9.5708e+01	3.5481e+03	5.8547e+04	8.8302e+04	1.0000e-37	1.3188e+01	1.4113e-07
iteration 3	1.3109e+07	2.9900e+06	4.8162e+05	1.0000e-37	4.0258e+09	1.4316e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.8784e+01	2.8202e-10	2.2470e+00	3.6116e+06	1.0000e-37	3.3499e+05	7.4625e-03	2.7059e+01	2.3743e+00	2.5970e+05	1.9567e+04	1.5288e+05	7.4107e+01	1.0000e-37	4.8155e+04	1.6564e+05	1.1781e+03	5.6068e+02	8.8078e+04	7.3207e-02	5.2508e+02	1.1850e-01	5.6023e-01	1.1746e-04	3.5063e-04	4.4342e+04	1.8468e+04	1.8019e+01	1.0000e-37	4.5941e+04	2.0813e+05	9.3513e-03	2.3611e+00	3.5421e-03	1.1158e+04	5.0808e+03	2.7151e-03	4.5730e+02	1.0027e-05	1.2575e-05	2.5482e-06	1.0558e+04	1.8828e+04	2.2249e+03	2.7112e+02	9.6791e+00	1.0000e-37	5.3600e+02	6.1597e+08	2.9243e+04	2.3347e+04	7.0275e+04	1.1789e-14	1.0000e-37	5.1744e-11	2.7050e+00	1.6845e+03	1.1038e-13	1.1583e+00	3.5201e-14	9.1091e+04	3.3705e-02	1.0975e-07	3.6206e-07	2.5230e-07	1.0000e-37	2.0835e+01	4.1747e+01	1.2869e+01	5.0278e+00	4.3307e-11	5.0096e-06	4.5493e-05	2.4104e-05	7.4607e-05	3.4033e+00	8.2625e+02	8.4403e+00	1.1151e+03	2.0794e+04	6.0724e+04	9.2155e+04	1.0000e-37	1.1781e+03	1.1746e-04
iteration 4	1.3079e+07	2.9830e+06	4.8760e+05	1.0000e-37	4.0258e+09	6.6948e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.4141e+04	3.2001e-08	1.1825e+03	8.7584e+06	1.0000e-37	3.5925e+05	4.0563e-03	3.6667e+00	1.2439e+03	2.1178e+05	1.6798e+04	1.9837e+05	7.5272e+03	1.0000e-37	6.7858e+04	2.4868e+05	4.0899e+04	1.9233e+03	4.3234e+05	7.4649e-02	1.2205e+04	1.0989e+01	2.2079e+01	7.0926e-02	5.5847e-02	8.9094e+04	4.1953e+04	8.8063e+02	1.0000e-37	4.1291e+05	1.6232e+06	1.5315e-01	2.5578e+00	5.8048e-02	9.8407e+04	3.3867e+04	5.6603e-01	4.1599e+03	2.8527e-03	3.4538e-03	6.0108e-04	7.0699e+04	1.1091e+05	5.1716e+04	2.3867e+02	7.6353e+00	1.0000e-37	1.0652e+03	6.1597e+08	1.7975e+05	5.5080e+04	1.6579e+05	2.0322e-12	1.0000e-37	9.0239e-08	1.6566e+01	1.5806e+04	1.4469e-10	1.1895e+02	4.6145e-11	5.3122e+05	4.5737e-01	1.0767e-05	3.5254e-05	2.4486e-05	1.0000e-37	9.7868e+02	1.8338e+02	1.5729e+02	2.3617e+02	3.9212e-09	1.2175e-03	1.0995e-02	5.3763e-03	1.7589e-02	5.2849e+01	6.7878e+03	1.3107e+02	9.5612e+03	6.9215e+04	7.8742e+04	1.1962e+05	1.0000e-37	4.0895e+04	7.0926e-02
iteration 4	1.3007e+07	2.9889e+06	8.3897e+05	1.0000e-37	4.0258e+09	4.2270e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.9015e+05	1.7597e-03	1.0896e+05	1.0777e+07	1.0000e-37	4.0468e+05	1.0054e-03	1.3113e+00	7.6066e+04	1.0598e+05	6.7487e+03	7.5189e+05	1.0927e+05	1.0000e-37	3.4344e+05	5.4955e+05	4.8089e+05	3.6803e+03	4.8327e+06	1.0000e-37	5.0115e+04	4.1365e+02	2.1509e+03	5.0691e+01	4.5696e+01	1.3230e+05	6.2798e+04	5.5463e+03	1.0000e-37	3.9562e+06	1.4744e+07	3.4252e+00	7.0630e+00	1.3012e+00	1.0874e+05	9.7672e+04	6.7659e+01	4.1616e+04	4.9232e-01	5.9213e-01	9.9816e-02	3.5953e+05	5.3731e+05	2.1235e+05	1.0011e+02	2.7646e+00	1.0000e-37	3.7992e+02	6.1597e+08	9.5633e+05	6.7228e+04	2.0236e+05	1.9391e-09	1.0000e-37	1.3056e-04	1.1457e+02	1.7596e+05	3.6266e-07	4.2480e+03	1.1566e-07	3.7286e+06	8.1973e+00	1.4807e-03	4.8350e-03	3.3543e-03	1.0000e-37	1.6139e+04	7.6455e+02	1.1942e+02	3.8946e+03	2.6755e-04	3.0565e-01	2.5876e+00	1.0310e+00	3.9242e+00	8.6900e+02	4.7104e+04	2.1551e+03	6.0386e+04	3.4094e+05	3.0103e+05	4.5086e+05	1.0000e-37	4.8074e+05	5.0691e+01
iteration 6	7.2115e+06	1.4228e+06	3.3375e+06	1.0000e-37	4.0258e+09	1.7882e+08	1.0000e-37	1.0000e-37	1.0000e-37	8.6512e+06	6.9209e+06	1.4466e+06	2.8175e+06	1.0000e-37	1.1999e+05	1.1581e-04	8.1457e-01	1.3169e+06	2.3936e+04	6.7283e+02	9.0444e+05	3.5252e+06	1.0000e-37	5.8326e+05	3.1335e+06	9.7570e+06	1.8567e+03	9.9188e+06	1.0000e-37	9.1801e+03	9.8824e+04	1.1444e+07	6.7074e+05	9.5873e+05	4.0440e+06	1.4652e+06	1.0845e+03	1.0000e-37	3.7121e+07	1.5877e+08	9.2422e+02	1.2761e+03	3.5136e+02	1.1004e+04	1.5993e+05	1.9242e+03	1.3727e+05	9.8264e+03	1.1813e+04	1.9868e+03	1.5294e+06	2.8617e+06	3.8899e+04	1.1417e+01	2.5297e-01	1.0000e-37	8.7318e+00	6.1597e+08	8.2439e+06	9.8480e+03	2.9643e+04	1.1997e-04	1.0000e-37	2.9803e+02	2.6002e+04	8.8658e+05	7.8111e+00	1.8106e+04	2.4911e+00	2.2793e+07	2.9669e+03	4.0512e+01	1.3234e+02	9.1830e+01	1.0000e-37	9.4119e+03	1.2149e+05	3.1188e+00	2.2712e+03	1.0974e+06	3.0868e+01	2.2462e+02	8.3680e+01	3.3917e+02	3.5865e+03	3.9911e+05	8.8945e+03	4.9920e+05	1.6533e+06	3.0043e+05	6.0402e+05	1.0000e-37	9.7561e+06	6.7074e+05
iteration 5	1.9498e+06	4.3120e+05	2.9825e+06	1.0000e-37	4.0258e+09	1.7176e+08	1.0000e-37	1.0000e-37	1.0000e-37	1.3885e+07	1.0849e+07	3.0432e+06	4.5176e+05	1.0000e-37	8.4762e+03	3.1860e-12	7.1862e-08	2.4796e+06	6.8728e-04	4.3987e+01	5.8664e+05	4.1258e+06	1.0000e-37	2.1384e+05	1.5830e+06	6.5484e+06	2.2041e+02	2.4007e+06	1.0000e-37	7.6338e+02	6.6345e+03	2.2628e+06	6.0660e+05	7.1450e+05	7.3805e+06	3.0210e+06	4.5697e+01	1.0000e-37	1.7286e+08	1.3460e+09	9.9659e+01	1.3763e+02	3.7928e+01	4.1637e+02	1.6865e+05	2.3559e+04	1.0816e+05	2.5340e+03	3.0483e+03	5.1438e+02	1.2746e+06	1.9832e+06	3.2347e+03	9.2116e-01	1.6377e-02	1.0000e-37	1.2865e-01	6.1597e+08	7.4338e+06	7.8923e+02	2.3756e+03	6.5197e-03	1.0000e-37	4.9854e+02	2.6256e+03	9.1578e+05	3.1385e+02	1.7432e+03	1.0010e+02	5.2588e+07	8.9163e+02	2.5516e+01	8.3525e+01	5.8009e+01	1.0000e-37	6.1335e+02	8.1556e+03	4.6756e-02	1.4801e+02	1.9044e+06	4.1290e+03	1.1299e+04	6.8221e+03	2.2250e+04	4.2688e+02	5.4063e+05	1.0587e+03	5.8720e+05	2.7435e+06	1.7309e+05	4.1355e+05	1.0000e-37	6.5483e+06	6.0660e+05
iteration 5	3.3957e+05	2.1429e+05	1.9973e+06	1.0000e-37	4.0258e+09	1.4077e+08	1.0000e-37	1.0000e-37	1.0000e-37	7.0595e+06	4.5277e+06	2.2403e+06	1.4392e+05	1.0000e-37	1.3059e+02	3.4476e-14	1.0090e-09	1.7298e+06	2.1684e-05	1.7641e+00	2.2447e+04	3.3514e+06	1.0000e-37	4.7393e+03	3.4547e+05	1.4024e+06	4.7702e+00	5.7195e+04	1.0000e-37	9.6341e+00	4.2563e+02	3.0678e+05	5.2635e+05	3.5217e+05	9.0403e+06	3.7610e+06	2.1842e-01	1.0000e-37	2.7739e+08	2.3241e+09	1.3448e+01	1.8575e+01	5.1240e+00	2.8648e+00	1.9851e+05	5.7162e+05	7.9974e+04	1.9028e+03	2.2894e+03	3.8660e+02	1.4611e+06	1.9126e+06	4.0823e+01	4.5194e-02	8.0924e-04	1.0000e-37	5.8573e-04	6.1597e+08	5.0145e+06	1.3017e+01	3.9182e+01	1.1693e-01	1.0000e-37	1.7541e+03	5.9313e+02	6.2140e+05	2.7783e+03	5.7939e+01	8.8630e+02	4.2104e+07	5.3584e+02	2.2587e+01	7.3963e+01	5.1376e+01	1.0000e-37	1.9164e+01	5.2307e+02	1.7878e-04	4.6244e+00	1.5132e+06	3.4631e+05	3.9174e+05	3.4419e+05	1.0822e+06	2.2415e+01	9.7389e+05	5.5590e+01	1.0397e+06	3.1280e+06	6.5173e+03	1.5929e+04	1.0000e-37	1.4024e+06	5.2635e+05
iteration 5	9.4136e+04	2.7966e+04	1.2042e+06	1.0000e-37	4.0258e+09	7.2885e+07	1.0000e-37	1.0000e-37	1.0000e-37	3.9186e+06	1.5550e+06	1.4990e+06	7.5081e+02	1.0000e-37	3.5772e-02	1.4194e-18	4.2710e-14	1.1088e+06	1.2704e-08	3.9723e-02	1.3732e+01	2.4646e+06	1.0000e-37	2.8924e+00	9.1897e+04	8.0418e+04	9.2723e-03	1.1179e+02	1.0000e-37	8.0926e-03	9.8572e+01	3.6025e+05	8.3605e+05	4.2141e+05	9.3628e+06	4.2000e+06	1.6178e-04	1.0000e-37	3.5794e+08	2.6802e+09	4.1314e+00	5.7060e+00	1.5744e+00	6.3338e-03	1.9062e+05	5.3154e+06	9.1387e+04	2.4972e+03	3.0043e+03	5.0712e+02	2.9498e+06	3.6549e+06	3.4291e-02	1.1226e-03	3.0465e-05	1.0000e-37	4.0137e-07	6.1597e+08	6.1157e+06	2.5318e-02	7.6206e-02	1.1749e+00	1.0000e-37	4.5426e+03	3.8341e+02	7.3866e+05	7.4518e+03	7.5769e-01	2.3774e+03	2.8141e+07	3.0288e+02	2.6784e+01	8.7685e+01	6.0900e+01	1.0000e-37	4.8811e-01	1.2112e+02	7.4998e-08	1.1779e-01	1.3133e+06	2.5243e+06	2.4493e+06	2.2154e+06	7.1889e+06	4.2123e-01	1.8076e+06	1.0446e+00	2.0418e+06	3.7266e+06	3.9802e+00	9.7519e+00	1.0000e-37	8.0418e+04	8.3605e+05
iteration 3	2.2707e+06	1.9006e+06	1.2509e+00	1.0000e-37	4.0258e+10	7.2180e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.6397e-29	1.0000e-37	4.5992e+03	1.0000e-37	2.5791e+03	8.5584e-02	1.0999e+06	1.0000e-37	7.9988e+07	1.3029e+01	2.0393e+06	3.3467e-11	1.0000e-37	9.9184e+00	8.3405e-01	1.0000e-37	4.8053e-05	1.3646e+02	3.9357e-04	1.1320e-02	5.1026e-14	5.8326e-11	1.0000e-37	1.0000e-37	3.4103e-02	1.1411e-02	1.7822e-03	1.0000e-37	2.4153e-02	5.5225e-02	5.1080e-13	2.1230e-04	7.6062e-13	8.8207e-02	1.0997e-07	1.0613e-20	1.4070e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.9672e-03	6.8927e-03	4.7966e-02	1.8059e-01	5.0004e-03	1.0000e-37	5.4287e-03	6.1597e+09	1.0830e-02	2.9794e-01	8.9679e-01	9.9706e-38	1.0000e-37	1.9457e-29	2.9964e-11	3.1978e-08	9.3416e-34	1.8653e-16	2.9792e-34	3.9022e-02	4.4775e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4074e-12	6.5332e-14	5.9309e-05	1.5462e-12	7.3233e-30	1.0000e-37	1.4113e-22	1.4013e-22	2.8126e-22	5.7698e-16	2.4837e-04	1.4309e-15	3.6216e-04	7.2069e-07	7.6712e+05	1.2722e+06	1.0000e-37	1.0000e-37	1.0000e-37
