#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	7.8880e+04	9.5905e+03	5.5231e+04	1.0000e-37	7.6885e+07	1.6013e+07	1.2183e-12	2.2837e-12	1.0655e-12	2.4474e+05	1.1444e+06	5.7551e+04	1.4218e+04	7.7455e-01	5.5762e+02	2.1884e-03	4.8964e+01	8.5041e+04	5.4569e+03	6.1497e+01	8.9521e+04	1.1407e+05	1.0000e-37	4.6864e+04	6.9831e+04	8.6606e+05	3.9018e+01	4.3844e+05	1.0000e-37	1.1767e+02	1.0148e+03	9.5744e+05	4.3947e+05	3.4664e+05	7.2773e+06	2.9295e+06	2.9014e+01	1.0000e-37	5.1582e+06	2.7727e+07	1.6428e+01	2.2687e+01	6.2518e+00	2.7617e+02	3.8432e+04	1.9758e+04	1.3380e+04	6.4965e+03	7.8137e+03	1.3173e+03	1.5313e+05	2.6100e+05	4.9859e+02	3.0546e+00	3.6699e+00	1.6924e-05	5.7544e-02	6.1152e+06	8.9250e+05	1.2285e+02	3.6979e+02	1.5696e+00	1.0000e-37	1.6262e+04	2.4040e+03	9.4209e+04	1.3531e+04	1.4528e+02	4.3166e+03	5.3865e+06	7.8917e+02	4.5408e+01	1.4852e+02	1.0311e+02	2.4473e-11	8.3541e+01	1.2475e+03	2.0745e-02	2.0159e+01	2.6084e+05	4.7043e+02	3.0089e+03	1.2032e+03	4.6825e+03	2.7327e+01	7.9828e+04	6.7771e+01	1.0243e+05	9.0652e+05	2.6051e+04	6.3471e+04	2.3219e-14	8.6606e+05	4.3947e+05
iteration 5	9.6341e+03	3.1883e+03	6.9158e+04	1.0000e-37	7.6885e+07	1.3882e+07	1.0000e-37	1.0000e-37	1.0000e-37	2.1134e+05	9.6467e+05	5.3729e+04	4.9704e+02	4.2611e-08	1.0928e+00	4.5018e-07	1.3168e-02	7.6313e+04	1.9915e+01	3.5219e+01	3.4086e+02	9.4967e+04	1.0000e-37	2.4192e+02	4.7341e+03	7.8065e+04	3.4882e-01	4.1783e+03	1.0000e-37	1.9870e-01	8.0891e+01	5.3041e+05	3.7215e+05	2.5873e+05	5.7139e+06	2.3838e+06	5.7748e-02	1.0000e-37	5.3551e+06	3.2455e+07	2.1259e+00	2.9359e+00	8.0958e-01	1.3370e+00	4.7243e+04	2.5250e+05	2.2860e+04	3.9109e+03	4.7044e+03	7.9351e+02	2.0826e+05	3.2604e+05	8.4196e-01	2.5329e+00	3.6150e+00	6.2651e-13	6.1301e-05	6.1152e+06	8.7088e+05	4.0823e-01	1.2288e+00	2.5059e+00	1.0000e-37	9.5297e+03	3.3788e+02	1.1277e+05	1.1254e+04	3.8086e+00	3.5904e+03	5.2790e+06	1.6794e+02	3.3995e+01	1.1124e+02	7.7248e+01	1.1494e-15	3.9630e+00	9.9403e+01	1.4566e-05	9.5633e-01	3.0269e+05	1.5716e+04	6.0883e+04	2.9057e+04	1.0566e+05	1.1993e+00	9.0430e+04	2.9744e+00	1.1519e+05	9.7023e+05	9.8959e+01	2.4190e+02	1.0000e-37	7.8065e+04	3.7215e+05
iteration 4	3.8993e+03	6.1210e+01	5.7226e+04	1.0000e-37	7.6885e+07	7.7348e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.6909e+05	5.2624e+05	4.5630e+04	3.1902e-01	1.0000e-37	2.8918e-04	1.0000e-37	1.0000e-37	5.9085e+04	1.0000e-37	1.1173e+01	2.3736e-01	7.9015e+04	1.0000e-37	1.5242e-01	1.7246e+02	1.4566e+03	1.4125e-03	1.7039e+01	1.0000e-37	1.7150e-04	5.3333e+00	2.0367e+05	2.0637e+05	1.5100e+05	3.3093e+06	1.4206e+06	9.5823e-05	1.0000e-37	5.3303e+06	3.2970e+07	2.1848e-01	3.0179e-01	8.3259e-02	5.0799e-03	3.6243e+04	1.3485e+06	2.8417e+04	1.9125e+03	2.3010e+03	3.8847e+02	3.9713e+05	6.2942e+05	7.2669e-04	5.6830e-01	6.2420e-01	1.0000e-37	2.8781e-08	6.1152e+06	1.2299e+06	7.1469e-04	2.1512e-03	1.7144e+00	1.0000e-37	3.8467e+03	1.4743e+01	1.4265e+05	7.1107e+03	4.4121e-02	2.2685e+03	4.8428e+06	1.2230e+01	2.1395e+01	7.0050e+01	4.8655e+01	1.0000e-37	1.3458e-01	6.5534e+00	4.8124e-09	3.2477e-02	2.0354e+05	2.5962e+05	4.1611e+05	2.9432e+05	9.7005e+05	2.1410e-02	1.0313e+05	5.3097e-02	1.3667e+05	1.3732e+06	6.8547e-02	1.6882e-01	1.0000e-37	1.4566e+03	2.0637e+05
iteration 3	4.6163e-03	6.5187e+00	3.6090e-01	1.0000e-37	7.6885e+08	1.8992e+00	3.3952e+05	7.7938e+05	4.3986e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.5759e+01	3.8973e+04	1.0424e-05	3.0770e-02	6.0200e+03	1.0000e-37	4.6045e+04	1.3836e+00	7.1599e-04	2.1399e-12	1.3546e-04	9.9690e-06	1.0974e-02	1.0000e-37	2.8706e-14	8.6692e-10	4.6408e-10	1.7115e-10	3.0346e-21	1.1281e-21	1.0000e-37	1.0000e-37	4.5190e-04	1.5109e-04	9.0040e-10	1.0000e-37	2.0391e-02	3.9606e-02	2.6741e-20	6.6503e-20	3.9763e-20	3.1184e-08	1.6135e-11	1.0000e-37	1.6508e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.2317e-03	3.7365e-03	1.6093e-05	7.9735e-03	3.8892e-03	7.0539e-03	7.5579e-12	6.1152e+07	6.5145e-03	3.5350e-09	1.0640e-08	1.8466e-40	1.0000e-37	1.0000e-37	1.6502e-15	5.0435e-12	1.0000e-37	1.6477e-22	1.0000e-37	1.6282e-02	3.4385e-22	1.0000e-37	1.0000e-37	1.0000e-37	3.1680e-06	4.3787e-21	3.8658e-21	9.3947e-14	1.0566e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3044e-22	1.2415e-04	1.0675e-21	1.6345e-04	5.1023e-11	2.0665e-04	5.0934e-04	5.8675e+04	1.0000e-37	1.0000e-37
iteration 3	4.3169e-01	2.6475e+02	3.6231e+00	1.0000e-37	7.6885e+08	1.9064e+01	1.1967e+05	2.8564e+05	1.6597e+05	2.8180e-16	1.0000e-37	2.1244e-17	1.5718e+02	1.0660e+05	1.2491e-03	1.2938e+00	1.9737e+04	2.9412e-17	9.0993e+04	1.5561e+01	3.2310e-02	2.0799e-10	1.2144e-04	4.0612e-04	1.1039e-01	1.8852e-10	2.6525e-11	8.1119e-08	4.5919e-08	7.4542e-08	1.2406e-17	1.0087e-18	1.0330e-21	1.0000e-37	3.3184e-02	1.1095e-02	8.6426e-08	1.0000e-37	2.0535e-01	4.0194e-01	1.0928e-16	2.7076e-16	1.6149e-16	3.0352e-06	1.5107e-09	2.0815e-23	1.5459e-10	1.0000e-37	1.0000e-37	1.0000e-37	2.2442e-02	3.7580e-02	7.7493e-04	8.9707e-02	3.9302e-02	6.9143e-02	7.3450e-09	6.1152e+07	6.5546e-02	1.5491e-06	4.6628e-06	6.4875e-36	1.0000e-37	1.0000e-37	6.6037e-13	4.7360e-10	1.0000e-37	1.9886e-18	1.0000e-37	1.6386e-01	1.2890e-18	1.0000e-37	1.0000e-37	1.0000e-37	3.2755e-04	4.2409e-17	1.5877e-17	9.0835e-11	1.0234e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2277e-18	1.2521e-03	1.2965e-17	1.6485e-03	4.7771e-09	9.3255e-03	2.2985e-02	2.8819e+04	1.8852e-10	1.0330e-21
iteration 3	4.2238e+01	2.5592e+03	3.8444e+01	1.0000e-37	7.6885e+08	2.0230e+02	5.9870e+04	1.6059e+05	1.0072e+05	2.2074e-13	2.7377e-26	1.6641e-14	1.6320e+03	1.0832e+05	1.0491e-01	1.1801e+01	2.0382e+04	2.3039e-14	1.2095e+05	8.1816e+01	3.2961e-01	1.9628e-08	1.1223e-04	4.0446e-03	1.1754e+00	1.7599e-08	2.2889e-08	7.9810e-06	5.3160e-06	6.8124e-06	1.0682e-14	8.1594e-16	8.0928e-19	1.0000e-37	3.9554e-01	1.3224e-01	7.6917e-06	1.0000e-37	2.1780e+00	4.5004e+00	9.3889e-14	9.3600e-08	1.3036e-13	3.0316e-04	2.0596e-07	2.1062e-19	2.1285e-08	1.5190e-24	1.6367e-24	1.1770e-25	2.3975e-01	4.0165e-01	8.9162e-03	9.6870e-01	4.2869e-01	5.8587e-01	7.5373e-06	6.1152e+07	7.0171e-01	1.5219e-04	4.5809e-04	3.5754e-29	1.0000e-37	4.4312e-27	6.9270e-11	6.5774e-08	4.9272e-30	1.4083e-14	1.5714e-30	1.7565e+00	1.0275e-15	6.4764e-24	1.1457e-23	4.9804e-24	3.3595e-02	4.5233e-13	1.3642e-08	8.9278e-08	1.0915e-13	2.2694e-27	3.7999e-22	3.4514e-21	1.8220e-21	5.6534e-21	3.9083e-14	1.3592e-02	9.6926e-14	1.7876e-02	6.5176e-07	9.5133e-02	2.3448e-01	4.6606e+03	1.7598e-08	8.0928e-19
iteration 3	4.2414e+03	1.7967e+04	4.8530e+02	1.0000e-37	7.6885e+08	2.5465e+03	4.2427e+04	1.1224e+05	6.9812e+04	8.3104e-11	3.0703e-23	6.2651e-12	1.6244e+04	9.9893e+04	6.3071e+00	5.3090e+01	1.9318e+04	8.6739e-12	1.5934e+05	1.8463e+02	3.6328e+00	1.6277e-06	1.5997e-04	3.8255e-02	1.4996e+01	1.2624e-06	1.2753e-05	8.6033e-04	1.0664e-03	4.3587e-04	8.6168e-12	4.9395e-13	3.0496e-16	6.8993e-12	5.3381e+00	1.7849e+00	5.2191e-04	1.0000e-37	2.7227e+01	7.0422e+01	6.5692e-11	1.0791e-05	5.9077e-11	3.4545e-02	3.8709e-05	2.3667e-15	4.1647e-06	6.9627e-20	9.2554e-20	2.2927e-20	3.1076e+00	5.2159e+00	1.1558e-01	7.7157e+00	5.9594e+00	2.6124e+00	9.5186e-03	6.1152e+07	9.1700e+00	1.3680e-02	4.1175e-02	1.0250e-26	1.0000e-37	1.0793e-23	8.0462e-09	1.3281e-05	1.5022e-26	4.5764e-11	4.7907e-27	2.3087e+01	4.6467e-13	1.6928e-19	3.6952e-19	2.0024e-19	3.5527e+00	6.7195e-09	1.7771e-06	9.1145e-05	1.6215e-09	2.6551e-24	4.2649e-18	3.8738e-17	2.0521e-17	6.3524e-17	1.6311e-10	1.8770e-01	4.0452e-10	2.4533e-01	1.2293e-04	1.0485e+00	2.5843e+00	4.4075e+02	1.2622e-06	3.0496e-16
iteration 3	8.3874e+04	4.0430e+04	6.9489e+03	1.0000e-37	7.6885e+08	3.3188e+04	2.5206e+04	6.5385e+04	4.0179e+04	1.8895e-08	1.9759e-18	1.4244e-09	4.5387e+04	8.1451e+04	2.2651e+02	6.4013e+01	1.7482e+04	1.9721e-09	1.6320e+06	1.9280e+04	1.0417e+04	7.8956e-05	2.0064e-04	5.0481e-01	2.2885e+02	6.5151e-05	2.1512e-02	1.6110e+00	5.1634e+00	2.0799e+00	1.5019e-06	7.6388e-09	6.9460e-14	3.3742e-10	8.5431e+01	2.8608e+01	4.9817e-01	1.0000e-37	3.8980e+02	1.5357e+03	5.5972e-06	2.5497e-01	2.5060e-06	1.5398e+02	2.8176e+00	5.8772e-11	3.2068e-01	1.7228e-15	2.2929e-15	5.7011e-16	4.7852e+01	8.0663e+01	1.0172e+01	3.9506e+02	9.4106e+01	3.0322e+00	1.5841e+01	6.1152e+07	1.4371e+02	2.1182e+02	6.3758e+02	9.1688e-24	1.0000e-37	6.0571e-18	1.5158e-06	1.1110e+00	2.0388e-20	5.2726e-08	6.5019e-21	3.6855e+02	2.9169e-10	8.7580e-16	2.7021e-15	1.8263e-15	1.5878e+01	1.1162e-04	9.0230e-02	7.3086e-02	2.6936e-05	2.0903e-19	1.0553e-13	9.5852e-13	5.1323e-13	1.5773e-12	3.5576e-07	3.2882e+00	8.8229e-07	4.1874e+00	9.0901e+00	3.5183e+03	6.8986e+03	3.4419e+01	6.5136e-05	6.9460e-14
iteration 4	2.0562e+05	5.1763e+04	5.5024e+04	1.0000e-37	7.6885e+08	1.4870e+05	1.2901e+04	2.8914e+04	1.6013e+04	1.2556e-05	1.1396e-14	9.4662e-07	6.2110e+04	6.2341e+04	2.4291e+03	6.7049e+01	1.6270e+04	1.3106e-06	2.1000e+06	4.5791e+04	1.9103e+04	4.8789e-03	1.5385e-04	5.7890e+00	2.5035e+03	5.4310e-03	6.7421e-01	2.8073e+01	8.9750e+01	2.9708e+01	2.6675e-04	1.4217e-06	4.6409e-11	2.1360e-08	9.6272e+02	3.2885e+02	3.5053e+00	1.0000e-37	4.3288e+03	1.8415e+04	1.5033e-04	1.0341e+00	5.7781e-05	1.7067e+03	2.6147e+02	5.7794e-08	3.0628e+01	1.0573e-11	1.3932e-11	3.3588e-12	5.6543e+02	9.7262e+02	1.3620e+02	1.6494e+03	2.9355e+02	2.1365e+00	1.8597e+02	6.1152e+07	1.7741e+03	3.2650e+03	9.8277e+03	1.1321e-20	1.0000e-37	7.8528e-15	1.8639e-04	1.0778e+02	3.4159e-17	2.7710e-05	1.0894e-17	4.5326e+03	1.1698e-07	7.1238e-13	2.3551e-12	1.6428e-12	8.1421e+00	1.3365e-02	2.2007e+00	1.1071e+00	3.2251e-03	1.6985e-15	1.0360e-10	9.4103e-10	5.0631e-10	1.5509e-09	2.1438e-04	4.2421e+01	5.3166e-04	5.2028e+01	7.0884e+02	7.1072e+03	1.1995e+04	2.4124e+00	5.4299e-03	4.6409e-11
iteration 4	7.3853e+05	7.8322e+04	1.1248e+05	1.0000e-37	7.6885e+08	6.6287e+05	6.9212e+02	1.3168e+03	6.2468e+02	1.0953e-02	1.0802e-11	8.2575e-04	1.0793e+05	2.6131e+04	2.1020e+04	1.3804e+02	1.7495e+04	1.1432e-03	2.1378e+06	4.5382e+04	2.8240e+04	4.5366e-01	4.1521e-05	8.8300e+01	1.4362e+04	5.2457e-01	1.5599e+01	6.8045e+02	8.8276e+02	9.1417e+02	4.5627e-02	5.0966e-04	4.3358e-08	2.4832e-06	6.3196e+03	2.5092e+03	4.4478e+01	1.0000e-37	4.2405e+04	1.7288e+05	2.9885e-03	2.0513e+00	1.1299e-03	1.6436e+04	2.7924e+03	1.5266e-04	3.8786e+02	6.6579e-08	8.3649e-08	1.7071e-08	6.1773e+03	1.0452e+04	3.8961e+03	1.6319e+03	2.8885e+02	1.3160e+00	7.2534e+02	6.1152e+07	1.8073e+04	2.8228e+04	8.4965e+04	1.5087e-17	1.0000e-37	1.4290e-11	2.2417e-02	1.3655e+03	5.9997e-14	3.4225e-02	1.9134e-14	4.3565e+04	2.4108e-05	6.4652e-10	2.1366e-09	1.4901e-09	1.9160e+00	1.0440e+00	3.4714e+01	2.1298e+01	2.5193e-01	1.5494e-12	2.7441e-07	2.4924e-06	1.3336e-06	4.1004e-06	7.9425e-02	4.7588e+02	1.9697e-01	5.8888e+02	4.3618e+03	1.1079e+04	1.7161e+04	5.7100e-02	5.2443e-01	4.3358e-08
iteration 4	5.8528e+06	4.4334e+05	1.3978e+05	1.0000e-37	7.6885e+08	4.3254e+06	1.3117e+01	2.4816e+01	1.1699e+01	1.0494e+01	8.0479e-09	7.9133e-01	3.0467e+05	3.1202e+03	6.8940e+04	2.0247e+02	2.8080e+04	1.0956e+00	1.2465e+06	3.9812e+04	1.0488e+05	5.0413e+01	7.5140e-06	2.5950e+04	2.8567e+04	6.4547e+01	2.7838e+03	5.0288e+05	1.8837e+03	1.9768e+04	4.0744e+00	4.1454e+00	9.8442e-05	1.2943e-03	1.4136e+04	6.6010e+03	1.6280e+03	1.0000e-37	3.8562e+05	1.3880e+06	4.8861e-02	2.3817e+00	1.8503e-02	1.3042e+05	1.1475e+04	1.1237e+00	3.6584e+03	1.4456e-04	1.7508e-04	3.0524e-05	4.2510e+04	6.7515e+04	8.3776e+04	1.3755e+03	2.3913e+02	3.2901e-01	1.3807e+03	6.1152e+07	1.2443e+05	6.9028e+04	2.0778e+05	1.5166e-13	1.0000e-37	2.3837e-08	7.6821e+00	1.3090e+04	7.8335e-11	2.5581e+01	2.4982e-11	3.3728e+05	1.8522e-02	4.8813e-07	1.5987e-06	1.1105e-06	2.1643e-01	4.3472e+01	1.6948e+02	2.3585e+02	1.0490e+01	7.7024e-10	2.6032e-03	2.3431e-02	1.1118e-02	3.7152e-02	9.5512e+00	4.1863e+03	2.3687e+01	5.3386e+03	2.8765e+04	4.1923e+04	6.2953e+04	5.8678e-04	6.4509e+01	9.8442e-05
iteration 4	7.0011e+06	6.2176e+05	4.0176e+05	1.0000e-37	7.6885e+08	3.5760e+07	2.5195e-05	4.7659e-05	2.2465e-05	1.0709e+04	1.7466e-05	1.1508e+03	1.4123e+06	5.1848e+02	1.9318e+05	3.9937e+01	3.3822e+04	1.5549e+03	7.0198e+05	3.4897e+04	1.1687e+06	5.0017e+03	1.0000e-37	5.2530e+05	4.3319e+04	2.3463e+04	6.3587e+03	8.0629e+06	1.0000e-37	8.1031e+04	8.9714e+01	6.2103e+02	1.2197e+00	1.7093e+00	2.3640e+04	1.0932e+04	1.9268e+04	1.0000e-37	3.6895e+06	1.2585e+07	6.3200e-01	3.2018e+00	2.4000e-01	2.8018e+05	2.5862e+04	1.4317e+02	2.8598e+04	2.3582e-02	2.8362e-02	4.7800e-03	2.8257e+05	4.2671e+05	3.4335e+05	1.1660e+03	1.8316e+02	7.7192e-02	1.8070e+03	6.1152e+07	7.7609e+05	8.3963e+04	2.5273e+05	1.5070e-10	1.0000e-37	1.9163e-05	3.0580e+01	1.3113e+05	1.0788e-07	8.1182e+02	3.4404e-08	3.0712e+06	3.6393e-01	6.3219e-05	2.0640e-04	1.4318e-04	2.0512e-02	7.5133e+02	3.6452e+02	6.5608e+02	1.8131e+02	1.7023e-06	7.8776e-01	6.3378e+00	2.5036e+00	9.6291e+00	1.3804e+02	3.6952e+04	3.4234e+02	4.6531e+04	3.0680e+05	4.6750e+05	7.0119e+05	1.5157e-09	2.3455e+04	1.2197e+00
iteration 4	6.7083e+06	6.3319e+05	2.3599e+06	1.0000e-37	7.6885e+08	1.5139e+08	7.7810e-07	1.4716e-06	6.9352e-07	2.4097e+06	3.9251e+06	4.1052e+05	6.7876e+06	3.5458e+02	5.1091e+05	4.9607e+00	3.2067e+04	5.2742e+05	5.6175e+05	1.6251e+04	5.6651e+06	6.4150e+05	1.0000e-37	2.7176e+06	2.8723e+05	7.2762e+06	7.0594e+03	3.2548e+07	1.0000e-37	5.1596e+04	3.6877e+04	4.0628e+06	1.3822e+06	8.0703e+05	5.6615e+06	2.0105e+06	1.8855e+04	1.0000e-37	2.9964e+07	1.1755e+08	3.7466e+02	5.1830e+02	1.4246e+02	1.3963e+05	8.5619e+04	1.8941e+03	5.8535e+04	1.1370e+04	1.3669e+04	2.2990e+03	1.0794e+06	2.0603e+06	2.1863e+05	4.6462e+02	7.3273e+01	1.2164e-02	4.9088e+02	6.1152e+07	6.7287e+06	4.2287e+04	1.2728e+05	6.9137e-04	1.0000e-37	5.6841e+03	1.0267e+04	7.3975e+05	5.1671e+02	1.0325e+04	1.6479e+02	2.0306e+07	1.5090e+03	4.5744e+01	1.4943e+02	1.0368e+02	1.7820e-03	7.4384e+03	4.5456e+04	2.0381e+02	1.7950e+03	6.4683e+05	2.7785e+01	2.1118e+02	7.7398e+01	3.1637e+02	1.5784e+03	3.0906e+05	3.9145e+03	3.9403e+05	2.4340e+06	2.1013e+06	3.5638e+06	1.8105e-10	7.2757e+06	1.3822e+06
iteration 5	2.7294e+06	2.6191e+05	2.2847e+06	1.0000e-37	7.6885e+08	1.4818e+08	9.3433e-09	1.7633e-08	8.2901e-09	2.3368e+06	5.0161e+06	5.0983e+05	1.7478e+06	1.8345e+02	1.2868e+05	4.1857e-01	9.2092e+03	6.0291e+05	3.3448e+05	2.0871e+03	3.0394e+06	7.6541e+05	1.0000e-37	1.1459e+06	1.0769e+06	1.2378e+07	9.0703e+02	9.1153e+06	1.0000e-37	3.6638e+03	5.4394e+03	1.8197e+06	1.1459e+06	8.9203e+05	1.1938e+07	4.8655e+06	1.2486e+03	1.0000e-37	7.9243e+07	4.8376e+08	8.8378e+01	1.2213e+02	3.3636e+01	9.3838e+03	2.7309e+05	2.1732e+04	7.8118e+04	5.6366e+03	6.7792e+03	1.1426e+03	8.9733e+05	1.4254e+06	1.5524e+04	5.7492e+01	3.7882e+01	1.1200e-03	1.0647e+01	6.1152e+07	5.2332e+06	3.3361e+03	1.0042e+04	5.4697e-02	1.0000e-37	6.9824e+03	3.0823e+03	1.2157e+06	4.7341e+03	2.2412e+03	1.5101e+03	3.3462e+07	1.2095e+03	4.1930e+01	1.3715e+02	9.5224e+01	4.9949e-05	1.2175e+03	6.6961e+03	4.3463e+00	2.9381e+02	1.1363e+06	9.5708e+02	4.5108e+03	2.1018e+03	7.5697e+03	4.2473e+02	4.0990e+05	1.0533e+03	4.7580e+05	5.2419e+06	9.3192e+05	2.1074e+06	1.7216e-11	1.2378e+07	1.1459e+06
iteration 6	6.3555e+05	8.6443e+04	1.6354e+06	1.0000e-37	7.6885e+08	1.2528e+08	3.9941e-11	7.4662e-11	3.4721e-11	1.5240e+06	3.6473e+06	4.3718e+05	1.1753e+05	5.0670e+00	3.9120e+03	3.5185e-03	1.0246e+02	5.0844e+05	5.1094e+04	6.5861e+02	2.3311e+05	7.7258e+05	1.0000e-37	6.4657e+04	5.3064e+05	4.0760e+06	3.1880e+01	3.7843e+05	1.0000e-37	8.7793e+01	4.6612e+02	4.3337e+05	6.2097e+05	4.6553e+05	1.3738e+07	5.5204e+06	1.8537e+01	1.0000e-37	1.0043e+08	6.4045e+08	1.0167e+01	1.4047e+01	3.8718e+00	1.8908e+02	4.1219e+05	5.8193e+05	1.5293e+05	2.6396e+03	3.1756e+03	5.3598e+02	1.0983e+06	1.4434e+06	3.7200e+02	3.0509e+01	3.7241e+01	2.1636e-05	5.3396e-02	6.1152e+07	3.7205e+06	1.0625e+02	3.1982e+02	6.7322e-01	1.0000e-37	4.3712e+03	6.6229e+02	1.6420e+06	6.6995e+03	1.3511e+02	2.1373e+03	2.4398e+07	4.9010e+02	2.7610e+01	9.0382e+01	6.2772e+01	2.1110e-11	7.4544e+01	5.7329e+02	1.7924e-02	1.7989e+01	1.3793e+06	2.4106e+05	2.8837e+05	2.4030e+05	7.6972e+05	3.9144e+01	5.5443e+05	9.7076e+01	6.3085e+05	5.0921e+06	6.7839e+04	1.6527e+05	1.5331e-13	4.0760e+06	6.2097e+05
iteration 5	8.7474e+04	3.2847e+04	9.4702e+05	1.0000e-37	7.6885e+08	6.1769e+07	1.0000e-37	1.0000e-37	1.0000e-37	9.9214e+05	1.4055e+06	3.4679e+05	4.8961e+03	6.3676e-05	2.6480e+00	3.4850e-07	1.0484e-02	3.8706e+05	1.9863e+02	3.8074e+02	2.9158e+02	6.2460e+05	1.0000e-37	1.7556e+02	3.7572e+04	1.9160e+05	1.7225e-01	2.0749e+03	1.0000e-37	1.5478e-01	5.1962e+01	3.3890e+05	6.3226e+05	3.5622e+05	1.1890e+07	5.1599e+06	2.0472e-02	1.0000e-37	1.1735e+08	7.3789e+08	1.7840e+00	2.4642e+00	6.7971e-01	6.2840e-01	8.1905e+05	5.5927e+06	3.4653e+05	2.4758e+03	2.9786e+03	5.0280e+02	2.4574e+06	3.0863e+06	6.5585e-01	2.9331e+01	3.3306e+01	6.1224e-14	7.0690e-05	6.1152e+07	4.8750e+06	4.3279e-01	1.3027e+00	1.8190e+00	1.0000e-37	4.9450e+03	1.4914e+02	2.3053e+06	8.4246e+03	3.1706e+00	2.6878e+03	1.7316e+07	1.1274e+02	2.6668e+01	8.7306e+01	6.0637e+01	8.8083e-12	3.1161e+00	6.3854e+01	1.3792e-05	7.5194e-01	8.7434e+05	2.0181e+06	2.1723e+06	1.8537e+06	6.0441e+06	1.4260e+00	1.0325e+06	3.5365e+00	1.2565e+06	8.4197e+06	8.4670e+01	2.0691e+02	1.0000e-37	1.9160e+05	6.3226e+05
iteration 3	3.9741e-04	1.3756e-01	2.4254e-01	1.0000e-37	7.6885e+09	1.2711e+00	4.1246e+06	9.6175e+06	5.4929e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.0982e+01	4.3344e+03	2.1860e-07	7.6697e-04	8.9097e+02	1.0000e-37	5.6659e+04	7.4652e-01	1.1303e-05	1.6094e-13	1.0071e-04	2.1036e-07	7.5152e-03	1.0000e-37	4.1060e-16	7.4069e-11	2.1520e-11	4.1006e-13	1.0000e-37	1.8043e-23	1.0000e-37	1.0000e-37	1.3193e-07	4.4111e-08	2.3752e-10	1.0000e-37	1.4048e-02	1.9691e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.7289e-09	6.3269e-13	1.0000e-37	1.0354e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.4454e-03	2.4125e-03	9.4347e-08	5.4774e-03	2.2889e-03	1.4421e-02	9.2387e-14	6.1152e+08	4.1652e-03	5.2666e-12	1.5853e-11	2.0154e-44	1.0000e-37	1.0000e-37	2.3957e-18	1.6878e-13	1.0000e-37	8.9236e-26	1.0000e-37	1.0265e-02	1.4944e-25	1.0000e-37	1.0000e-37	1.0000e-37	3.5030e-07	4.3005e-24	1.0000e-37	1.3899e-15	1.0378e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8074e-25	7.2499e-05	4.4825e-25	1.0434e-04	1.9440e-12	3.2622e-06	8.0403e-06	7.3246e+05	1.0000e-37	1.0000e-37
