#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.2613e-06	5.2137e-07	1.1503e-06	1.0000e-37	9.2110e-03	3.4151e-04	9.5018e-17	1.7996e-16	5.6834e-17	4.3541e-07	7.1924e-09	2.3240e-07	3.4086e-07	2.9112e-13	2.0940e-10	5.7190e-11	1.1814e-10	1.9537e-07	4.4028e-07	3.9153e-08	7.4424e-08	1.9510e-07	2.8748e-19	7.0462e-08	2.4423e-07	1.6177e-07	1.5668e-06	2.5908e-06	5.9965e-09	3.2375e-08	4.7182e-07	4.2332e-06	1.5567e-07	8.5827e-08	1.6652e-06	5.5962e-07	1.3525e-09	1.0000e-37	1.0000e-37	6.9557e-04	2.2917e-05	5.7879e-05	3.4411e-05	3.3148e-06	3.5522e-06	6.0569e-09	8.0293e-07	4.2336e-07	5.6512e-07	1.4181e-07	9.3981e-06	1.6909e-05	1.5945e-07	3.3831e-09	3.0442e-09	3.2141e-16	1.0577e-08	9.3352e-04	3.6455e-05	2.2559e-05	6.7961e-05	1.5673e-07	1.0000e-37	1.0727e-08	2.4532e-07	5.3078e-06	8.1869e-07	4.1291e-07	2.6129e-07	1.1172e-04	2.4811e-05	6.3568e-06	1.0755e-05	4.3986e-06	1.3517e-16	5.5029e-06	7.0380e-07	1.6187e-11	1.3355e-06	1.3023e-09	1.2801e-11	1.1631e-10	5.7123e-11	1.9961e-10	1.2287e-05	1.0092e-06	3.0567e-05	1.4480e-06	8.4501e-06	1.7578e-08	4.3230e-08	6.0724e-22	5.2835e-08	1.5567e-07
iteration 3	8.7445e-07	3.2299e-07	1.3815e-06	1.0000e-37	9.2110e-03	8.9485e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.9237e-07	2.4407e-08	2.1877e-07	4.7066e-09	1.8997e-14	6.9045e-12	1.6631e-12	2.8404e-12	1.8967e-07	8.4598e-09	2.5889e-08	1.4384e-08	1.7500e-07	1.0000e-37	1.7435e-08	3.2282e-08	8.6455e-08	1.2552e-06	2.0754e-06	1.5545e-10	6.7413e-09	1.1567e-06	1.1042e-05	3.6631e-07	1.7857e-07	5.4930e-06	1.8487e-06	6.5876e-10	1.0000e-37	1.0000e-37	7.4281e-04	6.0838e-05	1.5171e-04	9.0426e-05	1.4480e-06	3.8773e-06	5.6212e-08	8.6126e-07	2.1505e-06	2.8704e-06	7.1999e-07	1.0847e-05	1.9429e-05	2.9457e-08	3.0207e-09	2.7428e-09	5.3793e-19	4.2800e-10	9.3352e-04	4.1454e-05	3.6185e-06	1.0894e-05	1.0958e-06	1.0000e-37	5.7441e-08	6.2635e-07	5.4734e-06	5.2106e-06	4.0667e-07	1.6620e-06	1.2364e-04	7.8541e-05	3.2449e-05	5.5131e-05	2.2682e-05	1.2171e-18	6.3809e-06	1.5108e-06	8.1329e-13	1.5417e-06	3.9235e-09	1.2250e-10	1.1128e-09	5.5092e-10	1.8113e-09	1.0358e-05	1.0978e-06	2.5704e-05	1.5718e-06	8.3316e-06	3.9800e-09	9.8107e-09	1.0000e-37	3.1043e-08	3.6631e-07
iteration 3	4.4451e-07	4.3180e-09	1.4287e-06	1.0000e-37	9.2110e-03	1.0536e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.9691e-07	2.6973e-08	1.4660e-07	2.7396e-12	1.0000e-37	3.4386e-14	1.0000e-37	1.0000e-37	1.3979e-07	1.0000e-37	9.5804e-09	2.4343e-10	1.2063e-07	1.0000e-37	3.3450e-10	1.1576e-09	1.1835e-08	2.4219e-07	4.0080e-07	1.0000e-37	1.2209e-10	9.6873e-07	1.3076e-05	4.0338e-07	1.8928e-07	8.0300e-06	2.7086e-06	9.1198e-11	1.0000e-37	1.0000e-37	7.7349e-04	5.3721e-05	1.2816e-04	7.4002e-05	2.4520e-07	3.1834e-06	1.8459e-07	7.1057e-07	4.4190e-06	5.8938e-06	1.4748e-06	1.1088e-05	1.9856e-05	5.2182e-10	8.3184e-10	7.4335e-10	1.0000e-37	4.5358e-12	9.3352e-04	4.2362e-05	6.8521e-08	2.0626e-07	4.8242e-06	1.0000e-37	1.7654e-07	5.6582e-07	4.5278e-06	1.9941e-05	1.2346e-07	6.3597e-06	1.2620e-04	8.1871e-05	6.5955e-05	1.1571e-04	4.9759e-05	1.0000e-37	4.1659e-06	1.2448e-06	8.3070e-15	1.0056e-06	4.1424e-09	3.8173e-10	3.4674e-09	1.7646e-09	5.6352e-09	3.4040e-06	1.1168e-06	8.4435e-06	1.5986e-06	7.3203e-06	6.9426e-11	1.7112e-10	1.0000e-37	4.3604e-09	4.0338e-07
iteration 3	2.0070e-07	2.8575e-11	1.3661e-06	1.0000e-37	9.2110e-03	1.1669e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.2796e-07	2.4436e-08	8.3154e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9043e-08	1.0000e-37	4.1237e-09	1.7653e-12	7.2061e-08	1.0000e-37	2.8284e-12	1.0582e-10	5.7733e-10	1.7295e-08	2.8765e-08	1.0000e-37	1.3592e-12	3.6689e-07	6.1821e-06	2.0875e-07	1.1254e-07	5.3629e-06	1.8196e-06	4.0167e-12	1.0000e-37	1.0000e-37	8.5631e-04	2.3808e-05	4.8760e-05	2.4558e-05	2.6496e-08	2.3263e-06	1.9581e-07	5.3485e-07	5.1964e-06	6.9167e-06	1.7203e-06	1.1056e-05	1.9851e-05	5.7808e-12	1.5940e-10	1.3420e-10	1.0000e-37	1.0000e-37	9.3352e-04	4.2565e-05	1.3512e-09	4.0673e-09	8.7955e-06	1.0000e-37	1.9917e-07	2.0828e-07	3.5125e-06	3.4109e-05	2.3941e-08	1.0878e-05	1.2788e-04	4.8007e-05	6.9777e-05	1.3823e-04	6.8450e-05	1.0000e-37	1.5421e-06	4.6810e-07	1.0000e-37	3.7218e-07	3.7678e-09	3.8218e-10	3.4714e-09	1.8244e-09	5.6873e-09	1.0717e-06	1.1360e-06	2.6581e-06	1.6268e-06	6.5486e-06	5.0686e-13	1.2493e-12	1.0000e-37	2.1683e-10	2.0875e-07
iteration 3	2.3349e-08	2.7397e-13	1.2034e-06	1.0000e-37	9.2110e-03	1.1755e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.5779e-07	2.0424e-08	3.4313e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.0602e-08	1.0000e-37	2.0520e-09	1.9041e-15	3.0837e-08	1.0000e-37	2.5759e-15	9.5553e-12	2.4589e-12	1.3385e-10	2.2759e-10	1.0000e-37	4.4153e-15	2.8151e-08	4.4136e-07	2.1034e-08	1.5918e-08	9.1997e-07	3.1914e-07	1.4975e-14	1.0000e-37	1.0000e-37	9.3798e-04	2.6972e-06	4.6998e-06	1.7446e-06	7.2841e-10	1.4601e-06	4.4414e-08	3.5431e-07	2.6198e-06	3.4866e-06	8.6675e-07	9.8244e-06	1.7722e-05	1.8737e-14	2.7145e-11	1.9376e-11	1.0000e-37	1.0000e-37	9.3352e-04	3.8380e-05	2.0242e-11	6.0929e-11	3.2800e-06	1.0000e-37	3.8352e-08	1.2682e-08	2.4449e-06	1.7420e-05	1.8166e-09	5.5555e-06	1.1781e-04	8.6978e-06	2.7775e-05	6.9503e-05	4.1728e-05	1.0000e-37	2.1369e-07	3.5831e-08	1.0000e-37	5.1569e-08	3.1610e-09	8.0961e-11	7.3537e-10	4.0412e-10	1.2212e-09	2.5842e-07	1.0556e-06	6.4089e-07	1.5067e-06	4.9015e-06	5.4844e-16	1.3518e-15	1.0000e-37	9.7884e-13	2.1034e-08
iteration 3	4.5294e-14	1.7716e-19	1.1017e-07	1.0000e-37	9.2110e-03	4.9702e-07	1.0000e-37	1.0000e-37	1.0000e-37	9.0354e-12	1.0000e-37	6.9284e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9900e-13	1.0000e-37	3.0642e-14	5.6732e-23	6.5126e-13	1.0000e-37	4.8511e-23	5.3453e-17	1.8756e-19	1.8019e-17	3.3152e-17	1.0000e-37	5.8701e-22	6.9360e-14	7.7254e-13	7.6223e-14	8.7222e-14	8.7909e-12	2.9702e-12	1.4137e-21	1.0000e-37	1.0000e-37	5.0603e-08	8.6173e-12	1.8326e-11	3.9511e-12	7.8610e-16	3.9189e-11	2.5784e-13	9.4402e-12	5.7985e-11	7.7318e-11	1.9333e-11	7.5075e-10	1.3298e-09	2.4873e-21	1.6759e-16	1.1457e-16	1.0000e-37	1.0000e-37	9.3352e-04	2.5420e-09	1.9080e-17	5.7430e-17	3.3580e-11	1.0000e-37	2.6363e-13	2.5619e-14	6.1076e-11	4.0077e-10	5.9476e-15	1.2781e-10	7.1113e-09	5.9395e-11	3.4244e-10	1.0361e-09	6.9369e-10	1.0000e-37	1.0385e-12	8.8438e-14	1.0000e-37	2.5061e-13	1.0000e-37	4.5395e-16	4.1232e-15	2.3379e-15	6.9151e-15	2.7691e-12	5.4164e-11	6.8673e-12	7.6587e-11	1.6269e-10	1.6374e-23	4.0358e-23	1.0000e-37	8.9790e-20	7.6223e-14
iteration 3	1.9393e-16	1.2232e-22	1.0615e-08	1.0000e-37	9.2110e-03	6.3028e-08	1.0000e-37	1.0000e-37	1.0000e-37	7.3698e-13	1.0000e-37	5.6512e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.3326e-14	1.0000e-37	6.1063e-16	7.7724e-27	5.3505e-14	1.0000e-37	4.2141e-28	1.3471e-18	1.8184e-23	7.1296e-22	1.6541e-21	1.0000e-37	4.4569e-26	8.3273e-17	7.9630e-16	2.0339e-16	3.9174e-16	3.0575e-13	1.0245e-13	7.4919e-26	1.0000e-37	1.0000e-37	4.8359e-09	1.6355e-14	2.4679e-13	6.6639e-15	1.0249e-18	2.6190e-12	1.5179e-15	6.5642e-13	1.2666e-12	1.6876e-12	4.2104e-13	6.1999e-11	1.0937e-10	1.8885e-25	3.2379e-18	2.2516e-18	1.0000e-37	1.0000e-37	9.3352e-04	2.0793e-10	1.5994e-20	4.8142e-20	4.3854e-13	1.0000e-37	1.5579e-15	2.3924e-17	4.3505e-12	1.3524e-11	2.5822e-18	4.3129e-12	5.7796e-10	2.1661e-13	6.8538e-12	2.1932e-11	1.5078e-11	1.0000e-37	2.7506e-16	1.0633e-16	1.0000e-37	6.6377e-17	1.0000e-37	2.6498e-18	2.4068e-17	1.3978e-17	4.0696e-17	6.1219e-15	4.6661e-12	1.5182e-14	6.4096e-12	1.0453e-11	2.2433e-27	5.5291e-27	1.0000e-37	1.6227e-23	2.0339e-16
iteration 3	1.6852e-18	1.5982e-25	9.9588e-10	1.0000e-37	9.2110e-03	6.2021e-09	1.0000e-37	1.0000e-37	1.0000e-37	6.7818e-14	1.0000e-37	5.2003e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.7476e-15	1.0000e-37	1.0480e-17	1.0000e-37	4.9764e-15	1.0000e-37	3.0526e-31	4.1153e-20	1.2140e-25	9.2103e-25	3.4420e-24	1.0000e-37	3.9575e-29	8.3912e-19	2.1485e-17	6.7774e-18	1.6047e-17	2.7420e-14	9.1795e-15	1.2971e-28	1.0000e-37	1.0000e-37	3.3340e-10	1.2258e-16	9.2325e-15	4.8093e-17	7.2875e-21	1.2507e-13	4.3735e-17	3.2292e-14	1.2674e-13	1.6779e-13	4.1054e-14	5.1195e-12	8.9818e-12	1.6769e-28	4.6931e-20	2.9954e-20	1.0000e-37	1.0000e-37	9.3352e-04	1.6660e-11	3.6824e-23	1.1084e-22	1.7896e-14	1.0000e-37	7.3988e-17	2.4377e-19	2.2215e-13	1.6366e-12	1.7110e-20	5.2193e-13	4.5198e-11	2.5422e-15	4.1373e-13	1.3487e-12	9.3496e-13	1.0000e-37	4.5907e-19	1.0714e-18	1.0000e-37	1.1078e-19	1.0000e-37	7.6066e-20	6.9090e-19	4.0549e-19	1.1725e-18	7.2850e-17	3.5682e-13	1.8067e-16	4.7126e-13	5.1895e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.1924e-25	6.7774e-18
iteration 3	6.9814e-19	7.1482e-28	2.0972e-08	1.0000e-37	9.2110e-03	1.0426e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.2548e-12	1.0000e-37	9.6222e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2485e-13	1.0000e-37	8.3573e-19	1.0000e-37	1.2853e-13	1.0000e-37	6.3957e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0067e-19	3.4689e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6796e-09	1.0000e-37	4.4861e-14	1.0000e-37	1.0000e-37	1.8310e-13	1.0000e-37	7.7591e-14	8.6786e-40	1.1742e-39	3.0630e-40	9.3038e-11	1.6254e-10	1.0000e-37	3.0727e-21	1.0000e-37	1.0000e-37	1.0000e-37	9.3352e-04	2.8824e-10	1.0000e-37	1.0000e-37	8.0087e-16	1.0000e-37	1.0000e-37	3.9877e-23	8.8335e-13	6.0580e-29	1.0000e-37	1.9320e-29	7.7396e-10	1.0000e-37	1.2424e-28	4.3186e-28	3.0762e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2818e-12	1.0000e-37	5.4201e-12	7.1384e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4689e-18
iteration 3	1.5596e-21	7.4529e-30	9.0892e-09	1.0000e-37	9.2110e-03	4.7986e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.1257e-13	1.0000e-37	3.9304e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0999e-14	1.0000e-37	3.1497e-20	1.0000e-37	5.6704e-14	1.0000e-37	7.2021e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.2357e-21	1.5671e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4032e-09	1.0000e-37	5.9669e-15	1.0000e-37	1.0000e-37	7.3846e-14	1.0000e-37	3.2284e-14	1.0000e-37	1.0000e-37	1.0000e-37	3.7554e-11	6.5343e-11	1.0000e-37	8.3052e-23	1.0000e-37	1.0000e-37	1.0000e-37	9.3352e-04	1.1422e-10	1.0000e-37	1.0000e-37	4.3339e-16	1.0000e-37	1.0000e-37	3.8417e-24	3.7578e-13	1.0000e-37	1.0000e-37	1.0000e-37	3.0268e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6663e-12	1.0000e-37	2.0156e-12	2.9815e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5671e-18
