#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	9.1167e+04	1.1051e+04	5.4609e+04	1.0000e-37	6.2087e+07	1.5993e+07	2.1792e-07	3.6132e-07	1.4340e-07	2.0193e+05	9.5768e+05	4.7362e+04	3.2670e+04	1.8218e+01	2.4937e+03	4.0298e-02	8.9241e+02	7.0667e+04	3.8095e+04	1.1204e+03	1.6822e+05	9.9439e+04	1.0000e-37	6.0664e+04	8.0818e+04	9.8455e+05	4.8723e+01	5.4656e+05	1.0000e-37	2.1454e+02	6.7527e+02	7.7487e+05	3.5321e+05	2.9375e+05	6.7456e+06	2.6630e+06	7.6950e+01	1.0000e-37	4.1230e+06	2.1214e+07	1.1817e+01	1.6324e+01	4.4976e+00	6.9825e+02	4.0169e+04	2.3301e+04	1.4026e+04	6.0332e+03	7.2568e+03	1.2236e+03	1.3891e+05	2.4465e+05	9.0907e+02	4.7126e+01	5.4294e+01	1.7675e-04	2.5689e-01	5.1999e+06	7.9125e+05	2.1426e+02	6.4493e+02	1.6531e+00	1.0000e-37	1.4593e+04	2.0504e+03	1.0083e+05	1.3036e+04	1.5339e+02	4.1588e+03	4.5833e+06	6.9650e+02	4.3445e+01	1.4211e+02	9.8662e+01	3.9969e-06	9.0319e+01	8.3066e+02	9.5746e-02	2.1795e+01	2.0759e+05	6.0920e+02	3.7656e+03	1.5193e+03	5.8941e+03	2.7562e+01	6.1050e+04	6.8353e+01	8.0023e+04	9.4376e+05	4.9007e+04	1.1921e+05	2.0487e-09	9.8455e+05	3.5321e+05
iteration 5	9.2939e+03	3.0276e+03	6.8990e+04	1.0000e-37	6.2087e+07	1.3708e+07	1.3642e-11	2.2594e-11	8.9524e-12	1.7794e+05	7.9958e+05	4.4586e+04	1.0069e+03	1.8941e-02	5.1730e+00	9.3180e-06	2.7243e-01	6.4559e+04	3.0919e+02	5.8966e+02	1.3005e+03	8.1009e+04	1.0000e-37	3.9466e+02	5.3809e+03	9.7133e+04	4.8935e-01	5.8610e+03	1.0000e-37	7.2897e-01	7.2921e+01	4.7993e+05	3.2683e+05	2.2801e+05	5.8907e+06	2.4259e+06	2.8127e-01	1.0000e-37	4.5246e+06	2.6053e+07	1.8067e+00	2.4953e+00	6.8800e-01	6.1148e+00	5.3108e+04	2.7927e+05	2.6164e+04	3.7311e+03	4.4882e+03	7.5710e+02	2.0461e+05	3.1811e+05	3.0889e+00	3.9651e+01	5.4720e+01	1.2543e-11	2.6303e-04	5.1999e+06	8.3474e+05	1.4226e+00	4.2819e+00	2.4855e+00	1.0000e-37	8.9712e+03	2.8579e+02	1.3177e+05	1.0913e+04	4.6206e+00	3.4815e+03	4.7130e+06	1.3930e+02	3.2897e+01	1.0765e+02	7.4756e+01	1.7046e-13	4.7629e+00	8.9616e+01	6.4502e-05	1.1493e+00	2.3094e+05	1.7905e+04	6.9485e+04	3.3306e+04	1.2070e+05	1.3977e+00	7.7277e+04	3.4663e+00	1.0087e+05	1.0516e+06	3.7754e+02	9.2299e+02	1.0000e-37	9.7133e+04	3.2683e+05
iteration 4	3.3639e+03	7.9323e+01	5.5966e+04	1.0000e-37	6.2087e+07	7.5520e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.4393e+05	4.5182e+05	3.7107e+04	7.7758e-01	1.3207e-08	1.4164e-03	1.0000e-37	1.0000e-37	4.8271e+04	1.0000e-37	2.0243e+02	9.1151e-01	6.3899e+04	1.0000e-37	2.4285e-01	1.9308e+02	1.7256e+03	1.9420e-03	2.3434e+01	1.0000e-37	6.4281e-04	4.6167e+00	1.8146e+05	1.7525e+05	1.3116e+05	3.3318e+06	1.4189e+06	5.1259e-04	1.0000e-37	4.8412e+06	2.8894e+07	1.7960e-01	2.4809e-01	6.8436e-02	2.6657e-02	4.4012e+04	1.3162e+06	3.4028e+04	1.7268e+03	2.0776e+03	3.5078e+02	4.0244e+05	6.3457e+05	2.7238e-03	9.8745e+00	1.1245e+01	1.0000e-37	1.4795e-07	5.1999e+06	1.2265e+06	2.5867e-03	7.7861e-03	1.5598e+00	1.0000e-37	3.4498e+03	1.1522e+01	1.7325e+05	6.4706e+03	5.4835e-02	2.0643e+03	4.5776e+06	9.4792e+00	1.9465e+01	6.3732e+01	4.4267e+01	1.0000e-37	1.6759e-01	5.6730e+00	2.4425e-08	4.0441e-02	1.6110e+05	1.7600e+05	3.6262e+05	2.3114e+05	7.6976e+05	2.5938e-02	9.3766e+04	6.4326e-02	1.2600e+05	1.5075e+06	2.6345e-01	6.4806e-01	1.0000e-37	1.7256e+03	1.7525e+05
iteration 3	8.3625e-05	1.3917e-08	3.1421e-01	1.0000e-37	6.2087e+08	1.5692e+00	5.7625e+04	1.2940e+05	7.1777e+04	1.0000e-37	1.0000e-37	1.0000e-37	2.5538e+00	9.3259e-01	3.9371e-12	9.9896e-10	1.5564e-04	1.0000e-37	1.6962e+04	1.4073e+00	1.0207e-09	1.1706e-12	1.1788e-07	1.9901e-14	6.3651e-03	1.0000e-37	7.2377e-16	1.5929e-11	1.3388e-10	3.1991e-16	1.0000e-37	2.0522e-23	1.0000e-37	1.0000e-37	5.0227e-12	1.6803e-12	3.6883e-14	1.3170e-01	1.9203e-02	3.5298e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.1468e-12	9.4426e-13	1.0000e-37	9.7354e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.6778e-03	3.0624e-03	3.4210e-10	7.4846e-03	3.5631e-03	9.7897e-07	4.5874e-17	5.1999e+07	5.4997e-03	5.1379e-15	1.5465e-14	3.4335e-226	1.0000e-37	1.0000e-37	3.7243e-24	2.9260e-13	1.0000e-37	2.7235e-29	1.0000e-37	1.4152e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7000e-10	7.2115e-27	1.0000e-37	5.9238e-19	1.7402e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.7634e-29	1.0157e-04	1.6773e-28	1.3549e-04	3.2736e-12	2.9460e-10	7.2610e-10	5.1113e+04	1.0000e-37	1.0000e-37
iteration 3	8.1358e-03	1.4618e-05	3.1630e+00	1.0000e-37	6.2087e+08	1.5796e+01	7.5297e+04	1.6647e+05	9.1170e+04	2.3026e-17	1.0000e-37	3.9436e-20	2.5678e+01	9.0754e+00	3.6084e-09	1.0479e-06	1.6590e-02	1.4776e-18	5.9037e+04	1.4527e+01	9.7700e-08	1.1389e-10	1.3104e-05	2.0907e-11	6.4060e-02	1.0000e-37	6.9517e-13	1.5510e-09	1.3357e-08	3.0296e-13	1.6147e-23	1.9092e-20	8.5065e-23	1.0000e-37	1.5506e-08	5.1874e-09	3.8577e-11	1.3059e+00	1.9360e-01	3.5865e-01	1.4990e-22	3.7267e-22	2.2276e-22	1.2167e-09	9.3929e-11	1.0000e-37	9.6946e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.6918e-02	3.0877e-02	3.3648e-08	7.5649e-02	3.6054e-02	1.0431e-04	4.3752e-13	5.1999e+07	5.5468e-02	4.9037e-12	1.4760e-11	4.5400e-43	1.0000e-37	1.0000e-37	3.9516e-20	2.9198e-11	1.0000e-37	2.4270e-24	1.0000e-37	1.4275e-01	7.1591e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.6407e-07	6.9057e-22	2.8026e-23	5.6207e-15	1.6664e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.0670e-24	1.0269e-03	1.5046e-23	1.3698e-03	3.2560e-10	2.8199e-08	6.9502e-08	4.9010e+04	1.0000e-37	8.5065e-23
iteration 3	7.5780e-01	4.1573e-02	3.4007e+01	1.0000e-37	6.2087e+08	1.6988e+02	2.1955e+05	4.3524e+05	2.1569e+05	1.7899e-14	1.0000e-37	1.3417e-15	2.7408e+02	8.9266e+01	3.0640e-06	2.7584e-03	5.2054e+00	1.8496e-15	8.9430e+04	1.7658e+02	8.6560e-06	1.0912e-08	4.8401e-03	5.9554e-08	6.9074e-01	1.2895e-09	5.6354e-10	1.4547e-07	1.5177e-06	2.3815e-10	1.2586e-19	1.4389e-17	6.6139e-20	1.0000e-37	2.4674e-06	8.2544e-07	8.9318e-08	1.1762e+01	2.0801e+00	4.1216e+00	1.0722e-18	2.5629e-18	1.4907e-18	3.2408e-06	1.0039e-08	7.0889e-24	1.0480e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.8371e-01	3.3522e-01	3.5804e-06	8.9007e-01	4.0037e-01	2.3586e-02	3.8656e-09	5.1999e+07	6.0327e-01	4.1864e-09	1.2601e-08	7.1150e-37	1.0000e-37	1.0000e-37	1.2235e-15	3.1921e-09	1.0000e-37	1.6509e-19	1.0000e-37	1.5544e+00	1.6150e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.4969e-04	6.3149e-17	1.6085e-19	4.7285e-11	1.5239e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3920e-19	1.1379e-02	1.0892e-18	1.5152e-02	3.4818e-08	2.4983e-06	6.1577e-06	4.7062e+04	1.2895e-09	6.6139e-20
iteration 3	7.1859e+01	1.3390e+01	4.5668e+02	1.0000e-37	6.2087e+08	2.2762e+03	4.1231e+05	7.9787e+05	3.8556e+05	5.6631e-12	3.3920e-27	4.2451e-13	3.4853e+03	1.3751e+03	3.6001e-03	3.6827e-01	1.8667e+02	5.8518e-13	1.0709e+05	1.1752e+03	1.2470e-03	9.0736e-07	2.1976e-01	1.9294e-05	9.4097e+00	8.8424e-08	2.4453e-07	1.4178e-05	3.1745e-04	1.7613e-07	1.0897e-15	6.9063e-15	2.0947e-17	3.9611e-12	7.4175e-04	2.4814e-04	1.1806e-04	1.0052e+01	2.7569e+01	7.2337e+01	8.4152e-15	4.5936e-09	7.5479e-15	8.0941e-03	2.2290e-06	1.3027e-18	2.4424e-07	1.2386e-23	1.6469e-23	4.0831e-24	2.5680e+00	4.6831e+00	7.6194e-04	1.2962e+01	6.0713e+00	2.1623e+00	2.1527e-05	5.1999e+07	8.4909e+00	4.7291e-06	1.4235e-05	5.3687e-30	1.0000e-37	1.2688e-27	5.0818e-12	7.7626e-07	2.0449e-30	8.8456e-15	6.5214e-31	2.2018e+01	2.1078e-16	3.0258e-23	6.6176e-23	3.5918e-23	8.7316e-02	4.2767e-12	7.5766e-10	2.0267e-07	1.0320e-12	2.9393e-28	2.3472e-21	2.1320e-20	1.1297e-20	3.4964e-20	3.2227e-14	1.7302e-01	7.9924e-14	2.2815e-01	7.7601e-06	3.5991e-04	8.8709e-04	3.9966e+04	8.8412e-08	2.0947e-17
iteration 3	9.4899e+03	1.2125e+04	5.7723e+03	1.0000e-37	6.2087e+08	2.6449e+04	1.8936e+05	3.6971e+05	1.8035e+05	1.7219e-09	6.2217e-22	1.2908e-10	2.2786e+04	6.5065e+04	8.5051e+00	9.4441e+01	1.2792e+04	1.7793e-10	2.1659e+05	2.5077e+03	1.9217e+00	5.5152e-05	5.2943e-01	2.3967e-02	1.2537e+02	5.2964e-06	1.1693e-04	2.3896e-03	1.0337e-01	1.0808e-03	1.8122e-10	9.5643e-12	6.3939e-15	2.4286e-10	4.4515e+01	1.4906e+01	9.6953e-03	3.8159e+00	3.5406e+02	1.2311e+03	5.1074e-10	4.2185e-05	2.3156e-10	1.3679e+00	4.4239e-04	9.0913e-13	5.0281e-05	2.8616e-17	3.8083e-17	9.4675e-18	3.4703e+01	6.3353e+01	1.2392e+00	1.1057e+02	8.8695e+01	6.8216e+00	9.3749e-02	5.1999e+07	1.1587e+02	4.8798e-02	1.4688e-01	3.9083e-25	1.0000e-37	7.1600e-22	7.8618e-08	1.6606e-04	1.6884e-24	1.1317e-09	5.3847e-25	3.0382e+02	1.4406e-11	1.3460e-17	4.1434e-17	2.7974e-17	3.1020e+01	1.8747e-07	1.4020e-05	6.0612e-04	4.5239e-08	5.5906e-23	1.6352e-15	1.4852e-14	7.9123e-15	2.4400e-14	5.9335e-09	2.5671e+00	1.4715e-08	3.3178e+00	1.5532e-03	5.5465e-01	1.3671e+00	2.4853e+04	5.2940e-06	6.3939e-15
iteration 3	6.5938e+04	3.2231e+04	4.7424e+04	1.0000e-37	6.2087e+08	1.2768e+05	6.9714e+04	1.4401e+05	7.4299e+04	1.1061e-06	1.4769e-16	8.2913e-08	4.0495e+04	6.7718e+04	1.7372e+02	2.4877e+02	1.4252e+04	1.1430e-07	1.5136e+06	1.0289e+05	1.1523e+03	3.7106e-03	5.3394e-01	3.4198e-01	1.4120e+03	4.3811e-04	9.6305e-02	1.3572e+00	6.3834e+01	3.0430e+00	7.6655e-06	6.6091e-08	4.1872e-12	1.7306e-08	6.5752e+02	2.2344e+02	7.3134e+00	1.5355e+00	3.9832e+03	1.5835e+04	3.4212e-06	4.5971e-02	1.3120e-06	1.9570e+03	5.6148e+01	6.4691e-09	6.4861e+00	4.0726e-13	5.3699e-13	1.2973e-13	4.0847e+02	7.6048e+02	2.9830e+01	2.2209e+03	8.7005e+02	2.1459e+01	1.3481e+02	5.1999e+07	1.4213e+03	1.9699e+02	5.9293e+02	5.7026e-22	1.0000e-37	2.2004e-16	1.1846e-05	2.2203e+01	7.7887e-19	1.3894e-06	2.4839e-19	3.7312e+03	7.6733e-09	2.3565e-14	7.8213e-14	5.4648e-14	1.7277e+02	2.6983e-03	9.3694e-02	1.0289e+00	6.5113e-04	1.8636e-17	1.1613e-11	1.0548e-10	5.6516e-11	1.7361e-10	7.5989e-06	3.3026e+01	1.8845e-05	4.1067e+01	1.8891e+02	3.4092e+02	8.1140e+02	6.9025e+03	4.3778e-04	4.1872e-12
iteration 3	1.3395e+05	4.5092e+04	9.9975e+04	1.0000e-37	6.2087e+08	5.6385e+05	3.7450e+04	8.3346e+04	4.5896e+04	8.2654e-04	4.9643e-13	6.1957e-05	5.7515e+04	6.7886e+04	1.6612e+03	3.9990e+02	1.7667e+04	8.5407e-05	1.7859e+06	1.8343e+05	6.5521e+03	2.9388e-01	4.1813e-01	5.0360e+00	9.7108e+03	3.8809e-02	1.5526e+00	4.2923e+01	7.7545e+02	2.3172e+02	3.2307e-03	2.8113e-05	3.6317e-09	2.0508e-06	4.9097e+03	1.8926e+03	1.0016e+02	6.2967e-01	3.8994e+04	1.4366e+05	1.7742e-04	2.7181e-01	6.6931e-05	2.3013e+04	2.2844e+03	7.8822e-06	3.1368e+02	1.8772e-09	2.3631e-09	4.8595e-10	4.4477e+03	8.2616e+03	1.1287e+03	5.2724e+03	1.3501e+03	2.6527e+01	9.1805e+02	5.1999e+07	1.4884e+04	4.9774e+03	1.4982e+04	5.6786e-19	1.0000e-37	9.4043e-13	1.0922e-03	1.0741e+03	3.3794e-15	1.2112e-03	1.0777e-15	3.6780e+04	1.1116e-06	1.6212e-11	5.3697e-11	3.7486e-11	1.0060e+02	3.6085e-01	4.3742e+00	3.2427e+01	8.7077e-02	6.0293e-14	1.4161e-08	1.2862e-07	6.8763e-08	2.1155e-07	2.2199e-03	3.7398e+02	5.5054e-03	4.6134e+02	3.7849e+03	2.1207e+03	4.4314e+03	5.8884e+02	3.8778e-02	3.6317e-09
iteration 4	4.4534e+05	8.0188e+04	1.2411e+05	1.0000e-37	6.2087e+08	4.1354e+06	2.4693e+04	5.4172e+04	2.9479e+04	7.9555e-01	1.8724e-09	5.9636e-02	1.2157e+05	3.9526e+04	1.5845e+04	4.6258e+02	5.3639e+04	8.2207e-02	2.6547e+06	1.7992e+05	8.2460e+04	2.7988e+01	1.5930e-01	2.6274e+02	2.2355e+04	4.8284e+00	2.0417e+01	3.8376e+03	7.7166e+03	1.5887e+04	9.9229e-01	2.7029e-02	8.4392e-06	8.5488e-04	1.2042e+04	5.6164e+03	1.6283e+03	5.2489e-02	3.8609e+05	1.3928e+06	1.1961e-02	1.9041e+00	4.5297e-03	1.3031e+05	1.0284e+04	2.0446e-02	3.6622e+03	4.0429e-06	4.8964e-06	8.5355e-07	3.7189e+04	6.2129e+04	6.7542e+04	5.3666e+03	1.3285e+03	1.0677e+01	1.3819e+03	5.1999e+07	1.1800e+05	5.5853e+04	1.6812e+05	1.4151e-15	1.0000e-37	5.7536e-09	8.1572e-02	1.3044e+04	2.2181e-11	7.9223e-01	7.0737e-12	3.2264e+05	1.4321e-04	1.3702e-08	4.4874e-08	3.1172e-08	1.7142e+01	1.2538e+01	1.3544e+02	2.3616e+02	3.0257e+00	1.7760e-10	3.7107e-05	3.3699e-04	1.7715e-04	5.5124e-04	2.9728e-01	3.9607e+03	7.3726e-01	4.9595e+03	2.8775e+04	3.2220e+04	5.0240e+04	2.3945e+01	4.8250e+00	8.4392e-06
iteration 4	4.6883e+06	4.8777e+05	3.7827e+05	1.0000e-37	6.2087e+08	3.5409e+07	5.1739e+03	8.9349e+03	3.7610e+03	1.3869e+03	4.5806e-06	1.0861e+02	5.5480e+05	1.5128e+04	1.5738e+05	2.8155e+02	2.3368e+05	1.4931e+02	5.4403e+06	1.1538e+05	1.1465e+06	2.9472e+03	1.0000e-37	3.4399e+05	3.3548e+04	2.7181e+03	4.2984e+03	5.7323e+06	1.0000e-37	7.9752e+04	2.5665e+01	3.7922e+02	1.4018e-01	1.1531e+00	2.0170e+04	9.2855e+03	1.9276e+04	2.2876e-04	3.6912e+06	1.2598e+07	1.8027e-01	2.5407e+00	6.8457e-02	2.8015e+05	2.3489e+04	1.1150e+02	2.7659e+04	5.2019e-03	6.2563e-03	1.0544e-03	2.7272e+05	4.1400e+05	3.3798e+05	3.4439e+03	9.4641e+02	9.6372e-01	1.8465e+03	5.1999e+07	7.5859e+05	8.2578e+04	2.4856e+05	8.6232e-11	1.0000e-37	5.3730e-06	1.8361e+01	1.3074e+05	3.4042e-08	1.9932e+02	1.0856e-08	3.0487e+06	1.7271e-01	1.3870e-05	4.5281e-05	3.1411e-05	6.1199e-01	2.1233e+02	2.8159e+02	6.7022e+02	5.1239e+01	4.2333e-07	5.1224e-01	4.2419e+00	1.7220e+00	6.4762e+00	3.3625e+01	3.6430e+04	8.3391e+01	4.5705e+04	3.1727e+05	4.5855e+05	6.8797e+05	7.1696e-01	2.7172e+03	1.4018e-01
iteration 4	6.4909e+06	6.9153e+05	2.2805e+06	1.0000e-37	6.2087e+08	1.5035e+08	1.9631e+02	3.2748e+02	1.3118e+02	1.9424e+06	3.4466e+06	3.3125e+05	7.1885e+06	5.9348e+03	8.4508e+05	4.2792e+01	2.7394e+05	4.2609e+05	5.8972e+06	5.7625e+04	7.3773e+06	5.1823e+05	1.0000e-37	3.0805e+06	2.1403e+05	2.8294e+06	7.9047e+03	3.6825e+07	1.0000e-37	6.4489e+04	2.1004e+04	3.5315e+06	1.2041e+06	7.0498e+05	5.9345e+06	2.1096e+06	2.6771e+04	1.3086e-10	2.9054e+07	1.1176e+08	2.5657e+02	3.5542e+02	9.7577e+01	1.8234e+05	8.8330e+04	2.0937e+03	5.2686e+04	1.0572e+04	1.2709e+04	2.1377e+03	1.0252e+06	1.9893e+06	2.7326e+05	1.6896e+03	6.3651e+02	5.7410e-02	9.5778e+02	5.1999e+07	6.4992e+06	4.9426e+04	1.4877e+05	9.8479e-04	1.0000e-37	6.2051e+03	9.2940e+03	7.4379e+05	6.8058e+02	2.9250e+03	2.1705e+02	1.9609e+07	1.4186e+03	4.3407e+01	1.4180e+02	9.8392e+01	2.4529e-02	2.4090e+03	2.5962e+04	4.1145e+02	5.8132e+02	5.7290e+05	3.2087e+01	2.4040e+02	8.7703e+01	3.6019e+02	4.2326e+02	2.9716e+05	1.0497e+03	3.8310e+05	2.6305e+06	2.7594e+06	4.6179e+06	4.1828e-02	2.8292e+06	1.2041e+06
iteration 5	2.6780e+06	3.0779e+05	2.2316e+06	1.0000e-37	6.2087e+08	1.4636e+08	3.2325e+00	5.3815e+00	2.1490e+00	1.9182e+06	4.7980e+06	4.1869e+05	3.4863e+06	2.8292e+03	3.2569e+05	5.9045e+00	1.2836e+05	5.0499e+05	4.3579e+06	2.4499e+04	4.0712e+06	6.4696e+05	1.0000e-37	1.3045e+06	1.0002e+06	1.0642e+07	1.0216e+03	1.0203e+07	1.0000e-37	4.9973e+03	3.2722e+03	1.8991e+06	1.2547e+06	9.4024e+05	1.3017e+07	5.3210e+06	1.9704e+03	1.7650e-12	7.3427e+07	4.2484e+08	6.8344e+01	9.4516e+01	2.6018e+01	1.5658e+04	3.1634e+05	2.1506e+04	8.2910e+04	6.3265e+03	7.6088e+03	1.2822e+03	8.6034e+05	1.3445e+06	2.1175e+04	5.9026e+02	5.4086e+02	5.8071e-03	3.9232e+01	5.1999e+07	4.9819e+06	4.6398e+03	1.3966e+04	8.8866e-02	1.0000e-37	9.6801e+03	3.3389e+03	1.3067e+06	6.4057e+03	1.5731e+03	2.0433e+03	3.1195e+07	1.2672e+03	4.4773e+01	1.4644e+02	1.0166e+02	1.1839e-03	1.0320e+03	4.0380e+03	1.5605e+01	2.4903e+02	1.2239e+06	8.3847e+02	4.1568e+03	1.8872e+03	6.8825e+03	2.9671e+02	4.0423e+05	7.3584e+02	4.8030e+05	5.7304e+06	1.2689e+06	2.8023e+06	8.7799e-07	1.0642e+07	1.2547e+06
iteration 6	6.8313e+05	9.4761e+04	1.6155e+06	1.0000e-37	6.2087e+08	1.2344e+08	1.8317e-06	3.0313e-06	1.1996e-06	1.2939e+06	3.8121e+06	3.6517e+05	2.3709e+05	1.1312e+02	1.6545e+04	6.0847e-02	1.7544e+03	4.3405e+05	2.9771e+05	1.1824e+04	4.0982e+05	6.7911e+05	1.0000e-37	8.3873e+04	6.3528e+05	4.7720e+06	4.0294e+01	4.7725e+05	1.0000e-37	1.5709e+02	3.3852e+02	4.6138e+05	6.3386e+05	4.8631e+05	1.5142e+07	6.0503e+06	4.7491e+01	1.0000e-37	9.0526e+07	5.4816e+08	8.4353e+00	1.1659e+01	3.2127e+00	5.1645e+02	4.4718e+05	5.5678e+05	1.7888e+05	2.7802e+03	3.3447e+03	5.6448e+02	1.0769e+06	1.4049e+06	6.6563e+02	4.6301e+02	5.5078e+02	2.3877e-04	2.5744e-01	5.1999e+07	3.6040e+06	1.9815e+02	5.9644e+02	8.5917e-01	1.0000e-37	4.9073e+03	6.4083e+02	1.8299e+06	7.3373e+03	1.4942e+02	2.3408e+03	2.2837e+07	4.5950e+02	2.8478e+01	9.3220e+01	6.4742e+01	3.6795e-06	8.8118e+01	4.1701e+02	8.5604e-02	2.1264e+01	1.3875e+06	2.0473e+05	2.5523e+05	2.0853e+05	6.6849e+05	4.1568e+01	5.3556e+05	1.0309e+02	6.1698e+05	6.1454e+06	1.1962e+05	2.9021e+05	1.4816e-08	4.7720e+06	6.3386e+05
iteration 5	8.1929e+04	3.1290e+04	9.2614e+05	1.0000e-37	6.2087e+08	6.0140e+07	1.3251e-06	2.2007e-06	8.7561e-07	8.6170e+05	1.3664e+06	2.9493e+05	1.0477e+04	2.9519e-02	1.3494e+01	7.8106e-06	2.3490e-01	3.3710e+05	3.2993e+03	6.5414e+03	1.1833e+03	5.4341e+05	1.0000e-37	3.0653e+02	4.1436e+04	2.4794e+05	2.5527e-01	3.0742e+03	1.0000e-37	6.1351e-01	4.8526e+01	3.2535e+05	5.8722e+05	3.3750e+05	1.2856e+07	5.5517e+06	1.0753e-01	1.0000e-37	1.0542e+08	6.4335e+08	1.5771e+00	2.1784e+00	6.0082e-01	3.1612e+00	9.4857e+05	5.7227e+06	4.1327e+05	2.4285e+03	2.9218e+03	4.9321e+02	2.4728e+06	3.0953e+06	2.5996e+00	4.9617e+02	5.0971e+02	1.2059e-12	3.4764e-04	5.1999e+07	4.8458e+06	1.6561e+00	4.9849e+00	1.8638e+00	1.0000e-37	4.8479e+03	1.2173e+02	2.6774e+06	8.3995e+03	3.9982e+00	2.6798e+03	1.6430e+07	9.1746e+01	2.6360e+01	8.6299e+01	5.9939e+01	3.8647e-10	4.0359e+00	5.9643e+01	6.9299e-05	9.7392e-01	8.4858e+05	1.8995e+06	2.0823e+06	1.7590e+06	5.7407e+06	1.7110e+00	9.8496e+05	4.2433e+00	1.2102e+06	9.7153e+06	3.4360e+02	8.3974e+02	1.0000e-37	2.4794e+05	5.8722e+05
iteration 3	6.5266e-06	1.9424e-10	2.0786e-01	1.0000e-37	6.2087e+09	1.0333e+00	4.5348e+05	9.6097e+05	5.0749e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.7394e+00	1.1388e+00	7.2976e-14	1.5330e-11	1.3346e-05	1.0000e-37	1.4217e+04	7.1879e-01	2.4223e-10	8.1200e-14	4.2845e-09	2.7783e-16	4.2657e-03	1.0000e-37	1.0000e-37	1.0000e-37	5.8236e-12	1.1380e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6325e-14	5.4613e-15	1.0869e-15	1.6423e-01	1.2905e-02	1.6914e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.9671e-14	3.2432e-14	1.0000e-37	5.6446e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0563e-03	1.9313e-03	2.8333e-11	4.8935e-03	2.0331e-03	1.9442e-07	7.1047e-20	5.1999e+08	3.4391e-03	5.0622e-17	1.5237e-16	3.1070e-248	1.0000e-37	1.0000e-37	3.5969e-27	8.8545e-15	1.0000e-37	1.0000e-37	1.0000e-37	8.7628e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4785e-12	1.0000e-37	1.0000e-37	1.0941e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.7996e-05	1.0000e-37	8.2468e-05	1.0834e-13	6.9913e-11	1.7232e-10	6.1610e+05	1.0000e-37	1.0000e-37
