#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 5	6.0434e+04	9.2190e+03	5.4686e+04	1.0000e-37	9.0718e+07	1.5992e+07	3.1919e-13	5.1807e-13	1.9889e-13	2.5104e+05	1.1393e+06	5.9171e+04	1.5660e+04	3.2346e-01	8.4307e+02	4.0468e-03	9.0671e+01	7.5218e+04	6.6522e+03	6.8816e+01	1.0241e+05	1.1328e+05	1.0000e-37	4.0753e+04	6.3432e+04	7.7934e+05	3.4945e+01	3.9287e+05	1.0000e-37	1.3892e+02	8.5255e+02	9.2643e+05	4.2130e+05	3.3411e+05	7.0813e+06	2.8501e+06	2.7522e+01	1.0000e-37	4.9870e+06	2.6804e+07	1.4922e+01	2.0608e+01	5.6790e+00	2.7728e+02	3.4978e+04	1.9113e+04	1.3225e+04	6.4333e+03	7.7378e+03	1.3045e+03	1.5186e+05	2.6829e+05	5.8866e+02	4.6089e-01	2.0207e-01	6.9402e-11	5.0686e-02	7.3300e+06	8.9294e+05	1.5202e+02	4.5759e+02	1.6065e+00	1.0000e-37	1.6012e+04	2.3392e+03	9.5158e+04	1.3476e+04	1.3316e+02	4.2992e+03	5.2035e+06	7.7224e+02	4.5172e+01	1.4775e+02	1.0258e+02	8.2695e-13	8.0443e+01	1.0483e+03	1.7800e-02	1.9412e+01	2.5942e+05	4.5970e+02	2.9495e+03	1.1799e+03	4.5891e+03	2.5647e+01	7.6999e+04	6.3606e+01	9.9392e+04	8.7563e+05	2.9816e+04	7.2590e+04	1.0000e-37	7.7934e+05	4.2130e+05
iteration 5	6.8013e+03	3.2204e+03	6.8593e+04	1.0000e-37	9.0718e+07	1.3928e+07	1.0000e-37	1.0000e-37	1.0000e-37	2.1765e+05	9.2087e+05	5.5414e+04	5.3018e+02	5.5717e-09	1.5189e+00	7.0217e-07	2.0543e-02	6.7541e+04	3.0596e+01	2.5179e+01	5.4576e+02	9.5342e+04	1.0000e-37	1.8893e+02	4.4129e+03	7.0726e+04	3.0314e-01	3.6313e+03	1.0000e-37	3.2699e-01	7.7569e+01	5.2561e+05	3.6521e+05	2.5456e+05	5.5845e+06	2.3352e+06	5.2275e-02	1.0000e-37	5.1739e+06	3.1315e+07	2.0640e+00	2.8505e+00	7.8604e-01	1.2733e+00	4.5841e+04	2.4451e+05	2.2451e+04	3.9041e+03	4.6962e+03	7.9214e+02	2.0695e+05	3.2301e+05	1.3855e+00	3.2647e-01	1.9710e-01	2.3996e-14	5.0699e-05	7.3300e+06	8.6303e+05	6.9345e-01	2.0873e+00	2.5300e+00	1.0000e-37	9.5041e+03	3.2517e+02	1.1048e+05	1.1249e+04	3.2805e+00	3.5890e+03	5.1629e+06	1.6141e+02	3.3961e+01	1.1113e+02	7.7170e+01	1.5833e-16	3.7950e+00	9.5323e+01	1.1795e-05	9.1577e-01	2.8412e+05	1.5250e+04	5.9475e+04	2.8352e+04	1.0308e+05	1.0451e+00	8.8291e+04	2.5918e+00	1.1284e+05	9.4515e+05	1.5844e+02	3.8732e+02	1.0000e-37	7.0726e+04	3.6521e+05
iteration 4	2.7358e+03	5.5445e+01	5.7255e+04	1.0000e-37	9.0718e+07	7.8259e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.7478e+05	5.1315e+05	4.7276e+04	3.7078e-01	1.0000e-37	3.9263e-04	1.0000e-37	1.0000e-37	5.2375e+04	1.0000e-37	1.2537e+01	4.0948e-01	7.9962e+04	1.0000e-37	1.2289e-01	1.6066e+02	1.3554e+03	1.2545e-03	1.5132e+01	1.0000e-37	2.9941e-04	5.1963e+00	2.0325e+05	2.0405e+05	1.4971e+05	3.2405e+06	1.3918e+06	8.8970e-05	1.0000e-37	5.1762e+06	3.2033e+07	2.1403e-01	2.9563e-01	8.1561e-02	4.9087e-03	3.5092e+04	1.3061e+06	2.7613e+04	1.9209e+03	2.3111e+03	3.9019e+02	3.9150e+05	6.2197e+05	1.2687e-03	1.6332e-01	3.4201e-02	1.0000e-37	2.1765e-08	7.3300e+06	1.2160e+06	1.2627e-03	3.8006e-03	1.7277e+00	1.0000e-37	3.8597e+03	1.4048e+01	1.3830e+05	7.1534e+03	3.4959e-02	2.2822e+03	4.7740e+06	1.1668e+01	2.1519e+01	7.0456e+01	4.8937e+01	1.0000e-37	1.2837e-01	6.3851e+00	3.6403e-09	3.0978e-02	2.0417e+05	2.4754e+05	4.0237e+05	2.8295e+05	9.3287e+05	1.7107e-02	1.0086e+05	4.2426e-02	1.3390e+05	1.3400e+06	1.1830e-01	2.9117e-01	1.0000e-37	1.3554e+03	2.0405e+05
iteration 3	3.8573e-02	1.4607e+01	3.5350e-01	1.0000e-37	9.0718e+08	2.1963e+00	9.7991e+04	2.0350e+05	1.0550e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.0013e+01	1.0442e+05	1.5419e-04	1.3329e-01	2.1043e+04	1.0000e-37	8.6944e+04	4.5089e+00	6.2579e-02	2.5852e-12	2.9894e-06	2.3166e-05	1.3269e-02	1.0000e-37	3.2563e-13	1.1679e-08	1.1352e-08	1.4249e-08	1.2530e-19	1.5439e-20	1.0000e-37	1.0000e-37	4.5230e-03	1.5097e-03	2.0755e-08	1.0000e-37	2.0739e-02	4.1236e-02	1.1159e-18	2.7758e-18	1.6598e-18	7.4267e-07	3.0660e-11	1.0000e-37	2.9983e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.9345e-03	3.2348e-03	8.3404e-05	1.8305e-02	3.9878e-03	6.7299e-03	4.1317e-09	7.3300e+07	5.9718e-03	3.0289e-07	9.1169e-07	3.8316e-40	1.0000e-37	1.0000e-37	3.4776e-15	8.9389e-12	1.0000e-37	1.3908e-21	1.0000e-37	1.6013e-02	7.8995e-22	1.0000e-37	1.0000e-37	1.0000e-37	7.6513e-05	2.8042e-18	1.6039e-19	5.0763e-11	6.7669e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6885e-21	1.3336e-04	9.1475e-21	1.7491e-04	1.1246e-10	1.8062e-02	4.4517e-02	1.3141e+04	1.0000e-37	1.0000e-37
iteration 3	3.8679e+00	1.4542e+02	3.5530e+00	1.0000e-37	9.0718e+08	2.2071e+01	6.9545e+04	1.5158e+05	8.2032e+04	1.5630e-16	4.6228e-29	1.1825e-17	9.9945e+01	1.0508e+05	1.5020e-02	1.3299e+00	2.1227e+04	1.3925e-17	1.1279e+05	4.4165e+01	6.3312e-01	2.4970e-10	2.7462e-06	2.3099e-04	1.3338e-01	1.1123e-10	3.2208e-10	1.1718e-06	1.1746e-06	1.4238e-06	1.2375e-16	1.4723e-17	6.3231e-22	1.0000e-37	4.5490e-02	1.5184e-02	2.0843e-06	1.0000e-37	2.0882e-01	4.1783e-01	1.1024e-15	2.7318e-15	1.6292e-15	7.5576e-05	3.7382e-09	3.0378e-22	3.6456e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.9473e-02	3.2567e-02	8.6180e-04	2.2350e-01	4.0284e-02	6.6039e-02	4.5515e-06	7.3300e+07	6.0136e-02	3.0505e-05	9.1819e-05	3.5474e-36	1.0000e-37	6.6393e-30	3.4892e-13	1.0931e-09	7.2719e-33	1.3294e-17	2.3191e-33	1.6126e-01	7.6064e-19	1.0000e-37	1.0000e-37	1.0000e-37	8.3387e-03	3.0949e-14	1.5838e-16	5.5644e-08	7.4684e-15	3.7934e-30	1.0000e-37	1.9966e-24	1.0000e-37	1.9966e-24	3.5477e-17	1.3452e-03	8.7983e-17	1.7643e-03	1.3714e-08	1.8273e-01	4.5038e-01	1.5290e+03	1.1123e-10	6.3231e-22
iteration 3	4.4799e+02	1.3381e+03	3.7416e+01	1.0000e-37	9.0718e+08	2.3239e+02	5.2801e+04	1.1101e+05	5.8206e+04	1.2350e-13	2.7458e-25	9.3427e-15	1.0365e+03	1.0301e+05	8.1834e-01	1.1515e+01	2.0983e+04	1.1002e-14	1.6663e+05	2.4145e+02	6.4995e+00	2.3274e-08	3.1236e-06	2.1580e-03	1.4005e+00	1.0366e-08	3.3491e-07	1.3710e-04	1.6014e-04	1.3266e-04	1.1059e-13	1.4338e-14	4.9966e-19	1.0000e-37	4.8305e-01	1.6124e-01	2.2537e-04	1.0000e-37	2.2011e+00	4.6094e+00	9.7929e-13	1.8737e-06	1.3593e-12	9.0748e-03	2.3473e-06	3.6135e-18	2.3103e-07	8.3400e-24	1.1174e-23	2.8338e-24	2.0665e-01	3.4579e-01	9.6185e-03	2.5526e+00	4.3548e-01	5.6692e-01	3.3514e-03	7.3300e+07	6.3933e-01	3.0327e-03	9.1283e-03	2.0593e-29	1.0000e-37	4.5824e-26	3.4235e-11	6.9770e-07	5.2554e-29	6.1892e-14	1.6760e-29	1.7154e+00	5.7628e-16	3.4219e-23	6.0988e-23	2.6769e-23	5.4308e-01	2.3753e-10	2.7330e-07	3.9397e-05	5.7318e-11	2.2816e-26	6.5190e-21	5.9212e-20	3.1263e-20	9.6993e-20	1.7348e-13	1.4456e-02	4.3024e-13	1.8944e-02	8.6152e-06	1.8759e+00	4.6236e+00	1.5894e+02	1.0365e-08	4.9966e-19
iteration 3	4.2319e+04	1.1573e+04	5.5111e+02	1.0000e-37	9.0718e+08	3.4091e+03	2.9390e+04	5.9103e+04	2.9713e+04	2.5214e-11	8.5414e-21	1.9075e-12	1.1673e+04	8.4558e+04	1.1582e+01	2.6143e+01	1.9223e+04	2.2462e-12	1.4399e+06	3.2909e+03	1.0447e+04	1.5665e-06	4.1403e-06	2.2372e-02	2.1417e+01	5.5620e-07	6.3139e-04	1.1284e-01	4.2741e-01	6.8947e-01	9.6625e-09	5.3170e-11	1.0207e-16	7.4000e-12	7.5897e+00	2.5336e+00	2.6878e-01	1.0000e-37	3.1851e+01	9.9263e+01	9.3945e-08	4.4572e-02	8.1344e-08	3.2901e+01	3.7561e-02	4.8411e-14	3.9630e-03	6.9039e-20	9.1777e-20	2.2738e-20	3.2067e+00	5.3878e+00	3.0300e+00	3.8305e+01	7.4959e+00	7.6547e-01	2.4397e+00	7.3300e+07	1.0061e+01	3.5599e+01	1.0715e+02	4.7061e-27	1.0000e-37	8.4893e-21	5.0895e-09	1.2875e-02	1.7127e-23	3.2723e-11	5.4620e-24	2.7226e+01	2.1996e-13	1.8109e-19	4.0136e-19	2.2027e-19	1.6124e+00	2.2532e-06	7.4848e-03	1.8005e-02	5.4372e-07	7.5215e-22	8.7122e-17	7.9133e-16	4.2088e-16	1.2993e-15	1.4874e-10	2.4775e-01	3.6888e-10	3.2077e-01	1.3912e-01	3.4371e+03	7.0103e+03	1.2493e+01	5.5617e-07	1.0207e-16
iteration 3	5.4942e+04	3.3851e+04	7.3756e+03	1.0000e-37	9.0718e+08	4.0415e+04	6.8720e+03	1.1619e+04	4.7465e+03	9.0263e-09	2.1805e-18	6.8286e-10	3.2090e+04	5.9212e+04	1.3515e+02	1.6307e+01	1.6822e+04	8.0413e-10	1.7312e+06	2.8573e+04	1.9337e+04	7.0620e-05	3.6815e-06	2.8828e-01	3.0848e+02	3.6318e-05	1.0868e-02	1.4881e+00	8.7996e+00	3.8135e+00	1.6694e-06	7.3476e-09	3.6552e-14	3.3554e-10	1.1261e+02	3.7664e+01	5.6480e-01	1.0000e-37	4.2963e+02	1.8685e+03	6.7644e-06	6.3668e-01	3.0242e-06	2.1922e+02	1.0336e+01	3.1804e-11	1.1275e+00	5.4643e-16	7.2730e-16	1.8087e-16	4.6303e+01	7.8186e+01	1.7166e+01	5.4740e+02	8.7364e+01	6.9692e-02	2.1758e+01	7.3300e+07	1.4778e+02	4.5975e+02	1.3839e+03	6.7479e-24	1.0000e-37	6.8955e-18	8.6703e-07	3.8568e+00	2.6029e-20	1.1758e-08	8.3011e-21	4.0756e+02	1.5942e-10	3.0588e-16	9.4501e-16	6.3913e-16	3.8413e-01	2.0373e-04	2.2730e-01	8.8570e-02	4.9162e-05	2.5835e-19	5.7052e-14	5.1820e-13	2.7824e-13	8.5350e-13	1.0747e-07	3.9912e+00	2.6652e-07	5.0320e+00	3.8520e+01	7.1351e+03	1.2202e+04	6.4726e-01	3.6315e-05	3.6552e-14
iteration 4	1.0823e+05	4.5569e+04	5.4252e+04	1.0000e-37	9.0718e+08	1.6277e+05	1.6837e+02	2.7409e+02	1.0572e+02	8.0811e-06	1.0120e-14	6.1135e-07	4.4928e+04	4.6074e+04	1.3168e+03	3.1928e+01	1.6226e+04	7.1992e-07	1.7432e+06	4.2238e+04	2.2117e+04	5.5910e-03	7.6975e-07	3.0703e+00	3.1232e+03	3.6051e-03	2.1594e-01	1.6412e+01	9.7615e+01	2.8712e+01	1.6188e-04	8.7364e-07	3.2841e-11	2.6932e-08	1.1799e+03	4.0354e+02	2.2116e+00	1.0000e-37	4.5085e+03	2.0080e+04	1.0068e-04	1.4499e+00	3.8725e-05	1.4306e+03	3.3662e+02	2.3393e-08	3.7827e+01	3.4856e-12	4.5911e-12	1.1055e-12	5.0949e+02	8.7682e+02	1.2870e+02	1.0949e+03	1.6976e+02	1.7216e-02	1.5956e+02	7.3300e+07	1.6962e+03	3.8775e+03	1.1671e+04	7.6265e-21	1.0000e-37	5.0834e-15	9.5136e-05	1.3176e+02	2.6047e-17	6.9306e-06	8.3069e-18	4.6710e+03	6.2802e-08	2.5115e-13	8.2902e-13	5.7787e-13	5.4886e-02	1.5578e-02	3.1531e+00	8.3766e-01	3.7592e-03	1.5356e-15	4.1904e-11	3.8061e-10	2.0523e-10	6.2774e-10	6.3336e-05	4.7204e+01	1.5707e-04	5.7637e+01	1.0169e+03	8.4967e+03	1.3620e+04	1.0301e-02	3.6047e-03	3.2841e-11
iteration 4	3.3722e+05	6.5550e+04	1.1016e+05	1.0000e-37	9.0718e+08	6.7244e+05	2.2211e+00	3.6128e+00	1.3916e+00	7.1011e-03	7.0043e-12	5.3721e-04	7.9319e+04	1.6980e+04	1.1972e+04	1.1100e+02	1.7566e+04	6.3261e-04	1.7529e+06	4.2358e+04	2.8028e+04	5.4925e-01	9.9420e-08	3.8029e+01	1.6296e+04	3.4680e-01	5.5360e+00	2.8667e+02	9.1110e+02	8.4999e+02	2.5353e-02	2.1974e-04	3.0500e-08	3.1877e-06	7.3231e+03	2.9303e+03	3.7457e+01	1.0000e-37	4.3073e+04	1.7909e+05	1.7157e-03	2.1562e+00	6.4889e-04	1.5301e+04	3.0758e+03	4.7545e-05	4.0866e+02	2.3243e-08	2.9193e-08	5.9497e-09	5.3534e+03	9.0676e+03	3.6164e+03	1.0903e+03	1.6384e+02	4.7853e-03	6.8678e+02	7.3300e+07	1.6809e+04	2.8030e+04	8.4370e+04	8.0392e-18	1.0000e-37	8.3846e-12	9.2819e-03	1.4176e+03	3.7685e-14	9.6344e-03	1.2018e-14	4.3172e+04	1.1579e-05	2.3051e-10	7.6150e-10	5.3099e-10	9.0416e-03	1.2779e+00	3.6803e+01	1.9399e+01	3.0838e-01	1.0209e-12	8.5390e-08	7.7559e-07	4.1535e-07	1.2763e-06	2.3327e-02	5.0548e+02	5.7851e-02	6.2948e+02	5.1162e+03	1.1045e+04	1.6983e+04	1.2553e-08	3.4673e-01	3.0500e-08
iteration 4	3.4609e+06	2.6568e+05	1.3905e+05	1.0000e-37	9.0718e+08	4.3693e+06	1.0332e-05	1.6805e-05	6.4730e-06	7.0280e+00	3.9891e-09	5.3177e-01	2.3112e+05	2.3511e+03	5.9822e+04	3.2314e+02	4.3889e+04	6.2620e-01	1.5590e+06	3.4774e+04	9.3380e+04	6.0188e+01	4.4875e-12	7.1148e+03	3.1093e+04	4.2521e+01	1.6956e+03	3.1491e+05	3.7989e+03	1.7745e+04	2.0694e+00	2.9033e+00	6.3760e-05	1.4565e-03	1.6015e+04	7.4790e+03	1.4207e+03	1.0000e-37	3.9190e+05	1.4397e+06	2.5655e-02	2.3561e+00	9.7173e-03	1.2257e+05	1.2334e+04	8.0481e-01	3.8176e+03	7.4644e-05	9.0397e-05	1.5754e-05	4.0165e+04	6.3939e+04	7.5202e+04	8.5372e+02	1.2173e+02	4.1113e-03	1.3230e+03	7.3300e+07	1.2278e+05	6.5610e+04	1.9749e+05	6.1693e-14	1.0000e-37	1.2899e-08	2.3234e+00	1.3550e+04	4.5711e-11	1.0594e+01	1.4578e-11	3.3926e+05	6.5669e-03	2.5789e-07	8.4453e-07	5.8665e-07	3.4073e-03	5.4762e+01	1.6817e+02	2.1879e+02	1.3215e+01	3.9012e-10	1.7659e-03	1.5933e-02	7.7198e-03	2.5419e-02	4.1014e+00	4.4152e+03	1.0171e+01	5.6571e+03	3.0563e+04	3.7259e+04	5.6121e+04	1.3937e-10	4.2501e+01	6.3760e-05
iteration 4	4.9653e+06	6.3328e+05	4.1276e+05	1.0000e-37	9.0718e+08	3.6171e+07	1.1125e-06	1.8095e-06	6.9698e-07	8.0284e+03	8.3737e-06	7.7023e+02	1.1050e+06	3.8035e+02	1.7872e+05	7.3505e+01	6.3037e+04	8.9280e+02	1.0143e+06	2.4787e+04	1.0663e+06	5.7147e+03	1.0000e-37	4.5408e+05	4.6893e+04	1.4379e+04	5.7003e+03	7.2908e+06	1.0000e-37	7.5693e+04	4.5434e+01	6.0717e+02	7.4443e-01	1.9256e+00	2.6266e+04	1.2169e+04	1.7696e+04	1.0000e-37	3.7286e+06	1.2886e+07	3.2711e-01	2.7829e+00	1.2423e-01	2.6937e+05	2.6691e+04	1.4189e+02	2.9506e+04	1.5739e-02	1.8929e-02	3.1903e-03	2.8354e+05	4.2754e+05	3.2073e+05	6.1684e+02	7.7432e+01	2.2626e-03	1.7469e+03	7.3300e+07	7.8422e+05	8.1381e+04	2.4496e+05	1.8618e-10	1.0000e-37	1.0253e-05	2.9493e+01	1.3478e+05	6.0662e-08	4.4925e+02	1.9346e-08	3.1048e+06	4.0727e-01	4.2846e-05	1.3989e-04	9.7039e-05	6.9253e-04	9.3322e+02	3.1036e+02	6.2040e+02	2.2520e+02	7.9933e-07	7.9298e-01	6.3676e+00	2.5103e+00	9.6709e+00	7.8307e+01	3.7933e+04	1.9420e+02	4.7727e+04	3.0901e+05	4.2729e+05	6.3904e+05	4.6654e-12	1.4375e+04	7.4443e-01
iteration 3	5.1864e+06	6.4471e+05	2.3757e+06	1.0000e-37	9.0718e+08	1.5172e+08	4.5382e-08	7.3812e-08	2.8430e-08	2.4823e+06	3.0987e+06	4.2468e+05	6.9122e+06	2.1734e+02	5.9922e+05	9.8259e+00	6.3841e+04	4.7114e+05	8.9469e+05	1.1416e+04	5.7863e+06	6.4992e+05	1.0000e-37	2.5827e+06	3.0209e+05	4.8920e+06	6.8244e+03	3.1032e+07	1.0000e-37	5.3370e+04	2.5338e+04	4.1171e+06	1.3930e+06	8.1708e+05	5.2286e+06	1.8645e+06	2.0043e+04	1.0000e-37	2.9919e+07	1.1761e+08	2.9774e+02	4.1220e+02	1.1323e+02	1.5173e+05	6.9180e+04	1.9285e+03	6.2795e+04	1.1526e+04	1.3856e+04	2.3304e+03	1.1380e+06	2.1242e+06	2.2614e+05	2.7789e+02	2.3756e+01	4.1156e-04	5.0348e+02	7.3300e+07	6.4356e+06	4.4468e+04	1.3385e+05	7.9550e-04	1.0000e-37	5.9180e+03	1.0441e+04	7.6405e+05	5.4641e+02	5.4723e+03	1.7426e+02	2.0598e+07	1.5284e+03	4.6280e+01	1.5118e+02	1.0490e+02	6.3803e-05	7.0449e+03	3.1282e+04	2.0636e+02	1.7000e+03	5.1328e+05	2.9369e+01	2.2351e+02	8.1746e+01	3.3462e+02	8.4324e+02	3.2351e+05	2.0912e+03	4.1665e+05	2.2904e+06	2.1712e+06	3.6151e+06	4.1981e-13	4.8917e+06	1.3930e+06
iteration 6	2.1365e+06	2.5910e+05	2.2973e+06	1.0000e-37	9.0718e+08	1.4853e+08	6.2723e-10	1.0196e-09	3.9238e-10	2.4020e+06	4.7545e+06	5.2633e+05	2.1000e+06	1.1333e+02	1.7793e+05	8.5289e-01	1.8755e+04	5.3238e+05	5.5322e+05	2.2728e+03	3.0758e+06	7.7581e+05	1.0000e-37	1.0607e+06	1.0816e+06	1.0655e+07	8.4417e+02	8.5013e+06	1.0000e-37	3.8402e+03	4.0470e+03	1.8952e+06	1.1460e+06	9.0926e+05	1.1664e+07	4.7772e+06	1.2539e+03	1.0000e-37	7.9065e+07	4.8175e+08	7.6608e+01	1.0590e+02	2.9162e+01	1.0002e+04	2.0016e+05	2.2207e+04	8.0969e+04	5.7240e+03	6.8843e+03	1.1603e+03	9.4623e+05	1.4808e+06	1.6272e+04	2.6314e+01	3.2958e+00	3.5098e-05	1.0122e+01	7.3300e+07	5.2088e+06	3.6880e+03	1.1101e+04	5.9118e-02	1.0000e-37	7.3215e+03	3.1576e+03	1.2330e+06	4.9367e+03	1.8555e+03	1.5747e+03	3.3506e+07	1.2218e+03	4.2309e+01	1.3839e+02	9.6082e+01	2.4199e-10	1.1721e+03	4.9870e+03	4.0243e+00	2.8284e+02	1.0656e+06	1.0047e+03	4.7683e+03	2.2174e+03	7.9904e+03	3.6261e+02	4.0735e+05	8.9927e+02	4.7396e+05	4.1164e+06	9.4986e+05	2.1260e+06	4.4408e-14	1.0655e+07	1.1460e+06
iteration 6	4.7722e+05	8.5384e+04	1.6399e+06	1.0000e-37	9.0718e+08	1.2555e+08	6.6644e-13	1.0807e-12	4.1421e-13	1.5696e+06	3.4325e+06	4.5144e+05	1.2603e+05	1.7016e+00	5.8873e+03	6.4389e-03	1.8736e+02	4.4878e+05	6.0597e+04	7.3519e+02	2.5881e+05	7.7522e+05	1.0000e-37	5.7100e+04	4.8823e+05	3.6965e+06	2.8856e+01	3.4278e+05	1.0000e-37	1.0171e+02	3.6619e+02	4.2591e+05	6.0735e+05	4.5634e+05	1.3323e+07	5.3609e+06	1.7382e+01	1.0000e-37	9.9143e+07	6.3645e+08	9.1410e+00	1.2631e+01	3.4816e+00	1.8860e+02	4.0271e+05	5.7185e+05	1.4833e+05	2.6288e+03	3.1626e+03	5.3380e+02	1.0999e+06	1.4440e+06	4.3096e+02	5.6466e+00	2.0913e+00	7.7668e-11	4.6689e-02	7.3300e+07	3.7676e+06	1.3082e+02	3.9377e+02	7.0111e-01	1.0000e-37	4.3581e+03	6.4638e+02	1.5939e+06	6.7224e+03	1.2204e+02	2.1446e+03	2.4264e+07	4.7931e+02	2.7543e+01	9.0163e+01	6.2620e+01	7.2727e-13	7.1254e+01	4.5066e+02	1.5213e-02	1.7194e+01	1.2382e+06	2.4188e+05	2.8787e+05	2.4066e+05	7.7042e+05	3.5660e+01	5.5264e+05	8.8437e+01	6.2977e+05	5.0085e+06	7.5385e+04	1.8343e+05	1.0000e-37	3.6965e+06	6.0735e+05
iteration 5	6.1126e+04	3.3355e+04	9.5390e+05	1.0000e-37	9.0718e+08	6.2504e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.0262e+06	1.2628e+06	3.5865e+05	5.2163e+03	4.4516e-06	3.7224e+00	5.5892e-07	1.6813e-02	3.4227e+05	2.9875e+02	2.6850e+02	4.7387e+02	6.2961e+05	1.0000e-37	1.4096e+02	3.6402e+04	1.7782e+05	1.5254e-01	1.8373e+03	1.0000e-37	2.5546e-01	4.9922e+01	3.3867e+05	6.2952e+05	3.5504e+05	1.1536e+07	5.0156e+06	1.9020e-02	1.0000e-37	1.1472e+08	7.2377e+08	1.7434e+00	2.4080e+00	6.6422e-01	6.0484e-01	7.8161e+05	5.5114e+06	3.4060e+05	2.4781e+03	2.9814e+03	5.0326e+02	2.4400e+06	3.0702e+06	1.0825e+00	3.5247e+00	1.8216e+00	2.5560e-15	5.8290e-05	7.3300e+07	4.8707e+06	7.2406e-01	2.1794e+00	1.8398e+00	1.0000e-37	4.9556e+03	1.4332e+02	2.2782e+06	8.4435e+03	2.6147e+00	2.6938e+03	1.7166e+07	1.0835e+02	2.6686e+01	8.7364e+01	6.0678e+01	3.0916e-13	2.9760e+00	6.1350e+01	1.1239e-05	7.1815e-01	7.6846e+05	2.0212e+06	2.1549e+06	1.8457e+06	6.0218e+06	1.1655e+00	1.0201e+06	2.8906e+00	1.2422e+06	8.5131e+06	1.3758e+02	3.3629e+02	1.0000e-37	1.7782e+05	6.2952e+05
iteration 3	3.2932e-03	1.9376e+01	2.3724e-01	1.0000e-37	9.0718e+09	1.4687e+00	2.3495e+06	4.6148e+06	2.2654e+06	1.0000e-37	1.0000e-37	1.0000e-37	6.9864e+00	1.0665e+06	4.2839e-05	2.1763e-01	1.9998e+05	1.0000e-37	5.4479e+05	1.6078e+00	9.4572e-02	1.9873e-13	1.7131e-05	3.0726e-05	9.0596e-03	1.0000e-37	4.6991e-15	9.8973e-10	5.1936e-10	3.4200e-09	6.8334e-21	2.5189e-22	1.0000e-37	1.0000e-37	3.0130e-03	1.0057e-03	5.2712e-09	1.0000e-37	1.4334e-02	2.0452e-02	5.0347e-20	1.2511e-19	7.4761e-20	1.0757e-07	8.2673e-13	1.0000e-37	1.2988e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.2438e-03	2.0712e-03	4.8129e-05	9.5950e-03	2.3551e-03	1.4019e-02	5.7499e-11	7.3300e+08	3.7927e-03	4.8933e-08	1.4729e-07	2.8797e-42	1.0000e-37	1.0000e-37	3.2966e-16	2.0775e-13	1.0000e-37	9.8373e-24	1.0000e-37	1.0054e-02	2.3327e-23	1.0000e-37	1.0000e-37	1.0000e-37	9.9350e-06	3.1197e-21	8.7452e-21	8.5800e-13	7.5283e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0138e-23	7.7594e-05	4.9942e-23	1.1131e-04	2.9446e-12	2.7296e-02	6.7277e-02	5.5966e+05	1.0000e-37	1.0000e-37
