#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	9.4341e+04	1.5891e+04	5.8099e+04	5.4544e-06	1.0089e+08	1.6290e+07	3.4811e+01	5.2319e+01	1.7508e+01	3.7219e+05	1.4055e+06	8.6844e+04	2.7455e+04	4.7027e+02	1.8067e+03	7.2299e-02	1.5954e+03	1.1714e+05	5.7230e+04	1.3730e+04	1.3798e+05	1.6124e+05	1.0000e-37	5.3498e+04	7.7214e+04	9.3498e+05	4.3364e+01	4.8689e+05	1.0000e-37	1.7777e+02	1.1424e+03	1.2223e+06	5.9486e+05	4.4787e+05	8.2656e+06	3.3799e+06	7.0348e+01	6.5792e-03	7.5203e+06	4.2404e+07	2.0774e+01	2.8689e+01	7.9066e+00	6.5484e+02	3.9645e+04	1.9659e+04	1.3902e+04	7.1185e+03	8.5615e+03	1.4430e+03	1.7917e+05	3.0496e+05	7.5329e+02	1.6968e+03	1.8327e+03	2.6844e-01	2.8597e-01	9.8544e+06	9.6241e+05	1.8080e+02	5.4420e+02	1.4699e+00	1.0000e-37	1.8286e+04	2.8485e+03	9.7261e+04	1.4051e+04	1.4734e+02	4.4825e+03	6.7990e+06	9.1526e+02	4.8124e+01	1.5739e+02	1.0926e+02	6.7968e-03	8.6125e+01	1.4046e+03	1.0605e-01	2.0783e+01	3.4300e+05	4.5096e+02	2.8864e+03	1.1552e+03	4.4926e+03	2.7011e+01	1.1512e+05	6.6988e+01	1.4379e+05	9.1131e+05	4.0186e+04	9.7790e+04	6.9134e-01	9.3497e+05	5.9486e+05
iteration 5	1.1267e+04	5.5290e+03	7.2024e+04	1.0000e-37	1.0089e+08	1.4092e+07	4.7040e-07	7.0655e-07	2.3615e-07	3.1024e+05	1.2079e+06	7.9702e+04	1.3073e+03	4.0183e-01	3.8069e+00	1.9741e-05	5.7705e-01	1.0226e+05	7.1641e+02	1.0112e+04	8.6390e+02	1.3535e+05	1.0000e-37	3.2281e+02	6.5615e+03	9.2044e+04	4.0820e-01	4.8895e+03	1.0000e-37	4.8679e-01	9.6610e+01	5.8514e+05	4.3458e+05	2.9882e+05	5.9990e+06	2.5062e+06	3.0534e-01	2.9534e-11	7.2489e+06	4.6553e+07	2.6554e+00	3.6672e+00	1.0113e+00	6.6830e+00	4.9408e+04	2.6309e+05	2.3977e+04	4.1009e+03	4.9329e+03	8.3200e+02	2.1734e+05	3.4375e+05	2.0628e+00	1.2496e+03	1.5704e+03	1.3766e-04	3.4907e-04	9.8544e+06	8.9270e+05	9.5581e-01	2.8770e+00	2.5254e+00	1.0000e-37	1.0048e+04	3.9156e+02	1.2055e+05	1.1572e+04	3.9248e+00	3.6918e+03	6.3961e+06	2.0406e+02	3.5268e+01	1.1540e+02	8.0135e+01	2.6219e-08	4.4046e+00	1.1872e+02	8.5738e-05	1.0629e+00	4.1325e+05	1.6094e+04	5.9221e+04	2.8341e+04	1.0366e+05	1.1926e+00	1.1094e+05	2.9577e+00	1.3575e+05	1.0016e+06	2.5079e+02	6.1311e+02	5.5119e-09	9.2044e+04	4.3458e+05
iteration 4	4.4585e+03	1.2402e+02	5.9315e+04	1.0000e-37	1.0089e+08	7.7572e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.4400e+05	5.8677e+05	6.9165e+04	2.2523e+00	4.1552e-07	8.9089e-04	1.0000e-37	1.0000e-37	8.2119e+04	1.5136e-01	1.5888e+03	5.7753e-01	1.1892e+05	1.0000e-37	1.9204e-01	7.7219e+02	1.6372e+03	1.5636e-03	1.8850e+01	1.0000e-37	4.1418e-04	7.0548e+00	2.3546e+05	2.5837e+05	1.8205e+05	3.7035e+06	1.5967e+06	6.0449e-04	1.0000e-37	6.8174e+06	4.3762e+07	2.9687e-01	4.1006e-01	1.1313e-01	3.5077e-02	3.8525e+04	1.6416e+06	2.9949e+04	2.1693e+03	2.6099e+03	4.4061e+02	4.1532e+05	6.5271e+05	1.7550e-03	1.8862e+02	2.2196e+02	1.0000e-37	1.8363e-07	9.8544e+06	1.3088e+06	1.7037e-03	5.1282e-03	1.9315e+00	1.0000e-37	4.3830e+03	2.0085e+01	1.5297e+05	7.9863e+03	4.2470e-02	2.5480e+03	5.4478e+06	1.6687e+01	2.4070e+01	7.8807e+01	5.4737e+01	1.0000e-37	1.4978e-01	8.6688e+00	3.0032e-08	3.6145e-02	2.5359e+05	4.2696e+05	5.5791e+05	4.2957e+05	1.4144e+06	2.0928e-02	1.2593e+05	5.1900e-02	1.6248e+05	1.3663e+06	1.6691e-01	4.1062e-01	1.0000e-37	1.6372e+03	2.5837e+05
iteration 3	6.2889e-08	3.4810e-17	5.2910e-01	4.7007e+06	1.0089e+09	2.5813e+00	5.5237e+01	8.2954e+01	2.7717e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.4785e+00	2.5850e-11	1.1012e-19	1.0000e-37	1.0000e-37	1.0000e-37	4.0637e+01	7.2460e-02	1.1710e-21	1.0000e-37	7.7399e-13	4.9733e-23	8.7677e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.9959e-13	1.6700e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.0820e-30	3.8555e-09	2.1381e-02	4.3257e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.4403e-28	8.3594e-14	1.0000e-37	8.1907e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.1694e-03	4.1422e-03	7.1383e-21	6.0945e-03	4.1690e-03	2.0496e-19	1.0000e-37	9.8544e+07	7.4299e-03	9.2465e-28	2.7832e-27	1.3086e-258	1.0000e-37	1.0000e-37	5.3892e-33	2.4994e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.0518e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0153e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4094e-04	1.0000e-37	1.8699e-04	2.2587e-13	3.3799e-22	8.3305e-22	2.2635e-02	1.0000e-37	1.0000e-37
iteration 3	6.2127e-06	3.4374e-14	5.3484e+00	4.8558e+06	1.0089e+09	2.6098e+01	5.5236e+02	8.3009e+02	2.7773e+02	2.3751e-17	1.0000e-37	1.0000e-37	2.4924e+01	2.5584e-09	1.0779e-16	3.0151e-15	1.1545e-10	1.0000e-37	4.0511e+02	7.2701e-01	1.1488e-18	1.0000e-37	7.8175e-11	4.9114e-20	8.8482e-10	1.0000e-37	3.1087e-16	1.6444e-12	2.0091e-11	1.6215e-24	1.0000e-37	1.8963e-23	9.2363e-23	1.0000e-37	1.0000e-37	1.0000e-37	8.9265e-26	3.8326e-07	2.1502e-01	4.3740e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.4200e-24	8.4299e-12	1.0000e-37	8.2669e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.1909e-02	4.1837e-02	7.1081e-18	6.1287e-02	4.2042e-02	2.0207e-16	9.3948e-29	9.8544e+07	7.5032e-02	9.0334e-24	2.7191e-23	1.6913e-235	1.0000e-37	1.0000e-37	5.3516e-29	2.5247e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.0723e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0030e-20	1.0000e-37	1.0000e-37	1.1262e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4234e-03	1.0000e-37	1.8879e-03	2.2780e-11	3.3156e-19	8.1721e-19	2.2419e-01	1.0000e-37	9.2363e-23
iteration 3	5.9422e-04	3.2109e-11	5.6030e+01	4.8347e+06	1.0089e+09	2.7338e+02	5.4995e+03	8.3252e+03	2.8257e+03	1.9255e-14	1.0000e-37	1.4467e-15	2.6062e+02	2.4175e-07	9.7098e-14	2.6016e-12	1.1352e-08	1.8586e-15	4.0939e+03	7.7968e+00	1.0401e-15	1.4279e-15	8.5147e-09	4.5907e-17	9.6841e-08	1.5938e-09	2.6815e-13	1.5778e-10	2.2088e-09	1.3449e-20	1.0000e-37	1.5462e-20	7.4887e-20	1.0000e-37	1.7731e-16	5.9361e-17	8.5111e-22	3.7412e-05	2.2490e+00	4.7788e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.5782e-20	9.1851e-10	1.0000e-37	9.0779e-11	1.0000e-37	1.0000e-37	1.0000e-37	2.3075e-01	4.4049e-01	7.0438e-15	6.4821e-01	4.4947e-01	1.8767e-13	8.9152e-24	9.8544e+07	7.9076e-01	7.9407e-20	2.3901e-19	2.0543e-46	1.0000e-37	1.0000e-37	5.2188e-25	2.7917e-10	1.0000e-37	3.1391e-27	1.0000e-37	2.1847e+00	6.0569e-30	1.0000e-37	1.0000e-37	1.0000e-37	9.6400e-17	1.0000e-37	1.0000e-37	1.0317e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9796e-27	1.5149e-02	2.2269e-26	2.0075e-02	2.4837e-09	3.0019e-16	7.3989e-16	2.1137e+00	1.5937e-09	7.4887e-20
iteration 3	5.2548e-02	2.8478e-08	6.5759e+02	4.9487e+06	1.0089e+09	3.1949e+03	3.8700e+04	6.3733e+04	2.5033e+04	9.4953e-12	1.0000e-37	7.1342e-13	2.9768e+03	2.0821e-05	7.2785e-11	1.4173e-09	1.0734e-06	9.1652e-13	3.4173e+04	1.0933e+02	8.5366e-13	1.4323e-12	1.1296e-06	4.0879e-14	1.3380e-05	1.2570e-07	1.5295e-10	1.4194e-08	3.1197e-07	7.6017e-17	7.2664e-25	9.0713e-18	3.6953e-17	1.0000e-37	2.9191e-13	9.7732e-14	7.2679e-18	3.3767e-03	2.6228e+01	6.5121e+01	5.4100e-24	1.0297e-23	4.8869e-24	4.4034e-16	1.2426e-07	1.0000e-37	1.2621e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.7622e+00	5.2673e+00	7.1599e-12	8.1841e+00	5.6295e+00	1.3952e-10	8.5348e-19	9.8544e+07	9.4887e+00	5.6607e-16	1.7039e-15	2.9842e-41	1.0000e-37	1.0000e-37	5.3647e-21	3.9708e-08	1.0000e-37	1.4987e-22	1.0000e-37	2.6246e+01	3.1536e-25	1.0000e-37	1.0000e-37	1.0000e-37	9.3814e-13	1.2355e-25	9.1819e-25	8.4812e-21	2.9814e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0911e-22	1.8838e-01	1.2626e-21	2.4857e-01	3.3689e-07	2.4639e-13	6.0727e-13	1.7638e+01	1.2569e-07	3.6953e-17
iteration 3	4.6084e+00	2.8797e-05	7.4787e+03	4.9991e+06	1.0089e+09	3.4027e+04	7.1449e+04	1.3518e+05	6.3733e+04	4.4446e-09	9.4705e-31	3.3394e-10	2.4865e+04	1.9662e-03	6.3780e-08	7.0242e-07	1.0649e-04	4.2901e-10	8.1324e+04	1.2003e+03	8.3503e-10	1.3190e-09	1.4413e-04	4.2282e-11	1.8451e-03	9.3656e-06	7.4047e-08	1.3558e-06	4.3283e-05	4.8112e-13	1.0044e-19	6.7492e-15	1.7370e-14	1.0000e-37	4.7087e-10	1.5765e-10	6.2544e-14	2.9587e-01	3.0051e+02	8.6402e+02	2.4353e-19	3.5530e-19	1.1175e-19	5.3500e-12	1.6368e-05	1.0000e-37	1.7034e-06	2.3756e-25	3.1515e-25	7.7595e-26	3.2506e+01	6.2000e+01	7.8594e-09	9.6730e+01	6.8854e+01	1.0961e-07	1.0249e-13	9.8544e+07	1.1210e+02	4.5995e-12	1.3844e-11	2.4503e-36	1.0000e-37	5.1775e-31	6.1897e-17	5.4766e-06	7.1271e-34	8.8169e-18	2.2730e-34	3.1159e+02	1.9575e-20	1.0714e-25	3.2737e-25	2.2023e-25	9.8955e-09	1.3346e-19	1.2811e-19	8.2557e-16	3.2207e-20	8.3251e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5326e-17	2.3004e+00	8.7609e-17	3.0150e+00	4.4507e-05	2.4101e-10	5.9402e-10	1.5848e+02	9.3609e-06	1.7370e-14
iteration 3	4.4410e+02	2.8377e-02	6.3240e+04	5.0372e+06	1.0089e+09	1.7770e+05	9.4930e+04	1.8337e+05	8.8443e+04	3.6414e-06	9.1393e-25	2.7359e-07	6.1897e+04	2.1618e-01	6.2903e-05	4.7588e-04	1.1813e-02	3.5148e-07	1.1204e+05	8.6043e+03	9.3198e-07	1.3828e-06	1.5562e-02	5.1367e-08	2.2329e-01	8.7486e-04	3.6813e-05	2.3531e-04	4.6581e-03	5.0416e-09	1.3125e-14	1.3098e-11	1.4839e-11	6.6137e-12	5.5371e-07	1.8538e-07	7.9545e-10	3.3874e+01	3.0358e+03	8.8276e+03	4.0546e-15	1.7646e-11	1.5471e-15	6.8437e-08	1.6702e-03	1.1754e-20	1.7410e-04	2.0840e-19	2.7538e-19	6.6975e-20	3.3268e+02	6.4530e+02	8.5452e-06	8.2965e+02	6.9254e+02	2.4239e-04	1.1424e-08	9.8544e+07	1.1854e+03	4.5579e-08	1.3719e-07	3.4209e-29	1.0000e-37	5.0372e-25	6.1232e-13	5.5996e-04	7.0339e-28	8.2084e-13	2.2432e-28	3.3343e+03	9.0716e-16	1.0550e-20	3.5296e-20	2.4746e-20	1.1276e-04	1.3577e-13	3.0345e-11	1.3830e-10	3.2763e-14	8.2810e-26	2.1166e-23	1.9225e-22	1.0206e-22	3.1548e-22	2.6138e-12	2.4057e+01	6.4823e-12	3.1220e+01	4.5424e-03	2.6899e-07	6.6299e-07	1.7121e+03	8.7298e-04	1.4839e-11
iteration 3	3.1738e+04	5.4577e+01	1.7783e+05	4.7453e+06	1.0089e+09	6.3017e+05	1.4676e+05	2.7369e+05	1.2694e+05	3.1424e-03	7.7650e-18	2.3610e-04	9.3060e+04	2.6036e+02	1.0392e-01	1.6661e-01	3.4746e+00	3.0332e-04	1.5642e+05	6.5434e+04	2.0830e-02	4.7587e-02	2.6847e+00	2.4187e-04	9.5995e+02	9.6788e-02	6.3715e-03	1.2535e-01	6.3822e-01	8.0674e-04	1.6142e-08	8.0403e-08	1.7412e-08	4.1850e-07	2.3795e-03	7.9666e-04	1.7782e-04	2.5867e+04	3.1380e+04	9.4984e+04	6.0460e-10	3.0687e-07	2.2667e-10	1.5232e-02	1.9578e-01	5.2957e-13	2.0520e-02	1.9144e-13	2.4209e-13	5.0653e-14	3.8242e+03	7.5991e+03	1.0027e-01	7.6677e+03	7.1708e+03	5.6729e+00	1.7766e-03	9.8544e+07	1.3824e+04	5.2746e-03	1.5876e-02	6.4952e-24	1.0000e-37	5.9539e-18	1.1778e-08	6.6493e-02	9.7233e-21	1.2766e-07	3.1009e-21	3.5655e+04	2.6209e-11	1.3074e-15	4.3596e-15	3.0522e-15	3.8357e+00	4.7557e-07	4.5065e-06	9.4148e-05	1.1476e-07	6.9692e-19	9.5219e-16	8.6487e-15	4.6119e-15	1.4213e-14	1.4153e-07	2.8299e+02	3.5100e-07	3.8138e+02	5.3339e-01	6.0122e-03	1.4818e-02	4.9668e+04	9.6530e-02	1.7412e-08
iteration 3	3.8468e+05	1.1890e+05	1.9784e+05	1.5957e+06	1.0089e+09	4.3235e+06	2.7691e+05	4.8225e+05	2.0534e+05	2.1864e+00	2.1426e-10	1.6428e-01	1.9053e+05	1.3703e+05	9.7005e+03	4.3885e+02	5.9068e+04	2.1105e-01	3.0725e+06	2.8815e+05	8.6069e+03	5.6982e+01	1.3234e+02	1.0904e+02	4.4352e+04	1.1820e+01	9.2509e+00	1.7562e+03	5.7455e+03	9.7574e+02	9.7327e-02	1.4891e-02	2.5614e-05	1.4098e-03	2.0996e+04	9.6904e+03	1.3340e+03	7.3870e+04	3.6421e+05	1.2528e+06	1.1405e-03	1.1102e-01	4.3182e-04	1.0160e+05	1.2825e+04	8.7478e-04	2.6728e+03	2.7288e-06	3.3052e-06	5.7641e-07	3.9471e+04	6.7504e+04	4.9707e+03	2.7501e+04	1.8263e+04	7.7899e+02	1.0700e+03	9.8544e+07	1.2316e+05	3.1857e+03	9.5890e+03	4.2659e-16	1.0000e-37	5.9249e-10	2.6396e-02	9.4369e+03	1.7276e-12	3.8671e-01	5.5096e-13	3.3377e+05	5.8172e-05	9.0221e-09	2.9550e-08	2.0528e-08	8.8376e+02	9.2510e+00	7.8771e+00	1.8743e+02	2.2324e+00	2.0058e-11	1.5792e-06	1.4344e-05	7.5619e-06	2.3485e-05	1.3919e-01	3.8890e+03	3.4519e-01	5.1659e+03	2.1997e+04	2.6198e+03	5.9870e+03	1.6455e+05	1.1810e+01	2.5614e-05
iteration 4	5.5118e+06	7.3763e+05	4.7281e+05	4.0636e+05	1.0089e+09	3.6427e+07	1.8564e+05	3.3216e+05	1.4652e+05	4.7276e+03	6.0618e-06	3.8605e+02	9.4668e+05	1.8344e+05	1.5788e+05	4.0882e+02	3.4418e+05	4.9330e+02	7.9103e+06	2.5746e+05	8.8495e+05	6.1511e+03	1.0000e-37	2.0886e+05	6.6629e+04	5.7005e+03	2.9308e+03	4.0510e+06	1.0000e-37	6.1610e+04	3.2502e+01	3.2780e+02	2.6588e-01	1.3027e+00	3.5406e+04	1.6566e+04	1.7074e+04	1.3840e+04	3.7237e+06	1.2876e+07	2.3367e-01	2.2283e+00	8.8739e-02	2.6137e+05	3.4289e+04	6.4593e+01	3.0751e+04	8.2109e-03	9.8753e-03	1.6644e-03	2.8428e+05	4.3282e+05	2.6156e+05	2.4300e+04	1.7296e+04	1.0264e+03	1.7581e+03	9.8544e+07	7.8679e+05	6.6325e+04	1.9964e+05	5.7148e-11	1.0000e-37	7.3320e-06	1.2383e+01	1.3217e+05	3.7538e-08	2.3486e+02	1.1972e-08	3.1423e+06	1.3853e-01	2.2257e-05	7.2667e-05	5.0409e-05	5.3232e+02	2.0000e+02	2.4800e+02	6.2342e+02	4.8261e+01	5.7715e-07	2.5229e-01	2.1667e+00	8.8855e-01	3.3076e+00	4.0673e+01	3.7676e+04	1.0087e+02	4.7608e+04	2.8621e+05	3.4674e+05	5.3822e+05	9.7489e+04	5.6991e+03	2.6588e-01
iteration 4	7.1693e+06	9.9379e+05	2.4274e+06	1.4532e+05	1.0089e+09	1.5363e+08	8.9000e+04	1.6923e+05	8.0227e+04	3.5904e+06	3.9993e+06	6.0326e+05	7.3176e+06	1.0235e+05	7.0415e+05	6.3850e+01	4.0895e+05	7.0765e+05	8.4074e+06	2.0603e+05	6.3009e+06	9.2851e+05	1.0000e-37	2.5642e+06	2.9363e+05	4.0611e+06	6.7008e+03	3.1614e+07	1.0000e-37	5.6912e+04	2.7548e+04	4.4746e+06	1.4795e+06	8.8191e+05	4.7531e+06	1.6848e+06	2.3230e+04	3.9938e+02	3.0875e+07	1.2085e+08	3.1588e+02	4.3725e+02	1.2012e+02	1.7001e+05	9.7065e+04	1.8054e+03	6.9524e+04	1.1581e+04	1.3922e+04	2.3413e+03	1.1175e+06	2.1504e+06	2.4119e+05	2.0426e+04	1.7340e+04	2.0152e+02	8.8161e+02	9.8544e+07	6.9795e+06	4.6102e+04	1.3877e+05	4.1935e-04	1.0000e-37	4.5148e+03	1.0710e+04	7.4972e+05	3.0986e+02	4.3822e+03	9.8822e+01	2.0954e+07	1.5141e+03	4.5603e+01	1.4896e+02	1.0335e+02	4.3989e+01	2.7912e+03	3.4001e+04	3.6664e+02	6.7355e+02	6.5373e+05	2.5146e+01	1.9312e+02	7.0210e+01	2.8847e+02	6.6049e+02	3.1904e+05	1.6380e+03	4.0873e+05	2.2437e+06	2.3537e+06	3.9472e+06	9.2530e+03	4.0609e+06	1.4795e+06
iteration 5	2.8319e+06	4.2455e+05	2.3282e+06	1.2180e+03	1.0089e+09	1.4973e+08	3.3211e+04	5.5206e+04	2.1995e+04	3.5412e+06	5.4398e+06	7.6663e+05	2.6935e+06	4.4980e+04	2.3688e+05	9.0845e+00	1.9771e+05	8.1606e+05	5.8414e+06	1.4679e+05	3.3784e+06	1.0888e+06	1.0000e-37	1.0578e+06	1.0418e+06	1.0593e+07	8.5136e+02	8.5759e+06	1.0000e-37	4.2190e+03	3.2719e+03	1.3478e+06	8.8316e+05	7.2062e+05	1.0331e+07	4.1375e+06	1.6518e+03	3.0100e+00	8.9278e+07	5.8324e+08	6.6402e+01	9.1824e+01	2.5281e+01	1.3624e+04	2.9446e+05	2.1291e+04	9.0114e+04	4.4826e+03	5.3918e+03	9.0914e+02	9.1930e+05	1.4476e+06	1.7879e+04	1.5950e+04	1.7670e+04	1.2973e+01	3.4306e+01	9.8544e+07	5.4430e+06	4.0402e+03	1.2161e+04	3.1234e-02	1.0000e-37	3.9466e+03	2.2890e+03	1.2542e+06	2.7754e+03	1.7465e+03	8.8528e+02	3.6185e+07	1.0436e+03	3.6689e+01	1.2004e+02	8.3347e+01	1.2578e+00	9.8567e+02	4.0358e+03	1.3483e+01	2.3785e+02	1.1624e+06	1.2595e+03	5.3013e+03	2.6157e+03	9.1765e+03	3.3971e+02	3.8359e+05	8.4249e+02	4.3103e+05	5.1107e+06	1.0474e+06	2.3310e+06	4.8822e+02	1.0593e+07	8.8316e+05
iteration 5	7.8016e+05	1.4968e+05	1.6631e+06	4.0669e-05	1.0089e+09	1.2565e+08	3.2606e+02	4.9004e+02	1.6399e+02	2.2214e+06	4.4924e+06	6.4515e+05	2.2604e+05	3.3750e+03	1.3245e+04	1.2117e-01	3.4732e+03	6.7590e+05	4.8162e+05	1.4308e+05	3.5852e+05	1.0859e+06	1.0000e-37	7.6984e+04	6.2055e+05	4.5808e+06	3.6920e+01	4.3819e+05	1.0000e-37	1.3314e+02	3.9523e+02	4.0370e+05	6.2522e+05	4.6526e+05	1.4162e+07	5.6679e+06	4.6058e+01	7.4807e-03	1.2241e+08	8.3241e+08	1.0116e+01	1.3979e+01	3.8532e+00	4.8158e+02	4.9068e+05	6.4065e+05	1.5522e+05	2.4503e+03	2.9479e+03	4.9761e+02	1.1321e+06	1.4794e+06	5.6419e+02	1.8140e+04	1.8604e+04	3.4360e-01	2.7735e-01	9.8544e+07	3.9543e+06	1.6092e+02	4.8436e+02	4.8320e-01	1.0000e-37	3.6754e+03	6.5744e+02	1.6993e+06	5.7797e+03	1.3840e+02	1.8439e+03	2.7552e+07	5.1352e+02	2.6374e+01	8.6341e+01	5.9967e+01	6.7745e-03	7.9441e+01	4.8647e+02	9.6349e-02	1.9170e+01	1.7920e+06	2.9716e+05	3.3604e+05	2.8810e+05	9.2130e+05	3.8598e+01	6.0408e+05	9.5723e+01	6.7693e+05	6.2444e+06	1.0452e+05	2.5400e+05	6.1688e+00	4.5808e+06	6.2522e+05
iteration 5	1.0184e+05	5.7109e+04	9.6621e+05	1.0000e-37	1.0089e+09	6.1713e+07	6.5527e-03	9.8420e-03	3.2893e-03	1.4018e+06	1.5195e+06	4.9681e+05	1.3298e+04	6.0291e-01	9.5173e+00	1.5795e-05	4.7489e-01	4.9928e+05	7.2149e+03	1.1578e+05	7.6857e+02	8.6776e+05	1.0000e-37	2.4470e+02	5.4273e+04	2.3136e+05	2.0974e-01	2.5263e+03	1.0000e-37	3.9458e-01	6.2360e+01	3.5819e+05	7.0428e+05	3.8603e+05	1.2957e+07	5.6251e+06	1.1852e-01	2.4586e-12	1.4343e+08	9.3278e+08	2.1863e+00	3.0198e+00	8.3299e-01	3.4347e+00	8.6982e+05	5.9404e+06	3.7176e+05	2.5328e+03	3.0472e+03	5.1434e+02	2.5558e+06	3.1950e+06	1.6721e+00	1.5542e+04	1.4644e+04	7.0589e-05	4.2448e-04	9.8544e+07	5.1452e+06	1.0516e+00	3.1654e+00	1.7524e+00	1.0000e-37	5.0354e+03	1.9074e+02	2.4562e+06	8.4019e+03	3.2225e+00	2.6805e+03	1.9209e+07	1.4349e+02	2.7035e+01	8.8503e+01	6.1468e+01	1.7924e-07	3.6285e+00	7.6636e+01	8.5959e-05	8.7559e-01	1.1032e+06	2.1830e+06	2.2830e+06	1.9655e+06	6.4315e+06	1.3739e+00	1.1315e+06	3.4073e+00	1.3576e+06	9.0973e+06	2.2311e+02	5.4545e+02	7.6686e-06	2.3136e+05	7.0428e+05
iteration 3	5.8160e-09	2.8496e-22	3.8580e-01	4.8725e+07	1.0089e+10	1.8776e+00	4.1991e+01	6.3057e+01	2.1066e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.8532e+00	3.7448e-12	1.9921e-21	1.0000e-37	1.0000e-37	1.0000e-37	3.1024e+01	5.5973e-02	1.0000e-37	1.0000e-37	4.0605e-14	1.0000e-37	4.9067e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0791e-14	5.7034e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1796e-10	1.5973e-02	2.4857e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.7220e-15	1.0000e-37	7.1382e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.5382e-03	2.9325e-03	7.7088e-23	4.2988e-03	2.7423e-03	2.9353e-21	1.0000e-37	9.8544e+08	5.2277e-03	3.0336e-31	9.1311e-31	1.1489e-281	1.0000e-37	1.0000e-37	1.0000e-37	1.2007e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.4337e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6531e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3217e-05	1.0000e-37	1.3426e-04	1.2507e-14	1.0000e-37	1.0000e-37	3.0893e-02	1.0000e-37	1.0000e-37
