#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	9.1736e+04	1.0974e+04	5.4577e+04	1.0000e-37	6.1848e+07	1.5987e+07	1.0402e-07	1.7215e-07	6.8136e-08	2.0438e+05	9.4502e+05	4.7462e+04	3.0909e+04	1.3961e+01	2.2953e+03	2.8333e-02	6.2859e+02	7.0755e+04	2.8144e+04	8.0025e+02	1.6605e+05	9.9407e+04	1.0000e-37	6.1048e+04	8.1679e+04	9.9390e+05	4.9329e+01	5.5353e+05	1.0000e-37	2.1134e+02	6.8781e+02	7.7019e+05	3.5209e+05	2.9250e+05	6.7336e+06	2.6572e+06	7.4406e+01	1.0000e-37	4.1093e+06	2.1130e+07	1.1890e+01	1.6424e+01	4.5251e+00	6.7212e+02	4.0309e+04	2.3424e+04	1.4023e+04	6.0265e+03	7.2488e+03	1.2223e+03	1.3810e+05	2.4573e+05	8.9549e+02	3.5768e+01	4.1730e+01	1.4066e-04	2.2819e-01	5.1960e+06	7.9328e+05	2.1043e+02	6.3338e+02	1.6565e+00	1.0000e-37	1.4566e+04	2.0447e+03	1.0091e+05	1.3026e+04	1.5517e+02	4.1557e+03	4.5699e+06	6.9480e+02	4.3417e+01	1.4202e+02	9.8600e+01	1.8364e-06	9.0984e+01	8.4606e+02	8.5172e-02	2.1956e+01	2.0445e+05	6.1362e+02	3.7880e+03	1.5289e+03	5.9305e+03	2.7840e+01	6.0742e+04	6.9043e+01	7.9603e+04	9.4448e+05	4.8368e+04	1.1768e+05	1.0573e-09	9.9390e+05	3.5209e+05
iteration 5	9.3086e+03	3.0517e+03	6.8942e+04	1.0000e-37	6.1848e+07	1.3694e+07	6.3076e-12	1.0429e-11	4.1211e-12	1.8013e+05	7.8941e+05	4.4674e+04	9.5447e+02	1.3370e-02	4.7491e+00	6.4623e-06	1.8895e-01	6.4627e+04	2.2216e+02	4.3452e+02	1.2076e+03	8.1011e+04	1.0000e-37	3.8974e+02	5.4406e+03	9.7078e+04	5.0051e-01	5.9950e+03	1.0000e-37	6.7665e-01	7.2970e+01	4.7902e+05	3.2599e+05	2.2743e+05	5.8871e+06	2.4241e+06	2.5353e-01	1.0000e-37	4.5148e+06	2.5984e+07	1.8046e+00	2.4923e+00	6.8718e-01	5.5065e+00	5.3579e+04	2.7970e+05	2.6431e+04	3.7306e+03	4.4875e+03	7.5699e+02	2.0473e+05	3.1833e+05	2.8672e+00	3.0266e+01	4.2213e+01	9.7268e-12	2.3458e-04	5.1960e+06	8.3478e+05	1.3210e+00	3.9763e+00	2.4884e+00	1.0000e-37	8.9668e+03	2.8443e+02	1.3287e+05	1.0913e+04	4.6689e+00	3.4815e+03	4.7042e+06	1.3864e+02	3.2898e+01	1.0766e+02	7.4758e+01	1.1678e-13	4.8128e+00	8.9676e+01	5.7481e-05	1.1614e+00	2.2627e+05	1.7952e+04	6.9659e+04	3.3399e+04	1.2101e+05	1.4129e+00	7.7168e+04	3.5039e+00	1.0080e+05	1.0585e+06	3.5057e+02	8.5701e+02	1.0000e-37	9.7078e+04	3.2599e+05
iteration 4	3.3558e+03	7.8566e+01	5.5862e+04	1.0000e-37	6.1848e+07	7.5376e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.4578e+05	4.5017e+05	3.7173e+04	7.2250e-01	1.9211e-08	1.3121e-03	1.0000e-37	1.0000e-37	4.8313e+04	1.0000e-37	1.4703e+02	8.3517e-01	6.3860e+04	1.0000e-37	2.3828e-01	1.9550e+02	1.7214e+03	2.0001e-03	2.4136e+01	1.0000e-37	5.8878e-04	4.6111e+00	1.8224e+05	1.7549e+05	1.3137e+05	3.3301e+06	1.4182e+06	4.5210e-04	1.0000e-37	4.8241e+06	2.8778e+07	1.7917e-01	2.4750e-01	6.8274e-02	2.3419e-02	4.4748e+04	1.3116e+06	3.4621e+04	1.7291e+03	2.0803e+03	3.5122e+02	4.0151e+05	6.3532e+05	2.4948e-03	7.6291e+00	8.7863e+00	1.0000e-37	1.3376e-07	5.1960e+06	1.2241e+06	2.3701e-03	7.1339e-03	1.5608e+00	1.0000e-37	3.4600e+03	1.1505e+01	1.7604e+05	6.4700e+03	5.5940e-02	2.0641e+03	4.5783e+06	9.4468e+00	1.9459e+01	6.3712e+01	4.4253e+01	1.0000e-37	1.7062e-01	5.6660e+00	2.2072e-08	4.1173e-02	1.6013e+05	1.7381e+05	3.5978e+05	2.2888e+05	7.6247e+05	2.6430e-02	9.3313e+04	6.5547e-02	1.2537e+05	1.5286e+06	2.4136e-01	5.9381e-01	1.0000e-37	1.7214e+03	1.7549e+05
iteration 3	1.4152e-04	4.6725e-08	3.1715e-01	1.0000e-37	6.1848e+08	1.5754e+00	6.1810e+04	1.3872e+05	7.6911e+04	1.0000e-37	1.0000e-37	1.0000e-37	2.9529e+00	1.4185e+00	1.1903e-11	2.3327e-09	3.6522e-04	1.0000e-37	1.9464e+04	1.3081e+00	2.0007e-09	1.1629e-12	1.8198e-07	6.6197e-14	6.4425e-03	1.0000e-37	1.2309e-15	2.7192e-11	1.5976e-10	6.2567e-16	1.0000e-37	3.3731e-23	1.0000e-37	1.0000e-37	1.4647e-11	4.9002e-12	6.7080e-14	1.3153e-01	1.9230e-02	3.5381e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.0907e-12	1.2682e-12	1.0000e-37	1.3080e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.6827e-03	3.0934e-03	5.2168e-10	7.1933e-03	3.5703e-03	1.5029e-06	1.3071e-16	5.1960e+07	5.4976e-03	1.0494e-14	3.1586e-14	1.8014e-224	1.0000e-37	1.0000e-37	1.2390e-23	3.9243e-13	1.0000e-37	9.0525e-29	1.0000e-37	1.4196e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7657e-10	2.3221e-26	1.0000e-37	1.6866e-18	5.6036e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2506e-28	9.8560e-05	5.5815e-28	1.3191e-04	4.4017e-12	5.7745e-10	1.4233e-09	5.1191e+04	1.0000e-37	1.0000e-37
iteration 3	1.3719e-02	5.1607e-05	3.1912e+00	1.0000e-37	6.1848e+08	1.5851e+01	8.3380e+04	1.8175e+05	9.8372e+04	2.9041e-17	1.0000e-37	1.3013e-18	2.9683e+01	1.3776e+01	1.0929e-08	2.5756e-06	4.0948e-02	2.9678e-18	6.1821e+04	1.3688e+01	1.9124e-07	1.1323e-10	2.1310e-05	7.3128e-11	6.4899e-02	1.0000e-37	1.1781e-12	2.6380e-09	1.5899e-08	5.9177e-13	3.6895e-23	3.1268e-20	1.0604e-22	1.0000e-37	2.6115e-08	8.7370e-09	7.2870e-11	1.3033e+00	1.9386e-01	3.5949e-01	3.2161e-22	7.9711e-22	4.7550e-22	2.3037e-09	1.2562e-10	1.0000e-37	1.2970e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.6962e-02	3.1181e-02	5.1234e-08	7.3000e-02	3.6125e-02	1.6648e-04	1.2423e-12	5.1960e+07	5.5432e-02	1.0005e-11	3.0114e-11	1.6210e-42	1.0000e-37	1.0000e-37	1.3834e-19	3.8995e-11	1.0000e-37	8.0938e-24	1.0000e-37	1.4315e-01	2.5476e-25	1.0000e-37	1.0000e-37	1.0000e-37	3.6228e-07	2.2147e-21	4.9102e-23	1.5946e-14	5.3444e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0256e-23	9.9648e-04	5.0235e-23	1.3335e-03	4.3594e-10	5.5196e-08	1.3604e-07	4.8580e+04	1.0000e-37	1.0604e-22
iteration 3	1.2793e+00	1.7196e-01	3.4520e+01	1.0000e-37	6.1848e+08	1.7152e+02	3.0730e+05	6.0094e+05	2.9364e+05	2.2235e-14	1.0000e-37	1.6499e-15	3.1902e+02	1.3838e+02	9.5259e-06	7.8365e-03	1.5167e+01	2.2723e-15	9.1020e+04	1.6718e+02	1.7204e-05	1.0857e-08	9.3257e-03	2.4406e-07	7.0378e-01	1.6110e-09	9.4429e-10	2.4771e-07	1.8358e-06	4.6731e-10	2.6597e-19	2.3264e-17	8.1206e-20	1.0000e-37	4.0708e-06	1.3619e-06	5.2335e-07	1.0026e+01	2.0954e+00	4.1806e+00	2.2771e-18	5.4421e-18	3.1650e-18	1.9513e-05	1.3678e-08	2.0800e-23	1.4299e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.8547e-01	3.4083e-01	5.6161e-06	8.8278e-01	4.0473e-01	1.1039e-01	1.0569e-08	5.1960e+07	6.0718e-01	8.6535e-09	2.6047e-08	2.8464e-36	1.0000e-37	1.0000e-37	5.0466e-15	4.3549e-09	1.0000e-37	5.5533e-19	1.0000e-37	1.5700e+00	6.5660e-20	1.0000e-37	1.0000e-37	1.0000e-37	3.2094e-04	1.9571e-16	3.3991e-19	1.2859e-10	4.7228e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4878e-18	1.1149e-02	3.6897e-18	1.4890e-02	4.7495e-08	4.9654e-06	1.2238e-05	4.6726e+04	1.6109e-09	8.1206e-20
iteration 3	1.2390e+02	3.8753e+01	4.6087e+02	1.0000e-37	6.1848e+08	2.2845e+03	4.2333e+05	8.1710e+05	3.9377e+05	7.1137e-12	9.4375e-27	5.2785e-13	3.9996e+03	2.7009e+03	1.5830e-02	7.3450e-01	3.7393e+02	7.2698e-13	1.0939e+05	9.1034e+02	3.2308e-03	8.9945e-07	2.2176e-01	5.5349e-05	9.5266e+00	1.1051e-07	4.2277e-07	2.4670e-05	3.8677e-04	4.5457e-07	3.0887e-15	1.1567e-14	2.6007e-17	3.9264e-12	1.5203e-03	5.0862e-04	1.4866e-04	6.7246e+00	2.7607e+01	7.2516e+01	2.3903e-14	1.1955e-08	2.1431e-14	1.0213e-02	3.0403e-06	5.4308e-18	3.3344e-07	5.8884e-23	7.8273e-23	1.9389e-23	2.5752e+00	4.7283e+00	1.5261e-03	1.1816e+01	6.0843e+00	2.2519e+00	5.3238e-05	5.1960e+07	8.4884e+00	1.2792e-05	3.8504e-05	1.5796e-29	1.0000e-37	3.5648e-27	1.4628e-11	1.0581e-06	5.7772e-30	4.3114e-14	1.8424e-30	2.2084e+01	6.1664e-16	1.4407e-22	3.1508e-22	1.7101e-22	1.6611e-01	1.1983e-11	1.9722e-09	5.0021e-07	2.8916e-12	8.1806e-28	9.7854e-21	8.8880e-20	4.7099e-20	1.4576e-19	1.5758e-13	1.6871e-01	3.9080e-13	2.2302e-01	1.0597e-05	9.3248e-04	2.2983e-03	3.9758e+04	1.1050e-07	2.6007e-17
iteration 3	1.4022e+04	1.6194e+04	5.7499e+03	1.0000e-37	6.1848e+08	2.6228e+04	1.5894e+05	3.1156e+05	1.5262e+05	2.2587e-09	1.0471e-21	1.6760e-10	2.4162e+04	6.7399e+04	1.3363e+01	1.0982e+02	1.3483e+04	2.3083e-10	2.3027e+05	2.0302e+03	2.7416e+00	5.6035e-05	3.5148e-01	3.6432e-02	1.2516e+02	6.7490e-06	2.0696e-04	3.9934e-03	1.1729e-01	1.6175e-03	2.8957e-10	1.5438e-11	8.2918e-15	2.4670e-10	4.8033e+01	1.6085e+01	1.1625e-02	2.3592e+00	3.5029e+02	1.2028e+03	8.0660e-10	5.9790e-05	3.6598e-10	1.5750e+00	5.7186e-04	1.4830e-12	6.4952e-05	4.8606e-17	6.4687e-17	1.6081e-17	3.4287e+01	6.3007e+01	1.3247e+00	1.0539e+02	8.7236e+01	7.3852e+00	1.3947e-01	5.1960e+07	1.1409e+02	7.4053e-02	2.2290e-01	5.9993e-25	1.0000e-37	1.1424e-21	1.1781e-07	2.1389e-04	2.6355e-24	2.0161e-09	8.4050e-25	2.9993e+02	2.2415e-11	2.2771e-17	7.0078e-17	4.7307e-17	3.4636e+01	3.1078e-07	1.9793e-05	9.1639e-04	7.4995e-08	9.3883e-23	2.6675e-15	2.4229e-14	1.2904e-14	3.9801e-14	1.0370e-08	2.4634e+00	2.5717e-08	3.1918e+00	2.0092e-03	7.9128e-01	1.9503e+00	2.2060e+04	6.7459e-06	8.2918e-15
iteration 3	7.0672e+04	3.4730e+04	4.7596e+04	1.0000e-37	6.1848e+08	1.2701e+05	6.2591e+04	1.3072e+05	6.8129e+04	1.3613e-06	2.6234e-16	1.0101e-07	4.1435e+04	6.7361e+04	2.4557e+02	2.4015e+02	1.4291e+04	1.3912e-07	1.5391e+06	9.6219e+04	1.8440e+03	3.6052e-03	3.5166e-01	4.8911e-01	1.4251e+03	5.3953e-04	1.3746e-01	1.9865e+00	6.5624e+01	4.7789e+00	1.2991e-05	9.2172e-08	5.0898e-12	1.6788e-08	6.6320e+02	2.2542e+02	7.3645e+00	9.0471e-01	3.9665e+03	1.5567e+04	5.8806e-06	7.4393e-02	2.2556e-06	2.0048e+03	9.0811e+01	8.8557e-09	1.0538e+01	5.9650e-13	7.8655e-13	1.9006e-13	4.0792e+02	7.6462e+02	3.6997e+01	2.1711e+03	7.4754e+02	1.9281e+01	1.6661e+02	5.1960e+07	1.4150e+03	3.2004e+02	9.6332e+02	8.2920e-22	1.0000e-37	3.6516e-16	1.6884e-05	3.6036e+01	1.2978e-18	2.1009e-06	4.1390e-19	3.7262e+03	1.1034e-08	3.4885e-14	1.1577e-13	8.0882e-14	1.3214e+02	3.7367e-03	1.5082e-01	1.2588e+00	9.0171e-04	3.3779e-17	1.5898e-11	1.4440e-10	7.7366e-11	2.3766e-10	1.1620e-05	3.2266e+01	2.8818e-05	4.0086e+01	2.9715e+02	5.5405e+02	1.2899e+03	4.7518e+03	5.3914e-04	5.0898e-12
iteration 3	1.5527e+05	4.7438e+04	9.9903e+04	1.0000e-37	6.1848e+08	5.6379e+05	3.6154e+04	8.0549e+04	4.4394e+04	1.0372e-03	7.3946e-13	7.6962e-05	5.9201e+04	6.5896e+04	2.3498e+03	3.7910e+02	1.7463e+04	1.0600e-04	1.7807e+06	1.3736e+05	8.8390e+03	2.8858e-01	2.6117e-01	7.1898e+00	9.8079e+03	4.8435e-02	2.1704e+00	6.0856e+01	7.8139e+02	3.1948e+02	4.9132e-03	3.8467e-05	4.4777e-09	1.9909e-06	4.9296e+03	1.9026e+03	9.6356e+01	3.7647e-01	3.9101e+04	1.4421e+05	2.7303e-04	3.8872e-01	1.0302e-04	2.2684e+04	2.3583e+03	1.1322e-05	3.2628e+02	2.8141e-09	3.5424e-09	7.2828e-10	4.4726e+03	8.3624e+03	1.4927e+03	3.9390e+03	1.0217e+03	2.1487e+01	9.1463e+02	5.1960e+07	1.4894e+04	7.0518e+03	2.1226e+04	8.5208e-19	1.0000e-37	1.4245e-12	1.5906e-03	1.1172e+03	5.2170e-15	1.8677e-03	1.6638e-15	3.6853e+04	1.6334e-06	2.4486e-11	8.1094e-11	5.6608e-11	7.1272e+01	4.0902e-01	6.2691e+00	3.1977e+01	9.8701e-02	9.0513e-14	2.0344e-08	1.8478e-07	9.8751e-08	3.0388e-07	3.4714e-03	3.6857e+02	8.6090e-03	4.5160e+02	3.8883e+03	2.9543e+03	5.8847e+03	3.6570e+02	4.8398e-02	4.4777e-09
iteration 4	5.5423e+05	8.7507e+04	1.2395e+05	1.0000e-37	6.1848e+08	4.1222e+06	2.2991e+04	4.9632e+04	2.6641e+04	1.0113e+00	2.1589e-09	7.5042e-02	1.2963e+05	3.1416e+04	2.1434e+04	4.5936e+02	5.3357e+04	1.0335e-01	2.6410e+06	1.3105e+05	8.6871e+04	2.7890e+01	8.7542e-02	4.1597e+02	2.2422e+04	6.0900e+00	3.2785e+01	6.1630e+03	7.6901e+03	1.6874e+04	1.1523e+00	4.2166e-02	1.0590e-05	8.5052e-04	1.2026e+04	5.6090e+03	1.6242e+03	2.5719e-02	3.8608e+05	1.3924e+06	1.3883e-02	2.0202e+00	5.2574e-03	1.3020e+05	1.0286e+04	3.3691e-02	3.6686e+03	6.5017e-06	7.8743e-06	1.3727e-06	3.7031e+04	6.2144e+04	7.1667e+04	3.8490e+03	9.8049e+02	7.6164e+00	1.3812e+03	5.1960e+07	1.1755e+05	5.9280e+04	1.7843e+05	2.3201e-15	1.0000e-37	6.6220e-09	1.2976e-01	1.3056e+04	2.5452e-11	1.3111e+00	8.1169e-12	3.2148e+05	2.3311e-04	2.2048e-08	7.2208e-08	5.0160e-08	1.0968e+01	1.4359e+01	1.4369e+02	2.3589e+02	3.4650e+00	2.0471e-10	6.1362e-05	5.5720e-04	2.9240e-04	9.1096e-04	4.9249e-01	3.9046e+03	1.2214e+00	4.8649e+03	2.8829e+04	3.4138e+04	5.2733e+04	1.2898e+01	6.0858e+00	1.0590e-05
iteration 4	5.0066e+06	5.1243e+05	3.8308e+05	1.0000e-37	6.1848e+08	3.5159e+07	3.1850e+03	5.4049e+03	2.2199e+03	1.6005e+03	5.2404e-06	1.2484e+02	5.7870e+05	1.0448e+04	1.7180e+05	2.1245e+02	1.7681e+05	1.7139e+02	4.1116e+06	8.0344e+04	1.1994e+06	2.9607e+03	1.0000e-37	4.1708e+05	3.3687e+04	3.1968e+03	5.1271e+03	6.7131e+06	1.0000e-37	8.2603e+04	2.9002e+01	4.2666e+02	1.6396e-01	1.1822e+00	2.0206e+04	9.2994e+03	2.0000e+04	3.1016e-05	3.6737e+06	1.2463e+07	2.0188e-01	2.5825e+00	7.6661e-02	2.8502e+05	2.2994e+04	1.2454e+02	2.7533e+04	5.9907e-03	7.2050e-03	1.2143e-03	2.7067e+05	4.1175e+05	3.5005e+05	2.3700e+03	6.9630e+02	6.8746e-01	1.8653e+03	5.1960e+07	7.5365e+05	8.4183e+04	2.5339e+05	1.0084e-10	1.0000e-37	5.9905e-06	2.1839e+01	1.2984e+05	3.7490e-08	2.3816e+02	1.1956e-08	3.0231e+06	2.0763e-01	1.5889e-05	5.1871e-05	3.5983e-05	3.9991e-01	2.3860e+02	2.8695e+02	6.8359e+02	5.7576e+01	4.8323e-07	6.0763e-01	4.9815e+00	2.0048e+00	7.5939e+00	3.9829e+01	3.5958e+04	9.8775e+01	4.5107e+04	3.1641e+05	4.8053e+05	7.1883e+05	3.6084e-01	3.1958e+03	1.6396e-01
iteration 4	6.5782e+06	6.8879e+05	2.2736e+06	1.0000e-37	6.1848e+08	1.5026e+08	1.1330e+02	1.8855e+02	7.5255e+01	1.9642e+06	3.5738e+06	3.3162e+05	7.3374e+06	4.3318e+03	8.5532e+05	3.2465e+01	2.0797e+05	4.2612e+05	4.4322e+06	4.2641e+04	7.4834e+06	5.1763e+05	1.0000e-37	3.1817e+06	2.1669e+05	3.0632e+06	8.1731e+03	3.7810e+07	1.0000e-37	6.5214e+04	2.0987e+04	3.5203e+06	1.2016e+06	7.0273e+05	5.9338e+06	2.1088e+06	2.7119e+04	7.7313e-11	2.9021e+07	1.1146e+08	2.5613e+02	3.5482e+02	9.7410e+01	1.8353e+05	8.3713e+04	2.1144e+03	5.3571e+04	1.0551e+04	1.2685e+04	2.1336e+03	1.0192e+06	1.9699e+06	2.7633e+05	1.2757e+03	4.8795e+02	4.7119e-02	9.4659e+02	5.1960e+07	6.5168e+06	4.9730e+04	1.4969e+05	9.8730e-04	1.0000e-37	6.2179e+03	9.2774e+03	7.4454e+05	6.8338e+02	3.1805e+03	2.1795e+02	1.9605e+07	1.4161e+03	4.3325e+01	1.4153e+02	9.8206e+01	1.8138e-02	2.6267e+03	2.5941e+04	4.0804e+02	6.3385e+02	5.9469e+05	3.2419e+01	2.4245e+02	8.8552e+01	3.6342e+02	4.5932e+02	2.9550e+05	1.1391e+03	3.8001e+05	2.6368e+06	2.7982e+06	4.6852e+06	2.1649e-02	3.0631e+06	1.2016e+06
iteration 5	2.7560e+06	3.0521e+05	2.2285e+06	1.0000e-37	6.1848e+08	1.4641e+08	1.0487e+00	1.7425e+00	6.9380e-01	1.9421e+06	4.4757e+06	4.1974e+05	3.4619e+06	2.2475e+03	3.2293e+05	4.3657e+00	9.5008e+04	5.0645e+05	3.2285e+06	1.7315e+04	4.1554e+06	6.4848e+05	1.0000e-37	1.3591e+06	1.0217e+06	1.1208e+07	1.0639e+03	1.0602e+07	1.0000e-37	5.0704e+03	3.3850e+03	1.9314e+06	1.2749e+06	9.5244e+05	1.3181e+07	5.3835e+06	1.9989e+03	1.0370e-12	7.3420e+07	4.2363e+08	6.9363e+01	9.5924e+01	2.6406e+01	1.5696e+04	2.8858e+05	2.2260e+04	8.4433e+04	6.3817e+03	7.6751e+03	1.2934e+03	8.6101e+05	1.3453e+06	2.1485e+04	4.4838e+02	4.1452e+02	4.9705e-03	3.6882e+01	5.1960e+07	4.7596e+06	4.6726e+03	1.4064e+04	8.9788e-02	1.0000e-37	9.8758e+03	3.3888e+03	1.3237e+06	6.4804e+03	1.6593e+03	2.0671e+03	3.1501e+07	1.2743e+03	4.4978e+01	1.4710e+02	1.0213e+02	8.7502e-04	1.0735e+03	4.1767e+03	1.4765e+01	2.5904e+02	1.0789e+06	8.6508e+02	4.3063e+03	1.9493e+03	7.1207e+03	3.0996e+02	4.0146e+05	7.6871e+02	4.7541e+05	5.3053e+06	1.2955e+06	2.8599e+06	4.9418e-07	1.1208e+07	1.2749e+06
iteration 6	6.8431e+05	9.3942e+04	1.6131e+06	1.0000e-37	6.1848e+08	1.2330e+08	8.7436e-07	1.4445e-06	5.7010e-07	1.3107e+06	2.8121e+06	3.6598e+05	2.2439e+05	8.6993e+01	1.5190e+04	4.2756e-02	1.2358e+03	4.3466e+05	2.2311e+05	8.4452e+03	4.0380e+05	6.7837e+05	1.0000e-37	8.4028e+04	6.3787e+05	4.7906e+06	4.0581e+01	4.8061e+05	1.0000e-37	1.5443e+02	3.4744e+02	4.6189e+05	6.3615e+05	4.8614e+05	1.5116e+07	6.0409e+06	4.5599e+01	1.0000e-37	9.0453e+07	5.4737e+08	8.5275e+00	1.1787e+01	3.2478e+00	4.9227e+02	4.5010e+05	5.5276e+05	1.8094e+05	2.7937e+03	3.3609e+03	5.6722e+02	1.0731e+06	1.4003e+06	6.5435e+02	3.5291e+02	4.2315e+02	1.9020e-04	2.2836e-01	5.1960e+07	3.5808e+06	1.9464e+02	5.8586e+02	8.6756e-01	1.0000e-37	4.9435e+03	6.4250e+02	1.8401e+06	7.3729e+03	1.5054e+02	2.3522e+03	2.2816e+07	4.5986e+02	2.8568e+01	9.3514e+01	6.4946e+01	1.3302e-06	8.9215e+01	4.2795e+02	7.5935e-02	2.1529e+01	9.0341e+05	2.0331e+05	2.5824e+05	2.0879e+05	6.7035e+05	4.1845e+01	5.3513e+05	1.0378e+02	6.1667e+05	6.1712e+06	1.1783e+05	2.8597e+05	7.6308e-09	4.7906e+06	6.3615e+05
iteration 5	8.1862e+04	3.1555e+04	9.2416e+05	1.0000e-37	6.1848e+08	6.0016e+07	6.0776e-07	1.0077e-06	3.9992e-07	8.7239e+05	1.2445e+06	2.9555e+05	9.9762e+03	2.0969e-02	1.2338e+01	5.3885e-06	1.6207e-01	3.3744e+05	2.3941e+03	4.8144e+03	1.0955e+03	5.4329e+05	1.0000e-37	3.0124e+02	4.1690e+04	2.4607e+05	2.5983e-01	3.1291e+03	1.0000e-37	5.6948e-01	4.8627e+01	3.2733e+05	5.8970e+05	3.3910e+05	1.2843e+07	5.5460e+06	9.5662e-02	1.0000e-37	1.0525e+08	6.4220e+08	1.5789e+00	2.1809e+00	6.0150e-01	2.8200e+00	9.6801e+05	5.6535e+06	4.1709e+05	2.4388e+03	2.9342e+03	4.9530e+02	2.4706e+06	3.0925e+06	2.4130e+00	3.7591e+02	3.9304e+02	9.2234e-13	3.1118e-04	5.1960e+07	4.8368e+06	1.5458e+00	4.6528e+00	1.8734e+00	1.0000e-37	4.8770e+03	1.2139e+02	2.6772e+06	8.4275e+03	4.0292e+00	2.6887e+03	1.6417e+07	9.1437e+01	2.6431e+01	8.6530e+01	6.0099e+01	3.2872e-10	4.0844e+00	5.9766e+01	6.1786e-05	9.8562e-01	7.3557e+05	1.9114e+06	2.1011e+06	1.7734e+06	5.7859e+06	1.7262e+00	9.8429e+05	4.2811e+00	1.2095e+06	9.7888e+06	3.1800e+02	7.7749e+02	1.0000e-37	2.4607e+05	5.8970e+05
iteration 3	1.1070e-05	6.4625e-10	2.1047e-01	1.0000e-37	6.1848e+09	1.0407e+00	5.0910e+05	1.0880e+06	5.7887e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.0133e+00	1.7246e+00	2.2077e-13	3.5547e-11	3.1072e-05	1.0000e-37	1.6878e+04	6.8477e-01	4.7196e-10	8.0835e-14	6.5972e-09	9.1574e-16	4.3219e-03	1.0000e-37	1.0000e-37	1.0000e-37	6.9790e-12	2.2142e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.8786e-14	1.2976e-14	1.9449e-15	1.6409e-01	1.2941e-02	1.6999e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.5309e-14	4.4736e-14	1.0000e-37	7.7789e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0627e-03	1.9584e-03	4.3079e-11	4.7523e-03	2.0411e-03	2.9522e-07	2.0071e-19	5.1960e+08	3.4497e-03	1.1694e-16	3.5199e-16	1.9473e-246	1.0000e-37	1.0000e-37	1.1878e-26	1.2194e-14	1.0000e-37	1.0000e-37	1.0000e-37	8.8277e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4458e-12	1.0000e-37	1.0000e-37	3.0887e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6724e-05	1.0000e-37	8.0344e-05	1.4965e-13	1.3622e-10	3.3574e-10	6.1054e+05	1.0000e-37	1.0000e-37
