#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.8450e-06	1.4327e-06	3.3990e-06	1.0000e-37	4.0258e-02	4.0764e-04	1.0000e-37	1.0000e-37	1.0000e-37	2.0576e-06	1.9414e-08	1.0619e-06	1.4673e-07	1.0000e-37	1.0729e-11	3.2709e-21	1.1205e-20	7.1744e-07	5.7090e-15	1.0000e-37	6.5832e-10	8.8052e-07	1.0000e-37	3.4706e-10	9.0031e-07	3.4419e-08	1.5275e-08	2.5660e-08	3.4959e-18	3.7251e-10	1.7123e-07	1.9950e-06	4.3140e-08	2.7754e-08	1.3889e-06	5.6636e-07	5.3691e-13	1.0000e-37	1.0000e-37	8.2512e-04	1.4414e-05	3.6270e-05	2.1658e-05	7.9970e-09	9.2761e-07	8.3987e-10	2.1864e-07	4.2341e-07	5.6546e-07	1.4209e-07	1.0334e-05	1.8318e-05	1.7826e-09	1.0000e-37	1.0000e-37	1.0000e-37	2.5658e-11	6.1597e-03	3.8993e-05	7.8682e-07	2.3699e-06	9.8256e-08	1.0000e-37	3.7089e-09	1.3300e-07	1.5034e-06	3.9858e-07	1.0693e-07	1.2720e-07	1.2238e-04	3.1490e-05	9.5093e-06	1.6041e-05	6.5313e-06	1.0000e-37	6.1098e-07	2.3799e-07	2.2584e-14	1.4815e-07	3.5202e-09	1.5675e-12	1.4242e-11	7.4293e-12	2.4799e-11	6.0385e-06	1.1465e-06	1.5019e-05	1.6206e-06	2.2438e-06	1.6080e-10	3.9646e-10	1.0000e-37	1.9743e-08	4.3140e-08
iteration 3	9.0873e-07	1.8068e-07	3.8825e-06	1.0000e-37	4.0258e-02	9.9164e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.6925e-06	2.7455e-08	9.3434e-07	2.9382e-10	1.0000e-37	2.9238e-14	5.5563e-23	9.6327e-23	6.3869e-07	1.2404e-17	1.0000e-37	6.7591e-11	6.9028e-07	1.0000e-37	5.4451e-11	5.0778e-08	6.0323e-09	1.0573e-08	1.7495e-08	7.4363e-20	6.2384e-11	2.3157e-07	2.5784e-06	7.1195e-08	4.0451e-08	2.2294e-06	8.5265e-07	2.8922e-13	1.0000e-37	1.0000e-37	8.9266e-04	2.0507e-05	5.1205e-05	3.0486e-05	2.5844e-09	9.9725e-07	8.6646e-09	2.3160e-07	1.2542e-06	1.6749e-06	4.2068e-07	1.1867e-05	2.0947e-05	2.7119e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0424e-12	6.1597e-03	4.4158e-05	8.7112e-08	2.6225e-07	4.8804e-07	1.0000e-37	1.3563e-08	1.7080e-07	1.5388e-06	1.8702e-06	4.8327e-08	5.9653e-07	1.3520e-04	4.2935e-05	2.7975e-05	4.7418e-05	1.9442e-05	1.0000e-37	7.0125e-07	3.0096e-07	1.1418e-15	1.6939e-07	4.4326e-09	1.6944e-11	1.5391e-10	8.0464e-11	2.5432e-10	2.4165e-06	1.2459e-06	5.9963e-06	1.7593e-06	2.1970e-06	1.8836e-11	4.6432e-11	1.0000e-37	2.4200e-09	7.1195e-08
iteration 3	4.3756e-07	9.5636e-10	4.1549e-06	1.0000e-37	4.0258e-02	1.1283e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.2193e-06	2.7676e-08	5.6354e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3360e-07	1.0000e-37	1.0000e-37	3.5081e-12	4.3422e-07	1.0000e-37	2.7011e-12	1.2574e-09	1.0871e-09	4.9563e-09	8.2036e-09	1.0000e-37	3.1771e-12	2.3417e-07	2.9313e-06	8.5889e-08	4.8200e-08	2.8252e-06	1.0333e-06	9.6801e-14	1.0000e-37	1.0000e-37	8.8973e-04	2.0666e-05	4.9196e-05	2.8319e-05	7.1694e-10	7.2452e-07	4.8505e-08	1.6703e-07	1.9795e-06	2.6408e-06	6.6126e-07	1.1968e-05	2.1092e-05	1.3549e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	4.4406e-05	3.9550e-09	1.1905e-08	2.0720e-06	1.0000e-37	3.9690e-08	1.6544e-07	1.0981e-06	6.9448e-06	1.2710e-08	2.2149e-06	1.3515e-04	4.3553e-05	4.0361e-05	7.0963e-05	3.0601e-05	1.0000e-37	5.0710e-07	3.0061e-07	1.0000e-37	1.2240e-07	4.3345e-09	9.3692e-11	8.5101e-10	4.4927e-10	1.3979e-09	6.1413e-07	1.2464e-06	1.5232e-06	1.7572e-06	1.6587e-06	1.0036e-12	2.4736e-12	1.0000e-37	4.0661e-10	8.5889e-08
iteration 3	8.1375e-08	6.0753e-12	4.0386e-06	1.0000e-37	4.0258e-02	1.2427e-03	1.0000e-37	1.0000e-37	1.0000e-37	9.1043e-07	2.5647e-08	2.7033e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4592e-07	1.0000e-37	1.0000e-37	3.6262e-14	2.2505e-07	1.0000e-37	2.8771e-14	9.6044e-11	6.2809e-11	5.0214e-10	8.3607e-10	1.0000e-37	4.6896e-14	1.0208e-07	1.4609e-06	4.4881e-08	2.8809e-08	1.9034e-06	6.9712e-07	3.0458e-15	1.0000e-37	1.0000e-37	9.5613e-04	9.8808e-06	1.9883e-05	9.8193e-06	5.0761e-11	3.9394e-07	6.8650e-08	9.2937e-08	2.2232e-06	2.9590e-06	7.3578e-07	1.1785e-05	2.0835e-05	1.9921e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	4.4088e-05	9.4739e-11	2.8517e-10	3.5730e-06	1.0000e-37	4.7267e-08	6.1153e-08	6.2541e-07	1.2708e-05	2.3367e-09	4.0528e-06	1.3477e-04	2.4298e-05	3.7385e-05	7.5760e-05	3.8375e-05	1.0000e-37	1.4116e-07	1.3013e-07	1.0000e-37	3.4067e-08	3.9775e-09	1.2907e-10	1.1724e-09	6.3038e-10	1.9339e-09	1.7850e-07	1.2449e-06	4.4271e-07	1.7569e-06	1.0606e-06	1.0430e-14	2.5707e-14	1.0000e-37	2.3833e-11	4.4881e-08
iteration 3	4.7153e-09	4.4457e-14	3.5360e-06	1.0000e-37	4.0258e-02	1.0698e-03	1.0000e-37	1.0000e-37	1.0000e-37	5.3733e-07	1.8251e-08	7.7691e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.8455e-08	1.0000e-37	1.0000e-37	4.1080e-17	6.9539e-08	1.0000e-37	2.5438e-17	6.7690e-12	2.8696e-13	4.8413e-12	8.2757e-12	1.0000e-37	1.4766e-16	8.1679e-09	1.2513e-07	4.4271e-09	3.9685e-09	4.7611e-07	1.7675e-07	8.4962e-18	1.0000e-37	1.0000e-37	8.6589e-04	1.0494e-06	1.7770e-06	6.4022e-07	8.6455e-13	1.6252e-07	1.9766e-08	3.9863e-08	1.0968e-06	1.4602e-06	3.6341e-07	9.0191e-06	1.5970e-05	6.2615e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	3.3962e-05	1.2879e-12	3.8765e-12	1.1382e-06	1.0000e-37	9.5482e-09	3.6232e-09	2.7611e-07	6.3845e-06	1.5667e-10	2.0361e-06	1.0503e-04	3.9538e-06	1.2232e-05	3.1989e-05	1.9757e-05	1.0000e-37	1.3494e-08	1.0395e-08	1.0000e-37	3.2563e-09	2.8201e-09	3.5551e-11	3.2291e-10	1.7945e-10	5.3808e-10	3.3638e-08	9.8593e-07	8.3424e-08	1.3849e-06	5.4840e-07	1.1844e-17	2.9193e-17	1.0000e-37	1.1883e-13	4.4271e-09
iteration 3	2.1486e-14	3.4251e-20	3.9125e-07	1.0000e-37	4.0258e-02	1.8689e-06	1.0000e-37	1.0000e-37	1.0000e-37	3.6186e-11	1.0000e-37	2.8244e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9845e-12	1.0000e-37	1.0000e-37	2.4823e-24	2.7375e-12	1.0000e-37	3.5604e-25	7.6516e-17	2.2911e-20	6.8661e-19	1.2944e-18	1.0000e-37	1.5985e-23	1.7453e-14	2.7122e-13	1.4231e-14	2.1440e-14	1.6460e-11	5.5162e-12	5.5766e-25	1.0000e-37	1.0000e-37	6.5501e-08	3.3172e-12	7.8039e-12	1.4914e-12	9.8532e-19	6.4220e-12	2.2623e-13	1.5654e-12	2.8961e-11	3.8630e-11	9.6695e-12	1.5252e-09	2.7052e-09	6.7735e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	4.2451e-09	1.2587e-18	3.7886e-18	1.5061e-11	1.0000e-37	6.8968e-14	6.7021e-15	1.0194e-11	1.9234e-10	5.7520e-16	6.1339e-11	1.6396e-08	2.9262e-11	2.1822e-10	6.6647e-10	4.4824e-10	1.0000e-37	6.7573e-14	2.2258e-14	1.0000e-37	1.6306e-14	1.0000e-37	3.9709e-16	3.6068e-15	2.0628e-15	6.0667e-15	4.9277e-13	9.7107e-11	1.2221e-12	1.3663e-10	2.4519e-11	7.1644e-25	1.7658e-24	1.0000e-37	1.6785e-20	1.4231e-14
iteration 3	9.5002e-17	1.7820e-23	3.7070e-08	1.0000e-37	4.0258e-02	2.3658e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.6987e-12	1.0000e-37	2.1064e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2258e-13	1.0000e-37	1.0000e-37	3.9694e-27	2.1899e-13	1.0000e-37	3.3953e-29	1.9075e-18	1.3972e-23	5.3610e-24	7.1238e-23	1.0000e-37	3.0839e-28	5.6776e-18	7.7401e-17	1.9809e-17	3.0315e-17	1.1559e-12	3.8680e-13	4.9141e-30	1.0000e-37	1.0000e-37	6.4085e-09	2.5410e-15	1.1212e-13	1.0280e-15	5.4401e-22	3.8676e-13	8.1785e-16	9.8353e-14	2.7582e-13	3.6758e-13	9.1763e-14	1.2499e-10	2.2071e-10	1.3067e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	3.4452e-10	5.4494e-22	1.6403e-21	1.0493e-13	1.0000e-37	1.3601e-16	1.7738e-18	6.5954e-13	3.7084e-12	9.9504e-20	1.1827e-12	1.3202e-09	4.9798e-14	2.5517e-12	8.2049e-12	5.6533e-12	1.0000e-37	9.3840e-18	7.2502e-18	1.0000e-37	2.2645e-18	1.0000e-37	1.4198e-18	1.2896e-17	7.6075e-18	2.1923e-17	7.0483e-16	8.4141e-12	1.7480e-15	1.1483e-11	1.3169e-12	1.1457e-27	2.8237e-27	1.0000e-37	1.3960e-23	1.9809e-17
iteration 3	3.7264e-19	9.8904e-27	3.1363e-09	1.0000e-37	4.0258e-02	2.0997e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.8201e-13	1.0000e-37	1.4206e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5011e-14	1.0000e-37	1.0000e-37	8.2837e-30	1.8100e-14	1.0000e-37	1.8760e-32	5.1945e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1698e-33	5.8147e-22	1.1988e-19	7.3058e-19	1.0170e-19	9.3119e-14	3.1157e-14	1.4886e-35	1.0000e-37	1.0000e-37	4.9732e-10	8.1775e-19	3.4957e-15	3.2045e-19	1.8682e-25	9.4948e-15	1.3729e-18	2.5760e-15	1.3694e-15	1.8121e-15	4.4267e-16	9.9273e-12	1.7492e-11	9.1939e-33	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	2.6694e-11	1.2349e-25	3.7169e-25	5.0475e-16	1.0000e-37	1.2514e-19	2.3647e-22	1.8920e-14	6.0269e-14	2.2656e-23	1.9221e-14	1.0317e-10	4.5281e-17	2.0859e-14	6.8384e-14	4.7525e-14	1.0000e-37	1.4266e-21	7.5017e-22	1.0000e-37	3.4426e-22	1.0000e-37	2.3531e-21	2.1373e-20	1.3061e-20	3.6787e-20	1.6087e-18	6.8759e-13	3.9896e-18	8.9437e-13	2.8053e-14	2.3909e-30	5.8928e-30	1.0000e-37	1.0000e-37	7.3058e-19
iteration 3	2.1329e-19	2.3482e-28	1.1730e-07	1.0000e-37	4.0258e-02	5.8244e-07	1.0000e-37	1.0000e-37	1.0000e-37	6.4311e-12	1.0000e-37	5.0197e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3042e-13	1.0000e-37	1.0000e-37	1.0000e-37	8.1510e-13	1.0000e-37	2.4902e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1132e-18	1.8403e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2476e-08	1.0000e-37	2.0973e-14	1.0000e-37	1.0000e-37	4.0189e-14	1.0000e-37	1.6586e-14	1.9962e-39	2.6378e-39	6.4164e-40	3.7970e-10	6.7118e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	9.8004e-10	1.0000e-37	1.0000e-37	4.6621e-15	1.0000e-37	1.0000e-37	3.2753e-24	1.9879e-13	1.0068e-28	1.0000e-37	3.2109e-29	4.0679e-09	1.0000e-37	1.7904e-28	6.2291e-28	4.4387e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4486e-11	1.0000e-37	3.0287e-11	1.5943e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8403e-17
iteration 3	5.0657e-22	1.0000e-37	6.4177e-08	1.0000e-37	4.0258e-02	3.3343e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.2670e-12	1.0000e-37	1.7695e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8698e-13	1.0000e-37	1.0000e-37	1.0000e-37	4.4395e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1899e-20	7.0247e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.7163e-09	1.0000e-37	4.3937e-15	1.0000e-37	1.0000e-37	1.8426e-14	1.0000e-37	8.0498e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.9366e-10	3.4113e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1597e-03	4.8484e-10	1.0000e-37	1.0000e-37	2.7830e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0119e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.0545e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2647e-11	1.0000e-37	1.5158e-11	7.8408e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0247e-18
