#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	4.1510e-04	2.3210e-05	6.3524e-03	1.0000e-37	7.3398e+06	2.0200e-02	5.2364e+02	1.3120e+03	6.6131e+02	5.0021e-09	6.5586e-12	1.0026e-08	5.4569e-01	1.1584e-01	1.0314e-06	7.5745e-07	7.7545e-03	1.6108e-08	4.6434e+02	6.0177e-02	4.5521e-05	1.1889e-08	8.3287e-07	1.3746e-06	1.6411e-03	8.2811e-07	4.8451e-06	8.0101e-06	7.3499e-06	7.0269e-07	4.5380e-09	1.5814e-07	1.7638e-08	1.9322e-08	5.1565e-06	5.6631e-07	3.0316e-08	1.0106e-03	1.0000e-37	3.0779e-03	2.3231e-07	3.9566e-06	3.4883e-07	5.9982e-05	1.6335e-05	1.1750e-07	2.9219e-06	4.6660e-09	6.2285e-09	1.5637e-09	6.7735e-05	1.2638e-04	1.4739e-04	2.3574e-04	1.1113e-04	1.4932e-06	5.3896e-06	6.1392e+05	2.8358e-04	3.8619e-04	1.1710e-03	1.9815e-15	1.0000e-37	4.6238e-13	4.0919e-08	2.4213e-05	3.9783e-11	1.6145e-07	1.2698e-11	1.1287e-03	7.0658e-08	7.4072e-08	1.2534e-07	5.1268e-08	2.1935e-07	1.6690e-06	8.1706e-07	1.6384e-08	4.1783e-07	1.0638e-12	3.3582e-10	3.0553e-09	1.1018e-09	1.3930e-08	4.0854e-06	1.6159e-05	1.0335e-05	2.4425e-05	3.5983e-03	1.0853e-06	2.4126e-06	4.7199e+01	9.3914e-08	1.7638e-08
iteration 3	3.6238e-02	6.1730e-03	7.9048e-02	1.0000e-37	7.3398e+06	2.4702e-01	5.3831e+02	1.2304e+03	6.1392e+02	2.1028e-06	5.0347e-08	5.0260e-07	4.9324e+00	1.2443e+00	4.6691e-04	1.2243e-04	1.9967e-01	2.1444e-06	7.2584e+02	5.3823e-01	1.5156e-02	1.7853e-06	2.8134e-05	6.3510e-04	1.5250e-02	9.5935e-04	1.4157e-03	2.3408e-03	3.0233e-05	6.0003e-05	9.9387e-06	1.9034e-04	1.5207e-04	6.8792e-05	6.7468e-04	6.0432e-05	4.8964e-06	4.0359e-03	1.0000e-37	3.0844e-02	2.6482e-04	6.8658e-04	3.9356e-04	1.9184e-03	1.5077e-04	1.6226e-05	2.0166e-05	1.3459e-05	1.7955e-05	4.4973e-06	6.4313e-04	1.1938e-03	1.1731e-02	2.7480e-03	1.3386e-03	4.6874e-05	1.1896e-04	6.1392e+05	2.6102e-03	9.6618e-03	2.9317e-02	1.8526e-06	1.0000e-37	3.8767e-07	8.8406e-06	1.5906e-04	2.1131e-05	3.0101e-05	6.7401e-06	9.9695e-03	1.9580e-04	1.3182e-04	2.2506e-04	9.3237e-05	5.1543e-05	1.2600e-04	2.0246e-05	8.2579e-07	3.1195e-05	6.4179e-09	7.9160e-07	7.1943e-06	3.4944e-06	2.6925e-05	3.0937e-04	1.3312e-04	7.7921e-04	1.9965e-04	6.5149e-02	2.4233e-04	5.4093e-04	4.6056e+01	1.1851e-04	1.5207e-04
iteration 3	4.3896e+00	1.1330e+00	1.0165e+00	1.0000e-37	7.3398e+06	3.0610e+00	4.5407e+02	1.0491e+03	5.1486e+02	2.3264e-05	6.3103e-07	5.7371e-06	4.1800e+01	1.7515e+01	1.5577e-02	1.3325e-03	3.1417e+00	2.4174e-05	7.2464e+02	1.8042e+00	2.0018e-01	2.1521e-05	2.7728e-04	1.0090e-02	1.8406e-01	1.2642e-02	2.0298e-02	3.3595e-02	2.6532e-04	6.8849e-04	1.2398e-04	2.2897e-03	1.6498e-03	7.8503e-04	1.7139e-02	7.6621e-04	5.8355e-05	2.2645e-03	1.0000e-37	3.9626e-01	2.9975e-03	7.3817e-03	4.1085e-03	2.0875e-02	1.0740e-03	1.8983e-04	2.0257e-04	1.5532e-04	2.0702e-04	5.1707e-05	8.0099e-03	1.5056e-02	1.3545e-01	2.7670e-02	1.9373e-02	1.3563e-04	1.2632e-03	6.1392e+05	3.3193e-02	1.0291e-01	3.1226e-01	1.8769e-05	1.0000e-37	4.2823e-06	9.8579e-05	1.6400e-03	2.2213e-04	3.5512e-04	7.0848e-05	1.3093e-01	2.0404e-03	1.3096e-03	2.3219e-03	1.0123e-03	2.9278e-03	1.4229e-03	2.3518e-04	9.2418e-06	3.5266e-04	7.7672e-08	9.9874e-06	9.0770e-05	4.4655e-05	3.5243e-04	3.4899e-03	1.5763e-03	8.7993e-03	2.3600e-03	1.0686e+00	3.0073e-03	6.6605e-03	3.8892e+01	1.5607e-03	1.6498e-03
iteration 3	1.4194e+02	4.0856e+01	1.0592e+01	1.0000e-37	7.3398e+06	2.7320e+01	3.6721e+02	8.6004e+02	4.4382e+02	2.1738e-04	6.5873e-06	5.5220e-05	1.6101e+02	5.2317e+01	2.5185e-01	1.4197e-02	9.6460e+00	2.4046e-04	8.8282e+02	4.5332e+00	2.4345e+00	2.1306e-04	7.2382e-04	1.2074e-01	1.7497e+00	1.3160e-01	2.2237e-01	3.7183e-01	5.5228e-03	6.3920e-03	1.9560e-03	2.3513e-02	1.6157e-02	7.5201e-03	3.8741e-01	1.8069e-02	5.6771e-04	8.6378e-04	1.0000e-37	4.4007e+00	3.2872e-02	6.3799e-02	2.8430e-02	2.2566e-01	4.4889e-03	1.9918e-03	2.2160e-03	2.0408e-03	2.7134e-03	6.7280e-04	9.5949e-02	1.8260e-01	1.0602e+00	2.3919e-01	2.0808e-01	5.4016e-04	1.4945e-02	6.1392e+05	3.9687e-01	1.0223e+00	3.1045e+00	1.1842e-04	1.0000e-37	4.3596e-05	1.0510e-03	2.0244e-02	2.2240e-03	3.6770e-03	7.0933e-04	1.5209e+00	1.9987e-02	8.4166e-03	1.8632e-02	1.0216e-02	4.3806e-02	1.5259e-02	3.4494e-03	1.0630e-04	3.7903e-03	8.1449e-07	1.0705e-04	9.7217e-04	4.8100e-04	4.0075e-03	3.7135e-02	1.6470e-02	9.3774e-02	2.4666e-02	8.3992e+00	3.1141e-02	7.0109e-02	1.4056e+01	1.6554e-02	1.6157e-02
iteration 3	3.8778e+02	1.8198e+02	7.8760e+01	1.0000e-37	7.3398e+06	1.1470e+02	2.9588e+02	7.1481e+02	3.4816e+02	2.2583e-03	7.1397e-05	5.7000e-04	3.2075e+02	3.6900e+01	2.4915e+00	1.7025e-01	1.3862e+01	2.6003e-03	1.2176e+03	2.6047e+01	1.9890e+01	2.5134e-03	6.8346e-04	1.4095e+00	1.4340e+01	1.3943e+00	2.0838e+00	3.8373e+00	1.1191e-01	6.7664e-02	4.3075e-02	2.3976e-01	1.6127e-01	7.1365e-02	5.0405e+00	3.8302e-01	7.4821e-03	7.5687e-04	1.0000e-37	4.2066e+01	2.0057e-01	3.1091e-01	9.1785e-02	3.2869e+00	2.3576e-01	2.1358e-02	3.7736e-02	3.2130e-02	4.2766e-02	1.0641e-02	1.0172e+00	1.9171e+00	7.3270e+00	1.1956e+00	1.0804e+00	5.6851e-03	3.2510e-01	6.1392e+05	4.1173e+00	1.2872e+01	3.9143e+01	2.1348e-04	1.0000e-37	4.6006e-04	1.3507e-02	3.8009e-01	2.2405e-02	3.8244e-02	7.1480e-03	1.5882e+01	1.7902e-01	2.3298e-02	7.0523e-02	4.7225e-02	1.4433e-01	1.6490e-01	7.3675e-02	1.8493e-03	4.1133e-02	8.8688e-06	9.4247e-04	8.4820e-03	4.1163e-03	3.8607e-02	3.8842e-01	1.7309e-01	9.8390e-01	2.5685e-01	3.3506e+01	6.6563e-01	1.4958e+00	1.5209e+00	2.0738e-01	1.6127e-01
iteration 3	5.2909e+02	3.4004e+02	3.3551e+02	1.0000e-37	7.3398e+06	3.4775e+02	1.6326e+02	4.3715e+02	1.6052e+02	3.3669e-02	8.2086e-04	7.4518e-03	4.4387e+02	9.6628e+00	2.0852e+01	4.7077e-01	2.4304e+01	3.3202e-02	1.3622e+03	6.3799e+01	7.8320e+01	4.5539e-02	2.6756e-04	1.6989e+01	7.3692e+01	1.6591e+01	1.1159e+01	3.9422e+01	1.2560e+00	1.0113e+00	6.5746e-01	2.5397e+00	1.6552e+00	6.9643e-01	3.7570e+01	4.9328e+00	7.2574e-02	8.5573e-05	1.0000e-37	4.2702e+02	3.7761e-01	5.6754e-01	1.4543e-01	3.5188e+01	4.5597e+00	2.2653e-01	5.8385e-01	3.6360e-01	4.7996e-01	1.1640e-01	1.0985e+01	2.0482e+01	6.2448e+01	2.2257e+00	2.0173e+00	8.1774e-03	3.6225e+00	6.1392e+05	4.3130e+01	1.5058e+02	4.5732e+02	1.2231e-04	1.0000e-37	5.4348e-03	2.4736e-01	5.5067e+00	2.1886e-01	4.8287e-01	6.9824e-02	1.5794e+02	9.4341e-01	3.0867e-02	1.0166e-01	7.0791e-02	5.6294e-02	1.9238e+00	1.1011e+00	3.0646e-02	4.8362e-01	1.0105e-04	6.0249e-03	5.1015e-02	2.3431e-02	2.7025e-01	3.8226e+00	1.9461e+00	9.7363e+00	2.7258e+00	1.0887e+02	4.0190e+00	9.0595e+00	6.1085e-02	4.0502e+00	1.6552e+00
iteration 3	9.2894e+02	4.3697e+02	6.1861e+02	1.0000e-37	7.3398e+06	1.8639e+03	1.2260e+01	3.4605e+01	8.1454e+00	1.3305e+00	9.3228e-03	1.8887e-01	5.8728e+02	4.3672e+00	1.1109e+02	1.2642e+00	1.0767e+02	5.8529e-01	1.5993e+03	7.0894e+01	7.4614e+02	1.5694e+00	6.0673e-05	2.7195e+02	1.9186e+02	3.2901e+02	2.8371e+01	5.6930e+02	9.7205e+00	2.4589e+01	7.5907e+00	3.2684e+01	1.8436e+01	8.9487e+00	2.0033e+02	3.3951e+01	1.1924e+00	7.0024e-10	1.0000e-37	3.7975e+03	4.8042e-01	7.1259e-01	1.8139e-01	3.9156e+02	2.6611e+01	2.8215e+00	5.9289e+00	2.5831e+00	3.2628e+00	6.7995e-01	9.4124e+01	1.6843e+02	1.0212e+03	2.4356e+00	2.2683e+00	2.4368e-03	1.5385e+01	6.1392e+05	3.5749e+02	8.8367e+02	2.6828e+03	4.9993e-05	1.0000e-37	7.9500e-02	3.5228e+00	5.6510e+01	1.3597e+00	9.3112e+00	4.3390e-01	1.2889e+03	1.7312e+00	3.1065e-02	1.0275e-01	7.1682e-02	9.9744e-03	2.4248e+01	1.2565e+01	7.0670e-01	6.1973e+00	1.1711e-03	2.9774e-02	2.1406e-01	8.7484e-02	1.3564e+00	2.2819e+01	1.8535e+01	5.8664e+01	2.5529e+01	5.5541e+02	3.9730e+01	8.9489e+01	9.0087e-04	9.4100e+01	1.8436e+01
iteration 3	2.1273e+03	5.2984e+02	8.5575e+02	1.0000e-37	7.3398e+06	9.1666e+03	5.0030e-01	1.3839e+00	3.2383e-01	9.4709e+01	1.0327e-01	1.9325e+01	1.8091e+03	6.9118e+00	6.2628e+02	1.5896e+00	4.9732e+02	2.8205e+01	3.6927e+03	6.3736e+01	7.3924e+03	5.1828e+01	2.2514e-05	3.2103e+03	4.7183e+02	7.2669e+03	5.8495e+01	1.0555e+04	3.4190e+01	3.5702e+02	5.0462e+01	4.5684e+02	1.9336e+02	1.3587e+02	1.5908e+03	2.2050e+02	2.9800e+01	6.7821e-12	1.0000e-37	3.2741e+04	6.5959e-01	9.5911e-01	2.4981e-01	2.6266e+03	9.7137e+01	3.3967e+01	5.3823e+01	6.0842e+00	7.3836e+00	1.3000e+00	7.1604e+02	1.2407e+03	8.3039e+03	2.2970e+00	2.2396e+00	1.9605e-03	2.1165e+01	6.1392e+05	2.7485e+03	1.6479e+03	4.9981e+03	2.4536e-05	1.0000e-37	8.5580e-01	2.6038e+01	5.3779e+02	2.5840e+00	1.3310e+02	8.2540e-01	9.8043e+03	2.1796e+00	2.8884e-02	9.4656e-02	6.5772e-02	3.0216e-03	1.8227e+02	8.6785e+01	4.9641e+00	4.6796e+01	1.5027e-02	2.1606e-01	1.4278e+00	5.4282e-01	6.6403e+00	6.5279e+01	1.3705e+02	1.6774e+02	1.8888e+02	3.8943e+03	5.5333e+02	1.2487e+03	5.0488e-05	2.2126e+03	1.9336e+02
iteration 3	3.4425e+03	6.3473e+02	1.2817e+03	1.0000e-37	7.3398e+06	4.0413e+04	3.3773e-03	7.4149e-03	2.1008e-03	4.2755e+02	4.6719e+00	1.9399e+02	4.7282e+03	5.6813e+00	9.4652e+02	2.1239e-01	4.6046e+02	2.0255e+02	4.5839e+03	5.4060e+01	2.1232e+04	2.5437e+02	1.0000e-37	1.0185e+04	2.2353e+03	6.0082e+04	3.1727e+01	4.9968e+04	3.0292e-05	5.1876e+02	7.0082e+01	5.1957e+03	1.5502e+03	1.9966e+03	1.0809e+04	1.3007e+03	1.1015e+02	4.0428e-14	1.0000e-37	1.0734e+05	5.7436e-01	8.1450e-01	2.1819e-01	2.0731e+03	3.4174e+02	1.6199e+02	2.3834e+02	1.1356e+01	1.3825e+01	2.4790e+00	3.4233e+03	5.9800e+03	7.2029e+03	2.0681e+00	2.1518e+00	7.7631e-04	5.0279e+00	6.1392e+05	1.3341e+04	7.4154e+02	2.2440e+03	1.6974e-03	1.0000e-37	2.0520e+00	6.8415e+01	2.2845e+03	1.3691e+01	2.6187e+02	4.4169e+00	5.5103e+04	5.9992e+00	3.2303e-01	1.0593e+00	7.3626e-01	2.6776e-04	2.0992e+02	1.4631e+02	1.9948e+00	5.2995e+01	3.5781e+00	1.3127e+00	8.7459e+00	3.5080e+00	3.2093e+01	6.2625e+01	5.1352e+02	1.5918e+02	6.8023e+02	2.4066e+04	1.9140e+03	4.5008e+03	9.3987e-10	1.8763e+04	1.5502e+03
iteration 3	3.5077e+03	6.4221e+02	1.3454e+03	1.0000e-37	7.3398e+06	4.1591e+05	5.5824e-09	1.1201e-08	3.4427e-09	1.4974e+03	7.3044e+01	3.9769e+02	1.6532e+03	7.1099e-01	1.2132e+02	3.9615e-03	5.0099e+01	5.8617e+02	1.7471e+03	3.5203e+01	1.3415e+04	1.1553e+03	1.0000e-37	6.9904e+03	4.9242e+03	7.6485e+04	8.4073e+00	6.1361e+04	1.0000e-37	8.7003e+01	1.3136e+02	2.2568e+04	6.4147e+03	1.0970e+04	9.2899e+04	2.4157e+04	2.5948e+01	1.0000e-37	1.0000e-37	2.5324e+05	1.0624e+00	1.4706e+00	4.0383e-01	2.9106e+02	1.9015e+03	5.6631e+02	5.9458e+02	4.0117e+01	4.8362e+01	8.2656e+00	7.1309e+03	1.1956e+04	6.2374e+02	1.8468e+00	2.1093e+00	4.1604e-05	8.5782e-02	6.1392e+05	2.6061e+04	9.8381e+01	2.9664e+02	1.2861e-02	1.0000e-37	2.0335e+01	7.4172e+01	4.4211e+03	1.0160e+02	7.7324e+01	3.2746e+01	1.2787e+05	1.0264e+01	6.7831e-01	2.2216e+00	1.5433e+00	2.0626e-10	4.8525e+01	1.7745e+02	3.1825e-02	1.1873e+01	2.9460e+01	4.6552e+00	2.1365e+01	1.0060e+01	8.5785e+01	1.5678e+01	1.1064e+03	3.9101e+01	1.4723e+03	7.3181e+04	2.0059e+03	4.9233e+03	3.8057e-11	4.2301e+04	6.4147e+03
