#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	3.3065e-06	9.2599e-07	1.4092e-06	6.7936e-14	1.1563e-02	1.0576e-03	5.9791e-09	8.9987e-09	3.0196e-09	2.4452e-06	1.0763e-08	5.5285e-07	6.2182e-07	2.8461e-11	2.6934e-10	4.7805e-11	9.8822e-11	5.0722e-07	6.9569e-07	2.9594e-06	1.2933e-08	6.2434e-07	9.5497e-12	9.0495e-09	5.3948e-07	1.7057e-07	2.5237e-07	4.1815e-07	3.2080e-08	1.0142e-08	1.3236e-07	6.9344e-07	2.9661e-07	2.8058e-07	6.4016e-06	2.2114e-06	4.3722e-10	1.9142e-11	1.3209e-04	9.2777e-04	1.0589e-05	2.7314e-05	1.5910e-05	2.9540e-06	3.7533e-06	1.0379e-07	8.7693e-07	2.7308e-07	3.6470e-07	9.1618e-08	1.1270e-05	2.0320e-05	4.5617e-08	5.2879e-07	4.7665e-07	7.1154e-13	1.2159e-08	1.3046e-03	4.3559e-05	1.5008e-05	4.5174e-05	7.9844e-08	1.0000e-37	3.5675e-09	6.9656e-08	5.8363e-06	5.0467e-07	2.1067e-07	1.6095e-07	1.3284e-04	1.3878e-05	5.8101e-06	9.8014e-06	3.9914e-06	1.3676e-10	2.9651e-06	2.5031e-07	1.1241e-11	7.1553e-07	1.6599e-09	3.3436e-09	3.0370e-08	1.2135e-08	4.5848e-08	1.1231e-05	1.1682e-06	2.7853e-05	1.6734e-06	8.0644e-06	3.7434e-09	9.1900e-09	1.5481e-13	8.4428e-08	2.9661e-07
iteration 3	8.4240e-07	3.9236e-07	1.5343e-06	1.0000e-37	1.1563e-02	1.0619e-03	6.3815e-15	9.5883e-15	3.2068e-15	1.1972e-06	3.0671e-08	4.1087e-07	3.0395e-08	4.0584e-14	5.6402e-13	7.8402e-14	1.4764e-13	3.4947e-07	3.3920e-08	1.8520e-06	1.6362e-10	3.7282e-07	9.8253e-17	1.5235e-10	2.2921e-07	3.1339e-09	1.5511e-08	2.5681e-08	7.1551e-10	2.5646e-10	5.2765e-08	3.3744e-07	1.0921e-07	1.2012e-07	4.5704e-06	1.5925e-06	2.6904e-11	2.0730e-16	1.2887e-04	1.0027e-03	7.7823e-06	1.9923e-05	1.1557e-05	5.3230e-07	3.4670e-06	3.6069e-07	8.2777e-07	4.4109e-07	5.8928e-07	1.4819e-07	1.1181e-05	2.0188e-05	1.1705e-09	3.4130e-07	3.0498e-07	5.6199e-15	1.6698e-10	1.3046e-03	4.3474e-05	8.3665e-07	2.5183e-06	2.1171e-07	1.0000e-37	4.8599e-09	4.2642e-08	5.6439e-06	1.2229e-06	5.0664e-08	3.9000e-07	1.3410e-04	2.0416e-05	1.4047e-05	2.3778e-05	9.7315e-06	1.5500e-15	1.6364e-06	7.5871e-08	1.0729e-13	3.9489e-07	4.7317e-09	1.2880e-08	1.1699e-07	4.7673e-08	1.7754e-07	4.7201e-06	1.1760e-06	1.1706e-05	1.6871e-06	7.6254e-06	4.7226e-11	1.1640e-10	2.4602e-19	1.3938e-09	1.0921e-07
iteration 3	3.6117e-07	4.1566e-09	1.4645e-06	1.0000e-37	1.1563e-02	1.0638e-03	1.0000e-37	1.0000e-37	1.0000e-37	5.7092e-07	3.1269e-08	2.6375e-07	9.9406e-11	1.0000e-37	3.4104e-16	1.0000e-37	1.0000e-37	2.1631e-07	1.1429e-11	2.8404e-07	2.6966e-13	2.2245e-07	1.0000e-37	2.7776e-13	1.3124e-08	1.5503e-11	2.8206e-10	4.6785e-10	2.1182e-12	8.5749e-13	7.0822e-09	5.2018e-08	1.4834e-08	2.2727e-08	1.3526e-06	4.9391e-07	3.1843e-13	1.0000e-37	1.2044e-04	1.0797e-03	2.0309e-06	5.2761e-06	2.7486e-06	3.1162e-08	2.4757e-06	4.7260e-07	6.0711e-07	2.6177e-07	3.4945e-07	8.7685e-08	1.0695e-05	1.9362e-05	3.6334e-12	5.2867e-08	4.7028e-08	6.9457e-19	7.5555e-13	1.3046e-03	4.1961e-05	7.4263e-09	2.2353e-08	2.5931e-07	1.0000e-37	1.9839e-09	8.4551e-09	4.2392e-06	1.2756e-06	4.5135e-09	4.0682e-07	1.3124e-04	1.0128e-05	1.2405e-05	2.1883e-05	9.4777e-06	1.0000e-37	5.2215e-07	9.2287e-09	2.7177e-16	1.2600e-07	4.8238e-09	9.6700e-09	8.7832e-08	3.3664e-08	1.3117e-07	8.8689e-07	1.1480e-06	2.1995e-06	1.6492e-06	5.6878e-06	7.7831e-14	1.9183e-13	1.0000e-37	7.0955e-12	1.4834e-08
iteration 3	5.4845e-09	1.5250e-12	1.3043e-06	1.0000e-37	1.1563e-02	5.4271e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.1851e-07	1.2476e-09	1.3050e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6084e-08	1.0000e-37	1.7896e-09	3.1494e-17	1.9630e-08	1.0000e-37	2.7985e-17	2.6074e-11	5.8342e-15	2.0266e-13	3.3957e-13	1.0000e-37	1.7494e-16	4.3854e-11	3.0205e-10	9.3485e-11	1.9088e-10	8.3182e-08	3.1537e-08	1.0470e-16	1.0000e-37	4.9031e-06	5.0475e-05	2.0288e-08	5.3759e-08	1.8895e-08	5.2375e-11	5.4837e-08	1.2961e-08	1.3468e-08	6.4350e-09	8.5666e-09	2.1316e-09	5.7616e-07	9.8328e-07	7.4128e-16	2.1254e-10	1.7403e-10	1.0000e-37	1.0000e-37	1.3046e-03	1.9260e-06	5.3929e-12	1.6233e-11	8.4256e-09	1.0000e-37	3.0502e-11	5.7716e-11	9.1404e-08	4.3627e-08	1.6735e-11	1.3914e-08	5.7849e-06	1.7141e-07	2.7184e-07	5.7917e-07	3.0733e-07	1.0000e-37	4.9858e-09	5.6175e-11	1.0000e-37	1.2031e-09	1.9244e-10	2.5871e-11	2.3499e-10	1.2575e-10	3.8661e-10	7.6275e-09	5.5638e-08	1.8916e-08	7.7873e-08	1.3522e-07	9.0899e-18	2.2404e-17	1.0000e-37	3.3523e-15	9.3485e-11
iteration 3	3.0260e-12	6.9462e-17	5.5245e-07	1.0000e-37	1.1563e-02	1.6152e-06	1.0000e-37	1.0000e-37	1.0000e-37	7.3390e-10	5.2396e-13	5.5235e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0276e-11	1.0000e-37	1.5800e-12	1.3683e-21	8.9040e-11	1.0000e-37	9.9731e-23	2.8385e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4534e-24	5.3200e-17	5.3396e-16	2.9635e-15	1.2870e-15	4.2768e-10	1.4348e-10	6.9556e-25	1.0000e-37	2.9536e-08	4.6635e-07	2.7855e-13	7.0348e-11	1.6361e-13	2.4195e-16	2.4234e-10	5.7361e-13	6.1936e-11	7.4687e-13	9.9722e-13	2.5034e-13	5.0501e-09	9.8390e-09	2.3108e-23	2.1915e-13	1.9692e-13	1.0000e-37	1.0000e-37	1.3046e-03	1.7545e-08	2.5419e-17	7.6511e-17	2.4822e-12	1.0000e-37	3.1939e-16	3.7064e-16	4.1522e-10	1.5403e-11	1.5739e-16	4.9121e-12	5.0778e-08	1.6811e-11	9.5963e-11	2.5762e-10	1.6166e-10	1.0000e-37	5.8264e-13	2.0311e-16	1.0000e-37	1.4060e-13	8.0820e-14	9.9324e-16	9.0215e-15	5.3663e-15	1.5381e-14	2.3007e-12	3.7367e-10	5.7056e-12	5.3469e-10	5.7665e-10	3.9492e-22	9.7338e-22	1.0000e-37	1.0000e-37	2.9635e-15
iteration 3	1.2987e-14	3.6670e-20	6.3408e-08	1.0000e-37	1.1563e-02	2.7968e-07	1.0000e-37	1.0000e-37	1.0000e-37	4.1575e-11	1.0000e-37	3.1173e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9682e-12	1.0000e-37	2.0034e-14	1.0000e-37	5.2094e-12	1.0000e-37	5.4007e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9572e-29	5.2785e-18	1.6103e-16	1.0000e-37	1.7872e-11	5.9866e-12	1.0000e-37	1.0000e-37	1.7680e-09	5.3761e-08	3.5588e-22	2.5573e-12	1.5977e-22	1.0000e-37	1.2408e-11	4.6787e-21	3.4110e-12	3.1465e-20	4.2391e-20	1.0926e-20	3.2913e-10	6.4333e-10	1.0000e-37	2.9100e-15	2.8506e-15	1.0000e-37	1.0000e-37	1.3046e-03	1.1819e-09	1.0000e-37	1.0000e-37	1.7693e-14	1.0000e-37	2.2194e-26	1.2566e-18	2.4129e-11	5.4428e-17	1.4241e-25	1.7358e-17	3.7610e-09	2.0037e-17	5.7421e-16	1.7882e-15	1.2140e-15	1.0000e-37	5.9910e-19	3.7707e-29	1.0000e-37	1.4457e-19	1.0000e-37	7.6762e-24	6.9723e-23	4.7791e-23	1.2519e-22	4.7328e-17	2.6936e-11	1.1737e-16	3.7760e-11	2.9420e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6103e-16
iteration 3	3.2623e-17	2.7692e-23	4.7671e-09	1.0000e-37	1.1563e-02	2.6768e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.4034e-12	1.0000e-37	1.8021e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2940e-13	1.0000e-37	1.7475e-16	1.0000e-37	3.4448e-13	1.0000e-37	2.3636e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.9640e-20	6.6230e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1017e-10	5.4614e-09	3.2326e-35	6.9469e-14	1.3393e-35	1.0000e-37	4.1515e-13	4.8320e-33	1.2026e-13	1.8567e-31	2.5241e-31	6.6741e-32	2.2315e-11	4.3461e-11	1.0000e-37	2.5654e-17	2.7650e-17	1.0000e-37	1.0000e-37	1.3046e-03	8.0075e-11	1.0000e-37	1.0000e-37	4.7067e-16	1.0000e-37	1.0000e-37	9.4846e-21	8.9596e-13	1.8254e-24	1.0000e-37	5.8214e-25	2.5460e-10	1.0000e-37	1.3053e-23	4.3633e-23	3.0579e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.2332e-36	6.5698e-35	5.5998e-35	1.2893e-34	1.0000e-37	2.0263e-12	1.0000e-37	2.7124e-12	1.0324e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6230e-18
iteration 3	1.2132e-19	2.4604e-26	5.1609e-10	1.0000e-37	1.1563e-02	2.9925e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.5581e-13	1.0000e-37	1.1682e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4871e-14	1.0000e-37	1.0041e-18	1.0000e-37	3.6696e-14	1.0000e-37	2.0843e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6511e-21	4.2603e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1304e-11	5.2151e-10	2.1287e-34	2.7566e-15	8.5363e-35	1.0000e-37	9.3109e-15	7.6787e-32	2.9064e-15	2.5753e-30	3.4523e-30	8.7707e-31	2.3548e-12	4.5694e-12	1.0000e-37	1.3715e-19	1.4846e-19	1.0000e-37	1.0000e-37	1.3046e-03	8.3128e-12	1.0000e-37	1.0000e-37	1.6764e-17	1.0000e-37	1.0000e-37	8.3681e-23	2.4316e-14	2.5677e-23	1.0000e-37	8.1888e-24	2.5776e-11	1.0000e-37	9.5469e-24	3.2254e-23	2.2707e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1715e-34	1.0641e-33	8.6875e-34	2.0500e-33	1.0000e-37	2.2855e-13	1.0000e-37	2.9004e-13	2.5380e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2603e-19
iteration 3	2.3054e-17	1.4824e-24	5.5867e-07	1.0000e-37	1.1563e-02	1.6835e-06	1.0000e-37	1.0000e-37	1.0000e-37	2.0694e-10	1.0000e-37	1.5553e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9799e-11	1.0000e-37	2.3421e-16	1.0000e-37	1.6257e-10	1.0000e-37	1.2756e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9922e-18	5.8179e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2157e-08	2.6167e-06	1.0000e-37	3.8631e-12	1.0000e-37	1.0000e-37	1.4988e-11	1.3318e-38	5.5477e-12	6.8588e-37	9.0229e-37	2.1642e-37	1.0232e-08	1.8694e-08	1.0000e-37	2.8446e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-03	3.0974e-08	1.0000e-37	1.0000e-37	2.2434e-14	1.0000e-37	1.0000e-37	4.9227e-20	5.6057e-11	2.7847e-25	1.0000e-37	8.8809e-26	8.2077e-08	1.0000e-37	8.6140e-27	2.9885e-26	2.1271e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0890e-09	1.0000e-37	1.3235e-09	4.9811e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.8179e-16
iteration 3	4.9483e-19	2.1528e-26	5.0987e-07	1.0000e-37	1.1563e-02	1.4388e-06	1.0000e-37	1.0000e-37	1.0000e-37	4.3367e-11	1.0000e-37	3.2534e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1414e-12	1.0000e-37	1.1156e-17	1.0000e-37	1.6232e-10	1.0000e-37	1.8677e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4855e-19	1.2326e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6922e-08	1.8578e-06	1.0000e-37	1.1788e-12	1.0000e-37	1.0000e-37	9.3789e-12	1.0000e-37	3.9311e-12	1.0000e-37	1.0000e-37	1.0000e-37	8.9141e-09	1.6071e-08	1.0000e-37	1.0083e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-03	2.5080e-08	1.0000e-37	1.0000e-37	1.1242e-14	1.0000e-37	1.0000e-37	6.5090e-21	4.4204e-11	8.5012e-28	1.0000e-37	2.7112e-28	6.3332e-08	1.0000e-37	1.1940e-30	4.1948e-30	3.0008e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.8651e-10	1.0000e-37	1.0806e-09	3.5977e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2326e-16
