#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	1.7635e-01	1.7816e-01	9.4756e-03	1.0000e-37	9.0719e+06	5.2062e-02	3.8240e+02	9.8104e+02	3.9148e+02	1.1987e-16	1.1249e-29	1.0408e-17	1.2963e+00	5.9324e+01	4.9161e-04	6.9296e-04	1.1808e+01	2.7463e-17	9.6941e+02	3.5871e-01	6.4279e-03	8.9340e-12	1.0725e-08	2.2222e-06	2.0502e-03	1.3044e-11	3.2904e-11	6.1528e-08	2.5276e-06	1.1700e-08	1.2600e-17	6.0008e-17	7.2469e-22	1.0000e-37	5.2488e-04	2.3907e-05	1.7651e-08	1.0000e-37	1.0000e-37	9.0844e-03	2.1477e-16	5.4078e-16	3.2108e-16	1.3721e-06	4.2449e-08	1.0890e-19	4.8800e-09	1.0000e-37	1.0000e-37	1.0000e-37	9.3709e-05	1.6725e-04	4.3838e-05	1.9022e-03	4.4333e-04	3.8525e-05	4.0969e-07	7.3300e+05	3.5978e-04	5.7711e-07	1.7540e-06	7.6404e-34	1.0000e-37	9.6028e-30	1.3968e-12	3.6959e-08	5.2359e-28	1.1501e-17	1.6794e-28	1.3284e-03	6.5538e-19	3.1825e-25	3.1825e-25	1.0000e-37	7.4111e-05	4.6655e-13	2.9787e-17	4.8733e-09	1.2151e-13	1.6448e-30	4.2128e-23	3.8466e-22	2.1384e-22	2.9232e-21	4.4178e-16	1.7956e-05	1.1445e-15	2.6613e-05	2.8941e-05	2.8132e-04	6.9263e-04	3.2827e-01	2.1274e-12	7.2469e-22
iteration 3	7.9425e+00	2.4935e+00	9.0150e-02	1.0000e-37	9.0719e+06	3.1815e-01	1.5671e+02	4.7034e+02	1.3333e+02	1.7273e-06	4.0315e-08	4.1370e-07	1.2834e+01	5.4811e+01	9.6053e-03	1.9163e-03	1.1888e+01	1.7725e-06	9.5912e+02	7.9917e-01	2.5832e+00	1.4160e-06	1.4819e-08	1.2382e-03	2.4990e-02	8.8700e-04	1.9918e-03	3.2951e-03	2.2321e-05	4.9348e-05	8.3217e-06	1.9003e-04	1.2628e-04	5.4107e-05	7.0052e-03	4.4656e-04	4.4507e-06	1.0000e-37	1.0000e-37	3.4307e-02	2.3274e-04	6.0997e-04	3.4589e-04	1.8659e-03	1.8945e-04	1.6936e-05	2.3361e-05	1.2848e-05	1.7141e-05	4.2939e-06	7.2735e-04	1.3176e-03	1.1933e-02	5.0475e-03	1.4220e-03	1.0266e-04	1.4086e-04	7.3300e+05	2.9147e-03	9.3373e-03	2.8362e-02	1.6101e-06	1.0000e-37	3.1261e-07	8.9330e-06	2.0384e-04	1.8018e-05	3.1067e-05	5.7468e-06	1.1373e-02	1.7595e-04	1.2941e-04	2.2085e-04	9.1447e-05	6.4901e-04	1.6319e-04	2.0357e-05	1.0192e-06	4.0632e-05	5.3085e-09	1.0701e-06	9.7293e-06	4.9506e-06	4.1840e-05	3.5277e-04	1.5509e-04	8.9071e-04	2.3249e-04	1.3858e+00	1.8025e-02	4.1695e-02	4.4448e-02	1.0873e-04	1.2628e-04
iteration 3	1.5880e+02	2.8486e+01	1.2478e+00	1.0000e-37	9.0719e+06	4.3311e+00	1.9395e+01	6.6934e+01	1.2624e+01	1.9998e-05	5.1884e-07	4.9890e-06	8.2471e+01	2.0562e+01	1.0203e-01	6.4218e-04	1.1798e+01	2.1139e-05	1.3138e+03	4.9703e+00	1.7408e+01	1.8485e-05	1.0914e-08	1.9837e-02	2.8093e-01	1.2911e-02	2.6839e-02	4.4571e-02	1.1737e-03	7.0522e-04	1.1116e-04	2.2655e-03	1.4257e-03	6.5610e-04	8.6929e-02	7.0142e-03	5.6088e-05	1.0000e-37	1.0000e-37	4.6132e-01	2.7745e-03	7.1224e-03	3.7985e-03	2.8315e-02	5.0642e-03	1.9719e-04	4.3081e-04	1.5127e-04	2.0162e-04	5.0356e-05	9.5593e-03	1.7400e-02	1.2970e-01	2.1729e-02	9.7144e-03	1.2829e-05	2.0972e-03	7.3300e+05	3.8498e-02	1.4449e-01	4.3914e-01	1.6624e-05	1.0000e-37	3.5512e-06	1.0213e-04	3.7962e-03	1.9264e-04	3.8418e-04	6.1438e-05	1.5068e-01	1.8536e-03	1.2929e-03	2.2933e-03	1.0003e-03	6.3467e-04	1.9536e-03	3.0990e-04	1.1994e-05	4.8704e-04	6.5275e-08	1.2491e-05	1.1355e-04	5.7868e-05	4.9671e-04	4.0652e-03	1.7867e-03	1.0272e-02	2.6684e-03	5.0495e+00	9.3859e-01	2.1156e+00	2.4117e-03	1.5806e-03	1.4257e-03
iteration 3	3.1437e+02	1.2997e+02	1.1496e+01	1.0000e-37	9.0719e+06	3.2698e+01	5.8896e-01	1.7128e+00	3.6965e-01	1.8652e-04	5.4750e-06	4.8062e-05	2.1522e+02	2.7539e+00	9.0427e-01	3.3865e-03	1.2040e+01	2.1345e-04	1.3613e+03	9.3684e+00	2.4792e+01	1.9049e-04	2.7398e-09	2.0644e-01	2.6753e+00	1.3740e-01	2.4712e-01	4.1504e-01	1.3810e-02	7.3782e-03	1.7743e-03	2.1725e-02	1.4045e-02	6.3464e-03	8.5344e-01	7.1814e-02	5.3497e-04	1.0000e-37	1.0000e-37	4.5874e+00	3.0694e-02	6.3339e-02	2.6418e-02	3.0633e-01	7.0876e-02	1.9969e-03	5.9193e-03	1.9486e-03	2.5908e-03	6.4246e-04	1.0629e-01	1.9485e-01	9.0117e-01	3.6394e-02	1.5108e-02	5.8543e-06	2.2204e-02	7.3300e+05	4.2822e-01	1.6580e+00	5.0345e+00	1.0476e-04	1.0000e-37	3.6395e-05	1.1056e-03	5.0873e-02	1.9374e-03	3.9477e-03	6.1790e-04	1.6619e+00	1.7967e-02	8.1076e-03	1.7991e-02	9.8838e-03	1.6282e-04	2.1430e-02	4.3225e-03	1.1545e-04	5.3599e-03	6.9284e-07	1.1986e-04	1.0884e-03	5.5101e-04	4.9374e-03	4.2960e-02	1.8493e-02	1.0873e-01	2.7701e-02	1.5072e+01	2.0787e+00	4.6712e+00	5.1085e-05	1.6877e-02	1.4045e-02
iteration 3	4.1327e+02	2.7454e+02	8.8829e+01	1.0000e-37	9.0719e+06	1.3141e+02	1.0966e-02	2.9910e-02	6.8729e-03	2.0100e-03	5.9080e-05	5.0320e-04	3.3776e+02	4.7344e-01	8.0518e+00	2.0663e-02	1.2922e+01	2.3675e-03	1.3051e+03	1.0061e+01	3.0692e+01	2.4438e-03	4.8254e-10	1.9641e+00	2.1186e+01	1.4897e+00	1.9769e+00	3.6636e+00	1.3860e-01	6.8781e-02	3.9198e-02	2.1029e-01	1.4114e-01	6.0917e-02	7.5107e+00	7.2828e-01	4.6764e-03	1.0000e-37	1.0000e-37	4.6752e+01	1.8661e-01	3.0184e-01	8.5198e-02	2.8683e+00	7.1191e-01	2.0754e-02	6.4474e-02	2.9768e-02	3.9622e-02	9.8572e-03	1.1745e+00	2.1213e+00	5.9654e+00	3.8951e-02	1.6127e-02	1.3026e-06	2.6439e-01	7.3300e+05	4.5931e+00	1.5867e+01	4.8177e+01	1.7260e-04	1.0000e-37	3.8247e-04	1.4038e-02	5.7769e-01	1.9404e-02	4.0929e-02	6.1899e-03	1.7739e+01	1.5926e-01	2.1768e-02	6.5937e-02	4.4169e-02	3.5167e-05	2.3698e-01	7.4382e-02	1.2401e-03	5.9621e-02	7.5476e-06	9.5988e-04	8.6277e-03	4.2441e-03	4.2297e-02	4.4936e-01	1.9798e-01	1.1413e+00	2.9285e-01	3.9328e+01	2.3810e+00	5.3419e+00	3.8193e-09	2.1367e-01	1.4114e-01
iteration 3	6.7797e+02	3.8937e+02	3.4766e+02	1.0000e-37	9.0719e+06	4.2232e+02	3.1630e-06	8.4562e-06	1.9823e-06	3.8270e-02	6.8690e-04	7.6634e-03	4.4267e+02	2.9171e-01	4.7079e+01	1.4704e-01	1.5812e+01	3.2878e-02	1.2767e+03	9.7974e+00	6.9635e+01	5.2847e-02	1.3458e-12	1.8940e+01	9.6580e+01	1.8308e+01	9.8863e+00	3.5441e+01	1.2223e+00	8.7209e-01	6.1753e-01	2.1933e+00	1.4690e+00	6.0798e-01	4.5909e+01	6.4533e+00	5.0274e-02	1.0000e-37	1.0000e-37	4.5486e+02	3.6013e-01	5.4760e-01	1.3869e-01	2.9890e+01	5.7669e+00	2.1539e-01	6.5470e-01	3.2855e-01	4.3363e-01	1.0510e-01	1.1936e+01	2.1366e+01	5.1579e+01	3.7801e-02	1.5901e-02	1.5761e-06	2.8233e+00	7.3300e+05	4.5483e+01	1.4608e+02	4.4348e+02	8.8921e-05	1.0000e-37	4.5160e-03	2.4235e-01	6.0100e+00	1.8833e-01	5.2925e-01	6.0083e-02	1.6719e+02	8.4369e-01	2.8151e-02	9.2677e-02	6.4526e-02	2.1938e-05	2.8777e+00	1.0646e+00	2.1906e-02	7.3122e-01	8.7011e-05	5.8219e-03	4.9122e-02	2.2752e-02	2.7289e-01	4.5361e+00	2.1413e+00	1.1588e+01	2.9887e+00	1.1482e+02	4.1037e+00	9.2291e+00	3.0760e-11	4.3130e+00	1.4690e+00
iteration 3	1.5057e+03	4.7215e+02	6.4228e+02	1.0000e-37	9.0719e+06	2.0713e+03	4.5986e-08	1.2288e-07	2.8820e-08	3.0197e+00	7.9957e-03	3.5903e-01	6.5388e+02	1.9106e-01	1.2446e+02	6.1196e-01	4.1847e+01	8.3689e-01	1.2209e+03	8.7221e+00	6.0742e+02	2.1142e+00	1.9268e-13	2.6895e+02	2.3108e+02	3.7804e+02	2.8387e+01	5.8410e+02	5.7541e+00	2.1592e+01	7.6774e+00	2.9307e+01	1.6916e+01	8.2699e+00	2.2108e+02	4.0070e+01	9.7599e-01	1.0000e-37	1.0000e-37	3.9599e+03	4.9032e-01	7.2711e-01	1.8517e-01	3.5641e+02	2.9447e+01	2.6946e+00	6.1000e+00	2.2650e+00	2.8598e+00	5.9499e-01	9.9506e+01	1.7294e+02	8.7295e+02	3.3852e-02	1.5137e-02	8.0026e-06	1.2340e+01	7.3300e+05	3.7020e+02	8.3658e+02	2.5397e+03	3.6341e-05	1.0000e-37	6.5518e-02	3.4092e+00	5.7401e+01	1.1443e+00	1.0829e+01	3.6517e-01	1.3375e+03	1.5960e+00	2.7611e-02	9.1293e-02	6.3682e-02	2.4833e-05	3.8742e+01	1.2857e+01	5.3603e-01	1.0011e+01	1.0418e-03	2.9069e-02	2.0824e-01	8.5703e-02	1.3341e+00	2.8385e+01	1.9904e+01	7.3127e+01	2.7316e+01	5.5122e+02	3.3316e+01	7.4993e+01	1.0135e-13	1.0518e+02	1.6916e+01
iteration 3	2.4381e+03	5.8000e+02	9.0236e+02	1.0000e-37	9.0719e+06	9.8796e+03	2.0687e-10	5.4886e-10	1.2964e-10	1.4307e+02	9.5940e-02	3.4769e+01	1.8784e+03	3.7478e-01	4.9177e+02	5.0543e-01	1.4903e+02	4.1358e+01	1.3558e+03	7.6428e+00	6.1941e+03	6.5955e+01	8.5384e-15	2.9831e+03	5.2098e+02	8.2196e+03	5.8717e+01	1.0739e+04	9.5657e+00	3.2189e+02	5.8254e+01	4.4603e+02	1.8239e+02	1.3837e+02	1.5766e+03	2.3266e+02	2.5306e+01	1.0000e-37	1.0000e-37	3.3862e+04	7.7072e-01	1.1122e+00	2.9194e-01	2.3942e+03	1.0410e+02	3.2882e+01	5.4372e+01	5.3571e+00	6.4994e+00	1.1430e+00	7.4253e+02	1.2704e+03	7.2786e+03	2.9697e-02	1.4404e-02	2.3066e-05	1.4033e+01	7.3300e+05	2.8158e+03	1.5621e+03	4.7375e+03	1.9191e-05	1.0000e-37	6.7536e-01	2.7073e+01	5.3362e+02	2.0324e+00	1.6025e+02	6.4922e-01	1.0026e+04	2.2110e+00	2.5860e-02	8.4736e-02	5.8876e-02	1.4458e-05	2.8393e+02	1.0093e+02	3.1272e+00	7.3042e+01	1.4782e-02	2.1474e-01	1.4176e+00	5.4055e-01	6.4970e+00	8.2233e+01	1.4296e+02	2.1136e+02	1.9645e+02	3.7598e+03	4.7459e+02	1.0716e+03	2.6395e-16	2.5431e+03	1.8239e+02
iteration 3	3.1150e+03	6.3282e+02	1.3635e+03	1.0000e-37	9.0719e+06	4.2443e+04	8.1255e-13	1.7416e-12	4.8978e-13	4.9867e+02	5.7799e+00	2.3033e+02	3.4656e+03	3.3363e-01	5.8787e+02	4.7649e-02	1.0298e+02	2.1159e+02	1.8102e+03	6.5648e+00	1.7382e+04	2.8293e+02	1.0000e-37	8.8010e+03	2.1976e+03	5.8404e+04	2.8352e+01	4.5108e+04	1.1235e-06	4.5194e+02	9.4185e+01	5.6663e+03	1.4404e+03	2.1090e+03	9.9386e+03	1.2417e+03	8.3906e+01	1.0000e-37	1.0000e-37	1.0919e+05	7.9050e-01	1.1122e+00	3.0031e-01	1.6977e+03	3.4422e+02	1.5476e+02	2.3852e+02	1.2144e+01	1.4776e+01	2.6428e+00	3.5235e+03	6.1213e+03	6.1457e+03	2.7367e-02	1.3739e-02	8.0579e-06	2.0188e+00	7.3300e+05	1.3589e+04	6.8234e+02	2.0646e+03	1.6538e-03	1.0000e-37	1.6786e+00	8.0930e+01	2.2448e+03	1.3372e+01	2.8630e+02	4.3141e+00	5.5905e+04	6.6465e+00	3.3520e-01	1.0991e+00	7.6395e-01	8.3890e-11	2.4467e+02	1.9380e+02	7.6237e-01	6.1617e+01	4.4001e+00	1.2834e+00	8.5514e+00	3.4300e+00	3.1125e+01	7.0842e+01	5.2554e+02	1.7989e+02	6.9464e+02	2.3181e+04	1.5882e+03	3.7399e+03	3.0572e-17	1.8725e+04	1.4404e+03
iteration 3	2.8346e+03	6.1925e+02	1.4230e+03	1.0000e-37	9.0719e+06	4.2094e+05	2.4112e-14	4.7683e-14	1.4451e-14	1.6726e+03	8.2394e+01	4.3422e+02	1.1712e+03	2.4443e-02	6.1567e+01	7.6402e-04	9.7095e+00	5.5604e+02	5.7999e+02	3.6178e+00	9.7894e+03	1.1160e+03	1.0000e-37	5.4666e+03	4.2618e+03	6.6028e+04	6.8799e+00	5.0471e+04	1.0000e-37	6.6770e+01	1.4570e+02	2.3340e+04	5.7347e+03	1.0301e+04	8.6613e+04	2.2591e+04	1.2481e+01	1.0000e-37	1.0000e-37	2.5783e+05	1.2184e+00	1.6854e+00	4.6312e-01	1.5111e+02	1.8445e+03	5.2757e+02	5.8544e+02	4.1399e+01	4.9902e+01	8.5240e+00	7.2106e+03	1.2061e+04	4.7464e+02	2.4678e-02	1.3419e-02	3.5572e-11	2.6969e-02	7.3300e+05	2.6388e+04	8.0414e+01	2.4245e+02	1.2481e-02	1.0000e-37	1.9650e+01	8.0034e+01	4.2806e+03	1.0033e+02	7.0903e+01	3.2340e+01	1.2864e+05	1.0985e+01	6.8951e-01	2.2583e+00	1.5687e+00	4.9127e-13	4.5842e+01	1.9594e+02	9.6009e-03	1.1213e+01	3.3681e+01	4.4923e+00	2.0301e+01	9.6461e+00	8.4805e+01	1.5033e+01	1.1312e+03	3.7484e+01	1.5050e+03	7.0822e+04	1.4728e+03	3.6171e+03	1.0000e-37	3.6638e+04	5.7347e+03
