#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	9.5391e+04	1.1746e+04	5.4001e+04	1.0000e-37	5.2851e+07	1.5976e+07	6.0038e-07	9.3409e-07	3.3370e-07	1.7816e+05	7.8690e+05	4.1363e+04	4.1743e+04	3.3251e+01	3.5152e+03	6.7926e-02	1.4979e+03	6.2566e+04	5.9980e+04	1.7861e+03	1.9257e+05	9.0847e+04	1.0000e-37	6.6507e+04	8.5686e+04	1.0376e+06	5.2817e+01	5.9245e+05	1.0000e-37	2.4144e+02	5.6068e+02	6.6072e+05	3.0027e+05	2.6019e+05	6.2852e+06	2.4492e+06	9.2013e+01	1.0000e-37	3.5869e+06	1.7917e+07	9.8099e+00	1.3553e+01	3.7336e+00	8.0984e+02	4.0439e+04	2.4911e+04	1.4117e+04	5.7022e+03	6.8590e+03	1.1567e+03	1.2984e+05	2.2314e+05	1.0230e+03	7.6121e+01	8.6317e+01	3.1806e-04	3.6415e-01	4.7430e+06	7.4465e+05	2.3501e+02	7.0740e+02	1.7083e+00	1.0000e-37	1.3366e+04	1.8069e+03	1.0250e+05	1.2650e+04	1.5640e+02	4.0356e+03	4.0837e+06	6.3256e+02	4.2045e+01	1.3754e+02	9.5493e+01	1.3205e-05	9.2072e+01	6.8991e+02	1.3798e-01	2.2218e+01	1.6357e+05	6.7609e+02	4.1145e+03	1.6677e+03	6.4583e+03	2.7559e+01	5.0567e+04	6.8347e+01	6.6695e+04	9.5288e+05	5.6152e+04	1.3642e+05	6.7604e-09	1.0376e+06	3.0027e+05
iteration 5	8.6130e+03	2.8629e+03	6.8636e+04	1.0000e-37	5.2851e+07	1.3606e+07	1.4874e-10	2.3131e-10	8.2567e-11	1.5894e+05	6.8814e+05	3.9112e+04	1.0828e+03	4.2132e-02	7.6105e+00	1.6489e-05	4.8196e-01	5.7764e+04	4.4635e+02	9.4222e+02	1.7655e+03	7.2853e+04	1.0000e-37	4.6501e+02	5.6741e+03	1.0594e+05	5.5140e-01	6.6040e+03	1.0000e-37	9.7078e-01	6.6705e+01	4.3730e+05	2.9065e+05	2.0346e+05	5.8673e+06	2.3956e+06	4.0951e-01	1.0000e-37	4.0523e+06	2.2604e+07	1.5897e+00	2.1956e+00	6.0533e-01	8.6365e+00	5.5562e+04	2.9282e+05	2.7149e+04	3.5861e+03	4.3139e+03	7.2775e+02	2.0136e+05	3.1229e+05	4.1135e+00	6.4414e+01	8.7512e+01	3.0150e-11	3.7963e-04	4.7430e+06	8.0305e+05	1.8490e+00	5.5655e+00	2.4585e+00	1.0000e-37	8.4932e+03	2.4709e+02	1.3740e+05	1.0631e+04	4.9703e+00	3.3919e+03	4.3461e+06	1.1989e+02	3.2052e+01	1.0489e+02	7.2840e+01	3.6429e-13	5.0641e+00	8.1981e+01	9.4518e-05	1.2220e+00	1.8678e+05	1.9194e+04	7.4316e+04	3.5761e+04	1.2927e+05	1.4787e+00	6.8737e+04	3.6671e+00	9.0915e+04	1.0952e+06	5.1251e+02	1.2530e+03	1.0000e-37	1.0594e+05	2.9065e+05
iteration 4	2.8863e+03	8.1942e+01	5.5149e+04	1.0000e-37	5.2851e+07	7.4554e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.2943e+05	4.1177e+05	3.2092e+04	8.8184e-01	5.8876e-08	2.0717e-03	1.0000e-37	1.0000e-37	4.2282e+04	1.0000e-37	3.2541e+02	1.2433e+00	5.5481e+04	1.0000e-37	2.8358e-01	2.0050e+02	1.8550e+03	2.1648e-03	2.6132e+01	1.0000e-37	8.6665e-04	4.1658e+00	1.6659e+05	1.5469e+05	1.1760e+05	3.3071e+06	1.4015e+06	7.8528e-04	1.0000e-37	4.5732e+06	2.6724e+07	1.5562e-01	2.1498e-01	5.9298e-02	4.0256e-02	4.6605e+04	1.2996e+06	3.5859e+04	1.6014e+03	1.9267e+03	3.2531e+02	4.0277e+05	6.3557e+05	3.6723e-03	1.6445e+01	1.8850e+01	1.0000e-37	2.1920e-07	4.7430e+06	1.2128e+06	3.4324e-03	1.0331e-02	1.4536e+00	1.0000e-37	3.1857e+03	9.6222e+00	1.8344e+05	6.0306e+03	5.9849e-02	1.9239e+03	4.3975e+06	7.8515e+00	1.8140e+01	5.9396e+01	4.1255e+01	1.0000e-37	1.8061e-01	5.1189e+00	3.6412e-08	4.3584e-02	1.3647e+05	1.3327e+05	3.3224e+05	1.9663e+05	6.6214e+05	2.8009e-02	8.8361e+04	6.9462e-02	1.1959e+05	1.5497e+06	3.5938e-01	8.8389e-01	1.0000e-37	1.8550e+03	1.5469e+05
iteration 3	2.9962e-05	3.0882e-09	2.7903e-01	3.3649e-02	5.2851e+08	1.3526e+00	5.3576e+04	1.0896e+05	5.5386e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.5240e+00	4.7920e-01	8.9056e-13	3.7435e-10	4.7352e-05	1.0000e-37	1.0055e+04	1.3215e+00	3.5239e-10	8.7287e-13	6.4377e-08	4.2237e-15	4.8892e-03	1.0000e-37	3.3047e-16	6.0402e-12	8.1983e-11	1.3264e-16	1.0000e-37	8.0944e-24	1.0000e-37	1.0000e-37	1.2143e-12	4.0643e-13	1.5175e-14	1.3552e-01	1.8565e-02	3.3107e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.4577e-13	5.5718e-13	1.0000e-37	5.7949e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.3833e-03	2.6834e-03	1.9725e-10	6.9173e-03	3.3935e-03	6.1263e-07	1.0535e-17	4.7430e+07	4.8689e-03	1.8646e-15	5.6125e-15	2.6711e-228	1.0000e-37	1.0000e-37	8.7420e-25	1.7167e-13	1.0000e-37	6.0366e-30	1.0000e-37	1.2760e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1589e-11	1.1791e-27	1.0000e-37	1.3878e-19	2.8452e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4600e-29	8.7047e-05	3.6208e-29	1.1734e-04	2.0706e-12	1.0171e-10	2.5068e-10	4.2314e+04	1.0000e-37	1.0000e-37
iteration 3	2.9418e-03	3.1583e-06	2.8158e+00	3.1545e-02	5.2851e+08	1.3650e+01	7.2307e+04	1.4491e+05	7.2606e+04	1.2692e-17	1.0000e-37	1.0000e-37	1.5363e+01	4.7059e+00	8.2218e-10	3.8194e-07	4.9247e-03	1.0000e-37	4.4922e+04	1.3459e+01	3.3912e-08	8.5016e-11	6.9379e-06	4.3205e-12	4.9234e-02	1.0000e-37	3.1966e-13	5.9365e-10	8.2505e-09	1.2601e-13	2.8445e-24	7.5780e-21	4.7452e-23	1.0000e-37	6.1579e-09	2.0611e-09	1.5487e-11	1.3438e+00	1.8741e-01	3.3710e-01	5.0261e-23	1.2801e-22	7.7750e-23	4.6212e-10	5.5973e-11	1.0000e-37	5.8287e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.3983e-02	2.7120e-02	1.9572e-08	6.9778e-02	3.4399e-02	6.3470e-05	1.0171e-13	4.7430e+07	4.9220e-02	1.7866e-12	5.3777e-12	1.2006e-43	1.0000e-37	1.0000e-37	9.0254e-21	1.7300e-11	1.0000e-37	5.3878e-25	1.0000e-37	1.2900e-01	1.6692e-26	1.0000e-37	1.0000e-37	1.0000e-37	6.0093e-08	1.1435e-22	1.0000e-37	1.3323e-15	2.7594e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3126e-24	8.8241e-04	3.2552e-24	1.1892e-03	2.0801e-10	9.7879e-09	2.4124e-08	4.2072e+04	1.0000e-37	4.7452e-23
iteration 3	2.7842e-01	5.4178e-03	3.0388e+01	2.7525e-02	5.2851e+08	1.4737e+02	1.4583e+05	2.7336e+05	1.2753e+05	9.9884e-15	1.0000e-37	7.3974e-16	1.6464e+02	4.5910e+01	6.8815e-07	6.1817e-04	9.4411e-01	1.0260e-15	7.3808e+04	1.6240e+02	2.9390e-06	8.2323e-09	1.5751e-03	7.4260e-09	5.3368e-01	6.6852e-10	2.6388e-10	5.6645e-08	9.4952e-07	9.7044e-11	4.2430e-20	5.8064e-18	3.7354e-20	1.0000e-37	1.1340e-06	3.7957e-07	2.2139e-08	1.2402e+01	2.0209e+00	3.8966e+00	3.5475e-19	8.4837e-19	4.9362e-19	7.5573e-07	6.0649e-09	1.7881e-24	6.3870e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.5272e-01	2.9590e-01	2.0669e-06	7.9743e-01	3.8373e-01	9.0702e-03	9.3345e-10	4.7430e+07	5.3803e-01	1.4920e-09	4.4908e-09	1.1245e-37	1.0000e-37	1.0000e-37	1.6763e-16	1.9175e-09	1.0000e-37	3.5960e-20	1.0000e-37	1.4115e+00	2.2698e-21	1.0000e-37	1.0000e-37	1.0000e-37	5.6538e-05	1.0924e-17	5.4224e-20	1.1647e-11	2.6361e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3205e-20	9.8575e-03	2.3115e-19	1.3255e-02	2.2551e-08	8.4826e-07	2.0907e-06	4.0533e+04	6.6849e-10	3.7354e-20
iteration 3	2.5217e+01	4.0212e+00	4.1618e+02	2.8548e-02	5.2851e+08	2.0153e+03	4.2868e+05	7.6791e+05	3.3923e+05	3.0601e-12	8.8864e-28	2.2663e-13	2.1688e+03	6.0211e+02	5.8315e-04	1.8865e-01	8.0582e+01	3.1432e-13	8.5419e+04	1.4461e+03	3.4204e-04	6.9430e-07	2.1137e-01	5.5475e-06	7.4177e+00	4.5824e-08	1.0652e-07	5.2918e-06	1.9765e-04	5.6636e-08	2.7128e-16	2.5423e-15	1.1457e-17	3.1220e-12	3.2163e-04	1.0765e-04	6.9986e-05	1.6548e+01	2.7320e+01	7.1044e+01	2.0774e-15	1.4270e-09	1.8662e-15	4.7113e-03	1.2955e-06	2.5191e-19	1.4350e-07	1.7287e-24	2.2917e-24	5.6304e-25	2.1980e+00	4.2437e+00	3.7901e-04	1.2935e+01	5.9887e+00	2.0474e+00	5.9796e-06	4.7430e+07	7.7788e+00	1.3554e-06	4.0798e-06	1.8200e-30	1.0000e-37	3.1937e-28	1.6484e-12	4.5126e-07	5.4625e-31	1.2961e-15	1.7421e-31	2.0532e+01	6.4385e-17	4.1929e-24	9.1606e-24	4.9677e-24	3.8778e-02	8.5595e-13	2.3515e-10	5.6854e-08	2.0655e-13	7.6901e-29	4.5393e-22	4.1230e-21	2.1844e-21	6.7613e-21	4.6615e-15	1.5621e-01	1.1560e-14	2.0745e-01	4.8339e-06	9.8720e-05	2.4332e-04	3.4294e+04	4.5816e-08	1.1457e-17
iteration 3	3.4790e+03	7.2307e+03	5.3785e+03	2.2643e-03	5.2851e+08	2.3884e+04	2.5806e+05	4.6204e+05	2.0398e+05	8.4532e-10	1.9710e-22	6.2604e-11	1.6947e+04	5.1809e+04	3.1415e+00	6.6333e+01	9.9675e+03	8.6828e-11	1.5213e+05	3.1639e+03	8.6956e-01	4.0419e-05	8.7838e-01	1.2102e-02	1.0214e+02	2.6547e-06	4.0211e-05	8.3307e-04	6.4403e-02	4.9870e-04	6.9187e-11	3.2462e-12	3.1769e-15	1.8364e-10	3.3164e+01	1.1109e+01	5.0823e-03	6.8165e+00	3.5967e+02	1.2736e+03	2.0071e-10	2.2095e-05	9.0820e-11	7.8424e-01	2.8314e-04	3.2925e-13	3.2615e-05	8.8310e-18	1.1753e-17	2.9219e-18	3.0752e+01	5.9317e+01	1.0657e+00	1.1620e+02	9.0858e+01	5.9554e+00	3.9145e-02	4.7430e+07	1.0983e+02	2.1960e-02	6.6099e-02	2.3206e-25	1.0000e-37	2.6481e-22	4.6441e-08	1.0701e-04	7.0831e-25	3.4637e-10	2.2589e-25	2.9365e+02	7.5163e-12	4.2020e-18	1.2945e-17	8.7427e-18	2.1721e+01	5.8917e-08	7.4040e-06	2.4207e-04	1.4218e-08	1.7813e-23	5.9203e-16	5.3774e-15	2.8670e-15	8.8365e-15	1.9174e-09	2.4437e+00	4.7551e-09	3.1635e+00	1.0663e-03	2.5098e-01	6.1859e-01	2.3796e+04	2.6536e-06	3.1769e-15
iteration 3	5.1902e+04	2.7397e+04	4.2580e+04	6.0510e-05	5.2851e+08	1.1408e+05	8.9472e+04	1.6695e+05	7.7474e+04	6.1386e-07	2.0352e-17	4.5462e-08	3.3336e+04	5.9451e+04	9.8022e+01	3.0071e+02	1.2693e+04	6.3053e-08	1.2076e+06	5.4860e+04	1.9532e+02	3.0009e-03	8.9577e-01	1.9954e-01	1.1203e+03	2.3381e-04	6.0975e-02	7.2675e-01	5.4622e+01	6.3541e-01	1.3131e-06	3.5758e-08	2.3676e-12	1.4634e-08	5.6217e+02	1.9092e+02	6.3455e+00	3.1951e+00	3.9505e+03	1.5720e+04	5.6572e-07	8.7562e-03	2.1683e-07	1.6235e+03	7.6065e+00	4.2826e-09	8.8172e-01	2.1335e-13	2.8132e-13	6.7970e-14	3.4867e+02	6.8683e+02	1.9522e+01	1.3970e+03	1.0164e+03	3.5073e+01	4.5665e+01	4.7430e+07	1.2983e+03	3.7259e+01	1.1215e+02	3.6870e-22	1.0000e-37	3.8363e-17	7.6390e-06	2.9899e+00	1.4341e-19	7.7294e-07	4.5734e-20	3.4842e+03	4.7480e-09	1.2067e-14	4.0076e-14	2.8009e-14	2.8650e+02	7.2842e-04	1.7956e-02	3.6055e-01	1.7578e-04	2.3404e-18	7.6898e-12	6.9846e-11	3.7397e-11	1.1493e-10	4.0422e-06	3.0194e+01	1.0025e-05	3.7494e+01	2.8615e+01	5.6592e+01	1.3873e+02	8.9606e+03	2.3358e-04	2.3676e-12
iteration 3	9.8941e+04	3.9962e+04	8.9508e+04	5.6305e-07	5.2851e+08	5.2102e+05	4.3688e+04	8.7945e+04	4.4257e+04	4.3962e-04	2.2163e-13	3.2558e-05	4.6948e+04	6.1601e+04	9.6332e+02	4.5741e+02	1.6583e+04	4.5156e-05	1.5652e+06	2.5141e+05	3.5126e+03	2.3036e-01	7.6178e-01	3.1859e+00	7.9946e+03	2.0250e-02	1.1160e+00	2.8951e+01	7.5750e+02	1.3955e+02	1.5142e-03	1.8497e-05	2.0269e-09	1.7768e-06	4.3336e+03	1.6610e+03	1.0922e+02	1.3370e+00	3.8664e+04	1.4152e+05	8.1216e-05	1.5201e-01	3.0629e-05	2.3660e+04	2.1040e+03	5.3462e-06	2.9354e+02	9.7537e-10	1.2281e-09	2.5274e-10	3.7706e+03	7.4364e+03	7.4480e+02	6.4111e+03	1.9124e+03	4.7067e+01	9.2049e+02	4.7430e+07	1.3628e+04	2.8279e+03	8.5120e+03	3.6400e-19	1.0000e-37	4.3086e-13	7.0851e-04	9.9401e+02	1.5994e-15	6.6061e-04	5.1007e-16	3.4413e+04	6.8088e-07	8.2876e-12	2.7459e-11	1.9172e-11	1.8876e+02	2.6461e-01	2.4333e+00	3.3279e+01	6.3854e-02	2.5971e-14	9.6040e-09	8.7233e-08	4.6645e-08	1.4348e-07	1.1730e-03	3.4257e+02	2.9091e-03	4.1510e+02	3.6174e+03	1.0885e+03	2.4241e+03	9.2717e+02	2.0229e-02	2.0269e-09
iteration 4	3.0264e+05	7.0532e+04	1.1300e+05	4.9037e-10	5.2851e+08	3.9689e+06	2.9257e+04	5.9181e+04	2.9924e+04	4.0870e-01	1.3447e-09	3.0268e-02	9.0712e+04	5.1061e+04	9.5354e+03	5.0575e+02	5.5492e+04	4.1980e-02	2.5180e+06	2.5485e+05	7.3922e+04	2.1501e+01	3.5684e-01	1.6837e+02	1.9342e+04	2.5276e+00	1.3250e+01	2.4608e+03	7.6439e+03	1.4372e+04	7.0260e-01	1.6461e-02	4.9197e-06	7.6826e-04	1.0904e+04	5.0815e+03	1.7399e+03	1.5998e-01	3.8319e+05	1.3699e+06	8.3557e-03	1.6443e+00	3.1640e-03	1.3418e+05	9.5637e+03	1.2466e-02	3.6408e+03	1.9718e-06	2.3882e-06	4.1640e-07	3.3786e+04	5.8279e+04	6.1248e+04	6.8576e+03	1.9426e+03	2.2574e+01	1.4088e+03	4.7430e+07	1.1249e+05	4.9343e+04	1.4852e+05	8.4951e-16	1.0000e-37	3.9998e-09	4.9696e-02	1.2875e+04	1.6287e-11	4.0490e-01	5.1941e-12	3.0931e+05	8.1076e-05	6.6035e-09	2.1627e-08	1.5024e-08	3.8476e+01	9.2918e+00	1.1677e+02	2.4467e+02	2.2422e+00	1.2607e-10	2.2576e-05	2.0504e-04	1.0789e-04	3.3550e-04	1.4910e-01	3.7317e+03	3.6976e-01	4.6028e+03	2.8616e+04	2.8475e+04	4.5448e+04	4.8675e+01	2.5256e+00	4.9197e-06
iteration 4	3.4750e+06	4.2412e+05	3.6553e+05	3.7161e-11	5.2851e+08	3.5229e+07	1.0202e+04	1.7056e+04	6.8541e+03	7.2826e+02	3.4053e-06	5.5342e+01	4.0168e+05	2.6499e+04	1.3335e+05	4.0855e+02	3.3419e+05	7.6635e+01	7.6800e+06	1.7533e+05	1.1208e+06	2.2668e+03	1.0000e-37	2.4752e+05	2.9143e+04	1.5173e+03	3.1994e+03	4.3905e+06	1.0000e-37	7.8267e+04	1.9456e+01	2.8088e+02	8.2033e-02	9.8737e-01	1.8487e+04	8.4917e+03	1.9144e+04	1.0892e-03	3.6949e+06	1.2627e+07	1.3686e-01	2.4513e+00	5.1974e-02	2.7922e+05	2.2257e+04	9.3720e+01	2.7180e+04	3.3499e-03	4.0289e-03	6.7901e-04	2.6776e+05	4.0766e+05	3.3173e+05	4.7512e+03	1.4483e+03	2.1376e+00	1.8468e+03	4.7430e+07	7.4632e+05	8.1282e+04	2.4466e+05	6.3878e-11	1.0000e-37	4.0323e-06	1.2871e+01	1.3080e+05	2.7595e-08	1.3210e+02	8.8005e-09	3.0393e+06	1.1318e-01	8.9265e-06	2.9143e-05	2.0216e-05	1.3864e+00	1.5383e+02	2.7074e+02	6.6911e+02	3.7122e+01	3.1350e-07	3.8570e-01	3.2429e+00	1.3424e+00	4.9710e+00	2.2271e+01	3.6159e+04	5.5233e+01	4.5254e+04	3.2474e+05	4.4589e+05	6.7489e+05	1.9229e+00	1.5168e+03	8.2033e-02
iteration 4	6.1447e+06	7.1074e+05	2.2411e+06	1.0000e-37	5.2851e+08	1.4959e+08	4.2018e+02	6.5629e+02	2.3611e+02	1.6944e+06	3.1949e+06	2.8692e+05	6.7230e+06	1.0833e+04	9.1042e+05	6.2392e+01	3.9660e+05	3.7286e+05	8.6107e+06	8.0760e+04	7.8359e+06	4.5339e+05	1.0000e-37	3.1720e+06	1.9587e+05	2.2218e+06	8.0777e+03	3.7947e+07	1.0000e-37	6.7542e+04	1.9001e+04	3.2403e+06	1.1077e+06	6.4911e+05	6.1100e+06	2.1747e+06	2.8427e+04	3.2676e-10	2.8441e+07	1.0851e+08	2.3673e+02	3.2804e+02	9.0033e+01	1.8820e+05	8.0683e+04	2.2185e+03	5.3527e+04	1.0177e+04	1.2235e+04	2.0580e+03	1.0447e+06	2.0937e+06	2.8620e+05	2.1851e+03	9.7930e+02	1.0165e-01	1.0280e+03	4.7430e+07	6.6266e+06	5.0645e+04	1.5244e+05	1.2992e-03	1.0000e-37	6.7192e+03	8.8074e+03	7.4862e+05	8.3679e+02	2.3382e+03	2.6687e+02	1.8944e+07	1.3774e+03	4.2352e+01	1.3836e+02	9.6005e+01	4.5082e-02	1.8220e+03	2.3501e+04	4.4725e+02	4.3966e+02	5.3343e+05	3.4942e+01	2.5914e+02	9.4511e+01	3.8859e+02	3.3264e+02	2.8598e+05	8.2496e+02	3.6653e+05	2.6973e+06	2.9337e+06	4.9022e+06	1.2263e-01	2.2217e+06	1.1077e+06
iteration 6	2.5509e+06	3.2687e+05	2.2059e+06	1.0000e-37	5.2851e+08	1.4558e+08	9.7341e+00	1.5167e+01	5.4332e+00	1.6872e+06	4.0676e+06	3.6580e+05	3.9550e+06	4.6947e+03	3.8187e+05	8.9805e+00	1.9448e+05	4.5278e+05	6.5647e+06	3.7748e+04	4.3796e+06	5.8615e+05	1.0000e-37	1.3577e+06	1.0027e+06	1.0384e+07	1.0613e+03	1.0575e+07	1.0000e-37	5.3590e+03	3.2319e+03	2.0591e+06	1.3059e+06	9.7600e+05	1.3989e+07	5.6947e+06	2.1514e+03	4.5863e-12	6.8888e+07	3.8231e+08	6.6246e+01	9.1625e+01	2.5219e+01	1.6963e+04	2.4486e+05	2.2980e+04	8.8475e+04	6.8167e+03	8.1980e+03	1.3814e+03	8.5676e+05	1.3540e+06	2.2708e+04	9.0646e+02	8.5975e+02	9.4455e-03	4.9968e+01	4.7430e+07	4.8589e+06	4.9230e+03	1.4818e+04	1.3185e-01	1.0000e-37	1.1903e+04	3.6376e+03	1.3613e+06	7.7565e+03	1.4588e+03	2.4742e+03	2.8938e+07	1.3152e+03	4.6738e+01	1.5285e+02	1.0611e+02	2.1996e-03	9.5463e+02	3.9894e+03	1.9869e+01	2.3037e+02	1.0435e+06	8.5320e+02	4.3341e+03	1.9361e+03	7.1234e+03	2.7150e+02	3.6694e+05	6.7332e+02	4.2600e+05	4.7421e+06	1.3694e+06	3.0102e+06	4.9155e-03	1.0384e+07	1.3059e+06
iteration 6	6.8267e+05	9.8463e+04	1.6054e+06	1.0000e-37	5.2851e+08	1.2262e+08	5.1068e-06	7.9393e-06	2.8325e-06	1.1660e+06	2.6847e+06	3.2236e+05	2.9269e+05	2.0407e+02	2.3130e+04	1.0167e-01	2.9203e+03	3.9240e+05	4.5474e+05	1.8966e+04	4.6815e+05	6.2530e+05	1.0000e-37	9.2565e+04	6.8577e+05	5.1264e+06	4.4105e+01	5.2200e+05	1.0000e-37	1.7882e+02	3.2126e+02	4.8457e+05	6.3999e+05	4.9734e+05	1.5803e+07	6.3051e+06	5.7265e+01	1.0000e-37	8.4739e+07	4.9632e+08	7.9633e+00	1.1009e+01	3.0329e+00	6.2471e+02	5.1469e+05	5.3189e+05	1.6889e+05	2.8888e+03	3.4752e+03	5.8648e+02	1.0696e+06	1.3981e+06	7.5771e+02	7.4177e+02	8.7540e+02	4.2917e-04	3.7929e-01	4.7430e+07	3.6680e+06	2.2484e+02	6.7677e+02	1.0140e+00	1.0000e-37	5.3127e+03	6.2308e+02	1.9518e+06	7.8011e+03	1.5710e+02	2.4888e+03	2.1494e+07	4.3469e+02	2.9143e+01	9.5393e+01	6.6250e+01	1.2635e-05	9.3436e+01	3.9594e+02	1.2655e-01	2.2547e+01	9.0687e+05	1.7826e+05	2.3721e+05	1.8735e+05	6.0282e+05	4.3030e+01	5.1468e+05	1.0671e+02	5.9395e+05	5.7046e+06	1.3671e+05	3.3144e+05	5.0956e-08	5.1264e+06	6.3999e+05
iteration 5	7.3918e+04	2.9563e+04	9.1584e+05	1.0000e-37	5.2851e+08	5.9386e+07	4.0285e-06	6.2721e-06	2.2435e-06	7.8804e+05	1.3377e+06	2.6334e+05	1.1206e+04	6.5007e-02	2.0471e+01	1.4308e-05	4.3024e-01	3.0878e+05	4.7653e+03	1.0510e+04	1.6465e+03	4.9683e+05	1.0000e-37	3.7114e+02	4.3359e+04	2.7916e+05	2.9376e-01	3.5373e+03	1.0000e-37	8.4081e-01	4.6536e+01	3.1555e+05	5.5566e+05	3.2418e+05	1.3337e+07	5.7451e+06	1.6212e-01	1.0000e-37	9.9009e+07	5.9194e+08	1.4524e+00	2.0062e+00	5.5329e-01	4.6482e+00	9.2151e+05	5.6526e+06	4.5492e+05	2.3943e+03	2.8805e+03	4.8627e+02	2.4815e+06	3.0989e+06	3.5628e+00	8.1352e+02	8.1767e+02	2.8884e-12	5.2737e-04	4.7430e+07	4.8153e+06	2.2225e+00	6.6896e+00	1.8900e+00	1.0000e-37	4.7728e+03	1.0463e+02	2.9444e+06	8.3746e+03	4.4396e+00	2.6718e+03	1.5823e+07	7.8575e+01	2.6138e+01	8.5573e+01	5.9435e+01	1.1368e-09	4.3931e+00	5.7203e+01	1.0653e-04	1.0601e+00	7.9736e+05	1.8318e+06	2.0718e+06	1.7251e+06	5.6286e+06	1.8638e+00	9.5908e+05	4.6222e+00	1.1851e+06	9.1882e+06	4.7795e+02	1.1685e+03	1.0000e-37	2.7916e+05	5.5566e+05
iteration 3	2.2182e-06	4.1681e-11	1.8221e-01	3.8510e+00	5.2851e+09	8.7887e-01	4.2848e+05	8.1191e+05	3.8343e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.0202e+00	6.0180e-01	1.5659e-14	5.3401e-12	3.8771e-06	1.0000e-37	7.7316e+03	6.4287e-01	8.7832e-11	5.7264e-14	2.1803e-09	5.7033e-17	3.2197e-03	1.0000e-37	1.0000e-37	1.0000e-37	3.3122e-12	4.8383e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8851e-15	1.6351e-15	5.0967e-16	1.6666e-01	1.2220e-02	1.5364e-02	1.0000e-37	1.0000e-37	1.0000e-37	8.7176e-15	1.8422e-14	1.0000e-37	3.3897e-15	1.0000e-37	1.0000e-37	1.0000e-37	8.4883e-04	1.6586e-03	1.6531e-11	4.3372e-03	1.8863e-03	1.2745e-07	1.7107e-20	4.7430e+08	2.9848e-03	1.4977e-17	4.5081e-17	2.1222e-250	1.0000e-37	1.0000e-37	8.0246e-28	5.1731e-15	1.0000e-37	1.0000e-37	1.0000e-37	7.7690e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4795e-13	1.0000e-37	1.0000e-37	2.6665e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8810e-05	1.0000e-37	6.8395e-05	6.5435e-14	2.5350e-11	6.2482e-11	5.2196e+05	1.0000e-37	1.0000e-37
