#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	1.6864e-06	4.3347e-07	9.7533e-07	1.0000e-37	7.7722e-03	3.4186e-04	9.2464e-17	1.7877e-16	5.8455e-17	3.3244e-07	7.1069e-09	1.7494e-07	2.4062e-07	2.8776e-13	1.7560e-10	6.0118e-11	1.2362e-10	1.4729e-07	3.3814e-07	4.3910e-08	7.0999e-08	1.4548e-07	3.9787e-19	6.4822e-08	1.8586e-07	1.5358e-07	1.4665e-06	2.4248e-06	6.8221e-09	3.1460e-08	4.5495e-07	4.1894e-06	1.5073e-07	8.3627e-08	1.5828e-06	5.2760e-07	1.2899e-09	1.0000e-37	1.0000e-37	6.9785e-04	2.2271e-05	5.6265e-05	3.3442e-05	3.2491e-06	3.5445e-06	6.9896e-09	8.0183e-07	4.2026e-07	5.6098e-07	1.4077e-07	9.3236e-06	1.6822e-05	1.5485e-07	3.6865e-09	3.3137e-09	3.1570e-16	1.0436e-08	6.6338e-04	3.6334e-05	2.2353e-05	6.7337e-05	1.5029e-07	1.0000e-37	1.0194e-08	2.4418e-07	5.3042e-06	7.8705e-07	4.0231e-07	2.5119e-07	1.1143e-04	2.5172e-05	6.3579e-06	1.0757e-05	4.3986e-06	1.4568e-16	5.4104e-06	6.8098e-07	1.5785e-11	1.3130e-06	1.2862e-09	1.5311e-11	1.3911e-10	6.7383e-11	2.3767e-10	1.2134e-05	1.0035e-06	3.0185e-05	1.4420e-06	8.4330e-06	1.6782e-08	4.1272e-08	7.0140e-22	4.9810e-08	1.5073e-07
iteration 3	6.5218e-07	2.6378e-07	1.1803e-06	1.0000e-37	7.7722e-03	8.9038e-04	1.0000e-37	1.0000e-37	1.0000e-37	2.9984e-07	2.4265e-08	1.6494e-07	3.3414e-09	2.0748e-14	6.8066e-12	1.7570e-12	3.0000e-12	1.4409e-07	7.1825e-09	2.8631e-08	1.4528e-08	1.3110e-07	1.0000e-37	1.6180e-08	2.4756e-08	8.4642e-08	1.2078e-06	1.9969e-06	1.7536e-10	6.8484e-09	1.1387e-06	1.0925e-05	3.6058e-07	1.7618e-07	5.3747e-06	1.8033e-06	6.5154e-10	1.0000e-37	1.0000e-37	7.4379e-04	6.0166e-05	1.5004e-04	8.9427e-05	1.4484e-06	3.8573e-06	6.2570e-08	8.5708e-07	2.1464e-06	2.8649e-06	7.1862e-07	1.0754e-05	1.9319e-05	2.9923e-08	3.2809e-09	2.9767e-09	5.3252e-19	4.2662e-10	6.6338e-04	4.1297e-05	3.7028e-06	1.1147e-05	1.0814e-06	1.0000e-37	5.6190e-08	6.2133e-07	5.4483e-06	5.1301e-06	3.9945e-07	1.6363e-06	1.2325e-04	7.8433e-05	3.2502e-05	5.5219e-05	2.2717e-05	1.3147e-18	6.3053e-06	1.4875e-06	8.0721e-13	1.5234e-06	3.9020e-09	1.3965e-10	1.2685e-09	6.2206e-10	2.0587e-09	1.0232e-05	1.0908e-06	2.5393e-05	1.5641e-06	8.2895e-06	4.0201e-09	9.9095e-09	1.0000e-37	3.0373e-08	3.6058e-07
iteration 3	3.2944e-07	3.3746e-09	1.2228e-06	1.0000e-37	7.7722e-03	1.0495e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.2698e-07	2.6901e-08	1.1073e-07	1.9687e-12	1.0000e-37	3.4490e-14	1.0000e-37	1.0000e-37	1.0677e-07	1.0000e-37	1.0660e-08	2.4935e-10	9.0844e-08	1.0000e-37	3.1173e-10	9.3737e-10	1.1660e-08	2.3316e-07	3.8587e-07	1.0000e-37	1.2548e-10	9.5873e-07	1.2852e-05	3.9803e-07	1.8712e-07	7.9044e-06	2.6617e-06	9.0890e-11	1.0000e-37	1.0000e-37	7.7448e-04	5.3351e-05	1.2727e-04	7.3487e-05	2.4646e-07	3.1506e-06	1.9116e-07	7.0337e-07	4.3870e-06	5.8511e-06	1.4642e-06	1.0999e-05	1.9754e-05	5.3630e-10	8.9722e-10	8.0016e-10	1.0000e-37	4.5192e-12	6.6338e-04	4.2223e-05	7.0734e-08	2.1292e-07	4.7800e-06	1.0000e-37	1.7382e-07	5.6050e-07	4.4826e-06	1.9722e-05	1.2076e-07	6.2900e-06	1.2587e-04	8.1479e-05	6.5649e-05	1.1518e-04	4.9531e-05	1.0000e-37	4.1044e-06	1.2319e-06	8.2563e-15	9.9078e-07	4.1339e-09	3.9896e-10	3.6238e-09	1.8373e-09	5.8825e-09	3.3436e-06	1.1103e-06	8.2937e-06	1.5915e-06	7.2441e-06	7.1116e-11	1.7529e-10	1.0000e-37	4.2955e-09	3.9803e-07
iteration 3	1.4573e-07	2.2265e-11	1.1681e-06	1.0000e-37	7.7722e-03	1.1637e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.7362e-07	2.4335e-08	6.2459e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.7166e-08	1.0000e-37	4.6588e-09	1.7441e-12	5.3722e-08	1.0000e-37	2.5376e-12	8.3967e-11	5.4256e-10	1.5782e-08	2.6250e-08	1.0000e-37	1.3611e-12	3.5370e-07	5.7857e-06	1.9998e-07	1.0837e-07	5.1468e-06	1.7435e-06	3.8317e-12	1.0000e-37	1.0000e-37	8.5945e-04	2.3211e-05	4.7528e-05	2.3924e-05	2.5991e-08	2.2899e-06	1.9004e-07	5.2692e-07	5.0330e-06	6.6992e-06	1.6662e-06	1.0979e-05	1.9765e-05	5.7888e-12	1.7157e-10	1.4364e-10	1.0000e-37	1.0000e-37	6.6338e-04	4.2460e-05	1.3788e-09	4.1503e-09	8.5871e-06	1.0000e-37	1.9148e-07	2.0153e-07	3.4629e-06	3.3240e-05	2.2784e-08	1.0601e-05	1.2770e-04	4.7172e-05	6.8135e-05	1.3502e-04	6.6880e-05	1.0000e-37	1.4962e-06	4.5127e-07	1.0000e-37	3.6111e-07	3.7546e-09	3.7097e-10	3.3695e-09	1.7711e-09	5.5206e-09	1.0360e-06	1.1309e-06	2.5695e-06	1.6216e-06	6.4333e-06	5.0079e-13	1.2343e-12	1.0000e-37	2.0378e-10	1.9998e-07
iteration 3	1.5654e-08	2.1033e-13	1.0245e-06	1.0000e-37	7.7722e-03	1.1679e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.1924e-07	2.0280e-08	2.5264e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9884e-08	1.0000e-37	2.3268e-09	1.7482e-15	2.2433e-08	1.0000e-37	2.1361e-15	7.0528e-12	2.1167e-12	1.1013e-10	1.8729e-10	1.0000e-37	4.1868e-15	2.5767e-08	3.7553e-07	1.9079e-08	1.4592e-08	8.3255e-07	2.8766e-07	1.3256e-14	1.0000e-37	1.0000e-37	9.3890e-04	2.5314e-06	4.4208e-06	1.6346e-06	6.8216e-10	1.4205e-06	3.7826e-08	3.4511e-07	2.4184e-06	3.2186e-06	8.0018e-07	9.7153e-06	1.7570e-05	1.7766e-14	2.9009e-11	2.0357e-11	1.0000e-37	1.0000e-37	6.6338e-04	3.8122e-05	2.0087e-11	6.0463e-11	3.1005e-06	1.0000e-37	3.5205e-08	1.1696e-08	2.3835e-06	1.6473e-05	1.6379e-09	5.2534e-06	1.1717e-04	8.3027e-06	2.5996e-05	6.5143e-05	3.9147e-05	1.0000e-37	2.0211e-07	3.2797e-08	1.0000e-37	4.8775e-08	3.1387e-09	6.8745e-11	6.2441e-10	3.4377e-10	1.0376e-09	2.4064e-07	1.0472e-06	5.9680e-07	1.4963e-06	4.7551e-06	5.0355e-16	1.2411e-15	1.0000e-37	8.4259e-13	1.9079e-08
iteration 3	2.9641e-14	1.3598e-19	8.7927e-08	1.0000e-37	7.7722e-03	4.2326e-07	1.0000e-37	1.0000e-37	1.0000e-37	6.8622e-12	1.0000e-37	5.1881e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.7088e-13	1.0000e-37	3.4536e-14	5.2493e-23	4.8091e-13	1.0000e-37	4.0704e-23	4.0016e-17	1.6410e-19	1.4534e-17	2.6740e-17	1.0000e-37	5.6474e-22	6.4461e-14	6.4521e-13	7.0600e-14	8.1563e-14	7.6283e-12	2.5794e-12	1.2828e-21	1.0000e-37	1.0000e-37	5.0643e-08	8.1941e-12	1.7702e-11	3.7566e-12	7.5068e-16	3.8413e-11	1.9964e-13	9.2580e-12	5.3554e-11	7.1411e-11	1.7857e-11	6.5449e-10	1.1631e-09	2.3930e-21	1.8229e-16	1.2232e-16	1.0000e-37	1.0000e-37	6.6338e-04	2.2179e-09	1.9090e-17	5.7462e-17	3.2352e-11	1.0000e-37	2.4719e-13	2.3929e-14	5.9920e-11	3.8594e-10	5.3444e-15	1.2308e-10	6.3471e-09	5.7139e-11	3.2121e-10	9.7196e-10	6.5075e-10	1.0000e-37	9.8321e-13	8.2193e-14	1.0000e-37	2.3726e-13	1.0000e-37	3.5143e-16	3.1920e-15	1.8106e-15	5.3540e-15	2.5567e-12	5.1506e-11	6.3405e-12	7.2863e-11	1.5863e-10	1.5151e-23	3.7342e-23	1.0000e-37	7.8170e-20	7.0600e-14
iteration 3	1.2956e-16	9.4224e-23	8.4635e-09	1.0000e-37	7.7722e-03	5.3518e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.6102e-13	1.0000e-37	4.2416e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4847e-14	1.0000e-37	6.9043e-16	6.0809e-27	3.9604e-14	1.0000e-37	3.3959e-28	1.0113e-18	1.4709e-23	6.1672e-22	1.4231e-21	1.0000e-37	4.4738e-26	8.0631e-17	7.0656e-16	1.9598e-16	3.8027e-16	2.3974e-13	8.0349e-14	7.1989e-26	1.0000e-37	1.0000e-37	4.8366e-09	1.6001e-14	2.4662e-13	6.5196e-15	1.0074e-18	2.5721e-12	1.1600e-15	6.4463e-13	1.2069e-12	1.6081e-12	4.0122e-13	5.3975e-11	9.5562e-11	1.8957e-25	3.5335e-18	2.4092e-18	1.0000e-37	1.0000e-37	6.6338e-04	1.8127e-10	1.6336e-20	4.9173e-20	4.3147e-13	1.0000e-37	1.5148e-15	2.3116e-17	4.2731e-12	1.3313e-11	2.3908e-18	4.2458e-12	5.1574e-10	2.1208e-13	6.5787e-12	2.1052e-11	1.4473e-11	1.0000e-37	2.6461e-16	1.0295e-16	1.0000e-37	6.3854e-17	1.0000e-37	2.0250e-18	1.8393e-17	1.0683e-17	3.1101e-17	5.7364e-15	4.4346e-12	1.4226e-14	6.0934e-12	1.0243e-11	1.7551e-27	4.3258e-27	1.0000e-37	1.2859e-23	1.9598e-16
iteration 3	1.2093e-18	1.2754e-25	7.9444e-10	1.0000e-37	7.7722e-03	5.2760e-09	1.0000e-37	1.0000e-37	1.0000e-37	5.1899e-14	1.0000e-37	3.9237e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0738e-15	1.0000e-37	1.1873e-17	1.0000e-37	3.7035e-15	1.0000e-37	2.4487e-31	3.1059e-20	1.0351e-25	1.0367e-24	3.7206e-24	1.0000e-37	4.6752e-29	9.4880e-19	2.3907e-17	7.5968e-18	1.7945e-17	2.1574e-14	7.2234e-15	1.5385e-28	1.0000e-37	1.0000e-37	3.3301e-10	1.3338e-16	9.3241e-15	5.2328e-17	7.9227e-21	1.2271e-13	3.6414e-17	3.1653e-14	1.3602e-13	1.8008e-13	4.4059e-14	4.3859e-12	7.7208e-12	1.9810e-28	5.1426e-20	3.2016e-20	1.0000e-37	1.0000e-37	6.6338e-04	1.4227e-11	4.0695e-23	1.2249e-22	1.9006e-14	1.0000e-37	8.2279e-17	2.7440e-19	2.1779e-13	1.7313e-12	1.8317e-20	5.5214e-13	3.9562e-11	2.7251e-15	4.3233e-13	1.4092e-12	9.7690e-13	1.0000e-37	4.7347e-19	1.2114e-18	1.0000e-37	1.1425e-19	1.0000e-37	6.3346e-20	5.7537e-19	3.3746e-19	9.7618e-19	7.4494e-17	3.3406e-13	1.8475e-16	4.4159e-13	5.1324e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0083e-25	7.5968e-18
iteration 3	4.5686e-19	5.2614e-28	1.5981e-08	1.0000e-37	7.7722e-03	8.5340e-08	1.0000e-37	1.0000e-37	1.0000e-37	9.2114e-13	1.0000e-37	6.9642e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.0053e-14	1.0000e-37	9.0893e-19	1.0000e-37	9.2192e-14	1.0000e-37	4.2278e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0978e-19	2.5353e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4694e-09	1.0000e-37	4.3124e-14	1.0000e-37	1.0000e-37	1.7175e-13	1.0000e-37	7.2822e-14	2.9647e-40	3.9529e-40	9.8823e-41	7.2361e-11	1.2669e-10	1.0000e-37	3.2534e-21	1.0000e-37	1.0000e-37	1.0000e-37	6.6338e-04	2.1933e-10	1.0000e-37	1.0000e-37	5.9384e-16	1.0000e-37	1.0000e-37	3.5393e-23	8.3462e-13	2.9145e-29	1.0000e-37	9.2947e-30	6.0709e-10	1.0000e-37	6.1697e-29	2.1467e-28	1.5297e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5509e-12	1.0000e-37	4.4851e-12	6.7283e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5353e-18
iteration 3	9.2334e-22	5.2149e-30	6.6123e-09	1.0000e-37	7.7722e-03	3.7656e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.4785e-13	1.0000e-37	2.6298e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4006e-14	1.0000e-37	3.3088e-20	1.0000e-37	3.9050e-14	1.0000e-37	4.4832e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9903e-21	1.0639e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2736e-09	1.0000e-37	5.5999e-15	1.0000e-37	1.0000e-37	6.6489e-14	1.0000e-37	2.9089e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.7537e-11	4.7982e-11	1.0000e-37	8.5994e-23	1.0000e-37	1.0000e-37	1.0000e-37	6.6338e-04	8.1385e-11	1.0000e-37	1.0000e-37	3.1762e-16	1.0000e-37	1.0000e-37	3.2398e-24	3.4098e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.2188e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2589e-12	1.0000e-37	1.5210e-12	2.6988e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0639e-18
