iteration 3	1.9542e+03	1.8892e+00	1.5117e+05	1.0000e-37	1.9173e+09	1.1322e+07	1.0000e-37	1.0000e-37	1.0000e-37	2.8479e+06	1.2716e+06	9.8919e+05	2.8077e-05	1.0000e-37	4.3169e-11	1.0000e-37	1.0000e-37	8.1619e+05	6.9624e-11	1.0000e-37	8.8301e-06	1.7369e+06	1.0000e-37	1.2894e-04	7.2326e+02	1.8520e+03	7.3710e-06	8.9059e-02	1.0000e-37	7.2414e-09	5.6758e+01	3.6159e+05	7.6165e+05	4.0295e+05	5.6220e+06	2.5817e+06	1.1433e-10	1.0000e-37	1.4859e+08	1.1521e+09	2.5440e+00	3.5135e+00	9.6951e-01	7.5489e-09	3.9994e+02	3.9130e+06	2.6849e+02	2.5490e+03	3.0666e+03	5.1763e+02	9.6474e+05	1.2894e+06	3.0684e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.9361e-17	4.8404e+08	2.8335e+06	3.5228e-08	1.0604e-07	1.5930e+00	1.0000e-37	4.9671e+03	2.4754e+02	1.3473e+03	8.1704e+03	4.5213e-03	2.6066e+03	1.8298e+07	1.9418e+02	2.7166e+01	8.8933e+01	6.1767e+01	1.0000e-37	8.9614e-04	6.9742e+01	8.5439e-18	2.1625e-04	1.4444e+06	2.1601e+06	1.8004e+06	1.7131e+06	5.6736e+06	2.5915e-03	8.5948e+05	6.4269e-03	9.3328e+05	2.4769e+04	2.5486e-06	6.2815e-06	1.0000e-37	1.8520e+03	7.6165e+05
iteration 3	5.3310e+06	2.1105e+06	5.6388e+00	1.0000e-37	1.9173e+10	3.1908e+01	1.0000e-37	1.0000e-37	1.0000e-37	8.7924e-09	3.2342e-24	6.4480e-10	2.8375e+06	1.0000e-37	4.3916e+05	2.8084e-02	6.2189e+05	7.2562e-10	5.0881e+07	1.0000e-37	1.1180e+06	1.2905e-07	1.0000e-37	1.1499e+03	3.0771e+02	1.2524e-01	2.4746e-03	9.5873e+03	4.9241e-04	5.1968e-03	9.3104e-10	5.1825e-07	3.5997e-14	1.0000e-37	2.6509e-01	8.8906e-02	6.4963e-04	1.0000e-37	2.8287e-02	7.0315e-02	1.1909e-08	2.3375e-04	1.7775e-08	5.8207e-02	3.6691e-03	9.2881e-18	3.3963e-04	1.4500e-20	1.9316e-20	4.8152e-21	1.4539e-02	3.1753e-02	2.2021e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.6826e-03	4.8404e+09	3.3458e-02	2.1018e-01	6.3266e-01	5.5095e-28	1.0000e-37	1.9244e-24	6.9163e-09	1.6245e-03	2.9872e-28	1.0448e-09	9.5267e-29	1.4825e-01	2.6344e-13	8.0821e-20	1.3891e-19	5.8091e-20	1.0000e-37	2.0271e-07	3.4062e-05	3.1452e-05	4.8917e-08	2.8325e-25	1.6714e-20	1.5191e-19	8.0646e-20	2.4927e-19	4.4303e-09	4.8233e-04	1.0987e-08	6.4801e-04	4.1873e-02	4.2607e+05	6.9192e+05	1.0000e-37	1.2524e-01	3.5997e-14
iteration 3	4.6845e+07	8.4958e+06	5.6170e+01	1.0000e-37	1.9173e+10	3.1789e+02	1.0000e-37	1.0000e-37	1.0000e-37	9.0362e-06	2.9944e-21	6.6267e-07	6.4282e+06	1.0000e-37	2.1340e+06	1.9165e-01	4.9775e+05	7.4574e-07	2.6619e+07	1.0000e-37	1.1143e+06	1.2363e-05	1.0000e-37	9.3476e+04	3.0414e+03	1.3804e+01	2.0055e+00	4.5428e+05	1.3070e-03	5.1875e-02	8.8498e-08	4.0565e-04	3.6995e-11	1.0000e-37	2.6095e+00	8.7520e-01	6.4817e-03	1.0000e-37	2.8293e-01	7.0390e-01	1.1270e-06	2.3370e-03	1.6695e-06	5.8148e-01	3.6630e-02	1.1021e-13	3.3865e-03	1.7208e-16	2.2941e-16	5.7328e-17	1.4488e-01	3.1639e-01	2.1981e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.6799e-02	4.8404e+09	3.2954e-01	2.1000e+00	6.3211e+00	4.5403e-24	1.0000e-37	1.7855e-21	5.8334e-06	1.6179e-02	2.7038e-25	1.2377e-06	8.6230e-26	1.4762e+00	2.1954e-09	9.4940e-16	1.6373e-15	6.8790e-16	1.0000e-37	2.0282e-05	3.4075e-04	3.1405e-04	4.8942e-06	2.6226e-22	1.9845e-16	1.8025e-15	9.5707e-16	2.9580e-15	5.2516e-06	4.8098e-03	1.3024e-05	6.4621e-03	4.1798e-01	4.2620e+05	6.8811e+05	1.0000e-37	1.3804e+01	3.6995e-11
iteration 3	5.3794e+07	1.4223e+07	5.6658e+02	1.0000e-37	1.9173e+10	3.2059e+03	1.0000e-37	1.0000e-37	1.0000e-37	8.3224e-03	2.8225e-18	6.1033e-04	1.9995e+07	1.0000e-37	2.4454e+06	2.2870e-01	8.5541e+04	6.8684e-04	9.2842e+06	1.0000e-37	1.1185e+06	1.1571e-03	1.0000e-37	2.6239e+05	2.9956e+04	1.3706e+03	2.6038e+01	5.2476e+05	1.2681e-03	5.1115e-01	9.1586e-06	5.1555e-03	3.4073e-08	5.5188e-09	2.6496e+01	8.8864e+00	6.3588e-02	1.0000e-37	2.8403e+00	7.0967e+00	1.1178e-04	2.3359e-02	1.5440e-04	5.7708e+00	3.6763e-01	1.4678e-11	3.4016e-02	2.4375e-13	3.2474e-13	8.0991e-14	1.4612e+00	3.1911e+00	2.1659e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.6626e-01	4.8404e+09	3.2963e+00	2.0871e+01	6.2821e+01	1.1644e-21	1.0000e-37	1.7166e-18	1.6856e-04	1.6245e-01	2.5929e-22	1.7413e-04	8.2693e-23	1.4880e+01	5.9541e-07	1.2268e-12	2.1836e-12	9.5676e-13	1.0000e-37	2.0354e-03	3.4268e-03	3.1032e-03	4.9117e-04	2.4734e-19	2.6428e-14	2.4005e-13	1.2747e-13	3.9395e-13	7.4342e-04	4.8482e-02	1.8437e-03	6.5139e-02	4.1946e+00	4.2737e+05	6.9110e+05	1.0000e-37	1.3706e+03	3.4073e-08
iteration 3	5.4621e+07	1.4910e+07	5.9053e+03	1.0000e-37	1.9173e+10	3.3277e+04	1.0000e-37	1.0000e-37	1.0000e-37	3.5614e+00	2.0540e-15	2.6118e-01	4.8895e+07	1.0000e-37	2.4208e+06	2.0199e-01	9.7715e+03	2.9391e-01	4.0440e+06	1.0000e-37	1.1018e+06	1.0033e-01	1.0000e-37	2.8245e+05	2.6319e+05	6.3770e+04	2.2329e+02	5.2334e+05	1.3259e-03	4.4365e+00	1.2388e-03	4.8995e-02	1.4581e-05	4.7789e-07	2.7896e+02	9.3570e+01	5.2901e-01	1.0000e-37	2.9472e+01	7.6769e+01	1.1359e-02	2.3329e-01	1.0184e-02	5.3656e+01	3.8032e+00	1.4477e-09	3.5276e-01	2.6795e-10	3.5622e-10	8.8264e-11	1.5249e+01	3.3298e+01	1.8799e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.4919e+00	4.8404e+09	3.4443e+01	1.9673e+02	5.9216e+02	1.1153e-19	1.0000e-37	1.4840e-15	1.8901e-03	1.6790e+00	2.3780e-19	1.5681e-02	7.5839e-20	1.5524e+02	5.6962e-05	7.2716e-10	1.5923e-09	8.6517e-10	1.0000e-37	2.0323e-01	3.6657e-02	2.7628e-02	4.9043e-02	1.8105e-16	2.6059e-12	2.3670e-11	1.2580e-11	3.8855e-11	7.1046e-02	5.0751e-01	1.7619e-01	6.8176e-01	4.3394e+01	4.2146e+05	6.8034e+05	1.0000e-37	6.3770e+04	1.4581e-05
iteration 3	5.5964e+07	1.5314e+07	7.1608e+04	1.0000e-37	1.9173e+10	3.8021e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.0793e+02	6.0861e-13	1.5251e+01	6.1002e+07	1.0000e-37	2.1632e+06	4.4274e-02	8.1027e+02	1.7162e+01	2.5910e+06	1.0000e-37	1.0148e+06	6.2553e+00	1.0000e-37	2.8183e+05	9.0271e+05	2.9568e+05	7.1872e+02	4.8439e+05	1.9866e-03	1.8670e+01	1.5708e-01	4.7136e-01	8.5145e-04	2.9708e-05	3.5357e+03	1.1878e+03	1.6749e+00	1.0000e-37	3.5445e+02	1.1483e+03	5.2598e-01	1.9912e+00	2.3980e-01	3.3304e+02	4.5551e+01	1.0679e-07	4.2493e+00	2.7968e-07	3.7223e-07	9.2551e-08	1.8771e+02	4.0969e+02	7.9112e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.0345e+01	4.8404e+09	4.3003e+02	1.3472e+03	4.0550e+03	1.0949e-17	1.0000e-37	8.2198e-13	2.2904e-02	2.0170e+01	1.9131e-16	9.0769e-01	6.1010e-17	1.9297e+03	4.0387e-03	1.4775e-07	4.5320e-07	3.0546e-07	1.0000e-37	2.0105e+01	6.0371e-01	1.1201e-01	4.8515e+00	6.7591e-14	1.9190e-10	1.7430e-09	9.3113e-10	2.8661e-09	5.7994e+00	6.3915e+00	1.4383e+01	8.5662e+00	5.2143e+02	3.9248e+05	6.2231e+05	1.0000e-37	2.9567e+05	8.5145e-04
iteration 3	5.6161e+07	1.5319e+07	7.2587e+05	1.0000e-37	1.9173e+10	2.0471e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.7067e+04	4.9262e-06	1.2689e+03	5.9445e+07	1.0000e-37	1.5949e+06	1.2773e-03	4.1387e+01	1.4267e+03	1.4773e+06	1.0000e-37	7.3571e+05	4.1056e+02	1.0000e-37	2.7783e+05	1.1872e+06	4.3434e+05	7.9854e+02	4.3253e+05	2.0721e-03	2.2635e+01	1.1383e+03	5.6719e+00	7.0930e-02	1.9576e-03	4.4345e+04	1.5281e+04	1.6891e-01	1.0000e-37	4.3288e+03	1.8180e+04	5.8863e+02	8.1614e+02	2.2615e+02	1.2615e+02	5.6127e+02	6.4445e-06	5.2850e+01	2.6470e-04	3.4888e-04	8.4178e-05	2.3039e+03	5.0968e+03	9.5911e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.4707e+00	4.8404e+09	5.7487e+03	3.2636e+03	9.8234e+03	1.5565e-15	1.0000e-37	4.7330e-08	2.8860e-01	2.5216e+02	1.6451e-11	6.7574e+01	5.2464e-12	2.6699e+04	1.5285e-01	1.8158e-05	6.0027e-05	4.1869e-05	1.0000e-37	4.1769e+02	1.4569e+03	1.7187e-02	1.0079e+02	7.5931e-07	1.1561e-08	1.0500e-07	5.6473e-08	1.7304e-07	5.2307e+02	8.3595e+01	1.2972e+03	1.1215e+02	6.3891e+03	2.8055e+05	4.5516e+05	1.0000e-37	4.3430e+05	7.0930e-02
iteration 3	5.6429e+07	1.5248e+07	2.4800e+06	1.0000e-37	1.9173e+10	4.0934e+06	1.0000e-37	1.0000e-37	1.0000e-37	5.1942e+05	1.3278e-01	7.7401e+04	3.8264e+07	1.0000e-37	4.1374e+05	1.1977e-04	1.9456e+00	8.2517e+04	7.7904e+05	1.0000e-37	1.4214e+05	3.9497e+04	1.0000e-37	2.7960e+05	1.9592e+06	5.4933e+05	1.3156e+03	4.6643e+05	1.2189e-03	3.5922e+01	1.7187e+04	5.6354e+01	4.6555e+00	1.9901e-01	2.7119e+05	1.1141e+05	1.2949e-01	1.0000e-37	4.2737e+04	1.7599e+05	1.1363e+03	1.5663e+03	4.2966e+02	8.0852e+01	5.2064e+03	8.6058e-04	4.9144e+02	3.5233e-02	4.4263e-02	9.0294e-03	2.5139e+04	5.7127e+04	1.5221e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.4028e-01	4.8404e+09	6.4858e+04	1.5172e+03	4.5669e+03	1.8449e-13	1.0000e-37	7.6608e-06	4.6100e+00	2.2803e+03	3.0057e-09	1.7557e+03	9.5858e-10	2.5520e+05	2.7949e+00	3.4620e-04	1.1439e-03	7.9772e-04	1.0000e-37	3.6044e+03	2.1791e+04	5.7551e-03	8.6980e+02	2.0481e-02	1.5549e-06	1.4123e-05	7.5359e-06	2.3214e-05	4.1610e+03	9.2856e+02	1.0319e+04	1.3903e+03	5.3654e+04	4.4471e+04	9.7671e+04	1.0000e-37	5.4901e+05	4.6555e+00
iteration 3	5.6548e+07	1.5007e+07	2.5953e+06	1.0000e-37	1.9173e+10	1.4882e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.0275e+06	5.8548e+01	5.2978e+05	9.2342e+06	1.0000e-37	2.1729e+04	1.6728e-05	9.7695e-02	4.0547e+05	9.5135e+04	1.0000e-37	1.7678e+04	6.4160e+05	1.0000e-37	2.8688e+05	7.3878e+06	7.6809e+05	1.8555e+03	7.7401e+05	5.9974e-04	7.4190e+01	9.5281e+04	8.1442e+02	7.1015e+01	4.1822e+01	5.5411e+05	2.6186e+05	2.2563e-01	1.0000e-37	4.1595e+05	1.6535e+06	1.3504e+03	1.8625e+03	5.1189e+02	2.8273e+01	4.6033e+04	1.4028e-01	4.6882e+03	9.1470e-01	1.1074e+00	1.9269e-01	2.0319e+05	3.8351e+05	3.1436e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.4342e-02	4.8404e+09	4.2155e+05	3.6210e+02	1.0899e+03	2.3134e-10	1.0000e-37	8.6505e-04	7.6250e+02	2.3041e+04	3.4591e-07	1.4183e+04	1.1032e-07	1.3863e+06	1.6720e+02	3.5023e-03	1.1467e-02	7.9646e-03	1.0000e-37	1.3956e+04	1.1831e+05	2.0133e-03	3.3677e+03	9.0315e+00	2.6585e-04	2.4112e-03	1.2443e-03	3.9214e-03	6.4328e+03	9.8037e+03	1.5953e+04	1.6015e+04	2.6371e+05	5.1583e+03	1.2519e+04	1.0000e-37	7.6742e+05	7.1015e+01
iteration 4	5.1472e+07	5.7118e+06	2.6874e+06	1.0000e-37	1.9173e+10	5.6022e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.9719e+06	7.1283e+03	9.2548e+05	2.9421e+06	1.0000e-37	6.0305e+02	8.2171e-07	4.1083e-03	6.5014e+05	3.3673e+03	1.0000e-37	2.0013e+03	1.8601e+06	1.0000e-37	7.6159e+04	1.7156e+07	2.7671e+06	2.5227e+03	3.7037e+06	1.0000e-37	2.6288e+01	1.7496e+05	7.5574e+05	9.9257e+02	4.0945e+03	8.0201e+05	3.8281e+05	1.2530e-01	1.0000e-37	4.0507e+06	1.5590e+07	1.5249e+03	2.1045e+03	5.7936e+02	3.0383e+00	2.8084e+05	1.6955e+01	4.9023e+04	1.2261e+01	1.4747e+01	2.4862e+00	5.8735e+05	9.6675e+05	1.1139e+02	1.0000e-37	1.0000e-37	1.0000e-37	9.9275e-04	4.8404e+09	1.5705e+06	4.0967e+01	1.2331e+02	2.7199e-07	1.0000e-37	6.1149e-02	4.1089e+04	2.7939e+05	4.3318e-05	3.2118e+04	1.3815e-05	5.6075e+06	4.1619e+03	3.8400e-02	1.2540e-01	8.6999e-02	1.0000e-37	1.6353e+04	2.1529e+05	2.8202e-04	3.9463e+03	1.0999e+03	4.4316e-02	3.9544e-01	1.7988e-01	6.1964e-01	6.9847e+03	5.5195e+04	1.7322e+04	7.6934e+04	7.5307e+05	5.7821e+02	1.4231e+03	1.0000e-37	2.7662e+06	9.9257e+02
iteration 7	2.3536e+07	2.7112e+06	5.3939e+06	1.0000e-37	1.9173e+10	1.8594e+08	1.0000e-37	1.0000e-37	1.0000e-37	1.3763e+07	4.4395e+06	2.3078e+06	2.0123e+06	1.0000e-37	3.8222e+01	3.8791e-13	3.9331e-09	2.0921e+06	2.6565e-03	1.0000e-37	3.0969e+02	9.5626e+06	1.0000e-37	5.6992e+04	1.8274e+07	1.3419e+07	8.3187e+02	5.0644e+06	1.0000e-37	2.2556e+00	1.5345e+05	2.0619e+07	1.2988e+05	4.5725e+05	2.8215e+06	1.1395e+06	1.6596e-02	1.0000e-37	3.9602e+07	1.5912e+08	1.3512e+03	1.8651e+03	5.1362e+02	2.2370e-01	7.8168e+05	1.0913e+03	4.0007e+05	3.4100e+02	4.0987e+02	6.8876e+01	2.9441e+06	5.1289e+06	9.5576e+00	1.0000e-37	1.0000e-37	1.0000e-37	7.1463e-05	4.8404e+09	1.1088e+07	2.9184e+00	8.7845e+00	1.9041e-05	1.0000e-37	4.8309e+00	4.4070e+04	2.0001e+06	2.2914e-02	3.1218e+04	7.3076e-03	2.2142e+07	4.3817e+03	1.1359e+00	3.7089e+00	2.5730e+00	1.0000e-37	1.2751e+04	1.8859e+05	2.2313e-05	3.0770e+03	6.9196e+05	8.9239e+00	7.2066e+01	2.6877e+01	1.0787e+02	6.6222e+03	5.7050e+05	1.6423e+04	7.5216e+05	2.7443e+06	8.9393e+01	2.2030e+02	1.0000e-37	1.3418e+07	1.2988e+05
iteration 7	4.2491e+06	1.2518e+06	5.3905e+06	1.0000e-37	1.9173e+10	2.3012e+08	1.0000e-37	1.0000e-37	1.0000e-37	7.0155e+07	2.4427e+07	1.2321e+07	1.0458e+06	1.0000e-37	8.2886e-01	5.8544e-15	1.4065e-10	1.1220e+07	5.5035e-02	1.0000e-37	4.0521e+01	2.6377e+07	1.0000e-37	7.6821e+03	6.0616e+06	7.5195e+06	3.9844e+01	4.4794e+05	1.0000e-37	5.7513e-02	2.0765e+04	7.8592e+06	2.2430e+06	2.7656e+06	1.5656e+07	6.6425e+06	6.6650e-04	1.0000e-37	3.6588e+08	2.2448e+09	3.2404e+02	4.4738e+02	1.2330e+02	8.4183e-03	6.7502e+05	1.8664e+04	4.0157e+05	7.9551e+03	9.5662e+03	1.6110e+03	3.0740e+06	4.6573e+06	2.4370e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.3893e-06	4.8404e+09	1.4304e+07	7.6311e-02	2.2969e-01	5.5707e-04	1.0000e-37	2.8923e+01	8.2570e+03	2.3856e+06	2.7657e+00	2.8435e+03	8.8203e-01	5.4315e+07	1.9175e+03	4.8986e+01	1.6017e+02	1.1118e+02	1.0000e-37	9.0213e+02	2.5516e+04	4.0359e-07	2.1770e+02	3.9886e+06	6.9874e+02	4.0448e+03	1.7671e+03	6.5106e+03	8.0465e+02	1.0565e+06	1.9955e+03	1.1294e+06	3.0546e+06	1.1699e+01	2.8822e+01	1.0000e-37	7.5194e+06	2.2430e+06
iteration 5	6.5835e+05	4.0969e+05	3.4053e+06	1.0000e-37	1.9173e+10	1.7761e+08	1.0000e-37	1.0000e-37	1.0000e-37	3.4315e+07	8.5034e+06	1.0323e+07	1.5033e+04	1.0000e-37	2.0251e-05	5.2299e-14	1.5404e-09	7.5687e+06	1.7276e-03	1.0000e-37	2.3120e-01	1.5838e+07	1.0000e-37	3.7520e+01	1.3797e+06	1.3096e+06	2.1736e-01	2.6119e+03	1.0000e-37	1.2340e-04	7.3441e+02	3.5969e+05	7.2895e+05	4.1519e+05	1.0270e+07	4.4584e+06	3.0598e-06	1.0000e-37	1.1088e+09	1.0208e+10	2.7640e+01	3.8175e+01	1.0533e+01	5.6070e-05	2.6193e+05	4.3025e+05	1.1693e+05	1.8744e+03	2.2552e+03	3.8081e+02	3.5703e+06	4.4709e+06	5.2287e-04	1.0000e-37	1.0000e-37	1.0000e-37	6.6819e-10	4.8404e+09	1.0632e+07	2.4432e-04	7.3542e-04	1.7843e-02	1.0000e-37	5.9487e+02	6.4954e+02	8.3821e+05	6.3530e+02	5.6997e+01	2.0264e+02	7.7738e+07	5.8178e+02	2.2208e+01	7.2722e+01	5.0513e+01	1.0000e-37	8.2485e+00	9.0243e+02	1.1818e-10	1.9905e+00	2.0190e+06	2.7258e+05	3.7207e+05	3.0948e+05	9.5414e+05	2.5663e+01	2.2882e+06	6.3645e+01	2.3242e+06	1.8908e+06	6.6732e-02	1.6447e-01	1.0000e-37	1.3096e+06	7.2895e+05
iteration 4	2.8535e+05	2.4078e+03	2.0684e+06	1.0000e-37	1.9173e+10	9.0526e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.5185e+07	1.8096e+06	5.4782e+06	8.8892e-02	1.0000e-37	1.5138e-07	4.2135e-18	1.2702e-13	3.9003e+06	7.5780e-07	1.0000e-37	1.2313e-03	9.0951e+06	1.0000e-37	4.1391e-02	4.7545e+05	1.1194e+05	5.7167e-04	6.9074e+00	1.0000e-37	7.2939e-07	2.7289e+02	3.9963e+05	1.0624e+06	4.8761e+05	1.0539e+07	4.8432e+06	1.4859e-08	1.0000e-37	1.6708e+09	1.4026e+10	1.1654e+01	1.6095e+01	4.4411e+00	5.8582e-07	2.8157e+04	4.9429e+06	1.2149e+04	2.5862e+03	3.1114e+03	5.2515e+02	5.9813e+06	6.9976e+06	3.0906e-06	1.0000e-37	1.0000e-37	1.0000e-37	7.0011e-13	4.8404e+09	1.1164e+07	2.3044e-06	6.9363e-06	3.4820e-01	1.0000e-37	3.6004e+03	7.2830e+02	1.0975e+05	5.3010e+03	5.3938e-01	1.6911e+03	5.4125e+07	5.8441e+02	2.7289e+01	8.9333e+01	6.2044e+01	1.0000e-37	4.3098e-02	3.3532e+02	1.1475e-13	1.0400e-02	1.6822e+06	2.6965e+06	2.7049e+06	2.4842e+06	7.8856e+06	3.1638e-01	4.6690e+06	7.8462e-01	4.9080e+06	1.0591e+06	3.5539e-04	8.7593e-04	1.0000e-37	1.1194e+05	1.0624e+06
iteration 3	2.0355e+07	1.5723e+07	4.6049e+00	1.0000e-37	1.9173e+11	2.6241e+01	1.0000e-37	1.0000e-37	1.0000e-37	9.6705e-11	4.1029e-26	7.0922e-12	1.9329e+07	1.0000e-37	4.3544e+05	3.3672e-02	6.2765e+06	7.9812e-12	4.9370e+08	1.0000e-37	1.1280e+07	1.3440e-08	1.0000e-37	9.0865e+02	2.9930e+02	1.2725e-02	2.2255e-04	7.6650e+03	4.7982e-04	5.6929e-03	1.0041e-10	4.2476e-08	3.9573e-16	1.0000e-37	2.4331e-01	8.1600e-02	7.2995e-04	1.0000e-37	2.7585e-02	6.6686e-02	1.2448e-09	2.2935e-04	1.8574e-09	6.0904e-02	2.6903e-03	7.2924e-20	5.2057e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.3523e-02	2.7743e-02	2.4122e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.8377e-03	4.8404e+10	3.2881e-02	2.1799e-01	6.5615e-01	2.4020e-35	1.0000e-37	2.1586e-26	5.3225e-10	3.3390e-03	3.2409e-31	9.5759e-12	1.0336e-31	1.2425e-01	2.1948e-15	5.7138e-23	5.7138e-23	1.0000e-37	1.0000e-37	2.0701e-08	3.3414e-05	3.3823e-05	4.9955e-09	3.5856e-27	1.4013e-22	1.1930e-21	6.1766e-22	1.9508e-21	3.9019e-11	4.2976e-04	9.6767e-11	6.9900e-04	3.0630e-02	4.2915e+06	6.9884e+06	1.0000e-37	1.2725e-02	3.9573e-16
iteration 3	5.4433e+07	2.1374e+07	4.5996e+01	1.0000e-37	1.9173e+11	2.6211e+02	1.0000e-37	1.0000e-37	1.0000e-37	9.7234e-08	4.0568e-23	7.1311e-09	2.8577e+07	1.0000e-37	4.4008e+06	3.3550e-01	6.2678e+06	8.0248e-09	5.0843e+08	1.0000e-37	1.1294e+07	1.3064e-06	1.0000e-37	1.1350e+04	2.9935e+03	1.3157e+00	2.9265e-02	9.9856e+04	4.7565e-03	5.6919e-02	1.0044e-08	5.4718e-06	3.9789e-13	1.0000e-37	2.4214e+00	8.1211e-01	7.2978e-03	1.0000e-37	2.7586e-01	6.6695e-01	1.2391e-07	2.2907e-03	1.8354e-07	6.0898e-01	2.6893e-02	9.5711e-17	5.2037e-03	1.5045e-19	2.0057e-19	5.0117e-20	1.3509e-01	2.7713e-01	2.4118e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.8390e-02	4.8404e+10	3.2847e-01	2.1797e+00	6.5610e+00	5.8706e-29	1.0000e-37	2.1349e-23	6.6668e-08	3.3372e-02	3.1932e-28	1.1033e-08	1.0184e-28	1.2412e+00	2.7289e-12	8.1183e-19	1.4008e-18	5.8895e-19	1.0000e-37	2.0493e-06	3.3415e-04	3.3825e-04	4.9453e-07	3.5454e-24	1.7237e-19	1.5657e-18	8.3087e-19	2.5689e-18	4.4963e-08	4.2949e-03	1.1151e-07	6.9846e-03	3.0615e-01	4.2951e+06	6.9985e+06	1.0000e-37	1.3157e+00	3.9789e-13
iteration 3	4.6898e+08	8.3447e+07	4.5869e+02	1.0000e-37	1.9173e+11	2.6142e+03	1.0000e-37	1.0000e-37	1.0000e-37	9.5411e-05	3.7561e-20	6.9974e-06	6.3707e+07	1.0000e-37	2.1641e+07	2.3323e+00	5.0631e+06	7.8744e-06	2.6539e+08	1.0000e-37	1.1262e+07	1.2177e-04	1.0000e-37	9.0009e+05	2.9620e+04	1.4236e+02	2.2871e+01	4.5841e+06	1.2524e-02	5.6823e-01	1.0132e-06	4.0555e-03	3.9044e-10	5.7987e-10	2.3865e+01	8.0038e+00	7.2809e-02	1.0000e-37	2.7593e+00	6.6771e+00	1.1935e-05	2.2631e-02	1.6500e-05	6.0835e+00	2.6893e-01	1.1352e-12	5.1986e-02	1.7878e-15	2.3817e-15	5.9398e-16	1.3468e+00	2.7624e+00	2.4078e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.8516e-01	4.8404e+10	3.2440e+00	2.1776e+01	6.5545e+01	4.6182e-25	1.0000e-37	1.9810e-20	5.4797e-05	3.3300e-01	2.8909e-25	1.2976e-05	9.2196e-26	1.2373e+01	2.1688e-08	8.7901e-15	1.5644e-14	6.8543e-15	1.0000e-37	2.0508e-04	3.3420e-03	3.3846e-03	4.9489e-05	3.2827e-21	2.0445e-15	1.8570e-14	9.8550e-15	3.0470e-14	5.2908e-05	4.2889e-02	1.3121e-04	6.9699e-02	3.0613e+00	4.3037e+06	6.9586e+06	1.0000e-37	1.4236e+02	3.9044e-10
iteration 3	5.3879e+08	1.4209e+08	4.6215e+03	1.0000e-37	1.9173e+11	2.6336e+04	1.0000e-37	1.0000e-37	1.0000e-37	8.3768e-02	3.5460e-17	6.1435e-03	1.9773e+08	1.0000e-37	2.4840e+07	2.8362e+00	8.8821e+05	6.9134e-03	9.3318e+07	1.0000e-37	1.1300e+07	1.1129e-02	1.0000e-37	2.6171e+06	2.9232e+05	1.3832e+04	2.9455e+02	5.2932e+06	1.2432e-02	5.6162e+00	1.4392e-04	5.0705e-02	3.4279e-07	5.2853e-08	2.4242e+02	8.1304e+01	7.1575e-01	1.0000e-37	2.7694e+01	6.7283e+01	1.2295e-03	2.0534e-01	1.1141e-03	6.0419e+01	2.6976e+00	1.5118e-10	5.2183e-01	2.8373e-12	3.7719e-12	9.3455e-13	1.3567e+01	2.7822e+01	2.3797e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.9775e+00	4.8404e+10	3.2477e+01	2.1632e+02	6.5113e+02	1.2036e-22	1.0000e-37	1.9042e-17	1.6392e-03	3.3410e+00	2.7702e-22	1.7710e-03	8.8345e-23	1.2460e+02	5.9326e-06	7.4558e-12	1.6232e-11	8.7757e-12	1.0000e-37	2.0370e-02	3.3640e-02	3.4163e-02	4.9156e-03	3.1005e-18	2.7225e-13	2.4729e-12	1.3124e-12	4.0576e-12	7.2430e-03	4.3203e-01	1.7963e-02	7.0201e-01	3.0702e+01	4.3142e+06	6.9863e+06	1.0000e-37	1.3832e+04	3.4279e-07
