#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	3.3768e-14	3.0926e-20	1.1672e-03	1.0000e-37	1.4766e+01	3.5753e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.1058e-06	3.6227e-09	8.6761e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0522e-07	1.0000e-37	1.0000e-37	3.4746e-22	1.9640e-07	1.0000e-37	1.4756e-22	2.1758e-13	9.4592e-15	1.0831e-19	4.5254e-16	1.0000e-37	8.6435e-22	2.9194e-11	1.1522e-08	1.7725e-07	4.4154e-07	2.9108e-05	9.8995e-06	1.0414e-20	1.0000e-37	6.0621e-05	6.3267e-04	7.1382e-12	1.4163e-11	2.7273e-12	2.4646e-16	8.4911e-09	3.4949e-06	2.7820e-09	1.0389e-07	1.2514e-07	2.1246e-08	1.9550e-05	3.1215e-05	3.6625e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3360e+00	5.5129e-05	3.1935e-19	9.6125e-19	5.6299e-10	1.0000e-37	1.4032e-07	1.8975e-11	2.4351e-08	3.3929e-06	9.5000e-14	1.0820e-06	1.2458e-04	1.3032e-10	3.5187e-09	1.1549e-08	8.0305e-09	1.0000e-37	2.1656e-15	3.5887e-11	1.0000e-37	5.2259e-16	5.5876e-10	6.2061e-09	5.6370e-08	3.1183e-08	9.3759e-08	9.6508e-13	1.6515e-06	2.3934e-12	2.2380e-06	1.5651e-07	1.0028e-22	2.4717e-22	1.0000e-37	9.4582e-15	1.7725e-07
iteration 3	5.2343e-16	1.0093e-22	1.0631e-03	1.0000e-37	1.4766e+01	3.1685e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.3263e-06	1.7490e-09	1.0419e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2629e-07	1.0000e-37	1.0000e-37	1.5219e-25	1.9599e-07	1.0000e-37	2.3511e-26	4.1719e-14	3.1175e-17	5.8934e-23	4.3827e-19	1.0000e-37	4.3002e-25	1.5579e-13	2.2709e-10	3.0298e-08	9.0796e-08	7.5672e-06	2.5794e-06	1.5829e-23	1.0000e-37	2.3269e-05	2.8472e-04	9.9260e-14	1.2099e-12	3.7982e-14	2.6288e-18	3.6317e-09	6.9033e-07	1.7892e-09	2.3164e-08	2.7913e-08	4.7495e-09	1.6938e-05	2.7796e-05	1.8221e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3360e+00	5.0033e-05	7.6486e-22	2.3022e-21	5.1520e-11	1.0000e-37	9.8457e-09	6.2679e-14	1.6226e-08	6.5120e-07	4.7540e-16	2.0768e-07	1.0735e-04	1.4466e-12	1.5579e-09	5.1213e-09	3.5634e-09	1.0000e-37	8.9323e-19	1.9145e-13	1.0000e-37	2.1555e-19	2.6977e-10	1.2192e-09	1.1074e-08	6.2226e-09	1.8516e-08	1.4553e-14	1.2390e-06	3.6092e-14	1.8044e-06	1.0606e-07	4.3926e-26	1.0826e-25	1.0000e-37	3.1174e-17	3.0298e-08
iteration 3	9.7148e-01	1.1089e-01	1.0483e-02	1.0000e-37	1.4766e+02	5.9696e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.4327e-05	1.5398e-17	2.7007e-06	1.1073e-01	1.1038e-11	4.0452e-03	3.4994e-08	1.0206e-03	3.2762e-06	3.0963e-02	6.5725e-06	4.5650e-03	4.9337e-05	1.0000e-37	8.2418e-04	5.1797e-03	7.8512e-05	1.4736e-05	2.1451e-03	2.2536e-05	1.4554e-06	6.7509e-10	6.0238e-08	1.2151e-10	2.1108e-10	2.3127e-03	1.0992e-03	1.9572e-08	1.0000e-37	6.7476e-02	5.3382e-01	1.2987e-07	4.8402e-04	1.9515e-07	6.7849e-04	2.1451e-03	2.0824e-09	4.6735e-04	6.9638e-12	9.3074e-12	2.3436e-12	7.9199e-03	1.2807e-02	6.1670e-06	2.3265e-08	2.4480e-11	1.0000e-37	8.0296e-05	1.3360e+01	2.5973e-02	5.8476e-03	1.7601e-02	2.5577e-11	1.0000e-37	2.5767e-17	3.4533e-06	3.1868e-03	9.7913e-15	1.1309e-07	3.1226e-15	7.6567e-02	1.5398e-07	2.7537e-10	4.6339e-10	1.8801e-10	1.0000e-37	2.1395e-05	6.5268e-05	4.5889e-08	5.1628e-06	2.3750e-18	7.4208e-12	6.7403e-11	2.9060e-11	1.0388e-10	1.2992e-05	7.7784e-04	3.2219e-05	1.0775e-03	4.7666e-03	1.8351e-03	2.7298e-03	1.0000e-37	7.8511e-05	1.2151e-10
iteration 3	9.7400e-01	1.2294e-01	1.0668e-02	1.0000e-37	1.4766e+02	5.5186e+00	1.0000e-37	1.0000e-37	1.0000e-37	4.2093e-03	3.6315e-12	2.2093e-03	3.1912e-01	7.1075e-15	4.2142e-03	3.0678e-08	1.1846e-04	1.8365e-03	1.0787e-02	5.2845e-06	4.5931e-03	2.1024e-03	1.0000e-37	1.1480e-03	9.8480e-03	1.7345e-03	1.9141e-04	2.4532e-03	1.9776e-05	1.7879e-05	1.2202e-07	1.2037e-06	2.2727e-07	4.3894e-08	3.4964e-03	1.6123e-03	2.5054e-07	1.0000e-37	6.6745e-01	5.1923e+00	2.2193e-05	4.8283e-03	3.2894e-05	7.4846e-03	7.2572e-03	1.8236e-07	4.7860e-03	1.5295e-08	2.0437e-08	5.1420e-09	5.9794e-02	1.0632e-01	7.5758e-05	1.8535e-08	2.4817e-11	1.0000e-37	5.6454e-04	1.3360e+01	2.2889e-01	6.4171e-02	1.9315e-01	4.8385e-09	1.0000e-37	6.1926e-14	4.1276e-05	3.3777e-02	2.2635e-11	2.0320e-05	7.2188e-12	7.0429e-01	2.9250e-05	5.7302e-07	9.7075e-07	3.9773e-07	1.0000e-37	3.7158e-03	6.4730e-04	3.5229e-07	8.9667e-04	5.6015e-13	3.3343e-09	3.0285e-08	1.1235e-08	4.4854e-08	2.1886e-03	6.3419e-03	5.4276e-03	9.0287e-03	5.0747e-02	1.8461e-03	2.7471e-03	1.0000e-37	1.7316e-03	2.2727e-07
iteration 3	4.3663e-01	5.3312e-02	1.1186e-02	1.0000e-37	1.4766e+02	1.1426e+01	1.0000e-37	1.0000e-37	1.0000e-37	4.2265e-02	2.4773e-05	7.8520e-03	1.2843e-01	7.2945e-16	2.1674e-03	3.0588e-08	6.9326e-06	7.4412e-03	6.9754e-03	4.7678e-06	2.1191e-03	1.3663e-02	1.0000e-37	3.4146e-04	2.5229e-02	8.0930e-03	3.1981e-03	6.2936e-03	1.6709e-05	1.0176e-04	2.2056e-03	1.0331e-02	3.9709e-04	4.9276e-04	1.1625e-02	4.5692e-03	8.0473e-07	1.0000e-37	1.3395e+00	9.4497e+00	1.1147e-01	2.7050e-01	1.5062e-01	1.4277e-02	8.8907e-03	1.0932e-05	8.3142e-03	1.1898e-04	1.5863e-04	3.9652e-05	1.1606e-01	2.0730e-01	4.3118e-04	1.6754e-08	2.3833e-11	1.0000e-37	2.5324e-04	1.3360e+01	4.4615e-01	1.8369e-01	5.5292e-01	1.0558e-05	1.0000e-37	8.1064e-07	8.5963e-04	5.8040e-02	7.9982e-05	2.1066e-03	2.5508e-05	1.3608e+00	1.0304e-01	1.6467e-03	2.9312e-03	1.2845e-03	1.0000e-37	2.1564e-02	3.9457e-03	1.8190e-07	5.2036e-03	3.8207e-06	2.7963e-07	2.5399e-06	1.0028e-06	3.8223e-06	8.2387e-02	1.2174e-02	2.0432e-01	1.7343e-02	9.3305e-02	7.3698e-04	1.3821e-03	1.0000e-37	4.3979e-03	3.9709e-04
iteration 3	1.3581e-01	1.8462e-02	1.3983e-02	1.0000e-37	1.4766e+02	1.3380e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.5810e-02	6.3866e-05	7.4263e-03	2.2969e-02	8.6859e-17	1.3019e-04	7.3292e-08	2.8972e-07	6.7360e-03	5.0520e-03	3.2080e-06	5.7927e-04	1.2129e-02	1.0000e-37	2.8830e-04	1.2743e-02	1.0703e-02	5.6403e-03	9.5898e-03	7.3304e-06	2.5730e-04	5.1353e-03	1.7260e-02	1.7545e-03	2.4562e-03	3.2787e-02	1.1683e-02	2.7174e-06	1.0000e-37	1.3643e+00	8.7531e+00	1.8091e-01	3.3452e-01	1.4665e-01	1.9774e-02	1.0682e-02	1.5780e-04	8.1334e-03	1.5752e-03	2.0947e-03	5.1950e-04	1.1694e-01	2.0840e-01	1.0903e-03	1.1584e-08	2.2246e-11	1.0000e-37	8.9195e-05	1.3360e+01	4.4650e-01	2.8453e-01	8.5643e-01	2.0644e-05	1.0000e-37	6.3445e-06	1.1596e-03	5.5303e-02	6.6605e-04	4.0435e-03	2.1241e-04	1.3343e+00	1.4309e-01	9.7407e-03	2.2384e-02	1.2643e-02	1.0000e-37	3.4332e-02	7.5647e-03	9.7257e-08	8.2848e-03	9.8513e-06	4.4316e-06	4.0248e-05	1.5842e-05	6.0522e-05	1.5189e-01	1.2168e-02	3.7669e-01	1.7262e-02	1.3674e-01	1.7271e-04	4.0655e-04	1.0000e-37	5.1918e-03	1.7545e-03
iteration 3	3.6666e-02	9.5909e-03	1.7691e-02	1.0000e-37	1.4766e+02	1.4792e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.5261e-02	2.0085e-04	6.5608e-03	6.6217e-03	3.4503e-17	2.2934e-06	4.0844e-08	7.3051e-08	5.6017e-03	4.8011e-04	1.3059e-06	6.8696e-04	8.6685e-03	1.0000e-37	5.7844e-04	7.3618e-03	1.5084e-02	1.0295e-02	1.9483e-02	8.9294e-07	3.9363e-04	2.8823e-02	4.0842e-02	8.5110e-03	1.0723e-02	1.7154e-01	5.8350e-02	3.0946e-06	1.0000e-37	1.3746e+00	7.9821e+00	2.5903e-01	3.7630e-01	1.1490e-01	1.0219e-02	2.0327e-02	2.4223e-03	7.5596e-03	2.2373e-02	2.9788e-02	7.4148e-03	1.1638e-01	2.0713e-01	1.6679e-03	5.4070e-09	2.0823e-11	1.0000e-37	1.8156e-05	1.3360e+01	4.4215e-01	2.4812e-01	7.4685e-01	4.9917e-05	1.0000e-37	4.9067e-05	3.4775e-03	5.0425e-02	5.2640e-03	6.4151e-03	1.6788e-03	1.2919e+00	3.3050e-01	2.0934e-02	6.4412e-02	4.3478e-02	1.0000e-37	4.5804e-02	3.7318e-02	2.7577e-08	1.1053e-02	3.0976e-05	7.3349e-05	6.6544e-04	2.6017e-04	9.9896e-04	1.7995e-01	1.2215e-02	4.4627e-01	1.7038e-02	3.2811e-01	1.9865e-04	4.8831e-04	1.0000e-37	7.5361e-03	8.5110e-03
iteration 3	1.0745e-02	4.6722e-03	2.0787e-02	1.0000e-37	1.4766e+02	1.5043e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.3992e-02	3.5046e-04	5.5471e-03	2.8863e-04	2.8820e-18	5.1678e-08	3.2130e-10	8.7187e-10	4.7107e-03	7.8002e-07	4.7230e-07	1.1503e-04	5.6753e-03	1.0000e-37	1.1534e-04	3.1700e-03	7.8472e-03	3.1154e-03	1.2142e-02	1.2101e-08	6.4449e-05	7.6067e-02	9.3017e-02	2.4317e-02	1.9832e-02	6.5149e-01	2.1983e-01	9.6866e-07	1.0000e-37	1.3776e+00	7.6867e+00	8.0812e-02	1.1229e-01	3.1203e-02	2.1698e-03	3.1518e-02	2.6526e-02	6.8384e-03	1.0549e-01	1.3892e-01	3.3428e-02	1.1645e-01	2.0727e-01	2.7309e-04	3.1536e-09	1.6087e-11	1.0000e-37	6.1018e-07	1.3360e+01	4.4062e-01	2.2010e-02	6.6251e-02	9.7578e-05	1.0000e-37	4.0267e-04	1.3997e-02	4.5147e-02	3.7555e-02	5.1166e-03	1.1977e-02	1.2607e+00	3.2984e-01	1.1523e-02	3.7792e-02	2.6269e-02	1.0000e-37	4.2963e-02	9.7181e-02	1.8941e-09	1.0368e-02	5.3801e-05	7.5263e-04	6.7649e-03	2.6113e-03	1.0129e-02	9.0289e-02	1.3255e-02	2.2392e-01	1.7463e-02	4.1950e-01	3.3201e-05	8.1829e-05	1.0000e-37	6.2080e-03	2.4317e-02
iteration 3	5.4184e-03	3.7220e-05	2.1426e-02	1.0000e-37	1.4766e+02	1.5296e+01	1.0000e-37	1.0000e-37	1.0000e-37	9.0597e-03	3.6533e-04	4.3985e-03	1.6956e-07	1.0000e-37	1.5023e-10	1.0000e-37	1.0000e-37	3.7913e-03	1.0000e-37	2.6804e-07	1.6635e-06	4.1719e-03	1.0000e-37	1.7841e-06	1.8236e-04	9.1426e-04	9.9165e-05	1.9273e-03	1.0000e-37	1.5847e-06	5.5212e-02	1.0817e-01	2.9697e-02	2.0883e-02	9.8080e-01	3.3067e-01	1.2434e-07	1.0000e-37	1.3823e+00	7.9379e+00	9.2716e-03	1.2845e-02	3.5263e-03	2.7950e-04	2.3505e-02	1.5871e-01	4.8300e-03	1.4609e-01	1.8467e-01	3.8579e-02	1.1902e-01	2.0881e-01	6.7148e-06	2.2768e-09	3.3146e-12	1.0000e-37	1.0000e-37	1.3360e+01	4.4423e-01	1.9390e-04	5.8364e-04	1.4463e-04	1.0000e-37	2.5469e-03	1.5936e-02	3.1668e-02	1.4218e-01	1.6956e-03	4.5344e-02	1.2556e+00	6.9298e-02	3.5123e-03	1.1552e-02	8.0396e-03	1.0000e-37	2.0925e-02	7.0035e-02	1.0000e-37	5.0494e-03	5.5440e-05	3.4806e-03	3.0413e-02	1.1435e-02	4.5328e-02	1.1225e-02	1.4623e-02	2.7839e-02	1.9043e-02	2.9541e-01	4.8012e-07	1.1834e-06	1.0000e-37	8.8184e-04	2.9697e-02
iteration 3	2.2138e-03	2.5386e-07	2.1145e-02	1.0000e-37	1.4766e+02	1.5454e+01	1.0000e-37	1.0000e-37	1.0000e-37	7.3423e-03	3.4470e-04	3.7516e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1773e-03	1.0000e-37	1.8118e-07	2.2646e-08	3.4933e-03	1.0000e-37	2.8046e-08	2.2020e-05	9.5441e-05	2.8876e-06	2.6606e-04	1.0000e-37	2.9753e-08	1.6770e-02	9.5784e-02	2.7931e-02	2.1132e-02	1.0728e+00	3.6193e-01	1.3277e-08	1.0000e-37	1.3811e+00	8.5487e+00	1.0252e-03	1.4261e-03	3.8995e-04	2.9772e-05	1.5137e-02	5.2595e-01	3.2182e-03	9.8423e-02	1.2083e-01	2.2405e-02	1.2673e-01	2.1187e-01	1.2607e-07	1.5458e-09	5.9469e-13	1.0000e-37	1.0000e-37	1.3360e+01	4.4659e-01	1.3144e-06	3.9565e-06	1.1090e-04	1.0000e-37	7.8110e-03	7.1828e-03	2.1102e-02	1.9993e-01	4.0016e-04	6.3762e-02	1.2618e+00	1.0225e-02	1.4413e-03	4.7287e-03	3.2874e-03	1.0000e-37	4.9610e-03	2.0951e-02	1.0000e-37	1.1972e-03	5.2179e-05	7.6134e-03	6.5269e-02	2.4711e-02	9.7594e-02	1.3074e-03	1.5467e-02	3.2425e-03	2.0296e-02	1.7757e-01	6.5360e-09	1.6110e-08	1.0000e-37	9.4815e-05	2.7931e-02
iteration 3	3.6475e-04	3.7531e-09	2.0336e-02	1.0000e-37	1.4766e+02	1.5386e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.4067e-03	3.2472e-04	3.3344e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7236e-03	1.0000e-37	1.2394e-07	3.2170e-10	3.0066e-03	1.0000e-37	3.8114e-10	4.5245e-06	9.6499e-06	7.4279e-08	2.6051e-05	1.0000e-37	4.5462e-10	2.3504e-03	6.5683e-02	2.3683e-02	2.0580e-02	1.0947e+00	3.6987e-01	8.2692e-10	1.0000e-37	1.3641e+00	9.3964e+00	1.1901e-04	1.6727e-04	4.5327e-05	2.0037e-06	1.0970e-02	1.0505e+00	2.4407e-03	5.0178e-02	6.0852e-02	1.0674e-02	1.3630e-01	2.1781e-01	1.9264e-09	9.7359e-10	1.2571e-13	1.0000e-37	1.0000e-37	1.3360e+01	4.4548e-01	1.4754e-08	4.4410e-08	5.8697e-05	1.0000e-37	1.1023e-02	1.3059e-03	1.6122e-02	1.6540e-01	7.7746e-05	5.2748e-02	1.2604e+00	1.3551e-03	6.9670e-04	2.2833e-03	1.5866e-03	1.0000e-37	6.1985e-04	2.9068e-03	1.0000e-37	1.4958e-04	4.9648e-05	1.2296e-02	1.0505e-01	4.0448e-02	1.5780e-01	2.1429e-04	1.6303e-02	5.3143e-04	2.1086e-02	1.1951e-01	9.2851e-11	2.2885e-10	1.0000e-37	9.6342e-06	2.3683e-02
iteration 3	3.1253e-05	7.6418e-11	1.7053e-02	1.0000e-37	1.4766e+02	1.5262e+01	1.0000e-37	1.0000e-37	1.0000e-37	5.5682e-03	3.1989e-04	2.9684e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3840e-03	1.0000e-37	6.4228e-08	5.0216e-12	2.6380e-03	1.0000e-37	5.0829e-12	9.9714e-07	1.0090e-06	1.3739e-09	1.5378e-06	1.0000e-37	5.7627e-12	2.4588e-04	3.2840e-02	2.0403e-02	2.0745e-02	1.1517e+00	3.8976e-01	3.1136e-11	1.0000e-37	1.3395e+00	1.0239e+01	1.5082e-05	2.1621e-05	5.7492e-06	8.7759e-08	7.4437e-03	1.3692e+00	1.7156e-03	2.3084e-02	2.7849e-02	4.7649e-03	1.4340e-01	2.2684e-01	2.4418e-11	3.6503e-10	2.2253e-14	1.0000e-37	1.0000e-37	1.3360e+01	4.4360e-01	2.2305e-10	6.7139e-10	2.9661e-05	1.0000e-37	1.0613e-02	1.5148e-04	1.1438e-02	1.1481e-01	1.1626e-05	3.6614e-02	1.2522e+00	1.8755e-04	3.5765e-04	1.1720e-03	8.1436e-04	1.0000e-37	3.8739e-05	3.0282e-04	1.0000e-37	9.3482e-06	4.9204e-05	1.2181e-02	1.0604e-01	4.1070e-02	1.5930e-01	3.2541e-05	1.7655e-02	8.0702e-05	2.1911e-02	8.2090e-02	1.4494e-12	3.5723e-12	1.0000e-37	1.0086e-06	2.0403e-02
iteration 3	1.3279e-06	1.6896e-12	1.3736e-02	1.0000e-37	1.4766e+02	1.4935e+01	1.0000e-37	1.0000e-37	1.0000e-37	4.9178e-03	3.0994e-04	2.6573e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1287e-03	1.0000e-37	1.1343e-08	8.4843e-14	2.3611e-03	1.0000e-37	7.0030e-14	2.1466e-07	1.1209e-07	1.4954e-11	4.5013e-08	1.0000e-37	6.1860e-14	2.3693e-05	9.7865e-03	1.8078e-02	2.1710e-02	1.2544e+00	4.2517e-01	6.9909e-13	1.0000e-37	1.2822e+00	1.0743e+01	2.0007e-06	2.9784e-06	7.6318e-07	2.7384e-09	3.7174e-03	9.5566e-01	8.9088e-04	1.0001e-02	1.2047e-02	2.0452e-03	1.4674e-01	2.3309e-01	2.6212e-13	4.7478e-11	2.6710e-15	1.0000e-37	1.0000e-37	1.3360e+01	4.3905e-01	3.7168e-12	1.1188e-11	1.5306e-05	1.0000e-37	7.7324e-03	1.5269e-05	5.9444e-03	7.1012e-02	1.0930e-06	2.2647e-02	1.2242e+00	2.7461e-05	1.8814e-04	6.1673e-04	4.2859e-04	1.0000e-37	1.0025e-06	2.9134e-05	1.0000e-37	2.4191e-07	4.7772e-05	4.8672e-03	4.3565e-02	1.7891e-02	6.6323e-02	3.6932e-06	1.9825e-02	9.1592e-06	2.3368e-02	4.8260e-02	2.4488e-14	6.0356e-14	1.0000e-37	1.1207e-07	1.8078e-02
iteration 3	2.4717e-08	3.0026e-14	1.0284e-02	1.0000e-37	1.4766e+02	1.3351e+01	1.0000e-37	1.0000e-37	1.0000e-37	4.1464e-03	2.5825e-04	2.1965e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7934e-03	1.0000e-37	5.8238e-10	8.0446e-16	2.0278e-03	1.0000e-37	4.5334e-16	3.6455e-08	5.7275e-09	6.7985e-14	4.2538e-10	1.0000e-37	3.8277e-16	1.4127e-06	1.1325e-03	9.8080e-03	1.5510e-02	9.4727e-01	3.2182e-01	6.9032e-15	1.0000e-37	1.0753e+00	1.0016e+01	1.9117e-07	3.1659e-07	7.2979e-08	5.5054e-11	8.4011e-04	3.3845e-01	2.1830e-04	2.4329e-03	2.9296e-03	4.9667e-04	1.3980e-01	2.1924e-01	1.6219e-15	2.8075e-12	1.3201e-16	1.0000e-37	1.0000e-37	1.3360e+01	4.0389e-01	4.9129e-14	1.4788e-13	5.8039e-06	1.0000e-37	2.9144e-03	9.3629e-07	1.4111e-03	3.0812e-02	2.6717e-08	9.8266e-03	1.0953e+00	3.0264e-06	6.0795e-05	1.9941e-04	1.3861e-04	1.0000e-37	3.1515e-09	1.7363e-06	1.0000e-37	7.6050e-10	3.9848e-05	9.0097e-04	8.1653e-03	3.8328e-03	1.2899e-02	1.4852e-07	2.1330e-02	3.6832e-07	2.5024e-02	1.2789e-02	2.3219e-16	5.7228e-16	1.0000e-37	5.7273e-09	9.8080e-03
iteration 3	2.8036e-13	3.2539e-19	1.1047e-02	1.0000e-37	1.4766e+02	3.7964e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0907e-05	3.4811e-08	8.5573e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0381e-06	1.0000e-37	1.0000e-37	4.7981e-21	1.9643e-06	1.0000e-37	1.8080e-21	2.0677e-12	1.4855e-13	3.0427e-19	3.0796e-15	1.0000e-37	1.2500e-21	3.9184e-11	6.8487e-08	2.2186e-06	5.2241e-06	3.6210e-04	1.2311e-04	1.5882e-20	1.0000e-37	5.7613e-04	5.9066e-03	8.5429e-12	1.6266e-11	3.2636e-12	2.3679e-16	9.3964e-08	3.5550e-05	4.1594e-08	1.0815e-07	1.3024e-07	2.2085e-08	2.1104e-04	3.4799e-04	5.2968e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3360e+01	6.8219e-04	3.6212e-19	1.0900e-18	6.5026e-10	1.0000e-37	2.8645e-07	2.5967e-11	2.2909e-07	3.8675e-06	1.2525e-13	1.2334e-06	1.4857e-03	1.5263e-10	3.4020e-09	1.1164e-08	7.7623e-09	1.0000e-37	3.1713e-15	4.8149e-11	1.0000e-37	7.6527e-16	5.3683e-09	6.3165e-08	5.7373e-07	3.1683e-07	9.5372e-07	1.0991e-12	2.0137e-05	2.7259e-12	2.7875e-05	2.0832e-06	1.3848e-21	3.4132e-21	1.0000e-37	1.4855e-13	2.2186e-06
iteration 3	8.8513e+00	2.8376e-01	1.1559e-01	1.0000e-37	1.4766e+03	7.4112e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.9938e-07	2.4490e-17	1.5582e-08	2.9680e-01	1.2599e-09	3.2035e-02	2.8608e-06	2.7481e-02	1.8901e-08	1.0863e+00	1.3427e-04	4.8534e-02	3.7314e-06	1.0000e-37	6.5723e-04	3.5685e-02	5.6415e-06	1.6656e-04	2.1739e-02	2.3767e-04	1.2092e-05	4.0984e-10	5.5914e-08	7.6464e-13	1.5678e-11	1.4120e-02	6.1174e-03	2.8513e-07	1.0000e-37	5.9552e-02	3.8987e-01	3.9417e-08	4.3197e-04	5.9226e-08	2.2381e-03	3.7864e-03	6.2779e-10	3.7881e-04	6.3969e-14	8.5444e-14	2.1475e-14	1.0683e-02	1.7111e-02	5.1238e-05	4.7018e-07	2.5551e-10	1.0000e-37	2.2299e-04	1.3360e+02	3.2730e-02	1.5312e-02	4.6091e-02	1.8045e-14	1.0000e-37	1.1620e-18	2.0614e-07	2.3747e-03	2.0811e-16	1.2548e-08	6.6370e-17	8.2979e-02	1.8415e-09	1.5149e-12	2.5541e-12	1.0392e-12	1.0000e-37	3.2648e-06	5.9647e-05	2.5359e-07	7.8783e-07	3.7773e-18	1.2036e-12	1.0932e-11	5.7999e-12	1.7935e-11	6.2202e-07	6.9835e-04	1.5426e-06	1.0116e-03	5.9128e-03	1.9474e-02	2.9060e-02	1.0000e-37	5.6413e-06	7.6464e-13
iteration 3	9.7149e+00	1.0996e+00	1.1111e-01	1.0000e-37	1.4766e+03	5.5650e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.8265e-04	2.5906e-15	2.2206e-05	1.0633e+00	1.1158e-10	4.3133e-02	2.2679e-06	1.0677e-02	2.6938e-05	3.1756e-01	6.6008e-05	4.7372e-02	4.3054e-04	1.0000e-37	9.2919e-03	5.2763e-02	7.1445e-04	6.1539e-04	2.3046e-02	2.2538e-04	4.6592e-05	1.8339e-08	7.0508e-07	1.0927e-09	1.8663e-09	2.3724e-02	1.1285e-02	8.7730e-07	1.0000e-37	6.3568e-01	4.5992e+00	2.3714e-06	4.5746e-03	3.5171e-06	1.2793e-02	1.8155e-02	3.7798e-08	4.4202e-03	1.1671e-10	1.5591e-10	3.9194e-11	7.4990e-02	1.2033e-01	1.9742e-04	2.3361e-07	2.6204e-10	1.0000e-37	1.3634e-03	1.3360e+02	2.4225e-01	9.7095e-02	2.9226e-01	3.0740e-11	1.0000e-37	5.8166e-16	3.2322e-05	3.0103e-02	1.4541e-13	2.1267e-06	4.6372e-14	7.0453e-01	2.0304e-06	3.4584e-09	5.8617e-09	2.4033e-09	1.0000e-37	2.7779e-04	6.2524e-04	1.1469e-06	6.7035e-05	3.9957e-16	1.2459e-10	1.1316e-09	4.9587e-10	1.7521e-09	1.5670e-04	7.2108e-03	3.8861e-04	9.9888e-03	4.9748e-02	1.9017e-02	2.8355e-02	1.0000e-37	7.1438e-04	1.0927e-09
