#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.0679e-25	1.0000e-37	1.0173e-09	1.0000e-37	1.1563e-02	5.7898e-09	1.0000e-37	1.0000e-37	1.0000e-37	2.0125e-14	1.0000e-37	1.5089e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9208e-15	1.0000e-37	6.7160e-22	1.0000e-37	1.2753e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0842e-23	6.5002e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2319e-11	1.0000e-37	6.2339e-16	1.0000e-37	1.0000e-37	1.0376e-14	1.0000e-37	4.5713e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.9323e-12	5.9143e-12	1.0000e-37	3.6164e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-03	9.2582e-12	1.0000e-37	1.0000e-37	1.1040e-16	1.0000e-37	1.0000e-37	1.0000e-37	5.3378e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.8126e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3142e-13	1.0000e-37	1.5937e-13	4.2192e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5002e-20
iteration 3	6.9459e-28	1.0000e-37	9.6900e-11	1.0000e-37	1.1563e-02	5.6177e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.6278e-15	1.0000e-37	1.2205e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5537e-16	1.0000e-37	4.1117e-23	1.0000e-37	1.6033e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6818e-24	5.2625e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8076e-13	1.0000e-37	1.4625e-16	1.0000e-37	1.0000e-37	6.6099e-15	1.0000e-37	2.9022e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.7702e-13	5.5856e-13	1.0000e-37	2.1849e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-03	8.7350e-13	1.0000e-37	1.0000e-37	4.6651e-17	1.0000e-37	1.0000e-37	1.0000e-37	3.3747e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.6446e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2933e-14	1.0000e-37	1.5628e-14	2.6728e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2625e-21
iteration 3	1.0000e-37	1.0000e-37	9.5569e-12	1.0000e-37	1.1563e-02	5.5547e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.5861e-16	1.0000e-37	1.1892e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5138e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.7731e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7896e-25	5.1478e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3331e-15	1.0000e-37	1.3832e-16	1.0000e-37	1.0000e-37	6.0107e-15	1.0000e-37	2.6416e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.7326e-14	5.5083e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-03	8.6148e-14	1.0000e-37	1.0000e-37	4.2097e-17	1.0000e-37	1.0000e-37	1.0000e-37	3.0738e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.6081e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2951e-15	1.0000e-37	1.5637e-15	2.4333e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1478e-22
iteration 3	3.1702e-05	1.0006e-05	1.4851e-05	3.6881e-07	1.1563e-01	3.8745e-04	3.0550e-06	7.0958e-06	2.1148e-06	3.9113e-06	3.6842e-09	1.5520e-06	8.4419e-06	6.1469e-08	1.0594e-07	6.0761e-08	1.8257e-07	1.4219e-06	1.4369e-05	1.8876e-05	1.8385e-06	1.3681e-06	1.3022e-09	1.2527e-06	4.0327e-06	1.9080e-06	1.2798e-05	2.1187e-05	1.3184e-06	3.8682e-07	6.9797e-07	9.9195e-06	4.8166e-07	2.2788e-07	5.3931e-06	1.6070e-06	1.7384e-08	4.3582e-08	1.0000e-37	3.2915e-03	2.7198e-05	7.1092e-05	4.0819e-05	3.1572e-05	1.6749e-05	5.0591e-09	3.7965e-06	5.9389e-07	7.9259e-07	1.9889e-07	4.5428e-05	8.2537e-05	2.8758e-06	3.5898e-06	3.2942e-06	1.4881e-09	1.5043e-06	1.3046e-02	1.8045e-04	2.1196e-04	6.3996e-04	3.1052e-07	1.0000e-37	2.7809e-08	4.9898e-07	2.7295e-05	1.6365e-06	1.9227e-06	5.2311e-07	5.9117e-04	2.6012e-05	8.2158e-06	1.3925e-05	5.7088e-06	5.9670e-08	2.3122e-05	1.5968e-06	3.1488e-09	5.7061e-06	9.0205e-10	7.9264e-12	7.2093e-11	3.6430e-11	1.5673e-10	5.5202e-05	5.7681e-06	1.3862e-04	8.3085e-06	5.9831e-05	2.7786e-07	6.7323e-07	8.3548e-10	4.8133e-07	4.8166e-07
iteration 3	2.6242e-05	8.5211e-06	1.5123e-05	6.0374e-13	1.1563e-01	3.3834e-03	5.0485e-08	9.2759e-08	2.5476e-08	6.4340e-06	7.3671e-08	3.3419e-06	4.6592e-06	1.4956e-09	4.2216e-09	6.1811e-09	1.2705e-08	2.7601e-06	7.8099e-06	2.4500e-05	1.1114e-06	2.7411e-06	9.0628e-11	9.7350e-07	3.5586e-06	2.1182e-06	1.9992e-05	3.3064e-05	3.2392e-07	4.5006e-07	5.2620e-06	5.0474e-05	1.8275e-06	9.8738e-07	1.9101e-05	6.4542e-06	2.6522e-08	4.7340e-10	1.0000e-37	6.7730e-03	2.4130e-04	6.0541e-04	3.5848e-04	5.5077e-05	3.5075e-05	5.2500e-08	7.8987e-06	5.3204e-06	7.1006e-06	1.7809e-06	9.3690e-05	1.6899e-04	2.2412e-06	4.5185e-06	4.1262e-06	6.0323e-11	3.4983e-07	1.3046e-02	3.6259e-04	2.7548e-04	8.2989e-04	2.1321e-06	1.0000e-37	1.4888e-07	2.6936e-06	5.1936e-05	1.0610e-05	4.6163e-06	3.3862e-06	1.1099e-03	2.5373e-04	7.5997e-05	1.2924e-04	5.3245e-05	2.6955e-09	5.9037e-05	7.8304e-06	5.9512e-10	1.4331e-05	1.3281e-08	1.0550e-10	9.5862e-10	4.7951e-10	1.6586e-09	1.2752e-04	1.0059e-05	3.1726e-04	1.4404e-05	8.4811e-05	2.6153e-07	6.4309e-07	2.0001e-12	6.9212e-07	1.8275e-06
iteration 3	1.0059e-05	5.0187e-06	1.7387e-05	1.0000e-37	1.1563e-01	9.3623e-03	6.9663e-14	1.0981e-13	3.5010e-14	5.9279e-06	2.5584e-07	3.2311e-06	1.2674e-07	6.5681e-11	2.0232e-10	2.6190e-10	4.5025e-10	2.7402e-06	7.0190e-07	1.9714e-05	2.8249e-07	2.5070e-06	1.1932e-15	3.1286e-07	5.9496e-07	1.4798e-06	1.8710e-05	3.0972e-05	1.0317e-08	1.1519e-07	1.7027e-05	1.5406e-04	4.9751e-06	2.3397e-06	6.7106e-05	2.2637e-05	2.3206e-08	1.3385e-14	1.0000e-37	7.2100e-03	7.6766e-04	1.8115e-03	1.0393e-03	4.1209e-05	3.8741e-05	5.7472e-07	8.5369e-06	2.9436e-05	3.9246e-05	9.8111e-06	1.0851e-04	1.9487e-04	5.0644e-07	3.4075e-06	3.1260e-06	1.0716e-11	1.7260e-08	1.3046e-02	4.1364e-04	5.1440e-05	1.5487e-04	1.4103e-05	1.0000e-37	8.2403e-07	8.0198e-06	5.3934e-05	6.8124e-05	4.7780e-06	2.1730e-05	1.2313e-03	8.8299e-04	3.6695e-04	6.5009e-04	2.8315e-04	1.1678e-12	7.3051e-05	2.2216e-05	3.6395e-11	1.7653e-05	4.0739e-08	1.2179e-09	1.1063e-08	5.5278e-09	1.8100e-08	1.0792e-04	1.0967e-05	2.6785e-04	1.5668e-05	9.4835e-05	7.7695e-08	1.9152e-07	5.1369e-17	5.3007e-07	4.9751e-06
iteration 3	5.1560e-06	7.3623e-08	1.7929e-05	1.0000e-37	1.1563e-01	1.2496e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.7077e-06	2.9275e-07	2.4188e-06	2.9210e-10	1.0000e-37	1.0681e-12	1.0000e-37	1.0000e-37	2.1807e-06	4.3264e-10	4.6156e-06	4.8475e-09	1.8938e-06	1.0000e-37	6.2020e-09	4.0075e-08	2.2047e-07	3.7243e-06	6.2210e-06	4.5086e-11	2.1027e-09	2.1309e-05	1.9462e-04	5.9838e-06	2.6504e-06	1.0917e-04	3.6817e-05	4.5025e-09	1.0000e-37	1.0000e-37	7.4890e-03	7.5104e-04	1.4219e-03	6.6679e-04	9.6969e-06	3.2664e-05	2.1851e-06	7.1297e-06	7.7004e-05	1.0243e-04	2.5424e-05	1.1141e-04	1.9999e-04	9.0183e-09	7.7788e-07	7.1640e-07	2.8890e-14	1.9945e-10	1.3046e-02	4.2443e-04	9.7022e-07	2.9206e-06	4.8005e-05	1.0000e-37	2.6071e-06	7.7672e-06	4.5302e-05	2.6538e-04	1.4393e-06	8.4640e-05	1.2529e-03	9.4259e-04	5.6665e-04	1.2026e-03	6.3600e-04	1.0000e-37	4.8161e-05	2.7260e-05	4.0073e-13	1.1627e-05	4.4085e-08	4.5522e-09	4.1348e-08	2.0935e-08	6.7200e-08	3.4667e-05	1.1228e-05	8.5996e-05	1.6016e-05	1.3021e-04	1.3759e-09	3.3915e-09	1.0000e-37	8.2850e-08	5.9838e-06
iteration 3	2.5035e-06	5.2257e-10	1.7380e-05	1.0000e-37	1.1563e-01	1.3968e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.6574e-06	2.6572e-07	1.4894e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4903e-06	1.0000e-37	8.8542e-07	5.7692e-11	1.2309e-06	1.0000e-37	8.9119e-11	3.4615e-09	2.0365e-08	4.2345e-07	7.4063e-07	1.0000e-37	3.3666e-11	1.6636e-05	1.4234e-04	4.6817e-06	2.2313e-06	1.0484e-04	3.5474e-05	3.5968e-10	1.0000e-37	1.0000e-37	8.0648e-03	3.2557e-04	5.0174e-04	1.7328e-04	1.4698e-06	2.4523e-05	3.3266e-06	5.3953e-06	1.5103e-04	2.0102e-04	4.9994e-05	1.1151e-04	2.0057e-04	1.4338e-10	1.4575e-07	1.3287e-07	1.0000e-37	1.0000e-37	1.3046e-02	4.2722e-04	2.2314e-08	6.7168e-08	5.9532e-05	1.0000e-37	4.1133e-06	4.4291e-06	3.5225e-05	5.5705e-04	3.6699e-07	1.7766e-04	1.2612e-03	6.3637e-04	4.4327e-04	1.1873e-03	7.4402e-04	1.0000e-37	2.0195e-05	2.1238e-05	1.0000e-37	4.8742e-06	3.9952e-08	6.6726e-09	6.0608e-08	3.1372e-08	9.8875e-08	1.2236e-05	1.1488e-05	3.0349e-05	1.6294e-05	1.5930e-04	1.6534e-11	4.0752e-11	1.0000e-37	8.6049e-09	4.6817e-06
iteration 3	4.3491e-07	6.7711e-12	1.6092e-05	1.0000e-37	1.1563e-01	1.3878e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.8847e-06	2.2799e-07	8.6272e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3926e-07	1.0000e-37	1.8418e-07	3.6933e-13	7.3679e-07	1.0000e-37	5.3771e-13	3.9308e-10	7.4762e-10	1.4845e-08	3.0758e-08	1.0000e-37	4.1750e-13	4.2681e-06	4.3786e-05	1.8694e-06	1.0476e-06	5.6114e-05	1.9098e-05	8.2281e-12	1.0000e-37	1.0000e-37	8.9377e-03	4.5355e-05	6.5876e-05	1.9132e-05	1.1042e-07	1.7866e-05	2.4097e-06	4.1292e-06	1.7413e-04	2.3176e-04	5.7638e-05	1.0784e-04	1.9451e-04	1.7738e-12	2.7991e-08	2.4668e-08	1.0000e-37	1.0000e-37	1.3046e-02	4.1683e-04	6.2435e-10	1.8793e-09	2.7475e-05	1.0000e-37	2.6474e-06	1.1434e-06	2.7789e-05	6.1217e-04	7.4878e-08	1.9523e-04	1.2381e-03	2.0095e-04	2.1071e-04	6.4891e-04	4.3820e-04	1.0000e-37	4.7474e-06	5.4558e-06	1.0000e-37	1.1457e-06	3.5189e-08	4.5744e-09	4.1550e-08	2.2215e-08	6.8418e-08	4.8015e-06	1.1791e-05	1.1908e-05	1.6329e-05	1.3061e-04	1.0620e-13	2.6176e-13	1.0000e-37	4.1236e-10	1.8694e-06
iteration 3	2.5051e-08	9.3440e-14	1.2706e-05	1.0000e-37	1.1563e-01	1.2444e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.2033e-06	1.9615e-07	4.5384e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2783e-07	1.0000e-37	3.4946e-08	1.1805e-15	3.9895e-07	1.0000e-37	1.2925e-15	4.7552e-11	1.0834e-11	1.2689e-10	4.0840e-10	1.0000e-37	3.5733e-15	4.4470e-07	5.5912e-06	4.4112e-07	3.1210e-07	1.9545e-05	6.7226e-06	7.7230e-14	1.0000e-37	1.0000e-37	9.1778e-03	2.9172e-06	4.4441e-06	1.1440e-06	4.6909e-09	1.0935e-05	7.7099e-07	2.6469e-06	1.1623e-04	1.5378e-04	3.7551e-05	9.6203e-05	1.7373e-04	1.5162e-14	4.2779e-09	3.5419e-09	1.0000e-37	1.0000e-37	1.3046e-02	3.7363e-04	1.5378e-11	4.6288e-11	6.8725e-06	1.0000e-37	9.6144e-07	1.5470e-07	1.8239e-05	4.6391e-04	1.1452e-08	1.4795e-04	1.1096e-03	3.0312e-05	6.0811e-05	1.9696e-04	1.3615e-04	1.0000e-37	5.9075e-07	5.6826e-07	1.0000e-37	1.4256e-07	3.0349e-08	1.3925e-09	1.2648e-08	6.9904e-09	2.1044e-08	1.4612e-06	1.1667e-05	3.6239e-06	1.5350e-05	8.2639e-05	3.4004e-16	8.3812e-16	1.0000e-37	8.0983e-12	4.4112e-07
iteration 3	5.1303e-10	1.1913e-15	1.0062e-05	1.0000e-37	1.1563e-01	8.0879e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.4595e-06	1.2703e-07	1.8494e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2666e-07	1.0000e-37	3.3732e-09	5.0707e-18	1.6753e-07	1.0000e-37	4.0669e-18	5.0857e-12	2.2432e-13	5.6192e-13	3.8701e-12	1.0000e-37	4.2104e-17	4.7735e-08	6.0751e-07	1.3367e-07	1.1775e-07	8.1922e-06	2.8137e-06	9.3875e-16	1.0000e-37	1.0000e-37	6.4642e-03	1.7940e-07	3.0743e-07	6.9009e-08	1.9300e-10	4.2246e-06	1.6918e-07	1.0430e-06	6.9438e-05	9.0182e-05	2.0743e-05	6.3588e-05	1.1387e-04	1.7851e-16	3.5936e-10	3.0840e-10	1.0000e-37	1.0000e-37	1.3046e-02	2.4355e-04	3.5231e-13	1.0605e-12	1.5846e-06	1.0000e-37	4.2413e-07	2.0445e-08	7.2131e-06	3.6191e-04	1.4824e-09	1.1542e-04	7.1362e-04	3.1485e-06	1.4438e-05	4.7308e-05	3.2870e-05	1.0000e-37	2.5780e-08	6.0874e-08	1.0000e-37	6.2212e-09	1.9621e-08	2.9926e-10	2.7182e-09	1.5281e-09	4.5467e-09	2.1505e-07	8.4891e-06	5.3334e-07	1.0713e-05	3.2141e-05	1.4623e-18	3.6042e-18	1.0000e-37	2.0043e-13	1.3367e-07
iteration 3	2.1673e-17	1.2655e-23	1.6863e-08	1.0000e-37	1.1563e-01	9.7184e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.2315e-12	1.0000e-37	9.2336e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1754e-13	1.0000e-37	2.7535e-16	1.2109e-26	8.6029e-14	1.0000e-37	6.2091e-27	7.6585e-19	2.2245e-21	2.0915e-21	3.7988e-20	1.0000e-37	3.2089e-25	2.8092e-15	8.0311e-14	2.5936e-14	3.0277e-14	2.5733e-12	8.7389e-13	8.3903e-24	1.0000e-37	1.0000e-37	3.7213e-09	7.4334e-15	2.2301e-14	2.8475e-15	7.0447e-18	1.4062e-12	3.1544e-14	3.4788e-13	3.2319e-11	4.0752e-11	8.4327e-12	6.8964e-11	1.3309e-10	1.3597e-24	2.9147e-17	2.5282e-17	1.0000e-37	1.0000e-37	1.3046e-02	2.3049e-10	4.6499e-21	1.3996e-20	3.1690e-13	1.0000e-37	1.3289e-13	1.2565e-15	2.3275e-12	2.2632e-10	3.0588e-17	7.2177e-11	6.7960e-10	1.6758e-13	4.0123e-12	1.3176e-11	9.1640e-12	1.0000e-37	1.0252e-16	3.5646e-15	1.0000e-37	2.4740e-17	1.0000e-37	5.5536e-17	5.0444e-16	2.8601e-16	8.4598e-16	4.9605e-15	5.9106e-12	1.2302e-14	7.5564e-12	9.5539e-12	3.4950e-27	8.6143e-27	1.0000e-37	2.1394e-21	2.5936e-14
iteration 3	5.2129e-17	1.7420e-25	1.6279e-06	1.0000e-37	1.1563e-01	5.5240e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.3644e-10	1.0000e-37	1.0230e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3022e-11	1.0000e-37	1.1824e-16	1.0000e-37	1.1783e-11	1.0000e-37	2.6204e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7019e-28	2.3563e-17	5.3321e-16	1.0000e-37	6.4712e-11	2.1677e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.7508e-07	1.5345e-23	5.5262e-13	5.9721e-24	1.0000e-37	1.0556e-11	6.7083e-21	4.4077e-12	1.5828e-17	1.9785e-17	3.9575e-18	7.0523e-09	1.4171e-08	1.0000e-37	9.5652e-18	7.5843e-18	1.0000e-37	1.0000e-37	1.3046e-02	2.3043e-08	1.0000e-37	1.0000e-37	5.8150e-15	1.0000e-37	9.7799e-24	5.9914e-21	4.9515e-11	8.5837e-14	9.9041e-27	2.7375e-14	6.9862e-08	1.0678e-19	3.1649e-15	1.0572e-14	7.4069e-15	1.0000e-37	4.6309e-24	5.6339e-22	1.0000e-37	1.1175e-24	1.0000e-37	1.1073e-23	1.0057e-22	6.7881e-23	1.7953e-22	3.3613e-19	4.4641e-10	8.3361e-19	5.5426e-10	4.0546e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3321e-16
iteration 3	3.4419e-21	7.3737e-29	1.0740e-07	1.0000e-37	1.1563e-01	5.5164e-07	1.0000e-37	1.0000e-37	1.0000e-37	4.2280e-12	1.0000e-37	3.1702e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.0355e-13	1.0000e-37	3.8506e-19	1.0000e-37	7.1334e-13	1.0000e-37	6.5234e-35	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7476e-20	1.2356e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6075e-09	1.0000e-37	1.4002e-14	1.0000e-37	1.0000e-37	5.6934e-13	1.0000e-37	2.4865e-13	1.0000e-37	1.0000e-37	1.0000e-37	3.2864e-10	6.6070e-10	1.0000e-37	2.0864e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-02	1.0477e-09	1.0000e-37	1.0000e-37	8.7593e-16	1.0000e-37	1.0000e-37	1.7480e-23	2.8789e-12	1.0000e-37	1.0000e-37	1.0000e-37	3.2398e-09	1.0000e-37	2.3916e-39	8.6259e-39	6.2344e-39	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8651e-11	1.0000e-37	2.2927e-11	2.2870e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2356e-17
iteration 3	2.9629e-24	1.0000e-37	1.7793e-08	1.0000e-37	1.1563e-01	1.0061e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.3953e-13	1.0000e-37	1.7960e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2862e-14	1.0000e-37	9.7289e-21	1.0000e-37	1.8578e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.6078e-22	7.3498e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.9886e-11	1.0000e-37	1.3717e-15	1.0000e-37	1.0000e-37	1.5831e-13	1.0000e-37	6.9309e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.4391e-11	1.0723e-10	1.0000e-37	4.8723e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-02	1.6981e-10	1.0000e-37	1.0000e-37	1.0914e-16	1.0000e-37	1.0000e-37	1.0000e-37	7.9719e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.2650e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4190e-12	1.0000e-37	4.5958e-12	6.3389e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.3498e-19
iteration 3	8.6223e-27	1.0000e-37	1.6222e-09	1.0000e-37	1.1563e-01	9.4031e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.9678e-14	1.0000e-37	1.4754e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8782e-15	1.0000e-37	5.1708e-22	1.0000e-37	1.8036e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2461e-23	6.1267e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5109e-12	1.0000e-37	2.3911e-16	1.0000e-37	1.0000e-37	8.5400e-14	1.0000e-37	3.7448e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.0685e-12	9.8362e-12	1.0000e-37	2.6898e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.3046e-02	1.5543e-11	1.0000e-37	1.0000e-37	3.9281e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.2778e-13	1.0000e-37	1.0000e-37	1.0000e-37	4.8121e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2121e-13	1.0000e-37	4.5062e-13	3.4067e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1267e-20
iteration 3	1.5716e-04	9.3971e-05	1.4355e-04	1.9606e-04	1.1563e+00	5.5388e-04	9.6340e-05	2.0356e-04	8.8460e-05	2.8335e-06	1.9474e-09	4.5764e-07	9.2177e-05	1.1715e-05	4.0690e-06	4.5364e-06	1.7329e-05	5.3489e-07	2.8114e-04	1.3204e-04	2.0558e-05	6.5905e-07	9.6848e-08	9.1469e-06	2.1317e-05	6.7380e-06	4.8442e-05	8.0183e-05	7.3521e-06	1.7019e-06	8.3033e-07	1.4787e-05	1.0952e-06	3.7895e-07	1.6901e-05	3.1954e-06	8.4914e-08	1.3336e-05	1.0000e-37	4.4411e-03	2.4850e-05	6.6889e-05	3.7268e-05	8.1134e-05	2.5400e-05	1.1690e-08	5.6111e-06	7.1701e-07	9.5668e-07	2.3989e-07	8.0547e-05	1.4596e-04	2.1321e-05	2.5818e-05	2.3929e-05	1.4731e-07	9.9580e-06	1.3046e-01	3.1571e-04	5.6984e-04	1.7258e-03	2.9953e-07	1.0000e-37	4.0982e-08	7.6238e-07	4.5414e-05	2.0411e-06	2.9867e-06	6.5263e-07	1.1153e-03	2.0269e-05	8.3134e-06	1.4124e-05	5.8102e-06	3.7422e-06	2.7222e-05	2.3625e-06	3.6526e-08	6.8848e-06	4.0402e-10	1.3266e-11	1.2080e-10	6.0238e-11	3.6976e-10	6.3775e-05	1.2313e-05	1.6258e-04	1.7839e-05	1.8139e-04	2.1073e-06	5.0530e-06	1.4982e-06	9.3773e-07	1.0952e-06
