#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	1.0358e+05	1.8440e+04	5.9521e+04	5.2154e-05	1.1563e+08	1.6462e+07	1.3842e+02	2.0851e+02	7.0089e+01	4.3646e+05	1.8670e+06	1.0156e+05	3.6727e+04	1.1053e+03	2.6569e+03	1.2584e-01	2.7646e+03	1.3457e+05	9.4060e+04	2.6528e+04	1.5785e+05	1.8772e+05	1.0000e-37	5.7271e+04	8.0993e+04	9.6800e+05	4.5847e+01	5.1481e+05	1.0000e-37	2.0098e+02	1.2166e+03	1.3295e+06	6.6243e+05	4.9046e+05	8.6294e+06	3.5455e+06	8.2442e+01	3.2218e-02	8.6471e+06	4.9516e+07	2.2826e+01	3.1522e+01	8.6878e+00	7.5441e+02	4.0837e+04	1.9613e+04	1.4171e+04	7.3541e+03	8.8447e+03	1.4906e+03	1.7605e+05	2.9750e+05	8.5169e+02	3.3189e+03	3.5065e+03	6.6686e-01	4.2609e-01	1.3046e+07	1.0939e+06	2.0145e+02	6.0635e+02	1.4185e+00	1.0000e-37	1.9036e+04	3.0284e+03	9.8572e+04	1.4209e+04	1.4834e+02	4.5330e+03	7.5249e+06	9.6523e+02	4.9123e+01	1.6065e+02	1.1153e+02	2.1747e-02	8.7027e+01	1.4958e+03	1.6056e-01	2.1001e+01	4.9396e+05	4.4346e+02	2.8336e+03	1.1357e+03	4.4128e+03	2.6877e+01	1.2194e+05	6.6655e+01	1.4742e+05	9.2022e+05	4.5987e+04	1.1186e+05	3.5859e+00	9.6800e+05	6.6243e+05
iteration 5	1.2242e+04	6.3038e+03	7.3550e+04	1.0000e-37	1.1563e+08	1.4212e+07	2.0400e-06	3.0658e-06	1.0258e-06	3.5870e+05	1.1698e+06	9.2466e+04	2.0044e+03	1.1026e+00	5.9558e+00	3.8709e-05	1.1310e+00	1.1611e+05	1.3434e+03	1.9786e+04	1.2198e+03	1.5805e+05	1.0000e-37	3.8401e+02	7.7114e+03	1.0030e+05	4.5158e-01	5.4091e+03	1.0000e-37	6.7588e-01	1.0220e+02	5.9588e+05	4.5275e+05	3.1003e+05	6.0914e+06	2.5416e+06	4.5188e-01	1.6801e-10	8.1761e+06	5.3762e+07	2.8574e+00	3.9462e+00	1.0883e+00	9.6483e+00	5.1001e+04	2.7227e+05	2.4828e+04	4.1169e+03	4.9521e+03	8.3523e+02	2.1969e+05	3.4529e+05	2.8642e+00	2.4946e+03	3.0325e+03	4.0396e-04	5.5386e-04	1.3046e+07	9.2799e+05	1.2986e+00	3.9087e+00	2.4942e+00	1.0000e-37	1.0067e+04	4.0800e+02	1.2618e+05	1.1568e+04	4.1193e+00	3.6906e+03	6.8861e+06	2.1788e+02	3.5436e+01	1.1595e+02	8.0517e+01	8.2064e-08	4.6438e+00	1.2559e+02	1.3809e-04	1.1206e+00	3.9188e+05	1.7111e+04	6.0863e+04	2.9425e+04	1.0740e+05	1.2323e+00	1.1941e+05	3.0561e+00	1.4440e+05	1.0175e+06	3.5405e+02	8.6571e+02	2.9005e-08	1.0030e+05	4.5275e+05
iteration 4	4.7783e+03	1.5594e+02	6.0337e+04	1.0000e-37	1.1563e+08	7.7711e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.8015e+05	6.0322e+05	8.0672e+04	6.2029e+00	1.0714e-06	1.3092e-03	1.0000e-37	1.0000e-37	9.4301e+04	4.6855e-01	3.1219e+03	7.9136e-01	1.4115e+05	1.0000e-37	2.2014e-01	1.2538e+03	1.7278e+03	1.6790e-03	2.0238e+01	1.0000e-37	5.6609e-04	7.8650e+00	2.4754e+05	2.8048e+05	1.9460e+05	3.9001e+06	1.6838e+06	9.6386e-04	1.0000e-37	7.6042e+06	4.9465e+07	3.3262e-01	4.5943e-01	1.2676e-01	5.7469e-02	4.0546e+04	1.7843e+06	3.1382e+04	2.2504e+03	2.7074e+03	4.5708e+02	4.2531e+05	6.6609e+05	2.3987e-03	3.7768e+02	4.3945e+02	1.0000e-37	2.8889e-07	1.3046e+07	1.3477e+06	2.3147e-03	6.9671e-03	1.9954e+00	1.0000e-37	4.5618e+03	2.2660e+01	1.6147e+05	8.2463e+03	4.4582e-02	2.6309e+03	5.7389e+06	1.8762e+01	2.4861e+01	8.1393e+01	5.6533e+01	1.0000e-37	1.5770e-01	9.6643e+00	4.7287e-08	3.8054e-02	2.6885e+05	5.0239e+05	6.2309e+05	4.8975e+05	1.6152e+06	2.2201e-02	1.3665e+05	5.5058e-02	1.7434e+05	1.3808e+06	2.2879e-01	5.6257e-01	1.0000e-37	1.7278e+03	2.8048e+05
iteration 3	2.0657e-08	8.0484e-21	6.0359e-01	5.3035e+06	1.1563e+09	2.9930e+00	3.2507e+01	4.8844e+01	1.6337e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.7434e+00	7.1678e-12	1.8322e-20	1.0000e-37	1.0000e-37	1.0000e-37	2.4801e+01	6.3972e-02	3.3824e-24	1.0000e-37	3.9404e-13	8.6727e-24	4.2997e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0656e-13	1.9532e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0638e-30	1.8166e-09	2.1801e-02	4.4937e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.1899e-29	4.9474e-14	1.0000e-37	4.5921e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.3805e-03	4.5797e-03	1.7140e-21	5.8528e-03	4.2912e-03	4.6426e-20	1.0000e-37	1.3046e+08	7.9385e-03	7.1498e-29	2.1521e-28	5.8045e-262	1.0000e-37	1.0000e-37	8.0109e-34	1.3955e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.2561e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1708e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4933e-04	1.0000e-37	1.9796e-04	1.4162e-13	9.7623e-25	2.4061e-24	1.2184e-02	1.0000e-37	1.0000e-37
iteration 3	2.0326e-06	5.5500e-15	6.1185e+00	5.5395e+06	1.1563e+09	3.0350e+01	3.2455e+02	4.8782e+02	1.6327e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.7505e+01	7.0791e-10	1.7887e-17	6.9750e-16	3.3180e-11	1.0000e-37	2.4662e+02	6.4067e-01	1.6572e-19	1.0000e-37	3.9617e-11	8.5335e-21	4.3160e-10	1.0000e-37	9.2606e-17	6.0833e-13	1.0674e-11	1.8962e-25	1.0000e-37	6.6456e-24	4.7553e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0393e-26	1.8021e-07	2.1901e-01	4.5347e-01	1.0000e-37	1.0000e-37	1.0000e-37	4.1325e-25	4.9726e-12	1.0000e-37	4.6183e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.4078e-02	4.6333e-02	1.7017e-18	5.8771e-02	4.3206e-02	4.5612e-17	5.4700e-30	1.3046e+08	8.0279e-02	6.9706e-25	2.0981e-24	2.2446e-238	1.0000e-37	1.0000e-37	7.9203e-30	1.4044e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.2822e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1519e-21	1.0000e-37	1.0000e-37	6.4703e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5084e-03	1.0000e-37	1.9990e-03	1.4236e-11	4.7830e-20	1.1789e-19	1.2056e-01	1.0000e-37	4.7553e-23
iteration 3	1.9495e-04	5.2516e-12	6.3637e+01	5.4668e+06	1.1563e+09	3.1560e+02	3.2880e+03	4.9602e+03	1.6722e+03	9.8451e-15	1.0000e-37	7.3818e-16	1.8190e+02	6.7732e-08	1.6461e-14	6.1574e-13	3.2788e-09	9.3967e-16	2.5143e+03	6.7236e+00	1.5349e-16	6.4269e-16	4.2607e-09	8.0788e-18	4.6643e-08	8.4151e-10	8.1239e-14	5.8497e-11	1.1576e-09	1.6284e-21	1.0000e-37	5.5316e-21	3.9309e-20	1.0000e-37	5.0050e-17	1.6766e-17	1.0027e-22	1.7663e-05	2.2740e+00	4.8843e+00	1.0000e-37	1.0000e-37	1.0000e-37	4.3158e-21	5.3475e-10	1.0000e-37	4.9988e-11	1.0000e-37	1.0000e-37	1.0000e-37	2.5146e-01	4.8374e-01	1.6943e-15	6.1586e-01	4.5697e-01	4.2917e-14	5.2804e-25	1.3046e+08	8.3891e-01	6.2929e-21	1.8942e-20	4.0329e-247	1.0000e-37	1.0000e-37	7.7684e-26	1.5290e-10	1.0000e-37	3.1158e-28	1.0000e-37	2.3851e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1223e-17	1.0000e-37	1.0000e-37	6.0588e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.0131e-28	1.5890e-02	2.2352e-27	2.1041e-02	1.5317e-09	4.4301e-17	1.0919e-16	1.1493e+00	8.4150e-10	3.9309e-20
iteration 3	1.7320e-02	4.6957e-09	7.3603e+02	5.5954e+06	1.1563e+09	3.6332e+03	2.8918e+04	4.5578e+04	1.6659e+04	5.0973e-12	1.0000e-37	3.8219e-13	2.0734e+03	5.8993e-06	1.2668e-11	3.5207e-10	3.1072e-07	4.8652e-13	2.4112e+04	8.8961e+01	1.2802e-13	6.3661e-13	5.5052e-07	7.2475e-15	6.2457e-06	6.7376e-08	4.8270e-11	5.2739e-09	1.5845e-07	9.6470e-18	5.1468e-26	3.3615e-18	2.0363e-17	1.0000e-37	7.8706e-14	2.6365e-14	8.6399e-19	1.6017e-03	2.6152e+01	6.4730e+01	5.2188e-25	1.0079e-24	4.8601e-25	5.1940e-17	7.0464e-08	1.0000e-37	6.7513e-09	1.0000e-37	1.0000e-37	1.0000e-37	2.9580e+00	5.6846e+00	1.7161e-12	7.5224e+00	5.6048e+00	3.2607e-11	5.0875e-20	1.3046e+08	9.8932e+00	4.6118e-17	1.3881e-16	4.1214e-42	1.0000e-37	1.0000e-37	7.9437e-22	2.1084e-08	1.0000e-37	1.5863e-23	1.0000e-37	2.8140e+01	4.3397e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0947e-13	4.9414e-27	1.3932e-26	5.0706e-22	1.1924e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3689e-23	1.9343e-01	1.3315e-22	2.5517e-01	2.0225e-07	3.6949e-14	9.1068e-14	9.7347e+00	6.7370e-08	2.0363e-17
iteration 3	1.5142e+00	4.6861e-06	8.3398e+03	5.6517e+06	1.1563e+09	3.8471e+04	7.4542e+04	1.3863e+05	6.4083e+04	2.4170e-09	1.0000e-37	1.8122e-10	1.9640e+04	5.5097e-04	1.0999e-08	1.7698e-07	3.0580e-05	2.3069e-10	8.2414e+04	1.1494e+03	1.2304e-10	5.8185e-10	6.9629e-05	7.3755e-12	8.4635e-04	5.0430e-06	2.3686e-08	4.9662e-07	2.1777e-05	6.0784e-14	9.6935e-21	2.4530e-15	9.6901e-15	1.0000e-37	1.2465e-10	4.1756e-11	7.3490e-15	1.3922e-01	2.9867e+02	8.5289e+02	2.3389e-20	3.4127e-20	1.0738e-20	6.1779e-13	9.2051e-06	1.0000e-37	9.0297e-07	2.4205e-26	3.2690e-26	8.4855e-27	3.4620e+01	6.6538e+01	1.8563e-09	9.3057e+01	6.8204e+01	2.5528e-08	6.0024e-15	1.3046e+08	1.1627e+02	3.7159e-13	1.1185e-12	3.3420e-37	1.0000e-37	1.0000e-37	9.0164e-18	2.8806e-06	1.0000e-37	9.3085e-19	1.0000e-37	3.3247e+02	2.6668e-21	1.4013e-26	3.6067e-26	2.2054e-26	1.1350e-09	5.2239e-21	1.2364e-20	4.8739e-17	1.2606e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6941e-18	2.3460e+00	9.1614e-18	3.0757e+00	2.6487e-05	3.5514e-11	8.7531e-11	8.6885e+01	5.0408e-06	9.6901e-15
iteration 3	1.4261e+02	4.5052e-03	7.0722e+04	5.6967e+06	1.1563e+09	1.9903e+05	1.0342e+05	1.9970e+05	9.6277e+04	1.9633e-06	8.5792e-26	1.4721e-07	6.4098e+04	5.6996e-02	1.0604e-05	1.1702e-04	3.2760e-03	1.8739e-07	1.2148e+05	9.1118e+03	1.2575e-07	5.7152e-07	7.3592e-03	8.5179e-09	9.6021e-02	4.6697e-04	1.1478e-05	7.9149e-05	2.2867e-03	5.7896e-10	1.1717e-15	4.3031e-12	8.1557e-12	2.7384e-12	1.4016e-07	4.6951e-08	8.1537e-11	1.4571e+01	3.0184e+03	8.7208e+03	3.6047e-16	2.0158e-12	1.3753e-16	6.8963e-09	9.3490e-04	3.3046e-22	9.1860e-05	2.1669e-20	2.8634e-20	6.9651e-21	3.5432e+02	6.9249e+02	1.9017e-06	8.2935e+02	6.8645e+02	5.0245e-05	5.9753e-10	1.3046e+08	1.2298e+03	3.4133e-09	1.0274e-08	4.3246e-30	1.0000e-37	4.5814e-26	8.7041e-14	2.9321e-04	5.9709e-29	8.4866e-14	1.9042e-29	3.5729e+03	1.2050e-16	1.0960e-21	3.6672e-21	2.5712e-21	1.1793e-05	4.7714e-15	3.4532e-12	7.2842e-12	1.1514e-15	7.7824e-27	5.9497e-25	5.4053e-24	2.8690e-24	8.8693e-24	2.6797e-13	2.4513e+01	6.6458e-13	3.1872e+01	2.6908e-03	3.6296e-08	8.9459e-08	8.9716e+02	4.6610e-04	8.1557e-12
iteration 3	1.2950e+04	5.2500e+00	2.0068e+05	5.8610e+06	1.1563e+09	6.5980e+05	1.4089e+05	2.6990e+05	1.2901e+05	1.8707e-03	1.4236e-19	1.4027e-04	9.9905e+04	1.1333e+01	1.2246e-02	3.6477e-02	6.8364e-01	1.7856e-04	1.6257e+05	6.4504e+04	3.5645e-04	1.0625e-03	9.1335e-01	2.6981e-05	1.9895e+01	5.2227e-02	2.1814e-03	4.1613e-02	2.5688e-01	1.2498e-05	1.8311e-10	2.5904e-08	1.0537e-08	9.4362e-09	2.2689e-04	7.6003e-05	3.7514e-06	3.6280e+03	3.0035e+04	8.6329e+04	6.4427e-12	3.9406e-09	2.4112e-12	2.6188e-04	9.3815e-02	7.3084e-15	9.2182e-03	1.4297e-14	1.8103e-14	3.8063e-15	3.8959e+03	7.8190e+03	3.1189e-03	7.2665e+03	6.7077e+03	3.0762e-01	4.3999e-05	1.3046e+08	1.3735e+04	5.1878e-05	1.5615e-04	5.0737e-25	1.0000e-37	7.5854e-20	9.5919e-10	2.9389e-02	9.9994e-23	1.0202e-08	3.1890e-23	3.6370e+04	2.2205e-12	9.5451e-17	3.1878e-16	2.2332e-16	2.2633e-01	7.5480e-09	5.5229e-08	2.4865e-06	1.8214e-09	1.2781e-20	1.3154e-17	1.1948e-16	6.3522e-17	1.9615e-16	1.0581e-08	2.7135e+02	2.6241e-08	3.6986e+02	2.7003e-01	1.0288e-04	2.5357e-04	1.4288e+04	5.2082e-02	1.0537e-08
iteration 3	2.7256e+05	1.1242e+05	2.1704e+05	2.7555e+06	1.1563e+09	4.2394e+06	3.6488e+05	6.3165e+05	2.6676e+05	1.4775e+00	7.1020e-11	1.1079e-01	1.8457e+05	1.2931e+05	5.1704e+03	3.1864e+02	4.6984e+04	1.4104e-01	2.7488e+06	4.5293e+05	3.8120e+03	5.9138e+01	1.6965e+02	4.9169e+01	5.1093e+04	7.6394e+00	4.0839e+00	7.7735e+02	3.9210e+03	3.7714e+02	3.0595e-02	6.4848e-03	2.0124e-05	1.6819e-03	2.2936e+04	1.0418e+04	9.0900e+02	1.4827e+05	3.4519e+05	1.1387e+06	3.5678e-04	4.3343e-02	1.3509e-04	6.9013e+04	1.1380e+04	3.3342e-04	1.7958e+03	9.2838e-07	1.1245e-06	1.9612e-07	3.9482e+04	6.8029e+04	2.1899e+03	4.6491e+04	3.4304e+04	9.8404e+02	7.2855e+02	1.3046e+08	1.1984e+05	1.1931e+03	3.5913e+03	1.6310e-16	1.0000e-37	1.9040e-10	1.1090e-02	6.2710e+03	5.2675e-13	1.2825e-01	1.6799e-13	3.2504e+05	2.2840e-05	3.0535e-09	1.0001e-08	6.9477e-09	9.7069e+02	4.6635e+00	3.0743e+00	1.2795e+02	1.1254e+00	6.6047e-12	6.0164e-07	5.4647e-06	2.8840e-06	8.9503e-06	4.5695e-02	3.6095e+03	1.1332e-01	4.9127e+03	1.6662e+04	1.1235e+03	2.6886e+03	3.2252e+05	7.6310e+00	2.0124e-05
iteration 4	4.1440e+06	5.8052e+05	5.1498e+05	8.3362e+05	1.1563e+09	3.6704e+07	2.9408e+05	5.0968e+05	2.1559e+05	2.8974e+03	3.6328e-06	2.2657e+02	8.3465e+05	2.9497e+05	1.3290e+05	5.4812e+02	4.6010e+05	2.8769e+02	1.1266e+07	4.3939e+05	7.0683e+05	6.6288e+03	1.0000e-37	7.3987e+04	7.8696e+04	3.0010e+03	1.3460e+03	1.9691e+06	1.0000e-37	4.9220e+04	2.0070e+01	1.6041e+02	1.3301e-01	1.1317e+00	4.2474e+04	1.9983e+04	1.5800e+04	3.1764e+04	3.7296e+06	1.2956e+07	1.4673e-01	1.8049e+00	5.5725e-02	2.4888e+05	3.9365e+04	2.9368e+01	3.1527e+04	4.3431e-03	5.2235e-03	8.8038e-04	2.8828e+05	4.3942e+05	2.0939e+05	4.4750e+04	3.2573e+04	1.4937e+03	1.6932e+03	1.3046e+08	7.9585e+05	5.4433e+04	1.6384e+05	1.9699e-11	1.0000e-37	4.6620e-06	4.5416e+00	1.3228e+05	2.3300e-08	1.2004e+02	7.4308e-09	3.1699e+06	4.7091e-02	1.1905e-05	3.8870e-05	2.6964e-05	8.1406e+02	1.3768e+02	1.9964e+02	5.9252e+02	3.3224e+01	3.4553e-07	8.2618e-02	7.3134e-01	3.2481e-01	1.1388e+00	2.1166e+01	3.7974e+04	5.2491e+01	4.8061e+04	2.7795e+05	2.7079e+05	4.3604e+05	2.6028e+05	3.0003e+03	1.3301e-01
iteration 4	7.3977e+06	1.1043e+06	2.4658e+06	2.2204e+05	1.1563e+09	1.5500e+08	1.3771e+05	2.5599e+05	1.1828e+05	4.1403e+06	4.1367e+06	6.9119e+05	7.2008e+06	1.9866e+05	7.5166e+05	9.4067e+01	5.9706e+05	7.9772e+05	1.2292e+07	3.6225e+05	6.3744e+06	1.0884e+06	1.0000e-37	2.4834e+06	3.0462e+05	3.2772e+06	6.4982e+03	3.1020e+07	1.0000e-37	5.7341e+04	2.8279e+04	4.6237e+06	1.5020e+06	9.0976e+05	4.8271e+06	1.7084e+06	2.3741e+04	1.3997e+03	3.1309e+07	1.2243e+08	3.2126e+02	4.4467e+02	1.2217e+02	1.7293e+05	1.0488e+05	1.8560e+03	7.4897e+04	1.1567e+04	1.3906e+04	2.3384e+03	1.1233e+06	2.1739e+06	2.4303e+05	3.8325e+04	3.2788e+04	4.0186e+02	9.5159e+02	1.3046e+08	7.1406e+06	4.6252e+04	1.3922e+05	3.4526e-04	1.0000e-37	4.0006e+03	1.0808e+04	7.6080e+05	2.4675e+02	3.3763e+03	7.8693e+01	2.1390e+07	1.5035e+03	4.5160e+01	1.4751e+02	1.0235e+02	1.0719e+02	2.0792e+03	3.4898e+04	3.9654e+02	5.0175e+02	6.7197e+05	2.5648e+01	1.9614e+02	7.1259e+01	2.9305e+02	5.0715e+02	3.2081e+05	1.2577e+03	4.0992e+05	2.1677e+06	2.3831e+06	3.9914e+06	4.0976e+04	3.2770e+06	1.5020e+06
iteration 5	2.9156e+06	4.9053e+05	2.3502e+06	1.1091e+04	1.1563e+09	1.5060e+08	6.0914e+04	1.1056e+05	4.9643e+04	4.1548e+06	5.7310e+06	8.9655e+05	3.0846e+06	8.8530e+04	2.7682e+05	1.3524e+01	2.9370e+05	9.3572e+05	8.6611e+06	2.7711e+05	3.4557e+06	1.2783e+06	1.0000e-37	1.0219e+06	1.0326e+06	9.8677e+06	8.2776e+02	8.3420e+06	1.0000e-37	4.3618e+03	2.6683e+03	1.1441e+06	7.7768e+05	6.4860e+05	9.7853e+06	3.8921e+06	1.7282e+03	1.4190e+01	9.4171e+07	6.3249e+08	5.8784e+01	8.1315e+01	2.2383e+01	1.4581e+04	3.1416e+05	2.1599e+04	9.6478e+04	4.0170e+03	4.8319e+03	8.1488e+02	9.3352e+05	1.4782e+06	1.8485e+04	3.0290e+04	3.3677e+04	3.1598e+01	4.3374e+01	1.3046e+08	5.5012e+06	4.2415e+03	1.2767e+04	2.5726e-02	1.0000e-37	3.0839e+03	1.9586e+03	1.2908e+06	2.2085e+03	1.5721e+03	7.0446e+02	3.7597e+07	9.6800e+02	3.4391e+01	1.1253e+02	7.8139e+01	3.5760e+00	9.1813e+02	3.2952e+03	1.6848e+01	2.2156e+02	1.2256e+06	1.5109e+03	5.8828e+03	2.9996e+03	1.0393e+04	3.0823e+02	3.9577e+05	7.6442e+02	4.4313e+05	5.1370e+06	1.0753e+06	2.3805e+06	2.2931e+03	9.8676e+06	7.7768e+05
iteration 5	8.7492e+05	1.7585e+05	1.6805e+06	3.9298e-04	1.1563e+09	1.2600e+08	1.3032e+03	1.9628e+03	6.5951e+02	2.5624e+06	3.4431e+06	7.4749e+05	3.0756e+05	8.0068e+03	2.0140e+04	2.1731e-01	6.2022e+03	7.6625e+05	8.0027e+05	2.7562e+05	4.1598e+05	1.2637e+06	1.0000e-37	8.4446e+04	6.7151e+05	4.8771e+06	3.9980e+01	4.7446e+05	1.0000e-37	1.5264e+02	3.7694e+02	3.9318e+05	6.2679e+05	4.6593e+05	1.4455e+07	5.7717e+06	5.5210e+01	3.6806e-02	1.3366e+08	9.3171e+08	1.0200e+01	1.4096e+01	3.8856e+00	5.7365e+02	5.1761e+05	6.4110e+05	1.6121e+05	2.3853e+03	2.8698e+03	4.8444e+02	1.1578e+06	1.5160e+06	6.4687e+02	3.5097e+04	3.5587e+04	8.5416e-01	4.2305e-01	1.3046e+08	4.0632e+06	1.8350e+02	5.5233e+02	4.2445e-01	1.0000e-37	3.4420e+03	6.5162e+02	1.7561e+06	5.4609e+03	1.4171e+02	1.7422e+03	2.9030e+07	5.2046e+02	2.5949e+01	8.4955e+01	5.9005e+01	2.1850e-02	8.2443e+01	4.6411e+02	1.4961e-01	1.9895e+01	1.0676e+06	3.2049e+05	3.5850e+05	3.1129e+05	9.9028e+05	3.8913e+01	6.3424e+05	9.6504e+01	7.0713e+05	6.3357e+06	1.2134e+05	2.9464e+05	3.1199e+01	4.8771e+06	6.2679e+05
iteration 5	1.1054e+05	6.5240e+04	9.7864e+05	1.0000e-37	1.1563e+09	6.1836e+07	3.2494e-02	4.8833e-02	1.6338e-02	1.5974e+06	1.4497e+06	5.6873e+05	2.0581e+04	1.6957e+00	1.5377e+01	3.1891e-05	9.5838e-01	5.5962e+05	1.3787e+04	2.2628e+05	1.1169e+03	1.0046e+06	1.0000e-37	3.0011e+02	6.4455e+04	2.5732e+05	2.3883e-01	2.8766e+03	1.0000e-37	5.6381e-01	6.6937e+01	3.6081e+05	7.2420e+05	3.9257e+05	1.3457e+07	5.8415e+06	1.8427e-01	1.4253e-11	1.5644e+08	1.0314e+09	2.3581e+00	3.2570e+00	8.9844e-01	5.2017e+00	9.2384e+05	6.1013e+06	3.9101e+05	2.5345e+03	3.0491e+03	5.1468e+02	2.6132e+06	3.2603e+06	2.3894e+00	3.0565e+04	2.8440e+04	2.1830e-04	6.9655e-04	1.3046e+08	5.2624e+06	1.4679e+00	4.4183e+00	1.7088e+00	1.0000e-37	5.0125e+03	2.0770e+02	2.6045e+06	8.3433e+03	3.4151e+00	2.6618e+03	1.9977e+07	1.5623e+02	2.7039e+01	8.8518e+01	6.1479e+01	2.0073e-06	3.9299e+00	8.2264e+01	1.4347e-04	9.4834e-01	1.0012e+06	2.2475e+06	2.3260e+06	2.0078e+06	6.5814e+06	1.4201e+00	1.1789e+06	3.5217e+00	1.4061e+06	8.9981e+06	3.2426e+02	7.9260e+02	5.5924e-05	2.5732e+05	7.2420e+05
iteration 3	1.9625e-09	3.7461e-23	4.5308e-01	5.4783e+07	1.1563e+10	2.2425e+00	2.5326e+01	3.8054e+01	1.2727e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.3375e+00	9.9558e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9368e+01	5.0420e-02	1.0000e-37	1.0000e-37	2.2275e-14	1.0000e-37	2.5268e-13	1.0000e-37	1.0000e-37	1.0000e-37	6.0755e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9617e-10	1.6743e-02	2.7125e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9297e-15	1.0000e-37	4.1831e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.7467e-03	3.3525e-03	1.8215e-23	4.2315e-03	2.9292e-03	6.4163e-22	1.0000e-37	1.3046e+09	5.7733e-03	1.0000e-37	1.0000e-37	5.1690e-285	1.0000e-37	1.0000e-37	1.0000e-37	7.1093e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.6311e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7375e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0280e-04	1.0000e-37	1.4848e-04	8.2394e-15	1.0000e-37	1.0000e-37	1.6349e-02	1.0000e-37	1.0000e-37
