#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.0770e+02	2.5674e+00	1.7885e-02	1.0000e-37	1.4766e+07	8.3401e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0490e-15	3.2091e-26	9.3834e-17	8.3389e+00	1.4631e+00	1.0723e-02	3.4112e-04	2.3760e+01	2.4935e-16	2.5573e+03	3.1279e-01	5.3481e+01	3.4683e-11	1.0000e-37	2.8674e-05	6.9001e-03	9.8201e-11	3.7827e-08	7.4366e-05	2.5156e-05	6.0042e-05	8.3696e-14	5.1319e-14	5.5792e-21	1.0000e-37	1.1410e-03	5.5672e-05	7.9429e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.1786e-12	8.4657e-06	1.7605e-12	7.0805e-04	7.1002e-05	3.9510e-17	6.8283e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.2159e-04	2.1192e-04	9.6314e-04	1.7564e-03	1.2483e-05	1.0000e-37	5.0384e-05	1.3360e+06	4.7563e-04	2.9304e-03	8.8833e-03	9.8997e-25	1.0000e-37	3.2497e-26	7.5346e-12	5.4528e-05	2.8307e-25	1.2065e-16	9.0931e-26	1.6936e-03	4.4013e-18	5.7930e-24	9.8942e-24	4.1011e-24	1.0000e-37	5.5481e-11	1.0550e-06	5.4673e-07	1.4483e-11	4.4799e-27	1.6464e-20	1.5040e-19	8.2751e-20	1.0601e-18	4.0034e-15	2.0736e-05	1.0371e-14	3.0632e-05	4.2540e-02	4.3038e+00	9.8149e+00	1.0000e-37	1.6600e-11	5.5792e-21
iteration 3	4.7444e+02	3.1211e+01	1.7025e-01	1.0000e-37	1.4766e+07	4.9992e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.2966e-06	3.0050e-08	3.0489e-07	6.9147e+01	4.1309e-02	1.1802e-01	4.9519e-04	2.3755e+01	1.3525e-06	2.1750e+03	2.9783e-01	5.3696e+01	1.0688e-06	1.0000e-37	1.7862e-03	8.5534e-02	7.2617e-04	1.5101e-03	2.9797e-03	9.9591e-05	2.0259e-04	6.2385e-06	1.4285e-04	9.8035e-05	3.9408e-05	1.4629e-02	9.3020e-04	1.7564e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.8975e-04	5.4149e-04	2.8202e-04	4.9684e-03	7.5124e-04	1.4555e-05	5.1583e-05	1.1236e-05	1.4991e-05	3.7559e-06	9.1814e-04	1.6355e-03	9.7112e-03	1.4707e-03	1.7459e-05	1.0000e-37	3.3745e-04	1.3360e+06	3.7755e-03	2.4518e-02	7.4333e-02	1.2648e-06	1.0000e-37	2.1980e-07	9.2824e-06	4.2634e-04	1.4036e-05	2.8551e-05	4.4767e-06	1.4548e-02	1.4668e-04	1.1994e-04	2.0456e-04	8.4620e-05	1.0000e-37	2.2027e-04	2.7188e-05	2.2770e-06	5.5273e-05	4.2405e-09	1.0223e-06	9.2956e-06	4.8117e-06	4.2733e-05	3.6900e-04	1.8250e-04	9.3304e-04	2.7311e-04	2.5654e+00	5.0783e+00	1.1619e+01	1.0000e-37	8.6217e-05	9.8035e-05
iteration 3	6.7084e+02	2.0138e+02	2.0695e+00	1.0000e-37	1.4766e+07	5.8973e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.6691e-05	4.1368e-07	4.2160e-06	2.9752e+02	2.8806e-03	1.1129e+00	3.3212e-04	2.3569e+01	1.8976e-05	1.9999e+03	2.9108e-01	5.3200e+01	1.7451e-05	1.0000e-37	2.9587e-02	9.1780e-01	1.3177e-02	2.3774e-02	4.5115e-02	1.3337e-03	7.7381e-04	9.6245e-05	1.9399e-03	1.2360e-03	5.4982e-04	1.6876e-01	1.2770e-02	5.2899e-05	1.0000e-37	1.0000e-37	4.0235e-01	2.5072e-03	6.6839e-03	3.4275e-03	3.1533e-02	8.7757e-03	1.8725e-04	6.0166e-04	1.4199e-04	1.8924e-04	4.7267e-05	1.1173e-02	2.0074e-02	9.5959e-02	1.3559e-03	2.1719e-05	1.0000e-37	1.9964e-03	1.3360e+06	4.7308e-02	1.7469e-01	5.3015e-01	1.3859e-05	1.0000e-37	2.7436e-06	1.1031e-04	4.9309e-03	1.5811e-04	3.9473e-04	5.0427e-05	1.8548e-01	1.6266e-03	1.2450e-03	2.2093e-03	9.6430e-04	1.0000e-37	2.8237e-03	3.2705e-04	1.0328e-05	7.0965e-04	5.4370e-08	1.2580e-05	1.1436e-04	5.8710e-05	5.2138e-04	4.4662e-03	2.0021e-03	1.1298e-02	2.9906e-03	8.7914e+00	4.9564e+00	1.1233e+01	1.0000e-37	1.5505e-03	1.2360e-03
iteration 3	8.1719e+02	4.7513e+02	2.0951e+01	1.0000e-37	1.4766e+07	4.8598e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.6698e-04	4.4891e-06	4.2789e-05	5.6440e+02	4.9816e-04	9.5135e+00	1.1553e-03	2.3479e+01	2.2025e-04	1.9770e+03	2.8789e-01	5.3663e+01	2.3545e-04	1.0000e-37	2.6906e-01	8.9988e+00	1.4430e-01	2.1349e-01	4.1938e-01	1.4544e-02	6.0353e-03	1.5748e-03	1.8678e-02	1.2403e-02	5.4651e-03	1.7493e+00	1.4190e-01	4.1185e-04	1.0000e-37	1.0000e-37	4.8944e+00	2.8232e-02	5.9015e-02	2.4155e-02	2.6150e-01	8.4316e-02	1.9357e-03	6.5118e-03	1.8135e-03	2.4113e-03	5.9785e-04	1.3594e-01	2.4628e-01	6.3129e-01	1.3328e-03	2.2931e-05	1.0000e-37	1.6430e-02	1.3360e+06	5.8178e-01	1.4911e+00	4.5262e+00	8.1931e-05	1.0000e-37	2.8481e-05	1.2252e-03	5.5373e-02	1.5984e-03	4.0844e-03	5.0979e-04	2.2238e+00	1.5944e-02	7.6640e-03	1.7063e-02	9.3990e-03	1.0000e-37	3.1330e-02	4.1671e-03	7.6816e-05	7.9072e-03	5.9437e-07	1.1194e-04	1.0166e-03	5.1160e-04	4.7887e-03	4.7469e-02	2.2170e-02	1.2032e-01	3.3239e-02	2.6152e+01	4.8887e+00	1.0988e+01	1.0000e-37	1.6961e-02	1.2403e-02
iteration 3	1.6671e+03	6.9308e+02	1.6390e+02	1.0000e-37	1.4766e+07	2.0071e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.4934e-03	5.0421e-05	5.6074e-04	7.7852e+02	2.5435e-04	6.3006e+01	8.5071e-03	2.2635e+01	3.1219e-03	1.9401e+03	2.7487e-01	5.7098e+01	4.5838e-03	1.0000e-37	2.1951e+00	6.3932e+01	1.5735e+00	1.6775e+00	3.6923e+00	1.2421e-01	5.5129e-02	3.6158e-02	1.8126e-01	1.2585e-01	5.3715e-02	1.4649e+01	1.4194e+00	3.5513e-03	1.0000e-37	1.0000e-37	5.0294e+01	1.7623e-01	2.8692e-01	8.0208e-02	2.4516e+00	7.8949e-01	1.9716e-02	6.7535e-02	2.7583e-02	3.6715e-02	9.1359e-03	1.5372e+00	2.7222e+00	4.2465e+00	1.2709e-03	2.2499e-05	1.0000e-37	1.9456e-01	1.3360e+06	6.3171e+00	1.4056e+01	4.2670e+01	8.8762e-05	1.0000e-37	3.0596e-04	1.5394e-02	6.0137e-01	1.6180e-02	4.2794e-02	5.1613e-03	2.3616e+01	1.4488e-01	2.0224e-02	6.1384e-02	4.1160e-02	1.0000e-37	3.5079e-01	7.0813e-02	8.0565e-04	8.9181e-02	6.7324e-06	7.8148e-04	7.0321e-03	3.3970e-03	3.5909e-02	5.0675e-01	2.4158e-01	1.2894e+00	3.5657e-01	6.5630e+01	4.8864e+00	1.0952e+01	1.0000e-37	2.2015e-01	1.2585e-01
iteration 3	3.5998e+03	8.3523e+02	6.3558e+02	1.0000e-37	1.4766e+07	6.4147e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0647e-01	6.1138e-04	1.5259e-02	9.8626e+02	1.7393e-04	1.6389e+02	6.0770e-02	1.6438e+01	5.9791e-02	1.5342e+03	2.3372e-01	8.2773e+01	1.4906e-01	1.0000e-37	1.7419e+01	2.4261e+02	1.9436e+01	8.6866e+00	3.4547e+01	4.4921e-01	6.8829e-01	5.8838e-01	1.9176e+00	1.3109e+00	5.5208e-01	8.0674e+01	1.1942e+01	3.6329e-02	1.0000e-37	1.0000e-37	4.8787e+02	3.5007e-01	5.3378e-01	1.3480e-01	2.5432e+01	6.6294e+00	1.8868e-01	6.7759e-01	2.9729e-01	3.9229e-01	9.5031e-02	1.5557e+01	2.7144e+01	3.7564e+01	1.0955e-03	2.0262e-05	1.0000e-37	2.0515e+00	1.3360e+06	6.0654e+01	1.3004e+02	3.9476e+02	3.3672e-05	1.0000e-37	3.6664e-03	2.4487e-01	6.1392e+00	1.5737e-01	5.6235e-01	5.0207e-02	2.1102e+02	7.7886e-01	2.5445e-02	8.3780e-02	5.8335e-02	1.0000e-37	4.3425e+00	1.0306e+00	1.4102e-02	1.1186e+00	8.1665e-05	4.1847e-03	3.5731e-02	1.6155e-02	2.0357e-01	5.3201e+00	2.6193e+00	1.3625e+01	3.6344e+00	1.5535e+02	5.9760e+00	1.3425e+01	1.0000e-37	4.4876e+00	1.3109e+00
iteration 3	4.7575e+03	1.0099e+03	1.1483e+03	1.0000e-37	1.4766e+07	3.0649e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.5817e+01	7.5681e-03	1.7728e+00	1.6990e+03	1.3731e-04	2.1395e+02	1.3995e-01	1.1300e+01	3.2372e+00	1.0239e+03	2.1235e-01	4.4398e+02	7.5840e+00	1.0000e-37	2.0810e+02	4.9956e+02	4.0530e+02	2.4671e+01	5.2634e+02	6.0449e-01	1.7114e+01	7.9338e+00	2.7700e+01	1.5072e+01	8.1470e+00	3.0469e+02	6.4474e+01	6.7706e-01	1.0000e-37	1.0000e-37	4.2512e+03	5.1869e-01	7.6615e-01	1.9596e-01	2.9713e+02	3.8434e+01	2.2131e+00	6.3025e+00	2.0018e+00	2.5253e+00	5.2371e-01	1.2447e+02	2.0902e+02	6.5220e+02	9.9063e-04	1.6874e-05	1.0000e-37	8.0880e+00	1.3360e+06	4.4966e+02	7.4595e+02	2.2643e+03	1.3861e-05	1.0000e-37	5.1207e-02	3.4048e+00	5.7861e+01	8.7070e-01	1.2179e+01	2.7786e-01	1.5523e+03	1.5466e+00	2.4351e-02	8.0488e-02	5.6138e-02	1.0000e-37	6.1745e+01	1.3393e+01	3.1360e-01	1.6111e+01	1.0622e-03	2.1012e-02	1.5579e-01	6.2909e-02	9.6685e-01	3.5330e+01	2.4069e+01	9.1194e+01	3.2732e+01	5.7737e+02	2.6556e+01	5.9850e+01	1.0000e-37	1.1237e+02	1.5072e+01
iteration 6	5.0668e+03	1.1161e+03	1.5720e+03	1.0000e-37	1.4766e+07	1.3440e+04	1.0000e-37	1.0000e-37	1.0000e-37	3.4956e+02	1.1036e-01	1.0730e+02	2.8785e+03	6.0560e-04	3.9381e+02	7.6458e-02	2.3824e+01	1.1766e+02	9.8747e+02	2.0789e-01	4.5134e+03	1.8249e+02	1.0000e-37	2.2989e+03	8.9923e+02	8.6652e+03	4.7741e+01	8.9192e+03	6.1936e-01	2.6303e+02	7.7403e+01	5.2133e+02	1.6138e+02	1.6432e+02	1.5438e+03	2.7431e+02	1.6573e+01	1.0000e-37	1.0000e-37	3.5945e+04	1.0586e+00	1.5086e+00	4.0108e-01	1.8157e+03	1.4318e+02	2.7122e+01	5.5795e+01	4.9628e+00	6.0162e+00	1.0542e+00	8.4110e+02	1.4097e+03	5.7219e+03	9.2888e-04	1.2190e-05	1.0000e-37	5.6514e+00	1.3360e+06	3.1015e+03	1.4047e+03	4.2599e+03	8.6319e-06	1.0000e-37	4.1581e-01	3.2478e+01	5.1961e+02	1.1150e+00	1.8986e+02	3.5619e-01	1.0825e+04	2.6322e+00	2.3982e-02	7.8559e-02	5.4577e-02	1.0000e-37	3.9218e+02	1.3389e+02	1.1514e+00	1.0076e+02	1.8930e-02	1.5126e-01	1.0448e+00	3.9690e-01	4.6728e+00	1.0499e+02	1.6125e+02	2.6982e+02	2.1983e+02	3.4690e+03	3.5693e+02	8.0672e+02	1.0000e-37	2.7743e+03	1.6138e+02
iteration 3	5.2863e+03	1.1405e+03	2.2833e+03	1.0000e-37	1.4766e+07	5.3053e+04	1.0000e-37	1.0000e-37	1.0000e-37	9.8719e+02	1.6636e+01	4.7767e+02	2.8864e+03	2.6156e-09	2.8284e+02	5.1220e-03	1.0995e+01	4.2387e+02	7.7886e+02	1.6948e-01	1.1702e+04	5.7482e+02	1.0000e-37	6.2764e+03	2.4892e+03	5.1575e+04	2.1281e+01	3.4463e+04	1.0000e-37	3.4636e+02	1.6322e+02	1.1006e+04	1.2903e+03	2.5331e+03	9.0508e+03	1.2151e+03	4.2004e+01	1.0000e-37	1.0000e-37	1.1106e+05	1.4454e+00	2.0148e+00	5.4918e-01	9.5820e+02	3.9345e+02	1.3213e+02	2.3578e+02	1.5499e+01	1.8808e+01	3.3217e+00	3.9221e+03	6.7080e+03	4.4490e+03	7.4876e-04	4.6470e-06	1.0000e-37	4.5788e-01	1.3360e+06	1.4538e+04	5.7087e+02	1.7267e+03	1.2655e-03	1.0000e-37	1.8173e+00	1.5629e+02	2.0941e+03	1.1264e+01	2.8992e+02	3.6357e+00	5.9394e+04	1.0079e+01	3.7268e-01	1.2217e+00	8.4905e-01	1.0000e-37	2.3903e+02	3.3242e+02	1.5945e-01	6.0005e+01	1.3924e+01	1.0379e+00	7.0102e+00	2.8097e+00	2.5710e+01	7.6345e+01	5.6004e+02	1.9355e+02	7.3779e+02	2.0362e+04	1.1078e+03	2.6199e+03	1.0000e-37	1.7069e+04	1.2903e+03
iteration 3	3.5587e+03	1.0307e+03	2.2677e+03	1.0000e-37	1.4766e+07	4.6543e+05	1.0000e-37	1.0000e-37	1.0000e-37	3.1332e+03	1.7307e+02	8.0191e+02	1.1296e+03	8.3664e-10	2.1806e+01	6.4891e-05	8.2782e-01	8.7141e+02	1.1341e+02	8.7999e-02	5.3132e+03	1.5253e+03	1.0000e-37	3.2156e+03	3.5207e+03	5.0225e+04	4.2845e+00	3.1701e+04	1.0000e-37	3.9690e+01	1.6267e+02	3.1745e+04	4.9354e+03	9.5490e+03	7.9272e+04	2.0673e+04	2.9935e+00	1.0000e-37	1.0000e-37	2.7075e+05	1.4647e+00	2.0247e+00	5.5683e-01	4.1430e+01	1.6772e+03	4.6101e+02	5.1920e+02	4.8318e+01	5.8213e+01	9.9183e+00	7.5018e+03	1.2592e+04	2.7643e+02	4.6556e-04	1.5547e-06	1.0000e-37	5.5056e-03	1.3360e+06	2.8507e+04	5.3067e+01	1.5998e+02	1.0081e-02	1.0000e-37	2.3799e+01	1.0699e+02	3.6672e+03	9.1312e+01	5.8653e+01	2.9454e+01	1.3626e+05	1.4437e+01	7.4519e-01	2.4402e+00	1.6950e+00	1.0000e-37	3.6371e+01	2.1743e+02	1.8261e-03	8.8866e+00	8.3346e+01	3.9822e+00	1.7932e+01	8.5520e+00	8.5149e+01	1.3480e+01	1.2225e+03	3.3598e+01	1.6324e+03	5.8941e+04	8.1127e+02	1.9949e+03	1.0000e-37	2.8128e+04	4.9354e+03
