#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.5435e-06	7.7368e-07	1.6246e-06	1.0000e-37	1.4766e-02	3.7288e-04	1.0000e-37	1.0000e-37	1.0000e-37	7.0278e-07	1.2120e-08	3.7613e-07	3.4264e-07	4.2302e-22	6.6603e-11	3.3154e-13	7.8320e-13	2.9155e-07	3.4187e-08	1.0518e-10	7.9223e-09	3.1956e-07	1.0000e-37	8.3528e-09	3.6322e-07	5.9488e-08	2.0240e-07	3.3526e-07	6.5746e-11	5.6179e-09	2.9585e-07	3.2602e-06	7.4807e-08	4.7538e-08	1.1198e-06	4.0257e-07	3.0561e-11	1.0000e-37	1.0000e-37	7.5084e-04	1.9387e-05	4.8909e-05	2.9123e-05	2.3548e-07	2.8041e-06	2.6096e-09	6.4982e-07	4.6007e-07	6.1427e-07	1.5425e-07	9.6583e-06	1.7276e-05	2.7399e-08	4.6439e-13	2.0259e-15	1.0000e-37	5.2817e-10	1.3360e-03	3.7361e-05	7.7660e-06	2.3394e-05	1.0020e-07	1.0000e-37	4.9883e-09	1.9176e-07	4.3984e-06	4.8776e-07	2.1323e-07	1.5566e-07	1.1535e-04	2.9155e-05	8.3984e-06	1.4186e-05	5.7877e-06	1.0000e-37	2.8133e-06	4.3769e-07	5.8176e-13	6.8258e-07	2.1961e-09	5.2491e-12	4.7693e-11	2.4016e-11	8.2189e-11	8.8733e-06	1.0601e-06	2.2070e-05	1.5117e-06	6.7577e-06	1.8898e-09	4.6528e-09	1.0000e-37	2.2058e-08	7.4807e-08
iteration 3	9.7656e-07	4.0730e-07	1.9459e-06	1.0000e-37	1.4766e-02	9.2080e-04	1.0000e-37	1.0000e-37	1.0000e-37	6.0675e-07	2.5352e-08	3.4113e-07	1.9721e-09	3.0037e-23	6.3891e-13	1.0178e-14	1.7333e-14	2.6967e-07	3.5994e-11	4.3829e-11	2.2104e-09	2.6833e-07	1.0000e-37	2.7818e-09	3.3250e-08	2.7259e-08	2.4271e-07	4.0132e-07	6.1517e-13	1.4167e-09	5.6301e-07	5.7266e-06	1.6909e-07	8.9740e-08	3.1463e-06	1.0847e-06	2.0650e-11	1.0000e-37	1.0000e-37	7.9846e-04	3.7742e-05	9.4141e-05	5.6093e-05	8.2250e-08	3.0452e-06	2.6889e-08	6.9001e-07	1.7627e-06	2.3532e-06	5.9062e-07	1.1095e-05	1.9756e-05	6.1675e-09	2.9316e-13	1.6522e-15	1.0000e-37	2.4518e-11	1.3360e-03	4.2282e-05	1.1495e-06	3.4604e-06	6.5432e-07	1.0000e-37	2.4609e-08	3.5063e-07	4.4664e-06	2.8573e-06	1.6625e-07	9.1139e-07	1.2715e-04	6.0345e-05	3.1664e-05	5.3739e-05	2.2075e-05	1.0000e-37	3.5500e-06	7.3403e-07	3.6529e-14	8.5758e-07	4.0900e-09	5.5939e-11	5.0812e-10	2.5755e-10	8.3174e-10	5.7458e-06	1.1503e-06	1.4258e-05	1.6374e-06	6.6025e-06	6.1469e-10	1.5152e-09	1.0000e-37	9.9245e-09	1.6909e-07
iteration 3	5.1335e-07	3.2037e-09	2.0325e-06	1.0000e-37	1.4766e-02	1.0717e-03	1.0000e-37	1.0000e-37	1.0000e-37	4.5040e-07	2.6697e-08	2.1657e-07	1.0619e-12	1.0000e-37	2.2657e-15	1.0000e-37	1.0000e-37	1.9084e-07	1.0000e-37	2.5634e-11	5.0575e-11	1.7634e-07	1.0000e-37	6.6906e-11	9.7542e-10	4.3368e-09	6.1813e-08	1.0230e-07	1.0000e-37	3.2707e-11	5.3264e-07	6.9699e-06	2.0926e-07	1.0580e-07	4.7937e-06	1.6372e-06	3.5686e-12	1.0000e-37	1.0000e-37	8.2029e-04	3.5865e-05	8.5446e-05	4.9270e-05	1.4584e-08	2.2170e-06	1.0979e-07	5.0168e-07	3.1826e-06	4.2451e-06	1.0625e-06	1.1343e-05	2.0182e-05	1.3961e-10	2.1867e-13	3.4272e-16	1.0000e-37	1.0000e-37	1.3360e-03	4.3169e-05	2.5794e-08	7.7642e-08	3.3082e-06	1.0000e-37	9.2685e-08	3.3538e-07	3.2361e-06	1.2465e-05	4.7094e-08	3.9756e-06	1.2948e-04	6.2331e-05	5.3917e-05	9.4717e-05	4.0800e-05	1.0000e-37	2.2576e-06	6.8402e-07	1.0000e-37	5.4494e-07	4.1633e-09	2.1992e-10	1.9975e-09	1.0336e-09	3.2615e-09	1.6454e-06	1.1684e-06	4.0813e-06	1.6616e-06	5.0812e-06	1.4450e-11	3.5616e-11	1.0000e-37	1.6024e-09	2.0926e-07
iteration 3	1.9400e-07	2.0437e-11	1.9549e-06	1.0000e-37	1.4766e-02	1.1935e-03	1.0000e-37	1.0000e-37	1.0000e-37	3.4526e-07	2.4754e-08	1.1679e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1881e-07	1.0000e-37	1.6918e-11	4.0649e-13	1.0146e-07	1.0000e-37	5.9153e-13	8.7337e-11	2.1677e-10	4.8639e-09	8.0930e-09	1.0000e-37	3.9566e-13	2.1077e-07	3.3423e-06	1.0803e-07	6.2853e-08	3.1788e-06	1.0921e-06	1.3780e-13	1.0000e-37	1.0000e-37	8.9965e-04	1.6320e-05	3.3173e-05	1.6569e-05	1.3699e-09	1.4171e-06	1.2547e-07	3.2938e-07	3.6344e-06	4.8375e-06	1.2031e-06	1.1295e-05	2.0155e-05	1.6818e-12	1.4260e-13	5.4583e-17	1.0000e-37	1.0000e-37	1.3360e-03	4.3309e-05	5.3896e-10	1.6223e-09	6.0201e-06	1.0000e-37	1.0803e-07	1.2210e-07	2.1837e-06	2.2378e-05	8.9139e-09	7.1369e-06	1.3082e-04	3.5729e-05	5.3744e-05	1.0745e-04	5.3705e-05	1.0000e-37	7.2827e-07	2.6881e-07	1.0000e-37	1.7576e-07	3.8362e-09	2.4054e-10	2.1848e-09	1.1605e-09	3.5907e-09	5.0210e-07	1.1832e-06	1.2453e-06	1.6840e-06	3.9006e-06	1.1681e-13	2.8791e-13	1.0000e-37	8.1616e-11	1.0803e-07
iteration 3	1.7107e-08	1.7990e-13	1.7094e-06	1.0000e-37	1.4766e-02	1.1669e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.3036e-07	2.0094e-08	4.3578e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.9183e-08	1.0000e-37	9.1495e-12	4.0712e-16	3.9736e-08	1.0000e-37	4.8501e-16	7.8902e-12	8.4110e-13	3.7224e-11	6.3437e-11	1.0000e-37	1.1983e-15	1.5497e-08	2.3734e-07	1.0046e-08	8.2462e-09	5.5585e-07	1.9764e-07	3.9852e-16	1.0000e-37	1.0000e-37	9.4786e-04	1.7411e-06	3.0065e-06	1.0970e-06	2.9299e-11	7.7323e-07	2.9782e-08	1.8882e-07	1.7572e-06	2.3390e-06	5.8176e-07	9.7346e-06	1.7449e-05	5.0834e-15	6.4068e-14	6.5210e-18	1.0000e-37	1.0000e-37	1.3360e-03	3.7832e-05	7.6516e-12	2.3031e-11	2.0582e-06	1.0000e-37	1.9905e-08	6.9448e-09	1.3064e-06	1.1128e-05	6.1336e-10	3.5489e-06	1.1640e-04	6.0792e-06	1.9585e-05	4.9926e-05	3.0341e-05	1.0000e-37	8.4920e-08	1.9723e-08	1.0000e-37	2.0493e-08	3.1078e-09	5.3970e-11	4.9021e-10	2.7086e-10	8.1543e-10	1.0960e-07	1.0626e-06	2.7182e-07	1.5074e-06	2.5763e-06	1.1732e-16	2.8916e-16	1.0000e-37	3.3808e-13	1.0046e-08
iteration 3	4.2396e-14	1.2177e-19	1.6795e-07	1.0000e-37	1.4766e-02	7.4739e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.3894e-11	1.0000e-37	1.0858e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3170e-12	1.0000e-37	9.8334e-17	1.1442e-23	1.0377e-12	1.0000e-37	6.9534e-24	5.5541e-17	5.0090e-20	4.4951e-18	8.3417e-18	1.0000e-37	1.3681e-22	3.3576e-14	4.0645e-13	3.2256e-14	4.1645e-14	7.8400e-12	2.6346e-12	2.8626e-23	1.0000e-37	1.0000e-37	5.8088e-08	5.2162e-12	1.1794e-11	2.3661e-12	2.9263e-17	2.3004e-11	2.0769e-13	5.5503e-12	3.9235e-11	5.2326e-11	1.3091e-11	9.6354e-10	1.6033e-09	5.7971e-22	4.4807e-19	4.4757e-23	1.0000e-37	1.0000e-37	1.3360e-03	3.3741e-09	7.0868e-18	2.1331e-17	2.1974e-11	1.0000e-37	1.2996e-13	1.2647e-14	3.5637e-11	2.7166e-10	1.8829e-15	8.6636e-11	9.4539e-09	4.0924e-11	2.6321e-10	8.0045e-10	5.3724e-10	1.0000e-37	3.7924e-13	4.2816e-14	1.0000e-37	9.1514e-14	1.0000e-37	3.6506e-16	3.3159e-15	1.8887e-15	5.5696e-15	1.2087e-12	7.2201e-11	2.9977e-12	1.0180e-10	9.0828e-11	3.3024e-24	8.1394e-24	1.0000e-37	2.6709e-20	3.2256e-14
iteration 3	1.7534e-16	7.4323e-23	1.6120e-08	1.0000e-37	1.4766e-02	9.4700e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.1164e-12	1.0000e-37	8.7249e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0583e-13	1.0000e-37	1.9328e-18	6.2017e-27	8.4573e-14	1.0000e-37	1.3319e-28	1.4006e-18	1.1923e-23	9.1421e-23	2.6070e-22	1.0000e-37	6.1927e-27	2.4593e-17	2.4172e-16	5.4835e-17	1.1969e-16	4.1789e-13	1.3957e-13	7.7262e-28	1.0000e-37	1.0000e-37	5.6070e-09	7.0055e-15	1.6887e-13	2.8433e-15	2.7691e-20	1.5230e-12	9.7686e-16	3.8195e-13	6.1425e-13	8.1849e-13	2.0425e-13	7.9609e-11	1.3183e-10	2.6240e-26	8.8080e-21	8.7369e-25	1.0000e-37	1.0000e-37	1.3360e-03	2.7631e-10	4.6291e-21	1.3934e-20	2.2557e-13	1.0000e-37	5.0933e-16	7.2040e-18	2.5106e-12	7.4685e-12	5.5517e-19	2.3818e-12	7.6919e-10	1.0923e-13	4.2209e-12	1.3540e-11	9.3193e-12	1.0000e-37	7.9288e-17	3.1404e-17	1.0000e-37	1.9133e-17	1.0000e-37	1.7010e-18	1.5450e-17	9.0376e-18	2.6189e-17	2.1777e-15	6.2727e-12	5.4006e-15	8.5821e-12	5.5955e-12	1.7900e-27	4.4118e-27	1.0000e-37	1.1729e-23	5.4835e-17
iteration 3	1.2188e-18	8.9513e-26	1.5092e-09	1.0000e-37	1.4766e-02	9.2914e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0021e-13	1.0000e-37	7.8312e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4987e-15	1.0000e-37	3.0151e-20	1.0000e-37	7.7930e-15	1.0000e-37	1.4512e-31	4.2041e-20	7.8857e-26	5.3833e-26	5.3526e-25	1.0000e-37	3.6067e-30	1.6506e-19	3.3873e-18	1.4311e-18	3.3655e-18	3.8261e-14	1.2774e-14	7.3101e-31	1.0000e-37	1.0000e-37	4.0487e-10	3.9373e-17	6.2180e-15	1.5426e-17	1.4740e-22	6.7209e-14	2.1741e-17	1.7287e-14	4.4820e-14	5.9302e-14	1.4482e-14	6.7310e-12	1.1025e-11	1.5283e-29	1.3740e-22	1.0854e-26	1.0000e-37	1.0000e-37	1.3360e-03	2.2928e-11	8.7926e-24	2.6466e-23	7.4321e-15	1.0000e-37	1.6911e-17	4.9401e-20	1.1710e-13	7.6445e-13	2.8152e-21	2.4380e-13	6.2629e-11	9.9922e-16	2.0132e-13	6.5741e-13	4.5610e-13	1.0000e-37	1.1282e-19	2.1074e-19	1.0000e-37	2.7226e-20	1.0000e-37	3.7683e-20	3.4227e-19	2.0280e-19	5.8275e-19	2.3052e-17	5.2030e-13	5.7169e-17	6.8204e-13	2.4858e-13	1.0000e-37	1.0000e-37	1.0000e-37	7.8758e-26	1.4311e-18
iteration 3	6.1882e-19	6.3389e-28	3.8772e-08	1.0000e-37	1.4766e-02	1.8569e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.1294e-12	1.0000e-37	1.6641e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0184e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.4292e-13	1.0000e-37	5.7305e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8366e-19	5.9090e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0560e-08	1.0000e-37	3.1285e-14	1.0000e-37	1.0000e-37	8.7277e-14	1.0000e-37	3.5712e-14	8.7116e-40	1.1615e-39	2.9039e-40	1.5960e-10	2.5649e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3360e-03	5.3461e-10	1.0000e-37	1.0000e-37	1.3822e-15	1.0000e-37	1.0000e-37	2.1543e-23	4.0048e-13	5.8879e-29	1.0000e-37	1.8778e-29	1.4647e-09	1.0000e-37	1.1785e-28	4.0998e-28	2.9213e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0250e-11	1.0000e-37	1.2836e-11	3.2940e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9090e-18
iteration 3	1.5697e-21	6.1037e-30	1.9141e-08	1.0000e-37	1.4766e-02	9.6206e-08	1.0000e-37	1.0000e-37	1.0000e-37	9.1897e-13	1.0000e-37	7.1817e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.7109e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.2056e-13	1.0000e-37	5.9038e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5564e-20	2.8071e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8247e-09	1.0000e-37	5.0503e-15	1.0000e-37	1.0000e-37	3.6303e-14	1.0000e-37	1.5735e-14	1.0000e-37	1.0000e-37	1.0000e-37	7.3417e-11	1.1693e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3360e-03	2.4269e-10	1.0000e-37	1.0000e-37	8.3558e-16	1.0000e-37	1.0000e-37	1.9130e-24	1.8446e-13	1.0000e-37	1.0000e-37	1.0000e-37	6.5866e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8085e-12	1.0000e-37	5.7744e-12	1.4645e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8071e-18
