#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.6500e-06	4.1396e-07	9.4424e-07	1.0000e-37	7.3398e-03	3.3666e-04	1.0681e-16	2.0848e-16	6.9043e-17	3.1372e-07	6.9445e-09	1.6465e-07	2.3509e-07	3.5872e-13	1.8892e-10	7.3549e-11	1.5106e-10	1.4088e-07	3.3500e-07	4.9338e-08	7.8866e-08	1.3732e-07	4.9726e-19	7.1252e-08	1.7599e-07	1.6316e-07	1.5957e-06	2.6385e-06	7.6093e-09	3.4187e-08	4.6670e-07	4.2781e-06	1.5764e-07	8.6722e-08	1.6210e-06	5.3798e-07	1.4650e-09	1.0000e-37	1.0000e-37	6.9422e-04	2.2512e-05	5.6874e-05	3.3802e-05	3.5389e-06	3.5545e-06	7.4538e-09	8.0304e-07	4.2257e-07	5.6407e-07	1.4154e-07	9.3040e-06	1.6798e-05	1.6844e-07	4.1558e-09	3.7384e-09	4.0806e-16	1.1806e-08	6.1392e-04	3.6279e-05	2.3505e-05	7.0808e-05	1.6054e-07	1.0000e-37	1.1028e-08	2.4901e-07	5.3062e-06	8.3685e-07	4.1782e-07	2.6708e-07	1.1120e-04	2.5160e-05	6.3237e-06	1.0700e-05	4.3760e-06	1.8268e-16	5.5369e-06	6.9846e-07	1.8208e-11	1.3438e-06	1.2572e-09	1.6365e-11	1.4869e-10	7.1950e-11	2.5408e-10	1.2357e-05	1.0001e-06	3.0741e-05	1.4378e-06	8.4553e-06	1.8619e-08	4.5786e-08	9.0239e-22	5.2658e-08	1.5764e-07
iteration 3	6.4040e-07	2.5227e-07	1.1432e-06	1.0000e-37	7.3398e-03	8.8890e-04	1.0000e-37	1.0000e-37	1.0000e-37	2.8336e-07	2.4237e-08	1.5552e-07	3.4235e-09	2.9043e-14	7.7937e-12	2.1159e-12	3.6139e-12	1.3836e-07	7.8122e-09	3.2312e-08	1.6075e-08	1.2430e-07	1.0000e-37	1.7722e-08	2.3975e-08	9.0336e-08	1.3055e-06	2.1585e-06	1.9627e-10	7.4402e-09	1.1839e-06	1.1327e-05	3.7603e-07	1.8299e-07	5.5391e-06	1.8566e-06	7.4906e-10	1.0000e-37	1.0000e-37	7.4090e-04	6.1759e-05	1.5401e-04	9.1796e-05	1.6157e-06	3.8834e-06	6.5754e-08	8.6197e-07	2.1688e-06	2.8948e-06	7.2609e-07	1.0735e-05	1.9298e-05	3.2518e-08	3.7152e-09	3.3720e-09	6.8641e-19	4.7687e-10	6.1392e-04	4.1251e-05	3.9262e-06	1.1820e-05	1.1160e-06	1.0000e-37	5.8909e-08	6.4167e-07	5.4745e-06	5.3095e-06	4.1797e-07	1.6936e-06	1.2305e-04	7.9641e-05	3.2545e-05	5.5296e-05	2.2751e-05	1.6261e-18	6.4536e-06	1.5468e-06	9.1525e-13	1.5592e-06	3.8952e-09	1.4758e-10	1.3406e-09	6.5578e-10	2.1743e-09	1.0528e-05	1.0873e-06	2.6127e-05	1.5599e-06	8.3425e-06	4.4464e-09	1.0961e-08	1.0000e-37	3.2398e-08	3.7603e-07
iteration 3	3.2218e-07	3.3033e-09	1.1835e-06	1.0000e-37	7.3398e-03	1.0486e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.1459e-07	2.6905e-08	1.0485e-07	2.0313e-12	1.0000e-37	3.9687e-14	1.0000e-37	1.0000e-37	1.0293e-07	1.0000e-37	1.2073e-08	2.7215e-10	8.6491e-08	1.0000e-37	3.3778e-10	9.3274e-10	1.2341e-08	2.4921e-07	4.1242e-07	1.0000e-37	1.3493e-10	9.9097e-07	1.3286e-05	4.1241e-07	1.9312e-07	8.1290e-06	2.7358e-06	1.0418e-10	1.0000e-37	1.0000e-37	7.7215e-04	5.4564e-05	1.3018e-04	7.5170e-05	2.7626e-07	3.1945e-06	1.9718e-07	7.1269e-07	4.4611e-06	5.9499e-06	1.4889e-06	1.0981e-05	1.9735e-05	5.7673e-10	1.0292e-09	9.1877e-10	1.0000e-37	5.0712e-12	6.1392e-04	4.2181e-05	7.4560e-08	2.2444e-07	4.8766e-06	1.0000e-37	1.7980e-07	5.7698e-07	4.5395e-06	2.0227e-05	1.2719e-07	6.4511e-06	1.2569e-04	8.2743e-05	6.6325e-05	1.1636e-04	5.0030e-05	1.0000e-37	4.2131e-06	1.2734e-06	9.3769e-15	1.0170e-06	4.1291e-09	4.1290e-10	3.7505e-09	1.8985e-09	6.0855e-09	3.4758e-06	1.1069e-06	8.6216e-06	1.5876e-06	7.3473e-06	7.7607e-11	1.9129e-10	1.0000e-37	4.5456e-09	4.1241e-07
iteration 3	1.4286e-07	2.1866e-11	1.1301e-06	1.0000e-37	7.3398e-03	1.1621e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.6420e-07	2.4324e-08	5.9280e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4627e-08	1.0000e-37	5.2453e-09	1.8904e-12	5.1155e-08	1.0000e-37	2.7404e-12	8.3319e-11	5.7193e-10	1.6713e-08	2.7799e-08	1.0000e-37	1.4558e-12	3.6414e-07	5.9476e-06	2.0682e-07	1.1164e-07	5.2870e-06	1.7900e-06	4.4117e-12	1.0000e-37	1.0000e-37	8.5750e-04	2.3669e-05	4.8484e-05	2.4414e-05	2.9297e-08	2.3382e-06	1.9440e-07	5.3780e-07	5.1181e-06	6.8126e-06	1.6944e-06	1.0961e-05	1.9747e-05	6.1920e-12	1.9773e-10	1.6616e-10	1.0000e-37	1.0000e-37	6.1392e-04	4.2420e-05	1.4493e-09	4.3626e-09	8.7505e-06	1.0000e-37	1.9750e-07	2.0736e-07	3.5332e-06	3.3968e-05	2.3998e-08	1.0833e-05	1.2755e-04	4.7927e-05	6.8964e-05	1.3660e-04	6.7633e-05	1.0000e-37	1.5462e-06	4.6460e-07	1.0000e-37	3.7317e-07	3.7511e-09	3.7994e-10	3.4511e-09	1.8127e-09	5.6531e-09	1.0785e-06	1.1279e-06	2.6749e-06	1.6181e-06	6.5771e-06	5.4277e-13	1.3378e-12	1.0000e-37	2.1478e-10	2.0682e-07
iteration 3	1.5443e-08	2.0747e-13	9.9108e-07	1.0000e-37	7.3398e-03	1.1678e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.1289e-07	2.0292e-08	2.4065e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8826e-08	1.0000e-37	2.6169e-09	1.9022e-15	2.1402e-08	1.0000e-37	2.3199e-15	6.8856e-12	2.2440e-12	1.1624e-10	1.9765e-10	1.0000e-37	4.4920e-15	2.6569e-08	3.8428e-07	1.9816e-08	1.5088e-08	8.5452e-07	2.9481e-07	1.5516e-14	1.0000e-37	1.0000e-37	9.3854e-04	2.5868e-06	4.5206e-06	1.6726e-06	7.7937e-10	1.4607e-06	3.8111e-08	3.5481e-07	2.4584e-06	3.2717e-06	8.1336e-07	9.7134e-06	1.7577e-05	1.9062e-14	3.3507e-11	2.3786e-11	1.0000e-37	1.0000e-37	6.1392e-04	3.8140e-05	2.1159e-11	6.3688e-11	3.1718e-06	1.0000e-37	3.6396e-08	1.2074e-08	2.4504e-06	1.6841e-05	1.7306e-09	5.3710e-06	1.1721e-04	8.4566e-06	2.6362e-05	6.5996e-05	3.9634e-05	1.0000e-37	2.1084e-07	3.3817e-08	1.0000e-37	5.0880e-08	3.1406e-09	6.9268e-11	6.2916e-10	3.4632e-10	1.0454e-09	2.5126e-07	1.0461e-06	6.2314e-07	1.4955e-06	4.8901e-06	5.4789e-16	1.3504e-15	1.0000e-37	8.9287e-13	1.9816e-08
iteration 3	2.8851e-14	1.3393e-19	8.4188e-08	1.0000e-37	7.3398e-03	4.0280e-07	1.0000e-37	1.0000e-37	1.0000e-37	6.4790e-12	1.0000e-37	4.8827e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4015e-13	1.0000e-37	3.9497e-14	5.8210e-23	4.5325e-13	1.0000e-37	4.5356e-23	3.8552e-17	1.7893e-19	1.5568e-17	2.8627e-17	1.0000e-37	6.1571e-22	6.7431e-14	6.6599e-13	7.4537e-14	8.5482e-14	7.7065e-12	2.6070e-12	1.5467e-21	1.0000e-37	1.0000e-37	5.0120e-08	8.4541e-12	1.8205e-11	3.8790e-12	8.7032e-16	3.9303e-11	1.9756e-13	9.4739e-12	5.4679e-11	7.2910e-11	1.8231e-11	6.3501e-10	1.1386e-09	2.6089e-21	2.0967e-16	1.4205e-16	1.0000e-37	1.0000e-37	6.1392e-04	2.1591e-09	2.0198e-17	6.0797e-17	3.3244e-11	1.0000e-37	2.5856e-13	2.5020e-14	6.1377e-11	3.9553e-10	5.7123e-15	1.2614e-10	6.1862e-09	5.8485e-11	3.2550e-10	9.8456e-10	6.5906e-10	1.0000e-37	1.0376e-12	8.5979e-14	1.0000e-37	2.5038e-13	1.0000e-37	3.4781e-16	3.1591e-15	1.7914e-15	5.2984e-15	2.6768e-12	5.0154e-11	6.6384e-12	7.0971e-11	1.6285e-10	1.6801e-23	4.1409e-23	1.0000e-37	8.4870e-20	7.4537e-14
iteration 3	1.2696e-16	9.3607e-23	8.1030e-09	1.0000e-37	7.3398e-03	5.0872e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.3012e-13	1.0000e-37	3.9951e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2376e-14	1.0000e-37	7.8975e-16	6.0443e-27	3.7348e-14	1.0000e-37	3.7294e-28	9.7405e-19	1.5201e-23	6.9308e-22	1.5912e-21	1.0000e-37	5.0450e-26	8.7123e-17	7.5946e-16	2.1365e-16	4.1036e-16	2.3017e-13	7.7185e-14	9.0689e-26	1.0000e-37	1.0000e-37	4.7834e-09	1.6890e-14	2.5309e-13	6.8840e-15	1.1924e-18	2.6315e-12	1.1616e-15	6.5968e-13	1.2620e-12	1.6815e-12	4.1953e-13	5.2343e-11	9.3524e-11	2.1377e-25	4.0621e-18	2.7964e-18	1.0000e-37	1.0000e-37	6.1392e-04	1.7640e-10	1.7569e-20	5.2883e-20	4.5047e-13	1.0000e-37	1.6276e-15	2.4972e-17	4.3777e-12	1.3829e-11	2.6302e-18	4.4104e-12	5.0250e-10	2.2169e-13	6.7785e-12	2.1688e-11	1.4909e-11	1.0000e-37	2.8409e-16	1.1124e-16	1.0000e-37	6.8554e-17	1.0000e-37	2.0280e-18	1.8420e-17	1.0695e-17	3.1143e-17	6.1089e-15	4.3141e-12	1.5150e-14	5.9298e-12	1.0540e-11	1.7445e-27	4.2998e-27	1.0000e-37	1.3057e-23	2.1365e-16
iteration 3	1.2087e-18	1.2776e-25	7.6031e-10	1.0000e-37	7.3398e-03	5.0126e-09	1.0000e-37	1.0000e-37	1.0000e-37	4.9099e-14	1.0000e-37	3.7002e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8510e-15	1.0000e-37	1.3643e-17	1.0000e-37	3.4948e-15	1.0000e-37	2.5691e-31	2.9989e-20	1.0513e-25	1.2302e-24	4.3313e-24	1.0000e-37	5.4136e-29	1.0520e-18	2.6892e-17	8.4811e-18	1.9803e-17	2.0634e-14	6.9121e-15	2.0156e-28	1.0000e-37	1.0000e-37	3.2848e-10	1.4363e-16	9.5925e-15	5.6359e-17	9.5627e-21	1.2582e-13	3.7056e-17	3.2484e-14	1.4511e-13	1.9212e-13	4.7014e-14	4.2355e-12	7.5349e-12	2.2939e-28	5.9195e-20	3.7236e-20	1.0000e-37	1.0000e-37	6.1392e-04	1.3780e-11	4.4317e-23	1.3340e-22	2.0112e-14	1.0000e-37	9.0261e-17	3.0422e-19	2.2398e-13	1.8155e-12	2.0556e-20	5.7899e-13	3.8357e-11	2.9007e-15	4.5290e-13	1.4761e-12	1.0232e-12	1.0000e-37	5.1344e-19	1.3432e-18	1.0000e-37	1.2390e-19	1.0000e-37	6.4478e-20	5.8565e-19	3.4328e-19	9.9342e-19	8.0204e-17	3.2208e-13	1.9891e-16	4.2601e-13	5.3053e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0186e-25	8.4811e-18
iteration 3	4.4197e-19	5.0684e-28	1.5030e-08	1.0000e-37	7.3398e-03	7.9849e-08	1.0000e-37	1.0000e-37	1.0000e-37	8.6043e-13	1.0000e-37	6.4844e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.5012e-14	1.0000e-37	1.0196e-18	1.0000e-37	8.5654e-14	1.0000e-37	4.0351e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9290e-19	2.3541e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2286e-09	1.0000e-37	4.3918e-14	1.0000e-37	1.0000e-37	1.7911e-13	1.0000e-37	7.6109e-14	2.4422e-40	3.4190e-40	9.7687e-41	6.7877e-11	1.2057e-10	1.0000e-37	3.6387e-21	1.0000e-37	1.0000e-37	1.0000e-37	6.1392e-04	2.0588e-10	1.0000e-37	1.0000e-37	5.6124e-16	1.0000e-37	1.0000e-37	3.5996e-23	8.7318e-13	2.6944e-29	1.0000e-37	8.5930e-30	5.7010e-10	1.0000e-37	5.7354e-29	1.9956e-28	1.4221e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2256e-12	1.0000e-37	4.0741e-12	7.0315e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3541e-18
iteration 3	8.6914e-22	4.9869e-30	6.1173e-09	1.0000e-37	7.3398e-03	3.4702e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.1905e-13	1.0000e-37	2.4044e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1523e-14	1.0000e-37	3.6590e-20	1.0000e-37	3.5761e-14	1.0000e-37	4.2540e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4135e-21	9.7042e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1959e-09	1.0000e-37	5.6198e-15	1.0000e-37	1.0000e-37	6.8696e-14	1.0000e-37	3.0071e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.5363e-11	4.4877e-11	1.0000e-37	9.4468e-23	1.0000e-37	1.0000e-37	1.0000e-37	6.1392e-04	7.4955e-11	1.0000e-37	1.0000e-37	2.9557e-16	1.0000e-37	1.0000e-37	3.2714e-24	3.5239e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.0428e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1049e-12	1.0000e-37	1.3349e-12	2.7888e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.7042e-19
