#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.0484e-25	1.0000e-37	2.1269e-10	1.0000e-37	5.2851e-03	1.2516e-09	1.0000e-37	1.0000e-37	1.0000e-37	8.1407e-15	1.0000e-37	6.0290e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.3618e-16	1.0000e-37	1.4211e-21	1.0000e-37	3.8772e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4868e-23	2.4684e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2744e-12	1.0000e-37	6.0700e-16	1.0000e-37	1.0000e-37	1.2854e-14	1.0000e-37	5.6666e-15	1.0000e-37	1.0000e-37	1.0000e-37	6.6150e-13	1.3950e-12	1.0000e-37	3.0937e-24	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-04	2.2468e-12	1.0000e-37	1.0000e-37	6.0748e-17	1.0000e-37	1.0000e-37	1.0000e-37	6.6223e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.8339e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5368e-14	1.0000e-37	1.8780e-14	5.2321e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4684e-20
iteration 3	4.8227e-28	1.0000e-37	1.8312e-11	1.0000e-37	5.2851e-03	1.0870e-10	1.0000e-37	1.0000e-37	1.0000e-37	6.1358e-16	1.0000e-37	4.5442e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.3025e-17	1.0000e-37	1.0092e-22	1.0000e-37	2.9373e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4620e-24	1.8767e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9538e-14	1.0000e-37	1.7479e-16	1.0000e-37	1.0000e-37	9.4259e-15	1.0000e-37	4.1423e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.6504e-14	1.1920e-13	1.0000e-37	2.1181e-25	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-04	1.9164e-13	1.0000e-37	1.0000e-37	3.4446e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.8237e-14	1.0000e-37	1.0000e-37	1.0000e-37	4.9613e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2907e-15	1.0000e-37	1.5690e-15	3.8179e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8767e-21
iteration 3	1.0000e-37	1.0000e-37	1.7618e-12	1.0000e-37	5.2851e-03	1.0470e-11	1.0000e-37	1.0000e-37	1.0000e-37	4.9683e-17	1.0000e-37	3.6795e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1032e-18	1.0000e-37	1.0000e-37	1.0000e-37	3.2265e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1766e-25	1.5257e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2828e-16	1.0000e-37	1.4484e-16	1.0000e-37	1.0000e-37	8.7283e-15	1.0000e-37	3.8364e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.4321e-15	1.1460e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-04	1.8420e-14	1.0000e-37	1.0000e-37	3.2873e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.4679e-14	1.0000e-37	1.0000e-37	1.0000e-37	4.7675e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2476e-16	1.0000e-37	1.5117e-16	3.5359e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5257e-22
iteration 3	1.8705e-05	3.9473e-06	6.5781e-06	1.0000e-37	5.2851e-02	3.4555e-04	2.6984e-10	6.6791e-10	1.5077e-10	1.5018e-06	2.4022e-09	5.9397e-07	3.7350e-06	7.4491e-11	7.1011e-08	1.4687e-08	5.6115e-08	6.0597e-07	5.2893e-06	1.5148e-06	2.5474e-06	5.3130e-07	1.3706e-13	1.8112e-06	1.5830e-06	2.2550e-06	1.6746e-05	2.7696e-05	8.4560e-07	4.9510e-07	7.2678e-07	1.0669e-05	6.3869e-07	2.7115e-07	4.5953e-06	1.2416e-06	2.2676e-08	1.6076e-19	1.0000e-37	3.1625e-03	2.5263e-05	6.6333e-05	3.7904e-05	3.7493e-05	1.6999e-05	1.3248e-08	3.8258e-06	6.2860e-07	8.3883e-07	2.1043e-07	4.3689e-05	8.0009e-05	3.8710e-06	9.6032e-08	8.6058e-08	6.2995e-14	1.5413e-06	4.7430e-03	1.7667e-04	2.5232e-04	7.6195e-04	3.1318e-07	1.0000e-37	3.6235e-08	5.5441e-07	2.7323e-05	1.9630e-06	2.1516e-06	6.2748e-07	5.7791e-04	2.5403e-05	8.0199e-06	1.3605e-05	5.5855e-06	2.7582e-11	2.6148e-05	1.6622e-06	3.1099e-09	6.4568e-06	5.7162e-10	2.3947e-11	2.1781e-10	1.0376e-10	4.6882e-10	5.5318e-05	5.5532e-06	1.3896e-04	8.0551e-06	6.0807e-05	3.5375e-07	8.5621e-07	8.4299e-18	4.8036e-07	6.3869e-07
iteration 3	1.5918e-05	3.6584e-06	8.2730e-06	1.0000e-37	5.2851e-02	3.2538e-03	7.8280e-15	1.4558e-14	4.3726e-15	2.5720e-06	5.9527e-08	1.3314e-06	2.3226e-06	1.9492e-11	4.7108e-09	3.6709e-09	7.5536e-09	1.2293e-06	3.6062e-06	1.3343e-06	1.7446e-06	1.1205e-06	3.7398e-17	1.3905e-06	1.4592e-06	2.5294e-06	2.8627e-05	4.7335e-05	2.0033e-07	6.3398e-07	5.5005e-06	5.2353e-05	2.2693e-06	1.1477e-06	2.0158e-05	6.5505e-06	3.5438e-08	1.0000e-37	1.0000e-37	6.6975e-03	2.3032e-04	5.7873e-04	3.4221e-04	6.2364e-05	3.5957e-05	1.0558e-07	8.0735e-06	4.9500e-06	6.6059e-06	1.6565e-06	9.1812e-05	1.6657e-04	3.1472e-06	1.1218e-07	1.0124e-07	2.4793e-14	3.0001e-07	4.7430e-03	3.5973e-04	3.4367e-04	1.0354e-03	2.5267e-06	1.0000e-37	2.0748e-07	2.8939e-06	5.2959e-05	1.3454e-05	5.3289e-06	4.2940e-06	1.0989e-03	2.4652e-04	6.6732e-05	1.1352e-04	4.6793e-05	1.4599e-12	6.4156e-05	8.2550e-06	5.2633e-10	1.5575e-05	1.0547e-08	2.3749e-10	2.1579e-09	1.0314e-09	3.6872e-09	1.3689e-04	9.8174e-06	3.4058e-04	1.4148e-05	8.6957e-05	4.0796e-07	1.0027e-06	9.1651e-20	7.9755e-07	2.2693e-06
iteration 3	6.4267e-06	2.2551e-06	1.0075e-05	1.0000e-37	5.2851e-02	9.2210e-03	5.4856e-18	8.9549e-18	3.0630e-18	2.3909e-06	2.5244e-07	1.2967e-06	5.8144e-08	2.6374e-12	3.0303e-10	1.2645e-10	2.1703e-10	1.2783e-06	1.9763e-07	8.8918e-07	4.7099e-07	1.0795e-06	2.5555e-19	4.3160e-07	2.4434e-07	1.7799e-06	2.6512e-05	4.3885e-05	5.3546e-09	1.8198e-07	1.9248e-05	1.6927e-04	5.8095e-06	2.7177e-06	7.7403e-05	2.5814e-05	2.5469e-08	1.0000e-37	1.0000e-37	7.1044e-03	8.2690e-04	1.9529e-03	1.1208e-03	4.0413e-05	4.0630e-05	9.3583e-07	8.9250e-06	2.7839e-05	3.7117e-05	9.2783e-06	1.0611e-04	1.9167e-04	7.9791e-07	1.0238e-07	9.3111e-08	5.1141e-17	1.2473e-08	4.7430e-03	4.0952e-04	7.5615e-05	2.2765e-04	1.5031e-05	1.0000e-37	9.7012e-07	8.9474e-06	5.6228e-05	7.5497e-05	6.0793e-06	2.4082e-05	1.2155e-03	9.2716e-04	3.3572e-04	5.9436e-04	2.5864e-04	9.4962e-17	7.9857e-05	2.5122e-05	2.7438e-11	1.9297e-05	3.9718e-08	2.1556e-09	1.9581e-08	9.4560e-09	3.1684e-08	1.2940e-04	1.0660e-05	3.2114e-04	1.5325e-05	9.9610e-05	1.2971e-07	3.1974e-07	1.0000e-37	6.3700e-07	5.8095e-06
iteration 3	3.1476e-06	3.7993e-08	1.0452e-05	1.0000e-37	5.2851e-02	1.2321e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.8892e-06	2.9787e-07	9.4267e-07	3.8736e-11	1.0000e-37	1.8811e-12	1.0000e-37	1.0000e-37	1.0166e-06	8.0742e-11	3.5136e-07	8.6004e-09	8.0529e-07	1.0000e-37	8.9610e-09	1.2855e-08	2.7459e-07	5.3183e-06	8.8831e-06	1.3733e-11	3.5147e-09	2.4376e-05	2.1739e-04	6.8648e-06	3.0053e-06	1.2308e-04	4.1266e-05	4.2309e-09	1.0000e-37	1.0000e-37	7.3857e-03	8.2322e-04	1.5602e-03	7.3239e-04	8.2199e-06	3.6081e-05	2.7963e-06	7.8477e-06	7.9290e-05	1.0547e-04	2.6176e-05	1.0894e-04	1.9671e-04	1.5056e-08	3.1486e-08	2.8506e-08	1.0000e-37	1.5331e-10	4.7430e-03	4.2014e-04	1.4940e-06	4.4972e-06	4.9901e-05	1.0000e-37	2.9383e-06	8.7236e-06	4.9784e-05	2.8484e-04	2.0578e-06	9.0845e-05	1.2375e-03	1.0024e-03	5.6669e-04	1.2037e-03	6.3697e-04	1.0000e-37	5.5486e-05	3.1167e-05	3.2296e-13	1.3395e-05	4.4189e-08	6.0451e-09	5.4909e-08	2.7376e-08	8.8764e-08	4.6891e-05	1.0914e-05	1.1632e-04	1.5667e-05	1.4577e-04	2.4452e-09	6.0270e-09	1.0000e-37	1.0328e-07	6.8648e-06
iteration 3	1.4798e-06	2.7081e-10	1.0093e-05	1.0000e-37	5.2851e-02	1.3778e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.4782e-06	2.6493e-07	5.9094e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.8119e-07	1.0000e-37	1.5318e-07	9.3473e-11	5.1893e-07	1.0000e-37	1.1762e-10	1.4891e-09	2.2814e-08	5.1823e-07	9.0636e-07	1.0000e-37	5.2677e-11	1.7673e-05	1.4198e-04	5.0579e-06	2.3912e-06	1.1102e-04	3.7393e-05	3.1900e-10	1.0000e-37	1.0000e-37	8.0097e-03	3.4022e-04	5.2491e-04	1.8140e-04	1.2214e-06	2.8563e-05	3.6028e-06	6.2741e-06	1.5231e-04	2.0273e-04	5.0418e-05	1.0910e-04	1.9732e-04	2.2433e-10	6.6169e-09	5.7360e-09	1.0000e-37	1.0000e-37	4.7430e-03	4.2294e-04	3.3367e-08	1.0044e-07	6.1974e-05	1.0000e-37	4.4306e-06	4.7168e-06	4.0971e-05	5.8833e-04	5.0860e-07	1.8763e-04	1.2482e-03	6.5965e-04	4.4366e-04	1.1893e-03	7.4562e-04	1.0000e-37	2.4369e-05	2.2561e-05	1.0000e-37	5.8817e-06	3.9592e-08	7.2807e-09	6.6131e-08	3.4117e-08	1.0777e-07	1.6444e-05	1.1202e-05	4.0785e-05	1.5978e-05	1.8786e-04	2.6791e-11	6.6033e-11	1.0000e-37	9.6280e-09	5.0579e-06
iteration 3	2.3808e-07	3.4595e-12	9.3166e-06	1.0000e-37	5.2851e-02	1.3676e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.1601e-06	2.2462e-07	3.4674e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1437e-07	1.0000e-37	8.4318e-08	5.1877e-13	3.0357e-07	1.0000e-37	6.0946e-13	1.6080e-10	6.9858e-10	1.3754e-08	2.8522e-08	1.0000e-37	5.8769e-13	4.0229e-06	3.3348e-05	1.7762e-06	9.9790e-07	5.2672e-05	1.7832e-05	6.6358e-12	1.0000e-37	1.0000e-37	8.9696e-03	4.3411e-05	6.3295e-05	1.8306e-05	8.8828e-08	2.1374e-05	2.1008e-06	4.9573e-06	1.5683e-04	2.0875e-04	5.1921e-05	1.0554e-04	1.9137e-04	2.4970e-12	1.4681e-09	1.1414e-09	1.0000e-37	1.0000e-37	4.7430e-03	4.1271e-04	8.8870e-10	2.6750e-09	2.6608e-05	1.0000e-37	2.5259e-06	1.0922e-06	3.3446e-05	5.9440e-04	9.2722e-08	1.8957e-04	1.2277e-03	1.9570e-04	1.9381e-04	5.9714e-04	4.0333e-04	1.0000e-37	5.7296e-06	5.1425e-06	1.0000e-37	1.3828e-06	3.4683e-08	3.9628e-09	3.5994e-08	1.9302e-08	5.9329e-08	6.0489e-06	1.1549e-05	1.5002e-05	1.6061e-05	1.5539e-04	1.4916e-13	3.6765e-13	1.0000e-37	3.8445e-10	1.7762e-06
iteration 3	1.0768e-08	4.8121e-14	7.2617e-06	1.0000e-37	5.2851e-02	1.2058e-02	1.0000e-37	1.0000e-37	1.0000e-37	8.7727e-07	1.9025e-07	1.7599e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2390e-07	1.0000e-37	4.1517e-08	1.8450e-15	1.5744e-07	1.0000e-37	1.6290e-15	1.8582e-11	1.1518e-11	1.1071e-10	3.5521e-10	1.0000e-37	5.4363e-15	4.5076e-07	3.9007e-06	4.5693e-07	3.2012e-07	1.9278e-05	6.5660e-06	7.3330e-14	1.0000e-37	1.0000e-37	8.9737e-03	2.9399e-06	4.5163e-06	1.1529e-06	4.1729e-09	1.3019e-05	5.0860e-07	3.1518e-06	1.0449e-04	1.3826e-04	3.3770e-05	9.2591e-05	1.6795e-04	2.3067e-14	2.6000e-10	1.6754e-10	1.0000e-37	1.0000e-37	4.7430e-03	3.6318e-04	2.2743e-11	6.8458e-11	6.8609e-06	1.0000e-37	9.8535e-07	1.5704e-07	2.1733e-05	4.6653e-04	1.4492e-08	1.4878e-04	1.0791e-03	3.0510e-05	5.4061e-05	1.7515e-04	1.2109e-04	1.0000e-37	7.5152e-07	5.7599e-07	1.0000e-37	1.8136e-07	2.9433e-08	9.1096e-10	8.2742e-09	4.5887e-09	1.3782e-08	1.8091e-06	1.1237e-05	4.4867e-06	1.4821e-05	9.8819e-05	5.3151e-16	1.3100e-15	1.0000e-37	8.5749e-12	4.5693e-07
iteration 3	2.3729e-10	6.7182e-16	5.6498e-06	1.0000e-37	5.2851e-02	8.1708e-03	1.0000e-37	1.0000e-37	1.0000e-37	6.2077e-07	1.2848e-07	8.1895e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0894e-07	1.0000e-37	6.7886e-09	9.9596e-18	7.4994e-08	1.0000e-37	6.5345e-18	2.3742e-12	3.1383e-13	5.6382e-13	3.7909e-12	1.0000e-37	7.6339e-17	5.7801e-08	4.7378e-07	1.6934e-07	1.4539e-07	9.5038e-06	3.2408e-06	1.1540e-15	1.0000e-37	1.0000e-37	6.5507e-03	2.1237e-07	3.6925e-07	8.1707e-08	2.0986e-10	5.4948e-06	1.0041e-07	1.3568e-06	7.0221e-05	9.1278e-05	2.1057e-05	6.3555e-05	1.1449e-04	3.2368e-16	2.6174e-11	1.6895e-11	1.0000e-37	1.0000e-37	4.7430e-03	2.4663e-04	5.8625e-13	1.7646e-12	1.8972e-06	1.0000e-37	5.2082e-07	2.4584e-08	9.4052e-06	4.1916e-04	2.1750e-09	1.3368e-04	7.2316e-04	3.6380e-06	1.4736e-05	4.8279e-05	3.3542e-05	1.0000e-37	3.8562e-08	7.3720e-08	1.0000e-37	9.3058e-09	1.9847e-08	1.7749e-10	1.6121e-09	9.0588e-10	2.6963e-09	3.0138e-07	8.4884e-06	7.4742e-07	1.0739e-05	4.2202e-05	2.8719e-18	7.0785e-18	1.0000e-37	2.7941e-13	1.6934e-07
iteration 3	1.2306e-17	7.0125e-24	7.9269e-09	1.0000e-37	5.2851e-02	4.6536e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.0260e-13	1.0000e-37	3.7223e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1632e-14	1.0000e-37	5.1133e-16	2.5912e-26	3.4990e-14	1.0000e-37	1.1341e-26	3.2340e-19	3.4961e-21	2.9734e-21	5.2582e-20	1.0000e-37	6.2259e-25	3.5731e-15	8.5653e-14	3.4350e-14	3.8426e-14	2.8173e-12	9.5823e-13	1.1069e-23	1.0000e-37	1.0000e-37	3.5178e-09	8.8417e-15	2.6298e-14	3.3866e-15	7.6379e-18	1.7623e-12	1.5917e-14	4.3931e-13	3.6707e-11	4.6319e-11	9.6119e-12	4.3899e-11	8.5194e-11	2.6381e-24	2.0654e-18	1.3131e-18	1.0000e-37	1.0000e-37	4.7430e-03	1.5648e-10	7.8744e-21	2.3702e-20	3.6586e-13	1.0000e-37	1.6731e-13	1.6224e-15	2.9870e-12	2.5551e-10	5.7384e-17	8.1487e-11	4.2194e-10	1.9756e-13	4.3595e-12	1.4315e-11	9.9559e-12	1.0000e-37	1.6903e-16	4.5347e-15	1.0000e-37	4.0789e-17	1.0000e-37	2.8037e-17	2.5466e-16	1.4419e-16	4.2689e-16	8.5351e-15	3.9034e-12	2.1167e-14	5.0879e-12	1.2295e-11	7.4788e-27	1.8433e-26	1.0000e-37	3.3569e-21	3.4350e-14
iteration 3	3.3606e-17	7.5276e-26	6.7141e-07	1.0000e-37	5.2851e-02	2.3885e-06	1.0000e-37	1.0000e-37	1.0000e-37	4.9865e-11	1.0000e-37	3.6930e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1220e-12	1.0000e-37	2.3525e-16	1.0000e-37	4.2525e-12	1.0000e-37	1.0065e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.3012e-29	8.7284e-18	1.8253e-16	1.0000e-37	2.3574e-11	7.8905e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.2178e-07	7.6174e-24	6.2508e-13	2.9660e-24	1.0000e-37	1.4271e-11	1.6098e-21	6.0443e-12	9.3322e-18	1.1690e-17	2.3579e-18	3.1600e-09	6.5965e-09	1.0000e-37	6.6031e-19	3.1200e-19	1.0000e-37	1.0000e-37	4.7430e-03	1.1111e-08	1.0000e-37	1.0000e-37	2.5255e-15	1.0000e-37	4.5671e-24	6.0308e-21	6.8587e-11	5.8340e-14	6.9042e-27	1.8606e-14	2.9537e-08	6.9220e-20	2.2881e-15	7.6452e-15	5.3572e-15	1.0000e-37	3.4328e-24	5.8903e-22	1.0000e-37	8.2839e-25	1.0000e-37	2.6527e-24	2.4095e-23	1.6332e-23	4.3080e-23	3.2420e-19	1.4539e-10	8.0401e-19	1.7902e-10	5.5653e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8253e-16
iteration 3	1.8005e-21	3.4380e-29	3.8476e-08	1.0000e-37	5.2851e-02	2.0606e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.3615e-12	1.0000e-37	1.0083e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3984e-13	1.0000e-37	8.4240e-19	1.0000e-37	2.3659e-13	1.0000e-37	2.7215e-35	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2357e-20	3.7576e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0472e-09	1.0000e-37	1.4163e-14	1.0000e-37	1.0000e-37	7.3282e-13	1.0000e-37	3.2059e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.2594e-10	2.6542e-10	1.0000e-37	1.7568e-21	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-03	4.3259e-10	1.0000e-37	1.0000e-37	3.2846e-16	1.0000e-37	1.0000e-37	1.8972e-23	3.7165e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.1498e-09	1.0000e-37	2.4560e-41	8.9202e-41	6.4641e-41	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1280e-12	1.0000e-37	4.9565e-12	2.9496e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7576e-18
iteration 3	1.4079e-24	1.0000e-37	3.9223e-09	1.0000e-37	5.2851e-02	2.2997e-08	1.0000e-37	1.0000e-37	1.0000e-37	8.8876e-14	1.0000e-37	6.5821e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.1289e-15	1.0000e-37	1.9901e-20	1.0000e-37	5.3252e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9200e-22	2.5684e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8687e-11	1.0000e-37	1.1807e-15	1.0000e-37	1.0000e-37	1.8655e-13	1.0000e-37	8.1603e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.2524e-11	2.6174e-11	1.0000e-37	4.0923e-23	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-03	4.2453e-11	1.0000e-37	1.0000e-37	4.9916e-17	1.0000e-37	1.0000e-37	1.0000e-37	9.4056e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.1276e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3636e-13	1.0000e-37	5.5113e-13	7.4760e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5684e-19
iteration 3	5.9433e-27	1.0000e-37	3.1275e-10	1.0000e-37	5.2851e-02	1.8564e-09	1.0000e-37	1.0000e-37	1.0000e-37	7.6845e-15	1.0000e-37	5.6911e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.8932e-16	1.0000e-37	1.2579e-21	1.0000e-37	3.4897e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7052e-23	2.2769e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.0178e-13	1.0000e-37	2.6652e-16	1.0000e-37	1.0000e-37	1.2062e-13	1.0000e-37	5.2716e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0002e-12	2.0834e-12	1.0000e-37	2.6229e-24	1.0000e-37	1.0000e-37	1.0000e-37	4.7430e-03	3.3765e-12	1.0000e-37	1.0000e-37	2.8323e-17	1.0000e-37	1.0000e-37	1.0000e-37	6.0511e-13	1.0000e-37	1.0000e-37	1.0000e-37	8.9694e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5363e-14	1.0000e-37	4.5704e-14	4.8165e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2769e-20
iteration 3	1.2001e-04	3.4743e-05	5.4593e-05	1.0000e-37	5.2851e-01	4.1360e-04	1.3472e-07	3.6768e-07	7.5535e-08	1.0798e-06	1.7641e-09	1.6763e-07	3.6720e-05	4.7820e-09	1.6525e-06	1.8651e-07	1.4924e-06	2.2781e-07	7.5875e-05	1.4583e-05	1.9186e-05	2.5420e-07	7.2115e-12	1.1694e-05	8.8638e-06	7.4834e-06	4.9687e-05	8.2199e-05	6.1475e-06	1.5875e-06	8.2992e-07	1.6666e-05	1.2764e-06	4.2714e-07	1.1061e-05	2.2419e-06	8.0155e-08	4.5236e-17	1.0000e-37	4.4064e-03	2.3550e-05	6.4141e-05	3.5311e-05	9.4169e-05	2.8234e-05	2.8963e-08	6.2152e-06	7.7205e-07	1.0301e-06	2.5825e-07	7.5119e-05	1.3853e-04	2.3663e-05	8.8026e-07	7.8765e-07	2.3840e-12	9.0760e-06	4.7430e-02	3.0942e-04	6.4635e-04	1.9578e-03	2.8628e-07	1.0000e-37	4.2962e-08	8.6743e-07	4.9269e-05	2.0878e-06	2.9441e-06	6.6753e-07	1.0998e-03	2.1147e-05	8.5903e-06	1.4602e-05	6.0113e-06	7.6923e-10	3.0117e-05	2.4370e-06	2.6647e-08	7.6232e-06	3.3422e-10	3.8839e-11	3.5368e-10	1.6463e-10	1.0786e-09	5.8787e-05	1.1770e-05	1.4992e-04	1.7234e-05	1.9191e-04	1.5433e-06	3.7074e-06	1.2476e-12	9.4156e-07	1.2764e-06
