#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.8804e-25	1.0000e-37	7.5852e-10	1.0000e-37	1.0723e-02	4.6768e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.6334e-14	1.0000e-37	1.2538e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5843e-15	1.0000e-37	4.2036e-22	1.0000e-37	1.0426e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.7248e-23	5.2356e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0615e-11	1.0000e-37	5.9807e-16	1.0000e-37	1.0000e-37	1.1151e-14	1.0000e-37	4.9145e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.7342e-12	4.7803e-12	1.0000e-37	9.1829e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-03	8.0477e-12	1.0000e-37	1.0000e-37	9.4611e-17	1.0000e-37	1.0000e-37	1.0000e-37	5.7525e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.1891e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1752e-13	1.0000e-37	1.4123e-13	4.5430e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2356e-20
iteration 3	6.8743e-28	1.0000e-37	7.0825e-11	1.0000e-37	1.0723e-02	4.4379e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.3452e-15	1.0000e-37	1.0326e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3048e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.2363e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1074e-24	4.3192e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5205e-13	1.0000e-37	1.4803e-16	1.0000e-37	1.0000e-37	7.3767e-15	1.0000e-37	3.2401e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.5334e-13	4.4278e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-03	7.4466e-13	1.0000e-37	1.0000e-37	4.3756e-17	1.0000e-37	1.0000e-37	1.0000e-37	3.7771e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.0190e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1227e-14	1.0000e-37	1.3439e-14	2.9888e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3192e-21
iteration 3	1.0000e-37	1.0000e-37	6.9574e-12	1.0000e-37	1.0723e-02	4.3691e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.2831e-16	1.0000e-37	9.8493e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2446e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.3528e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3881e-25	4.1361e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1685e-15	1.0000e-37	1.3653e-16	1.0000e-37	1.0000e-37	6.7496e-15	1.0000e-37	2.9669e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.4889e-14	4.3491e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-03	7.3146e-14	1.0000e-37	1.0000e-37	4.0198e-17	1.0000e-37	1.0000e-37	1.0000e-37	3.4605e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.9834e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1183e-15	1.0000e-37	1.3367e-15	2.7372e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1361e-22
iteration 3	2.9881e-05	6.4074e-06	1.0300e-05	1.0000e-37	1.0723e-01	4.0878e-04	1.1190e-13	2.6664e-13	6.3271e-14	3.3038e-06	4.4616e-09	1.4326e-06	6.8633e-06	1.6459e-11	6.9591e-08	1.6102e-09	7.1479e-09	1.2842e-06	7.4760e-06	4.2881e-07	1.0497e-06	1.2797e-06	2.7967e-17	7.9270e-07	3.3861e-06	1.4292e-06	7.9571e-06	1.3181e-05	2.6058e-07	2.4238e-07	6.5971e-07	8.7939e-06	3.9319e-07	1.9983e-07	4.7537e-06	1.4657e-06	9.2314e-09	6.1232e-21	1.0000e-37	3.4856e-03	2.7617e-05	7.2186e-05	4.1454e-05	2.2839e-05	1.7364e-05	5.9942e-09	3.9728e-06	4.5728e-07	6.1032e-07	1.5318e-07	4.6550e-05	8.4177e-05	1.8478e-06	2.7959e-08	2.4962e-08	6.0186e-15	5.4397e-07	1.3607e-02	1.8505e-04	1.7198e-04	5.1927e-04	2.1620e-07	1.0000e-37	1.7359e-08	4.7872e-07	2.8713e-05	1.1186e-06	1.6970e-06	3.5754e-07	6.0769e-04	2.7309e-05	6.7056e-06	1.1358e-05	4.6522e-06	3.5853e-12	2.4763e-05	1.5342e-06	8.5570e-10	6.1085e-06	1.0943e-09	1.0139e-11	9.2214e-11	4.5385e-11	1.9781e-10	5.6301e-05	5.9112e-06	1.4134e-04	8.5210e-06	6.1490e-05	1.5021e-07	3.6378e-07	8.8261e-19	3.7362e-07	3.9319e-07
iteration 4	2.4139e-05	6.0772e-06	1.2870e-05	1.0000e-37	1.0723e-01	3.4615e-03	1.0833e-15	2.0089e-15	6.1237e-16	5.2014e-06	8.1370e-08	2.7856e-06	3.9582e-06	2.8693e-12	2.2002e-09	5.4074e-10	1.1208e-09	2.2752e-06	4.9743e-06	3.7122e-07	7.3050e-07	2.3356e-06	2.5961e-18	6.9403e-07	2.9358e-06	1.6796e-06	1.5326e-05	2.5346e-05	5.6486e-08	3.1849e-07	4.9260e-06	4.4531e-05	1.5550e-06	8.7219e-07	1.7234e-05	5.8423e-06	1.2934e-08	1.0000e-37	1.0000e-37	6.9425e-03	2.3766e-04	5.9611e-04	3.5304e-04	3.2057e-05	3.5259e-05	5.5260e-08	7.9919e-06	4.3536e-06	5.8106e-06	1.4575e-06	9.4371e-05	1.6959e-04	1.5679e-06	3.2193e-08	2.8971e-08	3.0422e-15	1.0126e-07	1.3607e-02	3.6508e-04	2.2208e-04	6.6903e-04	1.4395e-06	1.0000e-37	1.0099e-07	2.5302e-06	5.2830e-05	7.7119e-06	4.1616e-06	2.4613e-06	1.1187e-03	2.5615e-04	6.4398e-05	1.0950e-04	4.5099e-05	1.2316e-15	5.4840e-05	7.3070e-06	1.5548e-10	1.3309e-05	1.4675e-08	1.1513e-10	1.0461e-09	5.1660e-10	1.7980e-09	1.2322e-04	1.0134e-05	3.0654e-04	1.4522e-05	8.5234e-05	1.7261e-07	4.2453e-07	6.1490e-21	5.5281e-07	1.5550e-06
iteration 3	9.4186e-06	3.8009e-06	1.5534e-05	1.0000e-37	1.0723e-01	9.3588e-03	1.0000e-37	1.0000e-37	1.0000e-37	4.7394e-06	2.5592e-07	2.6531e-06	5.8158e-08	2.3935e-13	9.0003e-11	2.0749e-11	3.5488e-11	2.2401e-06	9.4520e-08	2.4557e-07	1.7999e-07	2.1225e-06	1.0000e-37	2.1864e-07	3.9311e-07	1.1606e-06	1.5048e-05	2.4910e-05	1.4859e-09	7.8692e-08	1.4900e-05	1.3029e-04	4.2244e-06	2.0540e-06	6.2628e-05	2.1094e-05	7.7077e-09	1.0000e-37	1.0000e-37	7.3123e-03	7.0359e-04	1.6595e-03	9.5162e-04	1.5304e-05	3.8416e-05	5.7254e-07	8.5067e-06	2.5164e-05	3.3551e-05	8.3874e-06	1.0900e-04	1.9494e-04	3.4406e-07	2.8472e-08	2.5873e-08	6.2554e-18	4.5703e-09	1.3607e-02	4.1500e-04	3.8380e-05	1.1554e-04	1.0896e-05	1.0000e-37	6.3383e-07	7.1400e-06	5.3929e-05	5.4999e-05	4.5222e-06	1.7543e-05	1.2357e-03	8.3828e-04	3.2211e-04	5.7125e-04	2.4914e-04	1.1791e-17	6.6783e-05	1.9401e-05	9.1555e-12	1.6136e-05	4.0870e-08	1.2290e-09	1.1164e-08	5.5570e-09	1.8208e-08	1.0816e-04	1.1010e-05	2.6840e-04	1.5738e-05	9.3646e-05	4.9760e-08	1.2266e-07	1.0000e-37	4.1764e-07	4.2244e-06
iteration 3	4.8451e-06	5.0672e-08	1.6137e-05	1.0000e-37	1.0723e-01	1.2420e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.6856e-06	2.8682e-07	1.8504e-06	3.6312e-11	1.0000e-37	5.1670e-13	1.0000e-37	1.0000e-37	1.7050e-06	1.0000e-37	9.1241e-08	3.3556e-09	1.5083e-06	1.0000e-37	4.6534e-09	1.4641e-08	1.8318e-07	3.1591e-06	5.2781e-06	1.0000e-37	1.5283e-09	1.9166e-05	1.6755e-04	5.1720e-06	2.3320e-06	9.8641e-05	3.3253e-05	1.1807e-09	1.0000e-37	1.0000e-37	7.5777e-03	6.9760e-04	1.3178e-03	6.1632e-04	2.7144e-06	3.1843e-05	2.0805e-06	6.9760e-06	6.9372e-05	9.2272e-05	2.2900e-05	1.1194e-04	2.0015e-04	6.5379e-09	7.7329e-09	6.9798e-09	1.0000e-37	5.2405e-11	1.3607e-02	4.2591e-04	7.4973e-07	2.2568e-06	3.9738e-05	1.0000e-37	2.1668e-06	7.0250e-06	4.4407e-05	2.2813e-04	1.4515e-06	7.2757e-05	1.2575e-03	8.9402e-04	5.0816e-04	1.0884e-03	5.8028e-04	1.0000e-37	4.4560e-05	2.4489e-05	1.0119e-13	1.0757e-05	4.3547e-08	4.2984e-09	3.9043e-08	1.9855e-08	6.3465e-08	3.6470e-05	1.1274e-05	9.0464e-05	1.6089e-05	1.2667e-04	9.5583e-10	2.3560e-09	1.0000e-37	6.9066e-08	5.1720e-06
iteration 3	2.2659e-06	3.5502e-10	1.5677e-05	1.0000e-37	1.0723e-01	1.3955e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.9268e-06	2.6232e-07	1.1362e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1681e-06	1.0000e-37	4.0532e-08	4.1574e-11	9.7557e-07	1.0000e-37	6.8886e-11	1.6290e-09	1.7381e-08	3.6310e-07	6.3604e-07	1.0000e-37	2.5171e-11	1.5237e-05	1.2383e-04	4.1305e-06	1.9913e-06	9.4212e-05	3.1858e-05	9.1700e-11	1.0000e-37	1.0000e-37	8.1483e-03	3.0387e-04	4.6734e-04	1.6072e-04	3.9070e-07	2.3721e-05	3.0665e-06	5.2309e-06	1.3935e-04	1.8548e-04	4.6136e-05	1.1206e-04	2.0078e-04	1.0713e-10	1.5248e-09	1.3009e-09	1.0000e-37	1.0000e-37	1.3607e-02	4.2874e-04	1.7502e-08	5.2683e-08	5.2427e-05	1.0000e-37	3.6215e-06	4.0569e-06	3.4189e-05	5.0384e-04	3.7426e-07	1.6069e-04	1.2666e-03	6.0449e-04	3.9919e-04	1.0810e-03	6.8177e-04	1.0000e-37	1.8988e-05	1.9446e-05	1.0000e-37	4.5829e-06	3.9665e-08	6.0685e-09	5.5121e-08	2.8711e-08	9.0074e-08	1.2900e-05	1.1544e-05	3.1994e-05	1.6373e-05	1.5511e-04	1.1926e-11	2.9396e-11	1.0000e-37	7.3638e-09	4.1305e-06
iteration 3	3.7121e-07	4.5475e-12	1.4489e-05	1.0000e-37	1.0723e-01	1.3898e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.3347e-06	2.2754e-07	6.7706e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.4213e-07	1.0000e-37	2.2790e-08	2.5752e-13	5.9376e-07	1.0000e-37	3.9914e-13	2.1993e-10	6.0744e-10	1.2069e-08	2.5136e-08	1.0000e-37	3.0457e-13	3.7923e-06	3.6203e-05	1.6108e-06	9.1480e-07	4.9179e-05	1.6726e-05	2.0164e-12	1.0000e-37	1.0000e-37	9.0341e-03	4.1103e-05	5.9698e-05	1.7289e-05	2.8626e-08	1.7384e-05	2.1084e-06	4.0288e-06	1.5677e-04	2.0865e-04	5.1889e-05	1.0830e-04	1.9466e-04	1.2937e-12	3.4076e-10	2.5323e-10	1.0000e-37	1.0000e-37	1.3607e-02	4.1809e-04	4.8309e-10	1.4541e-09	2.4262e-05	1.0000e-37	2.3091e-06	1.0234e-06	2.7155e-05	5.5469e-04	7.4622e-08	1.7690e-04	1.2428e-03	1.8733e-04	1.8671e-04	5.7728e-04	3.9057e-04	1.0000e-37	4.4701e-06	4.8471e-06	1.0000e-37	1.0788e-06	3.5146e-08	3.9715e-09	3.6073e-08	1.9365e-08	5.9473e-08	4.9840e-06	1.1859e-05	1.2361e-05	1.6408e-05	1.2694e-04	7.4072e-14	1.8257e-13	1.0000e-37	3.3653e-10	1.6108e-06
iteration 3	2.0412e-08	6.2477e-14	1.1431e-05	1.0000e-37	1.0723e-01	1.2357e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.7783e-06	1.9453e-07	3.5583e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1398e-07	1.0000e-37	1.0667e-08	8.3914e-16	3.2023e-07	1.0000e-37	9.7477e-16	2.9529e-11	8.9790e-12	1.0177e-10	3.3097e-10	1.0000e-37	2.6486e-15	3.9926e-07	4.5340e-06	3.8726e-07	2.7714e-07	1.7317e-05	5.9441e-06	1.9507e-14	1.0000e-37	1.0000e-37	9.1630e-03	2.6535e-06	4.0448e-06	1.0398e-06	1.2438e-09	1.0670e-05	6.3463e-07	2.5859e-06	1.0400e-04	1.3757e-04	3.3570e-05	9.5796e-05	1.7239e-04	1.1237e-14	6.1079e-11	3.7627e-11	1.0000e-37	1.0000e-37	1.3607e-02	3.7141e-04	1.1965e-11	3.6013e-11	6.1348e-06	1.0000e-37	8.5559e-07	1.3993e-07	1.7829e-05	4.2616e-04	1.1502e-08	1.3591e-04	1.1028e-03	2.8206e-05	5.3353e-05	1.7295e-04	1.1960e-04	1.0000e-37	5.6215e-07	5.1017e-07	1.0000e-37	1.3566e-07	3.0092e-08	1.1416e-09	1.0370e-08	5.7442e-09	1.7265e-08	1.5068e-06	1.1641e-05	3.7370e-06	1.5288e-05	8.0737e-05	2.4176e-16	5.9587e-16	1.0000e-37	6.7335e-12	3.8726e-07
iteration 3	4.2436e-10	8.0065e-16	9.0512e-06	1.0000e-37	1.0723e-01	7.9621e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.1748e-06	1.2489e-07	1.4828e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8082e-07	1.0000e-37	1.3582e-09	3.7930e-18	1.3715e-07	1.0000e-37	3.2351e-18	3.4558e-12	1.9771e-13	4.6019e-13	3.2142e-12	1.0000e-37	3.2448e-17	4.4324e-08	5.0059e-07	1.2198e-07	1.0820e-07	7.4573e-06	2.5561e-06	2.5087e-16	1.0000e-37	1.0000e-37	6.3773e-03	1.6697e-07	2.8639e-07	6.4221e-08	5.3421e-11	4.1847e-06	1.3596e-07	1.0341e-06	6.2648e-05	8.1328e-05	1.8680e-05	6.2841e-05	1.1198e-04	1.3757e-16	5.4199e-12	3.4457e-12	1.0000e-37	1.0000e-37	1.3607e-02	2.4000e-04	2.7812e-13	8.3714e-13	1.4589e-06	1.0000e-37	3.9067e-07	1.9045e-08	7.1555e-06	3.3944e-04	1.5129e-09	1.0825e-04	7.0286e-04	2.9589e-06	1.2900e-05	4.2275e-05	2.9374e-05	1.0000e-37	2.4626e-08	5.6520e-08	1.0000e-37	5.9426e-09	1.9288e-08	2.4037e-10	2.1832e-09	1.2279e-09	3.6524e-09	2.2220e-07	8.3918e-06	5.5106e-07	1.0580e-05	3.1794e-05	1.0939e-18	2.6962e-18	1.0000e-37	1.7692e-13	1.2198e-07
iteration 3	2.0736e-17	8.7238e-24	1.4512e-08	1.0000e-37	1.0723e-01	9.0075e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0218e-12	1.0000e-37	7.8432e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.9113e-14	1.0000e-37	1.1999e-16	9.0928e-27	7.4493e-14	1.0000e-37	4.8705e-27	5.6889e-19	1.9430e-21	1.8716e-21	3.4457e-20	1.0000e-37	2.5058e-25	2.6237e-15	7.2492e-14	2.3984e-14	2.8290e-14	2.3575e-12	8.0074e-13	2.2857e-24	1.0000e-37	1.0000e-37	3.8123e-09	7.0517e-15	2.1651e-14	2.7013e-15	2.0368e-18	1.4855e-12	2.5626e-14	3.6885e-13	3.0720e-11	3.8721e-11	8.0008e-12	7.2797e-11	1.2717e-10	1.0618e-24	4.9393e-19	3.0645e-19	1.0000e-37	1.0000e-37	1.3607e-02	2.3215e-10	3.7710e-21	1.1351e-20	3.0315e-13	1.0000e-37	1.2461e-13	1.1685e-15	2.4813e-12	2.1899e-10	3.1912e-17	6.9839e-11	6.3797e-10	1.5944e-13	3.8512e-12	1.2648e-11	8.7966e-12	1.0000e-37	9.7801e-17	3.3289e-15	1.0000e-37	2.3601e-17	1.0000e-37	4.5111e-17	4.0974e-16	2.3241e-16	6.8726e-16	5.2933e-15	6.0938e-12	1.3127e-14	7.7547e-12	1.0066e-11	2.6244e-27	6.4684e-27	1.0000e-37	1.8697e-21	2.3984e-14
iteration 3	5.9702e-17	1.3285e-25	1.4612e-06	1.0000e-37	1.0723e-01	5.2997e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.1998e-10	1.0000e-37	9.2096e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1638e-11	1.0000e-37	7.1282e-17	1.0000e-37	1.0810e-11	1.0000e-37	2.1398e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4949e-28	2.2143e-17	4.6405e-16	1.0000e-37	5.6943e-11	1.9048e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.9959e-07	2.0349e-23	5.8472e-13	7.9183e-24	1.0000e-37	1.2667e-11	7.0115e-21	5.2932e-12	1.9805e-17	2.4741e-17	4.9355e-18	8.0301e-09	1.4115e-08	1.0000e-37	2.1282e-19	1.0280e-19	1.0000e-37	1.0000e-37	1.3607e-02	2.4607e-08	1.0000e-37	1.0000e-37	4.9429e-15	1.0000e-37	1.3338e-23	5.7581e-21	5.9607e-11	1.0238e-13	1.5424e-26	3.2649e-14	6.7451e-08	1.2793e-19	3.6943e-15	1.2339e-14	8.6444e-15	1.0000e-37	5.9022e-24	5.5573e-22	1.0000e-37	1.4243e-24	1.0000e-37	1.1580e-23	1.0518e-22	7.0886e-23	1.8764e-22	4.6820e-19	4.9907e-10	1.1611e-18	6.1593e-10	4.8768e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.6405e-16
iteration 3	3.4363e-21	5.1912e-29	9.0650e-08	1.0000e-37	1.0723e-01	5.0342e-07	1.0000e-37	1.0000e-37	1.0000e-37	3.4934e-12	1.0000e-37	2.6816e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3885e-13	1.0000e-37	2.5000e-19	1.0000e-37	6.1029e-13	1.0000e-37	4.9091e-35	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1741e-20	1.0130e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6723e-09	1.0000e-37	1.3567e-14	1.0000e-37	1.0000e-37	6.3779e-13	1.0000e-37	2.7866e-13	1.0000e-37	1.0000e-37	1.0000e-37	3.4742e-10	6.0625e-10	1.0000e-37	5.4855e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-02	1.0340e-09	1.0000e-37	1.0000e-37	7.2189e-16	1.0000e-37	1.0000e-37	1.5489e-23	3.2337e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.8721e-09	1.0000e-37	6.4120e-40	2.3175e-39	1.6763e-39	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9234e-11	1.0000e-37	2.3416e-11	2.5666e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0130e-17
iteration 3	2.6794e-24	1.0000e-37	1.3490e-08	1.0000e-37	1.0723e-01	8.2646e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.9142e-13	1.0000e-37	1.4693e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8567e-14	1.0000e-37	6.1803e-21	1.0000e-37	1.5118e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.9239e-22	5.8295e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1480e-11	1.0000e-37	1.3001e-15	1.0000e-37	1.0000e-37	1.6964e-13	1.0000e-37	7.4283e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.1356e-11	8.8227e-11	1.0000e-37	1.3154e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-02	1.5003e-10	1.0000e-37	1.0000e-37	9.2431e-17	1.0000e-37	1.0000e-37	1.0000e-37	8.5659e-13	1.0000e-37	1.0000e-37	1.0000e-37	4.1889e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1238e-12	1.0000e-37	4.1126e-12	6.8053e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.8295e-19
iteration 3	8.5184e-27	1.0000e-37	1.1917e-09	1.0000e-37	1.0723e-01	7.4639e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.6365e-14	1.0000e-37	1.2562e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5874e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.4010e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5902e-23	5.0637e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3109e-12	1.0000e-37	2.3932e-16	1.0000e-37	1.0000e-37	9.5157e-14	1.0000e-37	4.1708e-14	1.0000e-37	1.0000e-37	1.0000e-37	4.6126e-12	7.8351e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3607e-02	1.3291e-11	1.0000e-37	1.0000e-37	3.6772e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.7801e-13	1.0000e-37	1.0000e-37	1.0000e-37	3.7125e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8412e-13	1.0000e-37	3.8750e-13	3.8033e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0637e-20
iteration 3	2.3977e-04	6.0020e-05	8.7067e-05	1.0000e-37	1.0723e+00	5.5252e-04	3.0482e-08	8.2967e-08	1.7244e-08	4.5670e-06	1.8883e-09	7.0786e-07	7.3544e-05	1.5404e-09	2.5881e-06	2.8906e-08	3.3045e-07	8.3703e-07	1.0446e-04	4.0693e-06	9.6598e-06	7.7918e-07	8.0390e-13	6.1775e-06	2.1012e-05	5.9787e-06	2.9496e-05	4.8966e-05	2.6071e-06	8.8603e-07	7.4201e-07	1.2981e-05	9.3755e-07	3.3755e-07	1.6758e-05	3.9202e-06	4.0468e-08	1.3759e-18	1.0000e-37	5.0178e-03	2.3475e-05	6.4143e-05	3.5212e-05	6.5229e-05	2.9781e-05	1.4757e-08	6.6579e-06	5.9416e-07	7.9279e-07	1.9882e-07	8.6721e-05	1.5459e-04	1.2641e-05	2.5484e-07	2.2782e-07	2.1868e-13	4.9932e-06	1.3607e-01	3.3971e-04	4.7818e-04	1.4481e-03	2.5304e-07	1.0000e-37	3.2801e-08	7.6661e-07	5.3305e-05	1.6952e-06	2.8290e-06	5.4199e-07	1.2032e-03	1.9960e-05	7.1297e-06	1.2107e-05	4.9770e-06	1.3178e-10	3.6691e-05	2.3215e-06	1.1429e-08	9.2864e-06	4.1579e-10	1.8428e-11	1.6782e-10	8.0562e-11	5.1333e-10	7.2814e-05	1.3212e-05	1.8561e-04	1.9141e-05	1.9860e-04	8.3383e-07	2.0032e-06	1.0860e-13	8.9804e-07	9.3755e-07
