#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.5876e-06	3.6455e-07	8.2525e-07	1.0000e-37	5.2897e-03	3.2549e-04	7.7385e-16	1.4385e-15	4.3263e-16	2.5750e-07	5.0637e-09	1.3305e-07	2.3087e-07	1.7505e-12	4.3211e-10	3.2768e-10	6.7389e-10	1.2257e-07	3.5720e-07	1.3286e-07	1.5941e-07	1.1165e-07	3.6918e-18	1.2728e-07	1.4453e-07	2.3215e-07	2.6557e-06	4.3908e-06	1.9792e-08	5.9098e-08	5.2030e-07	5.0143e-06	2.1777e-07	1.0994e-07	1.9431e-06	6.3251e-07	3.2982e-09	1.0000e-37	1.0000e-37	6.7443e-04	2.2218e-05	5.6193e-05	3.3354e-05	5.9866e-06	3.6058e-06	1.0191e-08	8.0848e-07	4.8014e-07	6.4085e-07	1.6076e-07	9.1884e-06	1.6671e-05	2.9313e-07	1.1211e-08	1.0114e-08	2.2232e-15	2.8658e-08	4.7455e-04	3.6013e-05	3.3085e-05	9.9674e-05	2.5289e-07	1.0000e-37	2.0150e-08	2.7918e-07	5.3094e-06	1.3224e-06	5.1100e-07	4.2205e-07	1.1009e-04	2.4227e-05	6.6240e-06	1.1217e-05	4.5928e-06	1.4222e-13	6.2676e-06	7.8435e-07	4.9173e-11	1.5215e-06	9.1530e-10	2.2933e-11	2.0837e-10	9.9626e-11	3.5592e-10	1.3426e-05	9.8330e-07	3.3405e-05	1.4171e-06	8.5760e-06	3.7321e-08	9.1731e-08	8.5519e-21	7.3337e-08	2.1777e-07
iteration 3	6.3176e-07	2.2167e-07	9.9798e-07	1.0000e-37	5.2897e-03	8.8422e-04	1.3337e-19	2.1752e-19	7.4542e-20	2.3598e-07	2.3568e-08	1.2773e-07	5.1870e-09	1.8327e-13	2.1115e-11	9.0156e-12	1.5446e-11	1.2384e-07	1.8477e-08	8.8374e-08	3.5103e-08	1.0496e-07	6.2046e-21	3.2219e-08	2.2790e-08	1.3044e-07	2.0895e-06	3.4548e-06	5.1785e-10	1.4643e-08	1.4831e-06	1.4374e-05	4.9738e-07	2.3383e-07	6.7716e-06	2.2606e-06	2.0207e-09	1.0000e-37	1.0000e-37	7.2323e-04	7.1141e-05	1.7742e-04	1.0575e-04	3.5827e-06	4.0557e-06	8.4635e-08	8.9428e-07	2.4104e-06	3.2171e-06	8.0677e-07	1.0615e-05	1.9178e-05	6.4151e-08	1.0263e-08	9.3260e-09	3.9026e-18	1.0947e-09	4.7455e-04	4.1006e-05	6.7605e-06	2.0353e-05	1.4717e-06	1.0000e-37	8.5975e-08	7.7957e-07	5.6485e-06	7.0143e-06	5.3287e-07	2.2374e-06	1.2197e-04	8.6709e-05	3.4097e-05	5.7952e-05	2.3855e-05	8.8882e-18	7.4756e-06	1.9417e-06	2.2712e-12	1.8063e-06	3.7655e-09	1.9506e-10	1.7719e-09	8.5621e-10	2.8664e-09	1.2148e-05	1.0693e-06	3.0148e-05	1.5379e-06	8.6972e-06	9.6789e-09	2.3858e-08	1.0000e-37	4.6606e-08	4.9738e-07
iteration 3	3.0759e-07	3.6390e-09	1.0305e-06	1.0000e-37	5.2897e-03	1.0459e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.8090e-07	2.7444e-08	8.9247e-08	3.1723e-12	1.0000e-37	1.1422e-13	1.0000e-37	1.0000e-37	9.4670e-08	6.8390e-12	3.4504e-08	5.8997e-10	7.5530e-08	1.0000e-37	6.1057e-10	1.0647e-09	1.7604e-08	3.8768e-07	6.4156e-07	1.3260e-12	2.6669e-10	1.2303e-06	1.6885e-05	5.3085e-07	2.4187e-07	9.9642e-06	3.3450e-06	3.0449e-10	1.0000e-37	1.0000e-37	7.5522e-04	6.3166e-05	1.5082e-04	8.7150e-05	6.9457e-07	3.5208e-06	2.3869e-07	7.8151e-07	5.1019e-06	6.8045e-06	1.7026e-06	1.0853e-05	1.9602e-05	1.1411e-09	3.1430e-09	2.8170e-09	1.0000e-37	1.2380e-11	4.7455e-04	4.1908e-05	1.3039e-07	3.9249e-07	5.8726e-06	1.0000e-37	2.3599e-07	6.9977e-07	4.9570e-06	2.4770e-05	1.6931e-07	7.9000e-06	1.2455e-04	9.1612e-05	7.2635e-05	1.2729e-04	5.4660e-05	1.0000e-37	5.0450e-06	1.5817e-06	2.4660e-14	1.2179e-06	4.1562e-09	5.1080e-10	4.6397e-09	2.3253e-09	7.5085e-09	4.2456e-06	1.0884e-06	1.0531e-05	1.5650e-06	8.1052e-06	1.6800e-10	4.1409e-10	1.0000e-37	6.4751e-09	5.3085e-07
iteration 3	1.3954e-07	2.4658e-11	9.8059e-07	1.0000e-37	5.2897e-03	1.1522e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.3733e-07	2.4242e-08	5.1631e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9080e-08	1.0000e-37	1.4610e-08	3.9422e-12	4.4957e-08	1.0000e-37	4.8172e-12	9.4949e-11	7.9449e-10	2.4732e-08	4.1130e-08	1.0000e-37	2.8008e-12	4.3871e-07	7.3367e-06	2.6176e-07	1.3780e-07	6.4310e-06	2.1722e-06	1.3508e-11	1.0000e-37	1.0000e-37	8.4205e-04	2.6897e-05	5.5304e-05	2.7951e-05	7.8526e-08	2.7054e-06	2.2968e-07	6.2010e-07	5.8225e-06	7.7503e-06	1.9279e-06	1.0838e-05	1.9614e-05	1.1918e-11	6.3678e-10	5.4394e-10	1.0000e-37	1.0000e-37	4.7455e-04	4.2149e-05	2.5034e-09	7.5354e-09	1.0220e-05	1.0000e-37	2.4776e-07	2.4901e-07	4.0629e-06	4.0056e-05	3.2138e-08	1.2775e-05	1.2646e-04	5.3072e-05	7.6520e-05	1.5078e-04	7.4261e-05	1.0000e-37	1.9234e-06	5.5990e-07	1.0000e-37	4.6421e-07	3.7235e-09	4.5453e-10	4.1286e-09	2.1549e-09	6.7505e-09	1.3360e-06	1.1108e-06	3.3137e-06	1.5971e-06	7.6391e-06	1.1311e-12	2.7880e-12	1.0000e-37	2.9804e-10	2.6176e-07
iteration 3	1.6079e-08	2.3996e-13	8.6101e-07	1.0000e-37	5.2897e-03	1.1652e-03	1.0000e-37	1.0000e-37	1.0000e-37	9.4525e-08	2.0332e-08	2.1127e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6527e-08	1.0000e-37	7.1932e-09	4.0469e-15	1.8821e-08	1.0000e-37	4.1829e-15	7.0311e-12	3.1842e-12	1.6729e-10	2.8420e-10	1.0000e-37	8.8084e-15	3.2105e-08	4.6145e-07	2.5309e-08	1.8783e-08	1.0327e-06	3.5433e-07	5.1141e-14	1.0000e-37	1.0000e-37	9.3216e-04	2.9731e-06	5.2189e-06	1.9432e-06	2.2458e-09	1.7427e-06	4.2840e-08	4.2253e-07	2.7813e-06	3.7013e-06	9.2001e-07	9.6808e-06	1.7593e-05	3.7385e-14	1.0839e-10	8.0885e-11	1.0000e-37	1.0000e-37	4.7455e-04	3.8196e-05	3.7143e-11	1.1180e-10	3.7269e-06	1.0000e-37	4.5339e-08	1.4656e-08	2.9155e-06	1.9619e-05	2.3525e-09	6.2568e-06	1.1726e-04	9.4733e-06	2.9553e-05	7.3418e-05	4.3865e-05	1.0000e-37	2.7201e-07	4.0865e-08	1.0000e-37	6.5643e-08	3.1478e-09	7.8016e-11	7.0862e-10	3.8935e-10	1.1768e-09	3.1694e-07	1.0397e-06	7.8604e-07	1.4896e-06	5.8273e-06	1.1654e-15	2.8724e-15	1.0000e-37	1.2635e-12	2.5309e-08
iteration 3	4.5754e-12	2.5177e-17	5.6471e-07	1.0000e-37	5.2897e-03	1.0530e-05	1.0000e-37	1.0000e-37	1.0000e-37	8.8594e-10	1.2731e-10	6.6060e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.1578e-11	1.0000e-37	2.0430e-11	2.1432e-20	6.1479e-11	1.0000e-37	1.4421e-20	5.8842e-15	4.4992e-17	3.7463e-15	6.8682e-15	1.0000e-37	2.0739e-19	1.3889e-11	1.3176e-10	1.6139e-11	1.7883e-11	1.4187e-09	4.8086e-10	9.0219e-19	1.0000e-37	1.0000e-37	7.9703e-06	1.6368e-09	3.4805e-09	7.5444e-10	4.2241e-13	7.5068e-09	3.3053e-11	1.8233e-09	1.0159e-08	1.3546e-08	3.3865e-09	9.5156e-08	1.7369e-07	8.7876e-19	1.0796e-13	7.5331e-14	1.0000e-37	1.0000e-37	4.7455e-04	3.2296e-07	5.9118e-15	1.7795e-14	6.3568e-09	1.0000e-37	5.3608e-11	5.1300e-12	1.2041e-08	7.4539e-08	1.2989e-12	2.3772e-08	9.1296e-07	1.0863e-08	5.8583e-08	1.7683e-07	1.1824e-07	1.0000e-37	2.2402e-10	1.7709e-11	1.0000e-37	5.4060e-11	1.9637e-11	5.8221e-14	5.2882e-13	2.9945e-13	8.8649e-13	5.5254e-10	7.6953e-09	1.3703e-09	1.0940e-08	3.1791e-08	6.1858e-21	1.5246e-20	1.0000e-37	2.1009e-17	1.6139e-11
iteration 3	1.2354e-16	1.0971e-22	6.7740e-09	1.0000e-37	5.2897e-03	3.8122e-08	1.0000e-37	1.0000e-37	1.0000e-37	4.3519e-13	1.0000e-37	3.2231e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4700e-14	1.0000e-37	2.3479e-15	8.7668e-27	3.0174e-14	1.0000e-37	7.3851e-28	8.8516e-19	1.9750e-23	1.2555e-21	2.8284e-21	1.0000e-37	1.1909e-25	1.2480e-16	1.0868e-15	3.2266e-16	5.8864e-16	2.0608e-13	6.9287e-14	3.9375e-25	1.0000e-37	1.0000e-37	4.4820e-09	2.1738e-14	2.8722e-13	8.8764e-15	3.8386e-18	2.9580e-12	1.2378e-15	7.4193e-13	1.5654e-12	2.0857e-12	5.2038e-13	4.2325e-11	8.2632e-11	5.0462e-25	1.2377e-17	8.8068e-18	1.0000e-37	1.0000e-37	4.7455e-04	1.5687e-10	3.3042e-20	9.9455e-20	5.5380e-13	1.0000e-37	2.2859e-15	3.5770e-17	4.9414e-12	1.6528e-11	4.1187e-18	5.2709e-12	4.4584e-10	2.7183e-13	7.8768e-12	2.5175e-11	1.7298e-11	1.0000e-37	3.9890e-16	1.5935e-16	1.0000e-37	9.6259e-17	1.0000e-37	2.1628e-18	1.9645e-17	1.1380e-17	3.3188e-17	8.1878e-15	3.7193e-12	2.0306e-14	5.1221e-12	1.2156e-11	2.5303e-27	6.2365e-27	1.0000e-37	1.5431e-23	3.2266e-16
iteration 3	1.2675e-18	1.5129e-25	6.3376e-10	1.0000e-37	5.2897e-03	3.7334e-09	1.0000e-37	1.0000e-37	1.0000e-37	4.0464e-14	1.0000e-37	2.9968e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1562e-15	1.0000e-37	4.0812e-17	1.0000e-37	2.8295e-15	1.0000e-37	4.1503e-31	2.7329e-20	1.1982e-25	2.7382e-24	9.0870e-24	1.0000e-37	1.3932e-28	1.6407e-18	4.5955e-17	1.4066e-17	3.0955e-17	1.8088e-14	6.0745e-15	1.0015e-27	1.0000e-37	1.0000e-37	3.0178e-10	1.9618e-16	1.0918e-14	7.7033e-17	3.2800e-20	1.4191e-13	4.1837e-17	3.6759e-14	1.9462e-13	2.5775e-13	6.3124e-14	3.2978e-12	6.5236e-12	5.9034e-28	1.7914e-19	1.1677e-19	1.0000e-37	1.0000e-37	4.7455e-04	1.1973e-11	8.6393e-23	2.6004e-22	2.5985e-14	1.0000e-37	1.3733e-16	4.7252e-19	2.5539e-13	2.2533e-12	3.3409e-20	7.1863e-13	3.3151e-11	3.7435e-15	5.5913e-13	1.8211e-12	1.2620e-12	1.0000e-37	7.1444e-19	2.0949e-18	1.0000e-37	1.7240e-19	1.0000e-37	7.2870e-20	6.6187e-19	3.8689e-19	1.1216e-18	1.0804e-16	2.6220e-13	2.6795e-16	3.4811e-13	6.2035e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.1198e-25	1.4066e-17
iteration 3	3.9941e-19	5.1293e-28	1.1527e-08	1.0000e-37	5.2897e-03	5.5117e-08	1.0000e-37	1.0000e-37	1.0000e-37	6.6882e-13	1.0000e-37	4.9533e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.8697e-14	1.0000e-37	2.7484e-18	1.0000e-37	6.4320e-14	1.0000e-37	3.9501e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3977e-19	1.7692e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1058e-09	1.0000e-37	4.8267e-14	1.0000e-37	1.0000e-37	2.1198e-13	1.0000e-37	9.0763e-14	1.3843e-40	1.8457e-40	4.6143e-41	4.4070e-11	9.1868e-11	1.0000e-37	9.6906e-21	1.0000e-37	1.0000e-37	1.0000e-37	4.7455e-04	1.5566e-10	1.0000e-37	1.0000e-37	4.4797e-16	1.0000e-37	1.0000e-37	4.4685e-23	1.0398e-12	1.6981e-29	1.0000e-37	5.4156e-30	4.2511e-10	1.0000e-37	3.7624e-29	1.3095e-28	9.3327e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8373e-12	1.0000e-37	2.3150e-12	8.3550e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7692e-18
iteration 3	6.7613e-22	4.9018e-30	4.2992e-09	1.0000e-37	5.2897e-03	2.2074e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.2574e-13	1.0000e-37	1.6718e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3186e-14	1.0000e-37	9.1401e-20	1.0000e-37	2.4898e-14	1.0000e-37	4.1186e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5700e-21	6.6533e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.4374e-10	1.0000e-37	5.7645e-15	1.0000e-37	1.0000e-37	7.6747e-14	1.0000e-37	3.3653e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.4820e-11	3.1123e-11	1.0000e-37	2.3030e-22	1.0000e-37	1.0000e-37	1.0000e-37	4.7455e-04	5.1394e-11	1.0000e-37	1.0000e-37	2.2173e-16	1.0000e-37	1.0000e-37	3.9487e-24	3.9196e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.3743e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.9537e-13	1.0000e-37	5.9686e-13	3.1063e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6533e-19
