#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.1096e-06	4.1819e-07	1.0256e-06	1.0000e-37	7.6885e-03	3.3943e-04	1.8044e-21	4.0475e-21	1.6090e-21	3.4731e-07	1.0701e-08	1.8471e-07	2.5274e-07	5.3698e-14	8.9450e-11	1.2556e-11	2.5681e-11	1.6582e-07	2.1103e-07	4.9365e-09	5.7532e-08	1.5451e-07	1.0281e-23	8.3971e-08	1.9548e-07	2.0627e-07	1.6988e-06	2.8089e-06	7.7408e-10	2.5922e-08	6.1904e-07	4.6385e-06	1.4993e-07	9.1429e-08	1.6028e-06	5.3299e-07	7.2228e-10	1.0000e-37	1.0000e-37	6.7577e-04	3.2219e-05	8.1073e-05	4.8385e-05	1.9674e-06	3.4688e-06	7.2351e-09	7.7936e-07	4.1819e-07	5.5823e-07	1.4009e-07	9.3861e-06	1.6839e-05	1.2757e-07	4.7339e-10	4.2850e-10	1.5069e-16	5.4025e-09	6.1152e-04	3.6225e-05	1.7189e-05	5.1782e-05	1.1179e-07	1.0000e-37	7.5869e-09	2.6757e-07	5.1201e-06	6.3754e-07	4.7750e-07	2.0347e-07	1.1054e-04	2.8080e-05	6.4083e-06	1.0840e-05	4.4322e-06	1.4355e-17	5.8130e-06	8.8689e-07	9.0507e-12	1.4108e-06	1.9466e-09	1.5586e-11	1.4162e-10	6.8998e-11	2.4251e-10	1.3419e-05	9.9705e-07	3.3383e-05	1.4320e-06	8.2188e-06	1.3575e-08	3.3417e-08	1.0000e-37	6.6353e-08	1.4993e-07
iteration 3	8.0691e-07	2.5183e-07	1.2232e-06	1.0000e-37	7.6885e-03	8.9255e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.1127e-07	2.5105e-08	1.7081e-07	2.1054e-09	2.0162e-17	2.7629e-12	2.3603e-13	4.0213e-13	1.5847e-07	9.8843e-10	3.4279e-09	6.1364e-09	1.3487e-07	1.0000e-37	1.5159e-08	2.4466e-08	8.3294e-08	1.0853e-06	1.7944e-06	1.9870e-11	2.8973e-09	1.1162e-06	1.0270e-05	3.3229e-07	1.6565e-07	5.0746e-06	1.7051e-06	2.3842e-10	1.0000e-37	1.0000e-37	7.4710e-04	6.0346e-05	1.5045e-04	8.9689e-05	5.5777e-07	3.7469e-06	5.7891e-08	8.3357e-07	2.0246e-06	2.7025e-06	6.7790e-07	1.0884e-05	1.9449e-05	1.2640e-08	4.2315e-10	3.8540e-10	1.3428e-19	1.8536e-10	6.1152e-04	4.1459e-05	1.5598e-06	4.6957e-06	9.0837e-07	1.0000e-37	4.6200e-08	5.9640e-07	5.3035e-06	4.4274e-06	3.9245e-07	1.4122e-06	1.2361e-04	7.7375e-05	3.1189e-05	5.2986e-05	2.1797e-05	2.9069e-20	6.0108e-06	1.4533e-06	3.5171e-13	1.4522e-06	4.0413e-09	1.2781e-10	1.1610e-09	5.7226e-10	1.8859e-09	1.0183e-05	1.0941e-06	2.5269e-05	1.5687e-06	8.0487e-06	1.7016e-09	4.1944e-09	1.0000e-37	2.9946e-08	3.3229e-07
iteration 3	4.1125e-07	2.9889e-09	1.2609e-06	1.0000e-37	7.6885e-03	1.0502e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.3411e-07	2.6846e-08	1.1134e-07	1.0690e-12	1.0000e-37	1.1319e-14	1.0000e-37	1.0000e-37	1.1483e-07	1.0000e-37	1.1777e-09	9.2530e-11	9.0919e-08	1.0000e-37	2.6762e-10	8.6839e-10	1.0659e-08	1.9943e-07	3.3005e-07	1.0000e-37	4.7579e-11	9.0109e-07	1.1816e-05	3.6439e-07	1.7290e-07	7.3498e-06	2.4766e-06	2.9745e-11	1.0000e-37	1.0000e-37	7.8070e-04	5.1180e-05	1.2205e-04	7.0447e-05	8.4400e-08	2.9869e-06	1.7845e-07	6.6799e-07	4.1367e-06	5.5172e-06	1.3806e-06	1.1131e-05	1.9889e-05	2.0322e-10	1.0730e-10	9.6356e-11	1.0000e-37	1.6686e-12	6.1152e-04	4.2404e-05	2.7582e-08	8.3026e-08	4.3248e-06	1.0000e-37	1.5432e-07	5.2939e-07	4.2637e-06	1.7930e-05	1.1619e-07	5.7183e-06	1.2638e-04	7.9146e-05	6.2717e-05	1.1011e-04	4.7389e-05	1.0000e-37	3.8030e-06	1.1575e-06	2.9870e-15	9.1801e-07	4.1385e-09	3.6850e-10	3.3471e-09	1.7053e-09	5.4402e-09	3.2979e-06	1.1149e-06	8.1803e-06	1.5979e-06	6.8721e-06	2.6413e-11	6.5102e-11	1.0000e-37	3.9297e-09	3.6439e-07
iteration 3	1.7648e-07	1.9676e-11	1.2060e-06	1.0000e-37	7.6885e-03	1.1670e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.7976e-07	2.4453e-08	6.2205e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.2142e-08	1.0000e-37	4.8694e-10	6.6860e-13	5.3373e-08	1.0000e-37	2.2781e-12	7.6868e-11	5.1620e-10	1.4087e-08	2.3433e-08	1.0000e-37	5.2754e-13	3.4225e-07	5.4844e-06	1.8845e-07	1.0256e-07	4.8827e-06	1.6544e-06	1.2707e-12	1.0000e-37	1.0000e-37	8.6409e-04	2.2648e-05	4.6300e-05	2.3271e-05	8.7483e-09	2.1294e-06	1.8116e-07	4.9036e-07	4.8438e-06	6.4472e-06	1.6034e-06	1.1098e-05	1.9885e-05	2.2432e-12	1.9755e-11	1.6683e-11	1.0000e-37	1.0000e-37	6.1152e-04	4.2614e-05	5.4330e-10	1.6354e-09	8.0929e-06	1.0000e-37	1.7927e-07	1.9509e-07	3.2252e-06	3.1496e-05	2.2192e-08	1.0045e-05	1.2812e-04	4.6323e-05	6.5513e-05	1.3021e-04	6.4696e-05	1.0000e-37	1.3827e-06	4.3660e-07	1.0000e-37	3.3370e-07	3.7743e-09	3.5142e-10	3.1920e-09	1.6827e-09	5.2341e-09	1.0243e-06	1.1347e-06	2.5403e-06	1.6267e-06	6.0015e-06	1.9203e-13	4.7332e-13	1.0000e-37	1.9396e-10	1.8845e-07
iteration 3	1.8544e-08	1.8679e-13	1.0589e-06	1.0000e-37	7.6885e-03	1.1668e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.2398e-07	2.0247e-08	2.5531e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2424e-08	1.0000e-37	2.3700e-10	6.9390e-16	2.2568e-08	1.0000e-37	2.0142e-15	6.6484e-12	2.1199e-12	1.0458e-10	1.7790e-10	1.0000e-37	1.6580e-15	2.5693e-08	3.7465e-07	1.8722e-08	1.4309e-08	8.1563e-07	2.8165e-07	4.6258e-15	1.0000e-37	1.0000e-37	9.3730e-04	2.5111e-06	4.3740e-06	1.6159e-06	2.3409e-10	1.3194e-06	3.7333e-08	3.2058e-07	2.3912e-06	3.1824e-06	7.9121e-07	9.7756e-06	1.7597e-05	7.0353e-15	3.3564e-12	2.3822e-12	1.0000e-37	1.0000e-37	6.1152e-04	3.8087e-05	7.9573e-12	2.3952e-11	3.0073e-06	1.0000e-37	3.4453e-08	1.1651e-08	2.2143e-06	1.6088e-05	1.6361e-09	5.1307e-06	1.1697e-04	8.2598e-06	2.5381e-05	6.3801e-05	3.8420e-05	1.0000e-37	1.8956e-07	3.2702e-08	1.0000e-37	4.5747e-08	3.1332e-09	6.7784e-11	6.1568e-10	3.3911e-10	1.0232e-09	2.3998e-07	1.0458e-06	5.9517e-07	1.4939e-06	4.4390e-06	1.9989e-16	4.9267e-16	1.0000e-37	8.4427e-13	1.8722e-08
iteration 3	3.7431e-14	1.2585e-19	9.1462e-08	1.0000e-37	7.6885e-03	4.2287e-07	1.0000e-37	1.0000e-37	1.0000e-37	7.2285e-12	1.0000e-37	5.4495e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.5448e-13	1.0000e-37	3.4276e-15	2.1418e-23	5.0228e-13	1.0000e-37	3.9868e-23	4.0136e-17	1.6977e-19	1.4592e-17	2.6854e-17	1.0000e-37	2.2876e-22	6.6005e-14	6.7686e-13	7.1925e-14	8.2989e-14	7.6745e-12	2.5957e-12	4.6973e-22	1.0000e-37	1.0000e-37	5.0986e-08	8.3296e-12	1.7903e-11	3.8171e-12	2.7186e-16	3.7054e-11	2.0734e-13	8.9384e-12	5.4815e-11	7.3093e-11	1.8277e-11	7.8557e-10	1.3367e-09	9.6931e-22	2.1575e-17	1.5070e-17	1.0000e-37	1.0000e-37	6.1152e-04	2.4298e-09	7.6667e-18	2.3077e-17	3.2638e-11	1.0000e-37	2.5134e-13	2.4540e-14	5.7955e-11	3.9014e-10	5.6016e-15	1.2442e-10	6.5942e-09	5.8176e-11	3.2679e-10	9.8904e-10	6.6225e-10	1.0000e-37	9.6445e-13	8.4160e-14	1.0000e-37	2.3274e-13	1.0000e-37	3.6501e-16	3.3153e-15	1.8804e-15	5.5607e-15	2.6637e-12	5.2436e-11	6.6060e-12	7.4164e-11	1.5347e-10	6.1816e-24	1.5236e-23	1.0000e-37	8.0855e-20	7.1925e-14
iteration 3	1.6260e-16	8.7222e-23	8.8067e-09	1.0000e-37	7.6885e-03	5.3308e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.9059e-13	1.0000e-37	4.4524e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.1643e-14	1.0000e-37	6.8382e-17	2.5279e-27	4.1353e-14	1.0000e-37	3.3041e-28	1.0136e-18	1.4963e-23	6.1345e-22	1.4158e-21	1.0000e-37	1.8086e-26	8.2369e-17	7.3469e-16	1.9909e-16	3.8615e-16	2.3706e-13	7.9485e-14	2.6203e-26	1.0000e-37	1.0000e-37	4.8726e-09	1.6228e-14	2.4689e-13	6.6110e-15	3.6321e-19	2.4784e-12	1.2073e-15	6.2185e-13	1.2295e-12	1.6381e-12	4.0869e-13	6.5062e-11	1.1015e-10	7.6634e-26	4.1693e-19	2.9638e-19	1.0000e-37	1.0000e-37	6.1152e-04	1.9895e-10	6.5545e-21	1.9729e-20	4.3463e-13	1.0000e-37	1.5374e-15	2.3696e-17	4.1306e-12	1.3439e-11	2.5090e-18	4.2860e-12	5.3639e-10	2.1587e-13	6.6610e-12	2.1317e-11	1.4656e-11	1.0000e-37	2.6097e-16	1.0517e-16	1.0000e-37	6.2975e-17	1.0000e-37	2.1076e-18	1.9143e-17	1.1119e-17	3.2369e-17	5.9879e-15	4.5195e-12	1.4850e-14	6.2081e-12	9.8967e-12	7.2963e-28	1.7983e-27	1.0000e-37	1.3057e-23	1.9909e-16
iteration 3	1.4882e-18	1.1693e-25	8.2567e-10	1.0000e-37	7.6885e-03	5.2422e-09	1.0000e-37	1.0000e-37	1.0000e-37	5.4503e-14	1.0000e-37	4.1089e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6887e-15	1.0000e-37	1.1705e-18	1.0000e-37	3.8591e-15	1.0000e-37	2.3025e-31	3.1234e-20	1.0137e-25	9.3709e-25	3.3734e-24	1.0000e-37	1.7750e-29	9.1292e-19	2.2827e-17	7.2252e-18	1.7174e-17	2.1175e-14	7.0923e-15	5.1920e-29	1.0000e-37	1.0000e-37	3.3547e-10	1.3050e-16	9.3394e-15	5.1202e-17	2.7611e-21	1.1745e-13	3.6539e-17	3.0378e-14	1.3205e-13	1.7483e-13	4.2779e-14	5.4177e-12	9.0698e-12	7.5211e-29	5.9953e-21	3.9235e-21	1.0000e-37	1.0000e-37	6.1152e-04	1.5839e-11	1.5844e-23	4.7690e-23	1.8587e-14	1.0000e-37	7.8905e-17	2.6451e-19	2.0990e-13	1.6920e-12	1.8242e-20	5.3962e-13	4.1371e-11	2.6809e-15	4.2494e-13	1.3851e-12	9.6019e-13	1.0000e-37	4.5362e-19	1.1655e-18	1.0000e-37	1.0947e-19	1.0000e-37	6.3559e-20	5.7730e-19	3.3868e-19	9.7954e-19	7.5506e-17	3.4158e-13	1.8725e-16	4.5113e-13	4.9085e-13	1.0000e-37	1.0000e-37	1.0000e-37	9.8882e-26	7.2252e-18
iteration 3	5.5895e-19	4.9153e-28	1.6860e-08	1.0000e-37	7.6885e-03	8.5975e-08	1.0000e-37	1.0000e-37	1.0000e-37	9.7759e-13	1.0000e-37	7.3699e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0203e-13	1.0000e-37	9.0994e-20	1.0000e-37	9.7352e-14	1.0000e-37	4.2244e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0439e-19	2.5323e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6638e-09	1.0000e-37	4.3031e-14	1.0000e-37	1.0000e-37	1.7674e-13	1.0000e-37	7.5073e-14	4.4995e-40	5.9994e-40	1.4998e-40	9.7494e-11	1.6018e-10	1.0000e-37	3.8239e-22	1.0000e-37	1.0000e-37	1.0000e-37	6.1152e-04	2.6072e-10	1.0000e-37	1.0000e-37	6.7933e-16	1.0000e-37	1.0000e-37	3.4163e-23	8.6057e-13	4.0829e-29	1.0000e-37	1.3021e-29	6.5919e-10	1.0000e-37	8.4937e-29	2.9540e-28	2.1046e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7856e-12	1.0000e-37	4.7765e-12	6.9327e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5323e-18
iteration 3	1.1693e-21	4.8668e-30	7.1142e-09	1.0000e-37	7.6885e-03	3.8574e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.7502e-13	1.0000e-37	2.8272e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9142e-14	1.0000e-37	3.3730e-21	1.0000e-37	4.1968e-14	1.0000e-37	4.5357e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9566e-21	1.0774e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3376e-09	1.0000e-37	5.7560e-15	1.0000e-37	1.0000e-37	6.9937e-14	1.0000e-37	3.0610e-14	1.0000e-37	1.0000e-37	1.0000e-37	3.8383e-11	6.2609e-11	1.0000e-37	1.0012e-23	1.0000e-37	1.0000e-37	1.0000e-37	6.1152e-04	9.9783e-11	1.0000e-37	1.0000e-37	3.4737e-16	1.0000e-37	1.0000e-37	3.1247e-24	3.5847e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.4716e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3778e-12	1.0000e-37	1.6629e-12	2.8376e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0774e-18
