#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.4690e-06	4.2378e-07	9.8768e-07	1.0000e-37	9.0718e-03	3.5460e-04	1.2113e-22	2.3242e-22	7.5893e-23	3.5528e-07	8.6307e-09	1.8702e-07	2.1302e-07	1.1003e-15	9.6069e-11	9.9747e-12	2.0611e-11	1.4267e-07	2.2004e-07	4.4986e-09	3.9053e-08	1.5129e-07	5.1932e-25	3.9214e-08	1.9629e-07	1.1586e-07	9.3343e-07	1.5436e-06	1.4860e-09	1.9750e-08	4.0642e-07	3.7743e-06	1.1854e-07	6.9686e-08	1.3633e-06	4.6208e-07	4.3087e-10	1.0000e-37	1.0000e-37	7.1328e-04	2.1809e-05	5.5066e-05	3.2753e-05	1.4401e-06	3.4573e-06	5.9488e-09	7.8662e-07	4.2040e-07	5.6122e-07	1.4086e-07	9.3612e-06	1.6866e-05	9.6771e-08	3.5395e-11	2.3924e-11	1.4027e-20	3.3559e-09	7.3300e-04	3.6470e-05	1.6668e-05	5.0212e-05	1.0851e-07	1.0000e-37	6.7724e-09	2.2487e-07	5.2287e-06	5.8235e-07	3.3591e-07	1.8586e-07	1.1208e-04	2.6126e-05	6.7450e-06	1.1405e-05	4.6603e-06	4.1575e-19	4.8042e-06	6.0546e-07	4.6585e-12	1.1657e-06	1.5594e-09	1.2970e-11	1.1784e-10	5.7304e-11	2.0112e-10	1.1146e-05	1.0133e-06	2.7726e-05	1.4545e-06	8.2309e-06	9.2803e-09	2.2831e-08	1.0000e-37	3.8334e-08	1.1854e-07
iteration 3	5.5996e-07	2.5061e-07	1.2000e-06	1.0000e-37	9.0718e-03	8.9601e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.1686e-07	2.4555e-08	1.7403e-07	2.1995e-09	1.2459e-18	2.8917e-12	2.8155e-13	4.7968e-13	1.3734e-07	1.4787e-09	1.9310e-09	7.8011e-09	1.3330e-07	1.0000e-37	9.4366e-09	2.3500e-08	5.9990e-08	7.9531e-07	1.3150e-06	3.7290e-11	4.0468e-09	9.2385e-07	8.8949e-06	2.8564e-07	1.4301e-07	4.5281e-06	1.5255e-06	1.8785e-10	1.0000e-37	1.0000e-37	7.5929e-04	5.2420e-05	1.3072e-04	7.7910e-05	4.9405e-07	3.7055e-06	5.3643e-08	8.2773e-07	2.0150e-06	2.6898e-06	6.7479e-07	1.0784e-05	1.9342e-05	1.7651e-08	2.8848e-11	2.1053e-11	3.6377e-21	1.4139e-10	7.3300e-04	4.1399e-05	2.4796e-06	7.4650e-06	8.9171e-07	1.0000e-37	4.2543e-08	5.2286e-07	5.2855e-06	4.1834e-06	3.1178e-07	1.3344e-06	1.2388e-04	7.2502e-05	3.2085e-05	5.4495e-05	2.2410e-05	9.8898e-22	5.5496e-06	1.2055e-06	2.4867e-13	1.3407e-06	3.9545e-09	1.1908e-10	1.0817e-09	5.3236e-10	1.7560e-09	8.7428e-06	1.1014e-06	2.1695e-05	1.5776e-06	7.9753e-06	2.1638e-09	5.3338e-09	1.0000e-37	2.1597e-08	2.8564e-07
iteration 3	2.8758e-07	2.6818e-09	1.2479e-06	1.0000e-37	9.0718e-03	1.0513e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.3865e-07	2.6601e-08	1.1431e-07	1.2299e-12	1.0000e-37	1.3753e-14	1.0000e-37	1.0000e-37	1.0036e-07	1.0000e-37	1.0418e-09	1.4068e-10	9.0699e-08	1.0000e-37	1.8790e-10	8.1330e-10	8.4839e-09	1.6080e-07	2.6611e-07	1.0000e-37	7.6804e-11	7.9497e-07	1.0516e-05	3.2386e-07	1.5575e-07	6.6946e-06	2.2593e-06	2.5666e-11	1.0000e-37	1.0000e-37	7.8808e-04	4.6981e-05	1.1202e-04	6.4648e-05	7.9099e-08	2.9222e-06	1.6706e-07	6.5486e-07	3.9535e-06	5.2731e-06	1.3196e-06	1.1032e-05	1.9779e-05	3.2805e-10	1.0140e-11	5.2394e-12	1.0000e-37	1.2613e-12	7.3300e-04	4.2326e-05	4.8263e-08	1.4528e-07	4.2125e-06	1.0000e-37	1.4170e-07	4.7557e-07	4.1862e-06	1.6928e-05	9.0754e-08	5.3989e-06	1.2649e-04	7.4716e-05	6.1446e-05	1.0787e-04	4.6422e-05	1.0000e-37	3.5558e-06	1.0212e-06	2.1453e-15	8.5833e-07	4.1144e-09	3.4559e-10	3.1390e-09	1.5988e-09	5.1015e-09	2.7054e-06	1.1209e-06	6.7104e-06	1.6047e-06	6.7086e-06	4.0155e-11	9.8975e-11	1.0000e-37	3.1283e-09	3.2386e-07
iteration 3	1.2284e-07	1.7361e-11	1.1940e-06	1.0000e-37	9.0718e-03	1.1692e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.8312e-07	2.4331e-08	6.3671e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2916e-08	1.0000e-37	6.8208e-10	9.9434e-13	5.3215e-08	1.0000e-37	1.5191e-12	7.2432e-11	3.8938e-10	1.0928e-08	1.8179e-08	1.0000e-37	8.4042e-13	2.9368e-07	4.6828e-06	1.6096e-07	8.9426e-08	4.3072e-06	1.4623e-06	1.0178e-12	1.0000e-37	1.0000e-37	8.7286e-04	2.0450e-05	4.1773e-05	2.0967e-05	7.8982e-09	2.0563e-06	1.6404e-07	4.7461e-07	4.4626e-06	5.9399e-06	1.4773e-06	1.1012e-05	1.9796e-05	3.5736e-12	3.9254e-12	9.0647e-13	1.0000e-37	1.0000e-37	7.3300e-04	4.2569e-05	9.4686e-10	2.8501e-09	7.5811e-06	1.0000e-37	1.5673e-07	1.6858e-07	3.1266e-06	2.8939e-05	1.6803e-08	9.2293e-06	1.2832e-04	4.2736e-05	6.2315e-05	1.2387e-04	6.1559e-05	1.0000e-37	1.2476e-06	3.7464e-07	1.0000e-37	3.0110e-07	3.7626e-09	3.1821e-10	2.8903e-09	1.5247e-09	4.7405e-09	8.2398e-07	1.1411e-06	2.0436e-06	1.6342e-06	5.7351e-06	2.8560e-13	7.0393e-13	1.0000e-37	1.4635e-10	1.6096e-07
iteration 3	1.2138e-08	1.5916e-13	1.0460e-06	1.0000e-37	9.0718e-03	1.1649e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.2470e-07	2.0151e-08	2.5191e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7333e-08	1.0000e-37	3.8995e-10	9.2587e-16	2.1791e-08	1.0000e-37	1.1714e-15	6.2682e-12	1.3830e-12	7.1551e-11	1.2177e-10	1.0000e-37	2.4444e-15	2.0400e-08	2.8775e-07	1.4450e-08	1.1403e-08	6.7353e-07	2.3407e-07	3.0976e-15	1.0000e-37	1.0000e-37	9.4501e-04	2.1416e-06	3.7373e-06	1.3711e-06	1.8870e-10	1.2347e-06	3.1602e-08	3.0060e-07	2.0679e-06	2.7523e-06	6.8437e-07	9.6686e-06	1.7458e-05	1.0371e-14	1.5973e-12	1.2286e-13	1.0000e-37	1.0000e-37	7.3300e-04	3.7915e-05	1.3374e-11	4.0257e-11	2.6274e-06	1.0000e-37	2.7569e-08	9.2758e-09	2.0774e-06	1.4014e-05	1.1422e-09	4.4693e-06	1.1672e-04	7.2612e-06	2.2818e-05	5.7511e-05	3.4693e-05	1.0000e-37	1.5878e-07	2.5965e-08	1.0000e-37	3.8318e-08	3.1180e-09	5.7290e-11	5.2036e-10	2.8713e-10	8.6528e-10	1.8368e-07	1.0476e-06	4.5554e-07	1.4949e-06	4.1138e-06	2.6673e-16	6.5742e-16	1.0000e-37	5.5199e-13	1.4450e-08
iteration 3	2.4158e-14	1.0400e-19	8.8265e-08	1.0000e-37	9.0718e-03	4.7887e-07	1.0000e-37	1.0000e-37	1.0000e-37	7.2881e-12	1.0000e-37	5.5136e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4929e-13	1.0000e-37	5.5287e-15	2.5949e-23	4.9752e-13	1.0000e-37	2.0048e-23	3.8114e-17	9.6081e-20	8.7443e-18	1.6134e-17	1.0000e-37	3.1101e-22	4.8404e-14	4.7079e-13	5.0642e-14	6.1132e-14	6.6750e-12	2.2529e-12	2.6920e-22	1.0000e-37	1.0000e-37	5.3175e-08	6.7190e-12	1.4994e-11	3.0681e-12	1.9944e-16	3.4468e-11	1.6974e-13	8.2986e-12	4.5045e-11	6.0069e-11	1.5024e-11	6.8717e-10	1.1701e-09	1.3178e-21	1.2427e-17	7.7073e-19	1.0000e-37	1.0000e-37	7.3300e-04	2.2545e-09	1.2595e-17	3.7910e-17	2.7426e-11	1.0000e-37	1.8756e-13	1.8107e-14	5.3411e-11	3.3124e-10	3.5398e-15	1.0564e-10	6.5174e-09	4.9229e-11	2.8430e-10	8.6187e-10	5.7757e-10	1.0000e-37	7.3377e-13	6.1722e-14	1.0000e-37	1.7707e-13	1.0000e-37	2.9862e-16	2.7124e-15	1.5412e-15	4.5522e-15	1.9180e-12	5.5646e-11	4.7566e-12	7.8652e-11	1.3931e-10	7.4895e-24	1.8460e-23	1.0000e-37	4.6782e-20	5.0642e-14
iteration 3	1.0447e-16	6.9336e-23	8.4865e-09	1.0000e-37	9.0718e-03	6.0776e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.9474e-13	1.0000e-37	4.4993e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2984e-14	1.0000e-37	1.1083e-16	4.5437e-27	4.0938e-14	1.0000e-37	1.8865e-28	9.6605e-19	1.1204e-23	3.1138e-22	7.3952e-22	1.0000e-37	2.1572e-26	5.3318e-17	4.4558e-16	1.2418e-16	2.5412e-16	2.4955e-13	8.3460e-14	1.2731e-26	1.0000e-37	1.0000e-37	5.0936e-09	1.1995e-14	2.1817e-13	4.8805e-15	2.4719e-19	2.3129e-12	9.2265e-16	5.7845e-13	9.2732e-13	1.2356e-12	3.0830e-13	5.6742e-11	9.6180e-11	9.1406e-26	2.4849e-19	1.5248e-20	1.0000e-37	1.0000e-37	7.3300e-04	1.8444e-10	1.0110e-20	3.0430e-20	3.4387e-13	1.0000e-37	1.0362e-15	1.5309e-17	3.8096e-12	1.0878e-11	1.4168e-18	3.4692e-12	5.3028e-10	1.6729e-13	5.4767e-12	1.7541e-11	1.2064e-11	1.0000e-37	1.8507e-16	6.8079e-17	1.0000e-37	4.4659e-17	1.0000e-37	1.6092e-18	1.4616e-17	8.5109e-18	2.4737e-17	4.0343e-15	4.8094e-12	1.0005e-14	6.5998e-12	8.9322e-12	1.3114e-27	3.2323e-27	1.0000e-37	1.0358e-23	1.2418e-16
iteration 3	9.4803e-19	9.4820e-26	7.9831e-10	1.0000e-37	9.0718e-03	6.0201e-09	1.0000e-37	1.0000e-37	1.0000e-37	5.5011e-14	1.0000e-37	4.1617e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.9008e-15	1.0000e-37	1.8997e-18	1.0000e-37	3.8357e-15	1.0000e-37	1.7278e-31	2.9642e-20	8.9402e-26	5.1483e-25	2.0188e-24	1.0000e-37	2.3218e-29	6.4385e-19	1.4874e-17	4.9570e-18	1.2232e-17	2.2940e-14	7.6669e-15	2.7687e-29	1.0000e-37	1.0000e-37	3.5596e-10	1.0144e-16	8.2828e-15	3.9776e-17	1.9606e-21	1.0968e-13	2.9235e-17	2.8099e-14	1.0537e-13	1.3946e-13	3.4097e-14	4.6571e-12	7.7956e-12	9.8382e-29	4.2014e-21	2.0289e-22	1.0000e-37	1.0000e-37	7.3300e-04	1.4556e-11	2.5654e-23	7.7218e-23	1.5255e-14	1.0000e-37	5.7409e-17	1.8682e-19	1.9084e-13	1.4396e-12	1.1431e-20	4.5911e-13	4.0993e-11	2.1750e-15	3.5966e-13	1.1730e-12	8.1330e-13	1.0000e-37	3.4587e-19	8.2202e-19	1.0000e-37	8.3463e-20	1.0000e-37	5.0814e-20	4.6154e-19	2.7135e-19	7.8370e-19	5.4615e-17	3.7300e-13	1.3544e-16	4.9203e-13	4.4327e-13	1.0000e-37	1.0000e-37	1.0000e-37	8.8149e-26	4.9570e-18
iteration 3	3.9413e-19	4.3456e-28	1.6774e-08	1.0000e-37	9.0718e-03	1.0138e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0036e-12	1.0000e-37	7.5921e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9404e-14	1.0000e-37	1.5644e-19	1.0000e-37	9.9762e-14	1.0000e-37	3.6605e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4420e-19	2.8733e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5326e-09	1.0000e-37	3.8648e-14	1.0000e-37	1.0000e-37	1.2663e-13	1.0000e-37	5.2889e-14	2.0336e-40	2.5420e-40	5.0839e-41	8.1505e-11	1.3298e-10	1.0000e-37	3.4156e-22	1.0000e-37	1.0000e-37	1.0000e-37	7.3300e-04	2.3447e-10	1.0000e-37	1.0000e-37	6.0801e-16	1.0000e-37	1.0000e-37	2.8730e-23	6.0769e-13	2.2168e-29	1.0000e-37	7.0699e-30	6.6206e-10	1.0000e-37	4.7755e-29	1.6626e-28	1.1851e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.5857e-12	1.0000e-37	5.7777e-12	4.9211e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8733e-18
iteration 3	8.1903e-22	4.2600e-30	7.1466e-09	1.0000e-37	9.0718e-03	4.6023e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.8485e-13	1.0000e-37	2.9115e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4286e-14	1.0000e-37	5.8828e-21	1.0000e-37	4.3374e-14	1.0000e-37	3.7680e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0464e-21	1.2273e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5587e-09	1.0000e-37	5.2097e-15	1.0000e-37	1.0000e-37	4.8422e-14	1.0000e-37	2.1124e-14	1.0000e-37	1.0000e-37	1.0000e-37	3.1891e-11	5.1521e-11	1.0000e-37	1.2612e-23	1.0000e-37	1.0000e-37	1.0000e-37	7.3300e-04	8.8969e-11	1.0000e-37	1.0000e-37	3.4409e-16	1.0000e-37	1.0000e-37	2.5984e-24	2.5082e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.4778e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7178e-12	1.0000e-37	2.0726e-12	1.9790e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2273e-18
