#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.2710e-25	1.0000e-37	2.5884e-10	1.0000e-37	5.9204e-03	1.5291e-09	1.0000e-37	1.0000e-37	1.0000e-37	9.1654e-15	1.0000e-37	6.8247e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3952e-16	1.0000e-37	1.0627e-21	1.0000e-37	4.3699e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8331e-23	2.7541e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8335e-12	1.0000e-37	6.0693e-16	1.0000e-37	1.0000e-37	1.2976e-14	1.0000e-37	5.7192e-15	1.0000e-37	1.0000e-37	1.0000e-37	8.4358e-13	1.7287e-12	1.0000e-37	2.3329e-24	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-04	2.7527e-12	1.0000e-37	1.0000e-37	6.4248e-17	1.0000e-37	1.0000e-37	1.0000e-37	6.6735e-14	1.0000e-37	1.0000e-37	1.0000e-37	7.1539e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0880e-14	1.0000e-37	2.5460e-14	5.2755e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7541e-20
iteration 3	5.7432e-28	1.0000e-37	2.2520e-11	1.0000e-37	5.9204e-03	1.3431e-10	1.0000e-37	1.0000e-37	1.0000e-37	7.0378e-16	1.0000e-37	5.2404e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.2142e-17	1.0000e-37	7.4630e-23	1.0000e-37	3.5487e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6643e-24	2.1313e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.9495e-14	1.0000e-37	1.6921e-16	1.0000e-37	1.0000e-37	9.4150e-15	1.0000e-37	4.1361e-15	1.0000e-37	1.0000e-37	1.0000e-37	7.2842e-14	1.4929e-13	1.0000e-37	1.5888e-25	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-04	2.3735e-13	1.0000e-37	1.0000e-37	3.5384e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.8085e-14	1.0000e-37	1.0000e-37	1.0000e-37	6.1511e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7925e-15	1.0000e-37	2.1733e-15	3.8082e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1313e-21
iteration 3	1.0000e-37	1.0000e-37	2.1730e-12	1.0000e-37	5.9204e-03	1.2977e-11	1.0000e-37	1.0000e-37	1.0000e-37	5.8699e-17	1.0000e-37	4.3708e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.0170e-18	1.0000e-37	1.0000e-37	1.0000e-37	3.9647e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3266e-25	1.7850e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0968e-16	1.0000e-37	1.4050e-16	1.0000e-37	1.0000e-37	8.7081e-15	1.0000e-37	3.8263e-15	1.0000e-37	1.0000e-37	1.0000e-37	7.0246e-15	1.4397e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-04	2.2884e-14	1.0000e-37	1.0000e-37	3.3532e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.4486e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.9297e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7412e-16	1.0000e-37	2.1046e-16	3.5229e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7850e-22
iteration 3	2.0492e-05	4.1063e-06	7.0517e-06	1.0000e-37	5.9204e-02	3.5263e-04	1.1467e-10	2.8766e-10	6.8331e-11	1.6685e-06	2.6036e-09	6.6945e-07	4.0738e-06	5.2165e-11	6.8745e-08	9.7490e-09	3.7449e-08	6.7371e-07	5.3944e-06	1.0999e-06	2.3406e-06	5.8813e-07	5.6228e-14	1.6931e-06	1.7258e-06	2.1703e-06	1.5799e-05	2.6132e-05	6.2287e-07	4.6234e-07	7.2438e-07	1.0244e-05	6.1437e-07	2.6311e-07	4.6388e-06	1.2694e-06	2.0884e-08	7.7637e-20	1.0000e-37	3.1979e-03	2.5620e-05	6.7225e-05	3.8441e-05	3.5697e-05	1.7048e-05	1.2110e-08	3.8439e-06	6.0704e-07	8.1007e-07	2.0323e-07	4.4062e-05	8.0565e-05	3.6066e-06	7.2544e-08	6.5082e-08	4.1264e-14	1.3365e-06	5.1064e-03	1.7769e-04	2.4285e-04	7.3333e-04	3.0334e-07	1.0000e-37	3.4252e-08	5.4549e-07	2.7486e-05	1.8774e-06	2.1308e-06	6.0010e-07	5.8143e-04	2.5457e-05	7.8284e-06	1.3279e-05	5.4504e-06	1.8340e-11	2.6539e-05	1.6567e-06	2.6278e-09	6.5527e-06	6.2112e-10	2.1686e-11	1.9725e-10	9.4351e-11	4.2459e-10	5.6314e-05	5.5912e-06	1.4145e-04	8.1058e-06	6.0916e-05	3.2613e-07	7.8945e-07	4.6321e-18	4.6967e-07	6.1437e-07
iteration 3	1.7385e-05	3.8351e-06	8.8545e-06	1.0000e-37	5.9204e-02	3.2780e-03	4.0048e-15	7.6197e-15	2.3859e-15	2.8174e-06	6.1847e-08	1.4658e-06	2.5106e-06	1.3510e-11	4.1968e-09	2.5310e-09	5.2079e-09	1.3365e-06	3.7289e-06	9.7731e-07	1.6149e-06	1.2211e-06	1.8556e-17	1.3221e-06	1.5816e-06	2.4502e-06	2.7696e-05	4.5796e-05	1.4563e-07	5.9491e-07	5.5201e-06	5.0633e-05	2.2022e-06	1.1213e-06	2.0027e-05	6.5282e-06	3.2154e-08	1.0000e-37	1.0000e-37	6.7198e-03	2.3422e-04	5.8835e-04	3.4800e-04	5.8070e-05	3.5942e-05	9.7665e-08	8.0769e-06	4.8371e-06	6.4553e-06	1.6187e-06	9.2163e-05	1.6701e-04	2.9508e-06	8.4672e-08	7.6453e-08	1.6927e-14	2.5261e-07	5.1064e-03	3.6037e-04	3.2911e-04	9.9149e-04	2.4102e-06	1.0000e-37	1.9600e-07	2.8638e-06	5.3013e-05	1.2869e-05	5.2433e-06	4.1075e-06	1.1011e-03	2.4759e-04	6.5646e-05	1.1167e-04	4.6027e-05	5.7301e-13	6.3620e-05	8.2629e-06	4.3824e-10	1.5444e-05	1.0998e-08	2.1693e-10	1.9711e-09	9.4694e-10	3.3718e-09	1.3628e-04	9.8461e-06	3.3906e-04	1.4182e-05	8.6903e-05	3.7802e-07	9.2919e-07	4.6865e-20	7.7490e-07	2.2022e-06
iteration 3	7.0200e-06	2.4074e-06	1.0760e-05	1.0000e-37	5.9204e-02	9.2367e-03	6.8956e-19	1.1517e-18	4.1055e-19	2.6112e-06	2.5334e-07	1.4232e-06	5.8509e-08	1.7853e-12	2.6155e-10	8.6615e-11	1.4858e-10	1.3775e-06	1.5969e-07	6.5969e-07	4.1991e-07	1.1666e-06	3.1204e-20	4.0397e-07	2.5939e-07	1.7147e-06	2.5838e-05	4.2770e-05	3.9364e-09	1.6399e-07	1.8888e-05	1.6385e-04	5.6462e-06	2.6489e-06	7.6103e-05	2.5396e-05	2.1690e-08	1.0000e-37	1.0000e-37	7.1212e-03	8.1823e-04	1.9321e-03	1.1087e-03	3.5085e-05	4.0604e-05	8.8413e-07	8.9255e-06	2.7295e-05	3.6392e-05	9.0971e-06	1.0649e-04	1.9213e-04	7.1877e-07	7.7278e-08	7.0324e-08	3.4471e-17	1.0561e-08	5.1064e-03	4.1011e-04	6.9084e-05	2.0798e-04	1.4483e-05	1.0000e-37	9.3080e-07	8.7805e-06	5.6256e-05	7.3147e-05	5.9773e-06	2.3332e-05	1.2174e-03	9.1997e-04	3.3076e-04	5.8568e-04	2.5492e-04	6.1103e-17	7.9027e-05	2.4642e-05	2.3047e-11	1.9096e-05	3.9934e-08	2.0139e-09	1.8294e-08	8.8752e-09	2.9638e-08	1.2849e-04	1.0689e-05	3.1889e-04	1.5359e-05	9.9485e-05	1.1570e-07	2.8521e-07	1.0000e-37	6.1400e-07	5.6462e-06
iteration 3	3.4749e-06	3.9297e-08	1.1159e-05	1.0000e-37	5.9204e-02	1.2321e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.0549e-06	2.9630e-07	1.0262e-06	3.8390e-11	1.0000e-37	1.6158e-12	1.0000e-37	1.0000e-37	1.0860e-06	1.0000e-37	2.5811e-07	7.5779e-09	8.6272e-07	1.0000e-37	8.3290e-09	1.2997e-08	2.6374e-07	5.2046e-06	8.6935e-06	1.0000e-37	3.1297e-09	2.3817e-05	2.1146e-04	6.6688e-06	2.9271e-06	1.2031e-04	4.0351e-05	3.4646e-09	1.0000e-37	1.0000e-37	7.3986e-03	8.0984e-04	1.5342e-03	7.1975e-04	6.8372e-06	3.6077e-05	2.7061e-06	7.8518e-06	7.7919e-05	1.0364e-04	2.5723e-05	1.0927e-04	1.9706e-04	1.3403e-08	2.3656e-08	2.1449e-08	1.0000e-37	1.2953e-10	5.1064e-03	4.2050e-04	1.3487e-06	4.0600e-06	4.8388e-05	1.0000e-37	2.8423e-06	8.5418e-06	4.9822e-05	2.7769e-04	2.0263e-06	8.8567e-05	1.2387e-03	9.9113e-04	5.5734e-04	1.1854e-03	6.2801e-04	1.0000e-37	5.5031e-05	3.0449e-05	2.7061e-13	1.3285e-05	4.4076e-08	5.8054e-09	5.2731e-08	2.6374e-08	8.5317e-08	4.6600e-05	1.0938e-05	1.1559e-04	1.5693e-05	1.4565e-04	2.1552e-09	5.3123e-09	1.0000e-37	9.9235e-08	6.6688e-06
iteration 3	1.6473e-06	2.7957e-10	1.0785e-05	1.0000e-37	5.9204e-02	1.3791e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.6119e-06	2.6464e-07	6.4008e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.3042e-07	1.0000e-37	1.1084e-07	8.3625e-11	5.5592e-07	1.0000e-37	1.1123e-10	1.4998e-09	2.2352e-08	5.1889e-07	9.0777e-07	1.0000e-37	4.7391e-11	1.7487e-05	1.4103e-04	4.9741e-06	2.3541e-06	1.0946e-04	3.6877e-05	2.6170e-10	1.0000e-37	1.0000e-37	8.0154e-03	3.3713e-04	5.1989e-04	1.7953e-04	1.0075e-06	2.8589e-05	3.5493e-06	6.2793e-06	1.5128e-04	2.0136e-04	5.0078e-05	1.0942e-04	1.9767e-04	2.0180e-10	4.9250e-09	4.2832e-09	1.0000e-37	1.0000e-37	5.1064e-03	4.2332e-04	3.0228e-08	9.0989e-08	6.0693e-05	1.0000e-37	4.3530e-06	4.6646e-06	4.1000e-05	5.7951e-04	5.0599e-07	1.8482e-04	1.2493e-03	6.5518e-04	4.3780e-04	1.1759e-03	7.3814e-04	1.0000e-37	2.4385e-05	2.2322e-05	1.0000e-37	5.8856e-06	3.9585e-08	7.1444e-09	6.4893e-08	3.3535e-08	1.0580e-07	1.6423e-05	1.1224e-05	4.0734e-05	1.6002e-05	1.8858e-04	2.3972e-11	5.9087e-11	1.0000e-37	9.4377e-09	4.9741e-06
iteration 3	2.7032e-07	3.5793e-12	9.9611e-06	1.0000e-37	5.9204e-02	1.3694e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.2700e-06	2.2488e-07	3.7793e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4881e-07	1.0000e-37	6.0646e-08	4.7267e-13	3.2816e-07	1.0000e-37	5.8831e-13	1.6710e-10	7.0024e-10	1.4302e-08	2.9672e-08	1.0000e-37	5.3595e-13	4.0394e-06	3.4325e-05	1.7800e-06	9.9959e-07	5.2808e-05	1.7883e-05	5.5456e-12	1.0000e-37	1.0000e-37	8.9635e-03	4.3475e-05	6.3349e-05	1.8327e-05	7.3940e-08	2.1464e-05	2.1232e-06	4.9743e-06	1.5830e-04	2.1071e-04	5.2407e-05	1.0584e-04	1.9171e-04	2.2771e-12	1.0930e-09	8.5570e-10	1.0000e-37	1.0000e-37	5.1064e-03	4.1306e-04	8.1014e-10	2.4386e-09	2.6459e-05	1.0000e-37	2.5297e-06	1.0954e-06	3.3543e-05	5.9404e-04	9.3924e-08	1.8945e-04	1.2284e-03	1.9592e-04	1.9391e-04	5.9784e-04	4.0393e-04	1.0000e-37	5.7966e-06	5.1634e-06	1.0000e-37	1.3989e-06	3.4720e-08	4.0030e-09	3.6359e-08	1.9502e-08	5.9934e-08	6.1054e-06	1.1568e-05	1.5142e-05	1.6081e-05	1.5670e-04	1.3592e-13	3.3501e-13	1.0000e-37	3.8558e-10	1.7800e-06
iteration 3	1.2775e-08	4.9832e-14	7.7726e-06	1.0000e-37	5.9204e-02	1.2112e-02	1.0000e-37	1.0000e-37	1.0000e-37	9.6472e-07	1.9106e-07	1.9485e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4594e-07	1.0000e-37	3.0011e-08	1.6668e-15	1.7286e-07	1.0000e-37	1.5596e-15	1.9909e-11	1.1425e-11	1.1617e-10	3.7315e-10	1.0000e-37	4.9263e-15	4.4951e-07	4.0543e-06	4.5437e-07	3.1854e-07	1.9226e-05	6.5517e-06	6.0566e-14	1.0000e-37	1.0000e-37	9.0066e-03	2.9314e-06	4.5006e-06	1.1495e-06	3.4611e-09	1.3218e-05	5.2791e-07	3.2001e-06	1.0571e-04	1.3987e-04	3.4160e-05	9.3146e-05	1.6880e-04	2.0903e-14	1.9539e-10	1.2790e-10	1.0000e-37	1.0000e-37	5.1064e-03	3.6472e-04	2.0668e-11	6.2212e-11	6.8402e-06	1.0000e-37	9.8064e-07	1.5662e-07	2.2066e-05	4.6545e-04	1.4712e-08	1.4844e-04	1.0835e-03	3.0451e-05	5.4719e-05	1.7729e-04	1.2257e-04	1.0000e-37	7.6176e-07	5.7440e-07	1.0000e-37	1.8383e-07	2.9558e-08	9.4624e-10	8.5947e-09	4.7652e-09	1.4314e-08	1.8398e-06	1.1294e-05	4.5627e-06	1.4891e-05	1.0033e-04	4.8016e-16	1.1835e-15	1.0000e-37	8.5109e-12	4.5437e-07
iteration 3	2.8095e-10	6.9216e-16	6.0754e-06	1.0000e-37	5.9204e-02	8.1948e-03	1.0000e-37	1.0000e-37	1.0000e-37	6.7997e-07	1.2882e-07	8.9908e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1873e-07	1.0000e-37	4.9106e-09	8.8369e-18	8.1669e-08	1.0000e-37	6.1359e-18	2.5348e-12	3.0455e-13	5.8537e-13	3.9511e-12	1.0000e-37	6.8297e-17	5.6868e-08	4.8865e-07	1.6608e-07	1.4288e-07	9.3708e-06	3.1967e-06	9.3414e-16	1.0000e-37	1.0000e-37	6.5674e-03	2.0913e-07	3.6343e-07	8.0459e-08	1.7192e-10	5.5815e-06	1.0563e-07	1.3781e-06	7.0586e-05	9.1742e-05	2.1156e-05	6.3874e-05	1.1492e-04	2.8958e-16	1.9583e-11	1.2872e-11	1.0000e-37	1.0000e-37	5.1064e-03	2.4732e-04	5.2848e-13	1.5907e-12	1.8687e-06	1.0000e-37	5.1218e-07	2.4211e-08	9.5496e-06	4.1465e-04	2.1894e-09	1.3224e-04	7.2504e-04	3.5927e-06	1.4794e-05	4.8470e-05	3.3675e-05	1.0000e-37	3.8731e-08	7.2528e-08	1.0000e-37	9.3466e-09	1.9900e-08	1.8672e-10	1.6960e-09	9.5308e-10	2.8366e-09	3.0452e-07	8.5203e-06	7.5522e-07	1.0776e-05	4.2824e-05	2.5482e-18	6.2806e-18	1.0000e-37	2.7130e-13	1.6608e-07
iteration 3	1.4212e-17	7.2511e-24	8.7724e-09	1.0000e-37	5.9204e-02	5.1763e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.5217e-13	1.0000e-37	4.1115e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6608e-14	1.0000e-37	3.7434e-16	2.2944e-26	3.8328e-14	1.0000e-37	1.0592e-26	3.4960e-19	3.3801e-21	2.9914e-21	5.3114e-20	1.0000e-37	5.5638e-25	3.5126e-15	8.5495e-14	3.3665e-14	3.7755e-14	2.7882e-12	9.4822e-13	8.9694e-24	1.0000e-37	1.0000e-37	3.5447e-09	8.7245e-15	2.5960e-14	3.3417e-15	6.2875e-18	1.8051e-12	1.7041e-14	4.4930e-13	3.6380e-11	4.5901e-11	9.5210e-12	4.7915e-11	9.1971e-11	2.3575e-24	1.5606e-18	1.0124e-18	1.0000e-37	1.0000e-37	5.1064e-03	1.6659e-10	7.1060e-21	2.1389e-20	3.6156e-13	1.0000e-37	1.6454e-13	1.5938e-15	3.0456e-12	2.5336e-10	5.6522e-17	8.0799e-11	4.4872e-10	1.9518e-13	4.3304e-12	1.4220e-11	9.8895e-12	1.0000e-37	1.6950e-16	4.4577e-15	1.0000e-37	4.0902e-17	1.0000e-37	3.0015e-17	2.7263e-16	1.5438e-16	4.5703e-16	8.4548e-15	4.0930e-12	2.0968e-14	5.3186e-12	1.2555e-11	6.6222e-27	1.6322e-26	1.0000e-37	3.2461e-21	3.3665e-14
iteration 3	4.2231e-17	8.3337e-26	7.7232e-07	1.0000e-37	5.9204e-02	2.7387e-06	1.0000e-37	1.0000e-37	1.0000e-37	5.7125e-11	1.0000e-37	4.2536e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.8557e-12	1.0000e-37	1.8217e-16	1.0000e-37	4.8492e-12	1.0000e-37	1.1340e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.2975e-29	1.0337e-17	2.0722e-16	1.0000e-37	2.6370e-11	8.8241e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.3113e-07	1.0055e-23	6.4438e-13	3.9143e-24	1.0000e-37	1.4769e-11	2.2096e-21	6.2402e-12	1.1851e-17	1.4840e-17	2.9889e-18	3.8043e-09	7.7468e-09	1.0000e-37	5.2499e-19	2.5684e-19	1.0000e-37	1.0000e-37	5.1064e-03	1.2890e-08	1.0000e-37	1.0000e-37	2.8765e-15	1.0000e-37	6.3082e-24	6.1909e-21	7.0602e-11	6.9391e-14	9.3471e-27	2.2130e-14	3.4226e-08	8.3208e-20	2.6862e-15	8.9741e-15	6.2879e-15	1.0000e-37	4.2806e-24	5.9024e-22	1.0000e-37	1.0330e-24	1.0000e-37	3.6435e-24	3.3094e-23	2.2394e-23	5.9131e-23	3.8659e-19	1.7543e-10	9.5875e-19	2.1585e-10	5.7407e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0722e-16
iteration 3	2.2022e-21	3.6972e-29	4.3963e-08	1.0000e-37	5.9204e-02	2.3614e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.5728e-12	1.0000e-37	1.1711e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6122e-13	1.0000e-37	6.3117e-19	1.0000e-37	2.6489e-13	1.0000e-37	2.9760e-35	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4294e-20	4.2972e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1000e-09	1.0000e-37	1.4177e-14	1.0000e-37	1.0000e-37	7.4048e-13	1.0000e-37	3.2383e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.5087e-10	3.0900e-10	1.0000e-37	1.3344e-21	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-03	4.9815e-10	1.0000e-37	1.0000e-37	3.6174e-16	1.0000e-37	1.0000e-37	1.8923e-23	3.7480e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.3256e-09	1.0000e-37	4.6665e-41	1.6942e-40	1.2276e-40	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2086e-12	1.0000e-37	6.2676e-12	2.9765e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2972e-18
iteration 3	1.7242e-24	1.0000e-37	4.7527e-09	1.0000e-37	5.9204e-02	2.7967e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0090e-13	1.0000e-37	7.5130e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0343e-14	1.0000e-37	1.4990e-20	1.0000e-37	6.0480e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3447e-22	2.8880e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1867e-11	1.0000e-37	1.1957e-15	1.0000e-37	1.0000e-37	1.8965e-13	1.0000e-37	8.2949e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.5951e-11	3.2360e-11	1.0000e-37	3.1116e-23	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-03	5.1946e-11	1.0000e-37	1.0000e-37	5.3700e-17	1.0000e-37	1.0000e-37	1.0000e-37	9.5450e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.3833e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9099e-13	1.0000e-37	7.5143e-13	7.5911e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8880e-19
iteration 3	7.0552e-27	1.0000e-37	3.8403e-10	1.0000e-37	5.9204e-02	2.2901e-09	1.0000e-37	1.0000e-37	1.0000e-37	8.7362e-15	1.0000e-37	6.5050e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9552e-16	1.0000e-37	9.3137e-22	1.0000e-37	4.1938e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9319e-23	2.5610e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.8020e-13	1.0000e-37	2.6244e-16	1.0000e-37	1.0000e-37	1.2054e-13	1.0000e-37	5.2689e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.2925e-12	2.6118e-12	1.0000e-37	1.9672e-24	1.0000e-37	1.0000e-37	1.0000e-37	5.1064e-03	4.1892e-12	1.0000e-37	1.0000e-37	2.9137e-17	1.0000e-37	1.0000e-37	1.0000e-37	6.0371e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.1161e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8677e-14	1.0000e-37	6.3434e-14	4.8080e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5610e-20
iteration 3	1.4144e-04	3.6860e-05	5.8704e-05	1.0000e-37	5.9204e-01	4.3001e-04	8.1128e-08	2.2641e-07	4.8447e-08	1.3579e-06	1.7397e-09	2.0628e-07	4.0650e-05	3.4672e-09	1.7187e-06	1.3252e-07	1.0480e-06	2.7572e-07	7.7885e-05	1.0513e-05	1.7687e-05	2.8769e-07	4.1847e-12	1.1180e-05	9.8158e-06	7.4081e-06	4.7936e-05	7.9322e-05	4.9799e-06	1.4831e-06	8.2046e-07	1.6061e-05	1.2371e-06	4.1509e-07	1.1545e-05	2.3828e-06	7.4114e-08	2.0124e-17	1.0000e-37	4.4785e-03	2.3566e-05	6.4207e-05	3.5337e-05	9.0175e-05	2.8440e-05	2.7030e-08	6.2729e-06	7.4511e-07	9.9414e-07	2.4926e-07	7.6703e-05	1.4085e-04	2.2065e-05	6.6423e-07	5.9537e-07	1.4961e-12	8.3955e-06	5.1064e-02	3.1334e-04	6.2391e-04	1.8898e-03	2.8105e-07	1.0000e-37	4.1539e-08	8.6217e-07	4.9783e-05	2.0326e-06	2.9857e-06	6.4987e-07	1.1129e-03	2.0997e-05	8.3562e-06	1.4202e-05	5.8459e-06	5.1984e-10	3.1685e-05	2.4267e-06	2.3937e-08	8.0218e-06	3.3665e-10	3.5956e-11	3.2744e-10	1.5285e-10	1.0008e-09	6.1565e-05	1.1931e-05	1.5700e-04	1.7451e-05	1.9288e-04	1.4318e-06	3.4405e-06	6.8191e-13	9.4331e-07	1.2371e-06
