#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 5	1.2566e+05	3.9522e+04	8.8125e+04	2.4751e-04	4.3159e+08	1.9077e+07	1.2376e+03	1.8305e+03	5.9294e+02	1.7063e+06	2.8103e+06	3.8738e+05	6.2215e+04	1.5195e+03	2.3192e+03	1.2227e-01	2.7073e+03	4.2324e+05	1.2404e+05	4.7849e+04	1.1330e+05	6.5802e+05	1.0000e-37	3.7150e+04	8.1016e+04	7.1783e+05	2.8278e+01	3.1882e+05	1.0000e-37	1.5568e+02	2.2254e+03	1.8536e+06	1.1550e+06	8.1115e+05	9.9030e+06	4.2476e+06	5.9390e+01	3.8999e-02	3.4643e+07	2.4252e+08	5.2537e+01	7.2547e+01	2.0002e+01	6.3028e+02	4.5382e+04	1.4990e+04	1.4372e+04	7.6960e+03	9.2555e+03	1.5594e+03	2.9246e+05	5.2038e+05	6.5982e+02	5.9258e+03	6.2997e+03	8.5211e-01	4.8674e-01	8.1143e+07	2.2147e+06	1.7593e+02	5.2954e+02	3.0369e-01	1.0000e-37	1.5847e+04	3.7797e+03	8.9104e+04	1.0477e+04	1.1471e+02	3.3420e+03	1.8152e+07	1.3812e+03	5.1705e+01	1.6909e+02	1.1739e+02	4.9782e-02	6.9876e+01	2.7354e+03	1.7232e-01	1.6862e+01	7.6320e+05	4.0377e+02	2.3699e+03	1.0256e+03	3.7993e+03	2.2828e+01	2.2541e+05	5.6614e+01	2.4914e+05	7.9936e+05	3.3020e+04	8.0281e+04	7.6639e+00	7.1782e+05	1.1550e+06
iteration 5	2.1214e+04	1.7459e+04	9.5467e+04	1.0000e-37	4.3159e+08	1.5912e+07	2.3537e-05	3.4632e-05	1.1095e-05	1.2053e+06	1.8281e+06	3.3200e+05	7.0760e+03	2.1407e+00	4.1958e+00	3.9010e-05	1.1400e+00	3.4677e+05	4.2604e+03	3.2938e+04	1.1704e+03	5.8378e+05	1.0000e-37	2.3270e+02	1.6911e+04	7.8673e+04	2.1301e-01	2.5536e+03	1.0000e-37	6.8865e-01	1.3600e+02	4.5949e+05	5.1750e+05	3.4296e+05	5.9289e+06	2.5161e+06	4.0085e-01	2.0304e-10	3.1994e+07	2.4679e+08	5.0743e+00	7.0081e+00	1.9334e+00	9.4430e+00	4.3671e+04	3.2381e+05	1.9629e+04	3.1822e+03	3.8282e+03	6.4595e+02	2.9566e+05	4.6622e+05	2.9188e+00	4.1460e+03	5.0530e+03	6.3845e-04	6.1739e-04	8.1143e+07	1.4961e+06	1.4189e+00	4.2710e+00	1.3469e+00	1.0000e-37	6.3437e+03	5.4439e+02	1.0090e+05	8.7709e+03	2.4081e+00	2.7982e+03	1.3807e+07	3.8684e+02	3.0987e+01	1.0142e+02	7.0434e+01	4.5334e-06	3.2410e+00	1.6712e+02	1.4790e-04	7.8209e-01	7.1205e+05	1.1314e+05	1.5097e+05	1.2024e+05	3.8435e+05	7.5569e-01	2.2698e+05	1.8741e+00	2.4932e+05	8.9157e+05	3.3977e+02	8.3061e+02	3.1655e-08	7.8673e+04	5.1750e+05
iteration 4	9.7867e+03	3.8946e+02	8.1168e+04	1.0000e-37	4.3159e+08	8.8216e+06	1.0000e-37	1.0000e-37	1.0000e-37	8.4888e+05	9.4622e+05	2.7801e+05	1.1253e+01	1.0471e-09	7.4613e-04	1.4063e-14	4.2307e-10	2.7664e+05	1.3769e+00	4.0842e+03	9.2629e-01	5.2994e+05	1.0000e-37	1.4691e-01	2.3998e+03	1.5178e+03	7.8766e-04	9.4990e+00	1.0000e-37	7.0212e-04	2.1076e+01	3.2913e+05	5.2440e+05	3.1506e+05	4.8617e+06	2.1656e+06	8.9757e-04	1.0000e-37	2.8334e+07	2.0640e+08	9.3170e-01	1.2868e+00	3.5507e-01	5.4968e-02	2.8580e+04	2.8670e+06	2.1958e+04	2.5183e+03	3.0297e+03	5.1141e+02	5.2773e+05	7.9289e+05	2.9751e-03	4.7435e+02	5.6960e+02	1.7431e-08	2.4930e-07	8.1143e+07	1.8046e+06	3.0675e-03	9.2333e-03	2.0517e+00	1.0000e-37	5.1742e+03	7.7640e+01	1.1145e+05	8.7787e+03	2.1216e-02	2.8008e+03	9.4585e+06	6.1219e+01	2.6981e+01	8.8328e+01	6.1347e+01	1.0000e-37	9.3175e-02	2.5897e+01	3.9262e-08	2.2484e-02	6.3991e+05	1.3972e+06	1.2660e+06	1.1519e+06	3.8151e+06	1.1072e-02	3.1651e+05	2.7458e-02	3.6159e+05	1.1201e+06	2.6795e-01	6.5834e-01	1.0000e-37	1.5178e+03	5.2440e+05
iteration 3	1.6097e-08	7.4564e-21	1.7649e+00	1.7212e+07	4.3159e+09	9.7202e+00	2.1735e+02	3.1981e+02	1.0246e+02	1.0000e-37	1.0000e-37	1.0000e-37	7.0180e+00	3.8725e-11	2.4826e-20	1.0000e-37	1.0000e-37	1.0000e-37	6.9750e+01	1.0915e-01	1.0000e-37	1.0000e-37	7.6781e-13	1.7786e-23	8.6867e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0490e-13	6.5359e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8468e-30	6.2918e-09	2.6865e-02	6.8379e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.8231e-28	5.0196e-14	1.0000e-37	3.8995e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.7483e-03	1.0383e-02	2.4047e-21	6.3476e-03	5.8563e-03	1.5843e-19	1.0000e-37	8.1143e+08	1.6424e-02	2.1619e-29	6.5073e-29	4.2148e-266	1.0000e-37	1.0000e-37	4.5457e-34	1.1918e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.4982e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5456e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4824e-04	1.0000e-37	4.4206e-04	1.6735e-13	1.0000e-37	1.0000e-37	7.1766e-02	1.0000e-37	1.0000e-37
iteration 3	1.5916e-06	7.8803e-15	1.7864e+01	1.8256e+07	4.3159e+09	9.8405e+01	2.1604e+03	3.1807e+03	1.0203e+03	1.0000e-37	1.0000e-37	1.0000e-37	7.0219e+01	3.8518e-09	2.4626e-17	2.6971e-16	1.0759e-10	1.0000e-37	6.9335e+02	1.0894e+00	4.1261e-19	1.0000e-37	7.6643e-11	1.7629e-20	8.6643e-09	1.0000e-37	6.2813e-18	3.1347e-13	1.0449e-11	6.4764e-26	1.0000e-37	1.1190e-23	7.0634e-23	1.0000e-37	1.0000e-37	1.0000e-37	2.8017e-26	6.2551e-07	2.6878e-01	6.8450e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.7964e-24	5.0121e-12	1.0000e-37	3.8936e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.8073e-02	1.0490e-01	2.3938e-18	6.3487e-02	5.8608e-02	1.5672e-16	9.2672e-30	8.1143e+08	1.6582e-01	2.1399e-25	6.4410e-25	3.7073e-242	1.0000e-37	1.0000e-37	4.5095e-30	1.1900e-12	1.0000e-37	1.0000e-37	1.0000e-37	5.5546e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5098e-21	1.0000e-37	1.0000e-37	9.1687e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5112e-03	1.0000e-37	4.4558e-03	1.6711e-11	1.1909e-19	2.9352e-19	7.1491e-01	1.0000e-37	7.0634e-23
iteration 3	1.5370e-04	7.6649e-12	1.7964e+02	1.8147e+07	4.3159e+09	9.8912e+02	2.0813e+04	3.0828e+04	1.0015e+04	1.4557e-14	1.0000e-37	1.0963e-15	7.0578e+02	3.8101e-07	2.4337e-14	2.6119e-13	1.0639e-08	1.3214e-15	6.8635e+03	1.1006e+01	4.0555e-16	1.3203e-14	7.6996e-09	1.7149e-17	8.7445e-07	1.8338e-09	1.6710e-14	8.6866e-11	1.0539e-09	6.2790e-22	1.0000e-37	1.0270e-20	6.4591e-20	1.0000e-37	5.2927e-16	1.7755e-16	2.7566e-22	6.2067e-05	2.7008e+00	6.9139e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.7877e-20	5.0500e-10	1.0000e-37	3.9260e-11	1.0000e-37	1.0000e-37	1.0000e-37	5.8413e-01	1.0552e+00	2.3818e-15	6.3895e-01	5.9024e-01	1.5372e-13	9.1838e-25	8.1143e+08	1.6681e+00	2.0901e-21	6.2912e-21	3.4940e-224	1.0000e-37	1.0000e-37	4.4091e-26	1.2009e-10	1.0000e-37	4.2668e-29	1.0000e-37	5.5873e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4788e-17	1.0000e-37	1.0000e-37	9.0223e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5086e-28	3.5340e-02	3.7413e-28	4.4845e-02	1.6837e-09	1.1705e-16	2.8850e-16	7.0952e+00	1.8338e-09	6.4591e-20
iteration 3	1.4206e-02	7.2584e-09	1.8631e+03	1.8546e+07	4.3159e+09	1.0208e+04	1.4912e+05	2.3428e+05	8.5158e+04	1.0974e-11	1.0000e-37	8.2648e-13	7.2413e+03	3.6609e-05	2.2962e-11	2.1377e-10	1.0271e-06	9.9615e-13	6.2736e+04	1.2900e+02	3.8371e-13	1.2168e-11	8.1351e-07	1.6249e-14	9.4580e-05	1.6465e-07	1.3489e-11	8.0493e-09	1.1418e-07	5.3294e-18	1.0000e-37	8.4250e-18	4.8698e-17	1.0000e-37	5.9259e-13	1.9879e-13	2.6218e-18	6.0129e-03	2.7990e+01	7.4442e+01	2.0117e-25	3.7969e-25	1.7852e-25	1.8552e-16	5.4056e-08	1.0000e-37	4.2283e-09	1.0000e-37	1.0000e-37	1.0000e-37	6.0776e+00	1.0979e+01	2.3826e-12	6.7932e+00	6.2104e+00	1.4055e-10	9.3728e-20	8.1143e+08	1.7370e+01	1.8911e-17	5.6921e-17	1.4611e-42	1.0000e-37	1.0000e-37	4.3252e-22	1.2987e-08	1.0000e-37	3.5335e-24	1.0000e-37	5.8139e+01	2.3684e-26	1.0000e-37	1.0000e-37	1.0000e-37	3.4764e-13	6.7444e-27	1.0000e-37	8.6988e-22	1.6275e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3086e-23	3.6982e-01	3.2453e-23	4.6910e-01	1.8028e-07	1.1075e-13	2.7296e-13	6.8348e+01	1.6465e-07	4.8698e-17
iteration 3	1.2677e+00	7.2215e-06	2.0275e+04	1.8737e+07	4.3159e+09	1.0485e+05	3.2199e+05	5.8674e+05	2.6475e+05	6.2004e-09	1.0000e-37	4.6697e-10	6.8442e+04	3.5182e-03	2.1135e-08	1.2523e-07	1.0062e-04	5.6284e-10	2.6590e+05	1.8000e+03	3.7280e-10	1.1014e-08	9.5001e-05	1.6232e-11	1.1861e-02	1.3049e-05	7.6076e-09	7.2946e-07	1.4233e-05	3.7794e-14	4.3218e-21	6.4394e-15	2.7535e-14	2.9209e-14	8.1499e-10	2.7340e-10	2.3311e-14	5.5283e-01	3.0675e+02	9.0226e+02	1.0653e-20	1.5533e-20	4.8803e-21	2.1132e-12	6.4945e-06	1.0000e-37	5.1590e-07	1.5014e-26	1.5874e-26	8.6050e-28	6.7339e+01	1.2170e+02	2.5405e-09	8.2301e+01	7.1075e+01	1.2278e-07	1.1218e-14	8.1143e+08	1.9318e+02	1.6119e-13	4.8517e-13	1.4440e-37	1.0000e-37	1.0000e-37	4.7070e-18	1.6082e-06	1.0000e-37	2.4306e-19	1.0000e-37	6.4934e+02	1.6514e-21	4.0817e-27	1.8535e-26	1.4453e-26	3.6087e-09	6.9407e-21	5.5125e-21	8.7998e-17	1.6749e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0056e-18	4.1591e+00	2.4939e-18	5.2774e+00	2.1686e-05	1.0760e-10	2.6520e-10	6.4086e+02	1.3048e-05	2.7535e-14
iteration 3	1.1689e+02	6.9419e-03	1.8120e+05	1.8838e+07	4.3159e+09	5.8497e+05	4.3166e+05	8.0993e+05	3.7828e+05	4.7164e-06	3.8428e-26	3.5521e-07	2.5454e+05	3.6961e-01	1.9903e-05	7.4972e-05	1.0065e-02	4.2813e-07	4.1626e+05	1.6592e+04	3.7549e-07	1.1475e-05	1.0224e-02	1.6188e-08	1.4794e+00	1.1624e-03	3.3384e-06	7.6374e-05	1.5233e-03	3.4890e-10	5.2554e-16	6.6930e-12	2.1091e-11	5.3773e-11	9.6129e-07	3.2247e-07	2.9745e-10	6.7664e+01	3.1436e+03	9.5042e+03	1.6659e-16	1.4366e-12	6.3592e-17	2.8341e-08	6.7769e-04	6.7792e-22	5.3971e-05	1.2021e-20	1.5880e-20	3.8593e-21	6.9332e+02	1.2686e+03	2.7285e-06	8.6707e+02	7.3037e+02	2.7726e-04	1.2096e-09	8.1143e+08	2.0611e+03	1.5070e-09	4.5360e-09	1.2007e-30	1.0000e-37	2.2913e-26	4.6057e-14	1.6870e-04	1.3418e-29	2.0967e-14	4.2793e-30	7.1945e+03	7.2929e-17	6.1244e-22	2.0471e-21	1.4347e-21	4.1093e-05	6.9689e-15	2.5258e-12	1.4074e-11	1.6817e-15	3.6972e-27	1.2205e-24	1.1085e-23	5.8898e-24	1.8195e-23	7.0298e-14	4.3867e+01	1.7434e-13	5.6200e+01	2.2645e-03	1.0838e-07	2.6711e-07	6.7445e+03	1.1620e-03	2.1091e-11
iteration 3	1.0994e+04	9.1444e+00	6.5884e+05	1.8504e+07	4.3159e+09	1.5420e+06	6.1377e+05	1.1298e+06	5.1607e+05	3.4580e-03	7.4003e-20	2.6043e-04	4.0797e+05	1.2046e+02	2.2289e-02	1.6050e-02	1.4194e+00	3.1390e-04	5.5285e+05	1.0792e+05	1.4277e-03	4.5863e-02	1.4745e+00	2.6601e-05	8.0230e+02	1.0703e-01	4.3367e-04	1.4329e-02	1.8800e-01	1.0283e-05	1.3887e-10	1.4760e-08	1.6320e-08	2.4546e-07	2.3428e-03	7.8590e-04	2.2048e-05	3.1342e+04	3.3194e+04	1.0717e+05	5.4499e-12	5.6957e-09	2.0456e-12	2.1958e-03	7.5436e-02	6.3564e-15	6.0371e-03	7.3646e-15	9.3025e-15	1.9379e-15	8.5485e+03	1.6049e+04	9.4283e-03	8.5287e+03	7.8088e+03	2.7090e+00	5.8872e-05	8.1143e+08	2.6019e+04	4.2095e-05	1.2671e-04	1.5780e-25	1.0000e-37	5.8671e-20	6.1135e-10	1.9041e-02	4.1118e-23	2.1506e-09	1.3113e-23	7.9351e+04	1.3865e-12	5.1505e-17	1.7151e-16	1.2001e-16	5.6365e-01	7.6581e-09	8.6102e-08	2.9692e-06	1.8480e-09	7.5332e-21	1.1422e-17	1.0375e-16	5.5420e-17	1.7059e-16	2.5458e-09	5.5318e+02	6.3137e-09	7.8588e+02	2.5259e-01	4.1207e-04	1.0156e-03	1.1867e+05	1.0699e-01	1.6320e-08
iteration 3	3.5075e+05	2.7570e+05	6.5175e+05	6.2212e+06	4.3159e+09	6.7906e+06	2.5594e+06	4.2613e+06	1.7019e+06	2.9902e+00	2.5261e-11	2.2521e-01	6.5497e+05	3.1519e+05	7.6080e+03	2.2190e+02	6.4002e+04	2.7145e-01	5.0724e+06	1.0368e+06	4.8759e+03	5.4400e+02	6.3734e+02	3.1521e+01	2.3354e+05	1.1870e+01	8.8874e-01	2.1908e+02	1.5990e+03	1.4498e+02	8.6475e-03	3.1781e-03	2.0465e-05	6.0769e-03	8.1121e+04	3.5029e+04	2.6739e+02	2.1172e+05	3.4136e+05	1.1302e+06	1.0526e-04	1.9194e-02	3.9867e-05	2.3092e+04	8.1612e+03	7.0901e-05	7.0543e+02	4.4411e-07	5.3789e-07	9.3776e-08	7.5899e+04	1.2267e+05	9.0217e+02	8.5770e+04	6.1546e+04	5.4048e+03	2.5780e+02	8.1143e+08	1.8632e+05	4.8855e+02	1.4705e+03	3.3121e-17	1.0000e-37	6.8101e-11	3.5801e-03	2.4179e+03	8.8301e-14	2.8356e-02	2.8161e-14	5.2656e+05	9.2801e-06	1.4686e-09	4.8100e-09	3.3414e-09	1.8753e+03	1.2686e+00	1.3721e+00	4.2974e+01	3.0613e-01	2.4550e-12	1.2762e-07	1.1592e-06	6.1617e-07	1.9030e-06	1.0054e-02	5.8691e+03	2.4933e-02	8.8995e+03	1.7437e+04	1.4215e+03	3.4545e+03	5.9169e+05	1.1866e+01	2.0465e-05
iteration 4	3.2363e+06	7.8278e+05	9.9975e+05	1.8961e+06	4.3159e+09	4.2310e+07	1.2512e+06	2.1345e+06	8.8326e+05	5.3800e+03	1.9773e-06	4.1307e+02	2.4097e+06	5.3690e+05	2.8062e+05	4.6548e+02	4.8333e+05	4.9730e+02	1.8413e+07	1.2793e+06	6.2762e+05	4.8674e+04	1.0000e-37	9.5923e+03	3.6604e+05	2.8570e+03	9.7036e+01	1.5924e+05	1.0000e-37	3.6137e+04	1.0702e+01	2.2917e+01	6.9784e-02	2.1809e+00	1.8956e+05	9.0420e+04	1.1610e+04	4.8578e+04	3.8313e+06	1.3812e+07	8.4666e-02	1.6070e+00	3.2161e-02	2.1180e+05	1.2056e+05	1.5685e+00	3.9210e+04	2.4253e-03	2.9170e-03	4.9169e-04	3.7293e+05	5.6243e+05	1.5404e+05	1.1051e+05	5.8654e+04	3.6633e+03	1.5070e+03	8.1143e+08	9.8693e+05	4.5345e+04	1.3649e+05	1.7896e-12	1.0000e-37	3.0509e-06	7.3201e-01	1.5847e+05	7.3708e-09	3.3665e+01	2.3507e-09	3.7408e+06	8.4681e-03	7.0475e-06	2.3011e-05	1.5964e-05	1.2347e+03	9.2210e+01	1.7609e+02	4.9145e+02	2.2252e+01	1.9828e-07	2.9388e-03	2.6657e-02	1.3773e-02	4.3368e-02	6.5178e+00	4.6213e+04	1.6164e+01	6.0149e+04	2.9031e+05	2.3981e+05	3.8781e+05	5.0364e+05	2.8568e+03	6.9784e-02
iteration 7	1.3229e+07	2.6281e+06	3.3868e+06	7.2215e+05	4.3159e+09	1.7588e+08	5.6620e+05	1.0387e+06	4.7246e+05	8.2031e+06	4.6161e+06	1.3296e+06	1.0714e+07	2.3028e+05	8.3795e+05	1.0478e+02	6.8620e+05	1.3637e+06	1.6158e+07	9.1411e+05	4.7589e+06	4.3217e+06	1.0000e-37	1.7010e+06	1.1722e+06	3.4636e+06	4.7294e+03	2.1946e+07	1.0000e-37	4.6492e+04	1.8668e+04	2.9787e+06	3.2182e+05	6.5163e+05	3.6559e+06	1.3548e+06	1.7702e+04	1.8288e+03	3.7052e+07	1.5263e+08	2.4402e+02	3.3823e+02	9.2818e+01	1.5975e+05	2.2796e+05	1.9975e+03	1.6643e+05	7.5940e+03	9.1299e+03	1.5359e+03	1.5104e+06	2.8153e+06	1.9707e+05	7.6674e+04	5.8386e+04	6.5632e+02	9.2650e+02	8.1143e+08	8.9666e+06	4.4381e+04	1.3359e+05	6.3097e-05	1.0000e-37	4.0787e+01	6.7873e+03	9.8867e+05	1.1181e+00	3.4517e+03	3.5657e-01	2.1788e+07	1.1261e+03	3.2977e+01	1.0774e+02	7.4762e+01	1.8947e+02	2.2873e+03	2.3102e+04	3.5066e+02	5.5195e+02	7.3791e+05	2.9020e+01	2.1735e+02	7.9655e+01	3.2603e+02	6.4378e+02	3.8531e+05	1.5966e+03	4.8033e+05	1.7606e+06	1.8192e+06	2.9397e+06	8.1853e+04	3.4634e+06	3.2182e+05
iteration 5	4.5874e+06	1.0075e+06	3.0671e+06	4.5846e+04	4.3159e+09	1.7177e+08	2.8907e+05	5.2657e+05	2.3750e+05	1.7315e+07	1.0972e+07	3.6446e+06	3.9320e+06	9.2549e+04	2.5884e+05	1.3179e+01	2.9000e+05	3.3609e+06	9.7019e+06	5.7075e+05	2.4113e+06	5.5792e+06	1.0000e-37	6.5155e+05	1.6128e+06	6.7569e+06	5.3526e+02	5.4602e+06	1.0000e-37	3.2706e+03	2.6568e+03	1.0464e+06	6.4212e+05	5.8787e+05	8.4164e+06	3.4336e+06	1.2270e+03	1.6456e+01	2.0847e+08	1.6398e+09	6.2095e+01	8.5883e+01	2.3648e+01	1.2154e+04	3.5689e+05	2.2834e+04	1.6211e+05	2.4310e+03	2.9245e+03	4.9351e+02	1.4267e+06	2.2216e+06	1.3862e+04	5.4545e+04	6.0588e+04	4.1582e+01	4.2263e+01	8.1143e+08	8.3370e+06	3.5969e+03	1.0827e+04	5.1862e-03	1.0000e-37	3.3088e+02	1.3965e+03	1.4156e+06	2.0122e+02	1.3149e+03	6.4177e+01	5.8105e+07	7.3483e+02	2.4754e+01	8.1032e+01	5.6278e+01	6.9950e+00	7.7587e+02	3.2800e+03	1.5248e+01	1.8723e+02	1.9066e+06	3.7221e+03	1.0651e+04	6.3486e+03	2.0722e+04	3.0894e+02	6.1746e+05	7.6617e+02	6.7157e+05	3.4992e+06	7.4963e+05	1.6617e+06	4.2224e+03	6.7568e+06	6.4212e+05
iteration 5	1.2098e+06	3.9887e+05	2.0747e+06	1.7966e-03	4.3159e+09	1.3941e+08	1.1615e+04	1.7172e+04	5.5579e+03	8.4910e+06	4.6143e+06	2.6326e+06	6.0940e+05	1.1716e+04	2.0556e+04	2.4604e-01	7.0347e+03	2.2874e+06	1.2190e+06	5.0415e+05	3.3966e+05	4.5263e+06	1.0000e-37	6.3199e+04	7.8941e+05	3.9330e+06	2.8612e+01	3.4112e+05	1.0000e-37	1.2917e+02	3.5537e+02	2.8940e+05	5.4074e+05	3.9604e+05	1.2834e+07	5.1554e+06	4.6256e+01	4.5234e-02	3.3415e+08	2.8551e+09	1.2641e+01	1.7467e+01	4.8172e+00	5.1172e+02	4.5373e+05	5.6392e+05	1.8062e+05	1.7407e+03	2.0944e+03	3.5371e+02	1.6361e+06	2.1309e+06	5.4745e+02	6.1461e+04	6.3852e+04	1.1482e+00	4.7853e-01	8.1143e+08	5.7277e+06	1.5997e+02	4.8150e+02	9.3058e-02	1.0000e-37	1.4345e+03	5.1903e+02	1.6010e+06	2.3258e+03	1.1011e+02	7.4195e+02	4.7130e+07	5.0820e+02	2.1370e+01	6.9983e+01	4.8613e+01	5.0266e-02	6.4395e+01	4.3748e+02	1.6804e-01	1.5539e+01	1.3675e+06	3.3438e+05	3.8915e+05	3.3926e+05	1.0628e+06	3.1959e+01	1.1059e+06	7.9259e+01	1.1804e+06	5.1343e+06	9.9052e+04	2.4060e+05	6.4091e+01	3.9330e+06	5.4074e+05
iteration 5	2.0409e+05	1.8155e+05	1.2391e+06	1.0000e-37	4.3159e+09	7.0473e+07	2.0785e-05	3.0585e-05	9.7997e-06	4.6167e+06	1.2653e+06	1.7144e+06	7.4243e+04	3.6372e+00	1.1953e+01	3.5756e-05	1.0743e+00	1.4305e+06	4.2595e+04	3.7976e+05	1.1814e+03	3.1917e+06	1.0000e-37	2.0296e+02	1.7244e+05	2.2746e+05	1.2697e-01	1.5303e+03	1.0000e-37	5.9494e-01	1.1535e+02	3.5918e+05	8.5667e+05	4.2736e+05	1.3402e+07	5.9079e+06	1.9599e-01	2.1588e-11	4.3158e+08	3.2802e+09	4.6641e+00	6.4418e+00	1.7773e+00	5.6446e+00	6.8871e+05	5.7704e+06	3.2209e+05	2.4711e+03	2.9729e+03	5.0183e+02	3.3423e+06	4.1047e+06	2.5217e+00	5.0775e+04	4.7353e+04	4.0948e-04	7.1085e-04	8.1143e+08	6.8177e+06	1.5160e+00	4.5632e+00	1.0711e+00	1.0000e-37	4.3950e+03	4.1386e+02	2.3567e+06	7.2340e+03	2.0092e+00	2.3079e+03	3.1273e+07	3.2948e+02	2.6603e+01	8.7091e+01	6.0488e+01	6.5369e-06	2.7861e+00	1.4175e+02	1.4929e-04	6.7232e-01	1.0884e+06	2.5715e+06	2.5296e+06	2.2660e+06	7.3671e+06	8.4588e-01	2.0072e+06	2.0978e+00	2.2479e+06	6.6039e+06	3.4286e+02	8.3850e+02	9.4383e-09	2.2746e+05	8.5667e+05
iteration 3	1.7018e-09	6.2094e-23	1.4564e+00	1.7402e+08	4.3159e+10	8.0165e+00	1.9580e+02	2.8809e+02	9.2282e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.2677e+00	4.1371e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.3033e+01	9.8975e-02	1.0000e-37	1.0000e-37	6.3116e-14	1.0000e-37	6.9294e-12	1.0000e-37	1.0000e-37	1.0000e-37	8.2557e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.8269e-10	2.4143e-02	5.5036e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9782e-15	1.0000e-37	4.9244e-16	1.0000e-37	1.0000e-37	1.0000e-37	4.8151e-03	8.5946e-03	2.2885e-23	5.4826e-03	4.9929e-03	2.0047e-21	1.0000e-37	8.1143e+09	1.3563e-02	1.0000e-37	1.0000e-37	3.8363e-289	1.0000e-37	1.0000e-37	1.0000e-37	9.9904e-16	1.0000e-37	1.0000e-37	1.0000e-37	4.4771e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4947e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6913e-04	1.0000e-37	3.9956e-04	1.3144e-14	1.0000e-37	1.0000e-37	8.0094e-02	1.0000e-37	1.0000e-37
