#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.2849e-06	4.2479e-07	8.4894e-07	1.0000e-37	6.1086e-03	1.0422e-03	3.6474e-16	5.9592e-16	2.3118e-16	1.1086e-06	8.9990e-09	2.4697e-07	3.3722e-07	2.0651e-13	1.7083e-10	2.0836e-11	3.7101e-11	2.4870e-07	3.3092e-07	1.0047e-07	2.0278e-08	2.8342e-07	1.6105e-18	1.4505e-08	2.4440e-07	2.0742e-07	4.0982e-07	6.7794e-07	1.2767e-08	1.5018e-08	1.6573e-07	8.2406e-07	4.1024e-07	3.6405e-07	8.1665e-06	2.7741e-06	6.0386e-10	1.0000e-37	1.3296e-04	9.1325e-04	1.1737e-05	3.0245e-05	1.7632e-05	3.2209e-06	3.8400e-06	1.5861e-07	8.9335e-07	2.7096e-07	3.6183e-07	9.0867e-08	1.1135e-05	2.0131e-05	6.3667e-08	8.7869e-09	7.8474e-09	1.7285e-16	8.2345e-09	5.1695e-04	4.3343e-05	1.8660e-05	5.6168e-05	8.7566e-08	1.0000e-37	5.1886e-09	8.3132e-08	5.9187e-06	6.4752e-07	2.6198e-07	2.0651e-07	1.3176e-04	1.4482e-05	5.2875e-06	8.9247e-06	3.6371e-06	3.3225e-16	3.3271e-06	3.0121e-07	7.9876e-12	8.0288e-07	1.3876e-09	8.2702e-09	7.5118e-08	3.2232e-08	1.1562e-07	1.2456e-05	1.1463e-06	3.0892e-05	1.6498e-06	8.2218e-06	5.8709e-09	1.4407e-08	2.5518e-21	8.6638e-08	4.1024e-07
iteration 3	6.1167e-07	1.9458e-07	9.7779e-07	1.0000e-37	6.1086e-03	1.0472e-03	1.9545e-19	3.1934e-19	1.2388e-19	5.4298e-07	2.9989e-08	1.8687e-07	8.0613e-09	8.5184e-16	3.6153e-13	2.8590e-14	4.8951e-14	1.7176e-07	6.8067e-09	5.6962e-08	2.7326e-10	1.7160e-07	8.3274e-21	2.4860e-10	1.0139e-07	4.3700e-09	2.7078e-08	4.4787e-08	2.4166e-10	4.1601e-10	7.0485e-08	4.3384e-07	1.4770e-07	1.5976e-07	5.8552e-06	1.9991e-06	2.8223e-11	1.0000e-37	1.2959e-04	9.8051e-04	9.4827e-06	2.4223e-05	1.4084e-05	4.5875e-07	3.6285e-06	5.0325e-07	8.6183e-07	4.6294e-07	6.1842e-07	1.5548e-07	1.1038e-05	1.9986e-05	1.7644e-09	7.4036e-09	6.5933e-09	6.8956e-20	1.0307e-10	5.1695e-04	4.3202e-05	1.1643e-06	3.5047e-06	2.2999e-07	1.0000e-37	6.1839e-09	5.4036e-08	5.8402e-06	1.4260e-06	7.2945e-08	4.5478e-07	1.3281e-04	2.3020e-05	1.3711e-05	2.3214e-05	9.5026e-06	1.7300e-18	1.8922e-06	1.0023e-07	7.2709e-14	4.5661e-07	4.6269e-09	2.5086e-08	2.2785e-07	9.7947e-08	3.5088e-07	6.0007e-06	1.1528e-06	1.4882e-05	1.6610e-06	7.9466e-06	7.8872e-11	1.9439e-10	1.0000e-37	1.7341e-09	1.4770e-07
iteration 3	2.5682e-07	2.3126e-09	9.3263e-07	1.0000e-37	6.1086e-03	1.0566e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.6407e-07	3.1113e-08	1.2176e-07	2.0359e-13	1.0000e-37	2.3715e-16	1.0000e-37	1.0000e-37	1.0739e-07	1.0000e-37	1.6715e-08	5.3720e-13	1.0268e-07	1.0000e-37	5.5857e-13	5.6202e-09	2.7847e-11	5.8579e-10	9.7015e-10	1.0000e-37	1.6351e-12	1.0787e-08	7.8946e-08	2.3003e-08	3.3607e-08	1.7099e-06	5.9510e-07	3.4832e-13	1.0000e-37	1.2151e-04	1.0572e-03	2.6968e-06	6.9140e-06	3.6544e-06	2.5339e-08	2.7902e-06	6.4123e-07	6.8096e-07	3.2291e-07	4.3104e-07	1.0813e-07	1.0600e-05	1.9240e-05	6.9282e-12	1.5971e-09	1.3983e-09	1.0000e-37	5.3572e-13	5.1695e-04	4.1840e-05	1.1239e-08	3.3831e-08	3.1471e-07	1.0000e-37	2.8890e-09	1.2006e-08	4.7434e-06	1.6076e-06	7.8475e-09	5.1269e-07	1.3061e-04	1.2100e-05	1.3928e-05	2.4557e-05	1.0628e-05	1.0000e-37	6.6750e-07	1.4007e-08	2.2194e-16	1.6108e-07	4.7998e-09	1.4714e-08	1.3365e-07	5.1700e-08	2.0006e-07	1.3127e-06	1.1306e-06	3.2554e-06	1.6303e-06	6.4045e-06	1.5505e-13	3.8215e-13	1.0000e-37	1.1082e-11	2.3003e-08
iteration 3	7.9266e-09	1.5485e-12	8.4556e-07	1.0000e-37	6.1086e-03	9.3172e-05	1.0000e-37	1.0000e-37	1.0000e-37	7.6278e-08	2.1960e-09	1.0807e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4082e-08	1.0000e-37	2.4172e-09	8.4917e-17	1.5739e-08	1.0000e-37	9.5064e-17	2.2043e-11	1.6045e-14	7.1603e-13	1.1953e-12	1.0000e-37	5.9482e-16	1.1596e-10	7.7678e-10	2.5532e-10	4.9687e-10	7.1459e-08	2.7799e-08	2.1388e-16	1.0000e-37	9.0699e-06	9.1479e-05	4.7342e-08	1.2198e-07	4.4290e-08	7.9927e-11	1.2399e-07	2.6514e-08	3.0564e-08	1.4251e-08	1.8971e-08	4.7198e-09	8.8792e-07	1.5731e-06	2.5204e-15	1.6408e-11	1.0956e-11	1.0000e-37	1.0000e-37	5.1695e-04	3.3083e-06	1.4817e-11	4.4599e-11	1.8719e-08	1.0000e-37	7.8769e-11	1.4383e-10	2.0968e-07	9.7755e-08	5.3839e-11	3.1176e-08	1.0172e-05	3.6526e-07	5.5631e-07	1.1829e-06	6.2658e-07	1.0000e-37	1.2432e-08	1.4843e-10	1.0000e-37	2.9999e-09	3.3873e-10	5.6759e-11	5.1554e-10	2.6761e-10	8.3991e-10	2.1303e-08	8.9447e-08	5.2831e-08	1.2839e-07	3.0952e-07	2.4509e-17	6.0408e-17	1.0000e-37	7.1746e-15	2.5532e-10
iteration 3	2.1786e-12	3.9480e-17	3.1237e-07	1.0000e-37	6.1086e-03	1.0080e-06	1.0000e-37	1.0000e-37	1.0000e-37	3.4503e-10	3.3197e-13	2.5813e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5468e-11	1.0000e-37	1.5299e-12	7.9323e-22	4.1537e-11	1.0000e-37	5.1620e-23	1.3189e-14	4.8010e-20	1.7443e-20	4.5490e-19	1.0000e-37	1.9475e-23	1.3995e-16	8.0100e-16	1.6078e-15	2.3611e-15	1.9542e-10	6.5484e-11	1.8928e-24	1.0000e-37	2.9257e-08	4.4448e-07	5.3359e-13	8.1374e-11	3.1591e-13	3.1952e-16	3.0982e-10	7.4031e-13	7.9013e-11	1.2558e-12	1.6762e-12	4.2037e-13	3.9046e-09	7.4280e-09	8.2520e-23	9.5081e-15	7.1319e-15	1.0000e-37	1.0000e-37	5.1695e-04	1.4048e-08	5.2116e-17	1.5687e-16	3.5426e-12	1.0000e-37	7.5314e-16	5.8292e-16	5.3059e-10	2.4418e-11	3.9848e-16	7.7874e-12	3.9166e-08	2.4884e-11	1.3045e-10	3.4875e-10	2.1830e-10	1.0000e-37	1.0394e-12	3.4878e-16	1.0000e-37	2.5083e-13	5.1205e-14	1.2842e-15	1.1664e-14	6.9014e-15	1.9850e-14	3.9679e-12	3.1349e-10	9.8405e-12	4.4928e-10	7.4612e-10	2.2894e-22	5.6428e-22	1.0000e-37	4.7988e-20	1.6078e-15
iteration 3	7.8262e-15	1.9996e-20	3.5182e-08	1.0000e-37	6.1086e-03	1.6217e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.9887e-11	1.0000e-37	1.4821e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0375e-12	1.0000e-37	1.9647e-14	1.0000e-37	2.4460e-12	1.0000e-37	2.6811e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.8408e-28	1.6282e-18	7.1097e-17	1.0000e-37	7.6868e-12	2.5718e-12	1.0000e-37	1.0000e-37	1.7615e-09	5.1128e-08	1.9976e-21	2.9986e-12	8.9989e-22	1.0000e-37	1.6551e-11	1.3033e-20	4.5411e-12	1.2828e-19	1.7269e-19	4.4410e-20	2.5702e-10	4.9074e-10	1.0000e-37	1.3071e-16	1.0773e-16	1.0000e-37	1.0000e-37	5.1695e-04	9.5461e-10	1.0000e-37	1.0000e-37	1.3448e-14	1.0000e-37	1.9682e-25	1.4341e-18	3.2139e-11	1.5821e-16	8.7780e-25	5.0457e-17	2.8817e-09	5.1801e-17	1.3074e-15	4.0574e-15	2.7500e-15	1.0000e-37	1.7568e-18	7.4882e-19	1.0000e-37	4.2394e-19	1.0000e-37	2.1502e-23	1.9530e-22	1.3199e-22	3.4880e-22	1.0693e-16	2.3046e-11	2.6519e-16	3.2319e-11	3.9229e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.1097e-17
iteration 3	1.8751e-17	1.4884e-23	2.6128e-09	1.0000e-37	6.1086e-03	1.5176e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.1972e-12	1.0000e-37	8.9224e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2266e-13	1.0000e-37	1.9461e-16	1.0000e-37	1.6025e-13	1.0000e-37	1.1547e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4631e-20	3.0309e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0850e-10	5.2033e-09	3.6794e-34	8.1119e-14	1.5236e-34	1.0000e-37	6.3143e-13	2.3613e-32	1.8259e-13	1.3501e-30	1.8336e-30	4.8349e-31	1.7294e-11	3.2931e-11	1.0000e-37	1.3068e-18	1.1865e-18	1.0000e-37	1.0000e-37	5.1695e-04	6.4351e-11	1.0000e-37	1.0000e-37	3.1666e-16	1.0000e-37	1.0000e-37	1.0697e-20	1.3589e-12	7.8473e-24	1.0000e-37	2.5026e-24	1.9530e-10	1.0000e-37	4.0869e-23	1.3625e-22	9.5384e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5664e-35	3.2393e-34	2.7062e-34	6.3022e-34	1.0000e-37	1.7337e-12	1.0000e-37	2.3149e-12	1.5680e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0309e-18
iteration 3	7.9013e-20	1.3415e-26	2.8915e-10	1.0000e-37	6.1086e-03	1.7298e-09	1.0000e-37	1.0000e-37	1.0000e-37	9.1356e-14	1.0000e-37	6.8086e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3599e-15	1.0000e-37	1.2828e-18	1.0000e-37	1.7491e-14	1.0000e-37	1.0318e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0266e-21	3.2491e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1386e-11	4.9386e-10	1.1851e-32	3.3417e-15	4.7405e-33	1.0000e-37	1.4760e-14	1.6440e-30	4.5976e-15	8.7206e-29	1.1676e-28	2.9556e-29	1.8536e-12	3.5112e-12	1.0000e-37	7.4962e-21	6.5864e-21	1.0000e-37	1.0000e-37	5.1695e-04	6.7578e-12	1.0000e-37	1.0000e-37	9.7984e-18	1.0000e-37	1.0000e-37	9.5822e-23	3.8428e-14	2.7817e-22	1.0245e-36	8.8714e-23	1.9816e-11	1.0000e-37	8.0401e-23	2.7067e-22	1.9027e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5441e-33	2.3108e-32	1.8256e-32	4.3908e-32	5.9548e-24	1.9643e-13	1.4768e-23	2.4873e-13	4.0164e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2491e-19
iteration 3	1.6128e-17	7.8607e-25	3.2503e-07	1.0000e-37	6.1086e-03	1.1381e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0898e-10	1.0000e-37	8.1440e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1196e-11	1.0000e-37	2.6791e-16	1.0000e-37	7.3481e-11	1.0000e-37	6.1439e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0728e-18	2.8144e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.0050e-08	2.4086e-06	1.0000e-37	4.4438e-12	1.0000e-37	1.0000e-37	2.0940e-11	1.3318e-37	7.9033e-12	1.3225e-35	1.7413e-35	4.1885e-36	7.5869e-09	1.3664e-08	1.0000e-37	1.2782e-18	1.1537e-18	1.0000e-37	1.0000e-37	5.1695e-04	2.4365e-08	1.0000e-37	1.0000e-37	1.2238e-14	1.0000e-37	1.0000e-37	5.4862e-20	8.1297e-11	2.0296e-24	1.0000e-37	6.4726e-25	6.4531e-08	1.0000e-37	4.9913e-26	1.7266e-25	1.2275e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3295e-39	1.0000e-37	3.3295e-39	1.0000e-37	8.6750e-10	1.0000e-37	1.0511e-09	7.1163e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8144e-16
iteration 3	3.6082e-19	1.1273e-26	2.8785e-07	1.0000e-37	6.1086e-03	9.2067e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.2138e-11	1.0000e-37	1.6509e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2695e-12	1.0000e-37	1.7429e-17	1.0000e-37	7.3376e-11	1.0000e-37	8.8717e-33	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4024e-19	5.7699e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5167e-08	1.6672e-06	1.0000e-37	1.4336e-12	1.0000e-37	1.0000e-37	1.4096e-11	1.0000e-37	5.9350e-12	3.3270e-40	3.3270e-40	1.0000e-37	6.2829e-09	1.1134e-08	1.0000e-37	5.6424e-20	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	1.8621e-08	1.0000e-37	1.0000e-37	4.5600e-15	1.0000e-37	1.0000e-37	7.1868e-21	6.6867e-11	2.0900e-26	1.0000e-37	6.6654e-27	4.6118e-08	1.0000e-37	2.1320e-29	7.4560e-29	5.3240e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.3308e-10	1.0000e-37	7.6953e-10	5.4297e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.7699e-17
