iteration 3	4.1358e-01	3.6779e-02	8.9489e-03	1.0000e-37	1.0921e+02	1.1272e+01	1.8563e-13	3.0828e-13	1.2265e-13	2.9662e-02	3.6119e-05	5.6032e-03	1.0205e-01	9.2118e-09	1.2742e-03	7.4703e-08	4.2273e-06	5.8693e-03	8.8775e-03	5.8030e-05	1.4689e-03	9.1850e-03	5.1862e-18	7.3396e-04	1.7704e-02	1.5119e-02	1.2216e-02	2.0977e-02	6.7994e-05	1.4076e-04	5.1472e-03	8.9876e-03	4.6893e-04	5.5793e-04	1.0324e-02	3.9474e-03	1.8913e-06	1.0000e-37	1.3623e+00	8.9491e+00	2.4165e-01	5.7503e-01	3.2572e-01	2.1707e-02	8.9207e-03	1.9230e-05	8.3534e-03	1.0275e-04	1.3699e-04	3.4237e-05	1.1622e-01	2.0731e-01	5.9645e-04	1.9676e-06	1.6963e-06	1.0004e-13	6.8214e-04	9.0531e+00	4.4409e-01	2.0585e-01	6.1961e-01	1.1678e-05	1.0000e-37	9.4699e-07	9.7248e-04	5.7388e-02	8.9362e-05	3.9674e-03	2.8499e-05	1.3424e+00	1.0615e-01	1.3527e-03	2.4082e-03	1.0555e-03	2.3937e-10	2.8459e-02	7.5775e-03	6.1145e-07	6.8676e-03	5.5734e-06	6.4483e-07	5.8569e-06	2.3550e-06	8.8567e-06	1.2790e-01	1.1914e-02	3.1719e-01	1.7024e-02	9.5512e-02	5.0451e-04	9.6435e-04	2.3009e-19	6.6582e-03	4.6893e-04
iteration 3	1.2751e-01	1.2655e-02	1.0950e-02	1.0000e-37	1.0921e+02	1.3225e+01	2.0314e-15	3.3737e-15	1.3422e-15	2.4366e-02	8.2696e-05	5.1836e-03	1.6639e-02	1.1883e-09	5.0968e-05	1.8445e-07	4.5104e-07	5.1837e-03	6.3085e-03	4.1193e-05	7.0570e-04	8.0832e-03	6.0441e-19	6.6226e-04	9.4908e-03	1.7579e-02	1.2646e-02	2.1301e-02	2.8893e-05	3.6139e-04	8.9395e-03	1.9739e-02	2.2296e-03	3.0073e-03	3.6602e-02	1.2778e-02	5.8722e-06	1.0000e-37	1.3798e+00	8.4166e+00	2.9815e-01	5.4533e-01	2.4071e-01	3.0081e-02	1.0614e-02	2.4136e-04	8.2138e-03	1.3005e-03	1.7294e-03	4.2889e-04	1.1679e-01	2.0795e-01	1.5313e-03	1.7913e-06	1.6016e-06	9.9980e-13	2.2521e-04	9.0531e+00	4.4386e-01	3.1030e-01	9.3400e-01	2.3860e-05	1.0000e-37	7.5831e-06	1.3263e-03	5.5340e-02	7.5524e-04	5.8688e-03	2.4086e-04	1.3184e+00	1.4610e-01	7.6613e-03	1.7577e-02	9.9154e-03	2.8329e-13	4.2237e-02	1.2270e-02	2.8516e-07	1.0192e-02	1.2762e-05	8.5391e-06	7.7549e-05	3.1327e-05	1.1742e-04	1.8651e-01	1.1896e-02	4.6256e-01	1.6940e-02	1.4936e-01	2.0959e-04	4.9611e-04	9.5321e-21	7.5334e-03	2.2296e-03
iteration 3	3.5024e-02	6.6094e-03	1.3932e-02	1.0000e-37	1.0921e+02	1.4665e+01	1.5396e-17	2.5569e-17	1.0172e-17	1.7001e-02	2.3586e-04	4.5916e-03	5.4789e-03	6.1662e-10	1.5309e-06	1.2927e-07	2.2729e-07	4.3822e-03	1.7081e-03	2.2655e-05	8.8003e-04	6.1823e-03	4.7004e-20	1.1852e-03	6.1638e-03	2.5641e-02	1.9538e-02	3.6835e-02	3.8197e-06	4.2800e-04	4.7529e-02	5.1678e-02	1.1163e-02	1.4004e-02	2.1075e-01	7.1339e-02	8.1989e-06	1.0000e-37	1.3888e+00	7.7141e+00	3.9011e-01	5.6544e-01	1.7309e-01	1.9885e-02	2.1248e-02	3.3928e-03	7.7743e-03	1.9319e-02	2.5721e-02	6.4019e-03	1.1614e-01	2.0655e-01	1.8136e-03	1.6196e-06	1.4957e-06	7.8669e-15	4.9621e-05	9.0531e+00	4.3934e-01	2.1245e-01	6.3946e-01	5.8127e-05	1.0000e-37	6.1394e-05	4.1396e-03	5.1812e-02	6.1503e-03	8.9361e-03	1.9614e-03	1.2779e+00	3.4610e-01	1.7264e-02	5.3080e-02	3.5817e-02	2.4383e-14	5.5657e-02	6.1012e-02	8.6910e-08	1.3431e-02	3.6367e-05	1.2444e-04	1.1284e-03	4.5318e-04	1.7060e-03	2.1522e-01	1.1915e-02	5.3375e-01	1.6701e-02	3.6709e-01	2.5433e-04	6.2570e-04	1.0000e-37	1.2481e-02	1.1163e-02
iteration 3	1.0092e-02	3.3163e-03	1.6320e-02	1.0000e-37	1.0921e+02	1.4937e+01	1.0000e-37	1.0000e-37	1.0000e-37	9.7046e-03	3.5427e-04	3.9103e-03	1.7781e-04	1.2837e-13	4.6794e-08	9.6274e-10	2.5954e-09	3.8667e-03	5.1091e-06	1.2549e-05	7.9241e-05	4.3172e-03	1.0000e-37	1.9095e-04	2.5810e-03	1.0966e-02	4.6669e-03	1.8038e-02	7.8554e-08	4.0432e-05	9.4608e-02	1.1130e-01	2.9453e-02	2.3684e-02	7.5380e-01	2.5400e-01	2.1207e-06	1.0000e-37	1.3862e+00	7.5577e+00	9.4863e-02	1.3180e-01	3.6619e-02	4.0740e-03	3.2971e-02	3.2832e-02	7.0951e-03	1.0048e-01	1.3235e-01	3.1865e-02	1.1610e-01	2.0661e-01	1.7132e-04	1.2446e-06	1.1762e-06	1.3412e-15	1.5464e-06	9.0531e+00	4.3805e-01	1.2248e-02	3.6868e-02	1.1244e-04	1.0000e-37	4.8079e-04	1.6272e-02	4.6970e-02	4.2292e-02	7.0476e-03	1.3488e-02	1.2507e+00	3.5620e-01	1.0751e-02	3.5264e-02	2.4514e-02	1.7877e-16	4.8543e-02	1.2084e-01	5.1353e-09	1.1714e-02	5.4281e-05	1.0908e-03	9.7782e-03	3.8652e-03	1.4734e-02	1.1525e-01	1.2958e-02	2.8582e-01	1.7142e-02	4.4962e-01	2.2871e-05	5.6370e-05	1.0000e-37	8.6507e-03	2.9453e-02
iteration 3	5.0155e-03	2.9468e-05	1.6704e-02	1.0000e-37	1.0921e+02	1.5195e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.2659e-03	3.6559e-04	3.0809e-03	9.0903e-08	1.0000e-37	1.2301e-10	1.0000e-37	1.0000e-37	3.1078e-03	1.0000e-37	4.3289e-06	9.5654e-07	3.1474e-03	1.0000e-37	2.6015e-06	1.6297e-04	1.1438e-03	1.3114e-04	2.5509e-03	1.0000e-37	8.5721e-07	6.3071e-02	1.2313e-01	3.4016e-02	2.3542e-02	1.0946e+00	3.6874e-01	2.4475e-07	1.0000e-37	1.3882e+00	7.8593e+00	1.0181e-02	1.4105e-02	3.8715e-03	4.9798e-04	2.5052e-02	1.7935e-01	5.1152e-03	1.5171e-01	1.9180e-01	4.0088e-02	1.1846e-01	2.0801e-01	3.6322e-06	2.5706e-07	2.4182e-07	1.0000e-37	3.4989e-09	9.0531e+00	4.4157e-01	9.7624e-05	2.9385e-04	1.5088e-04	1.0000e-37	2.8877e-03	1.7767e-02	3.3609e-02	1.5301e-01	2.4684e-03	4.8796e-02	1.2466e+00	7.3064e-02	3.5407e-03	1.1648e-02	8.1070e-03	1.0000e-37	2.3491e-02	8.0007e-02	4.9108e-11	5.6688e-03	5.5229e-05	4.2728e-03	3.7155e-02	1.4137e-02	5.5565e-02	1.5620e-02	1.4317e-02	3.8738e-02	1.8702e-02	3.1914e-01	2.7608e-07	6.8046e-07	1.0000e-37	1.1029e-03	3.4016e-02
iteration 3	2.0530e-03	2.0391e-07	1.6476e-02	1.0000e-37	1.0921e+02	1.5365e+01	1.0000e-37	1.0000e-37	1.0000e-37	5.0336e-03	3.4547e-04	2.6087e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5595e-03	1.0000e-37	2.1466e-06	1.2779e-08	2.5940e-03	1.0000e-37	4.1319e-08	1.9477e-05	1.1984e-04	3.6619e-06	3.4175e-04	1.0000e-37	1.5900e-08	1.9172e-02	1.0752e-01	3.2050e-02	2.3838e-02	1.2022e+00	4.0535e-01	2.7171e-08	1.0000e-37	1.3861e+00	8.4761e+00	1.1249e-03	1.5647e-03	4.2784e-04	5.3717e-05	1.6411e-02	5.7450e-01	3.4695e-03	1.0438e-01	1.2808e-01	2.3704e-02	1.2589e-01	2.1095e-01	6.7374e-08	5.1911e-08	4.2625e-08	1.0000e-37	1.0000e-37	9.0531e+00	4.4406e-01	6.6242e-07	1.9939e-06	1.1333e-04	1.0000e-37	8.8641e-03	8.1433e-03	2.2780e-02	2.1204e-01	5.9038e-04	6.7623e-02	1.2538e+00	1.0974e-02	1.4560e-03	4.7771e-03	3.3210e-03	1.0000e-37	5.7627e-03	2.3955e-02	1.0000e-37	1.3906e-03	5.1993e-05	8.5522e-03	7.3038e-02	2.7726e-02	1.0932e-01	1.8031e-03	1.5170e-02	4.4718e-03	1.9951e-02	1.9544e-01	3.6884e-09	9.0910e-09	1.0000e-37	1.1904e-04	3.2050e-02
iteration 3	3.2719e-04	3.0541e-09	1.5939e-02	1.0000e-37	1.0921e+02	1.5286e+01	1.0000e-37	1.0000e-37	1.0000e-37	4.3717e-03	3.2376e-04	2.3089e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1455e-03	1.0000e-37	1.3280e-06	1.8230e-10	2.1795e-03	1.0000e-37	5.7050e-10	3.8517e-06	1.2238e-05	9.1122e-08	3.2131e-05	1.0000e-37	2.4603e-10	2.7183e-03	7.1135e-02	2.7498e-02	2.3459e-02	1.2404e+00	4.1882e-01	1.7809e-09	1.0000e-37	1.3680e+00	9.3177e+00	1.3180e-04	1.8516e-04	5.0194e-05	3.6852e-06	1.1979e-02	1.1362e+00	2.6520e-03	5.3309e-02	6.4627e-02	1.1319e-02	1.3531e-01	2.1668e-01	1.0425e-09	1.4713e-08	9.0164e-09	1.0000e-37	1.0000e-37	9.0531e+00	4.4305e-01	7.5299e-09	2.2665e-08	6.1539e-05	1.0000e-37	1.2580e-02	1.5077e-03	1.7523e-02	1.7563e-01	1.1442e-04	5.6010e-02	1.2531e+00	1.4810e-03	7.0820e-04	2.3208e-03	1.6126e-03	1.0000e-37	7.4960e-04	3.3619e-03	1.0000e-37	1.8089e-04	4.9356e-05	1.3322e-02	1.1359e-01	4.3674e-02	1.7058e-01	2.9137e-04	1.6015e-02	7.2261e-04	2.0757e-02	1.3291e-01	5.2615e-11	1.2968e-10	1.0000e-37	1.2218e-05	2.7498e-02
iteration 3	2.5835e-05	6.2573e-11	1.3343e-02	1.0000e-37	1.0921e+02	1.5163e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.8255e-03	3.1817e-04	2.0654e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8620e-03	1.0000e-37	6.7381e-07	2.8869e-12	1.8920e-03	1.0000e-37	7.7208e-12	8.4540e-07	1.3050e-06	1.5789e-09	1.7654e-06	1.0000e-37	3.1877e-12	2.8987e-04	3.3384e-02	2.4157e-02	2.4061e-02	1.3278e+00	4.4907e-01	6.9720e-11	1.0000e-37	1.3426e+00	1.0145e+01	1.6963e-05	2.4297e-05	6.4657e-06	1.6534e-07	8.2110e-03	1.4511e+00	1.8842e-03	2.4962e-02	3.0112e-02	5.1503e-03	1.4241e-01	2.2555e-01	1.3507e-11	3.6613e-09	1.6285e-09	1.0000e-37	1.0000e-37	9.0531e+00	4.4125e-01	1.1523e-10	3.4684e-10	3.2228e-05	1.0000e-37	1.2316e-02	1.7811e-04	1.2560e-02	1.2391e-01	1.7365e-05	3.9518e-02	1.2455e+00	2.0779e-04	3.7328e-04	1.2232e-03	8.4987e-04	1.0000e-37	4.9347e-05	3.5700e-04	1.0000e-37	1.1908e-05	4.8889e-05	1.2388e-02	1.0797e-01	4.1788e-02	1.6214e-01	4.5453e-05	1.7362e-02	1.1272e-04	2.1595e-02	9.1970e-02	8.3322e-13	2.0537e-12	1.0000e-37	1.3044e-06	2.4157e-02
iteration 3	9.9610e-07	1.3963e-12	1.0741e-02	1.0000e-37	1.0921e+02	1.4860e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.4086e-03	3.0883e-04	1.8647e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6618e-03	1.0000e-37	1.2618e-07	4.9767e-14	1.6885e-03	1.0000e-37	1.0901e-13	1.8512e-07	1.4895e-07	1.5925e-11	4.8120e-08	1.0000e-37	3.4953e-14	2.8430e-05	9.2141e-03	2.1828e-02	2.5589e-02	1.4689e+00	4.9759e-01	1.5922e-12	1.0000e-37	1.2868e+00	1.0659e+01	2.2811e-06	3.3940e-06	8.7006e-07	5.2359e-09	4.1909e-03	9.5235e-01	1.0011e-03	1.0878e-02	1.3103e-02	2.2244e-03	1.4591e-01	2.3203e-01	1.4811e-13	5.2411e-10	2.0159e-10	1.0000e-37	1.0000e-37	9.0531e+00	4.3719e-01	1.9393e-12	5.8374e-12	1.7120e-05	1.0000e-37	9.1459e-03	1.8263e-05	6.6849e-03	7.8515e-02	1.6678e-06	2.5040e-02	1.2195e+00	3.0790e-05	1.9882e-04	6.5172e-04	4.5289e-04	1.0000e-37	1.3796e-06	3.4960e-05	1.0000e-37	3.3291e-07	4.7584e-05	4.5248e-03	4.0553e-02	1.6833e-02	6.1911e-02	5.3110e-06	1.9532e-02	1.3171e-05	2.3051e-02	5.5115e-02	1.4364e-14	3.5403e-14	1.0000e-37	1.4893e-07	2.1828e-02
iteration 3	1.8527e-08	2.5317e-14	8.1151e-03	1.0000e-37	1.0921e+02	1.3358e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.9031e-03	2.5932e-04	1.5683e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4090e-03	1.0000e-37	6.9908e-09	4.8866e-16	1.4511e-03	1.0000e-37	7.3893e-16	3.2051e-08	8.0676e-09	7.3801e-14	4.6540e-10	1.0000e-37	2.2188e-16	1.7366e-06	1.0693e-03	1.2299e-02	1.8728e-02	1.1354e+00	3.8551e-01	1.5974e-14	1.0000e-37	1.0866e+00	1.0008e+01	2.2227e-07	3.6953e-07	8.4844e-08	1.1132e-10	1.0110e-03	3.1399e-01	2.6345e-04	2.6665e-03	3.2108e-03	5.4430e-04	1.3961e-01	2.1932e-01	9.4016e-16	3.8616e-11	1.0624e-11	1.0000e-37	1.0000e-37	9.0531e+00	4.0411e-01	2.5986e-14	7.8217e-14	6.7389e-06	1.0000e-37	3.5441e-03	1.1496e-06	1.7088e-03	3.5379e-02	4.3330e-08	1.1283e-02	1.0969e+00	3.4639e-06	6.4788e-05	2.1249e-04	1.4771e-04	1.0000e-37	5.0985e-09	2.1343e-06	1.0000e-37	1.2303e-09	4.0010e-05	8.0849e-04	7.3286e-03	3.4748e-03	1.1612e-02	2.2582e-07	2.1148e-02	5.6004e-07	2.4786e-02	1.5706e-02	1.4104e-16	3.4762e-16	1.0000e-37	8.0673e-09	1.2299e-02
iteration 3	6.0782e-11	6.5080e-17	1.1794e-02	1.0000e-37	1.0921e+02	1.9999e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0988e-03	3.0444e-05	1.4673e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8894e-04	1.0000e-37	2.4049e-11	6.1177e-19	2.9684e-04	1.0000e-37	6.3048e-19	4.4144e-10	4.4185e-11	8.4618e-17	8.4878e-13	1.0000e-37	1.5849e-19	1.0878e-08	1.7097e-05	6.3338e-04	1.4339e-03	9.6915e-02	3.3020e-02	9.2728e-18	1.0000e-37	1.3173e-01	1.3399e+00	2.2717e-09	4.4350e-09	8.6778e-10	1.2601e-13	2.7125e-05	7.5963e-03	1.2160e-05	2.8767e-05	3.4641e-05	5.8735e-06	2.5014e-02	3.6267e-02	6.7158e-19	1.8634e-13	3.0477e-14	1.0000e-37	1.0000e-37	9.0531e+00	6.3939e-02	4.2718e-17	1.2858e-16	1.7847e-07	1.0000e-37	8.2031e-05	7.2456e-09	6.6104e-05	1.0506e-03	5.1634e-11	3.3505e-04	1.6427e-01	4.0324e-08	8.7852e-07	2.8828e-06	2.0043e-06	1.0000e-37	1.1492e-12	1.3366e-08	1.0000e-37	2.7730e-13	4.6955e-06	1.3541e-05	1.2299e-04	6.7777e-05	2.0431e-04	4.3106e-10	3.8808e-03	1.0690e-09	4.9865e-03	5.9990e-04	1.7657e-19	4.3520e-19	1.0000e-37	4.4184e-11	6.3338e-04
iteration 3	5.4892e+00	2.5993e-01	9.0455e-02	1.0000e-37	1.0921e+03	6.5918e-01	4.8389e-05	8.0383e-05	3.1994e-05	2.2185e-07	3.4806e-17	1.7552e-08	2.7289e-01	1.3151e-04	2.4151e-02	4.9980e-06	1.8902e-02	2.3517e-08	2.0557e+00	2.3231e-03	3.4249e-02	1.7687e-06	1.3332e-12	9.0870e-04	2.3989e-02	7.3477e-06	9.2316e-05	1.0870e-02	8.4398e-04	1.7612e-05	1.1131e-09	1.6787e-08	8.5139e-13	7.5162e-12	9.6777e-03	4.1491e-03	4.6321e-07	1.0000e-37	5.8155e-02	3.6789e-01	9.4773e-08	4.2280e-04	1.4239e-07	2.7439e-03	3.2639e-03	3.3445e-10	3.6725e-04	1.1371e-13	1.5187e-13	3.8161e-14	1.0478e-02	1.6617e-02	7.4814e-05	2.4251e-05	1.7865e-05	1.7024e-12	2.6458e-04	9.0531e+01	2.9467e-02	1.8019e-02	5.4237e-02	3.4444e-14	1.0000e-37	2.7757e-18	4.0882e-07	2.2983e-03	4.4193e-16	3.2267e-08	1.4094e-16	7.3817e-02	3.1807e-09	2.5244e-12	4.2577e-12	1.7333e-12	1.1696e-08	1.3292e-06	5.8590e-05	3.4083e-07	3.2076e-07	5.3682e-18	6.1933e-13	5.6254e-12	3.0310e-12	9.2757e-12	1.4318e-06	6.0558e-04	3.5509e-06	8.7688e-04	5.2936e-03	1.3722e-02	2.0527e-02	1.3029e-09	7.3472e-06	8.5139e-13
iteration 3	8.5238e+00	7.6029e-01	9.1618e-02	1.0000e-37	1.0921e+03	5.1418e+00	5.2810e-09	8.7703e-09	3.4893e-09	3.0071e-04	4.3267e-15	2.3981e-05	9.7889e-01	1.0226e-05	3.1518e-02	2.5981e-06	4.8093e-03	3.2130e-05	6.1920e-01	9.8457e-04	3.3542e-02	1.9774e-04	1.4435e-15	7.1926e-03	3.6681e-02	9.0514e-04	1.2403e-03	1.7418e-02	8.4013e-04	8.7099e-05	6.5757e-08	4.5036e-07	1.1723e-09	8.9033e-10	1.6780e-02	7.9636e-03	1.9125e-06	1.0000e-37	6.1038e-01	4.1520e+00	6.9725e-06	4.4213e-03	1.0345e-05	1.8373e-02	1.5124e-02	5.8089e-08	4.1612e-03	2.1465e-10	2.8668e-10	7.2033e-11	7.1453e-02	1.1379e-01	3.6920e-04	2.0959e-05	1.7397e-05	6.1519e-13	1.8759e-03	9.0531e+01	2.2372e-01	1.3025e-01	3.9206e-01	2.8430e-11	1.0000e-37	1.7839e-15	3.4064e-05	2.7968e-02	3.6090e-13	5.7943e-06	1.1510e-13	6.4677e-01	2.1900e-06	5.4545e-09	9.2488e-09	3.7943e-09	5.2295e-09	1.2284e-04	6.0717e-04	1.9265e-06	2.9642e-05	6.6721e-16	1.9194e-10	1.7434e-09	7.6126e-10	2.6966e-09	3.3114e-04	6.2695e-03	8.2122e-04	8.7835e-03	4.6151e-02	1.3450e-02	2.0092e-02	9.4670e-14	9.0488e-04	1.1723e-09
iteration 3	8.7375e+00	8.0995e-01	9.4958e-02	1.0000e-37	1.0921e+03	4.7997e+01	1.3965e-10	2.3193e-10	9.2273e-11	2.9759e-02	5.7057e-11	1.5557e-02	2.6952e+00	9.4843e-07	3.8661e-02	3.5237e-06	5.8478e-04	1.4539e-02	2.0019e-01	6.5810e-04	3.5684e-02	1.1947e-02	3.9421e-16	1.1107e-02	6.0025e-02	1.4724e-02	2.4862e-02	5.6970e-02	7.9286e-04	1.4993e-03	1.8495e-05	2.4570e-05	1.7227e-06	2.3543e-07	2.4707e-02	1.1575e-02	3.7228e-05	1.0000e-37	5.8675e+00	3.7575e+01	1.5297e-03	4.5056e-02	2.0326e-03	2.5107e-01	2.3251e-02	6.5372e-06	4.1179e-02	5.2577e-07	7.0108e-07	1.7531e-07	5.1266e-01	9.0391e-01	6.3532e-03	1.9794e-05	1.6961e-05	1.2074e-12	2.1214e-02	9.0531e+01	1.9202e+00	1.6862e+00	5.0754e+00	4.0184e-09	1.0000e-37	5.5018e-12	3.6776e-04	2.8260e-01	9.1720e-10	1.2478e-03	2.9251e-10	5.7653e+00	3.6514e-04	9.7706e-06	1.7492e-05	7.7219e-06	4.6761e-09	2.6577e-02	5.9133e-03	2.5769e-05	6.4135e-03	8.8001e-12	1.1497e-07	1.0443e-06	3.8028e-07	1.5395e-06	5.6547e-02	5.1863e-02	1.4024e-01	7.3874e-02	4.6833e-01	1.4343e-02	2.1341e-02	9.4770e-16	1.4169e-02	1.7227e-06
iteration 4	4.4435e+00	4.1247e-01	1.0016e-01	1.0000e-37	1.0921e+03	1.3315e+02	2.0283e-12	3.3684e-12	1.3401e-12	2.7305e-01	3.0404e-04	5.4611e-02	1.1571e+00	1.0994e-07	1.6922e-02	6.7681e-06	5.7170e-05	5.5414e-02	9.7296e-02	5.8368e-04	2.5117e-02	7.0014e-02	6.0355e-17	3.0153e-02	1.2871e-01	3.3060e-01	4.0159e-01	6.8113e-01	7.0525e-04	5.8422e-03	1.5473e-01	3.5982e-02	8.1435e-03	6.3374e-03	1.4370e-01	5.3243e-02	1.1501e-04	1.0000e-37	1.4032e+01	8.2642e+01	3.6810e+00	6.7557e+00	3.0028e+00	5.3034e-01	5.0705e-02	3.4895e-04	9.5679e-02	1.8415e-03	2.4486e-03	6.0709e-04	1.1808e+00	2.1012e+00	2.4755e-02	1.8264e-05	1.6085e-05	1.3197e-11	1.6266e-02	9.0531e+01	4.4782e+00	4.3875e+00	1.3206e+01	2.4814e-06	1.0000e-37	1.6669e-05	2.5106e-03	6.4535e-01	1.2354e-03	6.7186e-02	3.9397e-04	1.3272e+01	1.3658e-01	9.0412e-03	2.0683e-02	1.1642e-02	4.1800e-09	5.0668e-01	2.0808e-01	2.1559e-05	1.2227e-01	4.6977e-05	1.0610e-05	9.6359e-05	3.8414e-05	1.4538e-04	1.5940e+00	1.1970e-01	3.9530e+00	1.7041e-01	1.4057e+00	8.7191e-03	1.6398e-02	1.0545e-17	1.3664e-01	8.1435e-03
iteration 3	1.3705e+00	1.3626e-01	1.1448e-01	1.0000e-37	1.0921e+03	1.4880e+02	2.1998e-14	3.6532e-14	1.4534e-14	2.3042e-01	7.6847e-04	5.1620e-02	1.8320e-01	2.3157e-08	7.9569e-04	7.7861e-06	1.5287e-05	5.0965e-02	6.7742e-02	4.2130e-04	2.3936e-02	7.9502e-02	6.6913e-18	2.5816e-02	1.1117e-01	4.5029e-01	3.6555e-01	6.8779e-01	3.1963e-04	1.0487e-02	3.8063e-01	2.9605e-01	4.0671e-02	5.2641e-02	6.4204e-01	2.2059e-01	2.1166e-04	1.0000e-37	1.4104e+01	7.8389e+01	2.5462e+00	3.7121e+00	1.1347e+00	5.7183e-01	5.9054e-02	4.0198e-03	8.9728e-02	3.1107e-02	4.1412e-02	1.0305e-02	1.1801e+00	2.0983e+00	4.4437e-02	1.7009e-05	1.5432e-05	4.7064e-11	5.4103e-03	9.0531e+01	4.4621e+00	5.2928e+00	1.5931e+01	2.5341e-05	1.0000e-37	1.4693e-04	1.9447e-02	6.0803e-01	1.0868e-02	1.0334e-01	3.4659e-03	1.2984e+01	1.1391e+00	2.5177e-02	7.7405e-02	5.2227e-02	3.9422e-12	6.3636e-01	4.9553e-01	8.7110e-06	1.5356e-01	1.1849e-04	1.3647e-04	1.2375e-03	4.9427e-04	1.8682e-03	2.3174e+00	1.2109e-01	5.7471e+00	1.6966e-01	3.1111e+00	7.1275e-03	1.6809e-02	1.1371e-19	2.2059e-01	4.0671e-02
iteration 3	3.6774e-01	6.8974e-02	1.4450e-01	1.0000e-37	1.0921e+03	1.5035e+02	4.1832e-17	6.9468e-17	2.7637e-17	1.6406e-01	2.4124e-03	4.6871e-02	5.8413e-02	1.6616e-08	3.9719e-05	2.2765e-06	6.1608e-06	4.7037e-02	1.9629e-02	2.2825e-04	2.3276e-02	7.0604e-02	1.2869e-19	3.0363e-02	8.3781e-02	6.0554e-01	2.1597e-01	8.3438e-01	4.1929e-05	1.0461e-02	1.2838e+00	1.1016e+00	2.0162e-01	2.4829e-01	3.9038e+00	1.3164e+00	2.0542e-04	1.0000e-37	1.4131e+01	7.2327e+01	1.0544e+00	1.4646e+00	4.0640e-01	3.0561e-01	2.1084e-01	5.3660e-02	7.8185e-02	3.1648e-01	4.1689e-01	1.0040e-01	1.1666e+00	2.0753e+00	4.4324e-02	1.5348e-05	1.4431e-05	3.8838e-13	7.8035e-04	9.0531e+01	4.3954e+00	2.6720e+00	8.0426e+00	7.2986e-05	1.0000e-37	1.3508e-03	1.3255e-01	5.2932e-01	8.6124e-02	1.6444e-01	2.7466e-02	1.2502e+01	2.1834e+00	2.8524e-02	9.3814e-02	6.5290e-02	3.1084e-13	6.9909e-01	1.6435e+00	2.8480e-06	1.6870e-01	3.7015e-04	1.8345e-03	1.6372e-02	6.4749e-03	2.4682e-02	2.2117e+00	1.2852e-01	5.4851e+00	1.7041e-01	5.0450e+00	6.7274e-03	1.6549e-02	1.0000e-37	4.7704e-01	2.0162e-01
iteration 3	1.0691e-01	3.5435e-02	1.7100e-01	1.0000e-37	1.0921e+03	1.5130e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0365e-01	3.7129e-03	4.1865e-02	2.5056e-03	3.5889e-12	1.4939e-06	5.8984e-09	6.9514e-08	4.7714e-02	6.4336e-05	1.2672e-04	2.0416e-03	5.5720e-02	1.0000e-37	4.8451e-03	3.2406e-02	2.9270e-01	1.7589e-02	4.0140e-01	8.7730e-07	1.2741e-03	1.5950e+00	2.1174e+00	5.1812e-01	4.1046e-01	1.2972e+01	4.3643e+00	5.9377e-05	1.0000e-37	1.4119e+01	7.1346e+01	1.5964e-01	2.2056e-01	6.0563e-02	5.7466e-02	3.5075e-01	6.3636e-01	7.1173e-02	9.9676e-01	1.2525e+00	2.5571e-01	1.1745e+00	2.0590e+00	5.3989e-03	1.1623e-05	1.1449e-05	5.7214e-14	9.0038e-06	9.0531e+01	4.3627e+00	7.8382e-02	2.3593e-01	1.5248e-04	1.0000e-37	1.2262e-02	3.3528e-01	4.7431e-01	3.8810e-01	1.4613e-01	1.2377e-01	1.2257e+01	7.7296e-01	1.4331e-02	4.7215e-02	3.2884e-02	2.0815e-15	5.1081e-01	2.0214e+00	1.7991e-07	1.2327e-01	5.6087e-04	1.8017e-02	1.4808e-01	5.6993e-02	2.2309e-01	5.5404e-01	1.3817e-01	1.3740e+00	1.8195e-01	5.1053e+00	5.8926e-04	1.4524e-03	1.0000e-37	2.8344e-01	5.1812e-01
