#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	9.3808e+03	4.0834e+02	8.2210e-01	1.0000e-37	1.7644e+08	4.4077e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.4231e-16	1.7453e-25	2.6589e-17	2.0652e+02	9.6141e+02	4.1389e-01	7.1797e-02	5.0284e+03	3.1799e-17	3.6330e+05	1.0008e+01	9.2566e+03	2.0999e-10	1.0000e-37	7.6293e-04	9.8234e-02	3.6322e-10	1.4640e-06	2.1360e-02	4.1665e-04	9.8852e-03	1.6721e-12	2.5658e-13	1.4195e-21	1.0000e-37	1.4413e-02	4.8201e-03	1.5035e-03	1.0000e-37	2.5234e-02	6.0967e-02	1.7447e-11	2.1541e-04	2.5990e-11	8.3291e-02	8.4144e-05	1.1296e-18	4.5340e-06	1.0000e-37	1.0000e-37	1.0000e-37	3.4747e-03	5.7821e-03	4.1888e-02	8.4697e-02	5.1530e-03	1.0000e-37	5.1469e-03	2.2344e+07	1.1211e-02	2.7982e-01	8.4226e-01	3.4297e-36	1.0000e-37	4.6359e-26	5.4097e-13	2.2864e-05	3.7872e-28	2.0569e-16	1.2078e-28	3.1708e-02	1.2779e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8202e-10	3.1247e-05	5.3937e-05	6.8055e-11	1.4921e-26	2.0305e-21	1.8497e-20	9.7844e-21	3.0312e-20	6.7138e-16	2.2171e-04	1.6650e-15	3.0891e-04	2.4643e-04	3.5047e+03	5.7518e+03	1.0000e-37	3.6322e-10	1.4195e-21
iteration 3	1.2440e+04	3.2708e+03	8.7564e+00	1.0000e-37	1.7644e+08	4.6941e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.1782e-13	7.3304e-23	1.6919e-14	1.9383e+03	8.1907e+01	4.0230e+00	5.0035e-01	4.9164e+03	2.0234e-14	3.6118e+05	5.6889e+01	9.0497e+03	1.8242e-08	1.0000e-37	7.5697e-03	1.0528e+00	3.0298e-08	9.4185e-05	1.8407e-01	4.5360e-03	7.7968e-02	1.2993e-10	1.7515e-11	9.0329e-19	1.0000e-37	1.5565e-01	5.2052e-02	1.0778e-02	1.0000e-37	2.6789e-01	6.6747e-01	1.4627e-09	2.2676e-03	2.1645e-09	7.2977e-01	8.2624e-03	1.0053e-15	4.5520e-04	3.2590e-23	4.6603e-23	1.4013e-23	3.7287e-02	6.2087e-02	3.3037e-01	5.7872e-01	3.9782e-02	1.0000e-37	4.5504e-02	2.2344e+07	1.2049e-01	2.5434e+00	7.6555e+00	1.0983e-27	1.0000e-37	2.6857e-23	5.6687e-11	2.3041e-03	2.4025e-25	1.5574e-13	7.6618e-26	3.4092e-01	9.4252e-16	1.7070e-22	2.9482e-22	1.2412e-22	1.0000e-37	2.5875e-08	3.3027e-04	4.3956e-04	6.2439e-09	6.3472e-24	1.8116e-18	1.6454e-17	8.7180e-18	2.6984e-17	5.6441e-13	2.4078e-03	1.3997e-12	3.3558e-03	2.4231e-02	3.4426e+03	5.6070e+03	1.0000e-37	3.0298e-08	9.0329e-19
iteration 3	1.5496e+04	8.6607e+03	1.1162e+02	1.0000e-37	1.7644e+08	5.9446e+02	1.0000e-37	1.0000e-37	1.0000e-37	5.6759e-11	5.6870e-21	4.4088e-12	7.9304e+03	1.6976e+01	4.2970e+01	9.9016e-01	4.5088e+03	5.2725e-12	3.6103e+05	1.1610e+02	8.1291e+03	1.0071e-06	1.0000e-37	8.7302e-02	1.3752e+01	1.6671e-06	1.7518e-03	1.2414e+00	6.2902e-02	2.6057e-01	5.8442e-09	8.6723e-10	2.3540e-16	4.4711e-12	2.0915e+00	6.9953e-01	2.6824e-02	1.0000e-37	3.3541e+00	1.0260e+01	8.9479e-08	2.6247e-02	1.2282e-07	4.1175e+00	2.8810e-01	6.8083e-13	1.6823e-02	2.0768e-19	2.7672e-19	6.9036e-20	4.8554e-01	8.1013e-01	1.1041e+00	1.2800e+00	9.9647e-02	1.0000e-37	2.7146e-01	2.2344e+07	1.5774e+00	1.5929e+01	4.7947e+01	7.1319e-25	1.0000e-37	7.8133e-21	8.0920e-09	8.6562e-02	1.0832e-22	7.8383e-11	3.4546e-23	4.4739e+00	5.8640e-13	1.2158e-18	2.1653e-18	9.4953e-19	1.0000e-37	2.1207e-06	3.8844e-03	1.8210e-03	5.1174e-07	5.0209e-22	1.2242e-15	1.1120e-14	5.9286e-15	1.8273e-14	4.4828e-10	3.2523e-02	1.1117e-09	4.5378e-02	8.5065e-01	3.1341e+03	4.9950e+03	1.0000e-37	1.6671e-06	2.3540e-16
iteration 3	4.1326e+04	1.0186e+04	1.5226e+03	1.0000e-37	1.7644e+08	7.0574e+03	1.0000e-37	1.0000e-37	1.0000e-37	4.4254e-08	1.4190e-18	3.4374e-09	1.0679e+04	4.8045e+00	4.6965e+02	3.7158e-01	3.9598e+03	4.1109e-09	3.6119e+05	1.2127e+02	7.0661e+03	5.1375e-05	1.0000e-37	1.1716e+00	1.9843e+02	1.6719e-04	1.5242e-02	1.5003e+01	1.0008e+00	2.8942e-01	1.7411e-07	1.2667e-07	1.8354e-13	2.2881e-10	3.1704e+01	1.0630e+01	1.6227e-02	1.0000e-37	4.5721e+01	2.0574e+02	3.6687e-06	2.8908e-01	3.0178e-06	1.2775e+01	4.6638e+00	3.1575e-10	2.8752e-01	1.1813e-15	1.5706e-15	3.8935e-16	6.9983e+00	1.1718e+01	1.2264e+00	1.3686e+00	1.2168e-01	1.0000e-37	1.0366e+00	2.2344e+07	2.3008e+01	6.2013e+01	1.8666e+02	1.6100e-21	1.0000e-37	1.7879e-18	1.4673e-06	1.5455e+00	6.2454e-20	2.3319e-08	1.9918e-20	6.6331e+01	5.0949e-10	5.0207e-15	1.1473e-14	6.4526e-15	1.0000e-37	1.3803e-04	4.8955e-02	3.2258e-03	3.3309e-05	2.1182e-19	5.6540e-13	5.1355e-12	2.7721e-12	8.4731e-12	3.2645e-07	4.9198e-01	8.0960e-07	6.8606e-01	1.3799e+01	2.8167e+03	4.2494e+03	1.0000e-37	1.6719e-04	1.8354e-13
iteration 3	2.2438e+05	1.4780e+04	1.1744e+04	1.0000e-37	1.7644e+08	2.6596e+04	1.0000e-37	1.0000e-37	1.0000e-37	5.2479e-05	1.1059e-14	4.0763e-06	1.8497e+04	1.5553e+00	4.0457e+03	6.8968e-01	3.7572e+03	4.8750e-06	3.5207e+05	1.1577e+02	6.7235e+03	5.2100e-03	1.0000e-37	1.5639e+01	1.7946e+03	1.9913e-02	1.0506e+00	4.0230e+02	1.1177e+01	1.0067e+00	1.5945e-05	4.1018e-05	2.1773e-10	2.3244e-08	3.4410e+02	1.1884e+02	4.1038e-02	1.0000e-37	5.0792e+02	2.6412e+03	1.1680e-04	1.4111e+00	5.1713e-05	7.0952e+01	5.2777e+01	4.3872e-07	3.3406e+00	1.2975e-11	1.7274e-11	4.2987e-12	8.1787e+01	1.3952e+02	4.2656e+00	1.3210e+00	1.2422e-01	1.0000e-37	8.4079e+00	2.2344e+07	2.8099e+02	3.8118e+02	1.1473e+03	2.5751e-18	1.0000e-37	8.3206e-16	2.1753e-04	1.8264e+01	4.5292e-17	1.2756e-05	1.4444e-17	7.9156e+02	4.6434e-07	1.0318e-11	3.1898e-11	2.1579e-11	1.0000e-37	1.0722e-02	5.2898e-01	1.7313e-02	2.5874e-03	1.7049e-15	7.8505e-10	7.1306e-09	3.8696e-09	1.1785e-08	2.6395e-04	5.8159e+00	6.5459e-04	8.0056e+00	1.3866e+02	2.6831e+03	4.0404e+03	1.0000e-37	1.9912e-02	2.1773e-10
iteration 3	9.4295e+05	5.4963e+04	2.1201e+04	1.0000e-37	1.7644e+08	1.0210e+05	1.0000e-37	1.0000e-37	1.0000e-37	5.0676e-02	4.9982e-12	3.9363e-03	5.4963e+04	2.2706e-01	1.3155e+04	4.2218e+00	3.5295e+03	4.7075e-03	1.2067e+05	9.6589e+01	6.7914e+03	4.9948e-01	1.0000e-37	3.6261e+02	5.3465e+03	2.0873e+00	9.6671e+01	3.4773e+03	1.2767e+01	1.3376e+01	2.2691e-03	7.8042e-03	2.1134e-07	2.2785e-06	1.9013e+03	7.9529e+02	4.7848e-01	1.0000e-37	5.0298e+03	2.5812e+04	1.9465e-03	2.2260e+00	7.4995e-04	7.4318e+02	4.7440e+02	1.9419e-04	3.3478e+01	1.1560e-07	1.5211e-07	3.6507e-08	9.1752e+02	1.5212e+03	5.6680e+01	1.1472e+00	1.0968e-01	1.0000e-37	9.3487e+01	2.2344e+07	2.7875e+03	3.4757e+03	1.0462e+04	5.6403e-15	1.0000e-37	8.6802e-13	5.0489e-02	1.8477e+02	4.3821e-14	1.2091e-02	1.3975e-14	6.9423e+03	5.0808e-04	1.0049e-08	3.3060e-08	2.3012e-08	1.0000e-37	1.0706e+00	5.1657e+00	3.4066e-01	2.5834e-01	7.6979e-13	3.6528e-07	3.3177e-06	1.7574e-06	5.4404e-06	1.7321e-01	6.7908e+01	4.2956e-01	8.8401e+01	7.2729e+02	2.7068e+03	4.0846e+03	1.0000e-37	2.0871e+00	2.1134e-07
iteration 3	1.0045e+06	1.3104e+05	2.2192e+04	1.0000e-37	1.7644e+08	6.0480e+05	1.0000e-37	1.0000e-37	1.0000e-37	4.3331e+01	4.2989e-10	3.3820e+00	1.7804e+05	5.9626e-02	1.6285e+04	5.6679e+00	9.6133e+02	4.0433e+00	4.0845e+04	6.9563e+01	8.1869e+03	4.6393e+01	1.0000e-37	2.4154e+03	8.4626e+03	1.9501e+02	5.5035e+02	1.5676e+04	1.2357e+01	5.3254e+02	4.3733e-01	3.4437e-01	2.0623e-04	3.2440e-04	3.7622e+03	1.7727e+03	1.8336e+01	1.0000e-37	4.5870e+04	2.0734e+05	3.4385e-02	2.3953e+00	1.3024e-02	1.1239e+04	2.2724e+03	4.1040e-02	3.1331e+02	1.6396e-04	2.0563e-04	4.1674e-05	6.0688e+03	9.4169e+03	2.2565e+03	8.5556e-01	7.8674e-02	1.0000e-37	5.2318e+02	2.2344e+07	1.7735e+04	2.3503e+04	7.0745e+04	2.6224e-12	1.0000e-37	1.6752e-09	2.3928e+00	1.7681e+03	5.7041e-11	4.1306e+00	1.8191e-11	4.8098e+04	5.5556e-02	1.7903e-06	5.9061e-06	4.1158e-06	1.0000e-37	1.1208e+02	4.2107e+01	1.2612e+01	2.7046e+01	5.9932e-11	1.0416e-04	9.4323e-04	4.3889e-04	1.4863e-03	1.2082e+01	6.6038e+02	2.9964e+01	8.3454e+02	3.8982e+03	3.2607e+03	4.9263e+03	1.0000e-37	1.9492e+02	2.0623e-04
iteration 4	1.0149e+06	1.3998e+05	3.0969e+04	1.0000e-37	1.7644e+08	4.2819e+06	1.0000e-37	1.0000e-37	1.0000e-37	5.6054e+03	9.9984e-07	1.8225e+03	4.5788e+05	2.9524e-02	2.0716e+04	3.0966e+00	3.8948e+02	1.8296e+03	1.9570e+04	4.3348e+01	4.6308e+04	2.7600e+03	1.0000e-37	2.1996e+04	1.3689e+04	7.6785e+03	1.9216e+03	3.5815e+05	1.1441e+01	1.2279e+04	4.6892e+01	5.9786e+01	5.4606e-01	3.3113e-01	5.8242e+03	2.7558e+03	8.7156e+02	1.0000e-37	4.1256e+05	1.6203e+06	6.5312e-01	3.2465e+00	2.4755e-01	9.6908e+04	4.6703e+03	7.9104e+00	2.8644e+03	5.4579e-02	6.6079e-02	1.1500e-02	3.6138e+04	5.8701e+04	5.2031e+04	5.5227e-01	4.4855e-02	1.0000e-37	6.7087e+02	2.2344e+07	1.1732e+05	5.5223e+04	1.6622e+05	5.6044e-10	1.0000e-37	3.8098e-06	1.8669e+01	1.6638e+04	9.9181e-08	4.9958e+02	3.1630e-08	3.4877e+05	9.3846e-01	2.0591e-04	6.7418e-04	4.6827e-04	1.0000e-37	5.9204e+03	2.2786e+02	9.9522e+01	1.4287e+03	1.1174e-07	4.6202e-02	3.8581e-01	1.4865e-01	5.8066e-01	2.2184e+02	4.2904e+03	5.5015e+02	5.4662e+03	3.3032e+04	1.8572e+04	2.7735e+04	1.0000e-37	7.6611e+03	5.4606e-01
iteration 3	7.2131e+05	9.5867e+04	6.3234e+04	1.0000e-37	1.7644e+08	1.6646e+07	1.0000e-37	1.0000e-37	1.0000e-37	6.8100e+05	3.3905e+05	1.2114e+05	4.1723e+05	3.2656e-02	2.3523e+04	3.0759e-01	2.6808e+02	1.3042e+05	1.4389e+04	1.1956e+01	2.4492e+05	1.9033e+05	1.0000e-37	1.4289e+05	6.0311e+04	6.5227e+05	1.6078e+03	2.3117e+06	1.0000e-37	1.9715e+04	3.3994e+04	4.8027e+05	1.3282e+05	7.8234e+04	9.6340e+05	3.3508e+05	1.5726e+03	1.0000e-37	2.7414e+06	1.1352e+07	3.7134e+02	5.1336e+02	1.4114e+02	3.1092e+04	6.8817e+03	1.2966e+02	9.6965e+03	1.2547e+04	1.5099e+04	2.5526e+03	1.0748e+05	1.8798e+05	8.3537e+04	1.4146e-01	8.8431e-03	1.0000e-37	3.6652e+01	2.2344e+07	5.4622e+05	2.5316e+04	7.6200e+04	3.5563e-04	1.0000e-37	4.0406e+03	9.6840e+03	6.3880e+04	3.9902e+02	8.1509e+03	1.2726e+02	3.3030e+06	1.7827e+03	5.4515e+01	1.7816e+02	1.2364e+02	1.0000e-37	8.6097e+03	4.1935e+04	1.1503e+01	2.0776e+03	5.2853e+04	1.7539e+00	1.4080e+01	5.0937e+00	2.0928e+01	1.5421e+03	3.2569e+04	3.8243e+03	4.3428e+04	1.9177e+05	8.8637e+04	1.5628e+05	1.0000e-37	6.5200e+05	1.3282e+05
iteration 3	2.4098e+05	3.1654e+04	6.2624e+04	1.0000e-37	1.7644e+08	1.7027e+07	1.0000e-37	1.0000e-37	1.0000e-37	7.6795e+05	1.9551e+06	1.5557e+05	7.3818e+04	2.1451e-08	3.5326e+03	8.7781e-03	5.9874e+01	1.9176e+05	9.3269e+03	2.6006e+00	1.7197e+05	2.7074e+05	1.0000e-37	9.2747e+04	1.0655e+05	9.7433e+05	2.0938e+02	1.4539e+06	1.0000e-37	1.8496e+03	1.9314e+04	3.2171e+06	1.0488e+06	6.5033e+05	7.7946e+06	2.9375e+06	1.9140e+02	1.0000e-37	1.1415e+07	5.7667e+07	2.6238e+02	3.6226e+02	9.9803e+01	2.0712e+03	1.0267e+04	1.0483e+03	9.6491e+03	1.6792e+04	2.0191e+04	3.3989e+03	3.7799e+05	7.6231e+05	7.8372e+03	1.8155e-02	5.2468e-04	1.0000e-37	6.1585e-01	2.2344e+07	2.4946e+06	2.0204e+03	6.0813e+03	4.3815e-02	1.0000e-37	2.5099e+04	1.2961e+04	7.0000e+04	8.4291e+03	1.4311e+03	2.6886e+03	9.4023e+06	2.4737e+03	7.8676e+01	2.5709e+02	1.7842e+02	1.0000e-37	8.2324e+02	2.3746e+04	2.1337e-01	1.9866e+02	3.6831e+05	1.4826e+01	1.1899e+02	4.4769e+01	1.7859e+02	2.6181e+02	1.7561e+05	6.4929e+02	2.1665e+05	4.5601e+05	5.1948e+04	1.2002e+05	1.0000e-37	9.7428e+05	1.0488e+06
