#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	3.1542e+02	6.5821e+00	2.0448e-02	1.0000e-37	1.7644e+07	9.7526e-02	1.0000e-37	1.0000e-37	1.0000e-37	2.9889e-15	4.1139e-26	2.6217e-16	2.2682e+01	9.0627e-01	2.8492e-02	3.0448e-04	2.9192e+01	6.3470e-16	3.2948e+03	1.8713e-01	6.7701e+01	5.6310e-11	1.0000e-37	7.6480e-05	1.2135e-02	3.9790e-10	6.6180e-08	1.9268e-04	2.2902e-05	5.6224e-05	1.2445e-13	1.3585e-13	1.9586e-20	1.0000e-37	1.5191e-03	7.9478e-05	7.1756e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.8049e-12	7.9132e-06	2.6966e-12	6.7946e-04	8.1671e-05	4.1733e-17	6.3809e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.2261e-04	2.1440e-04	8.7162e-04	1.0609e-03	8.0873e-06	1.0000e-37	4.8594e-05	2.2344e+06	4.6139e-04	2.8690e-03	8.6963e-03	9.6845e-25	1.0000e-37	4.6420e-26	1.1423e-11	5.1189e-05	2.1291e-25	3.9690e-16	6.8483e-26	1.7041e-03	1.0554e-17	1.1703e-23	1.9646e-23	7.9430e-24	1.0000e-37	1.1040e-10	1.1568e-06	5.1116e-07	2.8757e-11	5.6905e-27	1.8990e-20	1.7344e-19	9.5099e-20	1.1198e-18	1.0429e-14	1.9985e-05	2.7039e-14	2.9468e-05	3.7220e-02	5.5457e+00	1.2634e+01	1.0000e-37	7.1690e-11	1.9586e-20
iteration 3	5.9947e+02	6.9621e+01	1.9723e-01	1.0000e-37	1.7644e+07	5.7926e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.1329e-06	2.6706e-08	2.6306e-07	1.5878e+02	2.9748e-02	3.1478e-01	5.2888e-04	2.9412e+01	1.2046e-06	2.8898e+03	1.6959e-01	6.8177e+01	9.8492e-07	1.0000e-37	2.1995e-03	1.5747e-01	6.7718e-04	1.1266e-03	3.1105e-03	9.8811e-05	2.0348e-04	5.3731e-06	1.1165e-04	8.4350e-05	3.2321e-05	1.9550e-02	1.2125e-03	1.7889e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.7254e-04	4.9931e-04	2.5644e-04	4.8677e-03	8.6330e-04	1.2757e-05	5.3028e-05	9.9535e-06	1.3280e-05	3.3275e-06	9.7397e-04	1.7434e-03	7.6925e-03	8.4543e-04	1.0328e-05	1.0000e-37	3.2534e-04	2.2344e+06	3.8979e-03	2.4040e-02	7.2876e-02	1.0643e-06	1.0000e-37	1.7536e-07	9.7900e-06	4.4165e-04	1.1907e-05	2.7499e-05	3.7978e-06	1.5574e-02	1.3312e-04	1.1027e-04	1.8798e-04	7.7712e-05	1.0000e-37	2.5833e-04	2.6162e-05	2.2154e-06	6.5109e-05	3.9063e-09	9.5574e-07	8.6905e-06	4.5123e-06	3.9571e-05	3.9292e-04	1.9115e-04	9.9456e-04	2.8607e-04	3.6597e+00	6.4496e+00	1.4764e+01	1.0000e-37	7.9036e-05	8.4350e-05
iteration 3	7.5953e+02	3.3631e+02	2.3883e+00	1.0000e-37	1.7644e+07	6.7649e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.5239e-05	3.7220e-07	3.8795e-06	5.1384e+02	2.8818e-03	2.9106e+00	3.4071e-04	2.9144e+01	1.8493e-05	2.6744e+03	1.6625e-01	6.7467e+01	1.8126e-05	1.0000e-37	3.4850e-02	1.6832e+00	1.4230e-02	1.9775e-02	4.7374e-02	1.3122e-03	7.3156e-04	8.9966e-05	1.6471e-03	1.1394e-03	4.8989e-04	2.2555e-01	1.6531e-02	4.7589e-05	1.0000e-37	1.0000e-37	3.2688e-01	2.4175e-03	6.4691e-03	3.3013e-03	3.0702e-02	1.0108e-02	1.7524e-04	6.0899e-04	1.2743e-04	1.6984e-04	4.2423e-05	1.1783e-02	2.1306e-02	7.7685e-02	7.9715e-04	1.2706e-05	1.0000e-37	1.8469e-03	2.2344e+06	4.8411e-02	1.7159e-01	5.2063e-01	1.2097e-05	1.0000e-37	2.3240e-06	1.1790e-04	5.0335e-03	1.3876e-04	4.0874e-04	4.4255e-05	1.9894e-01	1.5176e-03	1.1430e-03	2.0286e-03	8.8565e-04	1.0000e-37	3.4069e-03	3.2003e-04	9.0773e-06	8.6067e-04	5.0484e-08	1.2152e-05	1.1048e-04	5.6749e-05	5.0159e-04	4.9565e-03	2.0884e-03	1.2556e-02	3.1207e-03	1.2443e+01	6.2804e+00	1.4250e+01	1.0000e-37	1.6122e-03	1.1394e-03
iteration 3	9.8264e+02	6.3680e+02	2.4881e+01	1.0000e-37	1.7644e+07	5.6995e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.6388e-04	4.1340e-06	4.1527e-05	8.1600e+02	8.1351e-04	2.3255e+01	7.4553e-04	2.8781e+01	2.3581e-04	2.6134e+03	1.6469e-01	6.7694e+01	2.8814e-04	1.0000e-37	3.1837e-01	1.6253e+01	1.6099e-01	1.7744e-01	4.6112e-01	1.4600e-02	5.1571e-03	1.5205e-03	1.5983e-02	1.1519e-02	4.9498e-03	2.3654e+00	1.9051e-01	3.3125e-04	1.0000e-37	1.0000e-37	5.0223e+00	2.7986e-02	5.8527e-02	2.3833e-02	2.3721e-01	1.0152e-01	1.8321e-03	6.7163e-03	1.6024e-03	2.1306e-03	5.2832e-04	1.4774e-01	2.6989e-01	5.1176e-01	7.8714e-04	1.3855e-05	1.0000e-37	1.3633e-02	2.2344e+06	6.1030e-01	1.3910e+00	4.2222e+00	6.8762e-05	1.0000e-37	2.4464e-05	1.3291e-03	5.7438e-02	1.4143e-03	4.3226e-03	4.5107e-04	2.4459e+00	1.5122e-02	6.8801e-03	1.5345e-02	8.4646e-03	1.0000e-37	3.7878e-02	4.1255e-03	5.8474e-05	9.6147e-03	5.6447e-07	1.0429e-04	9.4723e-04	4.7516e-04	4.4654e-03	5.4102e-02	2.3530e-02	1.3737e-01	3.5287e-02	3.6933e+01	6.1875e+00	1.3908e+01	1.0000e-37	1.8185e-02	1.1519e-02
iteration 3	2.2574e+03	8.4715e+02	1.9217e+02	1.0000e-37	1.7644e+07	2.3467e+02	1.0000e-37	1.0000e-37	1.0000e-37	3.0947e-03	4.7331e-05	6.3285e-04	1.0660e+03	5.6001e-04	1.1761e+02	6.5138e-03	2.6014e+01	3.6859e-03	2.4836e+03	1.5220e-01	7.0446e+01	6.5261e-03	1.0000e-37	2.6247e+00	1.0609e+02	1.8298e+00	1.4036e+00	4.0475e+00	1.0548e-01	4.7459e-02	3.5764e-02	1.5640e-01	1.1687e-01	4.9403e-02	1.9542e+01	1.8803e+00	2.8147e-03	1.0000e-37	1.0000e-37	5.1879e+01	1.7808e-01	2.8951e-01	8.0842e-02	2.2272e+00	9.4686e-01	1.8330e-02	6.9089e-02	2.3616e-02	3.1435e-02	7.8208e-03	1.6666e+00	2.9723e+00	3.5375e+00	7.2998e-04	1.3375e-05	1.0000e-37	1.6329e-01	2.2344e+06	6.5676e+00	1.3245e+01	4.0207e+01	6.5277e-05	1.0000e-37	2.6541e-04	1.6476e-02	6.1685e-01	1.4397e-02	4.6230e-02	4.5925e-03	2.5681e+01	1.3913e-01	1.7572e-02	5.3372e-02	3.5800e-02	1.0000e-37	4.2270e-01	7.0803e-02	6.1788e-04	1.0824e-01	6.5432e-06	6.8688e-04	6.1848e-03	2.9732e-03	3.1916e-02	5.9747e-01	2.5638e-01	1.5238e+00	3.7823e-01	9.2634e+01	6.1213e+00	1.3718e+01	1.0000e-37	2.4190e-01	1.1687e-01
iteration 3	4.2641e+03	1.0070e+03	7.3976e+02	1.0000e-37	1.7644e+07	7.5934e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.6019e-01	5.9294e-04	2.9945e-02	1.4403e+03	3.7754e-04	2.1885e+02	3.6264e-02	1.3649e+01	9.4361e-02	1.7523e+03	1.2779e-01	9.1202e+01	2.4774e-01	1.0000e-37	1.7728e+01	3.5686e+02	2.4489e+01	7.3358e+00	3.1778e+01	2.6142e-01	5.9143e-01	6.1457e-01	1.6969e+00	1.2196e+00	5.2527e-01	1.0522e+02	1.5732e+01	2.7538e-02	1.0000e-37	1.0000e-37	5.0546e+02	3.7263e-01	5.6498e-01	1.4346e-01	2.2409e+01	8.0620e+00	1.7076e-01	6.9500e-01	2.4644e-01	3.2515e-01	7.8728e-02	1.6941e+01	2.9684e+01	3.2228e+01	6.2331e-04	1.2056e-05	1.0000e-37	1.6813e+00	2.2344e+06	6.3166e+01	1.2212e+02	3.7073e+02	2.4755e-05	1.0000e-37	3.1925e-03	2.5147e-01	6.2960e+00	1.3973e-01	6.3268e-01	4.4584e-02	2.2664e+02	7.6762e-01	2.1428e-02	7.0538e-02	4.9110e-02	1.0000e-37	5.3051e+00	1.0789e+00	1.0701e-02	1.3785e+00	8.2602e-05	3.5927e-03	3.0809e-02	1.3872e-02	1.7636e-01	6.5826e+00	2.7883e+00	1.6906e+01	3.8638e+00	2.0235e+02	6.8878e+00	1.5453e+01	1.0000e-37	5.2139e+00	1.2196e+00
iteration 3	5.0287e+03	1.1795e+03	1.3216e+03	1.0000e-37	1.7644e+07	3.5204e+03	1.0000e-37	1.0000e-37	1.0000e-37	3.7565e+01	7.7963e-03	4.3405e+00	2.5462e+03	2.4268e-04	2.4974e+02	6.2845e-02	5.4338e+00	7.0271e+00	1.2407e+03	1.2014e-01	4.0531e+02	1.3383e+01	1.0000e-37	1.8919e+02	6.7847e+02	5.2240e+02	2.1906e+01	4.7447e+02	3.0596e-01	1.5481e+01	9.8627e+00	2.7008e+01	1.4557e+01	8.6992e+00	3.6189e+02	8.1141e+01	4.8938e-01	1.0000e-37	1.0000e-37	4.3657e+03	6.5227e-01	9.5005e-01	2.4648e-01	2.4596e+02	4.8037e+01	2.0439e+00	6.4336e+00	1.6416e+00	2.0699e+00	4.2847e-01	1.3324e+02	2.2330e+02	5.8918e+02	5.8031e-04	1.0129e-05	1.0000e-37	5.8667e+00	2.2344e+06	4.6424e+02	7.1195e+02	2.1612e+03	1.1067e-05	1.0000e-37	4.2798e-02	3.7731e+00	5.8848e+01	7.2651e-01	1.4720e+01	2.3184e-01	1.6213e+03	1.6626e+00	2.0241e-02	6.6887e-02	4.6645e-02	1.0000e-37	7.7358e+01	1.6598e+01	2.1475e-01	2.0243e+01	1.1624e-03	1.8877e-02	1.4132e-01	5.6851e-02	8.6934e-01	4.5734e+01	2.5394e+01	1.1832e+02	3.4472e+01	6.3467e+02	2.4518e+01	5.5157e+01	1.0000e-37	1.3905e+02	1.4557e+01
iteration 3	5.2020e+03	1.2709e+03	2.1716e+03	1.0000e-37	1.7644e+07	8.6225e+03	1.0000e-37	1.0000e-37	1.0000e-37	5.0062e+02	8.7769e-01	1.7089e+02	3.3307e+03	3.4087e-04	3.4656e+02	3.0582e-02	9.1928e+00	1.7824e+02	1.1939e+03	1.1630e-01	4.1841e+03	2.6867e+02	1.0000e-37	2.1774e+03	1.1473e+03	1.0671e+04	3.9697e+01	7.4629e+03	3.0073e-01	2.1675e+02	8.7848e+01	5.9113e+02	1.6426e+02	1.9556e+02	1.2867e+03	1.8670e+02	1.1220e+01	1.0000e-37	1.0000e-37	3.2569e+04	1.2465e+00	1.7617e+00	4.7230e-01	1.2946e+03	1.6901e+02	2.4122e+01	5.0463e+01	3.0900e+00	3.7553e+00	6.6657e-01	8.1308e+02	1.3630e+03	5.3671e+03	5.3734e-04	6.9090e-06	1.0000e-37	2.7866e+00	2.2344e+06	2.9642e+03	1.2203e+03	3.7035e+03	3.0459e-05	1.0000e-37	2.2305e-01	4.5620e+01	4.7321e+02	6.7722e-01	2.0318e+02	2.1705e-01	1.0776e+04	3.1905e+00	3.6863e-02	1.2086e-01	8.3998e-02	1.0000e-37	3.9840e+02	1.8593e+02	5.4949e-01	1.0291e+02	2.5730e-01	1.3642e-01	9.5204e-01	3.5747e-01	4.6497e+00	1.2059e+02	1.5827e+02	3.1149e+02	2.1582e+02	3.4305e+03	2.8987e+02	6.5254e+02	1.0000e-37	2.7196e+03	1.6426e+02
iteration 3	5.4030e+03	1.2913e+03	2.5881e+03	1.0000e-37	1.7644e+07	5.6617e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.2384e+03	2.1286e+01	6.0263e+02	2.5913e+03	1.4947e-09	1.7674e+02	1.9573e-03	4.0203e+00	5.2049e+02	8.3759e+02	9.0972e-02	9.8346e+03	7.3773e+02	1.0000e-37	5.5950e+03	2.8124e+03	5.3591e+04	1.9990e+01	3.2470e+04	1.0000e-37	3.1092e+02	2.6470e+02	1.4557e+04	1.3106e+03	2.8438e+03	9.1771e+03	1.2634e+03	2.4987e+01	1.0000e-37	1.0000e-37	1.1209e+05	2.3538e+00	3.2672e+00	8.9431e-01	5.7662e+02	4.4878e+02	1.2778e+02	2.3425e+02	1.6314e+01	1.9785e+01	3.4842e+00	4.0347e+03	6.8659e+03	3.7914e+03	4.1585e-04	2.5033e-06	1.0000e-37	1.8999e-01	2.2344e+06	1.4734e+04	5.1712e+02	1.5637e+03	1.1728e-03	1.0000e-37	1.9869e+00	2.3352e+02	2.0399e+03	1.0751e+01	3.1211e+02	3.4701e+00	6.0380e+04	1.2730e+01	3.7688e-01	1.2354e+00	8.5855e-01	1.0000e-37	2.3391e+02	5.3197e+02	6.4833e-02	5.8650e+01	1.7652e+01	9.9086e-01	6.7165e+00	2.6909e+00	2.4625e+01	8.2957e+01	5.7201e+02	2.1020e+02	7.5363e+02	1.9275e+04	9.7061e+02	2.3054e+03	1.0000e-37	1.8214e+04	1.3106e+03
iteration 3	3.4765e+03	1.1397e+03	2.5334e+03	1.0000e-37	1.7644e+07	4.8322e+05	1.0000e-37	1.0000e-37	1.0000e-37	3.8748e+03	2.1315e+02	9.8109e+02	1.1522e+03	4.0785e-10	1.2143e+01	2.3850e-05	3.0273e-01	1.0218e+03	7.0876e+01	4.7563e-02	3.8257e+03	1.7946e+03	1.0000e-37	2.5689e+03	3.5761e+03	4.8485e+04	3.8102e+00	2.8224e+04	1.0000e-37	2.9117e+01	1.9240e+02	3.5273e+04	4.9002e+03	9.6518e+03	7.8795e+04	2.0521e+04	1.2962e+00	1.0000e-37	1.0000e-37	2.7425e+05	1.7402e+00	2.4045e+00	6.6157e-01	1.8215e+01	1.6669e+03	4.5126e+02	4.8923e+02	4.9365e+01	5.9470e+01	1.0129e+01	7.5954e+03	1.2762e+04	2.0052e+02	2.6557e-04	9.5472e-07	1.0000e-37	2.3278e-03	2.2344e+06	2.9137e+04	3.9300e+01	1.1847e+02	9.7414e-03	1.0000e-37	2.4901e+01	1.2266e+02	3.4270e+03	8.9161e+01	5.7581e+01	2.8763e+01	1.3855e+05	1.5717e+01	7.5414e-01	2.4695e+00	1.7153e+00	1.0000e-37	3.3241e+01	2.5606e+02	7.6449e-04	8.1185e+00	1.0309e+02	3.9047e+00	1.7609e+01	8.3901e+00	8.5505e+01	1.3409e+01	1.2502e+03	3.3419e+01	1.6721e+03	5.5059e+04	5.8918e+02	1.4500e+03	1.0000e-37	2.7246e+04	4.9002e+03
