#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 5	5.9489e+04	1.0627e+04	5.7260e+04	1.0000e-37	1.1673e+08	1.6261e+07	1.0000e-37	1.0000e-37	1.0000e-37	3.5255e+05	1.4977e+06	8.4045e+04	1.3128e+04	7.9526e-08	4.8714e+02	9.8357e-04	2.2124e+01	1.0570e+05	3.0818e+03	1.0796e+01	7.5275e+04	1.5456e+05	1.0000e-37	3.1317e+04	5.5189e+04	6.6965e+05	2.7494e+01	3.0952e+05	1.0000e-37	1.0579e+02	1.1451e+03	1.2194e+06	5.8188e+05	4.3411e+05	7.9897e+06	3.2912e+06	1.3360e+01	1.0000e-37	7.4947e+06	4.2672e+07	2.0993e+01	2.8990e+01	7.9901e+00	1.4359e+02	3.3128e+04	1.6241e+04	1.2429e+04	7.1070e+03	8.5476e+03	1.4406e+03	1.7719e+05	3.1095e+05	4.4826e+02	4.9213e-02	1.8589e-03	1.6492e-13	2.2011e-02	9.9581e+06	9.8067e+05	1.2202e+02	3.6727e+02	1.4569e+00	1.0000e-37	1.8204e+04	2.8536e+03	8.7294e+04	1.4030e+04	1.2010e+02	4.4760e+03	6.7231e+06	9.1825e+02	4.8101e+01	1.5731e+02	1.0921e+02	3.8114e-16	7.1208e+01	1.4077e+03	7.4686e-03	1.7183e+01	3.7084e+05	3.6036e+02	2.3603e+03	9.4155e+02	3.6622e+03	2.4200e+01	1.1258e+05	6.0016e+01	1.3829e+05	8.3212e+05	2.1903e+04	5.3371e+04	1.0000e-37	6.6965e+05	5.8188e+05
iteration 5	8.5097e+03	4.1992e+03	7.0652e+04	1.0000e-37	1.1673e+08	1.4224e+07	1.0000e-37	1.0000e-37	1.0000e-37	2.9426e+05	1.1268e+06	7.7278e+04	5.2744e+02	4.8831e-11	8.1942e-01	1.5113e-07	4.4226e-03	9.2064e+04	6.1235e+00	3.8259e+00	3.5436e+02	1.3217e+05	1.0000e-37	1.2693e+02	4.5449e+03	5.9650e+04	2.1707e-01	2.6008e+03	1.0000e-37	2.1984e-01	9.0928e+01	5.8526e+05	4.2901e+05	2.9646e+05	5.4871e+06	2.3210e+06	2.1772e-02	1.0000e-37	7.0879e+06	4.6105e+07	2.6061e+00	3.5990e+00	9.9255e-01	5.6285e-01	4.1083e+04	2.2708e+05	1.9784e+04	4.1033e+03	4.9357e+03	8.3248e+02	2.1199e+05	3.3409e+05	9.3153e-01	3.3087e-02	1.6612e-03	1.0772e-17	2.1759e-05	9.9581e+06	8.6578e+05	4.8681e-01	1.4653e+00	2.5169e+00	1.0000e-37	1.0069e+04	3.9453e+02	9.6582e+04	1.1576e+04	2.6493e+00	3.6932e+03	6.3387e+06	2.0581e+02	3.5265e+01	1.1539e+02	8.0128e+01	3.0986e-19	3.1862e+00	1.1174e+02	4.9309e-06	7.6887e-01	3.7750e+05	1.4056e+04	5.2680e+04	2.5188e+04	9.1924e+04	8.7024e-01	1.1031e+05	2.1582e+00	1.3501e+05	8.7284e+05	1.0289e+02	2.5147e+02	1.0000e-37	5.9650e+04	4.2901e+05
iteration 4	3.6937e+03	6.0049e+01	5.9931e+04	1.0000e-37	1.1673e+08	8.0329e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.3144e+05	5.7838e+05	6.6998e+04	3.6900e-01	1.0000e-37	2.0157e-04	1.0000e-37	1.0000e-37	7.3924e+04	1.0000e-37	2.0006e+00	2.8937e-01	1.1706e+05	1.0000e-37	8.8721e-02	1.6569e+02	1.2208e+03	9.3465e-04	1.1271e+01	1.0000e-37	2.1570e-04	6.7379e+00	2.3286e+05	2.5473e+05	1.8015e+05	3.3976e+06	1.4735e+06	3.8121e-05	1.0000e-37	6.5619e+06	4.2658e+07	2.9072e-01	4.0155e-01	1.1079e-01	2.1661e-03	2.8455e+04	1.5174e+06	2.3499e+04	2.1515e+03	2.5884e+03	4.3700e+02	3.9863e+05	6.3107e+05	9.1399e-04	2.2981e-02	2.8299e-04	1.0000e-37	1.0000e-37	9.9581e+06	1.2718e+06	9.3138e-04	2.8035e-03	1.9150e+00	1.0000e-37	4.3408e+03	1.9981e+01	1.1698e+05	7.9298e+03	2.7106e-02	2.5299e+03	5.3397e+06	1.6727e+01	2.3907e+01	7.8273e+01	5.4366e+01	1.0000e-37	1.0405e-01	8.2794e+00	1.0000e-37	2.5109e-02	2.4876e+05	4.2436e+05	5.2977e+05	4.1742e+05	1.3716e+06	1.3518e-02	1.2310e+05	3.3524e-02	1.5870e+05	1.2112e+06	8.3596e-02	2.0578e-01	1.0000e-37	1.2208e+03	2.5473e+05
iteration 3	7.1574e+01	6.3132e+01	4.7585e-01	1.0000e-37	1.1673e+09	2.7351e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8438e+01	1.5274e+05	2.8262e-02	1.1443e-01	2.9934e+04	1.0000e-37	2.6780e+05	5.6483e+00	1.1141e+01	5.4282e-12	1.0000e-37	1.0131e-04	2.5556e-02	1.0000e-37	3.6992e-10	2.1017e-05	3.5510e-06	1.5224e-06	1.5010e-17	2.8565e-17	1.0000e-37	1.0000e-37	6.7902e-03	2.2664e-03	4.6748e-06	1.0000e-37	2.2063e-02	4.6518e-02	1.3967e-16	3.4750e-16	2.0783e-16	1.8921e-04	2.7131e-10	9.0799e-24	2.6112e-11	1.0000e-37	1.0000e-37	1.0000e-37	2.3490e-03	3.8924e-03	9.7257e-05	3.1561e-02	4.3709e-03	5.6152e-03	6.9328e-05	9.9581e+07	7.5350e-03	3.5212e-05	1.0599e-04	9.5518e-40	1.0000e-37	1.0000e-37	1.1338e-14	7.8924e-11	1.0000e-37	1.9163e-19	1.0000e-37	1.9990e-02	2.5023e-21	1.0000e-37	1.0000e-37	1.0000e-37	4.8651e-03	9.9995e-14	1.9215e-17	8.1492e-07	2.4130e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3859e-19	1.6502e-04	1.3357e-18	2.1379e-04	8.3069e-10	3.2155e+00	7.9252e+00	1.0000e-37	1.0000e-37	1.0000e-37
iteration 3	2.7303e+04	6.1849e+02	4.7987e+00	1.0000e-37	1.1673e+09	2.7579e+01	1.0000e-37	1.0000e-37	1.0000e-37	4.3587e-16	3.4674e-27	3.3517e-17	2.8521e+02	1.5162e+05	5.1355e-01	1.1024e+00	2.9847e+04	4.0035e-17	1.5853e+06	4.5417e+01	1.0715e+02	5.2378e-10	1.0000e-37	9.9706e-04	2.5875e-01	3.4194e-10	1.9271e-06	1.1256e-02	1.9910e-03	1.4315e-04	1.4061e-14	1.4297e-13	1.7384e-21	1.0000e-37	6.8593e-02	2.2895e-02	7.1558e-03	1.0000e-37	2.2338e-01	4.7614e-01	1.3149e-13	2.1307e-06	1.9437e-13	3.0107e-01	3.5433e-07	8.8928e-19	3.4115e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.3755e-02	3.9373e-02	1.5257e-03	4.8966e-01	4.4532e-02	3.7321e-02	7.6166e-03	9.9581e+07	7.6239e-02	3.3671e-03	1.0135e-02	8.4991e-36	1.0000e-37	6.0550e-28	1.1316e-12	1.0385e-07	5.8953e-31	3.3646e-16	1.8801e-31	2.0229e-01	2.3470e-18	1.0000e-37	1.0000e-37	1.0000e-37	5.2972e-02	1.0890e-10	3.0751e-07	8.8679e-05	2.6278e-11	2.8910e-28	1.6041e-21	1.4570e-20	7.6945e-21	2.3869e-20	9.5776e-16	1.6744e-03	2.3752e-15	2.1695e-03	1.0849e-06	3.0928e+01	7.6224e+01	1.0000e-37	3.4194e-10	1.7384e-21
iteration 3	6.8043e+04	5.4126e+03	5.5161e+01	1.0000e-37	1.1673e+09	3.1704e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.1793e-13	5.2332e-22	1.6758e-14	2.8972e+03	6.9627e+04	4.8999e+00	6.8100e+00	2.8851e+04	2.0017e-14	2.1588e+06	4.0307e+02	4.2700e+04	4.7007e-08	1.0000e-37	9.1405e-03	3.0359e+00	2.5773e-08	1.8110e-04	1.5661e-01	4.1451e-02	7.0024e-01	6.5282e-10	1.2808e-11	8.6922e-19	1.0000e-37	8.0841e-01	2.6983e-01	1.3090e-01	1.0000e-37	2.5661e+00	6.2716e+00	6.6056e-09	1.6220e-02	9.1236e-09	7.5792e+00	1.2062e-03	1.1362e-15	1.1955e-04	3.7326e-23	4.9744e-23	1.2417e-23	2.7805e-01	4.6157e-01	2.9698e+00	4.5309e+00	5.4401e-01	2.7857e-02	4.7904e-01	9.9581e+07	8.9576e-01	2.0556e+01	6.1875e+01	2.8596e-29	1.0000e-37	1.5116e-22	1.1825e-10	3.7039e-04	1.7018e-25	2.1135e-13	5.4273e-26	2.3824e+00	1.3621e-15	1.6471e-22	2.9360e-22	1.2889e-22	3.3310e-02	6.8973e-08	2.3882e-03	4.9322e-03	1.6644e-08	4.4909e-23	2.0482e-18	1.8603e-17	9.8452e-18	3.0497e-17	7.0181e-13	2.0224e-02	1.7405e-12	2.6148e-02	3.6996e-03	1.5694e+04	2.7006e+04	1.0000e-37	2.5773e-08	8.6922e-19
iteration 3	7.5125e+04	3.4941e+04	7.8625e+02	1.0000e-37	1.1673e+09	4.4929e+03	1.0000e-37	1.0000e-37	1.0000e-37	4.4652e-11	3.1628e-20	3.4337e-12	2.5453e+04	1.8285e+04	5.4866e+01	1.0557e+01	2.5895e+04	4.1014e-12	2.2048e+06	4.7772e+03	4.2923e+04	2.6035e-06	1.0000e-37	1.0920e-01	4.4433e+01	1.3186e-06	2.6445e-03	1.0017e+00	6.6832e-01	2.6192e+00	4.9795e-08	5.3705e-10	1.7813e-16	1.1555e-11	1.2204e+01	4.0738e+00	2.8574e-01	1.0000e-37	3.5654e+01	1.2468e+02	5.2600e-07	2.3140e-01	4.5116e-07	4.3730e+01	1.9324e-01	8.3504e-13	2.0172e-02	2.6895e-19	3.5755e-19	8.8595e-20	4.1189e+00	6.8630e+00	1.1107e+01	6.9221e+01	8.4647e+00	2.1847e-03	3.0393e+00	9.9581e+07	1.3401e+01	1.5971e+02	4.8074e+02	1.4574e-26	1.0000e-37	4.3625e-20	1.9364e-08	6.6067e-02	8.1141e-23	9.4587e-11	2.5877e-23	3.5969e+01	7.7972e-13	7.5968e-19	1.7017e-18	9.4199e-19	2.3729e-03	5.5877e-06	3.9003e-02	1.9964e-02	1.3484e-06	2.7890e-21	1.5015e-15	1.3638e-14	7.2714e-15	2.2411e-14	5.3870e-10	3.2529e-01	1.3360e-09	4.1565e-01	5.9891e-01	1.6469e+04	2.6454e+04	1.0000e-37	1.3185e-06	1.7813e-16
iteration 4	1.1383e+05	5.4430e+04	1.0076e+04	1.0000e-37	1.1673e+09	5.0440e+04	1.0000e-37	1.0000e-37	1.0000e-37	3.0313e-08	5.5280e-18	2.3310e-09	4.8721e+04	5.8134e+03	5.9301e+02	5.1413e+00	2.3023e+04	2.7843e-09	2.1903e+06	1.9363e+04	3.8505e+04	1.2829e-04	1.0000e-37	1.3705e+00	6.1162e+02	1.1939e-04	2.3356e-02	1.0870e+01	9.8897e+00	3.7458e+00	2.4296e-06	6.7052e-08	1.2094e-13	5.7111e-10	1.7403e+02	5.8233e+01	2.2296e-01	1.0000e-37	4.5709e+02	2.1026e+03	1.2163e-05	1.3337e+00	5.4232e-06	1.4787e+02	2.6765e+01	3.6742e-10	2.8908e+00	1.7847e-15	2.3756e-15	5.9091e-16	5.6555e+01	9.4773e+01	1.5907e+01	3.4144e+02	4.5480e+01	1.7717e-05	1.5432e+01	9.9581e+07	1.8749e+02	6.7971e+02	2.0459e+03	2.6847e-23	1.0000e-37	1.0902e-17	3.0805e-06	1.0121e+01	4.6301e-20	2.7576e-08	1.4766e-20	5.1932e+02	5.5270e-10	1.1360e-15	3.5086e-15	2.3726e-15	1.2141e-04	3.5199e-04	4.8391e-01	4.8986e-02	8.4940e-05	7.9714e-19	6.5820e-13	5.9784e-12	3.2231e-12	9.8597e-12	3.3953e-07	4.9144e+00	8.4204e-07	6.1275e+00	8.3103e+01	1.5351e+04	2.3154e+04	1.0000e-37	1.1939e-04	1.2094e-13
iteration 4	3.3968e+05	6.9629e+04	7.3778e+04	1.0000e-37	1.1673e+09	1.9527e+05	1.0000e-37	1.0000e-37	1.0000e-37	3.0661e-05	3.1231e-14	2.3578e-06	6.9426e+04	2.9041e+03	5.6085e+03	1.3074e+01	2.2364e+04	2.8162e-06	2.1865e+06	2.0913e+04	3.7509e+04	1.1953e-02	1.0000e-37	1.4708e+01	5.8993e+03	1.2730e-02	5.7976e-01	1.2241e+02	1.0638e+02	2.4174e+01	1.9610e-04	7.9959e-06	1.2251e-10	5.3523e-08	1.7829e+03	6.1237e+02	1.0328e+00	1.0000e-37	4.7638e+03	2.2716e+04	1.4282e-04	2.1925e+00	5.4984e-05	1.0346e+03	4.0308e+02	3.0919e-07	4.4545e+01	1.3168e-11	1.7335e-11	4.1676e-12	6.1714e+02	1.0525e+03	1.0261e+02	3.8464e+02	5.1465e+01	1.7683e-06	1.2266e+02	9.9581e+07	2.1268e+03	4.5150e+03	1.3590e+04	3.0395e-20	1.0000e-37	6.8243e-15	3.4032e-04	1.5810e+02	3.7227e-17	1.9016e-05	1.1872e-17	5.7399e+03	2.3096e-07	1.0399e-12	3.4265e-12	2.3866e-12	2.0233e-05	2.8391e-02	4.9251e+00	5.3604e-01	6.8511e-03	4.7995e-15	5.5334e-10	5.0260e-09	2.7181e-09	8.2973e-09	2.1693e-04	5.6787e+01	5.3798e-04	6.9030e+01	1.0529e+03	1.4907e+04	2.2601e+04	1.0000e-37	1.2730e-02	1.2251e-10
iteration 4	1.8906e+06	1.2658e+05	1.4584e+05	1.0000e-37	1.1673e+09	7.7077e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.5116e-02	1.3157e-11	1.9313e-03	1.4502e+05	5.6663e+02	4.1001e+04	8.3406e+01	2.3896e+04	2.3069e-03	2.1135e+06	1.9151e+04	4.0914e+04	1.1552e+00	1.0000e-37	2.1055e+02	2.5632e+04	1.1627e+00	6.9287e+01	4.8289e+03	8.7116e+02	7.8065e+02	3.0443e-02	4.6037e-03	1.0393e-07	5.8490e-06	1.0215e+04	4.1285e+03	2.9985e+01	1.0000e-37	4.3933e+04	1.8735e+05	2.1548e-03	2.3414e+00	8.1536e-04	1.3914e+04	3.3483e+03	1.5237e-03	4.1841e+02	1.0988e-07	1.3794e-07	2.8065e-08	6.2453e+03	1.0450e+04	3.3082e+03	3.4522e+02	4.4563e+01	5.8257e-06	6.3885e+02	9.9581e+07	1.9963e+04	2.8136e+04	8.4690e+04	3.5721e-17	1.0000e-37	1.0713e-11	3.9130e-02	1.4670e+03	4.2771e-14	3.5572e-02	1.3640e-14	4.9585e+04	5.7269e-05	1.1213e-09	3.7026e-09	2.5813e-09	1.7229e-05	2.5927e+00	4.0404e+01	1.7177e+01	6.2565e-01	1.9664e-12	2.7690e-06	2.5148e-05	1.3397e-05	4.1315e-05	9.1198e-02	5.7448e+02	2.2617e-01	7.2874e+02	5.2013e+03	1.6232e+04	2.4682e+04	1.0000e-37	1.1626e+00	1.0393e-07
iteration 4	6.4653e+06	6.1566e+05	1.7690e+05	1.0000e-37	1.1673e+09	4.6695e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.2715e+01	5.1809e-09	1.7474e+00	4.4473e+05	5.8378e+01	9.8248e+04	1.8763e+02	3.3167e+04	2.0872e+00	8.1101e+05	1.5183e+04	1.0426e+05	1.2702e+02	1.0000e-37	2.1647e+04	4.6060e+04	1.2690e+02	2.6690e+03	4.9672e+05	9.1367e+02	1.7287e+04	2.5682e+00	5.5460e+00	1.6799e-04	2.1936e-03	2.1940e+04	1.0267e+04	1.3616e+03	1.0000e-37	3.9372e+05	1.4551e+06	3.2189e-02	2.3846e+00	1.2193e-02	1.2023e+05	1.5030e+04	1.1431e+00	3.8132e+03	1.7067e-04	2.0669e-04	3.6013e-05	4.4645e+04	6.9854e+04	7.3251e+04	2.7800e+02	3.3343e+01	1.7370e-05	1.3012e+03	9.9581e+07	1.3361e+05	6.5078e+04	1.9588e+05	1.8975e-13	1.0000e-37	1.6792e-08	6.9915e+00	1.3573e+04	5.0145e-11	1.9691e+01	1.5992e-11	3.6361e+05	2.3997e-02	5.9574e-07	1.9509e-06	1.3552e-06	1.1829e-05	1.1250e+02	1.7038e+02	2.1301e+02	2.7147e+01	5.1840e-10	2.7116e-03	2.4384e-02	1.1475e-02	3.8571e-02	7.7420e+00	4.8059e+03	1.9200e+01	6.2989e+03	3.0525e+04	4.1646e+04	6.2613e+04	1.0000e-37	1.2686e+02	1.6799e-04
iteration 4	7.0689e+06	8.8803e+05	4.6952e+05	1.0000e-37	1.1673e+09	3.7120e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.8746e+04	1.0653e-05	2.3232e+03	1.9373e+06	1.2615e+01	2.0186e+05	3.7407e+01	3.3160e+04	2.6827e+03	3.7875e+05	1.2449e+04	9.8872e+05	1.0785e+04	1.0000e-37	4.4313e+05	6.9732e+04	2.9232e+04	5.4826e+03	7.0038e+06	1.0000e-37	7.0799e+04	5.5633e+01	7.1581e+02	1.5356e+00	2.6398e+00	3.5021e+04	1.6351e+04	1.6258e+04	1.0000e-37	3.7666e+06	1.3185e+07	4.0961e-01	2.8990e+00	1.5557e-01	2.5885e+05	3.3340e+04	1.3106e+02	3.1642e+04	2.5108e-02	3.0198e-02	5.0897e-03	2.9560e+05	4.4372e+05	3.0000e+05	2.3665e+02	2.4388e+01	8.8285e-06	1.6265e+03	9.9581e+07	8.1313e+05	7.8932e+04	2.3758e+05	2.0956e-10	1.0000e-37	1.3262e-05	3.2418e+01	1.3793e+05	6.7513e-08	5.8647e+02	2.1531e-08	3.1924e+06	5.3495e-01	6.9466e-05	2.2680e-04	1.5734e-04	2.6336e-10	1.9401e+03	3.2327e+02	5.6536e+02	4.6817e+02	1.0535e-06	7.2873e-01	5.8821e+00	2.3094e+00	8.9203e+00	1.0492e+02	3.9554e+04	2.6021e+02	4.9947e+04	2.9764e+05	3.9572e+05	5.9300e+05	1.0000e-37	2.9224e+04	1.5356e+00
iteration 3	6.1796e+06	7.8355e+05	2.4945e+06	1.0000e-37	1.1673e+09	1.5456e+08	1.0000e-37	1.0000e-37	1.0000e-37	3.4812e+06	3.6452e+06	5.9870e+05	6.4319e+06	9.3164e+00	4.9646e+05	4.1430e+00	2.7176e+04	6.6181e+05	2.6733e+05	4.5400e+03	4.9873e+06	9.4871e+05	1.0000e-37	2.2874e+06	4.2727e+05	5.8791e+06	6.0829e+03	2.7688e+07	1.0000e-37	4.7412e+04	3.2278e+04	4.8966e+06	1.5964e+06	9.6242e+05	4.3064e+06	1.5360e+06	1.3886e+04	1.0000e-37	3.1207e+07	1.2433e+08	3.5732e+02	4.9440e+02	1.3587e+02	1.1146e+05	7.3468e+04	1.8313e+03	7.4482e+04	1.2337e+04	1.4831e+04	2.4939e+03	1.2110e+06	2.2911e+06	2.0090e+05	9.2342e+01	6.6216e+00	2.0686e-10	2.7289e+02	9.9581e+07	7.0931e+06	4.1573e+04	1.2514e+05	4.5232e-04	1.0000e-37	4.7382e+03	1.1673e+04	7.6323e+05	3.2024e+02	7.2900e+03	1.0213e+02	2.1306e+07	1.6165e+03	4.8120e+01	1.5718e+02	1.0906e+02	2.4014e-11	9.5089e+03	3.9808e+04	1.0927e+02	2.2946e+03	5.9804e+05	2.7182e+01	2.0787e+02	7.6192e+01	3.1125e+02	1.1725e+03	3.4346e+05	2.9077e+03	4.4253e+05	2.1027e+06	1.8668e+06	3.1205e+06	1.0000e-37	5.8788e+06	1.5964e+06
iteration 6	2.3269e+06	2.8669e+05	2.3815e+06	1.0000e-37	1.1673e+09	1.5154e+08	1.0000e-37	1.0000e-37	1.0000e-37	3.3712e+06	6.5078e+06	7.4676e+05	1.6283e+06	4.1870e+00	1.2565e+05	2.5051e-01	5.5422e+03	7.3932e+05	1.6363e+05	5.2503e+02	2.5515e+06	1.0855e+06	1.0000e-37	8.9809e+05	1.1410e+06	9.9884e+06	7.1948e+02	7.3176e+06	1.0000e-37	3.2238e+03	4.0797e+03	1.6189e+06	8.8812e+05	7.7293e+05	1.0001e+07	4.0412e+06	8.7415e+02	1.0000e-37	8.8352e+07	5.8188e+08	7.5349e+01	1.0415e+02	2.8683e+01	7.0010e+03	1.9093e+05	2.2754e+04	7.8452e+04	4.5521e+03	5.4753e+03	9.2321e+02	9.5879e+05	1.5149e+06	1.3660e+04	7.4961e+00	3.9825e-01	1.8839e-11	4.4319e+00	9.9581e+07	5.5439e+06	3.1610e+03	9.5146e+03	3.1105e-02	1.0000e-37	4.0352e+03	2.5591e+03	1.1179e+06	2.8172e+03	1.8790e+03	8.9862e+02	3.6490e+07	1.0830e+03	3.7059e+01	1.2124e+02	8.4185e+01	4.9842e-13	1.1132e+03	5.0255e+03	1.7457e+00	2.6862e+02	1.5025e+06	1.3205e+03	5.5673e+03	2.7339e+03	9.6216e+03	3.7949e+02	3.9175e+05	9.4112e+02	4.4102e+05	3.8265e+06	7.8317e+05	1.7683e+06	1.0000e-37	9.9884e+06	8.8812e+05
iteration 6	5.1103e+05	1.0313e+05	1.6840e+06	1.0000e-37	1.1673e+09	1.2778e+08	1.0000e-37	1.0000e-37	1.0000e-37	2.1069e+06	3.8620e+06	6.2550e+05	1.1605e+05	6.1196e-07	3.6024e+03	1.6534e-03	4.8197e+01	6.0745e+05	2.9053e+04	1.1841e+02	2.0068e+05	1.0464e+06	1.0000e-37	4.5770e+04	4.3353e+05	3.1875e+06	2.3597e+01	2.8084e+05	1.0000e-37	7.9873e+01	3.8276e+02	3.9697e+05	6.0205e+05	4.4194e+05	1.2399e+07	5.0171e+06	8.9362e+00	1.0000e-37	1.2022e+08	8.2726e+08	1.0093e+01	1.3945e+01	3.8445e+00	9.8478e+01	3.2871e+05	6.1855e+05	1.4287e+05	2.4662e+03	2.9670e+03	5.0083e+02	1.1417e+06	1.5035e+06	3.3845e+02	8.3872e-01	3.1254e-02	1.7621e-13	1.9752e-02	9.9581e+07	3.9039e+06	1.0326e+02	3.1082e+02	4.8130e-01	1.0000e-37	3.7021e+03	6.6458e+02	1.4040e+06	5.8061e+03	1.0750e+02	1.8523e+03	2.7480e+07	5.1739e+02	2.6491e+01	8.6723e+01	6.0233e+01	3.3007e-16	6.0844e+01	4.7087e+02	6.3732e-03	1.4683e+01	1.4873e+06	2.9694e+05	3.3417e+05	2.8764e+05	9.1876e+05	3.2439e+01	6.0844e+05	8.0449e+01	6.8402e+05	5.0968e+06	5.8421e+04	1.4226e+05	1.0000e-37	3.1875e+06	6.0205e+05
iteration 5	7.8648e+04	4.3370e+04	9.8734e+05	1.0000e-37	1.1673e+09	6.4191e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.3284e+06	1.4827e+06	4.8144e+05	4.9736e+03	1.5381e-11	1.9786e+00	1.1918e-07	3.5853e-03	4.4849e+05	5.6563e+01	4.0410e+01	3.0298e+02	8.4895e+05	1.0000e-37	9.3451e+01	4.0545e+04	1.5042e+05	1.0893e-01	1.3122e+03	1.0000e-37	1.6535e-01	5.7517e+01	3.5390e+05	6.9417e+05	3.8043e+05	1.1121e+07	4.8617e+06	7.9747e-03	1.0000e-37	1.4065e+08	9.2462e+08	2.1241e+00	2.9338e+00	8.0932e-01	2.6181e-01	6.7522e+05	5.5703e+06	2.9346e+05	2.5220e+03	3.0342e+03	5.1215e+02	2.4736e+06	3.1128e+06	7.0063e-01	3.5101e-01	1.6063e-02	4.8114e-18	2.2878e-05	9.9581e+07	5.0235e+06	4.7488e-01	1.4294e+00	1.7407e+00	1.0000e-37	5.0069e+03	1.9013e+02	2.0165e+06	8.3780e+03	2.0512e+00	2.6729e+03	1.8924e+07	1.4404e+02	2.6966e+01	8.8279e+01	6.1313e+01	3.1802e-16	2.3843e+00	7.0681e+01	4.3751e-06	5.7535e-01	9.9708e+05	2.1841e+06	2.2289e+06	1.9463e+06	6.3594e+06	9.3914e-01	1.1165e+06	2.3291e+00	1.3377e+06	8.2023e+06	8.7971e+01	2.1500e+02	1.0000e-37	1.5042e+05	6.9417e+05
iteration 3	5.0807e+00	9.1385e+01	3.3169e-01	1.0000e-37	1.1673e+10	1.9007e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0731e+01	1.7140e+06	8.5897e-03	2.2652e-01	3.2120e+05	1.0000e-37	1.8835e+06	2.4168e+00	1.7919e+01	4.7017e-13	1.0000e-37	1.4659e-04	1.8430e-02	1.0000e-37	4.5001e-12	1.4819e-06	1.3525e-07	3.9103e-07	7.8055e-19	3.9174e-19	1.0000e-37	1.0000e-37	4.7324e-03	1.5795e-03	7.5232e-07	1.0000e-37	1.6013e-02	2.5034e-02	6.0172e-18	1.4956e-17	8.9385e-18	1.7711e-05	7.6922e-12	1.0000e-37	1.1416e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.5879e-03	2.6160e-03	6.7309e-05	1.4969e-02	2.7532e-03	1.1822e-02	8.8202e-07	9.9581e+08	5.0358e-03	6.4577e-06	1.9438e-05	6.6616e-42	1.0000e-37	1.0000e-37	1.2138e-15	1.9029e-12	1.0000e-37	1.3913e-21	1.0000e-37	1.3178e-02	7.9947e-23	1.0000e-37	1.0000e-37	1.0000e-37	6.4563e-04	1.0172e-16	9.9869e-19	1.2538e-08	2.4545e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0390e-21	1.0111e-04	7.5367e-21	1.4591e-04	2.3067e-11	5.1719e+00	1.2747e+01	1.0000e-37	1.0000e-37	1.0000e-37
