#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.7126e-04	1.1716e-05	5.8770e-03	1.0000e-37	6.2087e+06	1.7239e-02	4.8547e+02	1.2364e+03	6.0589e+02	5.2910e-09	1.0000e-37	2.0059e-09	3.7258e-01	6.1318e-02	6.8232e-07	8.6322e-07	2.5843e-03	5.4446e-09	3.9176e+02	5.5988e-02	5.4489e-05	1.1394e-08	5.0276e-07	8.5875e-07	1.1829e-03	2.4589e-07	2.5266e-06	4.1771e-06	8.6329e-06	8.3734e-07	2.4763e-09	4.3380e-08	1.8358e-09	6.2311e-09	4.2251e-06	3.6951e-07	3.7590e-08	1.0777e-03	1.0000e-37	3.3567e-03	1.2397e-07	3.7289e-06	1.8614e-07	6.7008e-05	1.5953e-05	3.7449e-08	2.9107e-06	8.0976e-10	1.0809e-09	2.7136e-10	6.6143e-05	1.2471e-04	1.5048e-04	2.1499e-04	1.0571e-04	9.0006e-07	6.1035e-06	5.1999e+05	2.7871e-04	4.2428e-04	1.2865e-03	1.5678e-16	1.0000e-37	1.0000e-37	1.9944e-08	2.3730e-05	1.0000e-37	6.7024e-08	1.0000e-37	1.0940e-03	1.3946e-08	1.2938e-08	2.1897e-08	8.9587e-09	1.0333e-07	8.5432e-07	8.1545e-07	1.9568e-08	2.1493e-07	1.0000e-37	3.9668e-11	3.6101e-10	1.5044e-10	1.9413e-09	1.6446e-06	1.5540e-05	4.1675e-06	2.3491e-05	2.0278e-03	1.3469e-06	2.9721e-06	4.0043e+01	2.2985e-08	1.8358e-09
iteration 3	1.4305e-02	1.6216e-03	7.5135e-02	1.0000e-37	6.2087e+06	2.1620e-01	4.9090e+02	1.1466e+03	5.8200e+02	2.2362e-06	5.4595e-08	5.3227e-07	3.4768e+00	6.2914e-01	4.1277e-04	1.4468e-04	9.0837e-02	2.2704e-06	6.8289e+02	5.9325e-01	1.6453e-02	1.9138e-06	2.4577e-05	5.4245e-04	1.1106e-02	9.9472e-04	1.2538e-03	2.0731e-03	3.5170e-05	6.5484e-05	1.0591e-05	1.8839e-04	1.6165e-04	7.4289e-05	6.6388e-04	5.8120e-05	5.4798e-06	5.0556e-03	1.0000e-37	3.0463e-02	2.7796e-04	7.1900e-04	4.1308e-04	2.0098e-03	1.4646e-04	1.5834e-05	1.9736e-05	1.3543e-05	1.8066e-05	4.5242e-06	6.2653e-04	1.1808e-03	1.2125e-02	2.6852e-03	1.3167e-03	3.1111e-05	1.2625e-04	5.1999e+05	2.5687e-03	1.0035e-02	3.0450e-02	1.9565e-06	1.0000e-37	4.1907e-07	9.0093e-06	1.5508e-04	2.2446e-05	2.9662e-05	7.1590e-06	9.6664e-03	2.0113e-04	1.3164e-04	2.2477e-04	9.3130e-05	2.8460e-05	1.2043e-04	2.1103e-05	9.0637e-07	2.9781e-05	6.9020e-09	7.0074e-07	6.3687e-06	3.0472e-06	2.3128e-05	2.9505e-04	1.2758e-04	7.4253e-04	1.9127e-04	3.2710e-02	2.7126e-04	6.0539e-04	3.9249e+01	1.2206e-04	1.6165e-04
iteration 3	1.6472e+00	3.1294e-01	9.3447e-01	1.0000e-37	6.2087e+06	2.6134e+00	4.2743e+02	9.9980e+02	4.9696e+02	2.4533e-05	6.7952e-07	6.0125e-06	3.0922e+01	9.3655e+00	9.1763e-03	1.6423e-03	1.6312e+00	2.5284e-05	7.1123e+02	2.4240e+00	2.0338e-01	2.2667e-05	3.1050e-04	8.1791e-03	1.2955e-01	1.2701e-02	1.7432e-02	2.8851e-02	3.1531e-04	7.3794e-04	1.2958e-04	2.2316e-03	1.7380e-03	8.3696e-04	1.1038e-02	6.9157e-04	6.3784e-05	4.1406e-03	1.0000e-37	3.7238e-01	3.0984e-03	7.6199e-03	4.2485e-03	2.1568e-02	1.0526e-03	1.8421e-04	1.9834e-04	1.5536e-04	2.0707e-04	5.1731e-05	7.5661e-03	1.4458e-02	1.4096e-01	2.7470e-02	1.7958e-02	1.5204e-04	1.3290e-03	5.1999e+05	3.1663e-02	1.0591e-01	3.2137e-01	1.9699e-05	1.0000e-37	4.5838e-06	9.9107e-05	1.6010e-03	2.3457e-04	3.4418e-04	7.4815e-05	1.2225e-01	2.0856e-03	1.3055e-03	2.3142e-03	1.0087e-03	2.2215e-03	1.3307e-03	2.4253e-04	9.9548e-06	3.2938e-04	8.3230e-08	8.7390e-06	7.9425e-05	3.8435e-05	2.9709e-04	3.2839e-03	1.4615e-03	8.2721e-03	2.1881e-03	5.5687e-01	3.2566e-03	7.2041e-03	3.4836e+01	1.5593e-03	1.7380e-03
iteration 3	9.2164e+01	2.0424e+01	9.9204e+00	1.0000e-37	6.2087e+06	2.3629e+01	3.6594e+02	8.6070e+02	4.4258e+02	2.3098e-04	7.1029e-06	5.8303e-05	1.3827e+02	4.5682e+01	1.5966e-01	1.8733e-02	8.0547e+00	2.5136e-04	8.1378e+02	5.8512e+00	1.8891e+00	2.2235e-04	1.1721e-03	9.7376e-02	1.2805e+00	1.3092e-01	1.9655e-01	3.2858e-01	4.8271e-03	6.8674e-03	2.0494e-03	2.3238e-02	1.7010e-02	8.0036e-03	2.8045e-01	1.2482e-02	6.0926e-04	2.0663e-03	1.0000e-37	4.2382e+00	3.4049e-02	6.5973e-02	2.9495e-02	2.2300e-01	3.9936e-03	1.9526e-03	2.1247e-03	2.0690e-03	2.7510e-03	6.8217e-04	9.2261e-02	1.7944e-01	1.1549e+00	2.4235e-01	2.0528e-01	7.3301e-04	1.4690e-02	5.1999e+05	3.8785e-01	1.0358e+00	3.1442e+00	1.2463e-04	1.0000e-37	4.6613e-05	1.0459e-03	1.8963e-02	2.3442e-03	3.5777e-03	7.4771e-04	1.4584e+00	2.0581e-02	8.5025e-03	1.8804e-02	1.0301e-02	4.7764e-02	1.4129e-02	3.5119e-03	1.0852e-04	3.5027e-03	8.7082e-07	9.6499e-05	8.7639e-04	4.2714e-04	3.4445e-03	3.4891e-02	1.5644e-02	8.7998e-02	2.3425e-02	5.5179e+00	3.0434e-02	6.7913e-02	1.8233e+01	1.6503e-02	1.7010e-02
iteration 3	3.7492e+02	1.2997e+02	7.3780e+01	1.0000e-37	6.2087e+06	1.0063e+02	3.0363e+02	7.3258e+02	3.6876e+02	2.3399e-03	7.6262e-05	5.9116e-04	3.0032e+02	4.6068e+01	1.6494e+00	2.5380e-01	1.4313e+01	2.6547e-03	1.1728e+03	2.7844e+01	1.6887e+01	2.4816e-03	1.3510e-03	1.1860e+00	1.0666e+01	1.3761e+00	1.9939e+00	3.6663e+00	1.0352e-01	6.9587e-02	4.4789e-02	2.4504e-01	1.6977e-01	7.5729e-02	3.9724e+00	2.7716e-01	8.1528e-03	1.8726e-03	1.0000e-37	4.0277e+01	2.0670e-01	3.1714e-01	9.4662e-02	3.2422e+00	1.3325e-01	2.1218e-02	3.1198e-02	3.2940e-02	4.3844e-02	1.0908e-02	9.6724e-01	1.8664e+00	8.2084e+00	1.4749e+00	1.3345e+00	9.7886e-03	3.1364e-01	5.1999e+05	3.9842e+00	1.2083e+01	3.6746e+01	2.3545e-04	1.0000e-37	4.8744e-04	1.3397e-02	3.2263e-01	2.3440e-02	3.7264e-02	7.4785e-03	1.5098e+01	1.8504e-01	2.3808e-02	7.2048e-02	4.8240e-02	2.4892e-01	1.5058e-01	7.4040e-02	1.9467e-03	3.7467e-02	9.4017e-06	8.9879e-04	8.0960e-03	3.8871e-03	3.5090e-02	3.6352e-01	1.6226e-01	9.1946e-01	2.4108e-01	2.8686e+01	4.3368e-01	9.7719e-01	2.5170e+00	2.0513e-01	1.6977e-01
iteration 3	5.4876e+02	2.8123e+02	3.1921e+02	1.0000e-37	6.2087e+06	3.0861e+02	1.9701e+02	5.1394e+02	2.1902e+02	3.2325e-02	8.7751e-04	7.3996e-03	4.3527e+02	1.6130e+01	1.5025e+01	7.8111e-01	3.0964e+01	3.3016e-02	1.3849e+03	9.5789e+01	8.5384e+01	4.1125e-02	6.8460e-04	1.5801e+01	5.8981e+01	1.6124e+01	1.1778e+01	4.1335e+01	1.2494e+00	1.0777e+00	6.7922e-01	2.6813e+00	1.7462e+00	7.3705e-01	3.2847e+01	4.1084e+00	8.7540e-02	3.6280e-04	1.0000e-37	4.1148e+02	3.8693e-01	5.7761e-01	1.4902e-01	3.7927e+01	3.8188e+00	2.2952e-01	5.4260e-01	3.7907e-01	5.0040e-01	1.2136e-01	1.0515e+01	2.0077e+01	7.0222e+01	3.4880e+00	3.1679e+00	2.2603e-02	3.9585e+00	5.1999e+05	4.2029e+01	1.5079e+02	4.5809e+02	1.4565e-04	1.0000e-37	5.7681e-03	2.4968e-01	5.2072e+00	2.2926e-01	4.6639e-01	7.3142e-02	1.5208e+02	9.7974e-01	3.1985e-02	1.0536e-01	7.3374e-02	1.4867e-01	1.7173e+00	1.1200e+00	3.5206e-02	4.3019e-01	1.0704e-04	6.0192e-03	5.1165e-02	2.3315e-02	2.6023e-01	3.5255e+00	1.8385e+00	8.9625e+00	2.5813e+00	1.0405e+02	3.9932e+00	9.0127e+00	1.4213e-01	3.9527e+00	1.7462e+00
iteration 3	8.5587e+02	3.8586e+02	5.9082e+02	1.0000e-37	6.2087e+06	1.7195e+03	2.6539e+01	7.6513e+01	1.8841e+01	9.4723e-01	1.0019e-02	1.4947e-01	5.8529e+02	8.8823e+00	1.0681e+02	1.6989e+00	1.6045e+02	5.1474e-01	1.7741e+03	1.1893e+02	8.5072e+02	1.2639e+00	1.5322e-04	2.7247e+02	1.6464e+02	3.0632e+02	3.0177e+01	5.9818e+02	1.0340e+01	2.6618e+01	7.6808e+00	3.4464e+01	1.9374e+01	9.3049e+00	1.8840e+02	3.0445e+01	1.3495e+00	5.7956e-06	1.0000e-37	3.6882e+03	4.8251e-01	7.1464e-01	1.8216e-01	4.1348e+02	2.4360e+01	2.8667e+00	5.8056e+00	2.7674e+00	3.4960e+00	7.2881e-01	9.1211e+01	1.6600e+02	1.1264e+03	4.1083e+00	3.8215e+00	7.4408e-03	1.6612e+01	5.1999e+05	3.5031e+02	9.1079e+02	2.7653e+03	6.0096e-05	1.0000e-37	8.5584e-02	3.5717e+00	5.5794e+01	1.4450e+00	8.6554e+00	4.6115e-01	1.2562e+03	1.7916e+00	3.2853e-02	1.0868e-01	7.5827e-02	2.6001e-02	2.0741e+01	1.2591e+01	7.8570e-01	5.2775e+00	1.2413e-03	2.9714e-02	2.1496e-01	8.7232e-02	1.3372e+00	2.0271e+01	1.7710e+01	5.2023e+01	2.4458e+01	5.5851e+02	4.4535e+01	1.0039e+02	3.0711e-03	8.8817e+01	1.9374e+01
iteration 3	2.0491e+03	4.7097e+02	8.1263e+02	1.0000e-37	6.2087e+06	8.7309e+03	1.0785e+00	3.0255e+00	7.2077e-01	7.1354e+01	1.1055e-01	1.3164e+01	1.8232e+03	1.4143e+01	7.1949e+02	2.3570e+00	7.9248e+02	2.1653e+01	5.2466e+03	1.1020e+02	8.2313e+03	4.2667e+01	5.2393e-05	3.3235e+03	4.3468e+02	6.5794e+03	5.8913e+01	1.0530e+04	4.6413e+01	3.7976e+02	4.8035e+01	4.6212e+02	2.0151e+02	1.3385e+02	1.5923e+03	2.1203e+02	3.2435e+01	2.1636e-11	1.0000e-37	3.2055e+04	6.2210e-01	9.0746e-01	2.3559e-01	2.7382e+03	9.1839e+01	3.4395e+01	5.3445e+01	6.6661e+00	8.0898e+00	1.4245e+00	7.0095e+02	1.2237e+03	8.9905e+03	3.9500e+00	3.8363e+00	3.9647e-03	2.3759e+01	5.1999e+05	2.7099e+03	1.6992e+03	5.1539e+03	2.8593e-05	1.0000e-37	9.6078e-01	2.5576e+01	5.4057e+02	2.8684e+00	1.1819e+02	9.1625e-01	9.6722e+03	2.1723e+00	3.1037e-02	1.0171e-01	7.0677e-02	6.0539e-03	1.5109e+02	8.1798e+01	5.7120e+00	3.8737e+01	1.5643e-02	2.1396e-01	1.4181e+00	5.3773e-01	6.6475e+00	5.6220e+01	1.3364e+02	1.4441e+02	1.8455e+02	3.9844e+03	6.0803e+02	1.3723e+03	1.8971e-04	2.0010e+03	2.0151e+02
iteration 3	3.7189e+03	6.0303e+02	1.2136e+03	1.0000e-37	6.2087e+06	3.9412e+04	2.2840e-02	5.1395e-02	1.4646e-02	3.8682e+02	4.0079e+00	1.7221e+02	5.8041e+03	1.1207e+01	1.2327e+03	3.7069e-01	8.1279e+02	1.9251e+02	7.1987e+03	9.1939e+01	2.3861e+04	2.3123e+02	1.0000e-37	1.1048e+04	2.2149e+03	5.9260e+04	3.3630e+01	5.2639e+04	7.6666e-05	5.6116e+02	5.8913e+01	4.9300e+03	1.6255e+03	1.8949e+03	1.1345e+04	1.3361e+03	1.2308e+02	5.3275e-13	1.0000e-37	1.0608e+05	4.7631e-01	6.7948e-01	1.8093e-01	2.2186e+03	3.3880e+02	1.6612e+02	2.3808e+02	1.0893e+01	1.3263e+01	2.3801e+00	3.3625e+03	5.8910e+03	7.8940e+03	3.5620e+00	3.6928e+00	1.4840e-03	6.7276e+00	5.1999e+05	1.3188e+04	7.7625e+02	2.3493e+03	1.7232e-03	1.0000e-37	2.3555e+00	6.2103e+01	2.3069e+03	1.3888e+01	2.4216e+02	4.4807e+00	5.4610e+04	5.6055e+00	3.1377e-01	1.0289e+00	7.1516e-01	5.8653e-04	1.9089e+02	1.2472e+02	2.7440e+00	4.8255e+01	3.0542e+00	1.3247e+00	8.8185e+00	3.5386e+00	3.2602e+01	5.6732e+01	5.0589e+02	1.4429e+02	6.7111e+02	2.4652e+04	2.1289e+03	5.0020e+03	3.3440e-09	1.8040e+04	1.6255e+03
iteration 3	4.0383e+03	6.2922e+02	1.2836e+03	1.0000e-37	6.2087e+06	4.1580e+05	1.5699e-08	3.1916e-08	9.9550e-09	1.4057e+03	6.7658e+01	3.7813e+02	2.1219e+03	1.4420e+00	1.7949e+02	7.4287e-03	9.3705e+01	6.0136e+02	2.8278e+03	6.0328e+01	1.5956e+04	1.1619e+03	1.0000e-37	8.0334e+03	5.2922e+03	8.2482e+04	9.4041e+00	6.8430e+04	1.0000e-37	1.0059e+02	1.2012e+02	2.1860e+04	6.8850e+03	1.1251e+04	9.7122e+04	2.5203e+04	3.3044e+01	1.0000e-37	1.0000e-37	2.5058e+05	9.5484e-01	1.3224e+00	3.6293e-01	3.5468e+02	1.9306e+03	5.9560e+02	5.9892e+02	3.9430e+01	4.7537e+01	8.1270e+00	7.0889e+03	1.1897e+04	7.2460e+02	3.1811e+00	3.6207e+00	8.7675e-05	1.3231e-01	5.1999e+05	2.5857e+04	1.0977e+02	3.3100e+02	1.3122e-02	1.0000e-37	2.1069e+01	6.9435e+01	4.4955e+03	1.0242e+02	8.0517e+01	3.3006e+01	1.2742e+05	9.7439e+00	6.7047e-01	2.1960e+00	1.5255e+00	2.7163e-06	4.9974e+01	1.6278e+02	5.0235e-02	1.2230e+01	2.6851e+01	4.8036e+00	2.2307e+01	1.0417e+01	8.6986e+01	1.5918e+01	1.0919e+03	3.9703e+01	1.4534e+03	7.4427e+04	2.3777e+03	5.8335e+03	1.4510e-10	4.5496e+04	6.8850e+03
