#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.8226e-06	3.8224e-07	9.0146e-07	1.0000e-37	6.2087e-03	3.2961e-04	2.9297e-16	5.8076e-16	1.9525e-16	2.9064e-07	5.9077e-09	1.5181e-07	2.5344e-07	8.7773e-13	2.9948e-10	1.7421e-10	3.5792e-10	1.3756e-07	3.7693e-07	8.4287e-08	1.1954e-07	1.2604e-07	1.4744e-18	1.0311e-07	1.6041e-07	2.0303e-07	2.1970e-06	3.6325e-06	1.2824e-08	4.7185e-08	5.0648e-07	4.6632e-06	1.9107e-07	1.0006e-07	1.8259e-06	5.9866e-07	2.4045e-09	1.0000e-37	1.0000e-37	6.8210e-04	2.2782e-05	5.7581e-05	3.4205e-05	4.8774e-06	3.5896e-06	8.6493e-09	8.0735e-07	4.4811e-07	5.9812e-07	1.5006e-07	9.2697e-06	1.6756e-05	2.3340e-07	7.0914e-09	6.3913e-09	1.0920e-15	1.9548e-08	5.1999e-04	3.6159e-05	2.8669e-05	8.6368e-05	2.1393e-07	1.0000e-37	1.5957e-08	2.6424e-07	5.3154e-06	1.1087e-06	4.7494e-07	3.5385e-07	1.1062e-04	2.4303e-05	6.3875e-06	1.0813e-05	4.4253e-06	4.8198e-16	5.9936e-06	7.5972e-07	3.2187e-11	1.4548e-06	1.0697e-09	1.9103e-11	1.7358e-10	8.3667e-11	2.9683e-10	1.3070e-05	9.9193e-07	3.2517e-05	1.4274e-06	8.5382e-06	2.8080e-08	6.9035e-08	3.0338e-21	6.4659e-08	1.9107e-07
iteration 3	7.1697e-07	2.3620e-07	1.0893e-06	1.0000e-37	6.2087e-03	8.8609e-04	1.9546e-19	3.4025e-19	1.3017e-19	2.6450e-07	2.3898e-08	1.4475e-07	4.6978e-09	8.1263e-14	1.3769e-11	4.9875e-12	8.5329e-12	1.3691e-07	1.3678e-08	5.5739e-08	2.4830e-08	1.1632e-07	9.6206e-21	2.6276e-08	2.3744e-08	1.1359e-07	1.7527e-06	2.8979e-06	3.3542e-10	1.0776e-08	1.3624e-06	1.3016e-05	4.4380e-07	2.1187e-07	6.2636e-06	2.0941e-06	1.3283e-09	1.0000e-37	1.0000e-37	7.2997e-04	6.7613e-05	1.6861e-04	1.0050e-04	2.5483e-06	3.9932e-06	7.4489e-08	8.8292e-07	2.2869e-06	3.0524e-06	7.6552e-07	1.0704e-05	1.9266e-05	4.7160e-08	6.4369e-09	5.8472e-09	1.8687e-18	7.6329e-10	5.1999e-04	4.1148e-05	5.2300e-06	1.5745e-05	1.3045e-06	1.0000e-37	7.3224e-08	7.2013e-07	5.5895e-06	6.2320e-06	4.8866e-07	1.9878e-06	1.2248e-04	8.3675e-05	3.3127e-05	5.6296e-05	2.3169e-05	4.1291e-18	7.0653e-06	1.7816e-06	1.5385e-12	1.7071e-06	3.8308e-09	1.6862e-10	1.5317e-09	7.4597e-10	2.4825e-09	1.1578e-05	1.0786e-06	2.8734e-05	1.5489e-06	8.5691e-06	6.8563e-09	1.6901e-08	1.0000e-37	4.0652e-08	4.4380e-07
iteration 3	3.5671e-07	3.6017e-09	1.1250e-06	1.0000e-37	6.2087e-03	1.0468e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.0150e-07	2.7229e-08	9.9294e-08	2.7886e-12	1.0000e-37	7.1770e-14	1.0000e-37	1.0000e-37	1.0308e-07	1.0000e-37	2.1371e-08	4.0809e-10	8.2233e-08	1.0000e-37	4.9160e-10	1.0121e-09	1.5171e-08	3.2550e-07	5.3867e-07	1.0000e-37	1.9172e-10	1.1228e-06	1.5243e-05	4.7632e-07	2.1955e-07	9.1344e-06	3.0696e-06	1.8837e-10	1.0000e-37	1.0000e-37	7.6217e-04	5.9370e-05	1.4170e-04	8.1856e-05	4.5782e-07	3.3937e-06	2.1802e-07	7.5507e-07	4.8012e-06	6.4034e-06	1.6023e-06	1.0943e-05	1.9690e-05	8.1992e-10	1.8948e-09	1.6961e-09	1.0000e-37	8.3854e-12	5.1999e-04	4.2055e-05	9.8645e-08	2.9694e-07	5.3967e-06	1.0000e-37	2.0952e-07	6.4477e-07	4.7988e-06	2.2671e-05	1.5257e-07	7.2307e-06	1.2508e-04	8.7726e-05	6.9604e-05	1.2204e-04	5.2438e-05	1.0000e-37	4.6936e-06	1.4432e-06	1.6197e-14	1.1330e-06	4.1495e-09	4.6072e-10	4.1848e-09	2.1092e-09	6.7826e-09	3.9669e-06	1.0978e-06	9.8398e-06	1.5761e-06	7.8112e-06	1.1629e-10	2.8663e-10	1.0000e-37	5.5838e-09	4.7632e-07
iteration 3	1.6187e-07	2.4147e-11	1.0722e-06	1.0000e-37	6.2087e-03	1.1569e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.5359e-07	2.4296e-08	5.6810e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4729e-08	1.0000e-37	9.1446e-09	2.7955e-12	4.8855e-08	1.0000e-37	3.9663e-12	9.0618e-11	7.0146e-10	2.1488e-08	3.5737e-08	1.0000e-37	2.0481e-12	4.0873e-07	6.7951e-06	2.3857e-07	1.2678e-07	5.9512e-06	2.0119e-06	8.2538e-12	1.0000e-37	1.0000e-37	8.4799e-04	2.5614e-05	5.2572e-05	2.6527e-05	5.0435e-08	2.5594e-06	2.1467e-07	5.8747e-07	5.5388e-06	7.3726e-06	1.8338e-06	1.0924e-05	1.9701e-05	8.7134e-12	3.7453e-10	3.1814e-10	1.0000e-37	1.0000e-37	5.1999e-04	4.2295e-05	1.9078e-09	5.7425e-09	9.5764e-06	1.0000e-37	2.2626e-07	2.3214e-07	3.8536e-06	3.7444e-05	2.9112e-08	1.1942e-05	1.2696e-04	5.1033e-05	7.3365e-05	1.4492e-04	7.1554e-05	1.0000e-37	1.7716e-06	5.2157e-07	1.0000e-37	4.2759e-07	3.7384e-09	4.2225e-10	3.8354e-09	2.0078e-09	6.2765e-09	1.2467e-06	1.1194e-06	3.0922e-06	1.6074e-06	7.2245e-06	8.0236e-13	1.9776e-12	1.0000e-37	2.6327e-10	2.3857e-07
iteration 3	1.8469e-08	2.3338e-13	9.4244e-07	1.0000e-37	6.2087e-03	1.1671e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0586e-07	2.0329e-08	2.3264e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9143e-08	1.0000e-37	4.5348e-09	2.8928e-15	2.0541e-08	1.0000e-37	3.4772e-15	7.1105e-12	2.8471e-12	1.5072e-10	2.5615e-10	1.0000e-37	6.4643e-15	3.0239e-08	4.4166e-07	2.3296e-08	1.7429e-08	9.6811e-07	3.3280e-07	3.0880e-14	1.0000e-37	1.0000e-37	9.3390e-04	2.8410e-06	4.9732e-06	1.8482e-06	1.4133e-09	1.6325e-06	4.1731e-08	3.9603e-07	2.6820e-06	3.5692e-06	8.8722e-07	9.7241e-06	1.7615e-05	2.7434e-14	6.3728e-11	4.6776e-11	1.0000e-37	1.0000e-37	5.1999e-04	3.8204e-05	2.8258e-11	8.5058e-11	3.5120e-06	1.0000e-37	4.2037e-08	1.3764e-08	2.7333e-06	1.8575e-05	2.1449e-09	5.9241e-06	1.1728e-04	9.1260e-06	2.8459e-05	7.0942e-05	4.2483e-05	1.0000e-37	2.4878e-07	3.8490e-08	1.0000e-37	6.0038e-08	3.1468e-09	7.5941e-11	6.8978e-10	3.7923e-10	1.1457e-09	2.9585e-07	1.0436e-06	7.3374e-07	1.4933e-06	5.4708e-06	8.3314e-16	2.0535e-15	1.0000e-37	1.1310e-12	2.3296e-08
iteration 3	3.2972e-14	1.4928e-19	7.9402e-08	1.0000e-37	6.2087e-03	3.5090e-07	1.0000e-37	1.0000e-37	1.0000e-37	6.0058e-12	1.0000e-37	4.5019e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2062e-13	1.0000e-37	7.2560e-14	9.2736e-23	4.1505e-13	1.0000e-37	7.2523e-23	3.7469e-17	2.4302e-19	2.0888e-17	3.8334e-17	1.0000e-37	9.1702e-22	7.8956e-14	7.7847e-13	9.0124e-14	1.0074e-13	8.3238e-12	2.8186e-12	3.2880e-21	1.0000e-37	1.0000e-37	4.8344e-08	9.4303e-12	2.0008e-11	4.3395e-12	1.6133e-15	4.2755e-11	2.0737e-13	1.0309e-11	5.9742e-11	7.9657e-11	1.9916e-11	6.0823e-10	1.1247e-09	3.8857e-21	3.8911e-16	2.6978e-16	1.0000e-37	1.0000e-37	5.1999e-04	2.1166e-09	2.7090e-17	8.1540e-17	3.6562e-11	1.0000e-37	3.0264e-13	2.9203e-14	6.6974e-11	4.3113e-10	7.2307e-15	1.3749e-10	5.9294e-09	6.3363e-11	3.4634e-10	1.0462e-09	6.9985e-10	1.0000e-37	1.2466e-12	1.0067e-13	1.0000e-37	3.0083e-13	1.0000e-37	3.6521e-16	3.3172e-15	1.8791e-15	5.5616e-15	3.1523e-12	4.6999e-11	7.8177e-12	6.6557e-11	1.7918e-10	2.6766e-23	6.5970e-23	1.0000e-37	1.1404e-19	9.0124e-14
iteration 3	1.4685e-16	1.0710e-22	7.6422e-09	1.0000e-37	6.2087e-03	4.4057e-08	1.0000e-37	1.0000e-37	1.0000e-37	4.9212e-13	1.0000e-37	3.6889e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0852e-14	1.0000e-37	1.4502e-15	7.3529e-27	3.4225e-14	1.0000e-37	5.8804e-28	9.4471e-19	1.8063e-23	1.0399e-21	2.3586e-21	1.0000e-37	8.1445e-26	1.1024e-16	9.7515e-16	2.7902e-16	5.1844e-16	2.1685e-13	7.2827e-14	2.1418e-25	1.0000e-37	1.0000e-37	4.6061e-09	1.9914e-14	2.7306e-13	8.1251e-15	2.3235e-18	2.8604e-12	1.2607e-15	7.1776e-13	1.4608e-12	1.9463e-12	4.8559e-13	5.0091e-11	9.2369e-11	3.4510e-25	7.5218e-18	5.2978e-18	1.0000e-37	1.0000e-37	5.1999e-04	1.7282e-10	2.4504e-20	7.3756e-20	5.1458e-13	1.0000e-37	2.0286e-15	3.1651e-17	4.7784e-12	1.5535e-11	3.5901e-18	4.9544e-12	4.8116e-10	2.5397e-13	7.5093e-12	2.4011e-11	1.6502e-11	1.0000e-37	3.5756e-16	1.4076e-16	1.0000e-37	8.6283e-17	1.0000e-37	2.2023e-18	2.0003e-17	1.1597e-17	3.3803e-17	7.5434e-15	4.0307e-12	1.8708e-14	5.5463e-12	1.1658e-11	2.1222e-27	5.2307e-27	1.0000e-37	1.4686e-23	2.7902e-16
iteration 3	1.4466e-18	1.4650e-25	7.1611e-10	1.0000e-37	6.2087e-03	4.3252e-09	1.0000e-37	1.0000e-37	1.0000e-37	4.5649e-14	1.0000e-37	3.4219e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.7170e-15	1.0000e-37	2.5227e-17	1.0000e-37	3.2032e-15	1.0000e-37	3.4792e-31	2.9130e-20	1.1348e-25	1.9929e-24	6.7536e-24	1.0000e-37	8.9425e-29	1.3628e-18	3.6868e-17	1.1359e-17	2.5631e-17	1.9121e-14	6.4142e-15	4.9686e-28	1.0000e-37	1.0000e-37	3.1312e-10	1.7245e-16	1.0348e-14	6.7695e-17	1.9016e-20	1.3752e-13	4.0938e-17	3.5619e-14	1.7210e-13	2.2789e-13	5.5795e-14	4.0260e-12	7.4318e-12	3.7892e-28	1.0948e-19	7.0620e-20	1.0000e-37	1.0000e-37	5.1999e-04	1.3456e-11	6.2333e-23	1.8762e-22	2.3330e-14	1.0000e-37	1.1500e-16	3.9399e-19	2.4712e-13	2.0560e-12	2.7986e-20	6.5569e-13	3.6411e-11	3.3762e-15	5.1238e-13	1.6693e-12	1.1569e-12	1.0000e-37	6.3764e-19	1.7400e-18	1.0000e-37	1.5387e-19	1.0000e-37	7.1274e-20	6.4738e-19	3.7886e-19	1.0975e-18	9.7960e-17	2.9368e-13	2.4294e-16	3.8921e-13	5.9269e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0804e-25	1.1359e-17
iteration 3	4.9504e-19	5.3590e-28	1.3602e-08	1.0000e-37	6.2087e-03	6.6426e-08	1.0000e-37	1.0000e-37	1.0000e-37	7.7930e-13	1.0000e-37	5.8417e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.0527e-14	1.0000e-37	1.7816e-18	1.0000e-37	7.5612e-14	1.0000e-37	4.3112e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6541e-19	2.0360e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.5575e-09	1.0000e-37	4.6932e-14	1.0000e-37	1.0000e-37	2.0858e-13	1.0000e-37	8.9129e-14	2.3772e-40	3.3280e-40	9.5087e-41	6.1217e-11	1.1460e-10	1.0000e-37	6.2636e-21	1.0000e-37	1.0000e-37	1.0000e-37	5.1999e-04	1.9285e-10	1.0000e-37	1.0000e-37	5.2943e-16	1.0000e-37	1.0000e-37	4.2841e-23	1.0200e-12	2.4729e-29	1.0000e-37	7.8864e-30	5.1015e-10	1.0000e-37	5.3771e-29	1.8708e-28	1.3331e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.5380e-12	1.0000e-37	3.2106e-12	8.2044e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0360e-18
iteration 3	9.2293e-22	5.2704e-30	5.3374e-09	1.0000e-37	6.2087e-03	2.7883e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.8033e-13	1.0000e-37	2.1013e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8967e-14	1.0000e-37	6.1808e-20	1.0000e-37	3.0578e-14	1.0000e-37	4.6137e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.5045e-21	8.1437e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0033e-09	1.0000e-37	5.7828e-15	1.0000e-37	1.0000e-37	7.8573e-14	1.0000e-37	3.4430e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.2059e-11	4.1267e-11	1.0000e-37	1.5587e-22	1.0000e-37	1.0000e-37	1.0000e-37	5.1999e-04	6.7921e-11	1.0000e-37	1.0000e-37	2.6342e-16	1.0000e-37	1.0000e-37	3.8942e-24	4.0096e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.7609e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.0441e-13	1.0000e-37	9.7333e-13	3.1784e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.1437e-19
