#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	2.0653e-06	4.4382e-07	8.8702e-07	1.0000e-37	7.3398e-03	1.0462e-03	1.2722e-16	2.0945e-16	8.2234e-17	1.1958e-06	1.1149e-08	2.6839e-07	3.1310e-07	8.6191e-14	1.1642e-10	5.4453e-12	1.0860e-11	2.5582e-07	2.9498e-07	5.6717e-08	8.9091e-09	3.1390e-07	5.4080e-19	6.6293e-09	2.6277e-07	1.2056e-07	2.0153e-07	3.3363e-07	7.4062e-09	7.6427e-09	1.1599e-07	5.6472e-07	2.4832e-07	2.4157e-07	5.3737e-06	1.8372e-06	2.3510e-10	1.0000e-37	1.3154e-04	9.4480e-04	9.7670e-06	2.5244e-05	1.4675e-05	1.8265e-06	3.7747e-06	1.1429e-07	8.8653e-07	2.0938e-07	2.7964e-07	7.0262e-08	1.1144e-05	2.0113e-05	3.2401e-08	4.8481e-09	4.3108e-09	3.8665e-17	3.8704e-09	6.1392e-04	4.3381e-05	1.2593e-05	3.7905e-05	5.3226e-08	1.0000e-37	2.3681e-09	6.3573e-08	5.9352e-06	3.6457e-07	1.8849e-07	1.1627e-07	1.3261e-04	1.3600e-05	4.6657e-06	7.8689e-06	3.2032e-06	1.0134e-16	2.7498e-06	2.2650e-07	3.2018e-12	6.6357e-07	1.7197e-09	5.7959e-09	5.2644e-08	2.2534e-08	8.0973e-08	1.0798e-05	1.1586e-06	2.6780e-05	1.6654e-06	8.1464e-06	2.5783e-09	6.3307e-09	8.2664e-22	5.5417e-08	2.4832e-07
iteration 3	5.3782e-07	1.9746e-07	1.0188e-06	1.0000e-37	7.3398e-03	1.0524e-03	1.0000e-37	1.0000e-37	1.0000e-37	5.7287e-07	3.0713e-08	2.0069e-07	4.8672e-09	1.7109e-16	2.2498e-13	5.6471e-15	1.0504e-14	1.7591e-07	3.6562e-09	3.1069e-08	8.7841e-11	1.8465e-07	1.0000e-37	8.2902e-11	1.0580e-07	1.7936e-09	1.0342e-08	1.7117e-08	1.3377e-10	1.6069e-10	3.8752e-08	2.3723e-07	7.7374e-08	9.0240e-08	3.5266e-06	1.2157e-06	7.8365e-12	1.0000e-37	1.2801e-04	1.0212e-03	6.3210e-06	1.6287e-05	9.3848e-06	1.9449e-07	3.4599e-06	3.4565e-07	8.3050e-07	3.3430e-07	4.4665e-07	1.1235e-07	1.1043e-05	1.9963e-05	6.8137e-10	3.9714e-09	3.5175e-09	1.1431e-20	4.5345e-11	6.1392e-04	4.3248e-05	6.3086e-07	1.8989e-06	1.5673e-07	1.0000e-37	3.3415e-09	3.3260e-08	5.6980e-06	9.3463e-07	4.4178e-08	2.9807e-07	1.3385e-04	1.8112e-05	1.1421e-05	1.9332e-05	7.9111e-06	5.0936e-19	1.4216e-06	5.7004e-08	2.6091e-14	3.4305e-07	4.7388e-09	1.5947e-08	1.4485e-07	6.1779e-08	2.2258e-07	4.6409e-06	1.1654e-06	1.1509e-05	1.6773e-06	7.6438e-06	2.5354e-11	6.2487e-11	1.0000e-37	7.7107e-10	7.7374e-08
iteration 3	2.2927e-07	1.9402e-09	9.7948e-07	1.0000e-37	7.3398e-03	1.0543e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.7851e-07	3.0950e-08	1.3018e-07	1.0000e-37	1.0000e-37	1.4525e-16	1.0000e-37	1.0000e-37	1.0965e-07	1.0000e-37	8.8233e-09	1.8815e-13	1.1054e-07	1.0000e-37	1.9888e-13	5.3231e-09	1.1409e-11	2.3441e-10	3.8850e-10	1.0000e-37	6.7476e-13	6.0351e-09	4.2454e-08	1.2260e-08	1.9297e-08	1.0680e-06	3.7950e-07	9.3968e-14	1.0000e-37	1.1960e-04	1.0837e-03	1.8220e-06	4.7823e-06	2.4622e-06	1.0265e-08	2.4980e-06	4.4545e-07	6.1384e-07	2.2750e-07	3.0371e-07	7.6210e-08	1.0552e-05	1.9119e-05	2.8591e-12	7.6055e-10	6.6406e-10	1.0000e-37	2.2496e-13	6.1392e-04	4.1629e-05	6.3363e-09	1.9072e-08	2.2434e-07	1.0000e-37	1.6366e-09	7.3956e-09	4.2913e-06	1.1182e-06	4.6358e-09	3.5662e-07	1.3042e-04	9.4738e-06	1.1164e-05	1.9712e-05	8.5480e-06	1.0000e-37	4.8598e-07	7.8745e-09	7.7305e-17	1.1727e-07	4.7746e-09	9.4669e-09	8.5988e-08	3.3106e-08	1.2856e-07	9.6656e-07	1.1339e-06	2.3971e-06	1.6331e-06	5.7447e-06	5.4304e-14	1.3385e-13	1.0000e-37	4.8820e-12	1.2260e-08
iteration 3	3.5181e-09	7.1201e-13	8.6208e-07	1.0000e-37	7.3398e-03	5.1739e-05	1.0000e-37	1.0000e-37	1.0000e-37	5.8467e-08	1.1723e-09	6.4507e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.1914e-09	1.0000e-37	9.4961e-10	2.2451e-17	9.8152e-09	1.0000e-37	2.3336e-17	1.1865e-11	4.8042e-15	1.9986e-13	3.3409e-13	1.0000e-37	1.6084e-16	4.2883e-11	2.7960e-10	9.0953e-11	1.8677e-10	4.6198e-08	1.7287e-08	3.8444e-17	1.0000e-37	4.8572e-06	5.0042e-05	1.9919e-08	5.3506e-08	1.8537e-08	1.9426e-11	5.8195e-08	1.1439e-08	1.4309e-08	6.1646e-09	8.2065e-09	2.0420e-09	5.2498e-07	8.9354e-07	6.8151e-16	4.4665e-12	2.7905e-12	1.0000e-37	1.0000e-37	6.1392e-04	1.8297e-06	4.9963e-12	1.5039e-11	8.2768e-09	1.0000e-37	2.9859e-11	5.6481e-11	9.7310e-08	4.2931e-08	1.9444e-11	1.3691e-08	5.5639e-06	1.6886e-07	2.6092e-07	5.5610e-07	2.9518e-07	1.0000e-37	5.1416e-09	5.4916e-11	1.0000e-37	1.2407e-09	1.8083e-10	2.2537e-11	2.0471e-10	1.1018e-10	3.3742e-10	8.9092e-09	5.1094e-08	2.2095e-08	7.2538e-08	1.4367e-07	6.4798e-18	1.5971e-17	1.0000e-37	2.3969e-15	9.0953e-11
iteration 3	1.7703e-12	3.2555e-17	3.2572e-07	1.0000e-37	7.3398e-03	1.1302e-06	1.0000e-37	1.0000e-37	1.0000e-37	3.6593e-10	3.1024e-13	2.7681e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6273e-11	1.0000e-37	7.7073e-13	6.4612e-22	4.5033e-11	1.0000e-37	4.3713e-23	1.3096e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3690e-24	5.5497e-17	3.6471e-16	1.5086e-15	1.1102e-15	2.1275e-10	7.1228e-11	2.7503e-25	1.0000e-37	2.9630e-08	4.6714e-07	2.8659e-13	7.3562e-11	1.6826e-13	9.3014e-17	2.6422e-10	4.2385e-13	6.7615e-11	7.2025e-13	9.6166e-13	2.4141e-13	4.2179e-09	7.5856e-09	2.2750e-23	4.4892e-15	3.2362e-15	1.0000e-37	1.0000e-37	6.1392e-04	1.4411e-08	2.4490e-17	7.3714e-17	2.4324e-12	1.0000e-37	3.3103e-16	3.4583e-16	4.5464e-10	1.5718e-11	1.8094e-16	5.0127e-12	4.0690e-08	1.6941e-11	9.1585e-11	2.4592e-10	1.5433e-10	1.0000e-37	6.1997e-13	1.9863e-16	1.0000e-37	1.4961e-13	4.7854e-14	7.3388e-16	6.6658e-15	3.9645e-15	1.1364e-14	2.6055e-12	3.4125e-10	6.4616e-12	4.8864e-10	6.3015e-10	1.8649e-22	4.5964e-22	1.0000e-37	1.0000e-37	1.5086e-15
iteration 3	6.4607e-15	1.7002e-20	3.6379e-08	1.0000e-37	7.3398e-03	1.8456e-07	1.0000e-37	1.0000e-37	1.0000e-37	2.0766e-11	1.0000e-37	1.5650e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0518e-12	1.0000e-37	9.5289e-15	1.0000e-37	2.6313e-12	1.0000e-37	2.3483e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9621e-29	1.8657e-18	7.8019e-17	1.0000e-37	8.1629e-12	2.7289e-12	1.0000e-37	1.0000e-37	1.7710e-09	5.3851e-08	3.5608e-22	2.6702e-12	1.5983e-22	1.0000e-37	1.3665e-11	2.7046e-21	3.7615e-12	2.7282e-20	3.6756e-20	9.4736e-21	2.7565e-10	4.9817e-10	1.0000e-37	5.9164e-17	4.7173e-17	1.0000e-37	1.0000e-37	6.1392e-04	9.7298e-10	1.0000e-37	1.0000e-37	1.3554e-14	1.0000e-37	2.2218e-26	1.0964e-18	2.6683e-11	5.3898e-17	1.4325e-25	1.7189e-17	2.9722e-09	1.9686e-17	4.9723e-16	1.5486e-15	1.0514e-15	1.0000e-37	6.1839e-19	3.7770e-29	1.0000e-37	1.4922e-19	1.0000e-37	4.4374e-24	4.0304e-23	2.7627e-23	7.2368e-23	4.7612e-17	2.4807e-11	1.1808e-16	3.4754e-11	3.2458e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.8019e-17
iteration 3	1.5765e-17	1.2892e-23	2.7226e-09	1.0000e-37	7.3398e-03	1.7458e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.2181e-12	1.0000e-37	9.1800e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2035e-13	1.0000e-37	8.6730e-17	1.0000e-37	1.7383e-13	1.0000e-37	1.0154e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7079e-20	3.2506e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1025e-10	5.4708e-09	2.9793e-35	7.2643e-14	1.2346e-35	1.0000e-37	4.7602e-13	2.3504e-33	1.3809e-13	1.3499e-31	1.8352e-31	4.8532e-32	1.8703e-11	3.3728e-11	1.0000e-37	5.4269e-19	4.7685e-19	1.0000e-37	1.0000e-37	6.1392e-04	6.6155e-11	1.0000e-37	1.0000e-37	3.1860e-16	1.0000e-37	1.0000e-37	8.3154e-21	1.0321e-12	1.7329e-24	1.0000e-37	5.5264e-25	2.0286e-10	1.0000e-37	9.7986e-24	3.2754e-23	2.2955e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.5175e-36	3.1948e-35	2.7247e-35	6.2712e-35	1.0000e-37	1.8774e-12	1.0000e-37	2.5044e-12	1.1863e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2506e-18
iteration 3	6.7107e-20	1.1557e-26	3.0330e-10	1.0000e-37	7.3398e-03	2.0049e-09	1.0000e-37	1.0000e-37	1.0000e-37	8.4794e-14	1.0000e-37	6.3902e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.3778e-15	1.0000e-37	5.6352e-19	1.0000e-37	1.9090e-14	1.0000e-37	9.0349e-33	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2045e-21	2.2389e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1696e-11	5.2153e-10	2.0854e-33	2.9898e-15	8.3494e-34	1.0000e-37	1.1086e-14	3.4321e-31	3.4722e-15	1.6651e-29	2.2302e-29	5.6507e-30	2.0245e-12	3.6275e-12	1.0000e-37	3.0930e-21	2.6179e-21	1.0000e-37	1.0000e-37	6.1392e-04	7.0114e-12	1.0000e-37	1.0000e-37	9.7437e-18	1.0000e-37	1.0000e-37	7.4046e-23	2.9314e-14	9.8678e-23	1.0000e-37	3.1470e-23	2.0789e-11	1.0000e-37	2.7804e-23	9.3755e-23	6.5951e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2786e-34	4.7945e-33	3.8425e-33	9.1649e-33	1.0000e-37	2.1588e-13	1.0000e-37	2.7309e-13	3.0408e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2389e-19
iteration 3	1.4479e-17	6.9340e-25	3.4674e-07	1.0000e-37	7.3398e-03	1.2755e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0472e-10	1.0000e-37	7.9107e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0371e-11	1.0000e-37	1.3889e-16	1.0000e-37	8.2119e-11	1.0000e-37	5.4956e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3364e-18	2.8506e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2272e-08	2.6043e-06	1.0000e-37	4.0500e-12	1.0000e-37	1.0000e-37	1.7397e-11	1.3318e-38	6.5094e-12	1.3185e-36	1.7380e-36	4.1953e-37	8.5163e-09	1.4489e-08	1.0000e-37	6.3106e-19	1.0000e-37	1.0000e-37	1.0000e-37	6.1392e-04	2.6002e-08	1.0000e-37	1.0000e-37	1.2307e-14	1.0000e-37	1.0000e-37	4.3373e-20	6.6857e-11	4.5052e-25	1.0000e-37	1.4368e-25	6.9644e-08	1.0000e-37	1.2349e-26	4.2813e-26	3.0464e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.8980e-10	1.0000e-37	1.1985e-09	5.8767e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8506e-16
iteration 3	3.3180e-19	1.0183e-26	3.0741e-07	1.0000e-37	7.3398e-03	1.0466e-06	1.0000e-37	1.0000e-37	1.0000e-37	2.2025e-11	1.0000e-37	1.6608e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1773e-12	1.0000e-37	8.5966e-18	1.0000e-37	8.1993e-11	1.0000e-37	8.1233e-33	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0821e-19	6.0625e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6927e-08	1.8407e-06	1.0000e-37	1.2600e-12	1.0000e-37	1.0000e-37	1.1300e-11	1.0000e-37	4.7532e-12	1.0000e-37	1.0000e-37	1.0000e-37	7.1864e-09	1.1892e-08	1.0000e-37	2.7289e-20	1.0000e-37	1.0000e-37	1.0000e-37	6.1392e-04	2.0112e-08	1.0000e-37	1.0000e-37	5.4910e-15	1.0000e-37	1.0000e-37	5.8026e-21	5.3975e-11	1.8332e-27	1.0000e-37	5.8464e-28	5.0769e-08	1.0000e-37	2.3613e-30	8.2865e-30	5.9252e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.6294e-10	1.0000e-37	9.2669e-10	4.3730e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.0625e-17
