#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 4	8.5601e+04	1.2256e+04	5.7484e+04	1.0000e-37	9.9804e+07	1.6266e+07	6.5714e-08	1.0333e-07	3.7620e-08	3.3142e+05	1.3549e+06	7.9240e+04	2.4092e+04	6.2983e+00	1.3918e+03	1.5086e-02	3.3641e+02	1.0670e+05	1.9244e+04	4.9008e+02	1.2878e+05	1.5253e+05	1.0000e-37	4.9584e+04	7.2960e+04	8.7219e+05	4.0827e+01	4.5869e+05	1.0000e-37	1.7033e+02	1.0400e+03	1.1444e+06	5.4961e+05	4.1705e+05	8.0269e+06	3.2708e+06	5.2519e+01	1.0000e-37	6.7435e+06	3.7526e+07	1.8954e+01	2.6176e+01	7.2140e+00	5.0851e+02	3.9228e+04	2.0217e+04	1.3958e+04	6.9512e+03	8.3604e+03	1.4092e+03	1.6859e+05	2.9068e+05	7.2174e+02	2.1016e+01	2.4859e+01	5.9050e-05	1.4040e-01	1.0906e+07	1.0077e+06	1.7956e+02	5.4048e+02	1.5021e+00	1.0000e-37	1.7792e+04	2.7283e+03	9.7645e+04	1.3937e+04	1.4379e+02	4.4462e+03	6.3993e+06	8.7901e+02	4.7373e+01	1.5494e+02	1.0756e+02	2.3774e-10	8.5693e+01	1.2788e+03	5.0530e-02	2.0679e+01	3.2606e+05	4.9004e+02	3.1014e+03	1.2435e+03	4.8349e+03	2.6910e+01	1.0270e+05	6.6737e+01	1.2844e+05	9.1041e+05	3.7511e+04	9.1272e+04	2.1856e-10	8.7218e+05	5.4961e+05
iteration 5	1.0773e+04	4.4087e+03	7.1220e+04	1.0000e-37	9.9804e+07	1.4055e+07	1.0000e-37	1.0000e-37	1.0000e-37	2.7919e+05	1.0764e+06	7.3147e+04	1.0857e+03	4.2327e-03	2.6949e+00	3.1512e-06	9.2168e-02	9.3760e+04	1.6939e+02	2.5938e+02	7.9582e+02	1.2890e+05	1.0000e-37	2.7745e+02	5.7087e+03	8.2073e+04	3.7649e-01	4.5099e+03	1.0000e-37	4.6380e-01	9.0750e+01	5.6809e+05	4.1578e+05	2.8704e+05	5.8567e+06	2.4505e+06	1.4436e-01	1.0000e-37	6.6815e+06	4.2321e+07	2.4913e+00	3.4405e+00	9.4878e-01	3.3487e+00	4.8996e+04	2.5588e+05	2.4221e+04	4.0416e+03	4.8615e+03	8.1998e+02	2.1319e+05	3.3086e+05	1.9653e+00	1.7453e+01	2.4623e+01	2.6462e-12	1.4193e-04	1.0906e+07	9.3116e+05	9.5026e-01	2.8603e+00	2.5186e+00	1.0000e-37	9.8851e+03	3.7510e+02	1.2076e+05	1.1480e+04	3.9024e+00	3.6625e+03	6.0325e+06	1.9336e+02	3.4884e+01	1.1415e+02	7.9265e+01	4.7611e-14	4.2088e+00	1.1152e+02	3.3778e-05	1.0156e+00	3.5428e+05	1.5807e+04	5.9209e+04	2.8291e+04	1.0331e+05	1.2186e+00	1.0571e+05	3.0222e+00	1.3070e+05	9.8944e+05	2.3105e+02	5.6477e+02	1.0000e-37	8.2073e+04	4.1578e+05
iteration 4	4.3134e+03	9.6063e+01	5.8868e+04	1.0000e-37	9.9804e+07	7.7941e+06	1.0000e-37	1.0000e-37	1.0000e-37	2.2069e+05	5.7806e+05	6.3317e+04	7.8239e-01	1.0000e-37	7.2177e-04	1.0000e-37	1.0000e-37	7.4909e+04	1.0000e-37	8.6731e+01	5.7488e-01	1.1260e+05	1.0000e-37	1.7592e-01	2.1745e+02	1.5204e+03	1.5275e-03	1.8419e+01	1.0000e-37	4.1486e-04	6.4768e+00	2.2570e+05	2.4226e+05	1.7265e+05	3.5261e+06	1.5209e+06	2.5278e-04	1.0000e-37	6.3227e+06	4.0301e+07	2.7257e-01	3.7650e-01	1.0387e-01	1.3545e-02	3.8945e+04	1.5387e+06	3.0348e+04	2.1047e+03	2.5322e+03	4.2750e+02	4.0768e+05	6.4275e+05	1.7579e-03	4.0793e+00	4.5549e+00	1.0000e-37	7.4199e-08	1.0906e+07	1.2822e+06	1.7189e-03	5.1740e-03	1.8804e+00	1.0000e-37	4.2386e+03	1.8331e+01	1.5326e+05	7.7870e+03	4.3944e-02	2.4844e+03	5.2606e+06	1.5293e+01	2.3458e+01	7.6801e+01	5.3344e+01	1.0000e-37	1.4379e-01	7.9586e+00	1.2137e-08	3.4698e-02	2.4464e+05	3.7814e+05	5.1325e+05	3.8958e+05	1.2810e+06	2.1223e-02	1.1889e+05	5.2633e-02	1.5456e+05	1.4203e+06	1.6615e-01	4.0873e-01	1.0000e-37	1.5204e+03	2.4226e+05
iteration 3	4.6919e-04	2.7159e-07	4.9255e-01	1.0000e-37	9.9804e+08	2.5713e+00	1.1286e+05	2.3313e+05	1.2028e+05	1.0000e-37	1.0000e-37	1.0000e-37	7.6544e+00	4.1263e+00	6.5542e-11	5.0913e-09	1.7795e-03	1.0000e-37	4.2399e+04	1.6737e+00	8.7283e-09	2.7683e-12	3.9946e-07	4.4057e-13	1.5160e-02	1.0000e-37	2.3865e-15	1.1686e-10	3.3870e-10	1.2939e-15	1.0000e-37	1.2943e-22	1.0000e-37	1.0000e-37	3.0799e-10	1.0298e-10	1.6001e-13	1.1698e-01	2.1601e-02	4.4291e-02	1.0000e-37	1.0000e-37	1.0000e-37	6.1927e-12	3.1795e-12	1.0000e-37	2.8620e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.3655e-03	4.1222e-03	1.0037e-09	9.3988e-03	4.2340e-03	2.0764e-06	6.1781e-16	1.0906e+08	7.6062e-03	2.6330e-14	7.9254e-14	3.5490e-48	1.0000e-37	1.0000e-37	5.2419e-23	8.7254e-13	1.0000e-37	2.7065e-28	1.0000e-37	2.0081e-02	7.8651e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0835e-09	1.7803e-25	1.0000e-37	7.3805e-18	4.2961e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.4479e-28	1.4878e-04	1.8471e-27	1.9405e-04	1.1647e-11	2.5192e-09	6.2091e-09	7.6857e+04	1.0000e-37	1.0000e-37
iteration 3	4.5351e-02	3.4859e-04	4.9385e+00	1.0000e-37	9.9804e+08	2.5779e+01	1.7264e+05	3.3977e+05	1.6713e+05	6.8537e-17	1.0000e-37	5.2728e-18	7.6623e+01	4.0346e+01	6.2480e-08	6.5400e-06	2.3058e-01	6.7202e-18	9.8131e+04	1.8205e+01	8.4799e-07	2.6902e-10	5.3252e-05	5.6552e-10	1.5246e-01	1.0000e-37	2.2868e-12	1.1299e-08	3.3487e-08	1.2482e-12	8.1221e-23	1.2051e-19	2.6957e-22	1.0000e-37	1.1034e-07	3.6894e-08	1.9442e-10	1.1593e+00	2.1696e-01	4.4690e-01	7.4790e-22	1.8534e-21	1.1055e-21	7.5931e-09	3.0792e-10	1.0000e-37	2.7735e-11	1.0000e-37	1.0000e-37	1.0000e-37	2.3742e-02	4.1375e-02	9.8938e-08	9.7225e-02	4.2615e-02	2.5575e-04	5.9282e-12	1.0906e+08	7.6356e-02	2.5531e-11	7.6849e-11	4.3567e-42	1.0000e-37	1.0000e-37	6.7848e-19	8.4670e-11	1.0000e-37	2.5487e-23	1.0000e-37	2.0160e-01	9.9351e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0508e-06	1.7076e-20	1.0734e-22	7.0581e-14	4.1206e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0434e-23	1.4954e-03	1.7468e-22	1.9505e-03	1.1279e-09	2.4475e-07	6.0324e-07	7.3908e+04	1.0000e-37	2.6957e-22
iteration 3	4.2017e+00	8.5253e-01	5.1846e+01	1.0000e-37	9.9804e+08	2.7062e+02	6.7933e+05	1.2320e+06	5.5265e+05	5.4274e-14	1.3941e-30	4.1755e-15	7.9776e+02	4.2632e+02	6.3176e-05	1.4684e-02	5.9925e+01	5.3217e-15	1.3427e+05	2.0515e+02	8.5833e-05	2.5209e-08	1.4862e-02	1.3841e-06	1.6031e+00	4.8442e-09	1.8914e-09	1.0504e-06	3.6666e-06	1.1477e-09	7.3448e-19	9.4513e-17	2.1350e-19	1.0000e-37	1.6096e-05	5.3821e-06	2.1254e-06	5.2630e+00	2.2772e+00	4.9203e+00	6.6690e-18	1.5917e-17	9.2468e-18	9.2751e-05	3.2456e-08	7.5980e-23	2.9467e-09	1.0000e-37	1.0000e-37	1.0000e-37	2.5073e-01	4.3702e-01	1.1123e-05	1.2272e+00	4.5811e-01	2.6378e-01	4.6933e-08	1.0906e+08	8.0727e-01	2.5080e-08	7.5491e-08	6.5437e-36	1.0000e-37	2.5809e-31	1.7502e-14	9.0820e-09	2.7312e-34	2.2279e-18	8.7102e-35	2.1327e+00	2.0075e-19	1.0000e-37	1.0000e-37	1.0000e-37	8.6660e-04	1.3777e-15	9.3872e-19	5.3732e-10	3.3247e-16	1.1672e-31	1.0000e-37	1.4677e-24	4.3506e-25	1.9028e-24	6.4648e-18	1.5976e-02	1.6033e-17	2.0824e-02	1.1890e-07	2.4774e-05	6.1060e-05	7.1589e+04	4.8441e-09	2.1350e-19
iteration 3	4.3482e+02	9.8118e+02	6.4311e+02	1.0000e-37	9.9804e+08	3.3414e+03	7.0531e+05	1.2729e+06	5.6761e+05	2.0589e-11	2.7586e-25	1.5840e-12	9.0244e+03	4.5487e+04	2.8578e-01	8.0328e+00	6.4444e+03	2.0188e-12	1.7146e+05	8.0523e+02	1.2179e-01	2.0399e-06	1.9067e-01	1.6157e-03	2.0138e+01	3.4277e-07	1.0383e-06	1.1084e-04	7.1366e-04	9.7934e-06	8.9467e-14	5.8899e-14	8.1036e-17	8.8994e-12	6.5351e-01	2.1851e-01	2.6730e-04	3.8137e+00	2.8022e+01	7.4753e+01	6.9871e-13	2.6754e-07	6.2549e-13	1.9008e-02	6.3682e-06	8.2801e-17	6.0014e-07	9.7735e-22	1.2992e-21	3.2182e-22	3.1908e+00	5.5660e+00	1.9458e-02	1.2553e+01	6.2238e+00	2.1828e+00	2.7862e-04	1.0906e+08	1.0326e+01	2.9817e-04	8.9749e-04	2.6489e-28	1.0000e-37	1.0856e-25	2.5155e-10	1.9064e-06	1.4631e-28	5.8719e-13	4.6661e-29	2.7375e+01	1.2645e-14	2.4017e-21	5.2580e-21	2.8563e-21	5.1490e-01	9.4518e-11	4.4180e-08	2.5804e-06	2.2808e-11	2.3944e-26	1.4918e-19	1.3550e-18	7.1820e-19	2.2224e-18	2.1809e-12	2.1432e-01	5.4086e-12	2.7797e-01	2.3389e-05	3.5152e-02	8.6641e-02	6.2207e+04	3.4274e-07	8.1036e-17
iteration 3	3.7350e+04	3.1251e+04	7.9562e+03	1.0000e-37	9.9804e+08	3.7892e+04	2.2378e+05	4.1425e+05	1.9047e+05	6.9148e-09	2.7007e-21	5.3199e-10	4.4005e+04	1.1850e+05	4.4095e+01	1.1330e+02	2.3233e+04	6.7802e-10	4.9094e+05	1.9573e+03	9.5405e+00	1.2851e-04	2.0519e-01	9.7330e-02	2.6047e+02	2.1407e-05	6.8754e-04	2.2826e-02	2.7165e-01	3.1980e-03	7.3841e-10	1.0109e-10	2.7279e-14	5.6212e-10	9.1919e+01	3.0768e+01	2.5839e-02	1.1605e+00	3.5086e+02	1.2068e+03	2.0676e-09	1.2047e-04	9.3778e-10	3.5498e+00	1.2064e-03	3.6815e-12	1.1727e-04	1.4437e-16	1.9213e-16	4.7763e-17	4.1538e+01	7.2600e+01	1.4168e+00	1.0693e+02	8.7443e+01	7.2418e+00	2.9902e-01	1.0906e+08	1.3558e+02	1.5723e-01	4.7327e-01	8.7097e-25	1.0000e-37	3.0328e-21	1.8150e-07	3.8617e-04	5.6911e-24	4.9592e-09	1.8150e-24	3.6320e+02	4.1005e-11	6.7819e-17	2.0875e-16	1.4094e-16	3.8201e+01	9.9453e-07	3.9929e-05	1.9442e-03	2.3999e-07	2.4367e-22	6.6218e-15	6.0146e-14	3.2040e-14	9.8807e-14	2.5857e-08	2.9859e+00	6.4126e-08	3.8263e+00	4.4616e-03	2.7536e+00	6.7869e+00	2.8765e+04	2.1402e-05	2.7279e-14
iteration 3	1.0228e+05	5.5443e+04	6.8922e+04	1.0000e-37	9.9804e+08	1.7821e+05	9.5922e+04	1.8930e+05	9.3375e+04	3.9783e-06	8.9729e-16	3.0607e-07	6.8810e+04	1.1173e+05	6.1866e+02	1.7169e+02	2.3088e+04	3.9008e-07	2.3359e+06	1.0590e+05	6.4409e+03	7.5869e-03	1.9737e-01	1.2236e+00	3.0156e+03	1.6702e-03	1.7682e-01	4.9186e+00	7.4097e+01	8.4947e+00	3.0393e-05	2.4247e-07	1.5817e-11	3.4127e-08	1.2198e+03	4.1509e+02	6.7966e+00	4.0527e-01	4.0386e+03	1.5994e+04	1.4485e-05	1.5770e-01	5.5592e-06	2.0975e+03	1.7964e+02	9.8606e-09	1.7904e+01	1.2310e-12	1.6230e-12	3.9201e-13	5.0493e+02	8.9942e+02	5.2559e+01	2.5962e+03	5.6364e+02	9.1468e+00	1.9783e+02	1.0906e+08	1.7235e+03	6.4062e+02	1.9283e+03	1.2046e-21	1.0000e-37	8.8516e-16	2.5463e-05	6.1395e+01	2.6955e-18	3.4786e-06	8.5965e-19	4.6275e+03	1.8552e-08	7.4687e-14	2.4760e-13	1.7291e-13	6.9488e+01	6.6779e-03	3.2170e-01	1.4153e+00	1.6115e-03	1.2504e-16	1.7695e-11	1.6072e-10	8.6207e-11	2.6463e-10	2.0887e-05	3.9710e+01	5.1800e-05	4.9400e+01	6.1516e+02	2.0137e+03	4.4272e+03	4.3774e+03	1.6697e-03	1.5817e-11
iteration 3	2.5022e+05	7.4101e+04	1.4520e+05	1.0000e-37	9.9804e+08	7.0340e+05	5.9621e+04	1.2304e+05	6.3423e+04	3.2473e-03	2.1048e-12	2.4983e-04	1.0231e+05	9.8882e+04	5.9239e+03	2.6449e+02	2.5168e+04	3.1841e-04	2.5183e+06	1.2563e+05	2.3421e+04	6.2888e-01	1.2887e-01	1.5322e+01	1.9251e+04	1.5557e-01	2.4936e+00	9.8487e+01	8.2346e+02	4.8949e+02	1.0292e-02	6.6625e-05	1.3811e-08	3.5000e-06	8.8272e+03	3.4488e+03	7.3120e+01	1.4303e-01	4.0333e+04	1.5447e+05	6.1241e-04	7.6664e-01	2.3127e-04	2.0234e+04	3.1135e+03	1.3301e-05	3.5190e+02	5.9758e-09	7.5167e-09	1.5409e-09	5.6907e+03	1.0072e+04	2.1901e+03	3.7314e+03	6.8429e+02	9.2069e+00	8.4450e+02	1.0906e+08	1.8376e+04	1.2426e+04	3.7403e+04	1.3287e-18	1.0000e-37	3.1898e-12	2.5028e-03	1.2147e+03	1.0536e-14	3.1754e-03	3.3600e-15	4.5177e+04	2.8417e-06	5.4149e-11	1.7918e-10	1.2503e-10	3.1695e+01	5.7785e-01	1.2627e+01	2.7723e+01	1.3944e-01	2.8527e-13	2.3889e-08	2.1698e-07	1.1611e-07	3.5698e-07	6.4070e-03	4.6342e+02	1.5889e-02	5.8823e+02	5.4961e+03	8.3866e+03	1.5034e+04	2.8340e+02	1.5552e-01	1.3811e-08
iteration 4	9.9609e+05	1.4159e+05	1.6725e+05	1.0000e-37	9.9804e+08	4.5628e+06	3.3945e+04	6.5382e+04	3.1437e+04	3.3111e+00	2.7600e-09	2.5475e-01	2.4976e+05	3.1291e+04	4.8334e+04	3.8712e+02	5.6278e+04	3.2468e-01	3.2333e+06	1.1749e+05	9.8716e+04	6.3493e+01	3.4181e-02	7.4355e+02	4.0241e+04	1.8772e+01	5.3302e+01	1.0492e+04	7.7990e+03	1.6304e+04	1.4690e+00	8.5603e-02	2.5480e-05	1.1577e-03	2.0575e+04	9.6123e+03	1.4298e+03	6.1117e-03	3.9182e+05	1.4395e+06	1.8227e-02	2.1585e+00	6.9040e-03	1.2291e+05	1.5224e+04	4.8424e-02	3.7718e+03	1.5787e-05	1.9118e-05	3.3314e-06	4.3574e+04	7.0239e+04	6.9189e+04	3.4979e+03	6.3315e+02	2.7184e+00	1.3281e+03	1.0906e+08	1.3141e+05	6.0280e+04	1.8144e+05	4.1292e-15	1.0000e-37	8.9434e-09	2.3359e-01	1.3490e+04	2.8824e-11	2.5936e+00	9.1925e-12	3.5701e+05	4.9221e-04	5.4767e-08	1.7935e-07	1.2458e-07	4.0862e+00	2.1202e+01	1.5407e+02	2.2002e+02	5.1164e+00	2.7066e-10	8.8594e-05	8.0437e-04	4.2132e-04	1.3143e-03	1.0096e+00	4.5307e+03	2.5039e+00	5.8469e+03	3.1738e+04	3.9000e+04	5.9716e+04	7.1070e+00	1.8765e+01	2.5480e-05
iteration 4	6.9084e+06	7.6566e+05	4.4294e+05	1.0000e-37	9.9804e+08	3.6228e+07	2.6439e+03	4.1949e+03	1.5509e+03	4.9388e+03	6.6034e-06	4.1915e+02	1.0699e+06	6.0881e+03	2.0488e+05	1.3927e+02	1.2088e+05	5.3079e+02	3.0530e+06	7.4637e+04	1.1213e+06	6.4692e+03	1.0000e-37	4.2788e+05	5.9730e+04	6.7839e+03	5.2130e+03	6.7797e+06	1.0000e-37	7.7817e+04	3.6371e+01	5.0894e+02	3.1399e-01	1.5050e+00	3.2661e+04	1.5253e+04	1.8451e+04	1.5145e-09	3.7104e+06	1.2745e+07	2.5872e-01	2.6745e+00	9.8252e-02	2.7462e+05	3.2812e+04	1.1886e+02	3.1139e+04	9.7094e-03	1.1678e-02	1.9681e-03	2.8558e+05	4.3138e+05	3.2975e+05	2.0336e+03	4.3117e+02	2.6517e-01	1.8118e+03	1.0906e+08	7.8825e+05	8.2150e+04	2.4727e+05	1.0939e-10	1.0000e-37	7.9192e-06	2.4979e+01	1.3594e+05	4.1052e-08	3.2203e+02	1.3092e-08	3.1218e+06	2.7657e-01	2.6178e-05	8.5467e-05	5.9288e-05	1.6559e-01	3.6250e+02	2.9762e+02	6.5030e+02	8.7475e+01	6.1983e-07	5.9027e-01	4.8409e+00	1.9329e+00	7.3640e+00	5.5282e+01	3.7816e+04	1.3710e+02	4.7704e+04	2.9797e+05	4.4979e+05	6.7150e+05	1.3185e-01	6.7821e+03	3.1399e-01
iteration 4	7.3050e+06	8.2662e+05	2.4088e+06	1.0000e-37	9.9804e+08	1.5399e+08	9.4587e+01	1.4890e+02	5.4311e+01	3.2028e+06	3.9387e+06	5.5187e+05	7.6893e+06	2.2433e+03	7.3991e+05	2.0932e+01	1.3565e+05	6.4558e+05	2.9340e+06	3.9462e+04	6.5342e+06	8.7838e+05	1.0000e-37	2.8399e+06	2.9374e+05	3.9961e+06	7.3746e+03	3.3993e+07	1.0000e-37	5.8855e+04	2.6663e+04	4.3618e+06	1.4476e+06	8.6103e+05	4.9969e+06	1.7732e+06	2.3678e+04	2.5219e-11	3.0707e+07	1.1989e+08	3.0796e+02	4.2635e+02	1.1711e+02	1.7182e+05	9.4246e+04	2.0241e+03	6.7367e+04	1.1437e+04	1.3749e+04	2.3122e+03	1.1014e+06	2.1048e+06	2.4938e+05	1.0418e+03	2.9528e+02	2.3214e-02	8.0867e+02	1.0906e+08	7.1779e+06	4.7387e+04	1.4263e+05	4.7805e-04	1.0000e-37	4.6899e+03	1.0533e+04	7.5889e+05	3.4787e+02	4.1844e+03	1.1094e+02	2.0766e+07	1.4995e+03	4.5221e+01	1.4771e+02	1.0249e+02	9.2556e-03	3.8599e+03	3.2916e+04	3.3774e+02	9.3145e+02	6.4501e+05	3.0109e+01	2.2660e+02	8.2868e+01	3.3958e+02	6.3027e+02	3.1482e+05	1.5631e+03	4.0056e+05	2.3094e+06	2.4428e+06	4.0914e+06	5.9976e-03	3.9959e+06	1.4476e+06
iteration 5	2.9030e+06	3.3726e+05	2.3264e+06	1.0000e-37	9.9804e+08	1.5009e+08	1.1429e-04	1.7983e-04	6.5543e-05	3.1592e+06	7.3429e+06	7.0099e+05	2.7866e+06	1.1697e+03	2.4172e+05	2.6051e+00	5.7038e+04	7.4504e+05	1.9945e+06	1.1868e+04	3.5176e+06	1.0386e+06	1.0000e-37	1.1788e+06	1.0750e+06	1.0793e+07	9.3081e+02	9.3172e+06	1.0000e-37	4.3760e+03	3.1815e+03	1.4082e+06	9.4061e+05	7.6093e+05	1.1004e+07	4.4169e+06	1.6412e+03	7.6388e-14	8.7133e+07	5.5937e+08	6.6355e+01	9.1763e+01	2.5263e+01	1.3340e+04	2.9319e+05	2.2917e+04	8.8728e+04	4.7419e+03	5.7036e+03	9.6162e+02	9.4917e+05	1.5207e+06	1.8543e+04	2.8883e+02	2.4712e+02	2.4270e-03	2.4607e+01	1.0906e+08	5.4728e+06	4.1721e+03	1.2558e+04	3.5703e-02	1.0000e-37	4.5977e+03	2.4309e+03	1.2626e+06	3.2056e+03	1.7589e+03	1.0225e+03	3.6050e+07	1.0775e+03	3.7887e+01	1.2395e+02	8.6061e+01	3.8901e-04	1.1207e+03	3.9252e+03	9.7256e+00	2.7043e+02	1.8248e+06	1.2151e+03	5.2494e+03	2.5466e+03	9.0111e+03	3.4050e+02	4.0465e+05	8.4443e+02	4.6047e+05	5.1624e+06	1.0920e+06	2.4256e+06	1.2685e-07	1.0793e+07	9.4061e+05
iteration 6	6.9349e+05	1.1308e+05	1.6645e+06	1.0000e-37	9.9804e+08	1.2590e+08	5.3508e-07	8.4118e-07	3.0610e-07	2.0007e+06	3.9116e+06	5.9269e+05	1.9189e+05	3.9788e+01	9.4588e+03	2.3337e-02	6.7651e+02	6.2022e+05	1.6441e+05	5.1417e+03	3.1891e+05	1.0313e+06	1.0000e-37	6.8731e+04	5.7307e+05	4.1677e+06	3.3673e+01	3.9952e+05	1.0000e-37	1.2418e+02	3.7483e+02	4.0558e+05	6.1978e+05	4.6131e+05	1.3995e+07	5.6162e+06	3.2635e+01	1.0000e-37	1.1678e+08	7.8219e+08	9.7701e+00	1.3501e+01	3.7214e+00	3.5902e+02	4.1590e+05	6.3873e+05	1.7060e+05	2.4887e+03	2.9941e+03	5.0540e+02	1.1316e+06	1.4811e+06	5.2620e+02	2.0946e+02	2.5229e+02	8.0636e-05	1.3339e-01	1.0906e+08	3.9021e+06	1.5874e+02	4.7782e+02	5.2946e-01	1.0000e-37	3.8373e+03	6.5533e+02	1.7364e+06	6.0189e+03	1.3606e+02	1.9202e+03	2.6784e+07	5.0664e+02	2.6636e+01	8.7200e+01	6.0564e+01	2.0553e-10	7.9044e+01	4.6143e+02	4.3825e-02	1.9074e+01	1.5069e+06	2.8566e+05	3.2570e+05	2.7786e+05	8.8922e+05	3.9068e+01	5.9813e+05	9.6887e+01	6.7364e+05	5.0074e+06	9.2964e+04	2.2595e+05	1.4640e-09	4.1677e+06	6.1978e+05
iteration 5	9.8111e+04	4.5557e+04	9.6457e+05	1.0000e-37	9.9804e+08	6.2060e+07	1.0000e-37	1.0000e-37	1.0000e-37	1.2727e+06	1.4692e+06	4.6016e+05	1.1114e+04	7.7805e-03	6.7585e+00	2.5374e-06	7.6323e-02	4.6209e+05	1.7654e+03	2.8321e+03	7.0151e+02	8.3369e+05	1.0000e-37	2.0919e+02	4.8141e+04	2.0688e+05	1.9188e-01	2.3112e+03	1.0000e-37	3.7222e-01	5.8131e+01	3.4816e+05	6.7735e+05	3.7351e+05	1.2345e+07	5.3663e+06	5.3612e-02	1.0000e-37	1.3540e+08	8.7529e+08	2.0517e+00	2.8338e+00	7.8170e-01	1.6496e+00	7.8735e+05	5.8557e+06	3.8872e+05	2.4960e+03	3.0029e+03	5.0688e+02	2.5215e+06	3.1589e+06	1.5772e+00	2.1130e+02	2.2752e+02	2.6073e-13	1.7131e-04	1.0906e+08	5.0360e+06	1.0329e+00	3.1092e+00	1.7586e+00	1.0000e-37	4.9568e+03	1.7755e+02	2.5852e+06	8.3627e+03	3.2548e+00	2.6680e+03	1.8608e+07	1.3404e+02	2.6791e+01	8.7706e+01	6.0915e+01	8.8580e-11	3.3892e+00	7.1440e+01	3.3564e-05	8.1785e-01	1.0209e+06	2.1331e+06	2.2467e+06	1.9260e+06	6.3058e+06	1.4326e+00	1.1012e+06	3.5528e+00	1.3260e+06	8.7846e+06	2.0368e+02	4.9783e+02	1.0000e-37	2.0688e+05	6.7735e+05
iteration 3	4.3406e-05	3.7508e-09	3.4652e-01	1.0000e-37	9.9804e+09	1.8033e+00	9.6760e+05	1.9512e+06	9.8361e+05	1.0000e-37	1.0000e-37	1.0000e-37	5.5965e+00	4.4497e+00	1.2949e-12	9.3279e-11	1.7064e-04	1.0000e-37	4.7479e+04	1.0444e+00	1.5244e-09	2.3287e-13	1.9391e-08	6.0851e-15	1.0921e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.7461e-11	3.5215e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8393e-13	9.4937e-14	2.9350e-15	1.5128e-01	1.5753e-02	2.4255e-02	1.0000e-37	1.0000e-37	1.0000e-37	6.7523e-14	1.3744e-13	1.0000e-37	1.9226e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.6172e-03	2.8084e-03	7.8725e-11	6.9510e-03	2.6903e-03	3.5508e-07	7.7003e-19	1.0906e+09	5.1486e-03	2.8076e-16	8.4510e-16	3.4043e-244	1.0000e-37	1.0000e-37	5.3915e-26	3.2421e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.3432e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2603e-11	1.8019e-29	1.0000e-37	1.1034e-20	4.3481e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.3075e-05	1.0000e-37	1.3375e-04	4.9274e-13	4.3998e-10	1.0844e-09	9.0594e+05	1.0000e-37	1.0000e-37
