#lineslist	C  3 977.0A	N  3 991.0A	H  1  1026A	TOTL  1035A	INCI  1215A	TOTL  1216A	N  5  1239A	TOTL  1240A	N  5  1243A	SI 2  1263A	6LEV  1304A	SI 2  1308A	TOTL  1397A	TOTL  1402A	TOTL  1406A	N  4  1485A	TOTL  1486A	SI 2  1531A	TOTL  1549A	HE 2  1640A	TOTL  1665A	AL 2  1671A	N  4  1719A	TOTL  1750A	TOTL  1860A	TOTL  1888A	C  3  1907A	TOTL  1909A	C  3  2297A	O  3  2321A	O II  2471A	TOTL  2326A	TOTL  2335A	TOTL  2665A	TOTL  2798A	MG 2  2803A	NE 3  3343A	NE 5  3426A	BA C     0 	BAC   3646A	O II  3726A	TOTL  3727A	O II  3729A	NE 3  3869A	HE 1  3889A	CA 2  3933A	HE 1  4026A	S II  4070A	S  2  4074A	S II  4078A	H  1  4102A	H  1  4340A	TOTL  4363A	HE 2  4686A	CA B  4686A	NE 4  4720A	AR 4  4740A	INCI  4860A	TOTL  4861A	O  3  4959A	O  3  5007A	N  1  5200A	FE14  5303A	O  1  5577A	N  2  5755A	HE 1  5876A	O  1  6300A	S  3  6312A	O  1  6363A	H  1  6563A	N  2  6584A	S II  6716A	S  2  6720A	S II  6731A	AR 5  7005A	AR 3  7135A	TOTL  7325A	AR 4  7331A	AR 3  7751A	6LEV  8446A	CA2X  8498A	CA2Y  8542A	CA2Z  8662A	CA 2  8579A	S  3  9069A	H  1  9229A	S  3  9532A	H  1  9546A	TOTL 1.083m	O  3  1661A	O  3  1666A	O  5  1218A	SI 3  1892A	TOTL  2335A
iteration 3	1.8011e-06	3.8750e-07	8.9857e-07	1.0000e-37	6.1086e-03	3.2818e-04	3.0363e-16	5.9087e-16	1.9245e-16	2.8964e-07	5.5572e-09	1.5066e-07	2.5396e-07	1.0533e-12	3.5724e-10	1.9926e-10	4.0980e-10	1.3666e-07	3.7250e-07	8.6576e-08	1.4084e-07	1.2464e-07	1.4534e-18	1.1930e-07	1.6022e-07	2.2323e-07	2.5290e-06	4.1813e-06	1.2832e-08	5.3402e-08	5.2793e-07	4.7823e-06	2.0766e-07	1.0622e-07	1.9231e-06	6.2853e-07	2.8282e-09	1.0000e-37	1.0000e-37	6.7712e-04	2.3072e-05	5.8317e-05	3.4638e-05	5.3563e-06	3.6023e-06	9.1956e-09	8.0850e-07	4.6531e-07	6.2107e-07	1.5581e-07	9.2388e-06	1.6725e-05	2.6456e-07	7.5425e-09	6.8071e-09	1.3636e-15	2.2023e-08	5.1695e-04	3.6094e-05	3.0821e-05	9.2851e-05	2.3360e-07	1.0000e-37	1.8263e-08	2.7363e-07	5.3134e-06	1.2265e-06	5.0052e-07	3.9146e-07	1.1036e-04	2.4260e-05	6.4969e-06	1.1000e-05	4.5033e-06	2.1330e-14	6.2068e-06	7.9148e-07	3.7263e-11	1.5067e-06	1.0058e-09	2.0357e-11	1.8497e-10	8.9019e-11	3.1639e-10	1.3365e-05	9.8697e-07	3.3251e-05	1.4215e-06	8.5654e-06	3.3018e-08	8.1165e-08	3.4465e-21	7.0814e-08	2.0766e-07
iteration 3	7.1607e-07	2.4148e-07	1.0842e-06	1.0000e-37	6.1086e-03	8.8595e-04	2.0629e-19	3.5231e-19	1.3067e-19	2.6454e-07	2.3843e-08	1.4403e-07	5.0693e-09	9.9813e-14	1.6590e-11	5.4990e-12	9.4140e-12	1.3668e-07	1.3777e-08	5.8399e-08	2.8902e-08	1.1602e-07	9.6460e-21	2.9785e-08	2.4572e-08	1.2367e-07	1.9977e-06	3.3030e-06	3.4082e-10	1.2242e-08	1.4400e-06	1.3655e-05	4.7420e-07	2.2433e-07	6.5814e-06	2.1991e-06	1.5645e-09	1.0000e-37	1.0000e-37	7.2573e-04	7.0063e-05	1.7472e-04	1.0414e-04	2.8644e-06	4.0468e-06	7.8176e-08	8.9318e-07	2.3436e-06	3.1280e-06	7.8446e-07	1.0671e-05	1.9235e-05	5.3600e-08	6.9008e-09	6.2745e-09	2.3112e-18	8.4848e-10	5.1695e-04	4.1087e-05	5.7590e-06	1.7338e-05	1.3838e-06	1.0000e-37	7.9887e-08	7.5490e-07	5.6455e-06	6.6384e-06	5.1716e-07	2.1175e-06	1.2224e-04	8.5477e-05	3.3472e-05	5.6888e-05	2.3416e-05	4.7452e-18	7.3649e-06	1.8837e-06	1.7417e-12	1.7795e-06	3.8150e-09	1.7756e-10	1.6129e-09	7.8417e-10	2.6134e-09	1.1969e-05	1.0733e-06	2.9705e-05	1.5425e-06	8.6785e-06	7.9754e-09	1.9659e-08	1.0000e-37	4.4226e-08	4.7420e-07
iteration 3	3.5383e-07	3.8266e-09	1.1189e-06	1.0000e-37	6.1086e-03	1.0464e-03	1.0000e-37	1.0000e-37	1.0000e-37	2.0193e-07	2.7369e-08	9.9393e-08	3.0016e-12	1.0000e-37	8.6792e-14	1.0000e-37	1.0000e-37	1.0331e-07	1.0000e-37	2.2492e-08	4.6915e-10	8.2443e-08	1.0000e-37	5.5158e-10	1.0755e-09	1.6386e-08	3.6894e-07	6.1055e-07	1.0000e-37	2.1601e-10	1.1787e-06	1.6073e-05	5.0419e-07	2.3089e-07	9.5683e-06	3.2143e-06	2.2108e-10	1.0000e-37	1.0000e-37	7.5798e-04	6.1339e-05	1.4643e-04	8.4598e-05	5.1891e-07	3.5082e-06	2.2682e-07	7.7949e-07	4.9445e-06	6.5945e-06	1.6501e-06	1.0904e-05	1.9649e-05	9.2394e-10	2.0930e-09	1.8782e-09	1.0000e-37	9.4778e-12	5.1695e-04	4.1972e-05	1.0820e-07	3.2570e-07	5.6134e-06	1.0000e-37	2.2273e-07	6.7346e-07	4.9478e-06	2.3693e-05	1.6293e-07	7.5566e-06	1.2477e-04	8.9749e-05	7.0957e-05	1.2439e-04	5.3434e-05	1.0000e-37	4.9611e-06	1.5151e-06	1.8605e-14	1.1976e-06	4.1562e-09	4.8077e-10	4.3669e-09	2.1976e-09	7.0750e-09	4.1547e-06	1.0921e-06	1.0306e-05	1.5691e-06	8.0752e-06	1.3366e-10	3.2944e-10	1.0000e-37	6.0299e-09	5.0419e-07
iteration 3	1.6210e-07	2.5767e-11	1.0657e-06	1.0000e-37	6.1086e-03	1.1543e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.5375e-07	2.4262e-08	5.7094e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4808e-08	1.0000e-37	9.3839e-09	3.2022e-12	4.9048e-08	1.0000e-37	4.4503e-12	9.6345e-11	7.5978e-10	2.4294e-08	4.0403e-08	1.0000e-37	2.3009e-12	4.2798e-07	7.1852e-06	2.5292e-07	1.3354e-07	6.2501e-06	2.1123e-06	9.8152e-12	1.0000e-37	1.0000e-37	8.4356e-04	2.6430e-05	5.4290e-05	2.7417e-05	5.7913e-08	2.6945e-06	2.2376e-07	6.1774e-07	5.7238e-06	7.6189e-06	1.8951e-06	1.0884e-05	1.9656e-05	9.7894e-12	4.1890e-10	3.5869e-10	1.0000e-37	1.0000e-37	5.1695e-04	4.2201e-05	2.0874e-09	6.2831e-09	9.9372e-06	1.0000e-37	2.3930e-07	2.4273e-07	4.0476e-06	3.8966e-05	3.1284e-08	1.2427e-05	1.2662e-04	5.2293e-05	7.5239e-05	1.4848e-04	7.3239e-05	1.0000e-37	1.9082e-06	5.4615e-07	1.0000e-37	4.6056e-07	3.7287e-09	4.4098e-10	4.0054e-09	2.0946e-09	6.5528e-09	1.3132e-06	1.1137e-06	3.2570e-06	1.6004e-06	7.6184e-06	9.1899e-13	2.2651e-12	1.0000e-37	2.8510e-10	2.5292e-07
iteration 3	1.9251e-08	2.5082e-13	9.3590e-07	1.0000e-37	6.1086e-03	1.1665e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0624e-07	2.0341e-08	2.3588e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9398e-08	1.0000e-37	4.5980e-09	3.3621e-15	2.0773e-08	1.0000e-37	3.9591e-15	7.5133e-12	3.1335e-12	1.7218e-10	2.9256e-10	1.0000e-37	7.3535e-15	3.1916e-08	4.7117e-07	2.4976e-08	1.8551e-08	1.0252e-06	3.5215e-07	3.7844e-14	1.0000e-37	1.0000e-37	9.3150e-04	2.9571e-06	5.1809e-06	1.9291e-06	1.6679e-09	1.7448e-06	4.3932e-08	4.2292e-07	2.7916e-06	3.7150e-06	9.2343e-07	9.7124e-06	1.7616e-05	3.1209e-14	7.1663e-11	5.3805e-11	1.0000e-37	1.0000e-37	5.1695e-04	3.8210e-05	3.1179e-11	9.3849e-11	3.6759e-06	1.0000e-37	4.4752e-08	1.4521e-08	2.9173e-06	1.9400e-05	2.3362e-09	6.1872e-06	1.1727e-04	9.4164e-06	2.9503e-05	7.3403e-05	4.3900e-05	1.0000e-37	2.7295e-07	4.0625e-08	1.0000e-37	6.5869e-08	3.1490e-09	8.0031e-11	7.2692e-10	3.9936e-10	1.2071e-09	3.1526e-07	1.0412e-06	7.8186e-07	1.4908e-06	5.8500e-06	9.6824e-16	2.3865e-15	1.0000e-37	1.2440e-12	2.4976e-08
iteration 3	2.8850e-12	1.3467e-17	5.9614e-07	1.0000e-37	6.1086e-03	6.1758e-06	1.0000e-37	1.0000e-37	1.0000e-37	5.0756e-10	6.1510e-11	3.7971e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2199e-11	1.0000e-37	6.6119e-12	8.9438e-21	3.4923e-11	1.0000e-37	6.8504e-21	3.2830e-15	2.2153e-17	1.9782e-15	3.6279e-15	1.0000e-37	8.6960e-20	6.9347e-12	6.8790e-11	8.0060e-12	8.8901e-12	7.2494e-10	2.4558e-10	3.3543e-19	1.0000e-37	1.0000e-37	4.0585e-06	8.2054e-10	1.7410e-09	3.7800e-10	1.5931e-13	3.8621e-09	1.8017e-11	9.3459e-10	5.1815e-09	6.9087e-09	1.7272e-09	5.5744e-08	1.0432e-07	3.6848e-19	3.6773e-14	2.6037e-14	1.0000e-37	1.0000e-37	5.1695e-04	1.8563e-07	2.5060e-15	7.5429e-15	3.1800e-09	1.0000e-37	2.6665e-11	2.5600e-12	6.1234e-09	3.7351e-08	6.5723e-13	1.1912e-08	5.0000e-07	5.4613e-09	2.9926e-08	9.0350e-08	6.0424e-08	1.0000e-37	1.1504e-10	8.8418e-12	1.0000e-37	2.7761e-11	9.4879e-12	3.1733e-14	2.8823e-13	1.6324e-13	4.8321e-13	2.8168e-10	3.9623e-09	6.9857e-10	5.6346e-09	1.6279e-08	2.5814e-21	6.3624e-21	1.0000e-37	1.0372e-17	8.0060e-12
iteration 3	1.5139e-16	1.1500e-22	7.6542e-09	1.0000e-37	6.1086e-03	4.3470e-08	1.0000e-37	1.0000e-37	1.0000e-37	4.9146e-13	1.0000e-37	3.6627e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0352e-14	1.0000e-37	1.5245e-15	7.9800e-27	3.3886e-14	1.0000e-37	6.8140e-28	9.7376e-19	1.9678e-23	1.2294e-21	2.7793e-21	1.0000e-37	9.5178e-26	1.1906e-16	1.0638e-15	3.0540e-16	5.6058e-16	2.1899e-13	7.3571e-14	2.7355e-25	1.0000e-37	1.0000e-37	4.5378e-09	2.1015e-14	2.8110e-13	8.5776e-15	2.7814e-18	3.0256e-12	1.3216e-15	7.5833e-13	1.5353e-12	2.0457e-12	5.1038e-13	4.7404e-11	8.9823e-11	4.0330e-25	8.3445e-18	6.0161e-18	1.0000e-37	1.0000e-37	5.1695e-04	1.6873e-10	2.7260e-20	8.2054e-20	5.3813e-13	1.0000e-37	2.1835e-15	3.4152e-17	5.0408e-12	1.6148e-11	3.9820e-18	5.1497e-12	4.7483e-10	2.6497e-13	7.7817e-12	2.4877e-11	1.7095e-11	1.0000e-37	3.9769e-16	1.5202e-16	1.0000e-37	9.5968e-17	1.0000e-37	2.3090e-18	2.0973e-17	1.2153e-17	3.5435e-17	8.0896e-15	3.8608e-12	2.0062e-14	5.3142e-12	1.2384e-11	2.3032e-27	5.6768e-27	1.0000e-37	1.5750e-23	3.0540e-16
iteration 3	1.5071e-18	1.5802e-25	7.1746e-10	1.0000e-37	6.1086e-03	4.2677e-09	1.0000e-37	1.0000e-37	1.0000e-37	4.5631e-14	1.0000e-37	3.4008e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.6752e-15	1.0000e-37	2.6703e-17	1.0000e-37	3.1721e-15	1.0000e-37	3.9108e-31	3.0023e-20	1.2089e-25	2.4279e-24	8.1528e-24	1.0000e-37	1.0587e-28	1.4912e-18	4.1267e-17	1.2610e-17	2.8061e-17	1.9243e-14	6.4572e-15	6.4706e-28	1.0000e-37	1.0000e-37	3.0775e-10	1.8367e-16	1.0652e-14	7.2111e-17	2.2974e-20	1.4622e-13	4.3341e-17	3.7804e-14	1.8282e-13	2.4210e-13	5.9284e-14	3.7766e-12	7.1994e-12	4.4861e-28	1.2158e-19	8.0612e-20	1.0000e-37	1.0000e-37	5.1695e-04	1.3087e-11	6.9758e-23	2.0997e-22	2.4574e-14	1.0000e-37	1.2523e-16	4.3148e-19	2.6156e-13	2.1483e-12	3.1169e-20	6.8514e-13	3.5858e-11	3.5612e-15	5.3520e-13	1.7434e-12	1.2082e-12	1.0000e-37	7.1242e-19	1.9039e-18	1.0000e-37	1.7192e-19	1.0000e-37	7.5472e-20	6.8551e-19	4.0095e-19	1.1619e-18	1.0503e-16	2.7705e-13	2.6047e-16	3.6737e-13	6.3323e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.1439e-25	1.2610e-17
iteration 3	5.1832e-19	5.6268e-28	1.3467e-08	1.0000e-37	6.1086e-03	6.4802e-08	1.0000e-37	1.0000e-37	1.0000e-37	7.7435e-13	1.0000e-37	5.7711e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.9336e-14	1.0000e-37	1.8477e-18	1.0000e-37	7.3990e-14	1.0000e-37	4.4299e-34	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6774e-19	2.0146e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.3116e-09	1.0000e-37	4.8673e-14	1.0000e-37	1.0000e-37	2.1313e-13	1.0000e-37	9.1028e-14	2.3578e-40	3.3009e-40	9.4311e-41	5.5249e-11	1.0843e-10	1.0000e-37	6.7432e-21	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	1.8298e-10	1.0000e-37	1.0000e-37	5.1656e-16	1.0000e-37	1.0000e-37	4.4577e-23	1.0392e-12	2.5262e-29	1.0000e-37	8.0564e-30	4.9327e-10	1.0000e-37	5.4479e-29	1.8953e-28	1.3505e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1588e-12	1.0000e-37	2.7249e-12	8.3670e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0146e-18
iteration 3	9.5297e-22	5.6065e-30	5.2133e-09	1.0000e-37	6.1086e-03	2.6869e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.7837e-13	1.0000e-37	2.0746e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8520e-14	1.0000e-37	6.3098e-20	1.0000e-37	2.9562e-14	1.0000e-37	4.8047e-36	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.5447e-21	8.0553e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4157e-10	1.0000e-37	5.8552e-15	1.0000e-37	1.0000e-37	7.9269e-14	1.0000e-37	3.4726e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.9565e-11	3.8479e-11	1.0000e-37	1.6334e-22	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	6.3500e-11	1.0000e-37	1.0000e-37	2.5516e-16	1.0000e-37	1.0000e-37	4.1063e-24	4.0347e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.6795e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4569e-13	1.0000e-37	7.7886e-13	3.2010e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.0553e-19
iteration 3	1.3491e-25	1.0000e-37	2.7293e-10	1.0000e-37	6.1086e-03	1.6203e-09	1.0000e-37	1.0000e-37	1.0000e-37	9.4584e-15	1.0000e-37	7.0492e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.6906e-16	1.0000e-37	9.4901e-22	1.0000e-37	4.5267e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9187e-23	2.8234e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0296e-12	1.0000e-37	6.0507e-16	1.0000e-37	1.0000e-37	1.2892e-14	1.0000e-37	5.6816e-15	1.0000e-37	1.0000e-37	1.0000e-37	9.3055e-13	1.8298e-12	1.0000e-37	2.0885e-24	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	2.9502e-12	1.0000e-37	1.0000e-37	6.5234e-17	1.0000e-37	1.0000e-37	1.0000e-37	6.6267e-14	1.0000e-37	1.0000e-37	1.0000e-37	7.5873e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3022e-14	1.0000e-37	2.8022e-14	5.2394e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8234e-20
iteration 3	6.0531e-28	1.0000e-37	2.3826e-11	1.0000e-37	6.1086e-03	1.4284e-10	1.0000e-37	1.0000e-37	1.0000e-37	7.2960e-16	1.0000e-37	5.4375e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.4751e-17	1.0000e-37	6.6412e-23	1.0000e-37	3.7576e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7120e-24	2.1943e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.2562e-14	1.0000e-37	1.6761e-16	1.0000e-37	1.0000e-37	9.3229e-15	1.0000e-37	4.0953e-15	1.0000e-37	1.0000e-37	1.0000e-37	8.0637e-14	1.5855e-13	1.0000e-37	1.4200e-25	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	2.5526e-13	1.0000e-37	1.0000e-37	3.5677e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.7589e-14	1.0000e-37	1.0000e-37	1.0000e-37	6.5466e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9883e-15	1.0000e-37	2.4066e-15	3.7696e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1943e-21
iteration 3	1.0000e-37	1.0000e-37	2.3012e-12	1.0000e-37	6.1086e-03	1.3813e-11	1.0000e-37	1.0000e-37	1.0000e-37	6.1478e-17	1.0000e-37	4.5818e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2987e-18	1.0000e-37	1.0000e-37	1.0000e-37	4.2031e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3638e-25	1.8566e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.3392e-16	1.0000e-37	1.3885e-16	1.0000e-37	1.0000e-37	8.6208e-15	1.0000e-37	3.7876e-15	1.0000e-37	1.0000e-37	1.0000e-37	7.7838e-15	1.5305e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1695e-04	2.4635e-14	1.0000e-37	1.0000e-37	3.3716e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.4015e-14	1.0000e-37	1.0000e-37	1.0000e-37	6.3171e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9349e-16	1.0000e-37	2.3347e-16	3.4862e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8566e-22
iteration 3	2.1334e-05	4.1510e-06	7.1727e-06	1.0000e-37	6.1086e-02	3.5519e-04	7.4830e-11	1.9127e-10	4.7442e-11	1.7293e-06	2.7473e-09	6.9873e-07	4.1749e-06	4.4737e-11	6.5567e-08	8.2319e-09	3.1666e-08	7.0015e-07	5.4213e-06	9.7482e-07	2.2145e-06	6.0507e-07	3.7882e-14	1.6222e-06	1.7654e-06	2.1245e-06	1.5209e-05	2.5157e-05	5.5587e-07	4.4326e-07	7.3083e-07	1.0009e-05	5.9796e-07	2.5742e-07	4.6526e-06	1.2797e-06	1.9824e-08	6.1623e-20	1.0000e-37	3.2143e-03	2.6199e-05	6.8670e-05	3.9311e-05	3.4688e-05	1.7072e-05	1.1669e-08	3.8528e-06	5.9410e-07	7.9281e-07	1.9890e-07	4.4250e-05	8.0790e-05	3.4525e-06	6.4505e-08	5.7864e-08	3.5924e-14	1.2277e-06	5.1695e-03	1.7817e-04	2.3746e-04	7.1706e-04	2.9587e-07	1.0000e-37	3.2857e-08	5.3646e-07	2.7567e-05	1.8180e-06	2.1283e-06	5.8110e-07	5.8308e-04	2.5303e-05	7.7287e-06	1.3108e-05	5.3796e-06	1.5391e-11	2.6778e-05	1.6656e-06	2.3791e-09	6.6111e-06	6.5945e-10	2.0847e-11	1.8962e-10	9.0825e-11	4.0803e-10	5.7210e-05	5.6080e-06	1.4370e-04	8.1286e-06	6.0959e-05	3.0910e-07	7.4826e-07	3.6721e-18	4.6365e-07	5.9796e-07
