iteration 3	3.8900e-25	1.0000e-37	1.9118e-07	1.0000e-37	1.9173e-01	1.0254e-06	1.0000e-37	1.0000e-37	1.0000e-37	2.9879e-12	1.0000e-37	2.1912e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4658e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.6214e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.8010e-21	9.6280e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0335e-09	1.0000e-37	9.7689e-16	1.0000e-37	1.0000e-37	7.0485e-15	1.0000e-37	3.1119e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.3399e-10	1.2095e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-02	1.1260e-09	1.0000e-37	1.0000e-37	2.7919e-14	1.0000e-37	1.0000e-37	1.0000e-37	3.7732e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.5635e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0144e-11	1.0000e-37	2.5057e-11	2.9448e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.6280e-18
iteration 3	1.0000e-37	1.0000e-37	2.7164e-08	1.0000e-37	1.9173e-01	1.7305e-07	1.0000e-37	1.0000e-37	1.0000e-37	3.5183e-14	1.0000e-37	2.5801e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9035e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.8617e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.8859e-24	1.1243e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.7527e-12	1.0000e-37	1.0681e-16	1.0000e-37	1.0000e-37	1.6541e-15	1.0000e-37	7.3132e-16	1.0000e-37	1.0000e-37	1.0000e-37	7.3374e-11	1.6274e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-02	1.5334e-10	1.0000e-37	1.0000e-37	2.1979e-16	1.0000e-37	1.0000e-37	1.0000e-37	8.7735e-15	1.0000e-37	1.0000e-37	1.0000e-37	7.4746e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1747e-12	1.0000e-37	4.3883e-12	6.8649e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1243e-19
iteration 3	1.0000e-37	1.0000e-37	3.2438e-09	1.0000e-37	1.9173e-01	2.1271e-08	1.0000e-37	1.0000e-37	1.0000e-37	3.2138e-15	1.0000e-37	2.3569e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6523e-16	1.0000e-37	1.0000e-37	1.0000e-37	6.8666e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4544e-26	1.0177e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7947e-14	1.0000e-37	6.4965e-17	1.0000e-37	1.0000e-37	9.4365e-16	1.0000e-37	4.1984e-16	1.0000e-37	1.0000e-37	1.0000e-37	9.0992e-12	1.9678e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-02	1.8710e-11	1.0000e-37	1.0000e-37	5.7926e-17	1.0000e-37	1.0000e-37	1.0000e-37	4.9967e-15	1.0000e-37	1.0000e-37	1.0000e-37	9.0202e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9580e-13	1.0000e-37	5.8363e-13	3.9121e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0177e-20
iteration 3	7.5197e-05	3.8727e-05	1.3723e-04	1.0000e-37	1.9173e+00	1.2708e-03	1.0000e-37	1.0000e-37	1.0000e-37	8.6496e-05	8.3591e-08	3.9249e-05	5.1253e-08	1.0000e-37	8.3303e-13	9.1741e-22	1.2554e-19	2.9835e-05	4.8359e-13	1.0000e-37	3.0396e-11	4.9198e-05	1.0000e-37	2.3758e-10	7.9337e-05	6.0108e-06	1.2060e-08	5.5941e-08	3.9838e-18	4.7594e-13	4.6392e-07	7.9593e-06	1.4692e-07	9.7737e-08	4.5346e-05	1.7920e-05	3.8212e-16	1.0000e-37	1.0000e-37	4.4107e-03	4.2785e-05	1.0760e-04	6.4284e-05	5.7263e-12	3.2292e-07	1.4389e-10	7.6670e-08	5.4530e-07	7.2820e-07	1.8309e-07	7.2487e-05	1.2443e-04	2.6186e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.4936e-14	4.8404e-01	2.2009e-04	9.8147e-10	2.9571e-09	2.7046e-07	1.0000e-37	4.5938e-09	5.2531e-07	5.5072e-07	4.4827e-07	4.6164e-07	1.4327e-07	7.4291e-04	1.2204e-04	1.3439e-05	2.2670e-05	9.2310e-06	1.0000e-37	1.8278e-07	7.2597e-07	1.3901e-17	4.4498e-08	2.1233e-08	2.0141e-13	1.8316e-12	9.9418e-13	3.9618e-12	3.5509e-05	7.7498e-06	8.9060e-05	1.0662e-05	1.0082e-06	5.9730e-12	1.4746e-11	1.0000e-37	3.4436e-06	1.4692e-07
iteration 3	3.9860e-05	1.8810e-06	1.4680e-04	1.0000e-37	1.9173e+00	5.6694e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.2264e-04	2.5849e-07	6.0231e-05	3.2767e-10	1.0000e-37	3.5576e-17	4.5395e-24	4.2484e-23	4.3119e-05	3.5296e-16	1.0000e-37	5.1674e-13	5.3242e-05	1.0000e-37	1.0442e-11	4.7997e-05	1.0822e-06	2.2359e-08	3.9135e-08	3.1516e-20	1.0165e-13	1.5439e-06	1.7950e-05	4.0797e-07	2.6024e-07	5.7439e-05	2.5760e-05	2.0870e-16	1.0000e-37	1.0000e-37	8.2765e-03	1.3960e-04	3.4837e-04	2.0742e-04	2.4906e-12	3.8134e-07	1.7611e-09	9.0174e-08	5.0280e-06	6.7143e-06	1.6868e-06	1.3514e-04	2.3156e-04	4.8130e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.7507e-17	4.8404e-01	4.1946e-04	1.7698e-10	5.3302e-10	1.0395e-06	1.0000e-37	3.1472e-08	1.2441e-06	6.3309e-07	3.5323e-06	8.2336e-07	1.1273e-06	1.3304e-03	3.2017e-04	1.1863e-04	2.0112e-04	8.2487e-05	1.0000e-37	2.2029e-07	2.1030e-06	1.8144e-20	5.3385e-08	4.6769e-08	3.0158e-12	2.7401e-11	1.4865e-11	4.8372e-11	4.8983e-05	1.2936e-05	1.2184e-04	1.7739e-05	1.0023e-06	1.2803e-13	3.1573e-13	1.0000e-37	8.3905e-07	4.0797e-07
iteration 3	2.0739e-05	7.1811e-08	1.5862e-04	1.0000e-37	1.9173e+00	1.2628e-02	1.0000e-37	1.0000e-37	1.0000e-37	9.9813e-05	3.3873e-07	5.3579e-05	2.6985e-14	1.0000e-37	2.8301e-19	2.0429e-25	3.9939e-25	3.8675e-05	1.3018e-18	1.0000e-37	9.3097e-14	4.1944e-05	1.0000e-37	5.0800e-12	2.2048e-06	1.0808e-07	9.7670e-09	1.6218e-08	1.1330e-21	6.9120e-14	3.0111e-06	3.0773e-05	8.3184e-07	4.7116e-07	6.6743e-05	2.9265e-05	3.3325e-16	1.0000e-37	1.0000e-37	8.8882e-03	2.4220e-04	5.7084e-04	3.2702e-04	2.5831e-12	3.9838e-07	2.3549e-08	9.2942e-08	1.6306e-05	2.1747e-05	5.4414e-06	1.5590e-04	2.6749e-04	3.0061e-13	1.0000e-37	1.0000e-37	1.0000e-37	7.7251e-19	4.8404e-01	4.7948e-04	8.5943e-11	2.5873e-10	4.4805e-06	1.0000e-37	1.4260e-07	2.0008e-06	6.3360e-07	1.9168e-05	3.4153e-07	6.1140e-06	1.4771e-03	4.7181e-04	3.0626e-04	5.4372e-04	2.3747e-04	1.0000e-37	2.6945e-07	3.9011e-06	9.6724e-22	6.5088e-08	5.4633e-08	4.2581e-11	3.8679e-10	2.0938e-10	6.4666e-10	1.5860e-05	1.4167e-05	3.9355e-05	1.9376e-05	1.0248e-06	2.5927e-14	6.3910e-14	1.0000e-37	5.5707e-08	8.3184e-07
iteration 3	2.3043e-06	8.3307e-10	1.7533e-04	1.0000e-37	1.9173e+00	1.5823e-02	1.0000e-37	1.0000e-37	1.0000e-37	7.4105e-05	3.3413e-07	3.2673e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6495e-05	1.0000e-37	1.0000e-37	9.7125e-15	2.6507e-05	1.0000e-37	5.3374e-13	4.7277e-08	1.3949e-08	2.8261e-09	4.7282e-09	1.0000e-37	8.3432e-15	4.0763e-06	3.1991e-05	9.3888e-07	5.1313e-07	6.4751e-05	2.7113e-05	1.2997e-16	1.0000e-37	1.0000e-37	8.9571e-03	2.4492e-04	4.5776e-04	2.1138e-04	9.1764e-13	3.0599e-07	1.8683e-07	7.1002e-08	3.0060e-05	3.9985e-05	9.9249e-06	1.5927e-04	2.7163e-04	3.5591e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	4.8500e-04	9.8136e-12	2.9540e-11	1.3931e-05	1.0000e-37	4.0463e-07	1.8892e-06	4.8145e-07	6.9855e-05	6.1751e-08	2.2279e-05	1.4706e-03	4.6550e-04	2.9136e-04	6.3720e-04	3.4583e-04	1.0000e-37	1.9900e-07	5.2016e-06	1.0000e-37	4.8034e-08	5.2335e-08	3.4192e-10	3.1057e-09	1.6800e-09	5.1428e-09	2.8851e-06	1.4307e-05	7.1560e-06	1.9562e-05	1.1337e-06	2.7772e-15	6.8454e-15	1.0000e-37	5.6005e-09	9.3888e-07
iteration 3	2.0399e-07	6.6968e-12	1.7973e-04	1.0000e-37	1.9173e+00	1.7085e-02	1.0000e-37	1.0000e-37	1.0000e-37	5.7189e-05	3.0026e-07	1.6310e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5640e-05	1.0000e-37	1.0000e-37	2.2886e-16	1.4232e-05	1.0000e-37	1.5226e-14	3.4112e-09	2.0012e-09	5.3296e-10	9.4383e-10	1.0000e-37	2.3014e-16	4.3587e-06	2.8962e-05	8.7305e-07	4.9271e-07	5.5914e-05	2.2434e-05	6.8473e-18	1.0000e-37	1.0000e-37	9.2201e-03	1.1978e-04	1.8145e-04	6.0757e-05	7.3071e-14	1.6600e-07	6.9290e-07	3.9081e-08	6.1486e-05	8.1873e-05	2.0387e-05	1.5586e-04	2.6564e-04	9.7778e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	4.7840e-04	3.2083e-13	9.6572e-13	1.8093e-05	1.0000e-37	8.0742e-07	1.2922e-06	2.7184e-07	1.7485e-04	1.4137e-08	5.5764e-05	1.4377e-03	3.2351e-04	1.9169e-04	5.3895e-04	3.4726e-04	1.0000e-37	6.4956e-08	5.5599e-06	1.0000e-37	1.5676e-08	4.6524e-08	1.2751e-09	1.1582e-08	6.2699e-09	1.9148e-08	8.4226e-07	1.4261e-05	2.0889e-06	1.9393e-05	9.9996e-07	6.5810e-17	1.6221e-16	1.0000e-37	8.7794e-10	8.7305e-07
iteration 3	2.0830e-08	8.2125e-14	1.7252e-04	1.0000e-37	1.9173e+00	1.6413e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.4143e-05	2.6255e-07	8.4564e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.7463e-06	1.0000e-37	1.0000e-37	2.5311e-18	7.6609e-06	1.0000e-37	1.6441e-16	4.4171e-10	1.4390e-10	3.9117e-11	8.5011e-11	1.0000e-37	4.1431e-18	1.6472e-06	1.7026e-05	5.2969e-07	3.3059e-07	4.1323e-05	1.6094e-05	1.7812e-19	1.0000e-37	1.0000e-37	9.5918e-03	1.9771e-05	2.8283e-05	8.1585e-06	4.3183e-15	1.0087e-07	1.0230e-06	2.4624e-08	8.7287e-05	1.1614e-04	2.8855e-05	1.4625e-04	2.5005e-04	1.7579e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	4.5460e-04	1.0272e-14	3.0920e-14	9.6260e-06	1.0000e-37	8.2121e-07	4.6832e-07	1.7619e-07	2.5899e-04	3.4997e-09	8.2596e-05	1.3617e-03	1.1101e-04	9.2726e-05	2.9236e-04	1.9963e-04	1.0000e-37	1.3289e-08	2.1046e-06	1.0000e-37	3.2070e-09	4.0597e-08	1.8716e-09	1.7000e-08	9.2829e-09	2.8170e-08	3.2462e-07	1.4055e-05	8.0508e-07	1.8753e-05	7.3809e-07	7.2916e-19	1.7972e-18	1.0000e-37	8.3614e-11	5.2969e-07
iteration 3	1.7299e-09	1.0976e-15	1.6162e-04	1.0000e-37	1.9173e+00	1.3793e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.1961e-05	2.1360e-07	4.2781e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.6042e-06	1.0000e-37	1.0000e-37	1.2529e-20	4.0600e-06	1.0000e-37	6.0797e-19	6.3265e-11	3.4523e-12	8.2652e-13	2.9312e-12	1.0000e-37	4.8103e-20	2.3130e-07	5.1982e-06	1.7560e-07	1.3729e-07	2.4183e-05	9.1320e-06	2.4171e-21	1.0000e-37	1.0000e-37	8.9249e-03	1.5278e-06	2.2052e-06	5.9574e-07	2.0767e-16	5.5814e-08	8.0253e-07	1.4189e-08	7.3864e-05	9.7510e-05	2.3646e-05	1.2452e-04	2.1272e-04	2.0398e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	3.8483e-04	2.8043e-16	8.4409e-16	2.9258e-06	1.0000e-37	4.2832e-07	8.3523e-08	1.0422e-07	2.4793e-04	7.3522e-10	7.9068e-05	1.1440e-03	1.8216e-05	3.1618e-05	1.0293e-04	7.1308e-05	1.0000e-37	1.6623e-09	2.9544e-07	1.0000e-37	4.0114e-10	3.3000e-08	1.4448e-09	1.3123e-08	7.2806e-09	2.1855e-08	1.0891e-07	1.2917e-05	2.7010e-07	1.6537e-05	4.4218e-07	3.6125e-21	8.9039e-21	1.0000e-37	2.6885e-12	1.7560e-07
iteration 3	3.5194e-11	6.1082e-18	1.5067e-04	1.0000e-37	1.9173e+00	4.9287e-03	1.0000e-37	1.0000e-37	1.0000e-37	8.8773e-06	7.4952e-08	7.3794e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.2364e-07	1.0000e-37	1.0000e-37	2.4464e-23	7.9548e-07	1.0000e-37	7.0601e-22	3.5890e-12	2.5842e-14	2.7530e-15	2.2859e-14	1.0000e-37	2.5294e-22	1.0557e-08	4.5784e-07	1.9947e-08	2.1861e-08	5.6700e-06	1.9683e-06	1.1308e-23	1.0000e-37	1.0000e-37	2.9074e-03	3.9420e-08	6.0491e-08	1.5141e-08	3.6606e-18	1.0279e-08	1.9932e-07	2.8547e-09	1.9849e-05	2.5617e-05	5.7685e-06	5.4199e-05	8.8759e-05	1.0720e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	1.3295e-04	2.8302e-18	8.5190e-18	2.9281e-07	1.0000e-37	8.1158e-08	4.7326e-09	2.3082e-08	8.5278e-05	4.7785e-11	2.7197e-05	3.8927e-04	7.8040e-07	3.5811e-06	1.1744e-05	8.1634e-06	1.0000e-37	3.1530e-11	1.3451e-08	1.0000e-37	7.6086e-12	1.1565e-08	3.5241e-10	3.2010e-09	1.8042e-09	5.3579e-09	7.8984e-09	5.0700e-06	1.9588e-08	6.2537e-06	8.4814e-08	7.0592e-24	1.7399e-23	1.0000e-37	2.3783e-14	1.9947e-08
iteration 3	3.5673e-15	5.5843e-23	1.1396e-04	1.0000e-37	1.9173e+00	3.1068e-04	1.0000e-37	1.0000e-37	1.0000e-37	2.4125e-08	2.0122e-10	1.7703e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9922e-09	1.0000e-37	1.0000e-37	2.4095e-28	2.2860e-09	1.0000e-37	1.2173e-28	3.3122e-15	4.1531e-20	3.4768e-23	3.6148e-21	1.0000e-37	3.3378e-29	1.4307e-14	7.4740e-13	1.8165e-13	2.8566e-13	1.2997e-08	4.3612e-09	5.7279e-31	1.0000e-37	1.0000e-37	8.7713e-06	2.1248e-13	5.6855e-12	8.1609e-14	2.8911e-23	1.1969e-11	1.6363e-11	4.8748e-12	1.7957e-09	2.2552e-09	4.5954e-10	8.9975e-07	1.9715e-06	1.4143e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	1.7938e-06	1.0339e-23	3.1120e-23	3.0297e-11	1.0000e-37	1.1292e-12	6.3143e-15	5.6127e-11	2.2875e-08	4.3542e-17	7.2953e-09	6.5279e-06	7.8007e-12	7.4350e-10	2.4473e-09	1.7038e-09	1.0000e-37	4.1393e-18	1.8129e-14	1.0000e-37	9.9886e-19	3.1037e-11	2.8509e-14	2.5895e-13	1.5124e-13	4.3870e-13	5.4964e-14	3.8117e-08	1.3631e-13	4.8350e-08	9.0463e-11	6.9545e-29	1.7141e-28	1.0000e-37	4.1528e-20	1.8165e-13
iteration 3	3.7075e-18	3.5826e-27	3.1162e-05	1.0000e-37	1.9173e+00	1.0816e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.5467e-09	9.7054e-14	2.6010e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9270e-10	1.0000e-37	1.0000e-37	1.0000e-37	3.3905e-10	1.0000e-37	7.6503e-33	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5846e-28	4.4892e-16	1.4198e-14	1.0000e-37	1.7331e-09	5.8125e-10	1.0000e-37	1.0000e-37	1.0000e-37	8.9468e-07	4.1701e-23	2.0961e-13	1.6223e-23	1.0000e-37	1.5149e-12	1.7683e-19	6.5877e-13	2.4606e-17	3.0476e-17	5.8708e-18	1.2979e-07	2.9271e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	2.7951e-07	1.0000e-37	1.0000e-37	8.1292e-14	1.0000e-37	2.2244e-23	8.4277e-24	7.9040e-12	1.3191e-13	3.2324e-27	4.2067e-14	1.3026e-06	1.8603e-19	3.9865e-15	1.3319e-14	9.3326e-15	1.0000e-37	6.6316e-26	6.5720e-26	1.0000e-37	1.6003e-26	1.4970e-14	2.9227e-22	2.6547e-21	1.7855e-21	4.7324e-21	7.7325e-20	5.6263e-09	1.9177e-19	7.4128e-09	6.2632e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4198e-14
iteration 3	3.4840e-22	1.0000e-37	3.5919e-06	1.0000e-37	1.9173e+00	1.9065e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.8944e-10	1.0000e-37	1.3893e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5635e-11	1.0000e-37	1.0000e-37	1.0000e-37	3.0576e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.2052e-19	5.4635e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0196e-09	1.0000e-37	1.1598e-14	1.0000e-37	1.0000e-37	1.3359e-13	3.7237e-41	5.8661e-14	2.3257e-39	2.8910e-39	5.6528e-40	1.0174e-08	2.2955e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	2.1490e-08	1.0000e-37	1.0000e-37	1.8991e-14	1.0000e-37	1.0000e-37	1.0000e-37	7.0808e-13	2.5501e-27	1.0000e-37	8.1327e-28	1.0630e-07	1.0000e-37	2.5078e-29	8.7413e-29	6.2335e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.9727e-43	8.9727e-43	1.0000e-37	4.1172e-10	1.0000e-37	5.2938e-10	5.5441e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4635e-16
iteration 3	9.6101e-25	1.0000e-37	1.7736e-06	1.0000e-37	1.9173e+00	9.9920e-06	1.0000e-37	1.0000e-37	1.0000e-37	2.1241e-11	1.0000e-37	1.5577e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7530e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.5299e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6594e-20	6.5054e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0257e-09	1.0000e-37	1.8371e-15	1.0000e-37	1.0000e-37	6.8129e-14	1.0000e-37	3.0071e-14	1.0000e-37	1.0000e-37	1.0000e-37	5.2596e-09	1.1435e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.8404e-01	1.0925e-08	1.0000e-37	1.0000e-37	3.5947e-15	1.0000e-37	1.0000e-37	1.0000e-37	3.5759e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.3672e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2839e-10	1.0000e-37	3.3544e-10	2.8062e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5054e-17
iteration 3	1.6163e-03	9.6988e-04	1.3414e-03	1.0000e-37	1.9173e+01	4.1603e-03	1.0000e-37	1.0000e-37	1.0000e-37	4.4083e-04	1.3749e-07	1.2616e-04	6.2277e-05	1.0000e-37	1.0078e-09	2.8643e-18	7.5834e-16	1.1563e-04	1.0842e-09	1.0000e-37	2.9365e-08	3.1926e-04	1.0000e-37	1.5048e-07	9.5208e-04	8.3550e-05	3.6336e-07	3.1848e-06	7.8283e-16	1.3413e-10	1.1691e-06	3.0223e-05	2.8599e-07	2.2623e-07	2.9465e-04	8.2702e-05	9.9497e-14	1.0000e-37	1.0000e-37	6.9331e-03	1.0163e-04	2.5514e-04	1.5270e-04	6.4175e-10	3.0090e-06	2.8216e-10	6.3556e-07	4.3939e-07	5.8665e-07	1.4745e-07	2.1717e-04	3.6864e-04	8.2398e-10	1.0000e-37	1.0000e-37	1.0000e-37	3.6000e-12	4.8404e+00	5.0562e-04	1.4529e-07	4.3778e-07	3.0185e-07	1.0000e-37	5.1729e-09	1.9260e-06	4.5303e-06	4.5286e-07	1.3677e-06	1.4482e-07	1.7863e-03	2.8473e-04	9.5824e-06	1.6182e-05	6.6000e-06	1.0000e-37	2.6925e-06	2.0108e-06	4.7076e-15	6.5627e-07	4.7929e-08	2.8763e-13	2.6187e-12	1.4140e-12	7.8205e-12	9.8568e-05	2.0997e-05	2.5020e-04	2.8537e-05	1.6592e-05	4.7418e-09	1.1717e-08	1.0000e-37	3.7031e-05	2.8599e-07
iteration 3	7.6673e-04	4.0423e-04	1.4008e-03	1.0000e-37	1.9173e+01	1.2470e-02	1.0000e-37	1.0000e-37	1.0000e-37	8.5870e-04	8.2751e-07	3.9190e-04	5.4279e-07	1.0000e-37	8.8427e-12	1.9094e-20	1.4008e-18	2.9874e-04	5.3509e-12	1.0000e-37	3.2845e-10	4.9781e-04	1.0000e-37	2.8399e-09	8.1462e-04	6.2684e-05	2.3396e-07	7.6476e-07	4.2373e-17	7.8244e-12	6.5123e-06	1.1130e-04	1.6389e-06	1.2248e-06	4.6361e-04	1.8186e-04	7.1930e-15	1.0000e-37	1.0000e-37	4.1040e-02	5.7975e-04	1.4461e-03	8.6122e-04	7.8582e-11	3.6849e-06	1.9203e-09	7.8211e-07	6.5898e-06	8.7984e-06	2.2110e-06	7.1719e-04	1.2288e-03	4.3188e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.9172e-13	4.8404e+00	2.1570e-03	1.2697e-08	3.8254e-08	1.6304e-06	1.0000e-37	5.0398e-08	7.3740e-06	5.5785e-06	4.7338e-06	6.3869e-06	1.5130e-06	7.2438e-03	1.5108e-03	1.5316e-04	2.5980e-04	1.0665e-04	1.0000e-37	2.2004e-06	1.0281e-05	2.0371e-16	5.3572e-07	2.1234e-07	2.6616e-12	2.4206e-11	1.3126e-11	5.2862e-11	4.1907e-04	7.6156e-05	1.0514e-03	1.0459e-04	1.7461e-05	6.4217e-11	1.5855e-10	1.0000e-37	3.5209e-05	1.6389e-06
iteration 3	4.1422e-04	2.0831e-05	1.5137e-03	1.0000e-37	1.9173e+01	5.7515e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.2230e-03	2.5970e-06	6.1071e-04	3.5823e-09	1.0000e-37	3.7959e-16	1.2383e-22	6.2254e-22	4.3722e-04	4.0120e-15	1.0000e-37	6.7203e-12	5.4730e-04	1.0000e-37	2.2471e-10	5.0633e-04	1.4080e-05	4.7562e-07	8.1107e-07	3.3852e-19	1.9571e-12	2.8374e-05	3.0171e-04	5.7816e-06	4.0885e-06	6.0733e-04	2.6978e-04	5.0862e-15	1.0000e-37	1.0000e-37	7.8261e-02	2.1393e-03	5.0293e-03	2.8768e-03	3.8064e-11	4.3596e-06	2.5114e-08	9.1981e-07	7.3375e-05	9.7847e-05	2.4480e-05	1.3591e-03	2.3243e-03	9.3021e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.5169e-16	4.8404e+00	4.1807e-03	2.3916e-09	7.2031e-09	5.2531e-06	1.0000e-37	3.9351e-07	1.9647e-05	6.3981e-06	4.0824e-05	1.2763e-05	1.3029e-05	1.3190e-02	4.1114e-03	1.3410e-03	2.3868e-03	1.0458e-03	1.0000e-37	2.8451e-06	3.8665e-05	3.1459e-19	6.8957e-07	4.7207e-07	4.2883e-11	3.8964e-10	2.1091e-10	6.8948e-10	6.0405e-04	1.2899e-04	1.5027e-03	1.7649e-04	1.7928e-05	1.6565e-12	4.0850e-12	1.0000e-37	1.0014e-05	5.7816e-06
